,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
50,19.0,16.747296085873586,20.0,19.97666345787541,19.0,20.607013333333324,4.0,2.271337129264655
51,20.0,17.8229958445242,19.8,19.67600415098609,4.0,4.0258733333333385,38.0,38.29572345791675
52,19.8,22.096183881687523,4.0,4.222376950327269,38.0,38.52551333333336,55.0,55.05254808339946
53,38.0,37.72853353095394,25.0,25.447412170810512,25.0,25.78377666666666,1.0,0.0014381172939588183
54,55.0,48.97981867840548,55.0,54.25628855506017,55.0,55.83861000000001,2.0,0.4861689312202824
55,2.0,2.208865523923805,1.0,1.1123751684898584,2.0,2.412789999999999,40.0,40.28764659074899
56,40.0,39.99999999999909,0.7,0.9163950756598703,0.7,1.8715199999999965,2.7,1.9647570610898355
57,0.7,2.237033905468195,2.7,3.0036173105331674,2.7,4.9613866666666615,26.0,25.319541819718367
58,2.7,6.656481023644972,42.0,41.82144191418312,42.0,44.69521666666675,33.8,33.43924738623804
59,42.0,42.692992234641736,26.0,25.74352675555802,26.0,25.44103999999999,16.1,15.671506140760698
60,26.0,23.93896491289439,33.8,34.693068495919405,33.8,33.140583333333346,5.0,4.821928625835813
61,5.0,1.5343381538305607,16.1,16.214115036875505,16.1,16.693929999999988,16.0,16.3087027341854
62,16.0,17.30973575066139,5.0,5.100145176088067,5.0,5.076599999999995,32.0,31.466714352622336
63,32.0,34.63310906885016,16.0,16.309672637971694,16.0,15.575823333333334,29.7,28.99468897102775
64,31.0,30.95812466344495,32.0,31.906208838774504,32.0,32.39222333333326,12.0,14.042493667990872
65,29.7,28.55455666638926,31.0,31.049061710040704,29.7,28.930119999999953,2.3,1.074405447496534
66,12.0,22.781975957369298,29.7,29.331119029451333,2.3,4.590443333333333,4.4,3.8670908143262333
67,16.4,15.677713855264699,16.4,16.276699259266163,4.4,7.296326666666659,5.0,3.485685403700394
68,2.3,3.3501111994428925,4.4,5.156544223934594,5.0,4.0776466666666735,23.0,20.54733653488419
69,4.4,6.205931519581441,5.0,5.280851904469347,33.0,32.15882333333329,33.0,32.88929713380482
70,5.0,3.009164170804411,23.0,22.741706208026944,9.0,10.623483333333331,9.0,9.559652900782728
71,23.0,16.04320597548002,9.0,9.815679301782016,50.0,47.62328000000008,50.0,50.72132224176136
72,33.0,33.4677047783303,50.0,50.00957490826205,19.0,18.18459333333331,8.0,9.936821749188665
73,9.0,13.412219848408029,19.0,18.91628950394135,8.0,10.471670000000003,21.0,20.87878538337521
74,50.0,47.74516068235704,21.0,21.222951587946376,21.0,24.51748999999999,17.1,15.696977504266812
75,19.0,13.558962490594354,17.1,16.39768321863925,17.1,15.838430000000004,13.0,12.28905560760917
76,21.0,25.010716005239317,13.0,13.362792810007782,13.0,12.609423333333321,16.8,16.003284419596508
77,16.8,15.995807323663882,16.8,16.512117185252247,16.8,16.288620000000005,0.0,-1.7148273087754737
78,5.0,11.981868088626868,0.0,0.09799320451532666,0.0,1.2101633333333333,10.0,8.49561432955434
79,10.0,10.40306738083143,5.0,5.988187604636525,5.0,9.006326666666665,55.0,55.41771281026179
80,17.5,16.979897786976437,10.0,10.050456416994297,10.0,11.1776133333333,5.0,4.181318676980962
81,10.5,9.780332918213162,55.0,53.55395681347459,55.0,55.00309666666673,10.0,7.821224768707893
82,10.0,10.226239219781917,10.5,10.80010721276097,17.5,17.027776666666664,3.0,2.1632957309343483
83,3.0,2.734843409771429,5.0,5.361959533725405,10.5,11.28644999999998,0.1,0.8500245199503595
84,0.1,1.9594413243479494,10.0,9.492968073265686,5.0,5.471673333333338,34.0,34.7808102867221
85,34.0,36.37411924023053,3.0,3.493691753555999,3.0,3.914280000000009,3.3,2.096010453028417
86,3.3,1.6655484942178305,0.1,0.5732327302341268,0.1,2.343323333333333,39.0,37.9568809314045
87,39.0,36.2065626854544,34.0,33.98905019498327,34.0,33.29897999999992,16.0,15.473142086067465
88,50.0,48.19974169280903,39.0,38.29302430183635,3.3,3.283280000000009,50.0,50.826875251421555
89,6.0,5.076454589862294,16.0,16.479630554566786,16.0,16.415836666666667,6.0,6.465213477465008
90,33.1,32.67882299276823,50.0,50.29790919773525,0.0,0.5058933333333347,0.0,-0.6569162955625516
91,40.0,40.01964201357606,6.0,6.556715718639968,33.1,33.081159999999926,33.1,33.64381636238484
92,30.0,30.940950542080827,0.0,0.32035400972974476,40.0,42.97130000000015,40.0,40.94918605191884
93,16.0,13.419370114520177,33.1,32.949363747549526,16.0,14.786996666666676,32.0,31.201079037587522
94,61.0,50.79697878994665,40.0,39.698622682869946,32.0,30.33829666666672,61.0,61.6545163061392
95,32.0,24.280650398136686,30.0,29.719727089357487,61.0,57.01061333333335,32.0,31.0621007529011
96,15.0,15.973829541575867,16.0,15.874273727704704,23.7,26.230679999999985,15.0,14.970335600734433
97,23.7,24.65017874780318,61.0,60.02997533620003,0.0,0.4702466666666681,23.7,23.275790324158237
98,0.0,6.961307748804643,32.0,31.400559999509262,44.0,44.83363999999999,0.0,-0.00198752163338467
99,44.0,45.74933330763071,15.0,15.379009890016752,41.0,29.09103999999999,44.0,45.169750008012855
100,11.0,9.829255498113184,23.7,24.069336078502783,11.0,11.945179999999992,41.0,40.8741051460528
101,2.7,0.8102571796557072,0.0,0.2759470098614819,2.7,5.684680000000001,11.0,10.432965106739491
102,2.3,2.991908149862752,44.0,44.109199248330725,2.3,4.554119999999997,2.7,1.983553123226721
103,3.0,6.4246150082285,41.0,36.99339145999195,3.0,2.968590000000006,2.3,1.8834603449526086
104,24.0,21.551500919487808,11.0,11.086799840253025,3.1,6.237913333333323,3.0,2.2244097621965193
105,3.1,6.678784548900808,2.7,3.377353493151745,9.4,9.15107999999999,24.0,22.62262133974788
106,9.4,7.403866176594704,2.3,2.7758016256858786,21.3,17.689569999999993,9.4,9.005593656283622
107,35.9,35.624689850673064,3.0,3.1993820247288736,18.1,18.69949000000001,35.9,35.33377936442375
108,21.3,15.221862421031517,24.0,24.2076334574364,14.6,14.915483333333347,21.3,19.319062999756795
109,2.0,-0.6486148858994625,3.1,3.6006871939468255,16.2,15.87148333333333,2.0,0.9609556716570897
110,50.0,47.87666717933001,9.4,9.464632643993536,4.0,4.344000000000008,18.1,18.551374231755915
111,18.1,19.963086621075547,35.9,34.45349001651998,12.8,12.906246666666686,16.2,15.960849590957928
112,14.6,10.188386300442232,21.3,20.790965562497554,30.9,29.505563333333306,4.0,2.198322945969695
113,4.0,1.9887662512230122,2.0,2.3483524186019142,29.3,29.02502666666662,12.8,13.02232472555813
114,12.8,13.891174689558568,50.0,49.69306842477538,38.8,38.831726666666654,30.9,30.534925162283184
115,30.9,32.95460325616165,18.1,18.155573662051566,34.4,34.84283999999994,38.8,40.052733037119026
116,29.3,26.9510844475588,14.6,14.732605477077119,10.3,11.44568999999999,34.4,33.6196014944707
117,38.8,42.64002160507164,16.2,16.138436757333775,18.5,17.74443333333334,10.3,10.263386817777313
118,10.3,11.57663952957779,4.0,4.258543857003348,48.6,46.33296333333342,48.6,48.03132121315012
119,48.6,44.97437833119011,12.8,13.365679885157977,49.1,47.4932800000001,49.1,49.934300454596084
120,22.4,23.166459498358506,30.9,30.571315676616834,17.0,17.69416333333332,17.0,17.39179394430008
121,30.3,29.736919221629023,29.3,29.67631936164933,22.4,20.09179666666669,22.4,21.868129019347958
122,31.0,32.71924172115524,10.3,10.666136251759198,30.3,31.558886666666673,30.3,30.468886139876876
123,36.4,36.549971345728466,48.6,48.23486930588745,31.0,29.363746666666692,36.6,38.90102081379027
124,36.6,41.28413623492037,49.1,48.773154065330736,36.4,35.06353999999997,13.0,13.596953171775164
125,43.0,42.85807712357098,17.0,17.359977454936683,36.6,37.7872366666667,3.2,2.3754063230210276
126,13.0,12.979199420892144,22.4,21.978143687434986,43.0,43.765573333333464,15.0,13.644227530566294
127,3.2,4.416705186823378,30.3,30.588719939487333,13.0,13.916280000000011,40.9,42.53799651453349
128,40.9,46.74207625438112,36.4,36.957771187972014,3.2,4.146789999999998,11.3,12.665915776141235
129,11.3,14.313333559302862,13.0,13.36551272153228,40.9,43.06855666666678,33.0,32.09602320574794
130,33.0,29.995993021938602,3.2,3.4228745886944565,11.3,11.761350000000002,59.0,60.297051766271
131,59.0,57.611785580117385,40.9,41.6739764623331,33.0,31.381449999999973,0.4,-0.3370505995168098
132,0.4,-0.06295617902151207,11.3,11.789121314613727,59.0,49.11030666666663,33.0,32.409382820562485
133,33.0,34.693106050711606,33.0,32.697903919284215,0.4,1.7924599999999964,42.1,42.85711805148753
134,42.1,39.61125983251077,59.0,56.53936486311959,33.0,34.8756866666667,0.1,-1.3737216810604709
135,12.2,14.046868523646083,0.4,1.193765898906427,0.1,2.4730166666666684,11.7,9.880700244416527
136,0.1,-1.6436069615094198,33.0,32.89450813884323,11.7,7.922403333333335,0.8,0.49395082216503816
137,11.7,13.126955307663764,42.1,42.167327587918905,52.3,46.48550000000012,38.0,39.66385878381328
138,52.3,48.09420030757616,12.2,12.190282644310468,0.8,2.120293333333333,41.1,42.25076484329277
139,0.8,0.6283783563016527,11.7,11.427444334999757,38.0,38.997480000000024,37.8,39.740411402089336
140,38.0,38.742241343731564,52.3,51.747650753169665,41.1,40.81587666666662,45.4,45.97684807135067
141,41.1,43.2239332976759,0.8,1.072835459636078,37.8,37.933760000000056,13.5,13.143369563172122
142,13.5,11.361857870202869,38.0,38.157158727893226,29.5,30.405546666666684,29.5,30.273786123752494
143,29.5,27.77697913786801,45.4,45.21300929366128,11.8,12.398263333333329,11.8,12.13602191654393
144,40.2,43.55113186921784,13.5,13.539770060470683,16.4,15.310016666666666,40.2,42.07397911079529
145,42.3,39.35488830173648,11.8,12.052688311986525,31.2,29.26436000000001,42.3,42.158951549960406
146,42.6,43.206235557135926,16.4,16.045315923966044,40.2,41.86627000000008,42.6,43.86826453924154
147,47.3,47.4610067894161,31.2,30.72481335650275,42.3,43.74735333333343,47.3,48.16563742428454
148,55.2,43.77235629269097,42.6,42.63866788287673,42.6,43.8417100000001,55.2,54.19252254688526
149,3.2,1.7819612479738112,55.2,53.59107452752697,55.2,48.96640000000008,36.3,36.63087623393507
150,36.3,39.5861445493054,36.3,35.78013335726133,36.3,35.00134999999995,6.0,5.316376304760965
151,36.3,34.922904446063,36.3,36.29862018266196,36.3,35.75464666666664,31.0,31.290829634011917
152,6.0,6.779424162394491,6.0,6.356499825953673,6.0,7.521193333333327,5.0,4.124824844220495
153,31.0,32.06842587413871,31.0,30.689884818487425,31.0,30.325813333333386,6.0,4.15365342121967
154,5.0,5.374908885152479,5.0,5.275329000126491,5.0,4.83768666666667,21.1,21.312116550089353
155,6.0,3.6979947460537232,6.0,6.06810733434321,6.0,6.7169133333333315,3.0,1.5165486190713637
156,41.2,43.90048577528097,21.1,21.711718238663316,21.1,22.698596666666678,41.2,42.588538872717564
157,25.0,29.573758954242635,3.0,3.198088921800462,41.2,40.82491333333331,40.6,42.30446300957179
158,0.1,-1.28742915230049,41.2,40.92267591824188,40.6,40.849246666666666,25.0,25.574982527933575
159,0.0,2.775325173523072,40.6,40.665014953060556,25.0,25.29746000000003,0.0,-0.4532667659541392
160,11.0,15.612051222295008,25.0,25.211960588951335,0.1,0.9014866666666648,11.0,11.253457732900324
161,37.0,28.75512239709053,0.1,0.23539846358580221,0.0,0.6308533333333334,37.0,35.25254985192444
162,19.5,25.60824353064362,0.0,0.930914492873539,37.0,35.23446999999995,19.5,21.964057112292487
163,16.0,23.48762967077255,11.0,11.21660759349096,19.5,22.367593333333325,16.0,16.99177831336927
164,44.0,39.90222328003068,37.0,35.95821382557863,16.0,16.159313333333323,44.0,42.73330469504714
165,25.0,29.142138365658468,19.5,19.833276998056796,44.0,39.452800000000046,25.0,25.899132262211324
166,16.4,17.575606511081503,16.0,16.560896649510067,16.4,15.021073333333325,16.4,15.217853895776184
167,57.0,60.33481758768403,57.0,56.90185556418043,57.0,56.22510000000009,57.0,59.380014965878416
168,29.6,23.014463291944253,29.8,29.63803020021281,29.8,28.406240000000015,29.8,29.470695709267716
169,27.0,28.933439871754615,29.6,29.706304217120145,29.6,30.128980000000045,29.6,29.603179464790568
170,26.6,27.39019513871,27.0,26.817112006852284,27.3,27.346353333333344,27.0,27.3567718390031
171,20.0,21.918225279873013,26.6,26.471186346326785,27.0,25.05139666666665,26.6,27.750438287801476
172,18.0,14.094304048951187,20.0,19.70182836146656,26.6,26.198776666666653,24.0,25.08656919072106
173,17.2,18.862806114348416,18.0,17.821741090465583,24.0,24.298873333333315,20.0,20.744448921122057
174,16.0,22.206924703342395,17.2,17.077160784823803,20.0,18.578773333333345,18.0,16.660369964956907
175,11.9,13.446239532444679,16.0,16.151153426465193,18.0,17.827553333333334,17.2,17.809603071071134
176,14.1,19.290083080777606,11.9,12.214623828750122,20.0,19.71756333333331,16.0,17.052298908459562
177,20.0,18.694327796762934,20.0,19.900697384993297,19.2,19.06386333333333,14.1,14.967296994394136
178,20.0,20.640997204411235,19.2,19.456516636551473,17.1,17.179156666666668,20.0,18.736114090519308
179,19.2,19.478317282689716,17.1,16.90720140527289,16.5,15.654083333333315,20.0,19.270872044215825
180,14.3,15.949847707038145,16.5,15.814563497442231,11.0,13.058903333333317,14.3,16.053240829870898
181,17.1,14.71665910138205,11.0,12.016812276492539,27.7,28.28745333333332,16.5,15.491786626152477
182,16.5,13.413837430169565,27.7,27.64522037204032,27.8,27.842363333333324,11.0,13.690777499299719
183,11.0,17.601819253724727,27.8,27.42465647701254,14.8,18.71624666666666,27.7,29.556326807281355
184,27.7,29.407761282474098,14.8,15.155136189469413,15.3,16.610783333333355,27.8,28.875286878422724
185,14.8,16.332213304527897,15.3,15.541700508479469,16.4,16.446499999999993,14.8,16.234957269827543
186,15.3,17.031382429798725,16.4,16.093357421409166,21.2,20.96140333333334,15.3,15.301693170716845
187,16.4,16.188282876192318,21.2,21.266513792132244,27.1,28.7405566666667,16.4,15.115033205157257
188,21.2,17.165157083029385,27.1,27.3060708341926,16.2,15.712123333333345,21.2,19.62858867657619
189,27.1,26.771509946223375,16.2,16.102014053800705,17.4,17.258656666666663,27.1,27.595465286261774
190,16.2,18.04748763684296,15.4,15.227910159077037,17.5,17.07289666666667,16.2,16.238016951012934
191,15.4,12.769227348316178,17.5,17.101719361293057,15.1,16.247690000000063,17.4,16.163123493596967
192,17.5,18.961867671666425,15.1,15.56901830123189,17.0,17.487750000000002,15.1,17.708798434793493
193,15.1,18.539965191226827,17.0,17.328536791103446,15.0,15.478570000000026,17.0,16.654618363806993
194,17.0,11.924986771072838,17.0,16.666574615244706,16.0,14.549329999999994,17.0,16.3960517333241
195,17.0,12.602585663147352,17.1,17.05937466189523,16.0,15.812216666666673,17.1,17.19948322985337
196,17.1,16.111080761380094,15.1,15.60496794789155,18.0,17.88782,15.1,16.569656316564465
197,15.0,18.02917229760618,15.0,15.251322223388549,18.0,17.99031666666667,16.0,15.617250911629199
198,15.0,14.519932079980265,16.0,16.013254499129815,19.0,19.052066666666654,16.0,15.844000032863992
199,16.0,12.519350028144686,16.0,15.896567524298655,19.0,19.124840000000006,16.6,16.918158127940337
200,16.0,13.490578483769582,16.6,16.573490144260003,15.0,14.415769999999991,18.0,17.519272360752257
201,16.6,13.881444351934931,18.0,17.52035133929505,17.0,16.972260000000002,18.0,17.36731289115184
202,18.0,18.886569100537656,18.0,17.510750964201264,15.0,14.380603333333328,19.0,20.287219156219752
203,18.0,16.089473176624608,19.0,19.201901933325445,27.0,26.518673333333314,19.0,18.716761620770388
204,19.0,19.872097428188056,19.0,19.51206387526278,17.2,16.822776666666698,15.0,15.777979801083546
205,18.0,18.125319073388653,15.0,14.888023704691538,16.6,15.57972333333336,17.0,17.105946577301317
206,15.0,13.724959409054634,17.0,17.19747147795469,22.4,25.098926666666667,15.0,14.562322451624523
207,17.0,15.16563774185397,15.0,14.949938091716602,22.0,21.33119333333333,27.0,28.204834181971357
208,15.0,12.795288739869136,27.0,27.174140358253148,16.1,13.850360000000014,17.2,17.609993697910888
209,27.0,28.921151015917587,17.2,17.11553184619934,23.0,22.762659999999997,16.6,16.840576872867395
210,17.2,18.938190757887753,16.6,16.55906574252599,32.2,30.629083333333366,22.4,25.22878215838229
211,16.6,18.293561591150137,22.4,22.868960910779794,47.2,46.54501666666662,16.1,14.625967039301317
212,22.4,25.32940127167643,22.0,21.760934979075866,0.0,1.9027000000000012,32.2,32.53277586274289
213,22.0,17.85154233452664,16.1,16.14787972204435,19.0,19.730693333333335,47.2,48.07332024074734
214,16.1,13.177274427757368,32.2,31.98612402051441,23.0,22.27859999999997,0.0,-0.25907050623513844
215,23.0,20.17372267848623,47.2,47.02448634262122,35.0,34.36408666666665,19.0,19.77789977731798
216,32.2,36.16880568811183,19.0,19.07241670576332,19.2,19.138303333333337,23.0,20.902025975202804
217,0.0,-1.1754061431558966,35.0,34.6892562742695,19.0,17.944503333333337,35.0,34.66292480442948
218,23.0,20.14970871770862,19.2,19.274512708827448,20.0,19.625503333333327,19.2,20.06781146178772
219,19.2,22.883793782221233,19.0,18.410148105020713,19.0,18.93368000000001,19.0,18.096174805052115
220,19.0,14.871577471706246,20.0,19.931162265292613,19.8,21.071299999999997,4.0,4.169969927232387
221,20.0,14.79513048764062,19.0,19.1828999571961,4.0,3.6139900000000007,38.0,38.7335531489823
222,19.0,23.230936948652527,19.8,19.825973996051307,1.0,1.6721300000000014,25.0,27.160910320161612
223,19.8,17.31650088731402,38.0,38.743538318843,2.0,3.4038833333333343,55.0,54.801900827609714
224,4.0,6.769586624241924,1.0,1.590026150916212,40.0,36.779673333333335,1.0,1.4353486548957037
225,25.0,27.107161840215724,2.0,1.4684334748464145,0.7,1.7062,2.0,1.968951292080901
226,55.0,47.60764244287583,40.0,39.761662394450184,42.0,44.331769999999985,40.0,40.193215811653545
227,1.0,-0.6322880711579728,0.7,0.9571901704448406,26.0,25.187600000000018,0.7,0.8482107529333418
228,40.0,37.53520804616795,2.7,3.5207325798071736,5.0,9.858813333333341,2.7,3.60168200588924
229,0.7,-1.1481339650213158,42.0,42.23311447506734,16.0,17.108596666666667,42.0,44.755346178368114
230,2.7,4.838646617670577,16.1,16.363079464568212,32.0,32.2951566666666,26.0,25.510306973626708
231,42.0,40.065122085099915,5.0,5.464246029064164,31.0,30.826779999999967,16.1,15.391215526008983
232,33.8,33.6145388942727,16.0,16.45405863665285,29.7,28.81361999999999,5.0,5.365709651838712
233,16.1,15.689746733893685,31.0,30.947804467151382,12.0,16.12924333333333,32.0,32.45457770306761
234,16.0,18.17245032035362,29.7,29.44143792217388,16.4,17.28926999999999,31.0,31.774117393039074
235,32.0,33.08288255534404,12.0,13.264685230366487,2.3,4.02248333333333,29.7,29.184835016818887
236,31.0,31.485911602392946,2.3,2.5396739247276225,4.4,9.962770000000008,12.0,15.081423341912188
237,29.7,30.98327176869742,23.0,22.273542057460283,5.0,5.3671400000000045,16.4,15.929245189125709
238,12.0,22.64323425465375,33.0,32.570606517862686,23.0,22.00178333333331,5.0,4.358807823934742
239,16.4,14.087370951414584,9.0,9.462698016793036,33.0,31.77409999999996,33.0,33.49115935749723
240,2.3,5.583111016590465,50.0,49.68641812823976,9.0,9.306043333333323,9.0,10.532853026956433
241,4.4,6.701472067020234,19.0,18.807123911323004,50.0,50.16035333333336,50.0,50.63146176344509
242,5.0,3.9156144403490885,8.0,8.611821940667479,19.0,16.745939999999997,19.0,17.440289998897565
243,33.0,29.54100036423432,17.1,16.551189850687184,8.0,9.53215333333333,8.0,10.028137942649794
244,9.0,12.292095091885415,13.0,13.379833039305545,21.0,25.593096666666657,21.0,23.19110181795462
245,19.0,17.54442654233202,0.0,0.13382994399120043,17.1,15.875630000000005,17.1,16.850132603116183
246,8.0,10.398941789202865,5.0,5.93813588840864,13.0,12.412830000000001,13.0,12.201275261377107
247,21.0,26.559372906490523,10.0,9.699956024826028,5.0,8.260456666666666,16.8,16.551962360271474
248,17.1,16.931746312094617,55.0,53.59077053971305,55.0,51.791450000000054,0.0,-0.015295987684414647
249,13.0,9.140384656700746,17.5,17.714734744802456,17.5,19.76451666666667,5.0,7.157848720082449
250,16.8,16.323926441436356,10.5,10.786533165514928,10.5,11.344483333333311,10.0,9.159695286831433
251,0.0,0.8653648341802977,5.0,5.538676716795609,10.0,6.887959999999996,55.0,54.795029432357865
252,5.0,9.669405104244447,10.0,9.531587264567795,3.0,3.7953266666666727,17.5,16.780169453765303
253,10.0,9.693691258988224,34.0,33.373207880207566,3.3,3.3137600000000056,10.5,11.02180525796102
254,55.0,50.650064069150005,3.3,3.513492363397042,39.0,36.776653333333364,5.0,4.853628759692151
255,17.5,15.693084323381811,16.0,16.22953255230643,50.0,51.45962333333338,3.0,3.0997499995310616
256,10.5,13.54382995512475,50.0,50.09179148633477,6.0,8.40544999999999,0.1,1.3731717984405576
257,5.0,7.624364637755946,6.0,6.055095422587203,0.0,3.782483333333335,3.3,2.8598514404852553
258,34.0,38.078274009058816,40.0,39.71341271939753,33.1,34.005686666666605,39.0,38.50308075020392
259,3.3,0.414100118935778,30.0,29.757089845158717,30.0,28.440079999999934,16.0,18.17926551285688
260,16.0,18.558369828911225,16.0,15.838980746363758,16.0,14.606710000000016,50.0,49.87096361948726
261,50.0,46.91364768611692,32.0,31.607964604804703,32.0,35.473329999999926,6.0,6.299120676687133
262,6.0,6.575442647578541,61.0,60.381196650940026,15.0,15.319270000000008,0.0,1.1162398878662776
263,0.0,3.6772767829497184,32.0,31.25232321830595,23.7,25.36634333333337,33.1,33.81147046046028
264,33.1,33.420901296325894,0.0,2.640400523721564,44.0,39.61810666666669,40.0,40.894018387437576
265,16.0,12.827681502071755,44.0,44.736727803379985,41.0,37.56513333333332,30.0,30.2687659029865
266,32.0,27.87747171530515,41.0,40.35724178167624,11.0,11.460703333333319,16.0,15.787543550884841
267,61.0,51.501054336097866,11.0,11.262546041104258,2.7,5.351726666666664,32.0,31.617577106313195
268,15.0,15.831224636508807,2.7,3.213647926195892,2.3,4.531729999999995,61.0,60.415244248347754
269,0.0,7.210261293815449,2.3,3.0164408553831104,3.0,3.199400000000006,15.0,16.66579012838275
270,44.0,45.0496020290567,3.0,3.349245676523276,24.0,22.433563333333304,11.0,11.449461578001928
