,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
40,32.2,32.86543344283402,15.0,15.51520879654572,27.0,26.089033333333333,16.6,16.422891629682002
41,47.2,48.0260329484157,17.0,17.09298636640603,17.2,18.500139999999984,22.4,23.503628068229286
42,23.0,23.75959647827017,27.0,26.908880438233492,22.4,24.868183333333395,22.0,21.3896527825495
43,35.0,32.91540332964332,16.1,16.044167836131322,22.0,21.084,16.1,15.932193578378708
44,19.0,15.28133792094334,23.0,22.975631268444076,16.1,15.606216666666702,23.0,22.98326395256641
45,20.0,15.90715883989045,32.2,31.899779411724882,23.0,23.136216666666684,32.2,32.77867798411778
46,19.0,22.72086628663115,47.2,46.72737628659882,32.2,31.010463333333345,19.0,19.47551920500316
47,19.8,17.455387826233917,19.0,19.380925229031448,47.2,46.14100666666669,23.0,22.735092715475187
48,4.0,4.702702911853102,23.0,22.50207224390218,0.0,1.21854,35.0,35.98326805631662
49,38.0,36.751053882284296,19.2,19.53584763445105,19.0,19.357826666666654,19.2,20.02569409785095
50,25.0,27.432445027991683,19.0,18.76493794084065,35.0,33.91479000000002,19.0,18.727472602353835
51,1.0,1.2265979712913655,20.0,19.571276345251434,19.2,19.25524666666664,20.0,19.327111279624184
52,2.0,2.399198606797249,19.8,19.81774195771875,19.0,16.773379999999996,19.0,19.2904245158595
53,40.0,38.14836948222694,4.0,4.48900932455245,20.0,18.630839999999974,4.0,2.815197921469098
54,0.7,0.026485030183302172,25.0,25.323249095604176,19.0,19.29796666666666,38.0,39.389639675334166
55,2.7,4.4797797957205105,2.0,2.4326357373869834,19.8,19.832073333333305,25.0,26.00899670280708
56,42.0,39.90444559622323,0.7,1.135521457431545,38.0,38.44783666666657,55.0,56.56693004045219
57,26.0,22.792832757113516,2.7,2.8967719114793646,25.0,25.870480000000025,2.0,0.8542921205390095
58,33.8,30.496917947852193,26.0,25.95132839390511,55.0,54.537469999999836,0.7,-0.2284558585937313
59,16.1,16.80081214359314,33.8,33.81724419856764,1.0,1.5188433333333358,2.7,1.8414828439355646
60,5.0,3.9601167981034706,16.1,16.44982493843183,2.0,3.079773333333337,42.0,43.85808343793737
61,16.0,18.080097068275087,5.0,5.444994403765368,40.0,36.38147666666668,26.0,26.17052043590477
62,31.0,33.98233333128982,16.0,16.36404905483173,0.7,2.190816666666671,33.8,34.81090729593302
63,12.0,21.297031705901837,32.0,31.541348625426384,2.7,5.303303333333319,16.1,16.412479483124617
64,16.4,14.355378938034278,31.0,30.85609410065883,42.0,42.82175,32.0,32.66425972698936
65,2.3,2.021817815307571,29.7,29.495981190599398,26.0,24.95767666666671,31.0,31.804000981615513
66,4.4,6.878678941846296,12.0,13.08865664231945,16.1,17.276146666666644,29.7,30.434327442210755
67,5.0,3.9844955757846137,4.4,4.614439412280891,5.0,5.019436666666647,12.0,12.491139556992893
68,23.0,19.542063194653707,5.0,5.220086352011426,32.0,32.23113999999993,16.4,15.999728872835064
69,33.0,29.086497567437938,23.0,22.38130255762753,31.0,30.750723333333294,4.4,3.651264933278373
70,50.0,46.85375649291578,33.0,32.85695462010448,29.7,29.19451999999996,5.0,3.871501226391568
71,19.0,15.2106274544444,9.0,9.348304434125007,12.0,15.622256666666686,23.0,22.401262145718245
72,8.0,11.994408247863007,50.0,49.98138841541608,16.4,16.710883333333328,33.0,34.05775227076897
73,21.0,27.445851022721392,19.0,18.81238434838042,4.4,6.289513333333311,9.0,8.821814339241179
74,17.1,15.745479407368748,8.0,8.734254419916862,5.0,4.386066666666668,50.0,52.01518586055509
75,13.0,8.579344811295591,21.0,21.292127506523414,23.0,22.289860000000008,19.0,18.40032186453765
76,16.8,14.337486609018526,17.1,16.884171459244293,33.0,32.12257333333334,8.0,8.055222780230341
77,0.0,-0.3139141737242639,16.8,16.308636372806973,9.0,8.950666666666661,21.0,21.44741171151502
78,5.0,12.655447762706551,10.0,9.833575876568014,8.0,9.126853333333331,17.1,16.93803272283092
79,10.0,10.209524219325218,55.0,53.254648256520866,21.0,25.04088666666667,13.0,12.65322840425027
80,55.0,49.1337769828828,17.5,17.194106449026613,17.1,15.960350000000002,0.0,-1.238454028403286
81,10.5,14.326862474898128,10.5,10.849232310632502,13.0,13.905603333333346,10.0,9.20401495680041
82,5.0,5.328047814153212,10.0,9.549844041488512,5.0,9.034346666666666,17.5,16.913503103395414
83,10.0,9.354158688518652,3.0,3.3989535141747376,55.0,53.57014666666653,10.5,10.066751166775655
84,3.0,3.359945936871206,0.1,0.8906853812318676,17.5,18.86157,5.0,4.094712099337512
85,0.1,1.816802337288383,34.0,33.692210267117844,10.5,11.186869999999997,10.0,9.044425129217213
86,34.0,37.76223561464386,3.3,3.2050350219945543,5.0,5.026276666666672,3.0,2.2111212154051225
87,3.3,1.2821733882981796,16.0,16.104935471998708,3.0,3.616650000000001,0.1,-0.6230686753452762
88,39.0,37.15957740479521,50.0,50.23118751016753,0.1,1.992026666666666,3.3,1.9372909911303116
89,16.0,15.668846672123664,6.0,6.600436685030015,34.0,33.35006333333332,16.0,16.190081030648773
90,6.0,6.572676649767292,0.0,0.4567235735925964,3.3,3.209486666666669,50.0,51.976018275908345
91,0.0,2.515734463711979,33.1,32.9103536272342,16.0,16.15459333333334,6.0,5.319673603800862
92,33.1,33.87966399610297,40.0,39.93647233407282,50.0,53.38579333333322,0.0,-1.047067723746788
93,30.0,28.600125245645557,16.0,15.920540035403752,6.0,8.026863333333317,33.1,33.929072401780374
94,16.0,10.685024645921281,32.0,31.547161506268793,33.1,33.394519999999986,16.0,15.498677114038248
95,32.0,30.369477245500775,61.0,59.60791708703494,40.0,41.241659999999975,32.0,32.42499854806846
96,61.0,48.17215190612526,32.0,32.7123364542511,30.0,29.061066666666648,23.7,24.388667782593735
97,15.0,15.899774347423033,15.0,15.414878816260416,16.0,13.355886666666676,0.0,-0.7626263567587059
98,23.7,27.999437405243498,23.7,23.723567343540758,32.0,30.92283666666669,44.0,45.888424447780395
99,0.0,7.957381633797382,0.0,0.9401852428462097,61.0,55.711373333333185,41.0,42.21547350576897
100,44.0,45.9202190364383,44.0,44.29376061346404,32.0,34.70373999999998,11.0,10.467537419595496
101,41.0,42.85163051777417,11.0,11.402800309272665,15.0,15.041993333333352,2.7,1.7771580693973172
102,11.0,12.426058590281947,2.7,3.216965376261278,23.7,25.366166666666707,3.0,1.8275635704608209
103,2.7,0.6704286923176284,2.3,2.73683070090976,44.0,45.204710000000034,24.0,23.87243024793567
104,2.3,4.794833538353622,24.0,23.80727409164694,41.0,36.042620000000014,3.1,2.117103896334619
105,3.0,1.5252925567234215,3.1,3.260617796268768,11.0,11.29982666666666,9.4,8.716476797895195
106,24.0,23.040458058183162,35.9,34.73087618313392,2.7,4.996716666666664,21.3,20.576811434614264
107,35.9,40.14924071110178,21.3,20.678403495168922,3.0,2.8011633333333323,2.0,0.870524311375628
108,21.3,16.603553256573775,2.0,2.361044185223344,24.0,22.417843333333316,50.0,52.07735354492341
109,50.0,49.19131412266084,50.0,48.71328405511703,9.4,9.867103333333343,18.1,18.2042793918491
110,18.1,18.325395605527113,18.1,18.36122161561081,35.9,26.833386666666623,14.6,13.968506755058641
111,14.6,11.190100410747213,14.6,14.693885857709308,21.3,16.574030000000015,16.2,15.96617088405283
112,4.0,2.1035515904938116,16.2,16.442713139440855,2.0,2.508916666666666,4.0,2.917497234380442
113,30.9,32.95562952151866,12.8,13.62938948523196,50.0,48.5945600000002,12.8,12.793558453037775
114,29.3,25.630770494524278,30.9,30.610961532798413,18.1,18.36499000000001,30.9,31.786278904942716
115,38.8,40.23638353978363,29.3,29.515360741168987,16.2,16.312556666666666,29.3,30.213334405279994
116,34.4,32.18270431277875,38.8,38.87309143783969,4.0,4.260300000000001,38.8,40.52148378549789
117,10.3,14.01718443440003,34.4,34.31350472251198,12.8,13.018736666666662,34.4,35.315817481762494
118,18.5,23.282263021320123,10.3,10.714168673265888,30.9,29.92424,10.3,9.90914460335117
119,48.6,45.90094465556418,18.5,18.26584440363387,29.3,28.615059999999982,18.5,18.425496475225128
120,17.0,16.893586810597697,48.6,47.93240270759155,38.8,39.150670000000005,48.6,50.18720135574807
121,31.0,30.231097563813535,17.0,17.285300636500875,34.4,34.746316666666694,49.1,51.179193732379886
122,36.4,33.95567163701631,22.4,22.11674315034249,10.3,11.428500000000005,17.0,16.955497723562473
123,36.6,43.53136087137247,31.0,30.79880325452674,48.6,47.73894333333343,31.0,31.857183075990203
124,43.0,42.16889095477018,36.4,36.16293409686351,22.4,19.332296666666654,36.4,37.86624456998412
125,13.0,12.364011501291316,43.0,43.122984195076654,30.3,31.64769333333346,36.6,38.55578802763155
126,3.2,5.117656446457005,13.0,12.993211110335414,31.0,30.12221000000011,43.0,44.73640492516442
127,15.0,12.924074893218041,3.2,3.671894615227938,36.6,38.52180000000003,13.0,12.967270607271887
128,33.0,27.322290451418297,15.0,14.946469393281543,43.0,43.84142666666668,3.2,2.3962195960281427
129,59.0,57.630217811855026,40.9,40.894651301338115,13.0,13.495760000000015,15.0,14.569145618283939
130,33.0,35.48809363772426,11.3,11.891968141495548,3.2,3.672166666666662,40.9,43.19340335747653
131,12.2,13.057245434579016,33.0,32.78277564767571,15.0,13.457140000000013,11.3,11.208896600353143
132,0.1,-1.2641325672743076,59.0,57.89553299796201,40.9,44.04321000000003,33.0,33.14992118815428
133,11.7,11.457282623152551,33.0,32.11525435404094,11.3,12.197450000000009,59.0,61.74333201946223
134,0.8,0.6785322598714671,42.1,41.91769591762896,59.0,50.21893666666668,42.1,43.73969119824993
135,41.1,43.7633872842622,12.2,12.201065745048023,0.4,0.9954033333333332,12.2,11.55737211382373
136,37.8,39.01900744853221,0.1,1.0728079414072946,33.0,34.109910000000056,11.7,11.157283103361495
137,45.4,43.225989519373556,11.7,11.476439188032412,0.1,1.083896666666666,52.3,54.61655656341962
138,13.5,10.79725940712433,52.3,51.71434161107403,52.3,45.99656000000007,0.8,-0.16045609785406212
139,29.5,26.873723667741487,0.8,1.2074107102481233,0.8,2.0786933333333373,38.0,39.81414063680806
140,11.8,15.348974363674813,38.0,38.13194534579237,38.0,39.11354000000003,41.1,42.89722946227303
141,16.4,14.521367272283562,41.1,40.90015378053218,41.1,41.134873333333346,37.8,39.3808558158116
142,31.2,29.144464293768955,45.4,44.83430506578618,45.4,45.33057000000001,45.4,46.924865271589056
143,40.2,45.68023265202697,13.5,13.987874424209625,13.5,16.037746666666685,13.5,13.185527635514655
144,42.3,38.980050863194556,29.5,29.84281922224103,11.8,12.363860000000022,11.8,11.463491019002097
145,42.6,44.77920823000478,11.8,11.956395714119239,31.2,28.81853000000006,16.4,16.28615838803108
146,47.3,48.706416184339936,40.2,40.23930031090003,42.3,43.97400666666667,31.2,31.526795455531857
147,55.2,44.1249706440742,42.3,42.07559296675899,47.3,46.91294666666676,40.2,42.13022567819269
148,3.2,0.8461235730613552,42.6,42.61855608736458,55.2,49.46732000000012,42.3,43.939814220123864
149,36.3,37.44673371116488,47.3,46.79882172536622,3.2,5.5026199999999985,47.3,49.29111869365006
150,36.3,34.151986440383645,3.2,3.9640952585954965,36.3,34.90010666666669,55.2,56.68647058276375
151,6.0,5.260027194070997,36.3,35.9964156713659,6.0,6.3114333333333414,3.2,2.3535400767190873
152,31.0,32.58423935649879,36.3,36.04432828476161,31.0,30.846893333333362,36.3,37.239971309520215
153,5.0,4.213019356722988,31.0,31.202684267432467,5.0,5.0424900000000035,6.0,5.309436033774823
154,6.0,2.4827635142686084,5.0,5.3483318379833715,21.1,21.501013333333308,31.0,31.97275452970847
155,21.1,23.064077240825583,6.0,6.197081424832394,3.0,2.733810000000002,21.1,21.513584285430692
156,3.0,1.2825724753122216,21.1,21.494417508968542,41.2,40.41606666666673,3.0,1.7195488736798392
157,40.6,46.636553488771725,41.2,40.859639459807816,40.6,40.65585000000005,41.2,43.28589800767212
158,25.0,28.6698781748619,40.6,40.480494247493816,25.0,25.506443333333355,25.0,25.752194874333014
159,0.0,4.70370068088458,0.1,0.3488371517953651,0.1,1.3588099999999979,0.1,-1.2015145878681495
160,11.0,12.833007900853794,11.0,11.433134800607872,0.0,7.354336666666663,0.0,-1.0425862419256406
161,37.0,28.650998410277978,37.0,35.92482019826548,37.0,34.406490000000026,11.0,11.08916163967718
162,19.5,22.874418480198273,19.5,20.089312700181367,19.5,20.886389999999974,37.0,37.460260351938075
163,16.0,24.53832097087013,16.0,16.156603063993497,16.0,16.208726666666667,19.5,20.547324980083197
164,44.0,39.42559064548537,44.0,42.03909385511516,44.0,38.71197333333323,16.0,16.22885268395244
165,25.0,27.874928769229278,25.0,24.526815241888034,25.0,25.814000000000025,44.0,45.13525909774728
166,16.4,16.841444154270356,16.4,16.36336001846763,16.4,15.678453333333332,16.4,16.088728886567566
167,57.0,56.49401769285246,57.0,56.904916499248884,57.0,55.77123333333318,57.0,59.86175463427311
168,29.8,26.93647418486654,29.8,30.031508256531716,29.8,28.873779999999964,29.8,29.50188114010361
169,29.6,27.203205381103885,27.3,27.170616169453975,29.6,30.393453333333344,29.6,29.904967392922448
170,27.0,26.885132838765003,27.0,26.773924121636338,27.3,26.77318666666668,27.3,28.510406261856197
171,26.6,27.933267249148457,24.0,24.02122211374792,20.0,19.591096666666658,27.0,27.853565120322216
172,20.0,22.479560359977825,20.0,19.826669062623424,17.2,16.244320000000002,26.6,27.3691959128405
173,18.0,16.658857457716977,17.2,17.342381594518688,16.0,17.654506666666663,24.0,24.540656000225354
174,17.2,20.346152410935474,16.0,16.417442616765978,11.9,14.101953333333308,18.0,17.024887978631778
175,16.0,17.561188325092473,20.0,19.67963969418608,14.1,13.813613333333295,17.2,16.742168311142706
176,11.9,15.43810346520479,20.0,19.715333559986185,20.0,20.44217000000002,16.0,16.673876160276762
177,14.1,18.21223032500157,14.3,14.947530699360417,14.3,15.158046666666676,11.9,11.448364501047525
178,20.0,17.399968787752186,17.1,17.024115989998762,17.1,16.749029999999994,14.1,14.332616778924168
179,19.2,18.80293978982081,16.5,15.884829349492708,16.5,15.853786666666668,20.0,19.815078244428694
180,14.3,17.384888762449776,11.0,11.874725807391908,11.0,13.103366666666663,20.0,19.718679203117535
181,17.1,17.555126273328653,27.8,27.59702207736036,27.7,27.953206666666713,19.2,19.19896838486012
182,16.5,14.93297447938096,15.3,15.483482003511435,27.8,27.77868333333331,14.3,15.222438161253072
183,27.7,30.39583944962675,16.4,15.878525221730643,14.8,18.282666666666668,11.0,11.92244188516622
184,27.8,34.166836638237214,21.2,21.139182968692875,15.3,15.782853333333321,27.7,28.985569723998683
185,14.8,15.21506223342584,16.2,15.747959511253862,16.4,15.556716666666656,27.8,28.529008736993834
186,15.3,14.656779635833743,17.4,17.078723284365175,21.2,20.256660000000014,14.8,15.516440259620321
187,16.4,16.836041764821204,17.5,17.520666258092035,27.1,27.415759999999995,16.4,16.2350508514881
188,21.2,14.647689670406749,15.1,15.966166666016166,16.2,15.59474000000002,21.2,21.074947196444917
189,27.1,28.483715368161256,15.0,15.276755885849521,17.4,17.43875333333335,27.1,27.666971123344506
190,16.2,18.515005056451116,15.1,15.30616319477827,15.4,15.71538000000001,17.5,17.109726795332097
191,17.4,14.650748834052536,15.0,14.675950563691446,17.5,17.272153333333357,15.1,16.29496811463074
192,15.4,13.293347195097596,16.0,15.821908412792142,15.1,16.777206666666636,17.0,16.71438292102836
193,17.5,16.99130526773405,16.0,15.959900822639622,17.0,17.599766666666675,17.0,16.415494204977755
194,17.0,13.364873520128413,16.6,16.691653408695203,17.0,16.536643333333355,17.1,17.215409428240655
195,17.0,12.445679522685566,18.0,17.81770031361133,17.1,17.878559999999997,15.0,15.520684285504192
196,17.1,17.14903146192964,18.0,17.898979288204618,15.0,15.352976666666688,15.1,15.04135567359659
197,15.0,17.528628610411147,19.0,19.215477357608467,15.1,15.078996666666647,15.0,15.010067168213379
198,15.1,16.416835115042602,17.0,17.024658698629096,15.0,14.558416666666671,16.0,15.20851251754956
199,15.0,17.752439926196217,15.0,15.09436042304652,16.0,14.902303333333322,16.0,15.990663471190139
200,16.0,17.397044619537155,27.0,26.587771185187812,16.0,16.006076666666655,18.0,17.58227595030088
201,16.6,14.726194016117915,17.2,17.13026926508097,16.6,16.39571666666668,18.0,17.67987820367886
202,18.0,18.119879580842337,16.6,16.983316303148662,18.0,17.461930000000006,19.0,19.349743258224372
203,18.0,17.366610847957134,22.4,22.666382794976798,19.0,18.50644666666668,19.0,19.246924683682657
204,19.0,19.36397831504013,22.0,21.70883211958156,19.0,19.611576666666657,15.0,14.952005953240938
205,19.0,18.542631929242503,16.1,16.11375749834753,18.0,18.515980000000006,15.0,14.778839425477834
206,18.0,18.33729286417389,23.0,23.189723204114223,15.0,14.028669999999984,27.0,28.11471244327582
207,15.0,15.442259478524818,47.2,47.00294937116358,17.0,16.76505333333334,16.6,16.850509821490814
208,15.0,10.030571263820889,0.0,0.08867340311986177,15.0,14.166056666666659,22.4,23.882180514479447
209,27.0,31.16474085470611,19.0,19.284768407360115,27.0,26.20759333333335,22.0,21.253634678747275
210,22.4,25.24778440936319,23.0,22.36758780299056,17.2,19.114743333333337,23.0,23.312489305489507
211,22.0,17.01198417569529,35.0,35.025707180808,16.6,19.207823333333355,32.2,32.58811366196815
212,23.0,24.352329744519523,19.2,19.27955030369968,16.1,15.593283333333318,47.2,48.024262336617355
213,47.2,45.087555296965974,20.0,19.596516735468605,23.0,22.465773333333342,0.0,-0.8082746460247965
214,0.0,-1.133547945279446,19.0,18.80619233277374,32.2,30.818849999999994,23.0,22.68385180577373
215,19.0,19.51729051598386,19.8,19.79059342565666,0.0,2.19504,35.0,35.57249608397285
216,23.0,18.910192562488078,38.0,38.63794249499676,23.0,22.188779999999966,19.0,18.64225300357318
217,35.0,32.14513813015188,25.0,25.162193185998632,35.0,34.13696999999997,20.0,19.16647878438969
218,19.2,25.559092888850046,55.0,54.959777363612766,19.2,19.715456666666668,19.0,20.011878895952453
219,19.0,16.446498111691426,1.0,1.1581195206200185,20.0,18.658816666666656,19.8,20.51936739634255
220,20.0,16.680595298974765,40.0,39.30800478409621,19.0,19.33005,4.0,3.743321978654958
221,19.8,20.83531438312383,0.7,0.8205638485726919,4.0,3.593093333333335,38.0,39.234490842274425
222,4.0,4.567399898579652,2.7,3.449236684427693,25.0,25.809726666666652,55.0,55.784670710437716
223,38.0,39.63130137745361,42.0,42.50485970761565,55.0,54.9202399999998,1.0,0.2910054037258665
224,25.0,26.835508530738537,33.8,33.699131622474496,1.0,1.577780000000001,2.0,1.530440775331667
225,55.0,49.72701092427212,16.1,16.601118927466086,2.0,4.119546666666674,40.0,41.09222404616288
226,1.0,1.418407212482009,16.0,16.41704919828798,40.0,35.717499999999966,2.7,2.431367936896501
227,40.0,39.00670474976383,32.0,31.78643778443996,0.7,1.6842966666666652,26.0,26.457974081403147
228,2.7,5.979039338176051,12.0,12.681522556750249,2.7,4.712913333333327,33.8,34.3527860128279
229,42.0,41.97503758537289,16.4,16.46446193642537,42.0,45.5672099999999,16.1,16.050647571491034
230,26.0,21.881310516033352,2.3,2.446143796769456,26.0,25.29415333333334,5.0,4.545893689527477
231,33.8,32.870226392225476,4.4,5.021820400228766,33.8,33.65341666666664,16.0,16.638288728589167
232,16.1,16.09010696783014,5.0,5.132483491239239,16.1,17.564419999999973,32.0,32.465747092121745
233,5.0,3.47224231393443,33.0,33.06913794416808,5.0,4.923786666666658,31.0,31.81056012583769
234,32.0,30.962099961072994,9.0,9.495895506517833,16.0,16.391226666666643,29.7,30.28695439509388
235,31.0,33.638478631617716,50.0,49.452055856737964,31.0,29.787810000000004,12.0,13.274989805916661
236,29.7,28.23693735941191,19.0,18.923249134700768,16.4,17.300913333333334,16.4,16.62852634294766
237,12.0,21.37523118763835,8.0,8.236262286715887,2.3,4.048796666666664,2.3,1.6692260578745861
238,16.4,15.209907029966786,21.0,21.449928387160497,4.4,6.258329999999992,4.4,4.5793613823427535
239,2.3,-1.286145107238326,13.0,13.312893461517502,5.0,4.3159400000000065,5.0,4.290971245518646
240,5.0,1.6555186748476274,16.8,16.28063547366988,23.0,22.042499999999965,23.0,22.149534231151218
241,33.0,32.644099608299115,0.0,0.16837752941406026,33.0,32.07242999999998,33.0,33.56467315032351
242,9.0,12.549118103047306,5.0,5.705587551659225,50.0,48.9681366666665,50.0,51.41691456196901
243,50.0,47.604546278748984,55.0,54.05974818924468,19.0,18.73171333333335,19.0,18.422073537995956
244,19.0,17.494842120658404,10.5,10.684841132259518,8.0,11.089373333333326,8.0,8.405962710940713
245,21.0,24.589666980302383,5.0,4.97382846649231,21.0,25.12445333333336,21.0,22.235291570991702
246,17.1,16.0037599200179,10.0,9.975913688518569,17.1,16.056413333333346,17.1,16.40241224942672
247,16.8,16.09697781677454,3.0,3.2116766515870414,13.0,10.787643333333325,16.8,16.510884536651467
248,0.0,-0.9544100891051812,0.1,0.9172601971131201,16.8,16.411933333333334,0.0,-0.6166532288590336
249,5.0,9.866758289759417,34.0,34.153885681631685,0.0,1.1045633333333336,5.0,5.530799431094887
250,10.0,8.598436377316517,39.0,38.558837917705176,5.0,8.560826666666664,10.0,9.449797568251832
251,17.5,17.11744878664723,16.0,15.999446927603735,10.0,11.382833333333304,55.0,56.08908907436595
252,10.5,14.569600299081799,50.0,50.22432911405458,55.0,53.97768333333316,10.5,10.406326722222369
253,5.0,5.730868448963065,6.0,6.430270964339819,10.5,11.691523333333334,5.0,4.708725418883147
254,10.0,10.28002114383375,0.0,0.8807026924620003,10.0,7.1027566666666635,10.0,9.186623999834133
255,3.0,4.087493365489536,33.1,32.76647996679351,3.0,3.445686666666668,3.0,2.518625971497497
256,0.1,1.4360643457699496,40.0,39.9360597782699,0.1,2.8772300000000093,0.1,0.2976710012255408
257,3.3,0.8415596737543467,30.0,29.692929679764784,39.0,35.78732333333338,34.0,35.19878756121696
258,50.0,49.24878561426229,16.0,15.420872349934386,16.0,16.164936666666673,3.3,2.3937536336704888
259,6.0,5.447693663516759,32.0,31.49801141712596,50.0,54.08193333333315,39.0,39.33237464967384
260,0.0,3.9124880149055343,32.0,31.66778103524427,0.0,3.56918333333334,50.0,51.50553850998927
261,40.0,40.70611737423829,15.0,15.442076473182558,30.0,29.295533333333303,6.0,5.964621193302367
262,16.0,15.188284323327196,23.7,23.667037402183897,32.0,31.297666666666657,0.0,-0.35090775632177706
263,32.0,28.566027156203802,44.0,44.24865115585491,61.0,55.85732666666647,33.1,33.93572833502843
264,61.0,53.33540498158368,41.0,40.16635271871069,32.0,33.69820333333325,40.0,41.14797592158985
265,32.0,23.491322359001117,11.0,11.257262769045722,15.0,15.376443333333333,30.0,30.582300238924724
266,23.7,28.359560506518193,2.7,3.2093334729825185,23.7,25.396446666666684,16.0,15.332975592268742
267,0.0,7.566819103915321,2.3,2.610152985799893,0.0,3.4535266666666735,61.0,61.82755334189064
268,44.0,44.24817327607042,3.0,3.2402125311209975,44.0,39.553123333333374,32.0,32.0617842393071
269,41.0,41.99329525023603,9.4,9.514237492709075,41.0,37.56297000000002,15.0,14.920580449837843
270,11.0,8.680888379699297,35.9,35.22326086078438,11.0,11.940733333333334,0.0,0.39589025761522545
271,2.7,0.665715917793932,2.0,2.182069910854134,2.7,5.259533333333327,44.0,45.909628146829704
