,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
19,27.7,28.75300074477863,15.1,15.795384904462063,15.3,16.554386666666677,21.2,20.532501710714936
20,27.8,31.152868694301162,17.0,17.115830671077408,16.4,15.850246666666685,16.2,15.909116084949678
21,14.8,16.06156961157437,17.0,16.743743934013438,21.2,20.095810000000007,17.4,17.05925730458806
22,15.3,16.383251077169305,17.1,16.921535572430535,16.2,15.45883333333334,17.5,17.59858998796516
23,16.4,17.52058176603005,15.0,15.076850022196039,17.4,17.26769000000002,15.1,15.866413305975584
24,21.2,18.304077181674614,15.1,15.356717567996995,15.4,15.513596666666693,17.0,16.939639027563913
25,27.1,24.719695248822134,15.0,15.140006776038469,17.5,17.153640000000003,17.0,16.409923131252462
26,16.2,17.979520965223784,16.0,15.900446684096668,15.1,17.141806666666707,15.0,15.539796680181924
27,15.1,20.990695975250688,16.0,15.997552838283479,17.0,17.219016666666686,15.1,15.570791368194504
28,17.0,14.690522909726454,16.6,16.4656916218517,17.1,17.181856666666675,16.0,15.27193284036668
29,17.0,13.078287078551284,18.0,17.896646830606663,15.0,15.313126666666685,16.0,15.357036770250936
30,15.0,14.574070059914149,18.0,17.885248636466184,15.1,15.460553333333344,16.6,16.19851332562621
31,15.1,17.792379706488745,19.0,18.832514236915927,15.0,14.314149999999984,18.0,18.05199139980077
32,15.0,16.420851069148597,18.0,18.28646503320587,16.0,15.260209999999988,18.0,17.65532118178038
33,16.0,11.8597575344414,15.0,14.958226999795718,16.6,16.24506000000007,19.0,19.298870863665865
34,16.6,10.437339823753433,17.0,17.352368264371446,18.0,17.82338666666666,18.0,18.11479205600909
35,18.0,16.218519767373067,15.0,14.756865566594929,18.0,17.98762333333334,15.0,15.218613149535983
36,19.0,20.51534089733954,17.2,17.455232854272612,19.0,18.88853000000001,17.0,16.5527106216625
37,19.0,18.982928884710063,16.6,16.502761535265122,18.0,18.830393333333337,15.0,14.859019857673157
38,15.0,13.695002754604104,22.4,22.44656915363879,15.0,14.268593333333307,27.0,27.550323386253705
39,17.0,17.0504720387287,22.0,21.48706337615648,17.0,16.849990000000005,16.6,16.90093859582203
40,15.0,12.41466579211479,23.0,22.881193324459606,15.0,14.019943333333314,22.4,23.221753812912592
41,27.0,29.317764559630348,32.2,31.480625768105284,27.0,26.31649333333332,22.0,21.02944745203293
42,17.2,19.477404233622423,47.2,45.92754453215273,17.2,17.827836666666673,16.1,15.992674978272913
43,16.6,17.851599818808978,0.0,0.3764817418165678,16.6,15.811060000000042,23.0,22.66820286920036
44,22.4,24.163734983052265,23.0,22.881778337248768,22.4,25.118073333333356,32.2,32.39944911713749
45,16.1,11.374211840798182,35.0,34.79501658925088,22.0,21.088393333333354,47.2,47.22848576384401
46,23.0,22.357562086471518,19.2,19.27417698311184,16.1,15.376770000000038,0.0,-0.34518584672257835
47,32.2,33.106650393840354,19.0,18.76019815522508,23.0,22.628790000000013,19.0,18.921321824600735
48,47.2,44.991239781260475,20.0,19.535238203862068,32.2,31.983810000000016,23.0,22.672551499751528
49,0.0,0.6045272642112991,19.0,18.502376972840665,47.2,46.309786666666646,19.2,20.241914108163606
50,19.0,21.24545637842634,19.8,20.20913904599796,19.0,19.857249999999976,19.0,18.361265974435106
51,23.0,21.048133451123107,4.0,4.346295112472783,23.0,22.054599999999994,20.0,19.35147737888194
52,35.0,33.319374621439806,38.0,38.460901367332454,35.0,34.10679666666665,19.0,19.78852719072611
53,19.2,20.485709463449012,25.0,25.495501261639752,19.2,19.53096999999998,19.8,20.00998398326799
54,19.0,16.607116506960708,55.0,54.60702344556566,19.0,17.163916666666665,4.0,4.482105644663259
55,19.0,20.411729870881928,1.0,1.199518339718499,19.0,19.052113333333317,25.0,25.628066996361603
56,25.0,29.120896456842104,2.0,2.2444288486817676,19.8,20.758039999999973,55.0,54.05743243511472
57,1.0,-0.40122454930711626,40.0,38.22878649633192,4.0,4.1482899999999985,1.0,0.7047405771630344
58,0.7,3.5859715170379047,2.7,3.2162651178695807,38.0,34.91624000000003,2.0,2.0136374112892765
59,2.7,2.494198710509451,42.0,42.13757583078987,25.0,25.573086666666676,40.0,40.10303949735877
60,26.0,22.734836442269724,26.0,26.01559837910762,1.0,1.731410000000001,42.0,42.01169168992781
61,16.1,13.165765062359384,33.8,33.68808285573668,2.0,6.100686666666659,16.1,16.004448249928917
62,5.0,3.0872051227751456,16.1,16.293294793031905,40.0,36.0763766666666,5.0,5.40438116159063
63,16.0,19.065838301848714,5.0,5.404325133238925,0.7,1.961096666666667,16.0,16.1835303690568
64,32.0,31.906295878806986,16.0,16.267326372281044,42.0,43.61857666666665,32.0,32.17112457974047
65,31.0,34.09733154664827,32.0,31.82190475666878,26.0,25.34984333333333,31.0,31.112289772642274
66,29.7,31.728115643043083,31.0,30.933111968219976,33.8,33.76639999999998,29.7,30.062747655318162
67,12.0,21.628449639920234,29.7,29.566311110857058,5.0,8.57223999999998,12.0,13.94172624757113
68,16.4,15.66759518164649,12.0,12.639814558230563,16.0,16.34810666666665,2.3,2.455084919188481
69,2.3,0.2678311701166507,2.3,2.6586521318400567,31.0,30.139380000000052,23.0,22.317835037997042
70,4.4,8.117254092596625,4.4,5.239943925478871,29.7,28.48580333333333,33.0,33.34301976870806
71,23.0,21.450412608149264,5.0,5.18492794460188,12.0,15.71819,9.0,9.933172156226235
72,33.0,32.53268218807143,23.0,22.53428905057347,2.3,6.651506666666662,50.0,50.03724056108231
73,19.0,14.684828365239568,9.0,9.396298724991848,4.4,9.703293333333304,19.0,18.292386398212933
74,8.0,11.783561115252695,50.0,49.392501493288286,23.0,21.798933333333306,8.0,8.925994696947527
75,21.0,25.23586934508745,19.0,18.736707302289012,33.0,31.92048666666668,21.0,21.807436301928334
76,17.1,15.170529308544332,8.0,8.497533069057129,9.0,9.261869999999998,17.1,17.133300755374588
77,16.8,14.33851872141075,21.0,21.392257647413455,50.0,50.15899333333329,13.0,12.374238161021259
78,0.0,5.5846883340517195,13.0,13.213129678558483,19.0,17.695493333333346,5.0,5.709867179840748
79,55.0,47.69273442720139,0.0,0.13600038996725622,8.0,9.541786666666663,10.0,10.03920306002982
80,17.5,14.638934886436388,5.0,6.612395953335184,21.0,24.678346666666652,17.5,17.414283977696194
81,10.5,12.685396913893427,55.0,54.079821632223904,17.1,16.236066666666694,10.5,10.911596533633515
82,10.0,8.22617487763793,17.5,17.27837488678873,13.0,12.900929999999997,10.0,9.802026066275648
83,3.0,0.914533070424099,10.5,10.712427527945145,16.8,16.275286666666684,3.0,2.94014761295428
84,0.1,3.596431982517757,5.0,5.154579812034811,0.0,0.8257199999999998,0.1,0.6325139835464246
85,34.0,37.400972814033594,10.0,9.798701650493594,5.0,7.850806666666664,34.0,34.53448686158445
86,3.3,0.16303398147670123,3.0,3.276489509871431,10.0,9.641816666666633,39.0,38.70512650895534
87,39.0,37.32522262183073,0.1,0.6937764475444866,17.5,19.674886666666684,16.0,16.36841206396013
88,16.0,17.96564436661214,34.0,34.270014333031355,10.0,6.2006133333333375,50.0,49.942826183473514
89,0.0,2.402131228593362,3.3,3.4133885740804324,3.0,3.383953333333338,6.0,5.7635431431535995
90,33.1,30.69656173920511,39.0,37.900022968978604,0.1,3.458923333333329,0.0,0.3304226218358318
91,40.0,36.95465591185997,16.0,16.20238365712274,34.0,35.66126333333325,33.1,33.261929052771514
92,16.0,13.88554791900387,50.0,49.79454616680339,3.3,3.1456433333333336,40.0,40.05401474545725
93,32.0,30.41253288187788,0.0,0.5796315952824607,39.0,36.25982999999995,30.0,30.05467944441625
94,61.0,49.6173999287501,33.1,33.03811559855181,50.0,49.741626666666626,32.0,31.635117801683453
95,32.0,25.776611060916707,40.0,40.02348049075235,6.0,7.8070966666666575,61.0,59.839847293986956
96,15.0,15.054444635013056,32.0,31.64799438634056,0.0,2.9403233333333376,23.7,24.24635676355235
97,23.7,27.54781490152203,15.0,14.88671613287576,33.1,34.27777666666664,0.0,1.0629660493063144
98,0.0,8.91674783834732,23.7,24.111950418055322,40.0,41.94637333333335,44.0,44.40277379395242
99,44.0,46.21385878832132,0.0,0.3917441248840329,30.0,29.898709999999983,2.7,2.2019346765017103
100,41.0,41.0000000000005,44.0,43.91124772584948,32.0,31.35858666666672,2.3,2.9099233541487486
101,11.0,10.396876133977102,41.0,40.74553272630818,15.0,15.970736666666674,3.0,3.2002958097202603
102,2.7,1.5231787423643226,2.7,3.354526988775678,23.7,24.980883333333363,24.0,23.83922190918193
103,2.3,3.8001282074618956,2.3,2.58016745699649,41.0,37.194483333333324,3.1,3.5056770166152718
104,3.0,2.662006719722285,3.0,3.282225566423277,11.0,12.317456666666667,9.4,9.31883072772791
105,24.0,22.89595684704028,24.0,23.704447380909286,2.7,6.757120000000008,35.9,36.127588907423515
106,3.1,4.29728915784608,3.1,3.274492362023163,3.0,3.1443533333333367,21.3,20.472666192904207
107,35.9,37.20616868680456,9.4,9.727877615444209,24.0,22.413680000000003,50.0,49.9722095592308
108,21.3,14.394905074000164,35.9,34.80045459945237,3.1,6.351239999999996,18.1,18.295484459977025
109,2.0,-0.05214680848536091,21.3,20.387000822425893,35.9,25.084599999999966,14.6,14.439775360071563
110,50.0,50.57053056753179,2.0,2.272852518982829,21.3,16.903666666666677,16.2,15.98922825556878
111,18.1,19.75503557847658,50.0,50.058806994308235,2.0,2.341770000000001,4.0,3.9196730345330897
112,16.2,14.229486346764972,14.6,15.058508301006466,50.0,49.23421000000005,12.8,13.110907400313584
113,4.0,5.072995561171808,16.2,16.45054246548041,18.1,18.49527,30.9,31.296372910516087
114,12.8,13.374218712459808,4.0,4.133918137747115,14.6,14.582083333333333,29.3,29.30669561748365
115,30.9,32.745206422762166,12.8,13.340464433325078,16.2,15.928820000000016,38.8,39.42612019954968
116,29.3,28.402146715678782,30.9,30.775190134031906,4.0,4.269690000000005,10.3,10.783056891167583
117,38.8,40.849821967095465,29.3,29.26439818254492,12.8,13.20467666666666,48.6,48.326483111493005
118,34.4,33.17498145595481,38.8,38.720923354429765,30.9,29.471829999999986,49.1,49.30342383652892
119,10.3,13.436498990448754,34.4,34.086949170847745,34.4,33.88278333333332,17.0,16.814083932548506
120,18.5,20.62975807979346,10.3,11.05954997593865,10.3,11.806690000000001,22.4,22.732417438165857
121,48.6,45.847621807476784,18.5,18.541794865842128,18.5,17.791646666666658,30.3,30.83891448527277
122,49.1,49.552224906327325,48.6,47.77793515923843,48.6,48.103903333333356,31.0,30.899947791033433
123,17.0,16.082777553059074,17.0,17.6554347134183,49.1,49.02991666666672,36.4,36.16704362946337
124,30.3,30.13900189049889,22.4,22.218262572895853,17.0,18.033813333333327,36.6,37.746085762001314
125,31.0,31.094801195879228,30.3,30.212012651549294,22.4,19.7793166666667,43.0,43.43087915460391
126,36.4,31.989443482342168,31.0,31.053545321195895,30.3,32.45047333333335,13.0,13.404673903549478
127,36.6,41.98443516122374,36.6,36.82534855620993,31.0,30.360410000000098,3.2,3.409171748703409
128,43.0,41.7382501315075,43.0,42.97189654122375,36.4,35.27582999999999,15.0,14.819623430430488
129,13.0,13.203674812117256,15.0,14.826153670838659,36.6,38.43291999999998,40.9,42.366839232659125
130,15.0,13.296016353586907,40.9,40.94924392690184,3.2,4.480719999999998,11.3,11.844659456617647
131,40.9,43.76404849756247,33.0,33.017393258741556,15.0,13.702893333333334,33.0,32.64870963227257
132,11.3,15.450325624660266,59.0,58.67021488524374,40.9,43.499563333333306,59.0,59.19218328920946
133,33.0,30.337852277112987,0.4,0.6572462219183222,11.3,12.216466666666658,0.4,0.6026814406695166
134,59.0,59.317540982,33.0,32.10558092089609,33.0,31.582856666666732,33.0,33.22342724243241
135,42.1,40.78846283775867,0.1,0.4999119056608739,59.0,45.35094333333334,42.1,42.093718285827364
136,11.7,11.596313062371152,11.7,11.246218234974894,0.4,4.0721466666666695,0.1,0.3188104334700462
137,52.3,50.85612810079398,0.8,1.086649424011928,33.0,31.033469999999994,11.7,11.533032407983663
138,0.8,-0.05674402863719763,38.0,38.112548023082184,42.1,41.789966666666636,52.3,52.21492360408763
139,38.0,37.53851452624508,41.1,40.77806838501618,12.2,10.518619999999993,0.8,0.8211417382458795
140,41.1,44.842053769448356,37.8,37.737151293887344,11.7,9.632199999999992,41.1,41.92390989468677
141,37.8,35.04124405111972,13.5,14.530519349011012,52.3,48.972356666666606,37.8,38.267577360388294
142,45.4,42.19309512589933,29.5,29.476516255146972,38.0,39.28167333333332,45.4,45.152646373638355
143,13.5,10.954127108663315,16.4,16.15805704096034,41.1,40.55797000000002,13.5,13.2593588780046
144,11.8,14.083455470275126,31.2,30.769989106642782,45.4,44.66347000000004,29.5,29.182713756271905
145,16.4,15.706764694645841,40.2,40.01314124121565,13.5,17.21872666666669,31.2,30.565969686216377
146,31.2,26.884056889070607,42.3,42.07679569206127,11.8,12.479306666666677,42.3,42.26001662720453
147,40.2,42.02036668929327,42.6,42.41854077257509,16.4,16.266129999999983,42.6,42.86115865673744
148,42.3,39.88432967705258,47.3,47.024099570830444,40.2,41.299029999999995,47.3,47.34139945484761
149,42.6,41.83899334988074,36.3,35.84666949969397,42.3,42.99163000000002,55.2,54.08222343410973
150,47.3,46.29205917301101,36.3,36.339568954920836,42.6,44.32271999999999,3.2,2.8902996125287626
151,3.2,2.9486111705078173,6.0,6.37663678701872,47.3,47.559673333333315,36.3,36.4928043219262
152,36.3,37.37023251736922,31.0,30.654461791207478,55.2,48.99228333333334,36.3,36.44014843317669
153,6.0,6.5371983742216315,5.0,5.567047057130358,36.3,35.37062333333331,6.0,5.700375794098001
154,31.0,31.229171545684906,21.1,21.093211571954207,36.3,35.84728666666667,31.0,31.432289543041946
155,5.0,3.8418138798666774,3.0,3.1899547145818232,31.0,31.57587666666674,5.0,5.037351303061489
156,6.0,3.0049077246601428,41.2,40.99017884357464,6.0,5.903620000000002,6.0,5.31289756454857
157,21.1,21.0589371865225,40.6,40.59913520097741,21.1,22.48753,21.1,21.39806104848764
158,3.0,-0.8097397408899525,25.0,24.52800187038181,41.2,41.094463333333344,3.0,2.375048793289941
159,40.6,48.23290726465902,0.1,0.4752444402800293,25.0,27.405010000000054,40.6,41.72713693948301
160,25.0,27.55782364093801,0.0,0.13303483608279604,0.1,1.180470000000002,25.0,25.339769628244728
161,0.1,0.09309983352757456,11.0,11.083877544101677,0.0,2.6342033333333372,0.1,-0.11676255618968831
162,11.0,14.577083395066126,19.5,19.850271747248897,11.0,11.923873333333335,0.0,0.36680380335550583
163,37.0,31.095817120204686,16.0,16.185070880874182,37.0,32.76303000000006,19.5,20.19857545975873
164,19.5,21.554025577144287,44.0,43.00038620599819,16.0,16.228470000000026,16.0,16.806718286470552
165,16.0,22.583924361138116,25.0,24.792576162457387,25.0,25.533850000000008,44.0,43.406584477135546
166,44.0,38.71647305712584,16.4,16.412929893589503,16.4,15.49332666666666,25.0,25.5807370356657
167,57.0,57.91151995422172,57.0,56.279914298796776,57.0,51.84224999999989,57.0,57.75462742042394
168,29.8,25.846244186030617,29.6,29.503431408502372,29.6,30.024043333333335,29.8,29.930763726595455
169,29.6,22.934609396353153,27.3,27.34022372092211,26.6,25.51442000000004,29.6,29.35811302784496
170,26.6,30.830254939729144,27.0,26.881028996983225,24.0,24.477696666666677,27.3,29.223267958236463
171,24.0,25.360701009917904,26.6,26.32628029036592,20.0,20.285159999999998,27.0,27.69537851436483
172,20.0,22.863020302772043,24.0,24.265154562976388,18.0,17.371683333333337,26.6,27.92954636973244
173,18.0,15.005527443954634,20.0,20.16184706198479,17.2,17.311679999999996,24.0,25.08011851145696
174,17.2,16.865952742296315,18.0,17.359351310289554,16.0,15.860750000000005,20.0,20.562388770069898
175,16.0,19.16514057446463,17.2,17.107432625990292,11.9,14.855170000000014,17.2,17.71469192462149
176,14.1,16.89667046540572,16.0,16.155266494037665,14.1,14.347516666666683,16.0,17.353287031697924
177,20.0,17.22965208325823,11.9,11.859436331096587,20.0,19.19823666666667,11.9,12.10088973312392
178,20.0,19.33450717758282,20.0,19.599771347522935,20.0,19.49283666666667,14.1,14.969037230413802
179,14.3,18.527202434359594,19.2,18.853554820098594,16.5,15.791216666666685,20.0,20.090306294038424
180,16.5,14.772017390481182,17.1,17.14038988478152,11.0,13.191303333333346,20.0,20.23367301384045
181,11.0,16.237821446276342,16.5,16.18001962025054,27.7,28.15492666666668,19.2,19.584106453964235
182,27.7,31.24959335184346,11.0,12.172243614500399,27.8,27.85728666666665,14.3,15.547244099069216
183,14.8,16.375623398118904,27.7,27.890402425073958,14.8,15.193773333333347,17.1,16.429313975030635
184,15.3,15.960289931265493,27.8,27.44455643142361,15.3,15.666826666666678,16.5,16.026761756544733
185,21.2,17.04077090352891,14.8,15.51909411188329,16.4,15.992340000000004,11.0,12.531567729590918
186,27.1,28.481396977256935,15.3,15.022099610453525,27.1,28.884336666666677,27.7,29.21019050407213
187,16.2,17.599811812291705,16.4,16.561323435657823,16.2,15.366099999999985,27.8,29.506199868994173
188,17.4,14.692209101174825,21.2,21.079412954307223,17.4,17.244780000000006,14.8,15.732937896388762
189,15.4,15.187047516422268,27.1,27.23370418430142,15.4,15.532226666666713,16.4,16.48053742623117
190,17.5,18.079283436169817,16.2,16.227889824706267,17.5,17.232666666666674,21.2,21.005491730439772
191,15.1,20.20832897998838,17.4,17.39641092033473,17.0,17.16162666666668,27.1,27.98441729963095
192,17.0,14.9476539574284,15.4,15.359194696456376,17.0,16.505446666666693,16.2,17.44906582587137
193,17.0,12.861714632836964,17.5,17.41863400985384,17.1,17.14057333333334,17.4,17.15612129362081
194,17.1,17.514520901168538,15.1,15.56617253285735,15.0,15.434656666666658,15.4,15.119458946310946
195,15.0,16.650662996086737,17.0,17.071938919289344,15.0,14.033753333333312,17.5,18.05762193037256
196,15.1,13.396360102514308,17.0,16.64611806518852,16.0,15.041753333333318,15.1,16.701220236357507
197,16.0,10.846580127649986,17.1,17.153486940048886,16.6,16.535190000000043,17.0,16.754368926279238
198,16.6,12.70093003462955,15.0,15.436301428937123,18.0,17.94489333333335,17.0,17.10223100673204
199,18.0,18.552253383514852,15.1,15.411507972434459,18.0,17.950636666666686,17.1,17.84368717692999
200,18.0,15.654863098099355,18.0,17.67661525760609,19.0,19.777326666666657,15.0,16.511023764992093
201,19.0,20.58891601360432,19.0,19.303415770881237,19.0,18.68360333333333,15.1,16.043744552710994
202,19.0,19.222813193378983,18.0,17.873136015159783,15.0,14.580513333333322,15.0,15.217485629910623
203,18.0,17.384924908067006,17.0,17.184347705261647,15.0,14.031623333333316,16.0,15.698242241730071
204,15.0,17.642539053332285,15.0,15.047803822172416,27.0,25.748739999999998,16.0,15.431730337888004
205,27.0,30.250421005508286,27.0,26.942080655642226,17.2,18.425213333333346,16.6,15.577537358739288
206,17.2,17.87570650034948,16.6,16.390022300478076,22.4,25.202716666666703,18.0,18.431540824237967
207,16.6,20.42214558012776,22.4,22.882171591973393,22.0,20.95155999999999,18.0,17.996063919450332
208,22.4,26.115901162875645,22.0,21.77322460964732,16.1,15.591676666666697,19.0,19.643072500853155
209,22.0,17.522287211271106,16.1,16.018614327328436,23.0,22.900496666666672,18.0,18.476890062184626
210,16.1,13.324949231597998,23.0,22.98516426169596,32.2,31.216743333333298,15.0,15.255104171299232
211,32.2,34.28135782910141,47.2,47.33747856096762,47.2,46.07741999999998,15.0,14.271216115097625
212,47.2,46.05158859852048,0.0,0.28168177579646475,0.0,1.8826866666666677,27.0,28.342797541327943
213,0.0,-1.2263998698458352,19.0,19.52069505893538,19.0,20.025026666666665,17.2,18.00925113145747
214,19.0,20.233054263997303,23.0,22.50612155728933,23.0,22.654483333333303,22.4,23.818339879042327
215,23.0,19.10795708625639,35.0,35.01990785800898,35.0,32.82735333333332,22.0,21.127559391417623
216,35.0,32.82356690781299,19.2,19.48641288938123,19.2,19.327929999999984,23.0,23.47564722290892
217,19.2,24.101695885759796,20.0,19.532865001399788,19.0,17.798120000000008,32.2,32.83356648432448
218,19.0,14.844749973274418,19.8,19.833116553344674,20.0,18.23702999999997,47.2,48.342659597962346
219,20.0,15.524960932636674,4.0,4.149900954274833,19.0,19.21287333333333,0.0,-0.1156927937106737
220,19.0,21.326422625680635,38.0,38.68604229261549,19.8,19.898283333333325,19.0,20.244835813762716
221,19.8,18.947028063647366,25.0,25.20545824748894,25.0,26.777746666666683,23.0,23.092647396858464
222,4.0,7.366235535000698,1.0,1.2058608156841557,55.0,55.96919000000003,35.0,35.77034506179446
223,38.0,33.66784851540501,2.0,2.2104117401298717,1.0,1.0805099999999994,19.2,20.49100126985811
224,25.0,28.489695737065716,40.0,39.03181020819922,40.0,27.622383333333303,19.0,18.676477891698013
225,55.0,49.34363427325499,0.7,1.0358274243043368,2.7,5.003119999999998,19.0,19.788729868477613
226,1.0,-0.28528051487549533,42.0,42.07756286248666,42.0,43.52530666666666,19.8,21.13332188464238
227,2.0,2.7300947663791817,26.0,26.22686409333294,26.0,25.138093333333316,38.0,38.93569500578196
228,40.0,40.000000000000085,5.0,5.647495401149939,33.8,32.34855999999999,25.0,26.855894657269314
229,2.7,6.231994551772715,16.0,17.14883951007809,16.1,17.080219999999976,55.0,54.935917836353646
230,42.0,42.878933062354434,29.7,29.236001637020323,5.0,5.11066,1.0,0.8146775068678367
231,33.8,33.518894274548046,12.0,12.620238277121059,16.0,15.904616666666659,0.7,0.6030081442688493
232,5.0,4.438274318207419,16.4,16.59582335661877,32.0,31.647763333333288,2.7,2.8037692322983983
233,16.0,17.069318954521577,4.4,4.926462974295196,31.0,30.53588,42.0,43.921532605679324
234,32.0,32.30143864833576,5.0,5.091404750060417,29.7,28.937353333333284,26.0,26.13821049399629
235,31.0,31.850508499092854,23.0,22.646263977516117,12.0,16.022866666666665,33.8,34.67976336119237
236,29.7,30.568586629880826,33.0,32.76898861778085,16.4,16.137976666666674,16.1,15.586970106518692
237,12.0,23.837546598666364,9.0,9.414348192051788,2.3,4.25101333333333,16.0,16.937372464629853
238,16.4,14.794685345676072,50.0,50.40787259150244,4.4,7.654553333333335,32.0,32.93175855281306
239,2.3,3.86704338731559,19.0,18.872260463775103,5.0,4.191480000000002,31.0,32.242219803245014
240,4.4,5.200940649194848,8.0,8.460928487406106,23.0,22.16643999999998,29.7,29.920081578208844
241,5.0,4.334698731818946,21.0,21.6958279792181,9.0,11.597433333333335,12.0,14.670585254184342
242,23.0,17.874856026040305,17.1,16.517930953882704,50.0,47.54413000000004,16.4,16.656409665598744
243,33.0,32.00190119655812,13.0,13.202809715004731,21.0,24.807333333333336,2.3,2.3728762651424247
244,9.0,9.982559509371555,16.8,16.600025870010125,17.1,15.824719999999987,4.4,5.02081740875153
245,50.0,47.89923230150205,0.0,0.29002123915034117,16.8,16.351229999999987,5.0,4.322294876965458
246,19.0,16.546982641740755,10.0,9.82858251646361,0.0,1.1579400000000013,23.0,22.39804438783801
247,8.0,10.474002763000868,55.0,53.32931713021403,5.0,9.046439999999997,33.0,34.44021911381083
248,21.0,27.627259382007452,17.5,17.5974403572023,10.0,10.155103333333324,9.0,10.33090514488788
249,17.1,16.522521345000115,3.0,3.387590259241891,55.0,55.23785666666673,8.0,9.40023819008476
250,13.0,8.788014615083114,0.1,1.0857447381192156,17.5,16.923289999999998,17.1,17.085035629889745
251,16.8,14.82713388704289,34.0,34.30229449729526,10.5,12.151023333333338,16.8,16.99559342286554
252,0.0,-2.591136234487891,3.3,3.0837996700991623,5.0,5.917800000000017,0.0,-0.11215684345900298
253,5.0,10.26498268320168,39.0,37.76198936082243,10.0,7.719626666666691,10.0,10.142427035381633
254,10.0,10.144759873681636,6.0,6.693153010719529,0.1,1.8394966666666663,55.0,55.65962212793263
255,55.0,50.99385921505919,0.0,1.3030943595213569,3.3,3.003676666666666,17.5,17.349563555054317
256,5.0,6.776014301447134,33.1,32.812589960498286,16.0,16.158543333333334,10.5,10.96852791079654
257,10.0,8.236850189533072,40.0,39.982965603398306,33.1,32.84453999999996,5.0,5.330655733447089
258,0.1,3.4855273815733483,30.0,29.555985194323505,40.0,42.27140666666673,10.0,9.117692535308752
259,34.0,37.21473732754197,16.0,15.441399166724755,30.0,29.27074000000006,3.0,2.8744629471765832
260,3.3,0.385455248845858,32.0,31.909723798240957,16.0,13.297296666666654,0.1,1.331602477262919
261,39.0,38.35345926295133,61.0,59.50473501201072,32.0,30.57015000000005,3.3,2.791577169988208
262,16.0,19.860792799331733,32.0,31.575713759780047,61.0,57.196443333333406,50.0,51.34347218343838
263,50.0,46.81728996847872,15.0,15.297818383880035,32.0,35.30014666666661,0.0,0.3481545134382654
264,6.0,5.2741619096878765,23.7,23.77450837162187,15.0,15.312029999999993,33.1,34.21178743799238
265,0.0,6.416647156715584,44.0,44.62381583628875,23.7,26.75194999999998,40.0,41.00254726209833
266,33.1,32.43902785439215,41.0,40.79185425185174,0.0,2.9906433333333298,30.0,30.179771476320504
267,40.0,38.70011697244291,11.0,11.253360714903078,44.0,44.743916666666614,16.0,15.729617199921197
268,30.0,28.48390938143197,2.7,3.117193807539874,2.7,4.906913333333328,32.0,32.18671930741638
269,32.0,29.57895895766933,3.0,3.343768216155192,2.3,4.316749999999999,61.0,61.189769437264346
270,61.0,50.653185992287405,24.0,23.897251273658878,3.0,2.990103333333332,32.0,31.576002890389642
271,32.0,22.838762372941318,3.1,3.354964576259461,24.0,22.337003333333286,15.0,15.872315993479585
