,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
95,30.0,28.470631083468483,6.0,6.422596789454818,32.0,32.695906666666644,32.0,29.380396687354366
96,16.0,15.18759509733487,33.1,33.0396733194578,15.0,15.390266666666678,15.0,14.718175692110089
97,32.0,30.011599114519562,40.0,40.18125057662317,23.7,25.095773333333312,23.7,23.678761826332046
98,61.0,50.44507274593159,61.0,59.680782343451995,0.0,0.6384766666666657,0.0,1.337640159589092
99,32.0,25.871600971765623,15.0,15.416905484864973,44.0,45.28240999999997,44.0,44.153924936674414
100,15.0,15.804247857736101,23.7,23.525033694134606,41.0,37.10909666666671,41.0,40.298969297385725
101,23.7,26.246162592912622,0.0,1.7517446919398676,11.0,11.899896666666653,11.0,10.995148958484512
102,44.0,44.91738568506967,44.0,43.90859621818708,2.7,5.304376666666661,2.3,2.9509623754230674
103,41.0,42.625401015839415,11.0,11.272228398746273,3.0,3.2130300000000034,3.0,1.8186400594076968
104,11.0,10.796576270997313,2.7,3.4125926623943577,24.0,22.812786666666636,24.0,23.072350682061973
105,2.3,5.384135846747434,2.3,2.633581716754632,3.1,5.998363333333324,3.1,3.143126955294726
106,3.0,1.5386647973519985,3.0,3.3381577754219833,9.4,9.303183333333331,35.9,35.27526168335599
107,24.0,24.31094852633614,3.1,3.583893066060891,21.3,16.97476666666669,21.3,19.25888360656009
108,3.1,5.0619211383278255,9.4,9.621024702812631,2.0,2.5285900000000012,50.0,49.12560800288162
109,35.9,36.43214073130122,35.9,33.581323905505904,50.0,48.819520000000054,18.1,17.89530788046262
110,21.3,13.668212759283755,21.3,20.422064785573415,18.1,18.91587666666666,14.6,13.173278356317422
111,2.0,-0.6620324075548183,2.0,2.222197841589926,14.6,14.956916666666661,30.9,30.710304402381194
112,50.0,51.606951458608904,50.0,49.44633310378553,16.2,15.95641999999999,29.3,28.986050850712555
113,18.1,19.708630376315746,18.1,18.73921446243812,12.8,12.961769999999994,38.8,38.994307313537945
114,14.6,10.793245841506327,14.6,15.287246036849623,30.9,29.736646666666612,34.4,33.1835676146155
115,4.0,2.589637501579844,16.2,16.24206636373193,29.3,29.374549999999996,10.3,11.041332431811519
116,30.9,29.642089979723195,4.0,4.15546740744645,38.8,38.6805266666666,18.5,18.636022068153725
117,29.3,25.862164261050864,12.8,13.181506859209255,18.5,17.935713333333357,48.6,47.44734098049602
118,38.8,39.92696334437831,30.9,30.573517760349546,48.6,48.36583666666664,49.1,48.62671643263113
119,34.4,32.45536756853736,29.3,29.276650319537648,49.1,49.30771333333337,17.0,16.640856184898524
120,18.5,21.776364466638107,34.4,34.244064631010936,17.0,17.742179999999994,22.4,21.49978315725803
121,49.1,49.764022334042835,10.3,11.275528609215856,22.4,20.727243333333366,30.3,30.199208803479547
122,17.0,15.848608944337897,18.5,18.58409813100288,30.3,31.67671666666677,31.0,30.774451399861082
123,22.4,18.547021778841987,48.6,48.20228077860379,31.0,30.360986666666758,36.4,35.32907020865552
124,30.3,31.1743893981605,49.1,48.95238455942254,36.4,35.132743333333266,43.0,42.757311904686745
125,31.0,34.54001809309419,17.0,17.583905113724118,36.6,38.08485666666665,13.0,13.347917595237297
126,36.4,34.251202341063625,22.4,22.120586410628732,43.0,43.207970000000074,3.2,3.3838349190183683
127,36.6,41.529559611721346,30.3,30.370981449601896,13.0,13.421300000000006,15.0,14.174453857380904
128,43.0,41.05990778697491,36.4,36.36085439290036,3.2,4.158406666666664,40.9,41.72773429067671
129,3.2,4.628692844400845,36.6,36.935615822865444,15.0,14.186109999999987,11.3,11.966609583324205
130,15.0,13.3221664871974,43.0,43.01823871801576,40.9,42.992843333333354,33.0,32.4786043705236
131,40.9,43.50565018275357,3.2,3.3836267488316647,11.3,12.682893333333311,42.1,41.254375748059246
132,11.3,14.641497882229295,15.0,14.640770013872277,59.0,49.656496666666634,0.1,-0.19217733652134783
133,33.0,26.645584721053872,40.9,41.22535651366972,0.4,2.2547499999999996,11.7,10.950849094516858
134,59.0,59.433414819702314,11.3,11.94009297157113,33.0,34.31492333333339,52.3,51.74135151561315
135,42.1,39.60189451598028,59.0,58.01375143136984,12.2,7.466669999999991,0.8,0.3715544539974107
136,12.2,13.890559933927193,33.0,32.42824726542982,0.1,1.4003133333333324,38.0,38.369341737918646
137,52.3,50.414236685282724,42.1,41.64311671769925,0.8,2.574906666666668,41.1,41.17340054362256
138,0.8,0.4362310282574846,12.2,12.481590227663457,41.1,40.6763333333333,37.8,37.55555426444727
139,41.1,42.72351816678783,52.3,51.51299100882438,37.8,38.51040666666665,45.4,44.58502284004801
140,37.8,35.28225244331981,38.0,37.95206346174108,45.4,45.29274666666666,13.5,12.649894656512108
141,45.4,41.36428293568766,37.8,37.96153926950381,13.5,13.451220000000012,29.5,29.025290372568374
142,13.5,11.906078239697536,45.4,45.1115867932808,11.8,13.206916666666654,11.8,11.35190513608525
143,29.5,27.076829028372764,13.5,13.67329614607327,16.4,15.872766666666665,16.4,15.019052469198627
144,16.4,15.588599677946767,29.5,29.95292448018596,31.2,27.6261133333333,31.2,29.308555482935542
145,31.2,28.007784591869807,11.8,12.287030343318333,40.2,41.48538333333337,40.2,41.0049810297441
146,40.2,43.50750142910651,16.4,15.850428599232046,42.3,42.76398333333338,42.3,41.56376289407916
147,42.3,38.42889344011388,42.6,42.45313971506606,42.6,44.08817333333336,42.6,42.41558109549089
148,42.6,41.21661071620362,47.3,46.95985361519508,47.3,47.015066666666605,47.3,47.20481736340885
149,47.3,46.49771852216342,55.2,53.81911595533373,55.2,49.29932333333336,55.2,52.48256098320776
150,3.2,2.732677491295185,3.2,3.7964265031186817,3.2,4.785326666666662,36.3,36.069612803183986
151,36.3,37.91556572509838,36.3,34.376977994757105,36.3,34.582386666666636,36.3,35.24341772583132
152,36.3,34.89316559238595,36.3,36.75510042282737,36.3,35.469723333333285,6.0,5.215105586161097
153,6.0,4.579153526833153,6.0,8.187565087098159,31.0,31.269133333333322,31.0,30.844503848113973
154,5.0,5.976897801893024,31.0,30.359183141845293,5.0,6.335526666666652,5.0,4.503639522001285
155,6.0,4.477665724329896,6.0,6.210401545179274,6.0,6.792629999999981,6.0,4.657174895940415
156,21.1,22.16299180031678,21.1,21.589579152469458,21.1,21.33905999999998,21.1,20.606120254809408
157,3.0,2.615568131074774,41.2,41.12747462477936,3.0,2.7536266666666678,3.0,1.6809669530789844
158,41.2,45.38297435646288,40.6,40.20436061445151,41.2,40.627009999999935,41.2,41.445329724505626
159,40.6,47.77344091316903,25.0,24.752893303928047,40.6,40.705446666666646,40.6,41.64068492093429
160,0.1,-2.2380575857062155,0.1,0.199732256229453,0.1,1.5028599999999963,25.0,25.05318203340171
161,0.0,6.978899777213364,0.0,0.011590062375647822,0.0,0.6988733333333317,0.1,0.05420572402499735
162,11.0,15.271723877899383,37.0,36.16946268807583,11.0,12.54620666666667,11.0,11.218929208102951
163,19.5,22.355634576983753,19.5,19.696574495550877,19.5,22.428896666666645,19.5,20.1206590786939
164,16.0,22.071074790458795,44.0,42.46779745488508,16.0,16.10103333333332,16.0,16.927561701700554
165,44.0,39.20145413709529,25.0,25.47605417145601,44.0,38.55321666666667,44.0,42.3428504459862
166,25.0,29.160562433262008,16.4,16.50020668275533,16.4,15.320736666666678,16.4,15.494772802028947
167,57.0,60.34293540810224,57.0,56.40049152703602,57.0,55.79961666666655,57.0,57.03169857870115
168,29.8,26.996303614030577,29.8,30.35458459312966,29.6,30.0662766666667,29.8,30.341136423875493
169,29.6,26.74573468422195,29.6,29.520583130269742,27.3,27.065819999999974,29.6,29.980736729792795
170,27.3,32.55764432627998,27.3,27.292718868888027,27.0,24.99576666666666,27.3,28.823096829883557
171,27.0,27.025777179499002,26.6,26.594570492489932,26.6,26.25816666666665,27.0,27.859900319722758
172,26.6,28.545239424897904,24.0,23.99109689682947,24.0,23.860803333333294,26.6,27.36634671643461
173,20.0,21.79562325607377,20.0,19.940772638782498,20.0,20.059990000000003,24.0,24.39562552128729
174,18.0,14.868717907724413,18.0,17.7308490294945,18.0,17.70732333333335,20.0,20.470287461450813
175,16.0,21.52199083760559,17.2,17.127249628285696,17.2,16.83582666666667,18.0,17.26623706144148
176,11.9,16.203024648251688,16.0,15.953124442466407,16.0,16.71222333333333,17.2,17.53682985402869
177,14.1,16.924311477046086,11.9,11.638572116834098,11.9,12.440933333333312,20.0,19.711190542632803
178,20.0,19.980330938948658,14.1,14.094749315756102,14.1,12.090906666666696,20.0,19.98040265871221
179,20.0,19.482755191908208,20.0,20.274338546096565,20.0,19.439276666666675,19.2,19.286515411792728
180,19.2,20.3257022512482,20.0,19.86457659841503,14.3,15.16074000000001,14.3,14.78661715628046
181,14.3,18.578282505596558,19.2,19.09174601631913,17.1,17.15938666666668,17.1,16.75468115977804
182,17.1,15.503488403050238,14.3,14.484855577246776,16.5,16.24157666666668,16.5,15.866275109811774
183,11.0,16.29540278758405,17.1,16.82477332650447,27.7,28.032360000000004,11.0,11.556420198525203
184,27.7,30.023600769967032,16.5,16.247435391542876,15.3,15.70055333333334,27.7,28.978071788803533
185,27.8,30.019944801859648,11.0,11.988850014383242,21.2,19.851063333333297,27.8,29.063361440397802
186,14.8,14.620383080017167,27.7,27.648780964415153,27.1,29.07825333333331,15.3,15.403157925277984
187,16.4,17.28154373439064,27.8,27.792991804956277,16.2,15.460136666666667,21.2,20.88495528408719
188,21.2,16.942353085546753,14.8,15.047047570803443,15.4,15.656539999999984,27.1,27.836863723619405
189,16.2,18.321115614467193,15.3,15.178955547576559,15.1,16.587040000000012,16.2,16.280325943067407
190,17.4,15.15677809378246,16.4,16.098876523265023,17.0,17.31178,15.4,15.524840299958807
191,15.4,14.957673420644458,16.2,15.749066280708305,17.0,16.399596666666657,17.5,17.47071351830661
192,17.5,16.231847142804828,15.4,15.527913874879905,17.1,17.28879999999999,17.0,16.376044981959588
193,17.0,14.445475497100414,17.5,17.390203064918676,15.1,15.354569999999999,17.0,16.341164370624572
194,17.0,12.480345450221751,15.1,15.71566990728057,15.0,13.228059999999989,17.1,17.011564331156475
195,17.1,17.03680448902603,17.0,17.17077737179231,16.0,13.813523333333329,15.0,15.049580575852557
196,15.0,16.307843402053802,17.0,16.759641919787942,16.0,15.71557333333332,15.1,15.550759047359271
197,15.1,17.47004314708457,17.1,17.128944063183038,16.6,16.29927666666667,15.0,15.203030694926483
198,15.0,16.32450850752227,15.0,15.299706061852985,18.0,17.81239333333334,16.0,15.333229552665227
199,16.0,11.513217626928988,15.1,15.441907343908706,18.0,17.854319999999998,16.0,15.709909135398362
200,16.0,15.992048874745361,15.0,14.528353305066325,19.0,19.199946666666698,16.6,16.301006466126353
201,16.6,12.676032662367252,16.0,15.644459600591968,19.0,19.45851000000003,18.0,17.607470794996615
202,18.0,17.736579478892775,18.0,17.779265043609687,18.0,18.95884333333336,18.0,17.829105618241506
203,18.0,18.318691537026414,19.0,19.119831588983974,15.0,14.207796666666646,19.0,19.433914541641695
204,19.0,19.117842305717044,19.0,19.51361243718308,17.0,17.07262,19.0,19.177989270304952
205,19.0,17.362993170074812,18.0,18.192736172517783,27.0,26.117519999999995,18.0,18.465866522902264
206,18.0,17.893826343472316,15.0,14.895047513921833,16.6,19.696340000000017,17.0,16.832714616235137
207,17.0,15.953556525680245,17.0,17.118570490469676,22.4,25.122323333333345,15.0,14.758140883834718
208,15.0,12.12764537106867,15.0,15.127499272007741,22.0,20.86277666666668,27.0,27.8237950037709
209,27.0,28.731769906921542,27.0,27.324960166624702,16.1,15.67954333333334,17.2,16.87840473105436
210,17.2,18.114236855672686,16.6,16.42046660456337,23.0,23.121630000000003,16.6,16.881469700024045
211,16.6,20.168992299666993,22.4,22.94157382314311,32.2,30.52052666666667,22.0,21.373742108940153
212,22.0,19.667619431119103,22.0,21.65052291808575,47.2,46.1653366666666,16.1,16.008994190926398
213,16.1,12.36431913682296,16.1,15.825388626522251,0.0,1.8931933333333315,47.2,48.84418629356516
214,23.0,22.403633186641795,23.0,23.0873410760614,23.0,22.610146666666655,0.0,-1.069083745130366
215,32.2,31.857573138973063,47.2,46.96579151807854,35.0,33.500723333333355,35.0,35.84532518275964
216,0.0,0.40755691574502606,19.0,19.295585808363366,19.2,19.488723333333336,19.2,19.908970942218467
217,19.0,19.841120974819436,23.0,22.29223116067897,19.0,18.17113333333334,19.0,18.637748988927402
218,23.0,20.133651275005125,35.0,35.10300418885439,20.0,18.782196666666675,20.0,19.027193527603476
219,35.0,33.71794673113895,19.2,19.40806055336522,19.0,19.217456666666656,19.0,19.638837432700953
220,19.2,22.709585186211388,20.0,19.749543461892777,19.8,19.98795333333333,19.8,20.39836405298401
221,20.0,11.50533694674144,19.0,19.32138187964764,4.0,3.471516666666675,4.0,3.6175142382683436
222,19.0,21.639141248067812,4.0,4.361124907116339,38.0,33.51063666666666,38.0,38.700667552720276
223,19.8,19.63980153570594,38.0,38.359689519257465,25.0,25.441143333333308,25.0,26.359570687799344
224,38.0,34.323289647617,25.0,25.502995000848134,55.0,54.13468999999999,55.0,56.13658421039102
225,55.0,47.16501363355055,55.0,54.54227039015194,1.0,1.9237599999999997,1.0,0.22706153951578179
226,40.0,40.13943648024343,1.0,1.30287129309225,2.0,3.709486666666675,40.0,41.06827034826644
227,0.7,1.3086656219988306,2.0,2.36065542230151,40.0,33.88308000000004,0.7,-0.3081341923397687
228,42.0,42.07737003333368,40.0,38.87247749868767,0.7,3.599586666666668,2.7,2.3939614338933204
229,26.0,21.806847412897685,0.7,0.9559867081967757,2.7,11.01545666666667,42.0,43.91731588320191
230,33.8,31.888244204740097,42.0,42.48075733087797,26.0,25.331120000000023,26.0,26.061770296012284
231,5.0,5.310391762943642,26.0,25.75956649582855,33.8,32.12603666666663,33.8,34.266899335780025
232,16.0,17.51599973563197,33.8,33.83552436349868,16.1,17.440366666666684,16.1,16.163769519575443
233,32.0,32.144661308698986,16.1,16.30150182658442,31.0,31.13751000000001,16.0,16.242875534423895
234,31.0,33.18250697772673,5.0,6.489346617108705,29.7,28.709233333333323,32.0,33.144872144372556
235,29.7,30.952206549389178,16.0,16.185187020555823,12.0,15.485163333333311,31.0,31.969570436022263
236,12.0,22.497690089297866,32.0,31.48356601325052,16.4,17.530226666666664,29.7,30.53845702110051
237,16.4,15.95808810877244,31.0,30.515875238662527,5.0,3.7890333333333435,12.0,13.341618795219786
238,2.3,-0.2134542612750927,2.3,2.5811843488332897,23.0,22.328179999999982,16.4,16.5388287044216
239,4.4,7.255708744649162,4.4,5.014137147707471,33.0,31.325613333333298,2.3,1.5247010593727248
240,5.0,1.9689310166226441,5.0,5.544946770683531,9.0,10.32526666666667,4.4,3.8180835775807314
241,23.0,17.6294193254982,23.0,22.852439752454224,50.0,49.71795000000008,23.0,22.05983789561678
242,33.0,31.887657125245557,33.0,32.851899490966645,21.0,24.870983333333328,33.0,34.112483733778674
243,9.0,14.197730757119263,9.0,9.24017118641496,17.1,16.82095666666666,50.0,51.60784853779593
244,19.0,15.335144162305372,50.0,50.0242133726577,13.0,14.505653333333314,21.0,21.972324584959637
245,8.0,11.31939228716946,19.0,18.82391745608173,16.8,16.197093333333317,13.0,12.16203341450753
246,21.0,24.774048181741005,8.0,8.695663736194224,0.0,2.212549999999999,16.8,16.98451840003564
247,17.1,15.195862763239486,21.0,21.339277405713684,5.0,8.407266666666667,0.0,-1.2218678129428415
248,13.0,11.455590517558324,17.1,16.57556523732451,10.0,9.812620000000013,5.0,5.308716879032156
249,16.8,15.075767583948203,13.0,13.15238196520307,55.0,54.05495666666668,10.0,9.771886834676305
250,0.0,0.49637669788629424,10.0,9.994286021726834,17.5,18.896323333333346,55.0,56.753339017628704
251,5.0,10.714887354631404,55.0,54.00968380384483,10.5,11.829623333333341,17.5,17.190223947323307
252,10.0,11.038443015848284,17.5,17.796361072515726,5.0,6.450789999999992,10.5,10.743359137096805
253,55.0,51.952994653794235,10.5,10.81961390303937,10.0,7.1056899999999885,5.0,4.6527151168548695
254,17.5,15.283506787599759,5.0,5.200671426689239,3.0,3.579040000000004,3.0,2.3963453264492554
255,10.5,12.794981224507634,10.0,9.78117527487974,0.1,1.6651800000000008,39.0,40.14473315770894
256,5.0,6.451850079518438,3.3,3.4372979011258886,34.0,33.91128333333332,16.0,16.43858269801803
257,0.1,4.357425111811198,39.0,37.93207826952392,3.3,3.1272466666666747,0.0,-0.6664697664169
258,34.0,38.217990695958584,16.0,16.081165865682365,16.0,16.088710000000003,33.1,33.92167448450496
259,3.3,-1.3900291103897473,50.0,50.0250793615258,50.0,54.13563666666669,40.0,41.14591842720958
260,16.0,18.16118281315695,6.0,6.340857702198968,6.0,8.52738999999999,30.0,30.304434159103643
261,6.0,4.366511606181394,0.0,0.11360879836274204,40.0,43.294946666666675,32.0,32.05879763773888
262,33.1,31.03242925347464,40.0,40.00820643087744,30.0,29.80910666666662,61.0,61.64710754787981
263,40.0,39.60853918791889,30.0,29.782394997690183,16.0,14.069963333333304,32.0,31.59329056052324
264,30.0,28.86412036991314,16.0,15.669504462584989,32.0,30.812049999999985,23.7,24.27494373383729
265,16.0,12.252730403042353,32.0,31.630493824631813,61.0,54.87891666666666,0.0,0.061302590752599695
266,32.0,29.22795881430797,61.0,59.793070624771126,15.0,15.45276333333332,44.0,45.87921583416059
267,61.0,49.747201462433054,32.0,31.738923337238827,23.7,25.50307000000003,41.0,42.40579535250235
268,15.0,15.148449941942186,15.0,15.320771850756765,44.0,39.34130333333328,11.0,10.775534191307768
269,23.7,27.10143508653174,0.0,1.6324141117149416,41.0,36.616310000000034,2.7,1.6450776437813026
270,0.0,10.813547131280217,44.0,44.037855843083484,11.0,11.785020000000008,2.3,2.316176042714231
