,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
36,17.2,18.866285623245062,15.0,15.298325714487625,15.0,14.105523333333327,19.0,18.546254335695444
37,16.6,18.42032397736301,27.0,27.207286695920136,17.0,17.016623333333335,19.0,18.84784173726131
38,22.4,26.661735200528653,17.2,17.49792383985609,15.0,14.018393333333336,17.0,16.05050455896332
39,22.0,20.609475025234417,16.6,16.467529693750215,27.0,29.96085000000007,15.0,13.704897595639274
40,16.1,12.27228167449482,22.0,21.48332192492492,17.2,19.61690999999998,27.0,27.593695652930542
41,23.0,21.76812765446698,16.1,16.01271578151681,22.4,25.352446666666697,16.6,15.813293095238095
42,32.2,33.051402495051036,32.2,31.76501541228091,22.0,20.710676666666657,22.0,20.981311077586092
43,47.2,45.36677335088109,47.2,47.44489291325283,23.0,22.622553333333315,16.1,14.6074789404842
44,19.0,20.705776234224402,0.0,0.3154613105076236,32.2,30.562853333333376,23.0,22.55635148454257
45,23.0,19.301002036132388,19.0,19.661579604840856,47.2,46.59466999999997,32.2,32.616901129145084
46,35.0,31.557894241649137,23.0,22.613820943683596,0.0,2.2923366666666634,47.2,49.29159833717516
47,19.0,16.012811773426563,19.2,19.02656133968889,19.0,20.84453666666665,0.0,-2.4672774193869627
48,19.0,19.842059127060622,20.0,19.368296902407547,23.0,21.532363333333347,19.0,18.905609127692014
49,19.8,17.59467525569221,19.0,19.11278264929794,35.0,33.731310000000036,23.0,22.46668019690345
50,38.0,37.06178647225147,19.8,19.802513457299998,19.0,16.494343333333333,35.0,35.45894268096903
51,25.0,28.043323470988355,4.0,4.045092571412273,4.0,3.493860000000005,19.0,17.872196391084938
52,2.0,2.2981004224317303,25.0,25.037219183861396,38.0,39.24557999999985,20.0,18.33983573359344
53,40.0,37.06240955905952,2.0,2.1235343154415895,25.0,24.414953333333344,19.0,19.381726379207162
54,2.7,4.316147872208148,40.0,38.63482664261181,55.0,54.84637666666647,4.0,2.231100326739271
55,42.0,42.11339728276454,2.7,3.0336362297428323,1.0,1.5776500000000016,25.0,25.797227843193614
56,26.0,24.945187883666733,26.0,26.49164673158207,40.0,34.45282333333331,55.0,56.56594053402459
57,33.8,32.14833062332184,16.1,16.19536483016532,0.7,2.4424200000000016,1.0,-1.3269048572308428
58,16.1,14.018625929859866,5.0,5.284850293673504,2.7,5.622936666666647,2.0,-0.16153312028347377
59,16.0,16.465938679035503,16.0,16.313974318770008,42.0,41.47625666666667,40.0,41.10823430476588
60,32.0,32.11182905083257,32.0,31.49736132440419,26.0,25.080613333333332,0.7,-0.8959232400067962
61,16.4,15.479124555429507,29.7,29.303510703903683,33.8,33.8832633333333,2.7,0.8103407517398655
62,4.4,6.691997824307293,12.0,12.98855025625651,16.1,16.931970000000014,42.0,44.14759815064472
63,5.0,3.939509049169601,16.4,16.208036884083132,5.0,5.492196666666647,33.8,34.93873894315371
64,9.0,11.988863554394015,2.3,2.612449562408216,16.0,17.093646666666675,5.0,3.2836782776173967
65,19.0,18.777306385829093,4.4,4.494609814346935,32.0,32.577603333333386,16.0,15.753654904642175
66,8.0,10.895810594368129,5.0,5.407185007679789,31.0,30.503580000000017,31.0,31.73783141784061
67,21.0,23.778285037655223,23.0,22.289783683380453,12.0,15.419586666666667,29.7,29.751430430047847
68,17.1,15.860027822238806,33.0,32.80474760099121,16.4,16.49809,12.0,12.724889876608955
69,13.0,10.613822930502579,50.0,49.49765344650354,2.3,4.347096666666666,2.3,0.15341503457952355
70,0.0,1.085018579341579,21.0,22.04391319647194,4.4,6.439746666666648,4.4,2.9983639667750346
71,5.0,11.746455992412564,13.0,13.497132471611456,9.0,9.659176666666653,23.0,21.790718155880544
72,10.0,11.390033572064397,16.8,16.594498316972548,19.0,17.58051666666666,9.0,8.156647478291712
73,55.0,48.40269152891159,0.0,0.34280479372514633,8.0,9.71505999999999,50.0,52.08073648275518
74,17.5,17.47081724865899,5.0,6.156149872591454,17.1,16.027416666666667,19.0,17.64316994969862
75,10.5,11.994415508941188,10.0,9.58702773354251,13.0,13.462133333333313,21.0,21.273290853297823
76,5.0,6.655577351429315,17.5,17.434021011041494,16.8,16.235200000000003,17.1,16.082629175009036
77,10.0,8.99187297707789,10.5,10.644799266819826,0.0,1.1042733333333326,13.0,11.325132766638628
78,3.0,0.7238425346448594,5.0,4.9570659810364575,5.0,8.8047,16.8,15.706237354971357
79,0.1,4.929068862842769,0.1,0.7691098323420202,55.0,53.699183333333195,10.0,8.469948016633582
80,34.0,38.31803093702814,3.3,3.391002910723904,17.5,18.26726000000003,55.0,56.91003399871578
81,3.3,1.2309599705112078,39.0,37.968429605188206,10.5,11.76510333333332,17.5,16.280767965249435
82,39.0,38.50830707240817,16.0,16.396250166508732,5.0,5.8689566666666915,10.5,9.319906469079294
83,50.0,46.284582893868446,50.0,49.67104892317096,10.0,6.8876466666666945,5.0,3.408195139223669
84,6.0,7.4415869978012665,6.0,6.336003440565495,0.1,1.9919666666666629,10.0,8.327639054334519
85,0.0,0.9614437069781729,0.0,2.160641389182934,34.0,36.282709999999966,3.0,0.9044880428564941
86,33.1,30.909341650432054,33.1,33.100327160701994,3.3,3.2025500000000062,0.1,-1.4371261743454409
87,40.0,41.35650808007193,40.0,39.139557629403576,39.0,36.632083333333306,34.0,35.32456272932425
88,30.0,28.58129326407493,30.0,29.452851730739116,50.0,53.70512999999987,3.3,1.2247068844626625
89,16.0,14.48765925023855,16.0,15.728424539968065,6.0,7.575836666666668,39.0,39.81564293777157
90,32.0,29.84350763324602,32.0,31.669910040304234,33.1,33.726303333333405,16.0,15.151983806880725
91,61.0,50.996937536753364,61.0,58.22342715794423,40.0,40.443596666666686,6.0,4.285342860850472
92,32.0,27.40431115370552,15.0,14.729026836100811,16.0,14.250563333333334,0.0,-1.0877274269488892
93,23.7,26.21980625128009,23.7,23.86433432320881,32.0,31.35377666666666,33.1,33.79184514783663
94,0.0,8.701203985339873,44.0,43.52635558086153,61.0,55.881229999999825,40.0,41.16529240145991
95,44.0,46.58524808109314,41.0,40.2691858039352,15.0,15.946033333333343,30.0,30.051747147176002
96,41.0,43.93759044093855,11.0,11.012029562134618,23.7,26.68401666666671,16.0,14.713573699619975
97,11.0,13.733411009433723,2.7,3.3266375085374214,0.0,2.6316399999999973,32.0,32.03050750966353
98,2.7,0.7681106834901925,2.3,2.9532940907879195,44.0,44.0157533333334,61.0,62.551645946741246
99,3.0,5.215365169292966,3.0,3.2877551035714006,41.0,35.57332999999998,32.0,31.778259818733297
100,24.0,22.913402464871126,24.0,23.41141598600579,11.0,11.692449999999972,15.0,14.269536672330549
101,3.1,6.1803144265408605,3.1,4.096213934768717,2.3,4.6718566666666685,23.7,23.94937633364726
102,9.4,9.623464427662782,35.9,35.05047405771891,3.0,3.073313333333337,44.0,45.89567126924867
103,35.9,38.44644520599445,21.3,19.768827208875436,24.0,21.97725333333335,41.0,42.352330156363145
104,21.3,12.909988974645955,2.0,2.3916275340221222,3.1,5.970223333333332,11.0,9.914430435068248
105,2.0,-0.5979023042741005,50.0,49.33488804731229,35.9,29.16795999999992,2.3,1.2161434326152198
106,50.0,49.922570428747235,18.1,18.47512574241944,21.3,17.556850000000022,3.0,0.34062614262171564
107,18.1,19.867843986257753,14.6,15.132528318570639,2.0,2.4488566666666705,3.1,1.2180796361550947
108,16.2,13.660411640036045,4.0,4.009941334422233,50.0,48.60975000000006,9.4,8.115003399226746
109,4.0,3.599821517956684,12.8,13.001210515586667,18.1,18.29410666666666,35.9,36.57035909478064
110,12.8,11.466011464221594,30.9,30.866150596368335,4.0,4.126200000000005,21.3,19.983659953294342
111,30.9,32.83502602758739,29.3,29.290776389664618,12.8,13.124356666666673,2.0,-0.33426895691261693
112,29.3,28.67264589901191,38.8,38.63024369238113,30.9,29.13209999999999,50.0,52.095848089058606
113,38.8,41.39872010257642,34.4,34.307645286172416,29.3,28.314309999999995,18.1,17.55643719218181
114,34.4,33.28592554969862,10.3,10.5762628140687,34.4,34.195856666666685,14.6,13.060353394274497
115,10.3,12.44321906121337,48.6,48.35076239033853,10.3,11.694736666666667,16.2,15.562083578903884
116,18.5,23.119794468800535,49.1,48.965693157177974,18.5,18.090673333333328,4.0,1.839983667142727
117,48.6,45.69217725597065,17.0,18.464282355176557,48.6,48.09686333333332,30.9,31.43207193594069
118,49.1,50.08054365640544,22.4,22.151871344776282,49.1,49.101253333333325,29.3,29.29608294396155
119,17.0,15.740704090940369,30.3,30.27730839382698,17.0,18.409309999999966,38.8,40.35755474996213
120,22.4,19.27905074530497,31.0,31.142743394261057,22.4,20.194013333333352,34.4,34.8776618933154
121,30.3,31.288734548154537,36.4,36.432179282202284,30.3,31.984826666666677,18.5,18.143329334954004
122,36.4,33.297099431721676,36.6,36.87300969956883,36.6,38.15425000000008,48.6,50.10541880957036
123,13.0,11.808252310305647,43.0,42.62408609948466,43.0,43.32668666666672,49.1,51.224024949872415
124,3.2,3.946371230229431,13.0,13.722561147221898,13.0,13.651753333333344,22.4,21.682211791797613
125,15.0,13.722573763303615,3.2,3.1229930845154654,3.2,5.20727333333333,31.0,31.474175915298453
126,40.9,47.158825766772964,15.0,14.453779427399835,15.0,13.844260000000011,43.0,44.65249090543829
127,11.3,14.678262539436616,40.9,41.0481278793491,40.9,44.13199333333337,13.0,12.278782729826878
128,33.0,30.155361028463005,11.3,12.01486522520299,11.3,12.19434333333333,3.2,1.266842203455659
129,59.0,58.498608370266595,59.0,58.472923949298085,33.0,30.834106666666703,15.0,13.759822996969135
130,0.4,0.09914941334028526,33.0,32.68095831342741,59.0,48.92880000000003,59.0,62.084201247083385
131,33.0,34.11436354731444,42.1,41.870042178133005,0.4,3.131213333333339,0.4,-1.6501396661082568
132,42.1,40.157809259157375,12.2,12.039729492048497,42.1,41.955196666666666,33.0,33.692872419662486
133,12.2,13.300099665959067,0.1,0.928207360855291,12.2,9.319676666666666,12.2,10.935610688413423
134,0.1,-1.0336008432523727,11.7,11.242904100649788,0.1,3.2812933333333394,0.1,-2.3503427957917236
135,11.7,11.562200248634952,52.3,51.74208280564452,11.7,9.104739999999989,11.7,10.312274419918348
136,52.3,50.20811738994786,0.8,1.4369554979436638,52.3,46.0124866666667,52.3,54.31060639242784
137,0.8,-0.30483113320661914,38.0,38.14839135342183,38.0,38.67442666666676,0.8,-1.2349210533212276
138,38.0,38.10558335197271,41.1,41.015481660209026,41.1,40.4366666666667,38.0,39.571641262727965
139,41.1,42.376420542229596,37.8,37.86072505028578,37.8,38.048820000000056,41.1,42.996635438299926
140,37.8,37.58066454412182,45.4,44.83030045628567,45.4,45.267893333333355,37.8,38.84165567741762
141,45.4,42.82592915159756,13.5,14.121828973922257,13.5,15.253786666666679,45.4,47.05968783425036
142,13.5,10.61583499579217,11.8,12.196155330390377,29.5,29.94073333333335,29.5,29.5144044701135
143,11.8,12.93473107314503,16.4,15.967032886149985,11.8,12.941263333333339,11.8,10.909710446299643
144,16.4,15.459665424066031,31.2,30.46272879360265,16.4,15.20612333333333,16.4,15.242208177290188
145,31.2,28.39885496664948,40.2,40.19357274202507,31.2,29.551016666666698,31.2,30.816850426232847
146,42.3,38.92729123856043,47.3,47.20545416588153,40.2,41.274526666666716,40.2,42.75486306466946
147,42.6,42.40504525809723,55.2,53.39178789871212,42.3,43.031403333333365,42.3,43.35182318478084
148,47.3,51.878754025920045,36.3,36.0706913836732,42.6,43.95705333333334,42.6,44.49198724317392
149,3.2,1.5160020664129092,36.3,35.998574467591084,47.3,46.96672666666661,47.3,49.27911553689251
150,36.3,35.59781136383691,31.0,31.02059365051953,55.2,48.94022666666665,55.2,56.530659912387435
151,6.0,2.713401030405919,5.0,5.239541122556127,36.3,34.622910000000005,36.3,37.63991740387689
152,31.0,30.89922135366777,6.0,5.787730920841337,6.0,6.8510866666666965,36.3,36.70141942698615
153,5.0,5.178812928825948,21.1,21.51301301608529,31.0,31.41460333333332,6.0,4.234488342987067
154,6.0,3.471494932664484,3.0,2.8736403769981678,5.0,5.671946666666691,31.0,31.751867490690728
155,21.1,21.063458584998273,41.2,40.973817071176576,6.0,6.223243333333362,6.0,3.9756182907409423
156,3.0,3.3617657227086966,40.6,40.06778015722782,21.1,22.916723333333323,21.1,20.829582120488535
157,41.2,46.165368135057236,25.0,25.145551046987144,41.2,41.00693333333332,3.0,0.7788913720766151
158,25.0,26.33392708604248,0.1,-0.409149919294059,40.6,40.90261666666664,41.2,42.96214086815309
159,0.1,-1.4019476858574649,0.0,1.806495760390598,25.0,26.894333333333336,40.6,42.617203775148724
160,0.0,2.765561973808019,11.0,12.181865357305169,0.0,2.342846666666664,25.0,25.3128750888914
161,11.0,13.579757201894097,37.0,36.34464158487168,37.0,33.39216999999994,0.1,-2.280242950374732
162,19.5,21.72289014752016,19.5,20.594852481016883,19.5,22.140333333333295,11.0,10.072135164828286
163,16.0,25.164792816670342,16.0,17.269287894699477,16.0,16.58774666666667,37.0,37.01045748722351
164,44.0,40.109720182182855,44.0,41.55853989557663,44.0,39.74657666666651,16.0,16.58457764857963
165,25.0,28.85815644236385,25.0,25.264507370139224,25.0,24.37498666666668,44.0,44.56325628132356
166,16.4,15.278726098083155,16.4,16.35599354664468,16.4,15.73149666666665,25.0,25.685235882394288
167,57.0,58.81610946053462,57.0,57.00574338456593,57.0,56.0477866666665,57.0,60.537236157965545
168,29.8,26.229224557243413,29.8,30.204542697818354,26.6,25.77411333333333,29.8,29.19637312241213
169,27.3,33.19991001538873,29.6,29.498999519493886,24.0,23.60555333333333,29.6,28.32568931595055
170,26.6,29.912065646796727,27.3,27.086516479630177,20.0,20.13867999999998,27.3,27.52992127390114
171,18.0,15.638057246421429,27.0,26.74067876210983,18.0,17.41291,24.0,23.720773719428948
172,17.2,16.744897016037022,26.6,26.50617063443721,17.2,16.776609999999998,20.0,19.917451127025263
173,16.0,20.153759373919836,24.0,24.250945362975624,16.0,16.582416666666685,17.2,17.590913710551767
174,11.9,13.816076366730872,18.0,17.608854670866418,11.9,14.38345,16.0,17.114535063048944
175,14.1,17.50319529236975,17.2,17.08993886429777,20.0,19.192760000000007,11.9,12.603610415261103
176,20.0,17.19158387563512,16.0,16.155204980350714,20.0,18.70312666666666,14.1,15.27910270058136
177,19.2,19.179880978043002,11.9,12.091406795831642,14.3,15.562059999999988,20.0,19.135709452668156
178,14.3,14.12652325367819,14.1,14.03740340195093,17.1,16.705976666666672,20.0,19.783442753484543
179,17.1,17.363624962463646,19.2,18.918691435554166,11.0,12.872806666666667,14.3,14.949289092763898
180,16.5,14.72118488346566,14.3,14.601914293136387,27.7,28.537253333333293,17.1,17.179417054800055
181,27.7,31.22884261475479,17.1,17.071634201214735,27.8,27.923319999999958,16.5,16.417169265655957
182,27.8,29.303250640714424,16.5,16.35798907648633,14.8,19.196726666666688,11.0,12.474305078894853
183,14.8,18.011919399444803,11.0,12.36121922039022,15.3,15.686529999999994,27.7,27.78524115053247
184,15.3,14.839615094443488,27.7,28.11544580055758,16.4,16.03640666666666,27.8,27.613665459895152
185,16.4,13.705963097149478,14.8,15.278404095996509,27.1,29.20502666666665,14.8,15.456873627748323
186,27.1,27.460462407388015,15.3,15.254327610966715,16.2,15.675353333333348,15.3,15.927809300812758
187,16.2,18.26322284711011,16.4,16.18068778055086,15.4,15.661036666666732,16.4,16.482668137222582
188,17.4,17.19979093620637,21.2,21.11046759511238,17.5,17.287086666666653,16.2,16.961490893348795
189,15.4,13.658960750871145,17.4,17.46655957241675,15.1,16.042150000000007,17.4,17.480802497078603
190,17.5,19.61299137884281,15.4,15.472109574621502,17.0,17.31470333333335,15.4,15.486884786044998
191,15.1,19.214758330057876,17.5,17.46157415960031,17.0,16.490759999999984,17.5,18.023476667097455
192,17.0,15.615720097879041,17.0,16.556642824580692,17.1,17.12436666666666,15.1,15.990317109853029
193,17.0,13.93690588965049,17.1,17.342695728157498,15.1,15.147016666666653,17.0,16.62150833665715
194,17.1,18.995980836497324,15.0,15.238880375461537,16.0,16.252136666666665,17.0,16.694444119687674
195,15.0,17.786524949350405,15.1,15.723272275247533,16.0,15.959003333333323,17.1,17.695435163068815
196,15.1,17.385125677813363,15.0,14.740493206165636,16.6,16.204473333333414,15.0,15.591175954312352
197,15.0,13.519763178645388,16.0,16.01579505105206,18.0,17.75049333333333,15.1,15.658921031021888
198,16.0,11.471543854564786,16.0,15.680615021890485,18.0,17.91720333333332,15.0,15.295165010986016
199,16.0,11.185390204070291,16.6,16.600853746559984,19.0,19.590346666666683,16.0,15.909837038052512
200,16.6,13.086564285977634,18.0,17.758190190264816,18.0,19.08927666666667,16.6,16.231941479948464
201,18.0,18.7463320450903,19.0,19.053149675429086,15.0,14.631666666666636,18.0,17.730291483303468
202,18.0,17.88471440353259,18.0,18.4696593873986,15.0,14.54513999999999,19.0,19.353807476875655
203,19.0,21.225196375545217,17.0,17.007003426053675,27.0,26.128766666666657,19.0,18.505213650932482
204,19.0,18.0427396875642,15.0,15.163819189848585,16.6,17.83926666666666,18.0,18.21696476983895
205,18.0,18.125688877227986,27.0,27.139969803301273,22.4,25.315113333333358,15.0,15.380603166229076
206,15.0,15.426964735977933,17.2,17.14931374482502,22.0,20.762413333333342,15.0,15.083504969697756
207,17.0,14.832626885001464,16.6,16.470936338812304,16.1,15.637946666666746,27.0,27.074492480287955
208,15.0,14.229231974654919,22.4,22.770109847059096,23.0,23.12348000000002,17.2,17.602577925603143
209,27.0,32.6973383958585,22.0,21.544292444650804,32.2,30.825143333333312,16.6,17.702501859281053
210,16.6,18.738306639013434,23.0,23.45256541333261,47.2,46.93878333333326,22.4,23.216180319940047
211,22.0,17.204879121221015,47.2,46.79202012637154,0.0,1.2129533333333318,22.0,20.916583648858033
212,16.1,13.014372895046872,0.0,0.6147702615622848,19.0,19.44751666666667,23.0,22.931462568054087
213,47.2,45.90183467193397,19.0,19.31018780487072,35.0,34.154303333333345,32.2,31.109347339333063
214,0.0,-0.7333416573347691,23.0,22.74075639191287,19.2,19.296133333333305,47.2,44.89436244429178
215,19.2,22.02807492204521,35.0,34.530163830332455,19.0,17.392176666666668,0.0,1.5292262979981674
216,20.0,12.617682014439083,19.2,19.09331873293359,20.0,18.426216666666647,19.0,19.41147340103262
217,19.0,21.807546323423935,19.0,18.41825938394579,19.0,19.40934333333331,23.0,22.294243780142466
218,19.8,20.823765968004544,19.0,18.994767928002247,19.8,20.242136666666642,35.0,33.61012129900964
219,4.0,5.535649399012936,4.0,4.160967529517471,4.0,3.6884933333333363,19.2,19.76665574179744
220,38.0,36.72735936125112,38.0,38.60468646400227,38.0,39.05802333333327,19.0,19.058391097560232
221,25.0,27.620374781365186,25.0,25.60427031887857,2.0,5.707306666666673,20.0,19.45815619761942
222,55.0,47.22848936095588,55.0,54.83159901571597,40.0,34.15198333333329,19.0,19.488850457528226
223,1.0,1.1623322964097085,1.0,1.1137804632858828,2.7,4.988366666666664,19.8,20.156856559526368
224,2.0,2.647431483395458,2.0,2.2232146722489006,42.0,43.710460000000054,4.0,4.855133653555069
225,40.0,39.514504126463976,40.0,35.060798758167635,26.0,25.690519999999992,38.0,36.82663798743709
226,0.7,-0.361383034510923,0.7,1.0501956307868314,16.1,17.091823333333313,25.0,25.368855242714336
227,2.7,4.120021561535186,2.7,2.511139382193178,5.0,5.097443333333331,55.0,50.79476262614681
228,26.0,24.783523599866985,42.0,42.05355457284934,16.0,17.325546666666654,1.0,2.330555339007963
229,5.0,3.865075354928594,26.0,26.461839326823103,32.0,32.346633333333294,40.0,38.281583490451816
230,16.0,17.915898588658553,33.8,34.01394689396159,31.0,30.42193666666666,42.0,40.67843127890675
231,32.0,32.73503603179651,5.0,6.200414139312912,29.7,28.95368999999994,26.0,25.052559498607838
232,31.0,32.21616341207711,16.0,16.750717132658597,12.0,15.58372666666666,16.1,16.379812166150693
233,29.7,27.931823056766852,32.0,31.91494379851989,16.4,16.318380000000012,16.0,16.027701920555245
234,12.0,22.297267773880233,31.0,30.947769131451953,4.4,5.976639999999991,32.0,31.287264653737036
235,16.4,15.92378499972169,29.7,29.543977027451792,5.0,4.393810000000005,31.0,30.629315080236275
236,2.3,0.059238413386644595,12.0,12.709541359784238,23.0,20.819606666666658,12.0,14.075033589611582
237,4.4,8.058856915069246,2.3,2.6971587399366967,33.0,31.555926666666657,16.4,16.717304681038996
238,5.0,4.094461430586566,5.0,5.418622075701073,9.0,9.961743333333345,5.0,5.3970072949290735
239,23.0,15.002948974648774,23.0,22.685950830790944,50.0,52.52656666666676,33.0,32.3775375176098
240,33.0,31.92090039552597,33.0,32.76900940737649,19.0,18.34391333333334,9.0,10.456913307941432
241,9.0,11.418449824892047,9.0,9.438865647350159,8.0,9.962800000000005,50.0,47.779868648287255
242,50.0,50.32753059659199,50.0,50.055708062540724,21.0,25.080176666666652,8.0,8.965453365240519
243,8.0,9.942018549656758,19.0,18.45656335308454,17.1,15.948543333333348,21.0,21.2221483517241
244,17.1,16.570094244573028,8.0,8.809087998345051,13.0,12.088906666666666,17.1,17.04525078522617
245,13.0,8.304554330829124,21.0,21.303024960421997,0.0,1.1291299999999986,13.0,12.856947378924792
246,16.8,15.594521695693032,17.1,16.43998070866049,5.0,10.028309999999992,16.8,16.852403405744287
247,0.0,-0.07933905264604846,13.0,13.088592043019089,10.0,11.23478999999997,0.0,1.7999904532822866
248,5.0,10.24011413520471,0.0,0.4301614833506305,55.0,51.93249666666661,5.0,6.3372698619539225
249,17.5,16.5633726381376,5.0,5.672430691973948,17.5,18.60899666666668,17.5,17.18062089408698
250,10.5,13.255232351912326,55.0,54.03841199249343,5.0,5.181976666666674,10.5,11.288396195804221
251,5.0,5.467331551503268,17.5,17.032606897461868,3.0,3.9413400000000047,5.0,6.332719143483449
252,3.0,2.051613510595452,10.5,11.180045179711781,0.1,1.7919833333333324,10.0,10.128851773536693
253,0.1,2.872371256867611,5.0,5.005810745065625,34.0,35.75931666666663,3.0,4.02613415633195
254,39.0,38.06361598249429,10.0,9.321935914971919,3.3,3.293286666666671,34.0,33.736111889310024
255,16.0,16.94481160684274,3.0,3.339807099788475,39.0,36.293316666666655,3.3,4.443759568297917
256,6.0,6.359804247091478,0.1,0.743427104443012,16.0,16.249816666666657,39.0,37.574692614474046
257,33.1,35.07872725148304,34.0,33.97980454065373,0.0,2.4211100000000005,16.0,16.69785577797828
258,40.0,39.80305545615926,16.0,16.35766838041489,33.1,34.012353333333344,50.0,47.32895891451734
259,16.0,12.561747736674917,50.0,49.67788454061333,40.0,42.35098333333338,6.0,6.927786915432514
260,61.0,49.96434562128585,6.0,6.514485704979894,30.0,30.13236666666668,33.1,32.17386155445743
261,32.0,26.5120103727715,0.0,0.14079932369212583,16.0,13.635583333333326,30.0,29.07796724495317
262,15.0,15.791129820011712,33.1,32.84860491040783,32.0,31.124039999999994,16.0,16.02935402737789
263,23.7,25.2091492458849,40.0,40.08369282922421,61.0,55.037966666666655,32.0,30.51928231432715
264,41.0,41.48549587353624,30.0,29.788798911846897,32.0,32.54764999999998,32.0,30.368179710057273
265,11.0,12.168132477350635,16.0,15.629162251697062,15.0,14.795833333333348,23.7,23.832348226465136
266,2.7,1.427933531055551,32.0,31.9154357632537,0.0,2.4146533333333347,0.0,2.5637811666184036
267,2.3,5.105507120312158,61.0,60.1728449049766,41.0,35.20175999999997,44.0,42.69721550662624
268,3.0,1.7161515301061199,32.0,31.344261181483382,11.0,12.661943333333328,41.0,40.18015784799615
269,24.0,19.96032767900045,15.0,15.465234245862497,2.7,5.141173333333333,2.7,3.1961334966801784
270,3.1,5.312414240666456,0.0,0.6414026213891614,3.0,3.338563333333334,2.3,3.5218231341729496
