,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
81,16.8,16.77741220965197,16.8,16.63516767706457,16.8,16.300263333333334,0.1,0.7075337522466874
82,0.0,-1.3742407411713202,0.0,0.17674257285081987,0.0,1.109159999999999,34.0,34.48111483669208
83,5.0,11.65446253361256,5.0,5.772828470045013,5.0,8.097899999999997,3.3,3.1181619295177856
84,55.0,50.9161656466236,10.0,10.156357444011253,10.0,9.477506666666645,39.0,38.94896426278598
85,17.5,15.570614721117352,55.0,54.26593022414126,55.0,54.34940333333331,16.0,16.504654745320984
86,10.5,15.367503010510234,5.0,5.1160977669958925,17.5,19.893793333333317,50.0,50.588508213728204
87,5.0,6.831849989233945,10.0,9.6962690289356,10.5,12.388063333333342,6.0,6.295894446510231
88,10.0,8.332259129006559,3.0,3.2889649487111194,10.0,7.6230866666666754,0.0,-0.0845970624815966
89,0.1,2.9998088729861934,0.1,0.5131596861896607,3.0,3.5017666666666702,40.0,40.289515616157686
90,39.0,39.20580823119283,34.0,34.30914792103471,34.0,35.234669999999944,30.0,29.70372880796207
91,16.0,18.832949364747776,3.3,3.20095389674377,39.0,35.692449999999965,16.0,15.222843613762052
92,50.0,43.60634490640656,39.0,38.357826017390195,16.0,16.07991333333334,61.0,61.65527396252103
93,0.0,3.378542610661299,16.0,16.227595475778354,50.0,53.84747666666664,32.0,31.43109867703714
94,33.1,31.992911975447385,50.0,49.608960751383286,6.0,8.56837666666666,15.0,15.542923203489627
95,30.0,28.7155461314361,0.0,0.8192862714678957,0.0,0.5360000000000001,23.7,23.72102841163718
96,32.0,30.330679621823606,33.1,33.08197155896899,40.0,41.57829999999995,0.0,0.172698642312767
97,32.0,24.28861870466997,30.0,29.56951945399691,30.0,29.37354000000002,44.0,44.46686077283406
98,23.7,26.591879749097288,16.0,15.690465343075962,32.0,30.607856666666684,41.0,41.08305405634948
99,0.0,9.572773934589293,32.0,31.79600827429308,61.0,55.06214666666663,11.0,11.107766367536026
100,44.0,45.6362366766738,61.0,60.38470337486439,32.0,32.274683333333215,2.7,2.667477746831275
101,41.0,43.11160812563,32.0,31.338681486921928,15.0,15.30461333333333,2.3,2.927388566520595
102,11.0,10.005708538874956,23.7,23.829454872708325,23.7,25.08460000000001,3.0,2.5870917838960876
103,2.7,0.9087466840530851,0.0,0.21804877867147995,0.0,0.49310000000000026,24.0,23.585368093481602
104,2.3,2.6891901849016904,44.0,45.00577588828169,44.0,39.7999666666667,3.1,3.1717945288387037
105,24.0,19.656531524795184,11.0,11.117088404486312,41.0,36.800639999999945,9.4,9.134936943055614
106,9.4,11.006185460170286,2.7,2.8990652684988736,2.7,4.601059999999996,35.9,35.963170260516215
107,2.0,-0.3256071661368196,2.3,2.584296529925954,2.3,3.9655633333333347,21.3,20.54005272157934
108,18.1,17.780326345418445,3.0,3.2496110543367323,24.0,22.253993333333348,50.0,50.608001279719545
109,14.6,11.68751080710777,24.0,23.66844672166285,3.1,7.082989999999982,18.1,18.517862743366948
110,16.2,16.206140167227318,3.1,3.5216675075658475,9.4,9.339763333333325,16.2,16.510005118935254
111,4.0,2.4045734725748957,9.4,9.252154525789528,35.9,25.101100000000002,4.0,3.6738374609561895
112,12.8,13.081518815107728,35.9,35.03529581463151,21.3,16.458660000000016,30.9,31.078427035568314
113,30.9,33.075939811932955,50.0,50.159336197853285,2.0,2.451306666666669,29.3,30.075104434188376
114,29.3,27.912723497241416,14.6,14.650415216195103,18.1,18.41727333333335,38.8,39.52133803028745
115,38.8,42.07098505245074,16.2,16.575786875239224,14.6,14.902046666666669,34.4,34.52786316609857
116,34.4,31.647884333810623,4.0,4.223109754544591,16.2,16.134076666666672,10.3,10.665492178966524
117,10.3,12.684410751898042,12.8,13.579490014751643,4.0,4.559226666666668,18.5,18.645975674919434
118,18.5,21.05141257286226,30.9,30.76052047385903,12.8,13.489160000000004,48.6,49.2068061247364
119,48.6,43.84696120308925,29.3,29.20584995392688,30.9,28.97057333333329,17.0,17.997885865372723
120,49.1,48.057397820912854,38.8,38.63180851788956,29.3,28.939893333333305,22.4,22.245996560464757
121,22.4,20.47238655290721,34.4,34.25484524040611,34.4,34.3013333333333,30.3,30.89712837262969
122,30.3,28.771911282423744,18.5,18.39126129152414,10.3,11.787526666666663,31.0,31.300506899159444
123,31.0,33.05629122114526,48.6,48.19545918466489,18.5,17.367056666666656,36.6,37.5625970710159
124,36.4,34.71468134773076,49.1,48.76577557449504,48.6,44.05540333333338,43.0,43.41526466826085
125,36.6,39.880867123135715,22.4,21.71931733558126,17.0,18.508209999999988,3.2,3.1361209747803995
126,43.0,41.87291813101683,31.0,30.992348907178386,22.4,19.92737666666669,15.0,14.844561860013657
127,13.0,13.548594497114664,36.4,37.20945837199277,30.3,31.221976666666606,40.9,41.74770665843133
128,3.2,4.111234120735617,36.6,36.40448577514853,36.4,34.87570333333327,11.3,11.799560186218331
129,15.0,13.944262007553533,3.2,3.455577260785801,36.6,38.13712333333335,33.0,33.02382644971673
130,40.9,45.6659584899478,15.0,14.974601281323153,43.0,43.99098666666672,33.0,33.08045674708744
131,11.3,15.542618939235979,40.9,41.18784402344907,13.0,14.300016666666679,42.1,42.55571481443821
132,33.0,28.007988422230795,11.3,12.351046272445059,3.2,4.0811599999999935,12.2,11.74716176130681
133,59.0,59.72425043108713,33.0,32.61222914213673,15.0,13.577980000000007,0.1,0.3276839374299195
134,0.4,-0.1102082195644698,59.0,57.436586031282005,40.9,44.94504000000002,11.7,11.186162245231474
135,42.1,41.978514666636414,0.4,0.6745778352521965,11.3,12.136383333333335,52.3,52.81993627087749
136,12.2,13.344629322629146,33.0,31.09557872366958,33.0,31.256273333333322,38.0,39.28035289599767
137,0.1,-1.3787756340645956,42.1,41.997497976220394,0.4,2.4241233333333327,41.1,41.350043576091466
138,11.7,12.212221658003216,12.2,12.203779880466575,33.0,29.27732333333336,37.8,38.251693297484785
139,52.3,50.337458134234396,0.1,0.2123951584949441,12.2,7.909903333333321,45.4,45.80403531647768
140,0.8,1.304457694420904,11.7,11.21515103075518,0.1,2.1655433333333303,13.5,14.206954435315538
141,38.0,38.041294603555144,0.8,1.1434608976810714,11.7,8.485289999999996,29.5,29.93666833006468
142,41.1,42.275914171880686,38.0,37.946355927105536,52.3,48.00106,11.8,12.05990354661318
143,37.8,37.18248553629934,41.1,40.87191778401956,0.8,2.1913333333333327,16.4,16.005223231433128
144,45.4,41.53247727913438,37.8,37.88627342432587,38.0,39.03336666666672,31.2,31.016879094920725
145,13.5,12.08340366027943,29.5,29.640808642985213,41.1,41.179593333333415,40.2,41.31499566716019
146,29.5,29.16232997676002,11.8,12.055015686661495,37.8,37.753140000000016,42.6,43.335326303446486
147,11.8,14.736704933472168,16.4,16.295893552647357,29.5,29.73982333333335,47.3,47.75836842727022
148,16.4,17.16789867414002,31.2,31.04974697136887,11.8,12.320013333333343,55.2,55.27861949622729
149,42.3,41.53420477862281,40.2,40.25772098263544,16.4,15.33720999999999,3.2,3.3291173597861334
150,47.3,47.96066757720452,47.3,46.920397910633106,40.2,41.82613333333337,36.3,36.65814276995783
151,3.2,1.9514825012848576,55.2,53.51071910179519,42.6,43.94590666666659,36.3,36.39941046542845
152,36.3,38.20587373798203,3.2,3.5584743947734023,55.2,47.99617,6.0,5.9188703407380325
153,36.3,35.442514037409694,36.3,35.59319210933312,3.2,4.46447,31.0,30.954458619301285
154,6.0,5.013551399694961,5.0,5.227166113824728,36.3,35.29769999999995,6.0,5.552247156447787
155,31.0,32.05447747421809,21.1,21.25845859180816,36.3,35.474423333333284,21.1,21.4754476916222
156,21.1,21.59008216653234,3.0,3.3208759729015567,6.0,7.769636666666673,3.0,2.819678336334527
157,3.0,2.149680727151406,41.2,40.706262657016914,31.0,30.56862666666667,40.6,41.501785319142215
158,40.6,48.96259281151089,40.6,40.60384898498355,6.0,7.313640000000005,25.0,25.546735233018655
159,25.0,28.356914566084527,0.0,0.3813449046245667,21.1,21.986660000000008,0.0,0.06696260210972782
160,0.1,-1.7914721793400474,11.0,11.506823804559701,3.0,3.131546666666667,11.0,11.650220572584923
161,11.0,17.12843338492661,37.0,35.991097635375375,41.2,41.10093333333335,37.0,36.306128648157035
162,37.0,30.697392247252665,19.5,20.563368199466243,40.6,41.191683333333344,19.5,20.98532170952485
163,19.5,21.814735361952827,16.0,16.488898925443074,25.0,25.06167000000001,16.0,16.39167379607285
164,16.0,22.216884399410873,44.0,42.46846945453194,0.0,0.8921033333333332,44.0,43.86282169096921
165,44.0,42.54626563024067,25.0,25.083825590467757,37.0,33.795193333333266,25.0,25.59364912785215
166,16.4,16.663317296494398,16.4,16.631181073249852,19.5,22.389166666666657,16.4,16.545779184627488
167,57.0,58.89166490895238,57.0,56.79958595207801,16.0,16.223550000000007,57.0,57.937633128369725
168,29.8,28.107663914896932,29.6,29.627583267025308,29.8,30.340516666666684,29.8,29.880974914926263
169,29.6,22.569346293245815,27.3,27.109797252101234,29.6,29.898893333333344,29.6,29.716993041646273
170,26.6,29.287752522980043,26.6,26.43519702484518,27.3,26.969416666666657,27.3,28.210148977328473
171,24.0,25.78835366960402,24.0,24.33436021667157,27.0,24.811226666666645,27.0,27.4116935813085
172,20.0,21.765002575209962,20.0,19.835925184185914,26.6,26.24061666666664,26.6,27.023081757277033
173,17.2,17.138819850046104,18.0,17.78457148257282,24.0,23.695959999999964,24.0,24.366747056798623
174,16.0,20.26520716248865,17.2,17.197384539955547,20.0,19.79428666666665,20.0,20.135645123967667
175,11.9,13.49953392883009,11.9,11.84311964794345,17.2,16.5959,16.0,16.18159983310693
176,20.0,18.669485457809003,14.1,14.314243753308972,16.0,16.473866666666666,20.0,19.427921101996716
177,20.0,19.339584549736855,20.0,19.81186372922585,11.9,12.51878666666662,20.0,19.56676948485464
178,19.2,21.366885125481303,20.0,19.690794322078567,14.1,12.700906666666636,19.2,18.800788823904732
179,14.3,16.214940635251878,19.2,19.075639326821555,20.0,20.213633333333334,14.3,14.405401035013622
180,17.1,13.523358752986042,14.3,14.846663860467084,20.0,19.23804333333331,17.1,16.082348903806512
181,11.0,17.021368911184027,17.1,17.135532151092104,19.2,19.16427999999999,11.0,11.112289624733519
182,27.7,28.31064619521294,11.0,11.841891055439813,14.3,16.79934666666668,27.8,28.567035265069148
183,14.8,16.333877845040547,27.8,27.466985521083195,17.1,16.752219999999998,14.8,14.564450337271538
184,15.3,17.07143302730691,14.8,15.435715910357882,16.5,15.832296666666657,15.3,14.882972547385506
185,16.4,16.050647084364357,15.3,15.485960013831596,11.0,13.43523666666665,16.4,15.652258687608693
186,21.2,17.915962651366158,21.2,21.358153239876465,27.7,28.081553333333346,27.1,27.305088115920647
187,27.1,26.42627621335555,27.1,27.503412222010674,27.8,28.03981999999998,16.2,15.921786249396252
188,17.4,14.082668597134557,17.4,17.347469816772616,15.3,16.23761333333334,17.4,16.687078525537093
189,17.5,16.834994636043973,17.5,17.168357989182553,16.4,15.612189999999998,15.4,15.049234303194492
190,15.1,20.294354358345572,15.1,15.696633413095519,21.2,20.33141333333332,17.5,17.239388710871733
191,17.0,14.250717660146051,17.0,16.842693038358128,27.1,28.536460000000055,15.1,15.548746591277379
192,17.1,18.19105382088253,17.1,17.307315999670056,17.4,17.364219999999996,17.0,16.120245158933304
193,15.0,17.3452309221899,15.0,15.253697352833106,15.4,15.736133333333342,17.1,16.75206236057033
194,16.0,11.197521736984072,15.0,14.584216109786766,17.5,17.273459999999996,15.0,14.937572640811823
195,16.0,13.81695969427227,16.0,16.00577085371508,15.1,16.320186666666636,15.1,14.948419823769157
196,16.6,12.024583841902142,16.0,15.868741486410665,17.1,17.135686666666658,15.0,14.766679697867325
197,18.0,17.569481105657303,16.6,16.662743345655404,15.0,15.064040000000007,16.0,15.267527207029577
198,18.0,15.539806538285234,18.0,17.469820618103622,15.0,13.121716666666659,16.0,15.590013788109662
199,19.0,20.67205613635565,18.0,17.97237694185657,18.0,17.912683333333327,16.6,15.90112162319923
200,19.0,22.0457619856071,19.0,19.17730184332748,18.0,17.893113333333332,18.0,17.54150910319344
201,18.0,18.084049865781594,15.0,15.067589648271568,19.0,19.191320000000015,18.0,17.38985397440746
202,15.0,13.083981958508843,17.0,17.066261229514552,19.0,19.82624,19.0,18.94035349034847
203,17.0,17.714482338746166,15.0,15.392965171726727,18.0,18.506820000000022,19.0,18.47948930363328
204,17.2,23.063883497755455,27.0,26.523737878915924,17.0,16.77213666666665,18.0,17.880879952189574
205,16.6,17.857461621210064,17.2,17.137555238717667,15.0,13.15088333333333,15.0,14.662904719056536
206,22.4,26.975575661148298,16.6,16.180589909411925,27.0,25.148596666666634,15.0,14.070616580167195
207,22.0,18.288147755107275,22.0,21.53879602626764,16.6,19.943203333333337,27.0,27.28794202838531
208,16.1,12.969743445108065,23.0,22.837195870219148,22.4,24.537719999999997,17.2,17.418514183057955
209,23.0,19.31395117794932,32.2,32.09574117839653,16.1,15.758320000000014,16.6,16.252947707901086
210,47.2,47.29458814500873,47.2,47.14268511544278,23.0,22.479866666666652,22.4,23.103359284493784
211,0.0,0.6187138359858295,0.0,0.38863179685643906,32.2,30.32941333333335,22.0,21.310021522929265
212,19.0,21.380714434701247,19.0,19.085616198037798,47.2,46.51925666666668,23.0,22.7367363852989
213,23.0,21.968488624532142,35.0,34.93556712709826,19.0,20.139889999999983,32.2,32.30774602330358
214,19.2,22.55737797301265,19.2,18.926045612565247,23.0,22.490909999999953,47.2,48.54254349017789
215,19.0,15.342235625855949,19.0,18.520984254942157,35.0,33.83097333333328,19.0,19.06000182459088
216,19.0,22.57590625380078,20.0,19.287536078485164,19.0,17.17067999999999,23.0,22.794183171761002
217,19.8,19.0689464622493,19.8,19.80739405197261,20.0,18.986386666666665,35.0,35.396082373587845
218,38.0,34.84562353173442,4.0,4.2012850087806175,19.0,19.64272333333332,19.0,18.526917392757742
219,25.0,27.581624417571618,38.0,38.070550469623754,4.0,4.025046666666668,19.8,20.49878372326515
220,55.0,47.07260664223497,25.0,25.170594023923275,38.0,38.224146666666485,38.0,38.954658378212656
221,1.0,0.8818167563602515,55.0,54.94725065598144,25.0,26.40244666666666,25.0,26.050731624173054
222,2.0,1.994916793415996,1.0,1.3417371203098214,55.0,55.08251333333315,55.0,56.23908730446621
223,40.0,39.99999999999932,2.0,1.926760086098906,1.0,2.0754066666666673,1.0,-0.23077998381288145
224,2.7,2.0502458768510223,40.0,39.27013520789731,2.0,7.029986666666659,2.0,0.9085318952571111
225,42.0,42.28975862416826,0.7,1.1069660561236294,40.0,33.71310666666668,40.0,40.92219127113046
226,26.0,26.052935912836688,42.0,42.07179261811291,0.7,1.843730000000003,42.0,43.36408368510713
227,33.8,34.23967190260714,26.0,25.865954808551226,2.7,12.374963333333314,26.0,26.20984728648197
228,5.0,5.057483214353908,33.8,33.65401279111912,42.0,43.509510000000105,33.8,34.34639130308689
229,16.0,19.035886687676566,16.1,16.469524727293713,33.8,33.652720000000016,16.1,15.670581154178333
230,32.0,32.71892480568454,5.0,5.57831706387927,16.0,17.22077666666664,5.0,4.091757203712225
231,31.0,32.104380782852786,32.0,30.914166960379113,31.0,31.345663333333306,16.0,16.022318430066715
232,29.7,30.0626512024528,31.0,30.747091647833678,29.7,28.70612,32.0,32.53153491294978
233,12.0,22.618067872301992,29.7,29.35887570408598,16.4,16.04976666666666,31.0,31.33170459963735
234,16.4,15.962341494002203,12.0,13.466044003603246,2.3,5.875766666666676,12.0,12.731920822358994
235,2.3,2.6838506454419075,2.3,3.050529248573824,23.0,22.054636666666635,16.4,15.9924710114514
236,4.4,6.015597495609143,4.4,6.648065204845735,33.0,31.332836666666648,2.3,0.9364334692552991
237,5.0,2.750164195090065,5.0,5.288275500613616,50.0,47.97226666666671,4.4,3.8905865220268465
238,23.0,20.764725423406617,23.0,22.327659222129743,8.0,9.893649999999997,5.0,3.611875592945358
239,9.0,11.679429318620123,33.0,33.037900473763166,21.0,24.192763333333303,23.0,22.51257744553179
240,50.0,47.793974285787954,9.0,9.902136765130424,17.1,15.936693333333329,33.0,33.77286987826068
241,19.0,16.049675087370815,21.0,21.29380932642921,13.0,11.545003333333334,9.0,8.614254731070398
242,8.0,9.844033541621002,17.1,16.180993584866343,16.8,16.299429999999994,19.0,18.15263551479323
243,21.0,24.37488300951651,16.8,16.631856578967927,0.0,1.0749600000000006,8.0,7.814376048959929
244,17.1,17.06338340630441,5.0,6.092189902780463,5.0,8.745236666666674,21.0,21.41697671475929
245,13.0,10.773081820604432,10.0,9.865114351780203,10.0,10.294976666666658,17.1,16.394681755023182
246,10.0,11.451401455545465,55.0,52.44414587322966,55.0,53.99484999999982,16.8,16.41616287120498
247,55.0,49.55159417079403,17.5,17.560119405082272,17.5,18.123209999999975,0.0,-1.1276797588167582
248,17.5,15.494499323415766,10.5,10.99226617043364,10.5,10.888879999999993,10.0,9.214867432332468
249,5.0,6.627515679353337,5.0,5.4461479107832265,5.0,5.284812857142863,55.0,56.19493728709007
250,10.0,7.626359223241593,10.0,9.558090396333919,3.0,3.5990999999999964,17.5,16.547338843293517
251,3.0,0.9957283077110333,3.0,3.1783171131895025,0.1,1.70353619047619,3.0,1.7292334031863277
252,0.1,5.793996090583278,0.1,0.8506635503316342,34.0,36.05254999999992,0.1,-0.4360821874641112
253,34.0,38.59262872561766,34.0,33.146570247581366,3.3,3.37713,34.0,35.19293779295573
254,3.3,3.0827926672512262,3.3,3.7162082850080274,39.0,36.66285333333329,3.3,2.0590642646483577
255,39.0,37.88889155491671,16.0,16.200310399076955,50.0,53.7238066666665,39.0,39.6352446738464
256,16.0,16.237530003258485,50.0,49.86968944577177,6.0,8.292932857142857,16.0,16.072211583754964
257,6.0,6.109085824859676,6.0,6.678597302769534,0.0,0.4031233333333338,50.0,50.76241806893137
258,0.0,4.621435158401255,40.0,39.78707926209218,33.1,34.277809999999974,0.0,-0.956694239697587
259,33.1,32.053610589843856,30.0,29.798214305307468,40.0,42.37171333333346,33.1,33.48803841012351
260,40.0,37.53293372975003,16.0,15.594202109562055,16.0,13.903989999999986,40.0,40.97450348138554
261,30.0,28.84514629816306,32.0,31.68397687906531,32.0,29.166026666666646,30.0,30.266860233942843
262,16.0,14.678477096977645,32.0,31.692740334959495,61.0,55.79823333333316,32.0,32.29415738824973
263,32.0,30.11760459525499,15.0,15.631199014367482,32.0,29.772536666666667,32.0,31.539029625286584
264,61.0,54.27733741002646,23.7,23.62055984656607,15.0,16.212726666666672,0.0,-0.5118995006173886
265,32.0,26.503118488365544,0.0,2.19713270761567,23.7,25.65972666666667,44.0,45.60879272684397
266,15.0,15.911944913977038,44.0,44.61511803558937,0.0,0.3863066666666673,41.0,42.03588482539725
267,23.7,29.175145727176414,41.0,40.70095387048259,44.0,45.587979999999966,11.0,10.218511293679654
268,44.0,46.484039239324204,11.0,11.02923611812297,41.0,36.250013333333335,2.7,1.5784046028757768
269,11.0,11.06262052389684,2.7,3.7293917626296413,11.0,11.677166666666679,2.3,1.3657343331532732
270,2.7,0.691398787645312,3.1,3.250851100762048,2.7,5.807173333333332,3.1,2.126373068495176
