,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
28,17.1,17.452047458576068,16.0,15.61463354570452,16.0,14.289199999999994,16.6,15.71375415244685
29,15.0,15.917962495465126,16.6,16.767024465716844,16.0,15.47124999999999,18.0,17.731332805376322
30,15.1,13.492231524251842,18.0,17.68506280133695,16.6,16.34568333333336,18.0,17.355932368024956
31,15.0,14.720229546675903,18.0,17.58981252812592,18.0,17.966026666666664,19.0,18.978356205830917
32,16.0,11.482136221276498,19.0,19.12718183078563,19.0,19.421226666666655,19.0,18.951653670003907
33,16.0,14.245144263868802,17.0,17.41053981921424,19.0,19.935563333333356,18.0,17.92084836018181
34,16.6,12.953069577628263,15.0,14.73389830922992,15.0,13.866689999999997,15.0,14.358891308700848
35,18.0,16.446724897151988,27.0,27.02511517625317,17.0,16.975399999999986,17.0,16.28942341698809
36,19.0,18.129398688005388,17.2,17.099483864264354,15.0,14.04594999999999,15.0,13.39119142258326
37,18.0,18.520043839005133,22.4,22.46816139947667,27.0,25.560570000000016,16.6,15.93380279525443
38,15.0,16.395125059768596,22.0,21.382781061604792,17.2,18.350226666666664,22.4,22.85789372905318
39,27.0,29.80811957221126,16.1,15.830306712608438,16.6,18.225836666666698,22.0,20.739145403290177
40,17.2,16.829411711680336,23.0,22.983362923242044,22.4,24.75590666666669,16.1,14.648915777526422
41,16.6,19.26684866791812,32.2,31.81993260554939,22.0,20.97018000000001,23.0,22.37525586216606
42,22.4,26.754816190446753,0.0,0.12605569706613265,16.1,15.246933333333324,47.2,46.783707317488435
43,22.0,17.056622008596015,19.0,19.29036429449516,23.0,22.83347,0.0,-0.9867996217213313
44,16.1,12.644061856384184,23.0,23.129841180397843,0.0,1.829256666666667,19.0,19.142591837984906
45,23.0,21.82198325476454,19.0,18.743788918237602,19.0,19.23687000000002,23.0,22.084379179912904
46,32.2,31.858873405758892,20.0,20.168593421654915,23.0,22.618973333333336,35.0,34.48298214665641
47,47.2,46.510007013460545,19.0,19.42092791850986,35.0,33.57883,19.2,20.093184359346207
48,0.0,-2.324676057016017,4.0,4.383088952880123,19.2,19.29482666666666,19.0,18.139459643649545
49,19.0,20.183776125038115,38.0,38.38954330098251,20.0,19.25986666666666,19.8,19.633973410163687
50,23.0,18.890109746680707,25.0,25.525814232401146,19.0,19.53797999999997,4.0,3.6277090205728317
51,35.0,32.32942659827145,55.0,54.61046057597634,19.8,20.117689999999996,25.0,25.415185247032316
52,19.2,22.14344268262419,1.0,1.2568633111995535,4.0,3.8646100000000025,55.0,53.78521628559248
53,19.0,15.044607154943641,2.0,2.2845190165932108,25.0,25.701456666666722,1.0,0.2361388248315175
54,20.0,13.21841332232622,40.0,38.62914944297891,55.0,54.326163333333085,2.0,1.2705256967483507
55,19.0,22.518194474655495,0.7,0.9156713571259913,1.0,1.5538066666666666,40.0,39.51627775369177
56,19.8,20.796055044265763,2.7,3.343014778667049,2.0,4.047843333333335,0.7,0.8154021177862087
57,4.0,7.404767693362922,42.0,42.149631971600414,40.0,31.052833333333265,2.7,2.086843911471528
58,38.0,37.122421245446354,33.8,33.59698254843235,0.7,1.5259600000000013,42.0,42.59707077917132
59,25.0,29.34907607780702,16.1,16.086051261628583,2.7,5.156623333333333,26.0,25.61212010909655
60,55.0,48.53723249647954,16.0,16.926566882105057,42.0,44.38503666666672,33.8,33.346094686514505
61,1.0,-0.9490241519406393,32.0,31.233009875921994,26.0,24.814963333333342,5.0,4.561331864750199
62,2.0,2.284313405929943,29.7,29.31730939559305,33.8,32.000316666666635,16.0,16.10453934120781
63,40.0,40.17583108841899,12.0,12.3897177991333,5.0,5.276680000000001,32.0,31.72854171518772
64,0.7,-0.05488571007450105,4.4,4.959446408769824,16.0,16.48507,29.7,29.474684711796222
65,2.7,5.700420734532351,5.0,5.340106722228209,31.0,29.331373333333353,4.4,4.538535676116623
66,26.0,25.625430503912206,23.0,22.82061784349696,29.7,29.510063333333306,5.0,4.3915193947790545
67,16.1,15.25133616895095,9.0,9.426747283788863,12.0,15.987520000000009,23.0,21.797803544573874
68,5.0,3.099841460810943,50.0,49.54372828228058,16.4,18.01101999999996,33.0,33.034569452882835
69,32.0,32.2272295853277,19.0,18.83229683270472,2.3,4.711973333333328,9.0,9.296957567704107
70,31.0,32.191434416664485,8.0,8.709697016301504,4.4,7.133743333333334,50.0,49.83169138838035
71,29.7,31.353447465955405,21.0,21.371742220732408,23.0,22.17193,19.0,17.77128610893897
72,12.0,21.80479899618944,17.1,16.559104594920818,9.0,9.3501,8.0,8.877844194228771
73,16.4,17.05284134953201,16.8,16.479990341831773,50.0,48.03997666666676,17.1,16.345380223296633
74,4.4,6.21223305302717,0.0,0.3208399632204408,8.0,9.694349999999998,13.0,12.098143196913911
75,5.0,4.628974112796982,10.0,10.052342877732073,21.0,24.51251333333334,16.8,15.924511017153499
76,23.0,18.51404876041225,55.0,53.35301205196374,17.1,16.04490999999999,0.0,-0.8637967867106999
77,33.0,34.32024148924757,5.0,5.485425828202023,13.0,11.753323333333347,10.0,9.396656319526057
78,9.0,10.341584292968825,10.0,9.340788527420825,16.8,16.203763333333324,55.0,54.01661243375405
79,50.0,49.00868669815267,3.0,3.2425405795810978,0.0,0.9025166666666663,17.5,16.49049425639247
80,19.0,16.109145284293525,34.0,34.18103009448384,5.0,7.924020000000013,10.5,9.575375201156946
81,8.0,10.226591873465246,39.0,38.20367840298309,10.0,10.951153333333288,5.0,4.932924466262085
82,21.0,25.93439415497393,16.0,16.067374648301247,55.0,54.17709333333311,10.0,8.999997757237395
83,17.1,16.82925851619482,50.0,50.4056011158448,17.5,18.454033333333367,3.0,2.4689430064414437
84,13.0,8.46204198199738,6.0,6.30623229300702,10.5,11.326523333333329,34.0,33.797443861207896
85,16.8,15.694783714232393,33.1,33.13453125854041,5.0,4.981420000000008,3.3,2.686385999127558
86,0.0,0.46137154033266015,40.0,39.495121531255855,0.1,1.6494333333333349,39.0,38.15856386335278
87,5.0,11.099731813960425,30.0,29.830340299915008,39.0,36.31444000000004,16.0,15.597842161803545
88,55.0,51.99235199360429,32.0,31.78397834791722,16.0,16.213773333333346,6.0,5.369046274878039
89,17.5,15.963480104057872,61.0,58.97321014982072,50.0,54.2284199999998,0.0,-0.526231543910043
90,10.5,13.60410934705417,32.0,31.687395219275217,0.0,2.306229999999994,30.0,28.759232589815692
91,5.0,7.289907645831327,15.0,15.543490359144235,33.1,34.62005333333332,16.0,14.866908408474913
92,10.0,9.041917986640154,0.0,3.459378519202793,40.0,42.404376666666714,61.0,59.393609486223795
93,3.0,0.9447586532344125,44.0,44.27799449852612,16.0,13.582010000000002,32.0,30.045223149945635
94,3.3,0.17427244185495638,11.0,11.161896478284703,32.0,30.311876666666706,15.0,14.72194220160722
95,39.0,38.89030235984013,2.7,3.1988688058637664,61.0,55.82709333333311,23.7,23.5523016711477
96,16.0,19.827776294439282,2.3,2.8934062249080528,32.0,35.32585999999991,0.0,0.48098895890085425
97,50.0,46.94564238261952,24.0,24.169712941376506,15.0,15.31612,41.0,40.42841623422491
98,6.0,5.262487184733708,9.4,9.618108691506306,23.7,24.6559966666667,11.0,10.772326838624988
99,0.0,9.101206676994337,35.9,34.035692816325444,0.0,2.261369999999995,2.7,2.2321614117381685
100,30.0,29.919531708433617,21.3,20.584143360994922,44.0,38.02538999999992,2.3,2.4011253016361707
101,16.0,14.59578168130983,2.0,2.2697539608228072,11.0,11.797610000000002,3.0,2.0274310564596307
102,32.0,30.39430564330224,50.0,49.90537308761272,2.7,4.806689999999998,24.0,23.751529051766912
103,61.0,49.62833026486222,18.1,18.075554371586648,2.3,4.827083333333329,3.1,2.808388070832693
104,32.0,25.458007208613488,14.6,14.816791140861172,3.0,2.8237400000000026,9.4,8.940289984705688
105,44.0,44.70217565043411,16.2,16.329591739993766,24.0,22.387213333333342,35.9,35.850364720285086
106,41.0,40.824168911582234,4.0,4.081054606884138,3.1,5.920956666666658,21.3,18.98781121166873
107,2.7,-0.8051598239120139,12.8,13.373152181874932,9.4,8.262319999999992,2.0,1.2375484834826063
108,2.3,4.262460778686332,30.9,30.525240860353904,35.9,23.959446666666608,50.0,49.126076497896165
109,3.1,6.34409059510363,29.3,29.40454816700395,2.0,2.5587433333333327,18.1,18.071089270851882
110,9.4,8.815498230462318,38.8,38.99647138725415,50.0,48.34443666666677,14.6,13.177346152685795
111,50.0,49.542643959249965,34.4,34.44270801354202,18.1,18.518266666666637,16.2,15.10537912190636
112,18.1,18.974529200424747,10.3,10.486031229138456,14.6,14.776436666666665,4.0,3.1354877129448426
113,14.6,11.598909829152909,18.5,18.368427053236395,16.2,16.808596666666624,30.9,30.911373766752558
114,16.2,15.942994368616418,48.6,47.910725255427614,4.0,4.349976666666669,38.8,39.11339410453583
115,12.8,11.19469981204778,17.0,17.263055112969077,12.8,13.251529999999997,34.4,33.66107392083268
116,30.9,31.955406188485007,22.4,22.137318807301938,30.9,29.53811666666663,10.3,9.999702358804525
117,29.3,27.05898731562231,30.3,30.69226426451982,29.3,29.686726666666637,18.5,18.347491978390806
118,38.8,41.63844070073531,31.0,30.83452715560312,38.8,38.83888999999996,48.6,47.53386511736376
119,34.4,33.19056987437109,36.6,37.03804639741352,34.4,34.74472333333327,49.1,48.951285458379715
120,10.3,11.262891456233383,43.0,42.9377932296869,10.3,12.621699999999992,17.0,17.0566719661437
121,48.6,43.862385473153275,13.0,13.385587003368103,18.5,17.43298666666668,30.3,30.38370949491218
122,49.1,47.85259056777509,3.2,3.6632552050283764,48.6,48.24698000000003,36.4,35.835188403993385
123,17.0,16.127412257897355,11.3,11.689426255381804,49.1,48.88561666666671,43.0,42.78593874205099
124,22.4,22.982147020990475,33.0,32.755293095584065,17.0,18.494666666666646,13.0,12.95636032829954
125,30.3,32.4278284018734,59.0,58.43580707071595,22.4,19.71811000000005,3.2,2.750921737828865
126,31.0,30.745672224910287,0.4,0.8884547990369442,36.4,34.39149333333335,15.0,14.164790533866231
127,36.4,34.86607601012921,33.0,32.45390842085511,36.6,38.27491999999994,40.9,41.6817367920454
128,36.6,43.1400537774388,42.1,41.86758823892492,43.0,43.44887333333338,11.3,11.739408947718726
129,43.0,44.25032622679293,0.1,0.685683328651113,3.2,3.964333333333327,33.0,32.06456508008482
130,13.0,13.251102140253714,11.7,11.12931497154932,15.0,14.569563333333312,59.0,58.87611856410645
131,3.2,3.420872416341119,52.3,52.12206599816034,40.9,42.49092333333331,0.4,0.03174588756638652
132,11.3,15.360116183052519,0.8,1.0049137634764582,33.0,31.628229999999977,33.0,32.678940578476286
133,0.4,1.6421684885435042,38.0,37.989537313983746,0.4,2.0839533333333327,42.1,41.96945652775432
134,33.0,34.16635039566122,41.1,40.87216048037518,42.1,41.75619666666669,0.1,-0.7132252693926059
135,12.2,12.483196834230043,37.8,37.577077554823745,12.2,8.037199999999991,11.7,10.720980142909845
136,52.3,50.29108066817873,45.4,44.906002871290596,0.1,2.0477166666666657,52.3,51.52815686531105
137,38.0,36.80964399013066,13.5,14.382605218768717,11.7,8.771983333333333,0.8,0.1608882702647637
138,41.1,41.93053100196304,29.5,29.709525410255182,52.3,47.16330666666677,38.0,37.95643427853594
139,13.5,12.24888063088239,11.8,12.281375815454599,0.8,2.4846233333333334,41.1,41.66393105933568
140,29.5,25.993164249566185,16.4,16.37906726003218,38.0,38.93282999999996,45.4,44.66747954237006
141,11.8,13.331507194949431,31.2,30.759841110469456,41.1,40.87855333333333,13.5,12.970285104067111
142,16.4,16.676236344655145,40.2,40.4641855867683,13.5,16.38011666666667,29.5,28.72884455760529
143,31.2,27.8991401760616,42.3,42.19609409702422,29.5,30.499119999999994,11.8,11.064224409171933
144,40.2,46.23980590406976,42.6,42.74034271879423,16.4,15.27661,16.4,15.253037752272078
145,42.3,41.006890325916835,47.3,47.30991885387991,40.2,41.77268999999994,31.2,29.948929767540093
146,47.3,45.545864826300786,55.2,53.26103025896832,42.3,43.09537000000006,40.2,40.70681391488871
147,55.2,45.313377771545696,3.2,3.867799343762415,42.6,43.57095333333336,42.3,41.62287299574068
148,3.2,0.5283526288048606,36.3,36.131804979140185,47.3,47.28100999999997,42.6,42.162872786174006
149,36.3,38.8154988408359,36.3,36.1121645895134,55.2,48.809000000000054,47.3,46.96980266553307
150,36.3,34.09035536824222,6.0,6.503208133630209,3.2,3.6903599999999934,55.2,53.19686494060164
151,6.0,4.749165756206377,31.0,30.870250547957312,36.3,35.40213333333332,3.2,2.4890991515111143
152,31.0,32.54117988356732,5.0,5.38257464573738,36.3,35.916486666666664,36.3,36.258978186213895
153,5.0,6.601229426792926,6.0,5.796301096990461,6.0,7.062726666666673,36.3,35.402906556572006
154,6.0,4.195248768146669,21.1,21.61501388077763,31.0,30.34815333333337,31.0,29.8132856434086
155,21.1,22.426650808879295,3.0,3.1339205375475645,5.0,4.902440000000007,6.0,4.617919302703136
156,3.0,2.2275671625093505,41.2,40.95229606290652,6.0,6.358230000000011,21.1,20.36048413162692
157,41.2,43.87428925936013,25.0,25.194093042707706,3.0,2.9620833333333314,3.0,1.982004263045853
158,40.6,46.28041197135922,0.1,0.33329289672296386,41.2,40.547876666666625,41.2,41.38604936970505
159,25.0,27.970839041186473,0.0,0.7549030887849518,25.0,26.70125333333338,40.6,41.52762539485879
160,0.1,2.0217337327824723,11.0,10.978449923781426,0.1,0.730083333333334,25.0,24.9401746186377
161,11.0,15.548825511152003,37.0,35.381736710766326,11.0,12.006519999999986,0.0,0.1077370161417629
162,37.0,31.3108034986088,19.5,19.724214255147967,37.0,35.57268333333324,37.0,35.549936319537906
163,19.5,22.52916999731304,16.0,16.14419640489906,19.5,21.22110666666666,19.5,20.112678544245952
164,16.0,24.196560332833407,44.0,43.392177388114376,44.0,36.94594666666661,16.0,16.996862154031852
165,44.0,40.708929659099546,25.0,24.715153942654727,25.0,25.462386666666724,44.0,42.427085777503464
166,25.0,29.899894000253802,16.4,16.25129936871533,16.4,16.2164133333333,25.0,24.97064649886994
167,57.0,61.168649095453496,57.0,56.518481714250974,57.0,55.56084999999978,16.4,15.588855552694202
168,29.8,27.119127586582028,29.8,29.684976138116472,29.8,26.940593333333332,29.8,29.661264427312503
169,29.6,23.657715449079415,29.6,29.479656912341003,29.6,30.12556999999999,29.6,29.183779693977765
170,27.3,33.5662696897038,27.3,27.95990697660737,27.3,27.220316666666662,27.3,28.001673068460406
171,26.6,26.73262949372298,27.0,26.686230393331034,27.0,25.83625000000001,27.0,27.349990613200287
172,24.0,24.12261706930003,26.6,26.622790749069836,26.6,26.163603333333363,26.6,26.90140119571487
173,20.0,20.695553957913997,24.0,24.336491796635766,20.0,19.980809999999998,20.0,19.893587017749088
174,18.0,14.936971215570463,20.0,20.426626717630413,18.0,17.590650000000007,16.0,15.732153779003863
175,17.2,20.544708036287997,17.2,17.28371670059366,17.2,16.59135,11.9,11.505455821465706
176,11.9,14.652846726934026,16.0,16.137612699638254,16.0,17.19249666666668,20.0,18.906054970858168
177,14.1,16.52342302964109,14.1,14.259724441490476,11.9,12.933803333333321,20.0,19.57626000906665
178,19.2,19.636441944665034,20.0,20.075369893885874,14.1,13.72705333333334,19.2,18.465860765616437
179,14.3,15.194086002466218,20.0,19.398961993800967,20.0,20.072313333333348,14.3,13.994318362320628
180,17.1,15.303158782215004,19.2,19.06958855443689,20.0,18.53505,16.5,15.466980838314981
181,16.5,14.70453300687242,14.3,14.667693087694804,19.2,19.447140000000037,11.0,11.134538032184363
182,11.0,17.047236994855748,17.1,16.747318582630676,14.3,15.661773333333342,27.7,28.270897955287786
183,27.7,29.506996525768766,11.0,12.097007284157629,11.0,12.707586666666655,14.8,14.238271733255512
184,27.8,31.132609194966488,27.7,27.53264923407551,27.7,28.09701333333334,16.4,15.654414199270043
185,14.8,15.708159767768368,27.8,27.404554544295166,14.8,18.362116666666658,21.2,20.512547873249346
186,15.3,12.88488031624782,14.8,15.423770619951915,15.3,16.019133333333333,27.1,27.2516686429413
187,16.4,20.011555703336978,15.3,15.452941461710049,27.1,29.02901666666669,16.2,15.690000744744363
188,21.2,15.676073390123474,16.4,16.33168718637128,16.2,15.618200000000005,17.4,16.367140576329202
189,16.2,19.322492606106902,21.2,21.075405885930337,17.4,17.071040000000007,15.1,14.777965622797598
190,17.4,13.807323953129508,27.1,27.048845863718572,17.0,17.485919999999986,17.0,15.989900938531939
191,15.4,13.339827307689216,16.2,16.02545416683707,17.0,16.51164666666668,17.0,15.83863717027798
192,17.5,17.833394525346318,17.4,17.476166833293238,17.1,17.264333333333326,17.1,16.42993338722254
193,15.1,18.230146250373952,15.4,15.252559888793227,15.0,15.189410000000013,15.0,14.637297930926884
194,17.0,16.508947467370984,17.5,17.258280986658352,15.1,15.632596666666686,15.1,15.00703591364357
195,17.0,12.180467741579346,15.1,15.583641163872974,15.0,14.158316666666662,15.0,14.212981610301087
196,15.0,16.30942072867725,17.0,16.722306521943782,16.0,14.098726666666652,16.0,14.818179995997635
197,15.0,14.608154365773057,17.1,17.371387847775708,16.6,16.750853333333367,16.0,15.215750448775022
198,16.0,12.324765810743305,15.1,15.404254163642799,18.0,17.793253333333336,16.6,15.329450416189314
199,18.0,17.122930187351226,16.0,15.610233151440246,18.0,18.017270000000007,18.0,16.905941382042826
200,19.0,20.189486412764108,16.0,15.733435035064435,19.0,19.13839666666671,19.0,18.517828383285707
201,19.0,20.767956123199934,18.0,17.411028285842733,18.0,18.816416666666704,19.0,18.562869596176586
202,18.0,17.53993457491924,18.0,17.9957042420018,15.0,14.50305666666665,17.0,15.997235496601906
203,15.0,15.935221716002442,19.0,19.35232852580439,17.0,16.776786666666684,27.0,26.902457620452996
204,17.0,16.750329107669824,19.0,19.579087327330576,15.0,13.83375,17.2,16.678296286064107
205,15.0,11.636668075916536,18.0,18.02640717526009,27.0,25.713996666666652,16.6,15.88038208739805
206,17.2,22.535860589829976,15.0,15.289589563483602,17.2,17.992126666666696,22.0,20.841059390409463
207,16.6,17.408000179033447,27.0,26.851367109929225,16.6,17.221223333333345,32.2,32.263825587271356
208,16.1,10.766435800084576,16.6,16.55681394827989,22.4,25.174066666666672,47.2,48.1449506440494
209,23.0,20.15525439282467,22.4,22.74492381305309,22.0,21.30085,0.0,-1.4379361363799583
210,32.2,35.005273930273404,22.0,21.36230866995682,16.1,15.303903333333334,19.0,18.599963641010486
211,47.2,46.63239207907553,23.0,23.26334022447588,23.0,22.78965333333335,23.0,22.12320672619478
212,0.0,-1.0882044358942444,32.2,31.82444046937461,32.2,31.280869999999982,35.0,35.25342738939949
213,19.0,20.83919345406029,47.2,46.87040741724996,47.2,46.7847366666666,19.2,19.37632568933013
214,35.0,30.784259202803018,0.0,0.9481081248499256,0.0,1.3476466666666636,19.0,18.21658046552717
215,19.2,22.884110224715553,19.0,19.992518732829396,19.0,20.464823333333335,20.0,18.818082278735652
216,20.0,13.13155958655295,23.0,22.890733006428118,23.0,22.559763333333297,19.0,18.6814379525679
217,19.0,22.799616476236903,35.0,34.78328588723022,35.0,34.57332333333336,19.8,19.75335726513203
218,19.8,19.876191165622398,19.2,19.493052854098075,19.2,19.845109999999984,38.0,38.67232926993036
219,4.0,5.8733773021503275,19.0,18.68876231123634,19.0,18.430559999999996,25.0,25.397549855998204
220,25.0,28.197323984207767,20.0,19.69817817079745,20.0,19.034029999999962,55.0,55.06132155495767
221,55.0,49.06817002360789,19.8,20.130701241969213,19.8,20.330116666666658,1.0,-0.5804535893812792
222,1.0,0.5936168196723592,4.0,3.943817699824698,4.0,3.1628633333333402,2.0,0.5891038551472869
223,2.0,2.177495209681492,38.0,37.81603188955895,38.0,33.36009999999998,40.0,40.66321083961648
224,40.0,39.999999999999744,25.0,25.23141696778213,25.0,25.96537666666666,0.7,-0.6216959455750634
225,0.7,3.4231988745334085,55.0,55.31737963865233,55.0,53.54947333333352,2.7,1.6707180229444818
226,2.7,2.729051904640354,1.0,1.2478590060004138,1.0,1.7047166666666689,42.0,42.89726161101329
227,42.0,43.75943045630076,2.0,2.5702526854446726,2.0,2.9717566666666717,26.0,25.278381676404106
228,26.0,25.928184854838772,40.0,40.040580271295475,2.7,7.436016666666663,16.1,15.440544692559165
229,33.8,33.871414092168635,0.7,1.1423548935120864,42.0,42.31514333333328,5.0,3.518704192522417
230,16.1,14.482242986179866,2.7,3.4388108535137,26.0,25.82407333333331,16.0,15.683370434353026
231,5.0,4.9559744182243755,42.0,41.933103894991405,33.8,33.03213999999999,32.0,32.040266604760134
232,16.0,17.155478131156638,26.0,25.776136532115483,16.1,17.51752999999999,31.0,30.935290469457694
233,31.0,34.160105195321336,33.8,34.398917289750116,32.0,32.18373666666667,12.0,12.662690770845147
234,12.0,20.786165712208255,16.1,16.411673497618896,29.7,29.582333333333327,16.4,15.847961900000033
235,16.4,17.391354698566825,5.0,5.4259786149743485,16.4,16.898236666666655,2.3,0.8897264685724013
236,2.3,-0.3803327344233516,31.0,30.837501720527747,2.3,4.649843333333333,4.4,3.530022128742985
237,4.4,8.85811634808999,29.7,29.35432134616086,4.4,8.472046666666657,5.0,3.6103660115754916
238,5.0,4.095737730570011,16.4,16.55691994683165,5.0,3.816653333333339,23.0,21.99710982015396
239,23.0,18.475134936585587,2.3,2.6350839232847116,23.0,22.5367,33.0,33.48840594800029
240,33.0,34.24032412005421,5.0,5.284887493172977,33.0,32.31512000000005,9.0,8.20672785700526
241,9.0,10.259245865733387,23.0,22.353139168883715,9.0,9.548599999999993,50.0,51.04209346006097
242,50.0,48.96141747982334,33.0,32.922542950482836,19.0,17.820103333333336,19.0,17.740726176196524
243,19.0,14.702987968404141,9.0,9.964727711821988,8.0,9.645219999999997,8.0,7.297973882283934
244,8.0,10.550362526455284,50.0,49.974558267708034,21.0,24.665306666666662,21.0,21.296129459940776
245,21.0,26.559994748516242,19.0,18.548556488169897,17.1,15.982166666666679,17.1,16.31745268878904
246,17.1,18.06097945075589,21.0,21.31001679269499,13.0,12.758143333333324,13.0,11.373852340267394
247,13.0,8.620346165900127,17.1,16.671290790933426,16.8,16.328066666666658,16.8,16.120067576110966
248,16.8,16.16072610068839,13.0,13.4154034071439,0.0,2.552336666666663,0.0,-1.3453188286236137
249,0.0,-0.00517375791558905,0.0,0.19379897637255247,10.0,9.325429999999976,5.0,4.55341463882629
250,10.0,9.08732088527773,5.0,5.62259544497484,17.5,19.62108333333333,10.0,8.881586727710587
251,55.0,51.99522527099205,55.0,55.0912526624146,5.0,6.36897,17.5,16.504481645184782
252,17.5,16.81735779606286,17.5,16.963530429834233,10.0,7.655463333333329,10.0,8.799035570830839
253,5.0,7.4506012625015465,10.5,11.058157475375001,3.0,3.387310000000006,0.1,-0.5894500282727422
254,10.0,9.938759064251254,5.0,5.320623894897631,0.1,2.200323333333336,34.0,34.57601552203215
255,3.0,6.222460282288157,10.0,9.564086588429133,34.0,35.494469999999964,3.3,1.2645337459518813
256,0.1,3.2169703677291004,3.0,3.273876081672237,3.3,3.169673333333341,16.0,15.458000281645031
257,34.0,38.21893564535411,0.1,0.46614110418068966,39.0,35.718809999999955,50.0,50.56207562129826
258,3.3,1.5351309478220436,34.0,33.515524509923246,16.0,16.073936666666672,0.0,-0.7670013687316116
259,50.0,45.41214540970739,3.3,3.312718532956511,6.0,8.682699999999992,33.1,33.26082270899869
260,6.0,6.4786484703381255,16.0,16.29058632578771,33.1,33.79070000000002,40.0,40.77264546593001
261,33.1,32.60018290466279,6.0,6.493047152988904,40.0,40.54700666666661,30.0,29.9630858546926
262,40.0,37.150142603497,0.0,0.3208082913561337,30.0,29.19990666666668,32.0,31.95105418100844
263,30.0,27.946077347522273,33.1,32.85640029785261,16.0,15.774130000000008,32.0,31.122382296053974
264,32.0,29.678830703750844,40.0,39.90347678151375,32.0,31.161553333333366,23.7,23.610843272890186
265,61.0,52.3872835514932,30.0,29.04351010201254,61.0,55.35261000000022,44.0,45.01731700804767
266,32.0,24.953552514720894,16.0,15.48947179807655,15.0,15.924600000000007,41.0,41.629946128135046
267,15.0,16.125204409915735,61.0,60.02939862225284,23.7,25.663396666666696,11.0,10.004081465372128
268,23.7,29.265578152734424,15.0,15.407906270704208,44.0,46.33849000000004,3.0,1.6709862086545342
269,0.0,8.247354705607403,23.7,23.7167293209097,41.0,27.56292333333332,24.0,23.217099709345074
270,44.0,45.482167536466434,0.0,0.6098015742706145,11.0,12.65638333333333,3.1,1.9519877680357984
271,11.0,12.547035451179763,41.0,40.189052715798496,2.7,5.684463333333337,9.4,8.44434940306055
