,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
80,5.0,5.8936835395845115,17.5,17.173535589535533,10.5,11.494286666666662,10.0,9.59105809690634
81,10.0,8.210606166086972,10.5,10.759487560314337,5.0,6.337603333333317,55.0,55.12431310033364
82,0.1,3.835550433873589,5.0,4.995512265667633,10.0,6.598939999999983,17.5,16.742315350138277
83,34.0,38.0652694597667,10.0,9.802891449327781,3.0,3.6342233333333325,10.5,10.750201307117626
84,3.3,0.3160577301055376,3.0,3.0977255238551265,0.1,1.9264666666666623,5.0,4.78468838393997
85,39.0,37.986695326513896,0.1,0.4502652897435466,39.0,36.5953800000001,0.1,0.6643614944288457
86,16.0,18.163630125769583,39.0,37.56674432839295,16.0,16.149183333333333,34.0,34.05849892598734
87,50.0,45.84802415594157,16.0,16.36480452976393,6.0,8.880546666666673,3.3,2.940267711617002
88,6.0,7.477949968197432,50.0,50.06770207563657,0.0,2.704506666666658,16.0,16.311766609020395
89,0.0,3.473172268613748,6.0,6.614728357888797,33.1,34.13384333333327,6.0,5.843356913930062
90,33.1,33.44194924014988,33.1,33.41369240220179,30.0,28.779896666666655,0.0,0.0203285393271459
91,40.0,41.04043914880897,40.0,39.775464084816804,16.0,14.27565333333334,30.0,29.565701136479447
92,30.0,29.094100757338378,16.0,15.779623482577769,32.0,29.843399999999992,16.0,15.488986491511646
93,16.0,11.890232882284376,32.0,31.419620381036882,61.0,57.20612000000006,32.0,31.77832668714701
94,32.0,30.08385004893402,61.0,58.23040081787314,32.0,33.37872333333319,61.0,60.93548950328494
95,61.0,51.303459593268585,32.0,31.899509740433242,15.0,15.034716666666663,32.0,31.32728329596554
96,15.0,16.414754823937056,15.0,15.094735643338495,23.7,25.846400000000074,15.0,15.702577073574297
97,0.0,7.939018946902362,23.7,24.013471908459778,44.0,44.48223333333334,23.7,23.69959312964282
98,44.0,46.520457579253645,0.0,0.4139485840635437,41.0,36.6071266666666,0.0,0.7432603395981582
99,41.0,41.0000000000001,44.0,44.24937722950454,11.0,11.509843333333327,44.0,44.676347289464715
100,11.0,13.27753940384937,41.0,39.733756908035794,2.7,5.148813333333334,11.0,11.69460528953549
101,2.7,-0.5059706512852138,11.0,11.086992818790172,3.0,3.135306666666669,2.7,2.874830753071763
102,24.0,20.206422368760837,2.7,3.4339871032391045,24.0,21.832669999999993,2.3,2.8517850975961774
103,3.1,5.106019646398831,2.3,2.9121473009736527,3.1,6.019769999999985,3.0,3.136006787774856
104,9.4,9.444182308729435,3.0,3.381280570990797,9.4,8.900239999999993,24.0,23.73549335312287
105,35.9,37.84114884245564,24.0,23.516090708688388,35.9,24.11117999999998,3.1,3.319980528832156
106,21.3,14.810233115874023,9.4,9.617638385185652,21.3,16.856296666666672,9.4,9.524692778331808
107,50.0,49.71762980540257,35.9,35.24493607168254,2.0,2.5116633333333347,35.9,35.84999329070389
108,18.1,18.864599676100394,50.0,49.30319891923174,50.0,48.596430000000005,21.3,20.018749405256628
109,14.6,10.905110327148076,18.1,18.53547755239374,14.6,14.478773333333338,2.0,1.76430880764181
110,16.2,14.10604398375568,16.2,16.794617456472228,16.2,16.021549999999998,50.0,50.53974365485979
111,4.0,1.9676914859027725,4.0,4.339260742572029,4.0,4.149656666666665,18.1,18.523894125057687
112,12.8,11.647169165401973,12.8,13.525987115504249,30.9,29.142573333333335,14.6,14.823358638043885
113,30.9,33.765377444001686,30.9,30.595490328792934,29.3,29.610723333333308,16.2,16.891729891543115
114,29.3,26.134147003776032,29.3,29.472647821470087,38.8,39.317386666666614,4.0,3.676285952902334
115,38.8,41.62091455445574,34.4,34.31940313022068,34.4,34.24231333333327,12.8,13.494074364675377
116,10.3,13.149191341489665,10.3,10.471993173206233,10.3,11.822103333333342,30.9,31.007945690035974
117,18.5,21.821617719536246,18.5,18.058661681611483,49.1,48.219779999999986,29.3,29.846148789328197
118,49.1,48.67794257111869,48.6,48.362992956479566,17.0,17.39723999999995,38.8,39.65975570019798
119,17.0,15.274212546373104,17.0,17.28626241829312,22.4,19.869116666666613,34.4,34.14996949336414
120,22.4,20.180270675519434,30.3,30.534956801951395,30.3,32.881460000000075,10.3,11.180987415444543
121,30.3,31.950688558834774,31.0,30.786121387086474,31.0,32.114170000000115,18.5,18.765809384941566
122,31.0,31.450772638249656,36.4,36.45075257532053,36.4,34.81134333333329,48.6,48.63612843554925
123,36.4,35.03229695344481,36.6,36.48252625542412,36.6,37.85151333333334,49.1,49.405147590013726
124,13.0,13.355039220117117,43.0,42.990520548732896,13.0,14.019376666666655,22.4,22.156178688732297
125,3.2,3.311910484196911,13.0,13.552755689116552,3.2,3.900460000000003,31.0,31.362209832834996
126,11.3,13.89792498536698,3.2,3.5040645639030745,15.0,13.825910000000018,36.6,38.26040043173137
127,33.0,28.773645728238503,15.0,14.708719603128689,40.9,43.92549333333334,43.0,43.097120017416614
128,59.0,57.226040211636644,40.9,42.18510749421735,11.3,12.394193333333336,13.0,14.268925360189199
129,33.0,35.00950339094068,11.3,11.973518199216622,33.0,30.81314999999999,3.2,3.166621493145101
130,42.1,41.73048460780947,59.0,58.58462198130024,59.0,49.65819666666665,15.0,14.469423610601202
131,12.2,13.652505594901879,0.4,0.5913252534070005,0.4,2.6863066666666655,40.9,42.027929809533845
132,0.1,-0.5411316611928534,33.0,32.32310441409027,33.0,32.98823000000005,11.3,12.26055174366872
133,11.7,11.236870842106253,42.1,42.14302500051426,42.1,41.75725999999996,33.0,32.35767053194681
134,52.3,50.3249803237767,12.2,11.866548596774274,12.2,8.522296666666659,59.0,59.65726864136069
135,38.0,37.94807437596752,0.1,0.7055850894157966,0.1,2.307446666666667,0.4,0.4671584724680753
136,41.1,41.37878068642607,52.3,51.62743026658216,11.7,8.867229999999996,42.1,42.31181623860827
137,37.8,36.069070814387885,0.8,1.3852063065194595,52.3,47.84991333333322,12.2,11.899382380281898
138,45.4,44.92777648036679,38.0,37.95703724936489,0.8,2.0430466666666667,0.1,0.18551451627388604
139,13.5,11.297795978702336,41.1,40.750985731528566,38.0,38.772360000000006,11.7,11.614404819310963
140,29.5,29.105500142171504,37.8,37.85766794521789,41.1,40.37306999999996,52.3,53.27244182894326
141,16.4,15.677220286983452,45.4,45.16250460125154,37.8,37.997200000000035,0.8,0.7864446258961784
142,31.2,28.36301033526946,13.5,14.136204099753602,13.5,15.96834666666669,38.0,39.39598966481573
143,40.2,47.99592285359218,11.8,12.239732158273839,29.5,30.964906666666664,41.1,41.93282497229782
144,42.3,39.034711022314184,16.4,16.317006792326158,11.8,12.493260000000014,37.8,38.9474031609288
145,47.3,48.43486645068583,31.2,30.656955823899924,16.4,14.691569999999999,13.5,14.002862278729463
146,55.2,48.88847814113113,40.2,40.04075251253081,31.2,29.297313333333427,29.5,30.154277480439795
147,3.2,0.052295715030336254,42.3,42.18751131000476,40.2,41.817710000000076,31.2,30.796170485784398
148,36.3,38.69397786739549,42.6,42.622468312907976,42.3,44.361573333333325,42.3,42.2591021456053
149,36.3,32.68498421776708,47.3,47.27659877323365,47.3,45.94541666666666,42.6,43.86899644479122
150,6.0,4.428321830857012,55.2,53.179803298013496,55.2,49.27394000000003,47.3,47.0362175266888
151,31.0,30.787787446451684,3.2,3.569701633855484,3.2,4.9820300000000035,55.2,54.559133604874305
152,5.0,5.064892614142192,36.3,35.93594087918836,36.3,35.97462000000008,3.2,3.2713222634380816
153,6.0,2.299321152374244,36.3,36.45007312686905,36.3,36.52763000000008,36.3,36.567427733259436
154,21.1,23.15465156780162,31.0,31.035487986442558,5.0,6.453943333333316,5.0,4.870682007034646
155,3.0,3.3176568818287357,5.0,5.4790146199200045,21.1,21.637686666666653,21.1,21.53179698092073
156,40.6,45.17336663118624,21.1,21.36174812243742,3.0,2.794710000000004,3.0,2.9252277317892186
157,25.0,31.271344961760274,41.2,40.75654016933561,41.2,41.29436666666661,40.6,41.59274485303857
158,0.1,-0.6141215270132143,40.6,40.37762638111845,25.0,25.32783333333331,25.0,25.424329433720008
159,0.0,4.57143665664459,25.0,25.407301280738718,0.1,0.9939333333333379,0.1,0.08258031021404194
160,11.0,13.39550211135818,0.1,0.27415566938219915,0.0,2.402803333333328,0.0,0.21977915502462786
161,37.0,28.96208053744402,0.0,0.5503310206720868,11.0,12.742586666666652,11.0,11.90805796996767
162,19.5,22.278788868583103,37.0,36.36150098798687,37.0,33.88439999999988,37.0,35.68218744315665
163,16.0,24.270738171359167,19.5,19.91290147533924,19.5,22.149049999999992,19.5,20.77725369818945
164,44.0,40.77672517202282,44.0,42.4562903834246,16.0,16.249183333333338,16.0,17.466767971977188
165,25.0,28.410839097381963,25.0,24.716108382578238,25.0,26.552479999999967,44.0,43.129076015909064
166,16.4,16.355158556306034,16.4,16.58403204415166,16.4,15.728250000000006,16.4,16.54675336886528
167,57.0,59.5888052299849,57.0,56.7452865772105,57.0,56.22539333333342,57.0,58.11200594442012
168,29.8,25.37921180406623,29.8,29.644901998370088,29.8,27.30823666666663,29.8,29.48197534832202
169,27.3,33.043967541430575,29.6,29.599299627836086,29.6,29.958453333333377,29.6,29.025844221867803
170,27.0,29.18882512848738,27.3,27.249345764104934,27.3,27.235513333333344,26.6,26.698606865917856
171,26.6,28.312533029199784,26.6,26.55853499466397,27.0,25.258543333333325,24.0,23.876947600989354
172,24.0,23.250740503600397,24.0,24.151163584316254,26.6,26.337949999999992,20.0,19.58216135517469
173,20.0,23.626711511280263,20.0,20.13214029538167,24.0,23.676996666666664,18.0,16.95253435740707
174,17.2,19.963550098700424,18.0,17.757831731814385,20.0,20.247206666666635,17.2,16.473320332328598
175,16.0,22.58800476099192,17.2,17.062126592920386,18.0,17.10158,16.0,16.132187956072585
176,11.9,17.009142861186533,16.0,16.216517954368392,17.2,16.952710000000003,11.9,11.28347532183642
177,14.1,16.604282424862376,11.9,12.504435336075424,16.0,16.485080000000004,14.1,14.317622635443852
178,20.0,18.41373456767205,14.1,14.544490873761948,11.9,11.397679999999971,20.0,19.780878393002173
179,20.0,19.458726888997106,20.0,19.52863925804819,14.1,13.191926666666639,19.2,18.719147069198854
180,19.2,20.56455855348348,20.0,20.28374401474915,20.0,19.035536666666655,14.3,14.164571576942812
181,14.3,18.093033666124043,14.3,14.436014957112885,14.3,15.891906666666687,17.1,16.002902546266967
182,17.1,14.467539680894575,11.0,11.680460847212483,16.5,15.574736666666663,11.0,11.3506622659188
183,11.0,15.895412149613193,27.8,27.819049003150823,11.0,12.719419999999989,27.7,28.427992720262136
184,27.7,28.620383752139887,14.8,15.287559776079473,27.7,28.395690000000037,27.8,28.3280204537841
185,14.8,16.669564936263683,15.3,15.492073070300801,27.8,27.89044333333334,14.8,14.744808061431087
186,21.2,17.14861778311743,16.4,16.638089924490433,14.8,18.676486666666676,15.3,14.499831246985824
187,27.1,27.15496111600919,21.2,21.152651907810753,15.3,15.881353333333328,16.4,15.840227920898013
188,17.4,14.734030137383428,27.1,27.00496105882295,16.4,15.516093333333323,21.2,20.416169677642277
189,17.5,16.338103094431304,16.2,15.964624322823939,27.1,28.19904666666668,27.1,27.14636033295057
190,17.0,12.514248067185463,17.4,17.36837719747856,16.2,16.02821333333333,16.2,15.507288896289587
191,17.0,12.048164073205513,17.5,17.294069709543034,17.4,17.214219999999994,17.4,16.155632016807644
192,17.1,17.673156915244192,15.1,15.421652830937186,17.5,17.216013333333326,15.4,14.884458620034067
193,15.0,17.26585861124697,17.0,17.272629498909208,15.1,16.86957333333334,17.5,16.530178734752845
194,15.0,16.73563162583639,17.0,16.706926406515972,17.0,17.06810333333333,15.1,15.108085113176319
195,16.0,12.939332233949912,15.0,15.295889259193112,17.0,16.80248999999997,17.0,15.874736108634398
196,16.0,13.876325776713784,15.1,15.441915593250569,17.1,17.453146666666644,17.0,15.586931467939706
197,16.6,12.325703477221083,15.0,15.322275903410086,15.0,15.28019333333335,15.0,14.654042126824077
198,18.0,16.517785982865178,16.0,15.80549144805683,15.1,15.418866666666668,16.0,14.936799289092793
199,18.0,16.692116433649744,16.0,16.047660826967824,15.0,13.843903333333333,16.6,15.529954011821598
200,19.0,21.112665542976387,16.6,16.43033361874425,16.0,15.485210000000002,18.0,17.094672782284764
201,18.0,19.25152444330236,18.0,18.020998081589852,16.6,16.123430000000017,19.0,18.848278081940435
202,15.0,16.326269755288465,18.0,17.714888042584622,18.0,17.657189999999986,19.0,18.73216535168582
203,17.0,17.31892439567727,19.0,18.828722995107253,19.0,19.18875999999997,18.0,18.1150571486333
204,15.0,11.443412979406673,19.0,19.05247232071959,19.0,20.927029999999984,17.0,16.00209508694083
205,27.0,30.628067171334962,18.0,18.35333628840335,18.0,18.44469666666665,15.0,14.056595607125827
206,17.2,17.479911499942503,15.0,14.928731186751461,15.0,14.608489999999994,27.0,27.362728054914605
207,16.6,19.389807663343618,17.0,16.974314729386773,17.0,16.731016666666658,17.2,16.90545505012043
208,22.0,18.06538773214875,15.0,15.019814383541107,15.0,13.714863333333321,16.6,15.949712611291378
209,16.1,12.717918162086278,27.0,27.110633100277173,27.0,26.150756666666698,22.4,23.304554096482192
210,23.0,21.8219454037402,17.2,17.386577864011908,17.2,17.376876666666693,16.1,14.63080946081444
211,32.2,34.76169201232845,22.4,22.587898578558562,16.6,16.542106666666673,23.0,22.147489118442476
212,47.2,42.94242523243723,22.0,21.804949048107833,22.4,24.74978333333336,32.2,32.553883850375975
213,0.0,-1.5791628672026121,32.2,31.677343473438142,23.0,22.67606333333337,47.2,47.90833087691367
214,19.0,19.98162706604593,47.2,46.72975697984543,32.2,30.683746666666693,0.0,-1.522322418136301
215,23.0,21.100061056786956,0.0,0.06772681575659537,19.0,20.58597666666665,19.0,19.26240706603116
216,35.0,34.908324908409256,19.0,19.12402201506706,23.0,22.337613333333344,35.0,35.43257477252483
217,19.2,23.99945497503667,35.0,34.74322472113592,35.0,34.05009000000002,19.2,19.387860640581728
218,19.0,15.542811356754228,19.2,19.25206613031,19.2,19.430806666666644,20.0,18.566239541499165
219,20.0,15.864112801301374,19.0,18.922935562771446,19.0,18.87148666666663,19.0,18.953977486536665
220,19.0,22.40606372279251,20.0,19.509730940187058,19.8,21.111319999999996,19.8,19.872980306971193
221,19.8,18.66756228689431,19.8,20.054756601972805,4.0,4.274583333333332,4.0,2.834881137643225
222,4.0,5.573110599321581,4.0,4.227988915042944,38.0,38.61688333333322,25.0,25.833642060354034
223,38.0,36.73471745790299,38.0,37.86476204907713,25.0,27.867819999999984,55.0,55.933692977018026
224,55.0,47.5056677193913,25.0,25.171187521439734,55.0,54.32081666666658,1.0,-0.3841051764542751
225,1.0,1.7084804110935892,1.0,1.177636816300209,2.0,4.003846666666673,2.0,0.4437126750811431
226,2.0,2.222305009345959,2.0,2.38262840611436,0.7,1.8898700000000044,40.0,40.52012471731671
227,40.0,38.022203414425334,40.0,38.903152660571486,2.7,9.079253333333329,0.7,-0.5973884230376827
228,0.7,1.5570699313913963,0.7,0.8177449314507839,42.0,44.22193333333338,42.0,43.57897695348185
229,42.0,43.894782041559424,2.7,3.2539006076277435,26.0,24.862933333333345,33.8,33.905417985459465
230,26.0,21.873684965817702,42.0,41.94507232478057,16.0,17.900450000000003,5.0,4.033744018857488
231,33.8,31.562866289274027,26.0,25.99075160856174,32.0,32.872256666666644,16.0,16.051654073263272
232,5.0,4.868706204237171,33.8,33.696176099620736,31.0,30.89713666666665,29.7,30.14489336785995
233,16.0,18.968717549801156,16.1,16.594460194963,29.7,29.127869999999998,16.4,15.502690920827089
234,32.0,33.604950806293616,5.0,5.2493236525456854,12.0,15.07457333333335,2.3,1.0695677788161255
235,31.0,32.34090727351601,16.0,15.909027104552738,16.4,16.723653333333328,4.4,3.6318193166161086
236,29.7,29.504142450250086,31.0,30.87648463142017,2.3,4.695269999999996,5.0,2.9583669692720864
237,12.0,20.54564815150053,12.0,13.12135971583909,4.4,9.303616666666656,23.0,21.242787549965808
238,16.4,16.17239785670803,16.4,16.454731693327194,5.0,3.952776666666667,33.0,33.53682954058775
239,2.3,0.7259815813936399,5.0,5.197064171129325,23.0,21.68972333333335,50.0,51.60206781653583
240,4.4,8.891454908831918,23.0,22.699789600446934,33.0,32.161286666666705,19.0,17.668870635915816
241,5.0,3.5255284409042673,33.0,32.94935164069778,9.0,11.463393333333341,8.0,8.092715721530995
242,23.0,16.512775827945518,9.0,9.083569281340244,50.0,48.17559333333348,21.0,21.466408360947668
243,50.0,46.770194929664925,19.0,18.969783033506697,19.0,19.041379999999997,17.1,15.761868716541386
244,19.0,15.40868134791495,8.0,8.907052607712568,21.0,25.110156666666693,16.8,16.072819224510802
245,8.0,12.536074832413647,21.0,21.659646143716607,13.0,13.12914,0.0,-1.528106332903241
246,21.0,24.144502605330743,17.1,16.77508161895354,16.8,16.288956666666657,10.0,8.952918473300429
247,17.1,15.200853049174057,13.0,13.267415013960147,0.0,1.413390000000001,55.0,55.98285545484102
248,13.0,9.332024032017017,0.0,0.08669890226099412,5.0,8.092943333333341,17.5,16.780667590490634
249,16.8,14.345398636663163,10.0,9.836890068368684,55.0,53.56775666666661,5.0,4.1862982338256565
250,0.0,-0.49196282753690923,17.5,17.167218575541522,17.5,18.851329999999972,10.0,8.45972067632695
251,5.0,12.079475354176637,10.5,10.393994794044264,10.5,11.781903333333316,3.0,1.5804249256037353
252,10.0,11.176422793167234,5.0,5.059170389879305,5.0,5.992753333333348,0.1,0.13433468477812305
253,55.0,50.044170868773634,3.0,3.2734614949179055,10.0,7.205793333333355,3.3,1.6540313227334846
254,5.0,6.08079969080957,0.1,0.5800439684105482,3.0,3.6502233333333374,39.0,39.36647084932804
255,10.0,9.978367320183125,34.0,33.93321437948739,0.1,1.8636266666666679,16.0,15.847951281359101
256,3.0,4.072616614945915,3.3,3.4059614571587913,34.0,36.109776666666626,50.0,50.81719778453001
257,0.1,2.924316372972399,39.0,38.314840697636164,3.3,3.1316466666666667,6.0,5.044220667427755
258,3.3,-0.07578134222393373,16.0,16.302847607663484,39.0,36.57102666666665,0.0,-1.378201080154273
259,39.0,39.147586401886784,50.0,49.83458824183484,16.0,16.058693333333338,33.1,33.33111128412334
260,16.0,18.428339025480554,6.0,6.309956017891533,50.0,53.07612666666662,40.0,40.66426844308151
261,40.0,39.50198610516166,0.0,0.10024863781306438,0.0,3.127240000000002,30.0,30.187007582963837
262,30.0,28.850662218423324,33.1,32.94463634855296,40.0,42.67972666666673,16.0,14.922631438950937
263,16.0,14.22515609049509,40.0,40.02625862420926,30.0,29.215799999999994,32.0,31.69920752464143
264,32.0,30.488447115389093,30.0,29.737571253853556,16.0,14.229353333333325,61.0,62.01871474254953
265,61.0,50.83141118077013,32.0,31.92833735071384,32.0,30.673669999999998,32.0,30.594113784660863
266,32.0,25.553300212457515,61.0,55.35262595697515,61.0,55.794029999999935,23.7,24.061733588366593
267,15.0,16.08128158145921,32.0,31.647675405162346,32.0,33.09881666666661,0.0,-0.7406397930278243
268,23.7,26.10587090861769,15.0,14.83895765752573,15.0,15.623946666666683,44.0,45.42671495339078
269,0.0,8.992382728556592,0.0,0.018879153983123967,23.7,25.660756666666675,41.0,41.49961483820292
270,44.0,45.645669749635616,41.0,40.44268428410927,0.0,2.9520033333333315,11.0,10.325327259288446
