,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
27,15.1,18.297784090664155,17.0,17.28279689011723,15.0,14.753993333333352,17.0,17.20008418271268
28,15.0,16.311826575490986,17.0,16.50758060732062,16.0,14.98251333333335,17.0,16.19787493306064
29,16.0,11.04469407191721,15.0,15.1842206002068,16.6,15.903026666666658,17.1,16.981162208077762
30,16.6,15.14691981913182,15.1,15.292783300933776,18.0,17.807653333333338,15.0,15.47946250166665
31,18.0,18.458338152640227,15.0,14.924947103864314,19.0,19.389266666666668,15.1,15.625450290932044
32,18.0,17.675773102254087,16.0,15.995791123737293,19.0,19.997310000000002,15.0,14.815605299067343
33,19.0,18.850467846750046,16.6,16.56414546436556,18.0,18.590873333333324,16.0,15.198004430465588
34,19.0,17.403254065842265,18.0,18.02621658615368,17.0,16.854716666666654,16.0,15.694460794355628
35,18.0,17.101585462811205,18.0,17.639775587600763,27.0,26.083863333333316,16.6,15.896846890635395
36,17.0,14.520205956686258,19.0,19.11956422300973,17.2,18.52976666666669,18.0,17.88247944523804
37,15.0,15.37514864326872,19.0,19.279835898342988,16.6,18.333810000000025,18.0,17.78247306644397
38,27.0,29.439813573293282,18.0,18.168957785191452,22.0,21.200413333333337,19.0,20.00385797021537
39,17.2,18.533587907214486,17.0,17.102713665893127,32.2,30.84023999999998,19.0,19.179837903751142
40,16.6,16.33613939109978,15.0,14.968498078537829,47.2,47.6092866666666,18.0,18.482759195716955
41,16.1,15.76217752335695,27.0,26.9219399818504,0.0,2.0554466666666675,15.0,14.69449895425229
42,23.0,22.172488092933694,17.2,17.256279810368,19.0,20.42476333333333,17.0,17.107183236484385
43,32.2,34.70362434387482,16.6,16.773917569734287,35.0,33.89756666666665,15.0,14.47059628989841
44,47.2,47.63250533197362,22.4,22.907056512177565,19.2,19.373503333333332,27.0,27.931652326517746
45,0.0,-0.9050543317364621,22.0,21.794923732282108,19.0,16.871900000000007,16.6,16.560337266037436
46,35.0,31.439089365087828,16.1,16.0249409980642,19.0,19.538866666666667,22.4,23.64041607762581
47,19.2,25.359965303818274,23.0,23.0911323317111,19.8,20.35357333333332,22.0,21.44571333301512
48,19.0,19.050131707274236,32.2,31.90041485337199,38.0,32.77199666666674,16.1,15.84347535326296
49,20.0,15.887863627460991,0.0,0.4135916557685767,25.0,24.818419999999996,32.2,33.38946828824173
50,19.8,22.29568409933456,19.0,19.12317225746947,55.0,54.331983333333405,0.0,-1.0259169049679897
51,4.0,5.223457650837691,23.0,22.90973644514953,1.0,1.333806666666669,19.0,19.244209625384247
52,25.0,26.50835135195963,19.2,19.529714235416744,2.0,5.62757,19.2,20.194298205776636
53,55.0,51.395261435724635,19.0,18.746550762705336,40.0,34.72122999999997,19.0,18.7061430864599
54,1.0,1.633022685584681,19.8,19.49195813866131,0.7,1.951470000000003,20.0,19.11286953770295
55,2.0,1.827759259264507,38.0,38.216039972903744,2.7,5.05245333333333,19.0,19.454900555447228
56,40.0,37.05837226767149,25.0,25.452749298794256,42.0,43.518783333333374,4.0,3.471591339308284
57,0.7,-4.333678866072031,55.0,54.73244679207893,26.0,24.84674333333334,38.0,38.447434063708386
58,42.0,40.913088605238556,1.0,1.1512930252924927,33.8,33.960219999999964,25.0,25.904328337116095
59,26.0,26.544042372504013,2.0,2.220280662789805,16.1,17.314896666666677,55.0,56.11165473452475
60,33.8,34.51640736799881,40.0,39.290640676611304,5.0,5.118529999999997,2.0,1.31770925938519
61,16.1,16.86232680316687,0.7,0.9721729218035303,32.0,32.15502999999996,0.7,-0.059005276412435026
62,5.0,6.3507579909256044,2.7,2.7651607065095662,31.0,30.686516666666705,2.7,2.20721317671022
63,16.0,16.771774475631826,26.0,25.71899581128632,29.7,29.121669999999984,42.0,43.74952872887113
64,32.0,30.005641432712952,33.8,33.83594448831571,12.0,15.78542333333334,26.0,26.333271784244825
65,31.0,34.040657257377575,16.1,16.450359488839418,16.4,20.080996666666593,33.8,34.64396407410322
66,29.7,29.54240397071128,5.0,5.728960599287862,4.4,6.974393333333325,16.0,16.27447352176195
67,12.0,20.937450858644038,32.0,31.643239316379113,5.0,4.118490000000012,32.0,32.89303762574623
68,16.4,14.735793752840554,31.0,31.079418207053983,23.0,21.07536666666666,31.0,31.743519715488883
69,4.4,5.934699710246779,29.7,29.461802909072464,9.0,9.600236666666666,29.7,30.595891698714432
70,5.0,2.0887494893645986,12.0,13.158548011370113,50.0,47.83300333333334,12.0,13.288965569932175
71,23.0,16.813608156746017,16.4,16.52482961884664,19.0,18.05651,16.4,16.342359414239763
72,33.0,33.824351358917184,2.3,2.616418405423515,8.0,9.558566666666655,2.3,1.4695120728668627
73,9.0,12.129997340498807,4.4,4.556875999201359,21.0,25.28287666666667,4.4,4.37707623280941
74,8.0,8.692870316891845,23.0,22.550093405504423,17.1,15.89772333333332,5.0,4.115919208674836
75,21.0,24.307147321495382,9.0,9.577195888288054,13.0,12.502849999999999,33.0,33.51311161768139
76,17.1,17.500209216658437,50.0,49.84015769600297,16.8,16.580630000000017,50.0,51.92097376663514
77,13.0,10.141856248580442,8.0,8.369692149096291,0.0,1.0268999999999984,19.0,18.48469307156216
78,16.8,15.241059784723223,21.0,21.242341478081208,5.0,8.09719000000001,8.0,8.2149553657545
79,0.0,0.7496297691871696,17.1,16.648280531362943,10.0,11.132209999999983,21.0,22.02685766509938
80,5.0,8.789142825687836,13.0,13.177214574250968,55.0,53.12469000000016,17.1,16.795781921537497
81,10.0,7.326486348061483,16.8,16.725045320971535,17.5,18.234916666666674,13.0,12.21706359514463
82,17.5,15.298411618725272,0.0,0.21656291274474995,10.5,11.126726666666652,16.8,16.722867437734696
83,10.5,13.869051376238378,5.0,5.373702064506677,5.0,6.476463333333321,0.0,-0.8783113740203388
84,10.0,6.45242508784963,55.0,54.19398475912972,10.0,7.169813333333316,5.0,5.512237398663244
85,3.0,4.093456804780605,10.5,11.142732889839293,3.0,3.6795066666666716,10.0,9.620649522696688
86,0.1,3.4933393115364417,5.0,5.168793672449777,0.1,2.1176366666666695,55.0,56.5610205300395
87,34.0,36.81885245773469,3.0,3.2433239388246418,34.0,35.813136666666644,10.5,10.973073397892714
88,3.3,3.2447310899277078,0.1,0.4809367283475873,3.3,3.2373633333333363,5.0,4.428935484406029
89,39.0,36.093997555833724,34.0,34.31433673204185,39.0,36.190153333333306,3.0,2.493176845018196
90,16.0,17.4081256073154,3.3,3.5301192358686517,16.0,17.05212333333332,0.1,0.2003692769353449
91,50.0,48.59839823012669,39.0,37.41836199719532,50.0,51.528680000000094,3.3,2.1042690174608425
92,6.0,4.724835724760087,50.0,50.06525931120039,6.0,7.900489999999989,39.0,39.913188922193484
93,0.0,1.1441564911252122,6.0,6.3941125352889046,0.0,0.4799566666666675,16.0,16.258474988645364
94,33.1,35.015414454677796,0.0,0.9231858854914607,33.1,34.266553333333356,50.0,51.593081907306356
95,40.0,39.7346577498995,33.1,33.37125403418011,40.0,41.90445000000006,6.0,5.3602084563886745
96,30.0,28.03487475036899,40.0,40.16703331793777,30.0,29.204976666666663,33.1,33.99067562638531
97,16.0,14.251712569591593,30.0,29.565716619211695,16.0,14.937609999999983,40.0,41.48179373049493
98,61.0,50.330594917601715,32.0,31.605494789726823,23.7,26.08312000000003,30.0,30.175338242710794
99,32.0,23.72214214342932,61.0,59.03232944147645,0.0,0.40420666666666744,16.0,15.858662892805846
100,15.0,14.980062147824786,32.0,31.79141617632302,44.0,44.59045666666668,32.0,32.37842415779757
101,23.7,25.230174597286396,15.0,15.25979348321888,41.0,36.72067333333328,61.0,62.430293954442035
102,0.0,6.453291825844371,23.7,24.04900152574903,11.0,11.889629999999983,15.0,15.266068478574912
103,41.0,43.941627732329735,0.0,0.3041410384148662,2.7,5.436633333333335,0.0,0.3396811608934598
104,11.0,11.753601134804473,41.0,40.93288271041312,2.3,5.739143333333334,41.0,42.09343593552113
105,3.0,3.7915818266985717,11.0,11.275070567259323,3.0,2.994800000000006,2.7,2.066525416691372
106,3.1,2.83113369816596,2.3,2.7996779629949264,24.0,22.639163333333336,2.3,1.9884272320961047
107,9.4,9.98807434704175,3.0,3.1818324492609653,3.1,6.684333333333334,3.0,2.380081740409095
108,2.0,0.6435230219041905,24.0,23.57403085270588,9.4,8.58479666666667,3.1,2.881556603325202
109,50.0,49.19507727602094,3.1,3.489443153147862,35.9,25.03917333333326,9.4,8.928216508680793
110,18.1,21.051507781708235,9.4,9.650934497428237,21.3,16.765339999999977,35.9,36.91383663081467
111,14.6,10.221485013776867,35.9,34.56329750638552,18.1,18.430463333333314,21.3,20.140899015681327
112,16.2,15.113911993896725,21.3,19.897831738281937,14.6,15.089760000000012,2.0,0.8215876397025423
113,4.0,2.192231886584924,50.0,49.3929809834253,30.9,29.562779999999957,50.0,51.192309785114546
114,12.8,13.566376503700202,18.1,18.480158797594108,29.3,30.59023999999996,16.2,16.275943422176855
115,30.9,32.00905101010207,14.6,14.892686865452127,38.8,39.16581,12.8,12.881401936880058
116,34.4,34.697408932546466,4.0,4.331786080726732,34.4,34.01781666666671,30.9,31.808690278188894
117,10.3,12.145301101880964,12.8,12.90596587190016,10.3,12.232509999999994,29.3,30.031221710756064
118,18.5,22.473018471774882,30.9,30.493986534386945,48.6,47.063063333333275,38.8,40.85966627368994
119,48.6,45.94058915474892,38.8,38.70012108834265,49.1,47.597043333333225,34.4,35.01100989768733
120,49.1,50.61138009674619,10.3,10.71910449339773,17.0,17.889276666666678,10.3,10.43380235235835
121,17.0,17.36058770685384,18.5,18.399125636003888,22.4,19.603226666666636,18.5,18.813024037705922
122,22.4,19.132793029296355,48.6,48.27059434650194,30.3,31.62210000000002,48.6,49.500980861412756
123,30.3,29.81828591541861,49.1,48.998853639736886,31.0,30.00299333333339,17.0,17.51980201051917
124,31.0,32.39046984006556,17.0,17.140964758477363,36.4,34.887846666666654,30.3,31.393470389828114
125,36.6,42.0643539031817,22.4,22.144249925850108,43.0,44.14183666666666,31.0,31.595073673666224
126,43.0,41.65967318598645,30.3,29.908166660560262,13.0,14.006066666666658,36.4,37.481031156121944
127,3.2,2.3890790104698034,31.0,31.026581841465052,3.2,4.465326666666661,43.0,44.64784663674716
128,15.0,12.625600232987072,36.4,36.226941115407584,15.0,13.594416666666659,13.0,13.228334125533246
129,40.9,46.8683977369453,36.6,37.110389825530724,33.0,31.632563333333298,3.2,2.902156250963414
130,11.3,14.879328690223684,43.0,42.81840236106818,59.0,48.6819533333333,15.0,14.400777249068375
131,33.0,28.257817817086025,13.0,13.572533085833376,0.4,2.737260000000001,40.9,43.5609231320757
132,0.4,-0.20137327539543648,3.2,3.535266627368284,33.0,33.52122333333338,11.3,11.638130883045037
133,42.1,41.850986647103,40.9,41.3037908603616,42.1,41.74536333333331,33.0,32.90902643686444
134,12.2,13.64735063099528,11.3,11.849693470836742,12.2,9.15724666666666,59.0,61.47211479845116
135,0.1,0.1539899904759956,59.0,58.020530842048046,0.1,2.913170000000001,0.4,-0.0066568707799404825
136,11.7,11.506377026180804,0.4,0.8489532504727927,11.7,9.247526666666666,42.1,43.23179453711549
137,52.3,50.04128429569789,33.0,32.53722811912717,52.3,47.492660000000065,12.2,11.788707384520876
138,0.8,0.8941110688533094,12.2,12.1749726584065,38.0,39.23727000000001,11.7,11.198218137744332
139,38.0,40.190457239901136,0.1,1.6817631433509457,41.1,40.77064333333329,52.3,53.799228447523035
140,41.1,43.174851104271326,11.7,11.522039391152548,37.8,38.310376666666656,0.8,-0.05941463013637782
141,45.4,44.05817490446047,41.1,40.8725772656193,45.4,45.64406333333334,38.0,39.71938428055408
142,29.5,26.85035490294212,37.8,37.80501571288127,13.5,15.034093333333313,41.1,42.9457234061355
143,11.8,13.503503111967884,45.4,45.1175895107474,29.5,31.12664333333338,45.4,46.68031269045265
144,31.2,28.401254708029885,13.5,13.829042229419622,11.8,12.784623333333323,13.5,12.984780094532436
145,42.3,40.188712016748894,29.5,29.392359754571462,16.4,15.058269999999997,29.5,30.00875649075224
146,42.6,41.2014360228558,11.8,11.608296795424087,31.2,29.129266666666698,11.8,11.828511053241755
147,47.3,43.20915180597602,31.2,30.76694084305156,40.2,43.81286666666669,31.2,31.456806590830755
148,55.2,45.204445289561676,40.2,40.234202429571404,42.3,43.001693333333336,42.3,43.68878872677796
149,36.3,37.86042410186484,42.3,42.31244851242819,47.3,46.18346666666658,42.6,44.14351944418445
150,36.3,33.81542496871894,42.6,42.57516417939666,55.2,49.2599333333333,47.3,49.11340706420877
151,6.0,6.063719139473644,47.3,46.93676698011128,3.2,4.075096666666661,55.2,56.26141808496999
152,31.0,29.11224030280395,55.2,53.5154347258078,36.3,34.48243666666668,3.2,2.3338020938563844
153,5.0,4.026386544133356,3.2,3.3713252514652137,31.0,30.64920333333338,6.0,4.987172149337381
154,6.0,3.0215724988668136,36.3,36.19910159777596,5.0,6.4484233333333245,31.0,31.819733127137585
155,21.1,23.307293773935616,36.3,35.65936855147058,6.0,6.758476666666653,5.0,4.347023362294216
156,41.2,44.72222883121853,5.0,5.534257983964129,3.0,3.4799733333333394,6.0,4.958749556923708
157,40.6,46.0620694430456,3.0,3.1234192566067716,41.2,40.72238666666663,21.1,22.18158777504623
158,25.0,28.434025204139733,41.2,41.03683676873877,40.6,41.01804999999992,41.2,43.543658957332696
159,0.1,1.370288909258175,40.6,40.46704802728521,25.0,27.395260000000047,0.1,-0.5497993900272042
160,0.0,3.1902726887039243,25.0,25.373796717734756,0.1,1.1121933333333325,0.0,-0.3575254527060787
161,11.0,15.47223562950072,0.1,0.13549040212109295,0.0,0.6523633333333326,11.0,10.972581388463103
162,37.0,32.474201021292146,37.0,36.143733055204876,11.0,12.007596666666645,37.0,36.804299473629044
163,19.5,23.212289217923352,19.5,19.558970855087924,37.0,31.554660000000027,19.5,20.49124587514067
164,44.0,42.31902686210661,44.0,43.760232996972476,19.5,21.795559999999984,16.0,17.48749525132696
165,25.0,26.772084142048424,25.0,24.938760137697752,25.0,24.720909999999986,25.0,25.635943700783088
166,16.4,19.65342604820245,16.4,16.85040773113805,16.4,18.685956666666584,16.4,16.05420645940341
167,57.0,57.909198662260565,57.0,56.33488211615746,57.0,54.880453333333406,57.0,59.48370078499123
168,29.8,27.58954556869,29.6,29.366422573801977,29.6,29.535453333333308,29.6,29.75326510892147
169,29.6,25.414042644143848,27.3,27.218155359272817,27.0,25.66169333333335,27.0,27.235849812433116
170,27.0,30.26051458103396,27.0,26.635835610894098,26.6,26.349906666666694,26.6,27.22560376769962
171,24.0,25.81440579797163,24.0,24.22224847946873,24.0,24.667216666666697,24.0,24.379377490076333
172,20.0,22.09023798232468,20.0,19.888125529545096,20.0,21.203270000000014,20.0,20.434976629060582
173,18.0,14.896612907427567,18.0,17.624925045485103,18.0,17.510749999999984,18.0,16.848933094525673
174,17.2,18.71241116071471,17.2,17.332572116217616,17.2,17.46413666666666,16.0,16.730654572913988
175,16.0,19.25326216850496,16.0,16.261552198669836,16.0,16.51918,14.1,14.60579033387387
176,11.9,14.861827178670495,11.9,12.152493837341051,11.9,11.95982666666666,20.0,19.64097125149525
177,14.1,16.071645123021796,14.1,14.613492030935264,20.0,19.45369666666666,20.0,20.084250407236834
178,20.0,17.90869981771769,20.0,19.74056009457587,20.0,19.267153333333326,14.3,14.561964968072685
179,14.3,19.192480531758292,20.0,19.35327259881824,19.2,18.82895666666668,16.5,15.796618084510932
180,17.1,17.139535852460483,19.2,18.57626915047736,14.3,16.95749666666669,11.0,11.897104956993521
181,16.5,14.735430855628152,14.3,14.737684210325137,17.1,17.17444333333331,27.7,28.836735880488757
182,11.0,15.814450958988772,16.5,16.771706216983688,16.5,16.509413333333335,27.8,28.89206760371962
183,27.7,29.50192930476524,27.8,27.673904280549678,27.8,27.663423333333313,14.8,15.13457071871764
184,27.8,29.316025101320662,14.8,15.165473878523207,15.3,16.294830000000022,15.3,15.41095382812436
185,14.8,16.925425627870737,16.4,16.079430906785447,16.4,15.745830000000003,16.4,15.97648927167732
186,15.3,18.142426994308295,27.1,27.3052087685759,21.2,20.112320000000004,21.2,20.519878534078376
187,16.4,15.575789320683867,16.2,16.22276208282701,16.2,15.63711666666667,17.4,16.596867485204136
188,21.2,17.79332217422953,17.4,17.13460546399904,17.4,17.284316666666655,15.4,15.230728430259777
189,27.1,26.00816067291757,15.4,15.594726957636802,15.4,15.211703333333377,17.5,17.179186503365553
190,16.2,17.491217100911427,17.5,17.32532064559752,17.5,17.191943333333317,15.1,15.52053643818433
191,17.4,13.970950606582136,15.1,15.327897713950751,15.1,16.576580000000018,17.0,16.250241855314666
192,15.4,12.922185422957739,17.0,17.20611903882745,17.0,17.45289666666667,17.0,16.05730492172775
193,17.5,16.26069167359725,17.0,16.857635015251606,17.0,16.432036666666633,17.1,16.855240633989002
194,17.0,13.608621552259876,17.1,17.136924267886638,17.1,17.15627999999999,15.0,15.10657663326414
195,17.0,12.88294567249261,15.1,15.531716048047326,15.0,15.686936666666664,15.1,15.233569728011723
196,17.1,15.858545961353968,16.0,16.18137316231705,15.1,15.379966666666666,15.0,14.537713651800045
197,15.0,17.447544773785836,16.0,15.739151991975005,16.0,14.764836666666664,16.0,15.190197642847611
198,15.1,12.814893798403801,16.6,16.514157958922628,16.0,15.722549999999991,16.0,15.28624784709319
199,15.0,15.939882597378784,18.0,17.598822438167744,16.6,16.275193333333387,16.6,16.02537645141426
200,16.0,12.895823457812867,18.0,17.812837461905627,18.0,17.633716666666654,18.0,17.500747538234094
201,16.0,14.922973499644712,18.0,18.573178803403998,19.0,19.63655000000001,18.0,17.426200882732495
202,18.0,18.679671192624966,15.0,15.26161447056115,19.0,19.815083333333327,19.0,18.84728663858894
203,18.0,16.13636173892806,15.0,14.752658581822367,18.0,18.950883333333355,18.0,18.071894153773894
204,19.0,19.246151273989284,27.0,26.92840874238517,15.0,14.553456666666643,15.0,15.007796552369811
205,18.0,20.171497620640224,16.6,16.492482243487103,17.0,17.07348,17.0,16.60233388517809
206,15.0,19.405206559158046,22.4,22.396310456099915,15.0,14.293686666666645,15.0,14.551800325858647
207,15.0,11.736974001480831,22.0,21.589490950572337,17.2,17.19552666666669,17.2,17.028971406866127
208,16.6,22.004014262380508,16.1,15.841199318304538,16.6,17.420250000000024,16.6,16.528748516079574
209,22.4,25.554344533643558,23.0,24.129638502140175,22.4,25.374650000000045,22.0,21.06340756130677
210,22.0,18.051545747041757,32.2,31.661042421671862,22.0,20.94812666666668,16.1,15.310284679524653
211,16.1,12.582070481178476,47.2,47.04725937147138,16.1,15.25744666666672,23.0,22.90833944852822
212,23.0,22.882902775334685,0.0,-0.261005220158447,23.0,22.400826666666703,32.2,33.386636691788794
213,0.0,-0.5737416203890859,19.0,19.32392496375315,32.2,30.90153999999999,47.2,48.408755523499295
214,19.0,19.744669158585253,23.0,22.39646712549768,47.2,45.73535333333335,19.0,19.19577456900665
215,23.0,20.397530660853533,35.0,35.031796766576754,0.0,2.4483300000000003,23.0,22.806236841684388
216,35.0,33.91115471850296,19.2,19.48743029616682,23.0,22.565363333333323,35.0,35.184103981783664
217,19.2,22.445669680882162,19.0,18.645426958357724,35.0,34.00112000000001,19.2,20.076494237802745
218,19.0,13.03588337738222,20.0,19.808539268399798,20.0,18.194373333333317,19.0,18.38240032822912
219,20.0,13.37065517238463,19.0,19.029383869000014,19.0,19.902979999999992,20.0,19.382715113198604
220,19.0,22.809128727924275,19.8,19.946815427732542,19.8,21.1543166666667,19.8,19.977954865211316
221,19.8,19.59261808086697,4.0,4.5450951859887825,4.0,3.60967666666667,4.0,3.1083676700551663
222,4.0,5.986744094932163,38.0,38.0491371383191,38.0,38.518309999999865,38.0,38.64870194828393
223,38.0,36.32857082893315,25.0,25.05395286266734,25.0,27.584406666666656,25.0,26.682810300204206
224,25.0,28.4454663993522,55.0,54.47902844061841,55.0,55.626780000000046,55.0,55.3425926764758
225,55.0,48.57637174514299,1.0,1.3382005252191091,1.0,1.4839466666666654,1.0,0.11592220759651317
226,1.0,-0.29074184587440755,2.0,2.2744180188137673,2.0,5.767966666666659,2.0,1.2995756033762933
227,2.0,2.191711072484651,40.0,38.078819077124315,40.0,35.21392333333332,40.0,40.87255137000511
228,40.0,40.24322361843744,0.7,1.0114029456031923,0.7,1.475249999999999,0.7,0.2676642354992882
229,2.7,5.08805521433456,2.7,2.9306918551116774,2.7,7.568040000000001,42.0,43.86204449432627
230,42.0,43.45838482429399,42.0,42.74659692831783,42.0,45.74142666666651,16.1,16.47949543586068
231,26.0,22.77573354467316,33.8,33.474409282901156,26.0,25.147303333333337,5.0,4.679106346824113
232,33.8,32.599478755511655,5.0,5.388155973660177,33.8,33.675989999999985,16.0,16.224606527571055
233,16.1,14.209038939757505,16.0,15.979045483218941,16.1,17.146926666666644,32.0,32.776479739982136
234,32.0,31.865117260400012,32.0,31.70350660138475,16.0,16.87271333333333,31.0,31.61547042589292
235,31.0,30.220733493123902,12.0,12.478291708602269,29.7,28.9445966666666,29.7,29.814496035802197
236,29.7,29.694426800727058,16.4,16.744171669308564,12.0,15.715806666666673,12.0,13.649526085719556
237,12.0,21.013438172272032,2.3,2.2948294007636614,2.3,3.9555900000000004,16.4,16.07815448713148
238,2.3,4.306099026619194,4.4,4.56510018343484,4.4,8.697459999999998,4.4,4.008591754233716
239,23.0,18.043904895140685,5.0,5.285667302539196,23.0,22.359623333333317,23.0,22.15747261588562
240,9.0,10.017717091108693,23.0,23.135013003184273,33.0,31.800653333333322,33.0,34.03900492462871
241,50.0,50.08799921243593,33.0,32.7080762297866,9.0,9.665486666666649,9.0,9.159974333411204
242,19.0,16.289061047367312,9.0,9.259835555817695,50.0,48.86776333333315,50.0,51.54029904371335
243,21.0,25.714933629362946,50.0,49.68026516820303,19.0,17.268579999999993,19.0,18.164549471488723
244,13.0,8.297569025594726,19.0,18.7238774916016,8.0,9.743039999999985,8.0,8.172458365237201
245,16.8,14.475327263778098,8.0,8.690493559357774,21.0,25.557223333333347,17.1,16.451911252211357
246,0.0,-0.8187683252686782,21.0,21.4100009673584,17.1,16.544826666666683,13.0,12.095457168039449
247,5.0,9.644891586116358,17.1,16.558070820976386,13.0,11.336156666666675,16.8,16.29745028478819
248,10.0,10.49355067689578,16.8,16.619678304543136,16.8,16.025279999999984,0.0,-0.9863346020131337
249,55.0,51.147113475315535,0.0,0.30487948129254316,0.0,1.007013333333334,5.0,5.2485596274388495
250,17.5,15.658831609653674,10.0,9.699263498523178,5.0,8.393769999999998,10.0,9.507925559421652
251,10.5,14.859756912015627,55.0,54.19622409775196,10.0,9.62652333333332,55.0,55.850654351377145
252,5.0,7.6721705930701205,17.5,17.157454424654894,55.0,54.69004333333342,17.5,16.81063922146868
253,10.0,11.252883059770824,10.5,10.615510255929726,17.5,19.20944999999997,10.5,10.274426008521251
254,3.0,0.2643803404014591,5.0,5.41581029879248,3.0,3.639046666666668,10.0,9.268114524276383
255,0.1,3.589239204839913,10.0,9.259419174026743,34.0,36.04569999999993,3.0,1.9780894124760717
256,3.3,-0.05310483308858238,3.0,3.3186694361100653,39.0,36.37887666666661,0.1,0.16313690986488205
257,39.0,40.92714312252187,34.0,34.86969076613473,16.0,16.295796666666664,34.0,35.2083193526786
258,16.0,21.69063543186573,3.3,3.132947568332893,6.0,8.351569999999988,3.3,2.453310241149491
259,50.0,47.03043214919241,39.0,38.06064705174187,0.0,1.0174666666666632,39.0,39.3991739279715
260,40.0,41.19992647808884,16.0,16.329233667720757,33.1,33.731066666666656,50.0,50.98553955758449
261,30.0,29.056326690053737,50.0,49.546242381418274,30.0,29.234076666666645,6.0,5.342041633221832
262,16.0,15.14100769458284,6.0,6.30321324437509,16.0,13.940283333333328,0.0,-0.13245434305692916
263,32.0,31.39497923852926,40.0,39.67403589611272,32.0,30.935263333333324,40.0,41.06710075901566
264,61.0,50.70201595355019,30.0,29.661019236622934,61.0,57.132766666666726,30.0,30.53072308196369
265,15.0,15.168475717167752,16.0,15.532196536773561,32.0,33.550266666666644,32.0,31.95912012871572
266,44.0,44.76334259899599,32.0,31.487061066359995,15.0,15.086833333333335,61.0,61.72080953069515
267,41.0,40.75677638156225,61.0,60.56939801006944,23.7,25.874236666666693,32.0,31.17063135125927
268,11.0,13.589970611571573,32.0,31.97454127210243,0.0,1.0203833333333299,15.0,14.940266729404074
269,2.7,-0.8988484850501663,15.0,15.060344512810856,44.0,45.00280000000001,23.7,23.7100733822482
270,2.3,3.7980371382871283,23.7,23.9653520102951,41.0,36.86344333333332,44.0,45.52469243622251
