,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
35,18.0,17.700026067062254,18.0,17.846720326167873,15.0,14.084379999999998,17.0,16.255814760881393
36,18.0,20.198823075499746,15.0,14.926353777978994,17.2,18.215660000000003,15.0,14.434562473134648
37,15.0,15.577926976620915,17.0,17.288103248038954,16.6,17.27018000000003,27.0,27.75220453607961
38,15.0,12.79811010331801,15.0,15.121638170992236,22.0,21.242940000000008,17.2,16.76617637443087
39,27.0,30.734151214723084,17.2,17.204781713940694,16.1,15.496366666666685,16.6,16.49701687815961
40,17.2,20.855165203942505,16.6,16.519102152918638,23.0,23.053913333333295,22.4,23.52505851822621
41,22.4,28.212454749281704,22.4,22.878421407471514,32.2,30.44710999999998,22.0,21.161786287996467
42,22.0,17.463004480361576,22.0,21.83634993940259,47.2,48.14814333333321,23.0,22.28653791528077
43,16.1,13.01000312179795,16.1,16.026883343408997,0.0,1.8185033333333316,32.2,32.04226727255951
44,23.0,19.28690366007413,23.0,22.957525978920845,19.0,19.702439999999985,47.2,47.17730472557474
45,32.2,32.13883388372122,0.0,0.48675997852009173,23.0,22.819573333333306,0.0,-0.6582333521568403
46,47.2,46.445348900580456,23.0,22.642480562553885,19.2,19.553326666666674,19.0,19.411234031627018
47,0.0,-2.0117001938431542,35.0,34.79663453145505,19.0,17.77774666666667,23.0,22.445817439134483
48,19.0,20.16424031937686,19.2,19.10741383484325,20.0,18.61756000000001,35.0,35.08983926691555
49,35.0,32.0687866480429,20.0,19.436175252588548,19.0,19.538613333333334,19.2,19.99485503961724
50,19.2,24.046273984261433,19.0,18.997013606236067,19.8,20.25074333333332,20.0,18.35445459484455
51,19.0,17.496243308321965,19.8,19.798293468627374,4.0,3.814774761904768,19.0,19.03980832266468
52,20.0,12.574175422137984,4.0,4.132437723552355,38.0,38.64484666666662,4.0,3.6223532099921725
53,19.0,22.527713085166937,38.0,38.39312229004915,25.0,25.261109999999988,38.0,37.46168428266945
54,4.0,7.180773045621208,55.0,54.632230882382515,55.0,53.49042000000005,25.0,26.004578067012034
55,25.0,27.79837809301705,1.0,1.0180542624609805,1.0,1.741773333333333,55.0,54.35353222465896
56,55.0,51.10741896690689,2.0,2.223202003366939,2.0,3.9115333333333333,1.0,0.580369435287337
57,1.0,-0.8311581633293201,0.7,0.9720306708607774,40.0,35.44295000000003,40.0,39.869732032841654
58,2.0,1.6788691287812014,42.0,42.30232352606634,0.7,1.9667166666666682,2.7,2.280166439895126
59,40.0,39.36764690961547,26.0,25.732836934564443,2.7,5.485806666666654,33.8,33.453549330491356
60,2.7,3.103264166939624,33.8,33.71677341315543,42.0,44.00315000000002,5.0,4.527276312275473
61,42.0,41.859593463390155,16.1,16.169945094368487,26.0,24.868479999999973,32.0,31.232903080857913
62,26.0,25.488754746547414,5.0,5.463135168627233,33.8,32.10045666666671,29.7,29.646110900758796
63,33.8,33.53518043444885,16.0,16.385435259087572,16.1,17.09021333333333,2.3,2.1294763058546677
64,5.0,4.926229853549415,32.0,31.568629459334023,5.0,5.517676666666651,4.4,4.395794283446255
65,16.0,16.3391769032732,31.0,31.016618405250362,16.0,17.87378333333333,5.0,3.977569556589242
66,32.0,34.834328029139584,16.4,16.34604802476785,32.0,32.253779999999956,23.0,21.256548970442626
67,31.0,35.19278293938888,2.3,2.790785282761087,31.0,30.040879999999998,33.0,33.4287895418166
68,29.7,29.182438903895246,4.4,5.091470060679581,29.7,29.086886666666665,50.0,49.73574794676205
69,12.0,21.95033054569032,5.0,5.0646103616507965,16.4,16.41076666666665,8.0,8.815828699312105
70,16.4,16.174928545772843,23.0,22.471493008864417,2.3,4.731430000000002,21.0,21.152204910194673
71,2.3,4.003292925822052,33.0,32.905600825257515,4.4,6.784413333333322,13.0,12.583202921225535
72,5.0,0.592440665327274,9.0,9.270274480091487,5.0,4.19480666666667,16.8,16.5930885479015
73,33.0,31.01917753223526,50.0,50.158287065054466,23.0,22.569163333333293,5.0,6.057870606693737
74,50.0,47.91005116265433,19.0,19.093906726277467,33.0,31.85091666666665,10.0,9.470760492502652
75,19.0,15.712218417211375,8.0,8.640657971161163,50.0,48.993550000000035,55.0,54.823152590642465
76,21.0,27.327916624326605,17.1,16.558572062862115,19.0,19.51014333333333,17.5,16.820229776650805
77,17.1,15.986454279250808,13.0,13.388391592433475,21.0,25.588449999999977,5.0,4.69633347783334
78,13.0,9.836743492935796,16.8,16.61417111582753,17.1,16.065250000000013,10.0,8.68737616620511
79,0.0,0.9091243397342339,5.0,6.305306356822565,13.0,13.057603333333335,3.0,2.8331436823895184
80,10.0,8.362677223936174,55.0,53.73644328182216,16.8,16.236089999999987,0.1,1.148829376149138
81,55.0,51.693033353937864,17.5,17.489328188246546,0.0,1.1726333333333323,34.0,34.930295859323934
82,10.5,12.178942970428494,5.0,5.3863819869545,17.5,18.856296666666683,3.3,2.323910933922822
83,5.0,6.257209046252143,10.0,8.842998111274957,10.5,11.93547333333333,39.0,38.45183474791294
84,3.0,4.577550334479753,3.0,3.325487030635389,5.0,6.035808095238109,16.0,15.930865631944027
85,0.1,2.987446114514256,0.1,0.6297922065895537,10.0,7.364441428571447,50.0,50.27992131050135
86,3.3,0.9306451320970268,34.0,33.73497701105039,3.0,3.532960000000004,6.0,6.059695002985101
87,39.0,37.996725494313324,16.0,16.285605159692903,0.1,2.1149766666666663,0.0,-0.16021125296866823
88,16.0,17.53456790358993,50.0,50.149731099453255,3.3,3.0695333333333377,33.1,33.10296503309955
89,6.0,5.508498686724693,6.0,6.653498007423627,16.0,16.17137000000001,40.0,40.53597460028486
90,0.0,2.1516966701111926,0.0,0.09082959220694972,50.0,53.52590000000004,30.0,29.614848807165956
91,33.1,31.57648798732953,33.1,32.84919375231894,0.0,2.771053333333333,16.0,14.927158087712781
92,40.0,37.26641827967558,40.0,39.916792082240086,33.1,32.67877999999997,32.0,31.31967975251122
93,30.0,28.099609044909187,30.0,29.654695319680624,40.0,42.094496666666686,61.0,60.588855703880725
94,32.0,28.255220566008177,16.0,15.44253364812646,30.0,29.61707666666666,32.0,30.446636897612446
95,61.0,49.589901133379186,32.0,31.907286807427326,16.0,15.37818999999998,15.0,14.60709050018509
96,32.0,25.166663185373494,61.0,59.89453139103277,32.0,31.226953333333398,0.0,0.6439200437570565
97,15.0,15.291669567810061,32.0,32.046302180571594,61.0,55.49473333333343,44.0,44.56821985301775
98,23.7,29.77531215247572,15.0,15.289382449554079,15.0,15.36502666666667,41.0,40.911693716967534
99,0.0,8.232247119220887,23.7,23.995390536636847,0.0,2.56157,11.0,10.698382397539325
100,44.0,45.929055598519966,0.0,0.5256216331219032,44.0,39.42294666666666,2.7,2.320346326958673
101,41.0,41.63235309038666,44.0,44.40719573713499,41.0,36.74180000000004,2.3,2.620724754467459
102,11.0,9.838677023512872,41.0,38.511670046932245,11.0,11.490536666666658,3.0,2.5889180440541195
103,2.7,1.450254781502423,11.0,11.276508928239126,2.3,4.9069666666666665,24.0,23.583921831790338
104,2.3,4.718347917410256,2.7,3.493564610158843,3.0,2.8986033333333348,3.1,3.3268073598044703
105,3.0,2.41128785747793,3.0,3.2377751313956185,3.1,4.9807333333333315,9.4,8.938728876956276
106,24.0,19.295669630301717,24.0,23.667945749879607,35.9,27.336483333333316,35.9,35.897421346504444
107,3.1,3.673595892410134,9.4,9.489933393678553,21.3,17.644643333333335,21.3,19.428992460255085
108,9.4,9.479526832223087,35.9,34.07565038272837,2.0,2.521460000000001,2.0,1.6567616918942845
109,35.9,35.5608230967282,21.3,20.13115900551661,50.0,46.34423999999992,50.0,50.21778512999856
110,2.0,-0.9941039917658543,2.0,2.200770936947548,18.1,18.612363333333327,18.1,19.121720738023335
111,50.0,48.93602817102678,50.0,49.61345188467444,14.6,15.083053333333334,14.6,14.014966684397534
112,18.1,19.836774840307413,18.1,18.38055954563761,16.2,16.00011333333336,16.2,16.011931365843058
113,16.2,14.270689163132857,14.6,14.971863006194958,12.8,13.004750000000001,4.0,3.0331048539683145
114,4.0,2.9810363927796004,16.2,16.509372478384456,34.4,35.37130333333334,12.8,13.252797521813646
115,12.8,12.587298092720118,4.0,4.276791405231932,10.3,11.61762666666668,30.9,31.04603855258752
116,30.9,31.53169810673677,12.8,13.465880206514722,18.5,16.95488666666668,38.8,39.391545893290186
117,29.3,26.992862777512556,30.9,30.48913371779613,17.0,18.094336666666685,34.4,34.209815379236474
118,38.8,41.05218560997278,29.3,28.988204993723993,22.4,19.367203333333368,10.3,10.95569933828295
119,34.4,33.41488391627459,38.8,38.78125851503034,31.0,30.735630000000064,18.5,18.579589183355285
120,10.3,12.35321076106888,10.3,10.53381769942552,36.4,34.626233333333325,48.6,48.15503516977219
121,49.1,46.9650616836943,18.5,18.64392919403649,36.6,37.87118999999998,17.0,17.344496071647864
122,17.0,14.481508537741036,49.1,48.91267698106066,43.0,44.9858566666666,30.3,31.05967117460844
123,22.4,21.11812415307827,17.0,17.31931533875146,13.0,13.73494,31.0,30.739324719512748
124,31.0,33.523781745683266,22.4,22.076007108648227,3.2,4.617713333333327,36.4,36.626740472299616
125,36.4,33.756150684870875,31.0,31.029134743653362,15.0,13.377890000000033,36.6,37.8175252044842
126,36.6,41.63903003473436,36.4,36.24737103226665,11.3,12.31003333333335,43.0,43.21409494545725
127,43.0,45.415339590044454,36.6,36.6419072664616,33.0,32.06880333333332,3.2,2.6331141092106116
128,15.0,14.113473064884602,43.0,42.92244008546712,0.4,2.5543300000000033,15.0,14.469945737222536
129,40.9,43.33902801674151,13.0,13.452139525565773,33.0,25.700960000000002,40.9,41.67939281241061
130,11.3,15.453255383270488,3.2,3.3567890132019507,42.1,41.988286666666596,33.0,32.49169821836168
131,33.0,29.961794327722117,15.0,14.905107442080238,12.2,8.86457476190476,0.4,0.30381699220791214
132,59.0,58.59699080213886,40.9,40.921316801549935,0.1,2.2283200000000005,33.0,32.69734251224072
133,42.1,42.03496331017877,11.3,12.00341637594702,52.3,48.495660000000115,42.1,42.069795276947005
134,12.2,13.10931256105738,33.0,32.92268974420892,0.8,2.4494500000000023,12.2,12.012517711647044
135,0.1,1.289645494108413,59.0,57.67051538132257,38.0,38.728970000000004,0.1,0.09392230394466994
136,11.7,11.346905920312594,0.4,1.2538265878743133,41.1,40.177669999999985,11.7,10.58197295793166
137,52.3,51.43592143801578,33.0,31.89796782436597,37.8,38.00072333333331,38.0,38.7788736781508
138,0.8,1.0439642596735723,42.1,42.070058557821476,45.4,45.36260333333331,41.1,41.848532578902365
139,38.0,36.25519460117164,12.2,12.076633408922097,13.5,16.061636666666693,37.8,38.54520484394433
140,37.8,36.325897851845525,52.3,51.77728635570501,29.5,30.704060000000037,45.4,45.371119721109764
141,45.4,43.11780765231251,0.8,1.183307695206854,11.8,12.385666666666683,13.5,13.8746793738768
142,13.5,12.810696962911408,38.0,37.95518916018356,16.4,15.371090000000013,29.5,29.75041472311606
143,29.5,26.94501613729497,41.1,40.71467095290107,40.2,41.837916666666665,11.8,11.50443357251727
144,11.8,12.761653791181175,37.8,37.66745444030029,42.3,43.145113333333306,16.4,15.915740281430978
145,16.4,17.359799940281817,45.4,44.541813032908024,42.6,44.57717333333328,31.2,30.47665021764464
146,31.2,26.387925373817097,13.5,13.760889856667832,47.3,44.12664333333318,40.2,41.155286751397796
147,40.2,46.405164556746996,29.5,29.675916088807284,55.2,49.41623999999988,42.3,42.31060832180445
148,42.3,41.821571340222874,11.8,12.063190540753665,3.2,5.514023333333327,42.6,43.48776922445464
149,42.6,40.19052728623788,16.4,16.28062283950525,36.3,35.53195666666667,47.3,47.52055792025722
150,55.2,45.6311906257711,31.2,30.555229347081063,36.3,35.56445000000001,55.2,53.93421123032367
151,3.2,1.2060534125021718,40.2,40.11634889491207,6.0,7.445614761904789,3.2,2.908113996702417
152,36.3,38.65243689668361,42.3,42.225112954706454,31.0,31.144320000000064,36.3,35.89449509793285
153,36.3,35.46726372853428,47.3,46.82421955994156,5.0,5.831154761904777,6.0,5.315568889556002
154,6.0,5.696392073259261,3.2,3.6857124551240115,6.0,6.659291428571451,31.0,30.91000832969269
155,31.0,29.69199762422994,36.3,35.40154845182126,21.1,21.771093333333297,5.0,4.6879594521355585
156,5.0,4.6584663191593165,6.0,6.59742701971759,3.0,2.796126666666666,6.0,5.053942646410197
157,6.0,2.4740030368545263,6.0,5.804247095566176,41.2,41.2123499999999,21.1,21.414979957659057
158,41.2,45.07056788318974,21.1,21.09957318041395,40.6,41.403409999999894,3.0,2.1303970631307583
159,40.6,46.24572187522307,41.2,40.78928072949335,25.0,26.20470333333331,41.2,42.63248115524932
160,25.0,27.734186722016148,40.6,40.73967683542453,0.1,1.1631333333333316,25.0,25.996265821233333
161,0.0,4.544227478968509,0.1,0.2096235261938049,11.0,14.53980000000001,0.1,-0.46518251365914
162,11.0,15.487958131372608,0.0,0.7217272672243471,37.0,34.03083333333326,0.0,0.3174507263959563
163,37.0,31.822082790807116,11.0,11.832854251571037,19.5,21.247156666666655,11.0,11.332610093803511
164,19.5,21.979117892429315,19.5,19.908364585217594,16.0,16.05771666666668,37.0,35.70880809418608
165,16.0,23.93948897406986,16.0,15.949197529608686,44.0,38.90297999999995,19.5,20.701658903206866
166,25.0,28.183561770780926,44.0,42.545152113363734,25.0,25.094616666666656,16.0,17.386049741237983
167,16.4,17.05641207703988,57.0,56.77817472252673,57.0,55.28611333333345,25.0,25.516606491355745
168,29.8,28.797459405354658,29.8,30.334630252596934,29.8,28.822659999999985,29.8,30.860348722460063
169,29.6,25.41524714253933,29.6,29.81813379645777,29.6,29.82632333333336,29.6,30.724802097490173
170,27.0,29.736882699275725,27.3,27.32999510649059,27.3,27.30980333333334,27.3,28.56247723258479
171,26.6,29.84101325416607,27.0,27.11001512560068,27.0,25.553943333333336,27.0,28.021196015954892
172,18.0,16.421750851245037,26.6,26.42629325531625,26.6,26.16916333333333,26.6,27.51672376416184
173,17.2,17.34091201480731,24.0,24.059047651059974,24.0,24.527060000000006,18.0,17.522091608248285
174,16.0,22.084779590782546,20.0,19.91104570525884,20.0,19.938983333333326,17.2,16.866219092413367
175,11.9,15.95615697971661,18.0,17.43255932155657,18.0,17.714570000000002,16.0,15.891831968137875
176,14.1,17.134319607371523,16.0,16.15174609002293,17.2,16.62156333333334,14.1,13.870467609158874
177,20.0,17.920232578330555,11.9,12.070492651492495,16.0,16.698659999999997,19.2,19.0364004211669
178,20.0,19.05470124394654,14.1,14.247034104197047,14.1,13.534190000000052,14.3,14.089013822038712
179,19.2,18.919032696575428,20.0,19.55428443467214,20.0,18.90515666666665,17.1,16.5241418028665
180,14.3,16.410087182424768,20.0,19.61119621177241,14.3,16.34475666666666,11.0,10.726009154209924
181,17.1,14.517621537354657,14.3,14.841159335765695,17.1,17.227279999999993,27.7,28.95175236537337
182,16.5,15.07311251497682,17.1,16.710173621157136,16.5,16.14007666666667,27.8,28.990765195168137
183,11.0,18.840711044837818,16.5,16.679324428419356,27.7,28.19762000000001,14.8,14.753449347064947
184,27.7,33.60548219660374,27.7,27.813761009633147,15.3,15.972880000000005,21.2,21.3326955708371
185,15.3,13.635409820909075,27.8,27.82916484190776,16.4,15.904763333333324,27.1,28.117755596257
186,16.4,17.563861459239448,15.3,15.551666503813651,21.2,20.116229999999966,16.2,15.794693564794471
187,27.1,28.476349461498543,16.4,16.513046005503,16.2,15.765089999999997,17.4,17.130480337741485
188,16.2,19.775897624215006,21.2,21.298442410964753,15.4,15.639260000000041,15.4,15.17256006930192
189,17.4,16.39009092530908,27.1,26.995478544090886,17.5,17.018236666666663,17.5,17.122257894845877
190,15.4,13.577567152165912,17.4,17.249136371825596,15.1,17.270506666666723,15.1,15.21775415150693
191,15.1,17.40792547103827,17.5,17.285868851927567,15.0,15.587006666666678,17.0,16.777980828211284
192,17.0,13.457834079154722,17.0,17.01188702154609,15.1,15.182840000000006,17.1,16.740462911882258
193,17.0,14.469167736584424,17.1,17.18293704175397,15.0,14.398406666666654,15.0,14.86085548832759
194,17.1,18.93938135435316,15.0,15.23357872112996,16.0,15.18185666666667,15.0,14.437668708751552
195,16.0,12.389528270867828,15.1,15.472360289028806,16.0,15.349589999999996,16.0,15.765825119097176
196,16.0,12.982738052069351,15.0,15.263223691418354,16.6,16.50328000000005,16.0,15.626509273493856
197,18.0,19.350396251721705,16.0,16.12766046083519,18.0,17.786293333333322,16.6,16.107042092720413
198,18.0,18.576388028960665,16.0,15.842956956930204,18.0,17.923773333333315,18.0,17.509207509282795
199,19.0,21.174701385469668,16.6,16.66724828367962,19.0,19.285713333333344,18.0,17.80407445409661
200,19.0,20.523532112910807,18.0,17.698977785806072,19.0,19.141186666666684,19.0,18.994538799235578
201,18.0,17.634678913017396,19.0,19.03090050799838,15.0,13.792206666666658,19.0,19.082623786233913
202,15.0,12.765246251271734,19.0,19.64061578160864,17.0,17.058693333333334,18.0,18.06917880923686
203,17.0,14.066615042400485,18.0,18.20628208186655,15.0,13.823689999999981,17.0,16.872451935713155
204,15.0,13.599541416284524,15.0,15.18929160901479,27.0,25.78781666666668,15.0,14.584755709350546
205,27.0,30.384000416110354,17.0,17.323847378329607,17.2,17.456070000000004,16.6,16.265539596373127
206,16.6,16.14562614112282,15.0,15.160225801521419,22.4,24.62533,22.4,23.602999204938445
207,22.0,18.09523045066996,27.0,26.865016524673823,22.0,20.588793333333328,22.0,21.837961865100098
208,16.1,12.209729761878862,17.2,17.136509280669546,16.1,15.607413333333387,16.1,15.70059733180533
209,23.0,22.404871347993904,16.6,16.445344418607046,23.0,22.924420000000005,23.0,23.252198192451836
210,32.2,31.906617700771392,22.4,22.976126118277268,32.2,31.831726666666643,32.2,33.482092338199934
211,47.2,46.875897090733005,22.0,21.826674482601852,47.2,45.71762666666657,47.2,50.336828418861984
212,0.0,-2.0210999879847265,16.1,16.151121660831173,0.0,1.9471833333333335,19.0,19.354258571208515
213,23.0,22.473362355526064,23.0,23.288806190284102,19.0,20.070306666666653,23.0,23.02003123624624
214,35.0,33.85947064344727,32.2,31.654963745730214,23.0,22.270466666666625,35.0,36.62130701938452
215,19.0,14.969682920075428,47.2,47.18936676386678,35.0,33.57634,19.0,18.792595116222785
216,19.0,20.62082456742757,19.0,19.15767597936001,19.2,19.24354999999999,20.0,19.653868069157454
217,19.8,22.24072652680737,23.0,22.79416362331907,19.0,16.52375333333336,19.0,19.216561946284084
218,4.0,6.090207830208172,35.0,34.963423640533904,19.8,20.454139999999985,19.8,20.574583461905256
219,38.0,37.95671538967608,19.2,18.784433442489362,4.0,3.9319433333333342,4.0,2.4900166729112367
220,25.0,28.648188132419676,19.0,18.899179098233663,38.0,39.048866666666584,25.0,26.519308797816475
221,55.0,47.82269197235339,20.0,19.879673345513513,55.0,55.26736000000008,55.0,58.545159619272226
222,1.0,1.474524280626639,19.0,19.31616594798565,2.0,2.908820000000003,2.0,0.37142902208861717
223,2.0,2.3912207849920577,19.8,20.07186143223018,0.7,2.555763333333336,40.0,42.05559812272715
224,40.0,38.865313562375945,38.0,38.359332521498494,2.7,7.662569999999982,0.7,-1.0632115001143192
225,0.7,0.36266372137420433,25.0,25.661688064949722,42.0,44.070293333333275,2.7,1.1576865292807668
226,2.7,6.945305654608205,55.0,54.618912259016675,26.0,25.334176666666682,42.0,45.04240497086879
227,42.0,43.480529104159366,2.0,2.7621385972607353,33.8,33.241043333333366,26.0,26.696508065939003
228,26.0,25.446615376137615,40.0,38.00939119980535,16.0,17.68622333333333,33.8,35.338022079832385
229,16.1,14.869582211240278,0.7,1.0447704203120738,32.0,32.306276666666626,16.1,15.984332285111886
230,5.0,3.80438580048731,2.7,3.185038669976751,31.0,30.435179999999978,5.0,3.6826806722947234
231,16.0,18.62735212221807,42.0,42.15163606684133,29.7,28.87403333333333,16.0,16.07214023912821
232,32.0,33.336769850072955,26.0,25.737337327772238,12.0,15.410256666666667,32.0,33.265245339144215
233,29.7,27.605507006359304,16.1,16.5440485937733,16.4,16.918903333333322,31.0,32.37304453958177
234,16.4,14.895993434159116,5.0,5.012486678503136,2.3,7.039423333333333,12.0,12.064118145741933
235,4.4,7.495242808524395,16.0,16.392902888467425,4.4,9.791073333333308,16.4,16.108854027097664
236,5.0,4.85323915276345,32.0,31.765240060210406,5.0,4.441900000000013,2.3,0.5260126862428249
237,23.0,16.5818108108233,29.7,29.503117605446626,23.0,21.91215999999998,4.4,3.1356529425114754
238,33.0,31.385524419072027,12.0,12.569328421010118,9.0,9.348746666666658,5.0,3.7590001229155963
239,9.0,11.023876890435957,16.4,16.663336034420222,8.0,9.542659999999994,23.0,23.12986593773646
240,50.0,47.81766305465416,4.4,5.384072674842553,21.0,24.90520000000002,9.0,8.546371160528071
241,8.0,11.466632675824457,23.0,22.40922855708495,17.1,16.70577666666668,50.0,53.49923869640793
242,21.0,23.247975780118225,33.0,32.853358684362426,13.0,12.590359999999999,19.0,18.625430405979927
243,17.1,17.743487794681613,9.0,9.372557287654894,16.8,16.696606666666646,8.0,7.481636734925077
244,16.8,14.77346783549887,50.0,49.874100060744105,5.0,9.004309999999998,21.0,21.610096735710666
245,0.0,-1.6438603111226797,19.0,18.681659064360307,10.0,7.971853333333313,17.1,16.41405817831583
246,5.0,12.61361833596203,8.0,8.392877188775602,55.0,54.46724666666677,13.0,12.188461853170166
247,10.0,8.712510642159216,21.0,21.865333615904817,17.5,18.742606666666678,16.8,16.551693272164137
248,17.5,17.107647563603173,17.1,16.813594633016546,10.5,11.155569999999983,0.0,-1.9818429571301506
249,5.0,6.717640513701966,13.0,13.288467693887046,5.0,6.19704666666666,5.0,3.9522168559998123
250,10.0,8.405696929781612,0.0,0.20477558474559915,10.0,6.806279999999987,10.0,8.931162528695593
251,3.0,2.934839319874257,5.0,6.426676182763537,3.0,3.5363966666666666,55.0,58.703470429541284
252,0.1,1.962629450092578,10.0,10.035241915357673,0.1,2.18915,17.5,17.093238526188447
253,34.0,36.85716957135094,55.0,53.4558673734633,34.0,36.06031666666659,10.5,9.868643308757582
254,3.3,-1.1565720306348197,10.5,11.018895893654202,3.3,3.199336666666669,10.0,8.949956392863045
255,39.0,37.425614205871355,3.0,3.2388561467533474,39.0,36.38844999999995,3.0,1.2617517685154231
256,16.0,18.660156488168177,34.0,33.86249903544952,16.0,17.203463333333325,34.0,35.77381740564569
257,50.0,46.39488099695104,3.3,3.8555878224068927,6.0,7.908759999999995,3.3,1.5211230285570854
258,6.0,4.888485805852824,39.0,38.426621228802574,0.0,3.9643800000000042,39.0,40.890418540558
259,0.0,6.222817174808526,50.0,49.65308833122075,33.1,33.89426999999996,16.0,15.79759600706771
260,33.1,33.57141399863556,6.0,6.430499945770475,40.0,42.142723333333244,50.0,53.44404155977169
261,40.0,38.974864812719616,0.0,0.6728360940684359,16.0,14.537366666666667,6.0,4.931308286455252
262,30.0,29.41304057502633,33.1,33.01095359747348,32.0,30.93307999999998,0.0,-1.8704590779219932
263,16.0,12.31209624569182,40.0,40.14643128880648,61.0,57.02798666666673,30.0,30.905624359650144
264,32.0,30.72436624900456,16.0,15.718621226245974,32.0,31.45484999999998,32.0,33.18234108699973
265,32.0,26.27353952087975,32.0,31.89731746352367,23.7,25.73706000000003,61.0,65.3401164137382
266,15.0,15.645279769757337,32.0,31.637941562256916,44.0,45.180479999999974,32.0,32.929385794413434
267,44.0,44.03189571010271,23.7,23.765671908016234,41.0,32.09494666666668,15.0,14.889784065227214
268,41.0,42.13468643762513,0.0,0.23277953085628456,11.0,11.401733333333317,23.7,24.226477440253873
269,11.0,9.677293262961896,44.0,44.058998152995954,2.7,5.215513333333328,0.0,-1.7205514258204397
270,2.3,5.410850015626693,11.0,11.4213399221377,3.0,3.319910000000006,44.0,46.989271031184074
