,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
110,14.6,10.835736470556014,35.9,34.93109782799452,3.1,5.55729666666666,16.2,15.96744276392301
111,16.2,14.612237847172025,21.3,19.62149047527733,9.4,9.232293333333335,4.0,3.178915164157032
112,4.0,3.3766736510962403,2.0,2.343118153109768,35.9,25.955013333333365,12.8,13.024942538617113
113,12.8,13.24630987105212,50.0,49.40952895806473,21.3,17.002916666666675,30.9,31.13811031029429
114,30.9,34.371375425462475,18.1,18.553636909246713,50.0,48.15686333333334,29.3,29.15444682102331
115,29.3,28.970811097817148,14.6,14.744630100471639,18.1,18.52709666666666,38.8,40.02726777724662
116,38.8,42.134666804573385,16.2,16.235135947029416,16.2,16.498829999999977,34.4,34.406023736748494
117,34.4,33.75291023431606,4.0,4.064944317058149,4.0,4.156360000000007,10.3,10.795765625483421
118,10.3,11.787874060061881,30.9,30.60240953539457,12.8,13.95568666666665,18.5,18.495847286405876
119,18.5,23.33394143549893,29.3,29.353511123262074,30.9,29.956043333333316,48.6,48.733709578332196
120,48.6,44.36549919343145,38.8,38.76258997583359,29.3,29.135483333333326,49.1,49.99173957037196
121,49.1,50.07442209646777,34.4,33.93912039242909,38.8,39.33937666666666,22.4,22.063033756464936
122,22.4,19.50377638328314,10.3,10.661289042141028,34.4,33.86555999999995,30.3,30.48397067823844
123,31.0,29.867105360462546,48.6,48.29444277663021,10.3,13.032269999999992,31.0,30.816822355059895
124,36.4,32.5577654592787,49.1,49.16434623062032,18.5,18.481343333333356,36.4,37.30706964641054
125,36.6,41.958586897838416,30.3,30.61482972560199,48.6,46.047626666666645,36.6,38.700679897163084
126,43.0,40.84888041502569,36.6,36.821457538331984,17.0,18.169473333333308,43.0,43.826187263132084
127,13.0,13.098611281139739,43.0,42.9024243981275,22.4,20.229340000000047,13.0,14.252858577407231
128,3.2,3.1228059848528744,13.0,13.105278780114654,36.4,35.655033333333314,3.2,2.7108377945876487
129,15.0,12.737874047845906,3.2,3.5637858062672896,43.0,44.63477000000003,15.0,14.119658637306424
130,11.3,14.662455221183052,15.0,14.534020226373597,3.2,3.838053333333332,40.9,42.651747569071546
131,33.0,28.0704152990279,40.9,40.99867633469987,15.0,14.228363333333311,11.3,11.910589144592004
132,0.4,1.6474879862074374,11.3,12.322839410646493,40.9,44.113766666666685,59.0,60.37768720511869
133,33.0,35.02525280314961,33.0,32.80416847338565,33.0,31.194939999999963,0.4,-0.20814131709442352
134,42.1,41.75519188183239,0.4,0.9419306090107026,59.0,46.945233333333384,33.0,32.86908641127202
135,0.1,-2.0128205767717304,33.0,32.171904970887034,0.4,2.770203333333333,12.2,11.47962715238553
136,52.3,50.284310104354006,12.2,11.958232406830549,42.1,42.069973333333294,0.1,-0.7127919707927972
137,0.8,2.0523509144491356,11.7,11.898206054322994,12.2,9.141990000000007,52.3,53.24523731525204
138,38.0,38.87564937044152,52.3,52.01887005103809,0.1,2.731296666666668,38.0,39.62182566182395
139,41.1,42.45771582266315,0.8,1.6100468047688037,11.7,9.412813333333341,41.1,42.1587186252988
140,37.8,38.22685426356682,38.0,37.91302978523882,0.8,2.3106200000000023,37.8,38.52577016065668
141,45.4,44.273363329224196,41.1,40.99785215030846,38.0,39.16709333333336,29.5,30.077010602465332
142,13.5,11.765942195394672,37.8,37.734589865835,41.1,41.133053333333315,16.4,15.511646698959485
143,11.8,15.044425651933949,13.5,14.02121123406101,37.8,38.261999999999986,31.2,30.82966617797675
144,16.4,15.537958273414347,29.5,29.499869177025897,45.4,44.97195666666669,40.2,41.670564685690834
145,31.2,26.495684930610878,11.8,12.079277081359189,16.4,15.730633333333335,42.3,42.640233321224244
146,40.2,45.72411558937404,31.2,30.622755195077108,31.2,29.686366666666714,42.6,43.61050217453236
147,42.3,39.73877858036229,42.3,42.04439785539209,40.2,43.06362333333336,55.2,54.46296957984468
148,47.3,48.79168767403718,42.6,42.56465063673597,42.6,44.09179333333331,36.3,37.26324447328716
149,55.2,45.81232979856833,47.3,46.832205311004095,55.2,48.829293333333325,36.3,36.55069772093118
150,36.3,34.098709279183424,55.2,54.326250365079055,3.2,5.094493333333328,6.0,5.779124692337056
151,6.0,4.186871759223294,3.2,3.864507703012973,36.3,35.331079999999986,31.0,31.697738058876592
152,31.0,32.15169146608747,36.3,35.754899256759195,36.3,35.899533333333316,5.0,4.465493805358374
153,5.0,5.870317196249033,36.3,36.47139743182232,6.0,6.922890000000024,6.0,4.856997911277745
154,6.0,3.5415311866570107,6.0,6.462472880911351,31.0,30.261223333333348,21.1,21.53648918704128
155,21.1,23.290940822621366,31.0,31.12747453427346,5.0,5.893463333333349,3.0,1.7333687803589921
156,3.0,2.741717148524117,5.0,5.074534459366399,6.0,6.26560666666669,40.6,42.08748546348525
157,41.2,46.430197896731585,3.0,3.311370255736316,21.1,21.74332333333333,25.0,25.34931569451035
158,25.0,27.600893843005736,41.2,41.177437095959654,41.2,40.720649999999985,0.1,-0.6524262631021007
159,0.0,4.287950104486185,40.6,40.4452891735974,40.6,40.7126333333333,0.0,-0.2627366274465368
160,11.0,12.373909574178583,25.0,25.245818815199048,0.1,1.3554666666666664,11.0,11.437150726287989
161,37.0,30.20546872191551,0.1,0.29609663991179214,11.0,11.432869999999992,37.0,35.95878286520703
162,19.5,20.88771131251619,0.0,0.8727442666766715,37.0,34.725649999999916,19.5,21.101277424781536
163,16.0,24.04132385502126,37.0,36.2798507295618,19.5,21.113690000000002,16.0,16.69646411684984
164,44.0,38.24107696920805,19.5,19.806713812919195,16.0,16.12643333333332,44.0,43.938963717584585
165,25.0,27.990248797155743,16.0,16.323807151280494,44.0,37.5199733333333,25.0,25.78300223922925
166,16.4,14.968458410316543,16.4,16.366209005498444,25.0,26.538639999999997,16.4,16.070103868987214
167,57.0,60.72885958236884,57.0,57.00022059737418,16.4,15.342896666666656,57.0,58.5014820542783
168,29.8,26.063239254461593,29.8,29.74582511222594,29.8,28.273890000000033,29.8,30.189696164736485
169,27.3,31.773207131877086,29.6,29.620116381167623,29.6,29.699176666666677,29.6,29.822757033562915
170,27.0,31.393906099136444,26.6,26.433946716785094,27.3,27.055593333333338,27.3,28.353399378483733
171,26.6,27.853729078081244,24.0,23.782785864172897,27.0,25.18202999999999,27.0,27.67675361833779
172,24.0,23.204564719038075,20.0,20.09797192067228,26.6,26.338686666666653,26.6,27.367357212930308
173,17.2,21.702306429996028,16.0,16.233918614361965,24.0,23.576633333333323,24.0,24.648056218678136
174,11.9,11.88089787151759,11.9,11.9917978379839,18.0,17.69029333333332,20.0,20.237294074712608
175,14.1,18.607403605896593,14.1,14.262582580391848,16.0,16.554800000000025,18.0,17.350286252678433
176,20.0,19.804976652782173,20.0,19.60510596436785,11.9,12.632520000000008,17.2,17.198099724303045
177,19.2,21.445895377825295,20.0,19.970264913048194,20.0,20.75721000000002,16.0,16.36293992465661
178,14.3,17.833242881277897,19.2,19.093771172427743,19.2,19.26014333333333,11.9,11.340468479111049
179,17.1,16.30795480588708,17.1,16.887011606183968,17.1,17.000383333333343,14.1,14.201979889872911
180,16.5,14.92132576880529,16.5,16.174394909458314,16.5,15.327676666666669,20.0,19.627552368966196
181,11.0,15.939282389930085,11.0,11.840139615256522,11.0,13.165203333333347,19.2,19.218800856260454
182,27.7,28.06452267145751,27.8,27.682074852547995,27.7,28.14624333333333,14.3,14.37983393076762
183,27.8,29.20720631356164,14.8,15.135944571384847,27.8,27.927859999999978,17.1,16.56158949951906
184,14.8,16.31503450051295,16.4,16.387154997187174,15.3,15.722810000000004,16.5,15.875283599232919
185,15.3,13.04672554574087,21.2,21.21150030166434,21.2,21.119913333333354,11.0,11.404920214048476
186,21.2,16.865047570277795,27.1,27.670078958354328,27.1,28.357393333333352,27.7,28.4188701803801
187,16.2,18.125818138103682,16.2,16.15882910459985,16.2,15.38193666666668,27.8,28.611538970591077
188,17.4,14.363945007384572,17.4,17.336778241374265,17.4,17.193066666666656,14.8,14.922666978344434
189,15.4,13.317727106681573,15.4,15.831306119766078,15.4,15.044253333333314,15.3,14.89255222610355
190,17.5,16.739964942176883,17.5,17.269044168451437,15.1,16.21454666666666,21.2,20.880104773797406
191,15.1,20.603124119928125,15.1,15.63603985300035,17.0,17.328749999999985,27.1,27.6457111610664
192,17.0,11.96575511974116,17.0,17.074398299004738,17.1,17.317296666666653,16.2,15.971470798811133
193,17.1,17.064450549309726,17.0,16.843966490302325,15.0,15.194350000000012,17.4,16.446639614674577
194,15.0,16.668554204380257,17.1,17.061059176232295,15.1,15.050373333333352,15.4,15.002503567096024
195,15.1,16.434455576729064,15.0,15.479981762222993,16.0,15.291236666666679,15.1,15.403002944204662
196,15.0,14.966097048843807,15.1,15.266742852032893,16.0,15.48718666666667,17.0,16.59228036166052
197,16.0,11.380973424336943,15.0,15.11026851990097,16.6,15.92602333333332,15.1,15.149975144102008
198,16.0,14.107199440277554,16.0,15.398630161408747,18.0,17.51792999999999,15.0,14.53489928316314
199,18.0,18.402719977783562,16.0,15.975350420802908,19.0,19.56396666666667,16.0,15.428347822192855
200,18.0,17.206126107549323,16.6,16.752524257273347,19.0,20.012256666666662,16.6,15.984607361407296
201,19.0,19.704538844904206,18.0,17.762239542346887,15.0,13.98703666666666,18.0,17.58905783889883
202,19.0,20.90439491715773,18.0,18.109715087462483,15.0,13.891873333333324,18.0,17.628888122162845
203,15.0,17.163585938092538,17.0,17.248362503499532,17.2,17.778796666666672,19.0,18.962554503387555
204,17.0,16.934853065379627,15.0,14.772225354640838,16.6,16.927193333333346,19.0,19.20762369052948
205,15.0,12.192333879982314,27.0,26.812457076973292,22.4,25.181630000000023,18.0,18.11684236680367
206,17.2,19.707038127811302,22.0,21.72138242387958,22.0,21.751780000000018,15.0,14.585672487555945
207,16.6,18.520256005320277,16.1,15.472444842495456,32.2,30.91217666666667,17.0,16.79546053912339
208,22.4,25.208355683736144,23.0,22.710493121143077,0.0,1.5276999999999998,15.0,14.456710017184816
209,22.0,18.51899811650074,47.2,46.99578261684725,19.0,20.165643333333335,27.0,27.606290496475197
210,16.1,13.293830978751714,0.0,0.44218520444296977,23.0,22.571703333333325,17.2,16.95137411964797
211,23.0,21.88261388616573,19.0,19.197999000170448,19.2,19.362066666666646,16.6,16.275242933237312
212,47.2,46.98023431549797,23.0,22.837010701044644,20.0,18.637646666666665,22.4,23.313454861684086
213,0.0,-1.2887883521589032,20.0,19.82397368506395,19.0,19.34937333333333,22.0,21.447972178491728
214,23.0,20.310538623007417,19.0,19.049041026743787,19.8,19.95670333333331,23.0,23.028112867688776
215,35.0,33.44751753041828,19.8,19.80964117218936,4.0,3.436246666666673,0.0,-1.369991547653712
216,19.2,25.879311933726797,4.0,3.9169164410782913,38.0,38.50047999999996,19.0,19.097612836516166
217,19.0,15.781306869957206,38.0,38.42444283930416,25.0,25.734896666666703,23.0,22.80913232240086
218,20.0,15.11825262265755,25.0,25.460499812158492,55.0,54.62045999999994,35.0,35.77490477771404
219,19.8,18.27361162569582,1.0,1.332076585710796,1.0,1.9214166666666666,19.2,19.959594475505188
220,4.0,6.028114551907066,2.0,1.9534181353166893,2.0,3.281816666666673,19.0,18.534848880614277
221,38.0,39.52275359341664,2.7,5.269776487301291,0.7,1.796750000000002,20.0,19.40739749642613
222,25.0,27.186767643655656,42.0,41.94939148530552,42.0,43.39272333333331,19.8,20.31493430051929
223,55.0,45.91339222141161,26.0,26.491620514456354,26.0,25.52487000000002,4.0,2.840193567629151
224,1.0,0.5568033682122575,33.8,34.03448284643564,33.8,33.63359333333332,38.0,39.16150428108391
225,2.0,2.3413867199894725,16.1,16.20474377878438,16.1,17.08182999999999,25.0,26.157004663081235
226,40.0,38.82122774833908,16.0,16.319691773989934,5.0,8.47074333333332,55.0,56.51335631523666
227,0.7,0.5003297884835831,31.0,30.909998708333177,16.0,15.843889999999973,1.0,-0.2865678990999685
228,2.7,5.151360632743746,29.7,28.962832027382802,32.0,32.164289999999966,2.0,0.8653207140114767
229,42.0,41.868704247231875,12.0,13.017695989161586,31.0,29.55889666666669,40.0,41.10568577972532
230,26.0,25.887007015664494,16.4,16.133808886260965,29.7,29.10755333333333,0.7,-0.3438328674003137
231,33.8,34.48780920537038,2.3,2.2883261718947048,16.4,16.792563333333316,42.0,43.900791114033254
232,5.0,3.882087384689939,5.0,5.202553398307113,2.3,4.294883333333326,26.0,25.976777098146055
233,16.0,16.857162571297522,23.0,22.871560612918106,4.4,9.049946666666655,33.8,34.50925200136628
234,32.0,34.74382879303232,33.0,32.782652423572294,23.0,22.664673333333333,16.1,16.188616048813397
235,31.0,31.332953297044867,9.0,9.381391939342347,33.0,31.7067566666667,16.0,16.243684182529382
236,29.7,28.54009759602782,50.0,50.23966375314124,9.0,10.614700000000006,32.0,32.727259290168504
237,12.0,21.257660257142845,19.0,18.534005633430215,19.0,18.23131666666665,29.7,30.273207478969397
238,16.4,15.410711089652906,8.0,8.830178839123555,8.0,10.720880000000012,12.0,12.916558072207028
239,2.3,0.728137781114782,21.0,21.391384435188026,21.0,25.311980000000034,4.4,3.791620104674725
240,4.4,8.25920924810859,16.8,16.564747348635642,17.1,16.246603333333336,5.0,3.82234900671142
241,50.0,49.29305863591148,0.0,0.2396000113597027,16.8,16.646973333333317,23.0,22.45033006703759
242,19.0,17.193151847998237,5.0,5.512933662032653,0.0,0.7273999999999998,33.0,33.77456365507415
243,21.0,26.91734100615666,10.0,10.131796411410324,5.0,8.545313333333329,9.0,8.986215550804014
244,13.0,10.094534562868276,55.0,54.68602090152383,10.0,10.148603333333316,50.0,52.12855179393486
245,16.8,13.862914713079732,17.5,17.513055981485575,55.0,53.430389999999925,19.0,18.163737034457057
246,0.0,-1.5398689346806975,10.5,10.839632839256332,17.5,18.877053333333333,8.0,7.821261038652441
247,5.0,13.944217800646172,5.0,5.380260436802191,10.5,11.241470000000007,21.0,21.78809425922315
248,10.0,9.278858557878124,10.0,9.584475394726063,5.0,7.109846666666664,17.1,16.661885807295192
249,10.5,12.863645285056464,3.0,3.182413510249732,10.0,7.841156666666667,16.8,16.36932837224152
250,5.0,6.236172907230099,0.1,0.6189234034240667,3.0,3.670036666666674,5.0,4.807181890036277
251,10.0,10.345565010352246,34.0,34.71053074765436,0.1,3.327866666666671,10.0,9.20823628379001
252,3.0,2.110972860577988,39.0,38.37149925113543,34.0,35.81240666666663,55.0,56.83570904915783
253,0.1,2.615425819195181,16.0,16.25711155251489,3.3,3.235086666666674,17.5,17.048704855812975
254,34.0,36.786730698891176,6.0,6.436078819716012,39.0,36.07845999999997,10.5,10.055588447495541
255,3.3,2.3885677236117715,0.0,0.3060955776671049,16.0,16.534896666666672,5.0,4.08327706122037
256,39.0,36.93747994456322,33.1,32.58334731457003,50.0,52.821053333333246,10.0,9.204371446854516
257,16.0,14.415664346673964,40.0,40.05995104212375,0.0,0.7954499999999995,3.0,1.773555673144426
258,50.0,47.10852504417102,30.0,29.811695911388977,33.1,34.06039000000003,0.1,-0.3264158271338835
259,6.0,5.470365591908319,16.0,15.779062487212016,40.0,41.99632666666664,34.0,35.33394766925592
260,0.0,3.664547984067866,32.0,31.55303272205855,32.0,30.62813333333335,3.3,1.6701339274288345
261,33.1,32.66971209817632,61.0,60.39919611940233,61.0,56.07311333333323,39.0,39.86432425449627
262,40.0,39.57010373362186,32.0,31.297708480373863,32.0,33.1640466666667,16.0,15.849196100388255
263,16.0,14.42336097884052,15.0,15.548598335507513,23.7,25.867926666666662,50.0,51.96550513534096
264,32.0,28.444060641141988,23.7,23.608553158042362,0.0,0.787413333333333,0.0,-0.7281339701768296
265,61.0,52.69846507838065,0.0,0.40849917804210983,44.0,44.970819999999975,33.1,34.13026985927834
266,32.0,24.71614852886374,41.0,40.10581845977749,41.0,29.257640000000016,40.0,41.6752855052266
267,15.0,15.572014829104575,11.0,10.978885075187408,11.0,11.780823333333338,16.0,15.38979171066693
268,23.7,27.827881510517557,2.7,3.037144319605163,2.7,5.165403333333328,32.0,32.34932657153345
269,0.0,8.744652766435053,2.3,3.1672362996440153,2.3,4.423139999999993,61.0,63.2780459290163
270,44.0,45.30491656818222,3.0,3.6009010102182297,24.0,22.748909999999984,32.0,32.07392920040493
