,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
58,0.7,-0.06781931676135855,55.0,54.7742922552722,26.0,25.029629999999973,16.1,16.786803379549706
59,2.7,2.9086640336012124,1.0,1.279652619857017,33.8,33.61766333333335,5.0,5.444905350376089
60,42.0,43.455244973967694,2.0,2.204612406700555,16.1,17.149369999999994,16.0,17.21875272293039
61,26.0,27.628075198300394,40.0,38.470117200785225,5.0,5.525793333333319,32.0,32.09559614295023
62,33.8,34.056399677569914,0.7,0.8226853155725713,16.0,16.23428333333332,29.7,30.306402172955206
63,5.0,4.71652945012363,2.7,3.054519326053993,32.0,32.95122666666667,12.0,15.603566172116306
64,16.0,17.13947596847288,26.0,25.712142501024513,31.0,30.180213333333352,16.4,16.85180330263156
65,32.0,33.65547789886216,33.8,33.725233908523094,29.7,29.069776666666673,2.3,2.6157746736721115
66,31.0,33.7689574473377,16.1,16.23075140895002,12.0,15.456910000000011,4.4,5.306961786527529
67,29.7,34.757115603416935,5.0,5.1728580201028045,16.4,16.846159999999998,5.0,4.799366349393093
68,12.0,21.842296443495798,16.0,16.09868000670662,2.3,5.48849,9.0,10.654161401110143
69,16.4,17.004120311559006,31.0,30.716759036572515,4.4,6.638006666666652,50.0,52.088875653193654
70,2.3,2.7153405211651602,12.0,12.67562417034796,5.0,4.396633333333336,19.0,17.397223753569623
71,4.4,8.026425849213638,16.4,16.39163451081765,23.0,22.030999999999985,8.0,10.632008096126794
72,5.0,4.265983613103174,2.3,2.6303491007705175,33.0,32.35643666666671,21.0,23.759714806944515
73,23.0,19.700712954567166,23.0,21.958458278506086,9.0,9.49880333333334,17.1,15.906485165012406
74,33.0,32.643511522675624,33.0,32.65552938836402,50.0,47.63198333333335,13.0,12.595117079137836
75,9.0,12.117036562695489,9.0,9.336961969561019,19.0,17.758960000000002,16.8,17.642095105357576
76,19.0,16.863590768485608,50.0,50.458228288038455,8.0,9.475633333333331,0.0,-0.49300027794413787
77,8.0,9.421358624255504,19.0,18.992548452685757,21.0,25.259720000000005,5.0,6.315656547999277
78,21.0,24.442239453654167,8.0,8.814644270083171,17.1,16.367140000000013,10.0,9.743189138700417
79,17.1,19.087710433071038,21.0,21.325208994452073,13.0,13.17599666666666,55.0,54.76803229441964
80,13.0,7.113376991166376,17.1,16.538614377083498,0.0,1.218206666666666,17.5,16.9854730995848
81,0.0,-0.36234705739775563,13.0,13.273078714764022,5.0,8.159970000000007,10.5,11.009024785726313
82,5.0,8.635189462639403,16.8,16.588479794644467,55.0,56.35807666666669,5.0,5.437162358341479
83,55.0,50.76278452559029,0.0,0.20624427192696754,17.5,18.227693333333328,3.0,3.2172107405521704
84,17.5,17.315474895276623,5.0,6.102614113692076,10.5,11.239939999999981,34.0,35.72730907297051
85,10.5,11.862984232087456,10.0,10.017702383721524,5.0,5.452590000000003,39.0,38.7155428103175
86,5.0,6.510651701084157,55.0,54.46978630704465,3.0,3.9995566666666664,16.0,17.197452509574706
87,10.0,8.352405247649529,17.5,17.166047328754214,0.1,2.622963333333335,50.0,51.83734435315337
88,3.0,1.6452944220397967,10.5,10.818095876567467,34.0,35.528596666666594,6.0,6.639772326903499
89,34.0,34.694082461779146,5.0,5.129637114038957,3.3,3.2133000000000043,0.0,0.3304194676312664
90,3.3,-0.4091958270572036,10.0,9.312060076876808,39.0,36.19376333333327,33.1,33.949033169632614
91,50.0,48.15539644669229,3.0,3.356820712788069,16.0,16.575783333333323,40.0,41.70015078475592
92,6.0,5.478216107862806,0.1,0.7641003547851747,6.0,8.291766666666655,30.0,28.527848441699955
93,0.0,2.6246566366103252,34.0,34.22737927075638,0.0,0.3053466666666673,32.0,31.882743939679283
94,33.1,31.339594917498175,39.0,37.57578957235289,40.0,43.18596000000008,61.0,61.330314931783946
95,30.0,27.677312967497016,16.0,16.384315408001356,16.0,13.449436666666676,32.0,30.525658784300138
96,16.0,16.404503725556083,50.0,50.461608746242604,32.0,30.495556666666705,15.0,15.25089493719079
97,32.0,28.262264001720553,6.0,6.741183751195671,61.0,56.65754666666669,23.7,23.13031648746443
98,61.0,53.10542487325381,0.0,0.37992259015848645,32.0,32.13646666666669,0.0,1.039238894100689
99,32.0,24.624856165597805,40.0,39.98536453277787,0.0,0.21076333333333375,44.0,45.895881156715774
100,15.0,15.564975859330332,16.0,15.777964017351978,41.0,36.16790999999996,41.0,41.19481791641702
101,0.0,6.716454598251744,61.0,58.74662422790453,11.0,11.664093333333318,2.7,3.2514024704530167
102,44.0,44.32278253085849,32.0,31.616095923694836,2.7,5.115143333333337,2.3,3.34347098935993
103,41.0,40.895074571588054,0.0,0.1344401292145431,3.0,3.109860000000004,3.0,2.039864900082657
104,11.0,10.6025965629658,44.0,43.19483440839153,24.0,21.93296000000001,24.0,23.769534013328048
105,2.7,3.0264569254237017,41.0,40.60932600816952,3.1,7.302376666666657,3.1,4.248858027310874
106,24.0,19.792807840607054,11.0,11.161990537714109,35.9,29.9055666666666,9.4,8.630460384128932
107,3.1,5.299735248084971,2.7,4.555686453451915,21.3,16.26078000000003,35.9,35.946326122517334
108,9.4,7.970306148783436,2.3,2.958506726923978,2.0,2.5046800000000027,21.3,18.67798321088983
109,35.9,35.8150055141532,3.0,3.0855255443231395,50.0,48.68823000000003,2.0,1.468444874376146
110,21.3,16.870198345992492,24.0,23.784596550605972,18.1,18.321806666666646,50.0,51.959996553035
111,2.0,1.8909410257305126,3.1,3.379747611851018,14.6,14.656026666666687,18.1,18.98772297156299
112,50.0,46.40984158631602,9.4,9.62900359205467,16.2,15.89438000000001,14.6,14.200041757589814
113,18.1,19.72845968514912,21.3,20.51225502480796,4.0,4.862286666666668,16.2,16.91223748300758
114,4.0,5.116969283301785,2.0,2.152493476623288,12.8,13.124003333333333,4.0,3.0058205401789824
115,12.8,14.447066231986014,14.6,15.099169247617121,29.3,30.020233333333273,12.8,14.85912982607946
116,30.9,31.436738367633666,4.0,4.262836085398127,38.8,38.75280333333338,30.9,31.459258210302647
117,29.3,30.61212291653578,12.8,13.09199004105045,34.4,34.63013333333333,29.3,33.125621776048064
118,38.8,42.01587906993075,30.9,30.614213594386477,10.3,12.071779999999979,38.8,40.97597513493285
119,34.4,33.87469047525872,38.8,38.749644937870386,18.5,15.50336000000003,18.5,19.03953697304307
120,18.5,21.333304199686154,10.3,10.495295450451056,48.6,48.140366666666694,48.6,48.16563767753925
121,48.6,47.46363335125545,48.6,47.96726868616192,49.1,48.632566666666705,22.4,21.690162422672298
122,17.0,16.944386991884187,49.1,49.05523289036502,17.0,18.08127666666664,30.3,31.126659245343824
123,22.4,21.553351339716357,17.0,17.322192612808163,30.3,31.90785666666672,31.0,30.939173179485056
124,30.3,31.937465109148434,22.4,21.940366643078693,31.0,31.334040000000073,36.6,39.98504193726241
125,31.0,31.015110388192852,30.3,30.404754111701912,36.4,34.290239999999976,43.0,43.54279778722622
126,36.4,33.72934710637821,31.0,30.790134674157326,36.6,38.0443266666667,3.2,1.899315167744195
127,43.0,43.75774684885846,36.4,36.3809441672804,43.0,43.6804866666666,15.0,14.10902683834325
128,13.0,15.181561153849884,36.6,36.78016713276571,3.2,4.346050000000002,40.9,43.46864996450523
129,3.2,2.3473802314343857,43.0,42.808624509924314,15.0,14.32503999999998,11.3,14.233395721535272
130,15.0,12.400091316312569,13.0,13.547806193520124,40.9,42.23149333333328,33.0,32.00038836071728
131,40.9,47.22289002250966,3.2,3.4176843808670037,11.3,12.309253333333311,59.0,61.462656325486066
132,11.3,15.122823778440647,15.0,15.0926716374841,33.0,31.560969999999955,0.4,0.7985690891926769
133,33.0,27.41691453493945,40.9,40.95168062819958,0.4,2.3108133333333325,33.0,33.410531957409304
134,59.0,59.425048114742935,11.3,12.411501063001815,33.0,25.58734333333334,0.1,-0.43554006978070825
135,0.4,1.8342727691009486,33.0,32.767518305994,42.1,41.87577999999998,11.7,10.494764017658497
136,33.0,33.81058395874845,33.0,32.4017944336663,12.2,8.032303333333319,52.3,53.53329852848249
137,42.1,42.990620500984505,42.1,41.967897599796544,0.1,2.139179999999998,38.0,41.442243361706204
138,11.7,10.819178779252013,12.2,12.07748195376865,11.7,9.370843333333333,41.1,42.991209304113625
139,52.3,50.68566078308265,0.1,0.8197312265457,52.3,47.01476000000004,37.8,40.01955203053569
140,38.0,38.079902259849064,11.7,11.136957537161667,0.8,2.3056166666666633,45.4,46.82327170443497
141,41.1,47.23996572313007,52.3,51.37695546062129,41.1,41.107913333333286,13.5,15.186976699236997
142,37.8,37.507629584832216,38.0,38.219552280875675,37.8,38.06293333333337,29.5,30.583205911535416
143,45.4,43.33063635956705,41.1,40.783820369884744,13.5,16.27533,11.8,13.390550094771886
144,13.5,12.346801659439222,37.8,37.66981327943662,29.5,30.90195666666668,40.2,42.96109000746422
145,29.5,25.98549596184307,29.5,29.54782173632877,31.2,28.17684000000002,42.6,44.985525549689214
146,11.8,11.684214917090173,16.4,15.811590437633363,42.6,43.18026999999994,47.3,48.36841701881853
147,16.4,15.910314611871627,40.2,40.011477359035226,47.3,47.17423999999995,55.2,54.52677885081603
148,31.2,28.421334707123435,42.3,42.25673420918786,3.2,3.975279999999998,3.2,2.507127135121726
149,42.3,39.8169918889713,42.6,42.56098353957005,36.3,35.55728666666663,36.3,37.53182536766003
150,42.6,43.633764668824824,47.3,46.84053159458514,36.3,35.85052333333332,36.3,35.896576192193535
151,47.3,47.693887966392936,3.2,3.4468192357308136,6.0,7.043036666666673,6.0,5.772556334127289
152,55.2,46.54382521074933,36.3,35.88013485393574,31.0,30.43714666666671,31.0,32.25112523576567
153,3.2,2.71659512579987,36.3,36.28360842127531,5.0,5.2040299999999995,5.0,4.258064897927842
154,36.3,37.788045561685635,6.0,6.890515386082763,21.1,21.871383333333334,6.0,5.030971259118311
155,36.3,33.39998384703699,31.0,30.49353127623213,3.0,2.9023533333333362,21.1,22.43401919432233
156,6.0,2.7924500813438726,5.0,5.255907660322818,41.2,40.31410333333329,3.0,2.245987597573899
157,31.0,29.70103672418827,6.0,5.798646706316463,40.6,40.33994999999999,41.2,42.87190081423613
158,21.1,25.92553498031498,21.1,21.520782339826123,25.0,26.267443333333354,40.6,43.17599402327147
159,3.0,0.8804813012997101,41.2,40.905242786135965,0.1,1.044613333333332,25.0,26.45137503199634
160,41.2,46.21283765182443,40.6,40.64121739919261,0.0,0.47351000000000104,0.1,-0.12562788308778783
161,25.0,28.562797896974075,25.0,25.21517073771676,11.0,13.165633333333336,0.0,0.7268928311399463
162,0.0,2.730013141633151,0.0,0.9703861219685339,37.0,33.45970666666667,11.0,11.33195971853033
163,37.0,33.25084109923466,11.0,11.312031407047272,19.5,22.095336666666654,37.0,34.93651370809886
164,19.5,21.466268045792674,37.0,36.30418558245489,16.0,16.23071000000001,19.5,22.262214499018825
165,25.0,27.595045984165438,19.5,20.124445620221167,44.0,38.598459999999854,16.0,18.049775292077072
166,16.4,18.14275044726412,25.0,24.839133139713127,25.0,25.79067666666669,44.0,43.577712588303
167,57.0,55.945518517374126,57.0,56.668749975039574,16.4,15.816716666666679,16.4,16.316305945091443
168,29.8,28.050236833834944,27.0,27.24632820173527,29.6,29.794319999999946,29.8,29.400431322201918
169,29.6,27.153764834649735,26.6,26.329030462032556,27.3,26.631776666666667,29.6,29.159729718597642
170,27.3,31.213686354939327,20.0,20.05604150095354,27.0,25.27706333333334,27.0,27.42452790402075
171,24.0,25.68928867061284,18.0,17.467762399280346,26.6,26.283490000000036,26.6,26.870931241230338
172,20.0,19.25562265958054,17.2,17.333576208968704,24.0,24.34856666666669,20.0,20.381378083568936
173,18.0,15.034524425773824,16.0,15.954168058053893,20.0,20.960803333333324,18.0,17.081387073238677
174,17.2,18.48532569968077,11.9,11.871847172067529,18.0,17.688056666666675,17.2,17.001985332678316
175,16.0,19.695643063034012,14.1,14.295498031285035,17.2,17.024986666666695,16.0,16.60479456127389
176,11.9,15.644241416917367,20.0,19.48682300471575,16.0,15.978290000000019,11.9,12.352856072301496
177,14.1,16.61658119103778,20.0,19.670137330813482,11.9,14.256046666666652,14.1,14.530184878322682
178,20.0,17.650395386754056,19.2,18.705327635808228,14.1,13.874239999999983,20.0,19.673792325638175
179,19.2,20.095442910924362,14.3,14.774827453554101,20.0,18.73464000000002,19.2,19.107508432756113
180,16.5,14.156366843780816,17.1,16.9351083172321,19.2,18.717376666666688,14.3,14.715409233999377
181,11.0,17.773303481569243,16.5,16.07792689096254,17.1,17.01608333333334,16.5,15.564211086942532
182,27.7,30.46941103652175,11.0,12.798534161068687,16.5,15.676833333333327,11.0,12.032085055907533
183,27.8,30.954759338850906,27.7,27.661389211334676,11.0,13.362926666666665,27.7,28.655504989635478
184,14.8,15.120697612339328,14.8,15.16896114243449,14.8,18.776906666666665,27.8,27.953332870154103
185,15.3,15.446630503976237,15.3,15.87262269123934,16.4,15.649390000000004,14.8,15.076160704950494
186,16.4,15.276740354141893,16.4,16.34590712734424,27.1,28.134643333333315,15.3,15.44995011901924
187,27.1,24.96194688903107,27.1,26.867646072849798,17.4,17.18594333333333,16.4,15.749954222487062
188,16.2,17.34573108876718,16.2,16.052999114337013,15.4,15.649570000000034,21.2,20.963563761170477
189,17.4,14.334599807408026,17.4,17.414360030493942,15.1,16.302873333333316,27.1,27.415147212083898
190,15.1,19.72685507510117,15.4,15.119027802712045,17.0,17.07648000000003,16.2,16.066714566406578
191,17.0,15.533551480375124,17.5,17.075257992965295,17.0,16.365259999999992,15.4,15.244409091480726
192,17.0,13.305729793731146,15.1,15.813157846024108,17.1,17.109099999999987,17.5,17.13207531220142
193,15.0,16.91608251632978,17.0,16.573121960434257,15.0,14.964163333333339,15.1,16.44529955400809
194,15.1,17.44298372589276,17.1,17.16451842340573,15.1,15.313940000000015,17.0,16.460078810844973
195,15.0,15.952614775247937,15.0,15.589659825790502,15.0,13.860553333333327,17.1,16.87507873198376
196,16.0,11.721272387070883,15.1,15.254414678705244,16.0,14.825583333333332,15.0,15.571417059329615
197,16.0,14.888248770085681,15.0,14.758651822209547,16.6,16.317626666666726,15.0,14.484812544548337
198,18.0,17.947898907316002,16.0,16.07318188417509,18.0,17.939316666666684,16.0,15.289554552275407
199,19.0,19.636070373064328,16.0,15.935135980455964,18.0,17.89268000000002,16.0,15.58760425174696
200,18.0,19.882697507147398,16.6,16.880733725414352,19.0,17.6278866666667,16.6,15.718004259115162
201,17.0,17.588142648668978,18.0,17.29397296144552,18.0,19.28541666666669,18.0,17.33534604459054
202,15.0,13.347796924413174,19.0,19.276400099851784,15.0,14.586049999999982,18.0,17.44177601470374
203,27.0,31.408779899011293,18.0,18.119729222935554,17.0,17.19199000000001,19.0,19.14761444962856
204,17.2,19.79549838946015,17.0,17.31632959331286,15.0,13.943056666666658,19.0,19.114241551376853
205,16.6,17.902265243173346,15.0,14.849915424600688,27.0,26.024166666666673,18.0,18.28546440178096
206,22.4,24.133184412270182,27.0,26.76052958492369,17.2,17.892163333333343,15.0,15.222759476771207
207,22.0,16.258183726919825,17.2,17.110341198273254,16.6,17.193170000000023,17.0,17.007111956764675
208,16.1,7.823568829132839,16.6,16.711766096541457,22.4,25.12713666666668,15.0,14.762384816728247
209,23.0,22.115495283180877,22.4,22.944090181001766,22.0,20.671906666666647,17.2,17.325979533700888
210,32.2,31.630535509177705,22.0,21.600008128471497,16.1,15.477813333333346,16.6,16.74439642702131
211,47.2,44.66165712737033,23.0,23.010923882346226,23.0,22.597280000000033,22.4,23.777472727130228
212,0.0,-0.1922621025113216,32.2,31.925121151608433,47.2,47.04895666666662,16.1,15.11805011086278
213,19.0,19.02101420630258,47.2,48.06646303206807,0.0,2.053113333333336,23.0,22.84113092591766
214,23.0,20.5222876927222,19.0,19.421730603172676,35.0,34.549540000000036,32.2,32.212159135015355
215,19.2,24.241910484082197,23.0,22.19704817107169,19.2,19.324493333333336,47.2,47.862527731741224
216,19.0,16.27287577295469,35.0,34.790731247119275,19.0,17.25612333333335,19.0,19.092007737541852
217,19.8,22.351415128617063,19.2,19.323597733300296,19.0,19.17026999999999,23.0,22.573452907708663
218,38.0,37.97174110656984,19.0,18.27545164544828,19.8,20.520849999999996,35.0,34.95979819440501
219,55.0,46.00022692232987,20.0,19.837158625954036,38.0,38.281813333333325,19.0,18.34580730263439
220,1.0,1.3446527960729924,19.0,19.076110755974806,55.0,53.70485666666672,20.0,18.705165104128977
221,2.0,1.914790449102469,19.8,19.886805836334336,1.0,1.1088833333333319,19.0,19.64759355930131
222,40.0,39.062517134138716,4.0,4.3321704736924,2.0,4.312063333333336,19.8,20.268572999351235
223,0.7,-2.5354981328868433,38.0,38.52914223633459,40.0,34.85072333333336,4.0,3.671366791582397
224,2.7,7.418738350244652,55.0,54.368770414398895,0.7,1.964950000000001,38.0,38.526982271197795
225,42.0,42.44380706900269,1.0,1.4661841680823633,2.7,4.96027333333333,25.0,25.881979058208458
226,26.0,22.65429087866893,2.0,2.5293856694003556,26.0,25.159163333333368,55.0,54.78897472225849
227,33.8,31.531192767310856,40.0,39.68034726915587,16.1,16.51501666666666,1.0,0.6189674757057495
228,16.1,15.494159067404112,2.7,2.947310593969635,5.0,5.105416666666662,2.0,1.8065591896477482
229,5.0,2.5570874442024802,42.0,41.83381839037802,16.0,16.80005000000002,40.0,40.09873595560953
230,31.0,31.597271325921852,26.0,25.938752809047106,32.0,32.49595333333332,0.7,0.45787135125730605
231,29.7,30.227308762112727,16.1,15.925695157604205,29.7,29.84932666666664,2.7,3.17075413885825
232,12.0,19.79731126822945,5.0,5.412553416094788,12.0,15.65412000000002,42.0,42.75707479040584
233,16.4,15.12120180970193,32.0,31.623863556555136,16.4,16.157496666666667,26.0,25.585900644110023
234,2.3,1.4668148911647307,31.0,30.924670996454772,2.3,4.29488333333333,33.8,33.90758018076892
235,5.0,3.510515093111337,29.7,28.96951226265155,4.4,6.883459999999992,16.1,16.07943314463271
236,23.0,18.41508867349954,12.0,12.723339121175432,5.0,4.423750000000009,16.0,16.3066215163576
237,33.0,33.357855183838666,16.4,16.204169892680618,23.0,20.657169999999994,32.0,32.23368408137735
238,9.0,11.052249397295284,2.3,2.8170350414377667,33.0,32.45446333333334,31.0,31.37979737122597
239,50.0,48.74536665659727,4.4,4.890053900974036,9.0,10.45842666666667,12.0,13.797723257973155
240,8.0,9.101353901269732,5.0,5.487947265087487,50.0,50.56353666666679,2.3,2.026449466615931
241,21.0,25.829870402038253,9.0,9.612356889456533,21.0,24.68169,5.0,4.950630689429244
242,17.1,15.144993982906144,50.0,49.66874546558278,17.1,15.70841333333335,23.0,21.89517987066442
243,13.0,8.98230283417702,19.0,18.759439931841055,13.0,12.551476666666662,33.0,33.43518477925976
244,16.8,15.910978558586606,8.0,8.782303934984833,16.8,16.34306666666666,50.0,50.587944269285515
245,0.0,1.4509962102631988,21.0,21.15359089671399,0.0,0.8340566666666652,19.0,18.08859894589888
246,5.0,11.242836405935535,17.1,15.716945238460578,5.0,9.576140000000002,21.0,22.362463946816924
247,10.0,10.308202009815332,13.0,13.601852338817237,10.0,10.832243333333306,17.1,16.492214785934163
248,17.5,15.77228197261519,0.0,0.3340818223550952,17.5,17.02331333333333,13.0,12.678897035090356
249,10.5,12.268769416368315,10.0,9.887833452927977,10.0,7.233736666666688,0.0,-0.7006857570336009
250,5.0,6.077863459141341,55.0,54.56420169166126,3.0,3.572600000000006,5.0,6.020247886831169
251,10.0,7.585280047172972,10.0,9.37255846964082,0.1,2.525753333333334,10.0,9.506511027689706
252,3.0,1.6265316220362536,34.0,33.52589332246655,34.0,35.57190999999995,55.0,55.13044222639884
253,0.1,2.9748516331077184,3.3,3.5640336111051796,39.0,36.1943633333333,10.5,11.109227415853892
254,34.0,37.681909400198805,16.0,16.393845729215478,16.0,15.99203333333334,5.0,4.749635094880891
255,3.3,1.1053877017615292,50.0,49.60073525459484,50.0,53.0241966666668,10.0,8.825950895147248
256,39.0,36.81664118696226,6.0,6.5526934250133895,6.0,8.176999999999989,3.0,2.5808314182610412
257,16.0,18.679181271825072,33.1,32.80423667303243,0.0,3.804616666666668,0.1,0.6302965592176797
258,50.0,46.06321023884378,30.0,29.845213218625467,33.1,33.73644,34.0,34.179569483074346
259,6.0,3.0388250221977984,32.0,31.514007656234902,40.0,42.790280000000024,3.3,2.509136303846409
260,0.0,6.93813286848976,61.0,60.417024685404186,30.0,29.192383333333336,16.0,16.265350876063874
261,33.1,32.74551937617112,32.0,31.591479287740828,16.0,14.45399666666666,6.0,6.2392304419344535
262,40.0,38.86296189270773,15.0,15.503903433446334,32.0,30.602900000000027,33.1,32.721378445148304
263,30.0,29.504045899699307,23.7,23.261517117716725,61.0,55.53000666666682,40.0,40.02395027644812
264,32.0,30.984833134013613,0.0,0.45275220982284176,32.0,34.43079666666668,30.0,29.462587970010652
265,61.0,52.082927075551694,44.0,43.63826551451939,15.0,15.048896666666657,16.0,15.555290018579903
266,32.0,25.52813916277431,41.0,39.94778326400414,23.7,25.861190000000025,61.0,60.398848064391075
267,15.0,15.260320662790079,11.0,11.195064276964938,44.0,44.48133333333335,15.0,15.014061516818934
268,23.7,26.373584868518464,2.7,3.1703468579815044,41.0,35.7043366666667,0.0,0.7834977700444181
269,44.0,44.09717944081608,2.3,2.629087960742451,11.0,11.990116666666674,44.0,44.93290656253912
270,41.0,41.93748286586066,24.0,23.846985960770688,2.7,5.457956666666661,11.0,10.922564152468892
271,2.7,0.42457581570546665,3.1,3.3356080766329175,2.3,4.157026666666668,2.3,2.40080462809334
