,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
34,18.0,16.137791684233605,19.0,19.289027616130085,18.0,17.933583333333328,15.0,14.772701368498613
35,18.0,18.04936929444972,15.0,15.23446646542459,18.0,17.97268333333332,15.0,13.972264575404276
36,19.0,20.44916321245421,17.0,16.952102083932658,19.0,18.351200000000013,27.0,27.34353454010927
37,19.0,20.428972897223787,15.0,15.044831625690838,18.0,18.852089999999986,17.2,17.16680009877263
38,18.0,17.395552632714782,27.0,26.925739260203503,15.0,13.97399333333331,16.6,16.17111447788681
39,15.0,15.452643194586415,17.2,17.358636455641427,15.0,13.293736666666657,22.4,22.688940322232174
40,15.0,12.927413468998964,22.4,22.817648678152516,17.2,18.771390000000004,22.0,21.22338809112523
41,17.2,20.613546238014294,22.0,22.05500016775513,22.0,20.82924999999999,32.2,32.497698930554506
42,22.0,18.257869447555038,16.1,15.978239928913792,16.1,15.665120000000012,47.2,47.8430104649247
43,16.1,14.082315883285162,23.0,22.699414578273455,23.0,22.25395000000002,0.0,-1.4501336889388716
44,23.0,23.352369359942315,32.2,31.69625049386145,32.2,30.862816666666667,19.0,18.900271581215556
45,32.2,32.44583602846251,47.2,46.68743340150027,47.2,45.09646000000005,23.0,22.01974571748278
46,19.0,20.232037613050466,0.0,0.4953699837356992,0.0,1.7386666666666666,35.0,35.3204133380727
47,23.0,21.216721758860615,19.0,19.332014341133842,19.0,20.025673333333334,19.2,19.50124214135961
48,35.0,34.01878310963406,23.0,22.471554316288312,23.0,22.648799999999977,19.0,18.15229818398054
49,19.2,23.386470130368764,35.0,34.82581522112156,35.0,33.87174333333334,20.0,18.883259415578344
50,19.0,17.343570872982184,19.2,19.662645777359725,20.0,18.11318999999999,19.0,18.836106482258185
51,20.0,13.590463348901892,20.0,19.278580796667633,19.8,20.31233666666666,19.8,19.642370470673626
52,19.0,20.039524462298687,19.8,19.79943556979943,38.0,38.833873333333344,4.0,2.991151529710292
53,19.8,18.670163543165017,4.0,4.138997923231784,25.0,24.986909999999995,38.0,38.57742299425446
54,4.0,5.1001621318832235,38.0,38.5728034423605,55.0,55.35473333333318,25.0,25.890442799251232
55,25.0,28.317392386757263,25.0,25.89098257790618,1.0,1.152483333333334,55.0,55.939685773706586
56,1.0,1.5720229770329865,55.0,54.757642344633496,2.0,4.699216666666671,1.0,-0.5813997751228583
57,2.0,2.22818296778712,1.0,1.2136964374939296,40.0,35.3421100000001,2.0,0.6239882292688157
58,40.0,40.87344189219033,2.0,2.248089450777642,0.7,2.557033333333335,2.7,1.7115611097312846
59,2.7,7.076517764074708,40.0,39.7260860773067,2.7,5.044379999999999,42.0,43.13396423004143
60,26.0,25.411903069867208,0.7,1.2036388605455797,42.0,44.84529666666671,26.0,25.82238012889716
61,33.8,34.81710997429417,2.7,3.370593514528619,26.0,25.489156666666695,16.1,15.591035405904364
62,5.0,3.78154839853579,42.0,42.480529047559386,33.8,33.696203333333365,5.0,3.649072369713119
63,16.0,19.33293489731261,26.0,26.147662901476426,16.1,17.14333666666667,16.0,15.569664175203883
64,32.0,33.11744656050479,16.1,16.56509702575175,5.0,5.172196666666663,32.0,32.301378745102014
65,31.0,32.29575705333559,5.0,5.019905980682933,16.0,16.909853333333356,31.0,31.424954086327848
66,29.7,31.016991440759057,16.0,16.654745460131252,12.0,15.646026666666678,29.7,30.000118545198774
67,12.0,22.0648173999316,32.0,31.342472981292527,16.4,16.017403333333345,16.4,15.88009916510067
68,16.4,14.905690811582701,31.0,30.883489049231798,4.4,7.219076666666661,2.3,1.2567150266523783
69,2.3,-0.8171049610853629,29.7,29.608320212214966,23.0,22.61684666666664,4.4,3.4214505891077813
70,5.0,4.666166368947756,16.4,16.373497149306488,33.0,32.16917999999997,5.0,3.723051761684534
71,23.0,17.69337966327464,4.4,4.870000461700222,9.0,10.493236666666663,33.0,33.190816310573496
72,9.0,11.445861758018282,5.0,5.0085937956671005,50.0,47.69938000000005,9.0,9.023932039671788
73,50.0,49.704989462423384,23.0,22.343579285251916,21.0,25.65824999999999,19.0,18.043995906581078
74,19.0,16.177874652462663,33.0,32.918564230421254,17.1,15.896130000000015,21.0,20.965966090546452
75,8.0,11.405139879047226,9.0,9.367900273225356,13.0,13.789466666666662,13.0,11.99905672602397
76,21.0,28.036138990686595,50.0,49.825923745053785,16.8,16.18611333333334,16.8,16.2507859716003
77,17.1,15.507795279060133,19.0,18.729634309852802,0.0,0.7190333333333331,0.0,-1.3971293991792786
78,0.0,-0.20355066083186557,21.0,21.50281590257164,5.0,9.110046666666658,5.0,4.379052089953905
79,10.0,9.444531123209629,17.1,16.486935375351592,10.0,10.47881333333332,10.0,8.845893776315501
80,55.0,51.3190903603346,13.0,13.742668019916133,55.0,53.87357999999988,55.0,55.89221949608539
81,10.5,14.823981717246227,16.8,16.60878042610112,10.0,7.036570000000004,17.5,16.923964956589387
82,5.0,4.546272718412354,10.0,9.800815942920426,3.0,3.4359699999999966,10.5,9.862899805040266
83,3.0,3.490605506326176,55.0,52.791959750691646,0.1,2.5134933333333342,5.0,4.141922692589219
84,0.1,1.3976878481783501,17.5,17.283385922377022,34.0,35.608606666666624,10.0,8.760922160638623
85,3.3,1.0528526795115454,10.5,10.369983633710573,39.0,36.19920999999997,3.0,1.7953493228371342
86,39.0,37.863018838573225,10.0,9.64922591986757,50.0,53.113286666666546,0.1,-0.5093840864783765
87,16.0,16.887110342311644,0.1,0.5851270853472166,6.0,7.67268333333333,34.0,34.72085375159858
88,50.0,44.00906333519595,34.0,34.290478752166635,0.0,2.2598966666666636,3.3,1.7722142134035042
89,0.0,-0.12093381909130585,3.3,3.4810733085772654,33.1,34.016636666666656,39.0,39.28847488983723
90,40.0,40.73259656284887,39.0,38.041026183185174,40.0,42.86988666666673,50.0,51.20974342832723
91,30.0,28.549464287265153,16.0,16.285685020951764,30.0,29.517579999999967,6.0,5.187149568384852
92,32.0,29.991292065315974,50.0,49.95486430692607,16.0,13.788206666666674,33.1,33.3838467961631
93,61.0,48.945849913868585,6.0,6.635206683356418,32.0,30.944953333333338,30.0,30.043125498241043
94,23.7,26.299486769477426,33.1,33.183611898475064,61.0,55.93448666666653,16.0,15.199756855421889
95,0.0,7.666021547908372,40.0,39.88091189435946,15.0,15.394599999999999,32.0,31.870432117746976
96,41.0,40.12655810780933,30.0,29.74780961370862,23.7,26.240946666666723,61.0,61.91302681739167
97,11.0,11.889184582842745,16.0,15.892191050443884,0.0,2.26649333333333,32.0,31.597320972391802
98,2.7,2.268494641880295,32.0,31.74183142841942,44.0,44.915123333333376,0.0,-0.18547605031842251
99,2.3,5.254806301231326,61.0,59.093832761305926,41.0,36.75698000000008,44.0,45.24719626305935
100,3.0,3.619166023733783,32.0,31.774984816685087,11.0,12.02803000000001,41.0,41.65048020307326
101,24.0,21.242737930501164,15.0,15.431406962052456,2.7,5.738860000000001,11.0,10.5033674212346
102,3.1,3.7780724783852975,23.7,23.79228876318602,2.3,7.325323333333327,2.3,1.498278303848417
103,9.4,9.04387571361599,0.0,2.5085149996788774,3.0,2.9864966666666666,3.0,1.4424923773122198
104,35.9,35.65630805476752,44.0,44.066898497834266,24.0,22.308843333333304,24.0,23.87260381096464
105,21.3,14.652329002522606,41.0,40.4659915457995,9.4,10.381803333333336,3.1,2.111773860849337
106,2.0,-2.8535300161157124,2.7,3.0647371159127674,21.3,17.791400000000028,9.4,8.351868117373666
107,50.0,49.460853522342916,2.3,2.604155842411166,2.0,2.630639999999997,35.9,36.553853825369444
108,18.1,18.403255291571384,3.0,3.350707688592776,50.0,48.5324900000001,21.3,20.223279644952306
109,16.2,13.044861947424636,35.9,34.29404420939341,18.1,18.30473333333333,50.0,51.471158663362004
110,4.0,3.4166365384417645,21.3,20.885785759533935,14.6,15.06266,18.1,18.14848128280144
111,12.8,12.21860264507393,50.0,49.75034431268977,4.0,4.287313333333329,14.6,13.557443373144281
112,30.9,33.052220454876135,18.1,18.374566133166926,12.8,13.008330000000003,16.2,15.746324263611644
113,29.3,27.698108326786382,14.6,14.851871065941939,30.9,29.131969999999953,12.8,12.30935954395395
114,38.8,39.46219953603111,16.2,16.463013177490716,29.3,29.79271666666667,30.9,31.05405538393057
115,34.4,31.953585243926,4.0,4.243130746613572,34.4,34.36480999999996,29.3,29.181119451478015
116,10.3,12.831381747212902,12.8,13.062948010481376,10.3,11.553953333333334,38.8,39.615548502620484
117,18.5,23.41721553650558,30.9,30.851333242096214,48.6,48.22242666666678,34.4,34.64984038665105
118,48.6,45.43820987292719,29.3,29.44920706269023,49.1,48.56372666666677,10.3,9.790729550246464
119,49.1,50.43459840883861,38.8,38.71207884135605,17.0,17.727583333333335,18.5,18.44163556307137
120,17.0,16.061163628072336,34.4,34.510021876498335,22.4,20.08079333333332,48.6,49.36698926213296
121,22.4,17.838177631406438,10.3,10.721346810470994,31.0,32.189036666666745,49.1,50.548619127996616
122,30.3,30.366654336082263,18.5,18.37561472620287,36.4,35.165956666666645,17.0,16.535819056130975
123,31.0,31.56725386652937,48.6,48.17363667211873,36.6,37.39463666666673,22.4,21.8916565710261
124,36.4,32.34305880391622,49.1,48.70615971340068,43.0,43.74386333333336,30.3,30.608744185268595
125,36.6,40.993158119117425,22.4,21.992332986861264,13.0,13.52006333333333,31.0,31.35793019255004
126,3.2,5.87209438780792,30.3,29.98152780100604,3.2,4.214759999999996,36.4,36.67751900007194
127,15.0,13.04739294975002,31.0,31.104681992624904,15.0,13.842290000000004,36.6,37.59320529719224
128,40.9,47.27697087136727,36.6,37.438273809246,40.9,42.43174333333331,43.0,43.626915383066546
129,11.3,14.72143496066883,43.0,43.00807311798415,11.3,11.975999999999997,13.0,12.428857141764782
130,33.0,28.760151543403197,3.2,3.3460073820344203,33.0,31.374853333333334,3.2,2.4136629834923826
131,59.0,58.677009020563275,15.0,14.723295402479955,59.0,49.709779999999945,15.0,13.943968876522733
132,0.4,1.6000339464202966,11.3,11.959276792972805,0.4,2.75872,40.9,42.22042877482815
133,33.0,34.60625727738676,33.0,32.692568191281886,33.0,34.170343333333406,11.3,11.116518175913292
134,12.2,12.585867725560774,59.0,58.59746427921576,42.1,41.83382666666666,33.0,32.73640131325804
135,0.1,-2.8273267717329986,0.4,0.7002065378108904,12.2,8.164626666666647,59.0,60.74031503308794
136,52.3,48.95964862256022,33.0,32.603884107459905,0.1,2.545146666666667,0.4,-0.9064459428803605
137,0.8,0.21950853688116467,12.2,11.99647746016502,11.7,8.454266666666658,42.1,42.71705098728668
138,38.0,39.236911579707794,0.1,0.33709073883475626,52.3,46.83962666666674,12.2,11.341024036799176
139,41.1,42.81181287104431,11.7,11.354980781205125,0.8,2.437139999999999,0.1,-1.1125985699504422
140,37.8,37.53880135368507,0.8,1.5190501338198514,38.0,38.31768666666672,11.7,10.660478506871092
141,13.5,10.499187578674935,38.0,38.10299194134209,37.8,37.68435000000007,0.8,-0.6266108717123311
142,16.4,15.2602718746993,41.1,40.86789679651739,45.4,44.48539000000009,38.0,38.742538462497635
143,31.2,26.773097248838724,37.8,37.52663631464458,13.5,13.405256666666657,41.1,42.26925588903545
144,40.2,45.69067554990602,45.4,45.00499140729569,29.5,30.838170000000016,37.8,38.419087298494944
145,42.3,38.46756722783374,13.5,14.237066008132237,11.8,12.339933333333336,13.5,12.71788492320833
146,42.6,41.605530265273785,29.5,29.56398352308486,16.4,14.773903333333312,29.5,29.821675607142605
147,47.3,46.508877702657855,11.8,12.034009514700267,31.2,28.74176666666673,11.8,11.249372940983802
148,55.2,43.32216539405482,31.2,30.706213864621432,40.2,40.22467666666668,16.4,15.405206195693829
149,3.2,3.017585336608988,40.2,40.19288489425352,42.3,42.60344333333335,31.2,31.032054844274224
150,36.3,38.92869997090429,42.3,42.17179391002386,42.6,43.22209000000004,40.2,41.08415217649174
151,6.0,5.879190846891049,42.6,42.595965096822724,36.3,35.33387999999998,42.6,43.4814768060685
152,5.0,1.7341925441502895,47.3,46.897280879464546,36.3,35.6899133333333,3.2,1.763938031105492
153,21.1,22.570330059207947,36.3,35.435823426707984,31.0,31.04407333333333,36.3,36.983820222482336
154,3.0,3.1015352011182813,6.0,6.412242094321517,5.0,6.3498366666666675,36.3,36.58181120719999
155,41.2,42.95913602187471,31.0,30.894405133372718,6.0,6.525230000000005,6.0,4.869224403359916
156,40.6,46.09308356635057,5.0,5.475310242950139,21.1,22.393323333333317,31.0,30.965162019316256
157,25.0,27.106172409864996,6.0,5.714882120853439,41.2,40.58563999999996,5.0,3.9685101095673394
158,0.1,-0.14492687703580032,3.0,3.14528873675727,40.6,40.694846666666635,6.0,4.636125912930711
159,0.0,4.725046935027933,40.6,40.4508665064126,25.0,26.243713333333297,3.0,1.545569589208057
160,11.0,12.95216164781749,25.0,24.540552845602342,0.1,0.9725400000000014,40.6,42.41460274477022
161,37.0,31.686948027315566,0.0,1.1772648458164858,37.0,36.3047266666666,25.0,25.688939149862893
162,19.5,21.38607685941747,11.0,11.113276318832181,19.5,21.098383333333306,0.1,-1.3469757581163697
163,16.0,22.82203609531672,16.0,16.22909715403716,16.0,16.108400000000003,37.0,37.01279726407188
164,44.0,38.273277807937916,44.0,43.16092798763948,44.0,39.09119333333335,19.5,19.822078259535033
165,25.0,29.029114263358167,25.0,24.5707917171418,25.0,24.902699999999992,44.0,44.31825447678719
166,16.4,14.613408233256507,16.4,16.470084480019686,16.4,15.755036666666673,16.4,15.881597537053828
167,57.0,59.637479239981474,57.0,56.65702177312329,57.0,56.013779999999855,57.0,59.052546018302436
168,29.8,26.228594292533074,29.8,29.59569849017868,29.8,27.001996666666717,29.8,30.280258644283812
169,29.6,24.867545831305875,27.3,27.200522314785847,27.3,26.61194000000001,29.6,29.77658843024932
170,27.0,28.69578108232352,27.0,26.79892843598506,26.6,26.010046666666682,27.3,28.56317368714614
171,26.6,28.799424824352172,26.6,26.531774323861733,24.0,23.801613333333353,27.0,27.45189404009535
172,24.0,25.138440702987083,20.0,20.33498479732192,20.0,19.71369333333332,26.6,26.910769305268655
173,20.0,22.560988579679304,18.0,17.635115619181246,18.0,17.53364666666667,24.0,24.193573845742144
174,16.0,21.45190667626386,11.9,12.430456428384158,11.9,12.463413333333392,20.0,20.23204289049734
175,11.9,14.208462140209605,14.1,14.548991119132571,20.0,20.57624,18.0,17.023669578545128
176,14.1,15.900132043207577,20.0,19.84285379460919,20.0,19.643273333333305,16.0,16.50176093758616
177,20.0,17.777219270358586,14.3,14.819118628745422,14.3,16.744113333333342,14.1,14.09964595073376
178,20.0,19.904854941713523,17.1,16.968597825962302,17.1,16.946483333333333,20.0,19.568597557196142
179,19.2,19.737833102920263,16.5,16.272169066317655,16.5,15.543999999999992,19.2,19.128526582473356
180,14.3,18.129370100507657,11.0,11.710739646578944,11.0,13.075906666666672,14.3,14.065706046299006
181,16.5,13.106632562676822,27.7,27.612158228054454,14.8,18.005596666666673,17.1,16.435526935449825
182,11.0,15.984942967728585,27.8,27.417576969984683,15.3,15.852219999999985,16.5,15.792987529585233
183,27.7,29.56600689670458,14.8,15.076575094396416,21.2,20.453953333333324,11.0,11.325794090007435
184,27.8,31.528734376025568,15.3,15.593802094791549,16.2,15.706409999999982,27.8,28.617355173689155
185,15.3,14.872294278759682,16.4,16.520915178424982,17.5,17.260759999999987,14.8,14.649113636079719
186,16.4,14.755060121744037,21.2,21.062764058623404,15.1,17.19333000000002,16.4,15.966850419799616
187,27.1,27.467698197511908,27.1,27.393930097422963,17.0,17.425799999999995,21.2,20.80122360966576
188,16.2,17.123769576715205,16.2,15.874791557833136,17.0,16.34948999999998,17.4,16.558433118474255
189,17.4,13.134459966828985,17.4,17.15796865944889,17.1,17.237939999999995,15.4,14.905029760906107
190,15.4,13.832924863558134,17.5,17.22082616783167,15.1,15.376646666666655,15.1,15.633523681902691
191,17.5,17.39127412446615,15.1,15.662813429079046,15.0,13.706466666666655,17.0,16.100790428476103
192,15.1,22.140416899499712,17.0,17.24182731163245,16.0,15.080523333333332,17.1,16.72848907521495
193,17.0,12.236561940278847,17.0,16.825525601346566,16.0,15.43308999999998,15.0,14.907568770753674
194,15.0,15.737568574767977,17.1,17.050043965054055,16.6,16.117380000000043,15.1,14.88598292429603
195,15.1,18.609487749644046,15.0,15.310955174092458,18.0,17.858066666666666,15.0,14.26111395980439
196,16.0,11.697924608771899,15.1,15.193648704678273,18.0,18.01405666666667,16.0,15.221957643216374
197,16.0,13.645900844188759,15.0,14.8882448740593,19.0,19.250363333333308,16.0,15.169592894406055
198,16.6,13.88648956212441,16.0,15.808950299732494,19.0,19.94016999999996,16.6,15.603205942631234
199,18.0,19.516525133721274,16.0,16.184531286240304,18.0,18.549409999999984,18.0,17.683103661498258
200,19.0,19.786130819248484,16.6,16.835336603955607,15.0,14.073506666666644,18.0,17.606337504832087
201,19.0,18.925775178940654,18.0,17.575912947703262,17.0,16.94802666666666,19.0,19.12566103128344
202,18.0,18.06781903547929,18.0,17.982581628099663,27.0,28.794183333333372,18.0,18.10496197853968
203,17.0,15.20425762131785,19.0,19.219008152793606,17.2,17.90317000000002,15.0,14.634969266644205
204,15.0,13.444661970875273,19.0,18.950274075366337,16.6,17.183870000000034,17.0,16.554783199862968
205,27.0,28.60419317916555,18.0,17.8034442275232,22.4,26.466310000000025,15.0,14.215803980854092
206,17.2,18.543039611198708,15.0,14.971966846195956,22.0,21.659256666666646,27.0,27.78628048023297
207,16.6,21.08268138568414,17.0,17.689965765565095,16.1,14.415760000000038,17.2,17.356103499670592
208,22.4,25.92381671699107,15.0,15.34088186166224,23.0,21.979046666666672,16.6,16.57707721763709
209,22.0,18.669817085214817,27.0,26.698435808109824,32.2,30.61026333333337,22.4,23.219203867825655
210,16.1,11.844864569949351,16.6,16.765428815652808,47.2,46.15821333333333,22.0,21.39662305248858
211,32.2,34.70823496084515,22.4,22.685887822600975,0.0,1.6332099999999945,16.1,15.25083381055747
212,47.2,45.30159211344662,22.0,21.40154734067484,19.0,20.224786666666667,23.0,22.934228450710254
213,0.0,0.38183643371880294,16.1,15.713389748596624,23.0,21.852313333333317,32.2,33.354827744732475
214,23.0,21.109511068174896,32.2,31.59692992990015,35.0,33.414749999999984,47.2,48.87131523680047
215,35.0,32.801610710559146,47.2,47.21227135246655,19.2,19.54785666666664,0.0,-1.804376386726333
216,19.0,15.683578298785932,0.0,0.3830732098211282,19.0,17.90658666666665,19.0,19.07852531084606
217,19.0,21.033847235741206,23.0,22.64418724738118,20.0,18.455123333333333,35.0,35.91796847274834
218,38.0,36.920325840902905,19.2,19.47075387695612,19.0,20.342193333333316,19.0,18.667698948516044
219,25.0,29.505158064118234,19.0,18.819809935513696,19.8,20.278219999999994,20.0,19.000161705678355
220,55.0,46.406010543121994,19.0,18.67886251800779,4.0,3.04461333333334,19.0,19.582249317251534
221,2.0,2.082637037518367,19.8,20.012810189311974,38.0,38.64006333333327,19.8,20.05382888096283
222,40.0,39.999999999999346,4.0,4.148218420760211,25.0,26.05136999999998,4.0,3.1248683511256905
223,0.7,0.903973210673513,38.0,38.50950436338054,55.0,54.18209666666686,55.0,56.551376276329975
224,42.0,40.96020850995208,25.0,25.388385037801516,1.0,1.9242066666666646,1.0,-0.8589420781718048
225,26.0,23.451071277630348,1.0,1.2212723465617892,2.0,3.785090000000006,2.0,0.5864824771281785
226,33.8,32.18421524159655,40.0,38.71644666617883,40.0,25.021746666666658,40.0,41.24135836928494
227,16.1,15.276910275617723,2.7,2.8789484552305056,0.7,2.1791499999999995,0.7,-0.05647366646515817
228,5.0,5.489353183504846,42.0,41.82581691148178,2.7,8.24426333333333,2.7,1.5096131647957693
229,16.0,16.631956322948867,26.0,25.57112966849243,33.8,33.459109999999946,42.0,44.31119824347526
230,32.0,32.423151977218,33.8,33.96160901586228,16.1,16.982933333333325,33.8,34.58906149759663
231,31.0,30.79975487389322,16.1,16.382225665152106,5.0,8.37429333333333,16.1,15.421872507282586
232,29.7,31.74977621966613,5.0,5.30305339875218,16.0,18.156039999999987,5.0,3.8448603017900123
233,12.0,22.800415060099482,16.0,16.168078512163266,32.0,32.51265666666663,16.0,16.044068596527495
234,16.4,14.757266864447558,32.0,31.441016212835436,31.0,29.989516666666717,32.0,32.99466307561126
235,4.4,7.916487803304392,31.0,30.979742410794376,29.7,28.806026666666693,29.7,30.51912900134909
236,5.0,3.3337373339641374,12.0,12.938083340967625,16.4,16.73207666666664,12.0,12.83134045603429
237,23.0,18.83538531206952,16.4,16.37520506704199,2.3,5.971599999999994,16.4,16.048587564410816
238,33.0,33.151617505436775,2.3,2.7307237132697026,5.0,4.2879499999999995,2.3,0.6620933457401703
239,9.0,12.87310550077936,4.4,4.9350815134402914,9.0,9.667580000000001,4.4,3.598034032415681
240,19.0,14.887335252916074,5.0,5.283569138193306,19.0,18.382146666666667,5.0,3.4709972576256023
241,8.0,11.407708778798764,33.0,33.09896977252268,8.0,9.840030000000008,23.0,22.30913550617216
242,21.0,25.999512521985224,9.0,9.518053761934445,17.1,16.18123333333334,33.0,33.639644968135926
243,17.1,16.294219497600295,50.0,49.92246097448967,13.0,12.51151000000001,9.0,8.223967900342105
244,13.0,9.676424517144227,19.0,18.286189607685355,16.8,16.226719999999986,50.0,52.6001067950143
245,16.8,15.375899812252158,8.0,8.654949480721523,0.0,1.6125833333333297,19.0,18.21536254834219
246,5.0,12.074459180661023,21.0,21.581156229777864,55.0,52.728516666666955,8.0,7.486210546100981
247,10.0,10.684867981909633,17.1,16.5331776494001,17.5,19.685009999999973,21.0,21.927428788135355
248,55.0,50.53992049886895,16.8,16.62739542499838,10.5,11.66231333333333,17.1,16.6632843257691
249,17.5,16.200021927673305,0.0,0.12240587715098201,5.0,6.12788333333335,16.8,16.35090595836845
250,5.0,6.689509287346965,5.0,5.927028100442409,10.0,8.099246666666687,0.0,-1.5835744482090786
251,10.0,8.202415981991152,10.0,9.75053737956538,0.1,2.3455033333333315,10.0,8.95473769006302
252,3.0,2.4437669929074843,17.5,17.391953379723937,3.3,3.6538533333333345,55.0,57.33587323713155
253,0.1,4.555208502369879,10.5,10.650927002121279,39.0,36.657116666666745,5.0,3.9062428130074416
254,34.0,38.33729970443156,5.0,5.14183216852343,16.0,16.232306666666673,0.1,-1.0495246540572336
255,3.3,-1.1699873348157155,10.0,9.554558473833499,50.0,52.61589666666694,34.0,35.40392428930592
256,39.0,37.90152813808547,3.0,3.2143022467078977,6.0,8.552940000000001,39.0,40.022572690124065
257,16.0,17.686463328424253,0.1,1.275866186002459,0.0,0.8016733333333323,16.0,15.81165905526655
258,50.0,47.82024659146927,34.0,32.899551857019105,33.1,33.80833333333328,50.0,51.433678304135924
259,6.0,4.009748462060941,3.3,3.3902761810630544,30.0,28.324789999999926,6.0,5.177330748399166
260,0.0,3.460724323672224,50.0,49.51207161458598,16.0,15.668656666666678,0.0,-0.8823520538159293
261,33.1,31.498542167550198,6.0,6.310007055218554,32.0,33.181973333333346,33.1,34.0293639559014
262,40.0,40.2680098301918,0.0,0.48917501418449233,15.0,15.767950000000004,40.0,41.29932654246447
263,30.0,29.801231472216756,30.0,29.696531729697732,23.7,25.645756666666657,30.0,30.508020514968333
264,16.0,13.374037931479535,32.0,31.50129959324071,0.0,0.7923266666666657,16.0,15.048994845472112
265,32.0,30.72318968427956,23.7,24.155211250534393,44.0,43.36756666666674,32.0,32.516973231816124
266,61.0,50.17690821375791,0.0,0.5767366876149108,11.0,12.428059999999988,61.0,63.18900455743501
267,32.0,26.71015386733339,44.0,43.79376546998346,2.7,5.147479999999989,15.0,14.49432944653815
268,15.0,14.627879296560252,41.0,39.53832694270349,24.0,23.013599999999986,23.7,24.074112891437068
269,23.7,27.349836589019873,11.0,11.099573682507694,3.1,5.949103333333318,44.0,46.025438705025934
270,0.0,9.872691028913806,2.3,2.6002155865055543,9.4,9.230226666666669,41.0,42.64264161944786
