,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
65,16.4,16.641806291569083,5.0,5.4329405045533985,2.3,4.218809999999996,31.0,30.879227204383657
66,2.3,2.8816828156548127,16.0,16.08397182779018,4.4,8.925089999999988,12.0,13.019316964465725
67,4.4,5.65042852867316,32.0,31.82554369829925,5.0,4.396016666666668,16.4,15.804335839602633
68,5.0,4.228315213741553,31.0,30.857640798241103,33.0,32.02353333333331,5.0,4.462292169578961
69,33.0,30.18376253444376,29.7,29.48234385118736,9.0,9.152756666666663,23.0,21.436705524934553
70,9.0,11.404047171028537,16.4,16.579736577107806,50.0,51.27450666666683,33.0,32.60598812327289
71,50.0,47.5086611686379,2.3,2.4083256027217783,8.0,9.32692,9.0,9.294890994355672
72,19.0,17.09362832637703,5.0,5.499169634689186,21.0,24.64632999999997,50.0,49.66086307033952
73,8.0,10.615812217467465,23.0,22.497634500816446,17.1,16.48549333333334,19.0,18.05591648742072
74,17.1,15.483751111380798,50.0,50.03617741968903,13.0,12.372520000000007,8.0,8.15130223514039
75,13.0,7.571384071927582,19.0,18.814930419238593,16.8,16.390363333333337,21.0,21.549972835576614
76,16.8,15.693561136253834,8.0,8.528228840241963,0.0,0.9736833333333331,17.1,16.61853527298751
77,0.0,0.469569241772092,21.0,21.414200292736428,10.0,8.96383999999998,13.0,12.1962832033458
78,5.0,10.060020129209192,17.1,16.927008077325375,17.5,19.35071666666663,16.8,16.29518028241993
79,55.0,51.89221882206061,13.0,13.574027579061175,10.5,11.302629999999999,0.0,-0.544075333593234
80,17.5,14.346154041705176,16.8,16.870575786309985,5.0,6.269906666666664,5.0,5.406351880360865
81,5.0,5.559744193399752,0.0,0.1974348387696724,10.0,7.066813333333323,10.0,9.504888235789432
82,3.0,2.7579588739631617,55.0,54.406168510847436,3.0,3.503350000000001,55.0,54.398742119452386
83,0.1,0.5565714735151914,17.5,17.748677735505378,0.1,2.2568633333333334,10.5,10.655679776922609
84,34.0,38.06337552038417,5.0,5.193953167600801,34.0,34.00879666666662,5.0,4.83415348985255
85,3.3,-0.4581101313902991,10.0,9.127136712990103,16.0,16.011473333333356,10.0,9.527880114466033
86,39.0,37.79891365336141,3.0,3.1523431533005337,50.0,52.81943666666686,3.0,2.192051963966757
87,16.0,16.516883601773316,0.1,0.7244891288287836,6.0,8.179679999999985,0.1,0.3855423630198387
88,0.0,3.6993980573926137,34.0,34.4645149043457,0.0,0.6763533333333326,34.0,34.27448236776189
89,33.1,34.37534189086148,3.3,3.280566201621438,33.1,33.56159333333333,39.0,38.363450517879436
90,40.0,40.34037283248426,39.0,38.4134085259083,40.0,41.5253833333333,50.0,49.96185948523015
91,30.0,27.287963078420034,16.0,16.357689823830654,30.0,30.03686999999998,6.0,5.617876350952642
92,16.0,13.70205610923017,6.0,6.5692066188868425,32.0,30.682369999999988,33.1,32.722348372421244
93,61.0,51.510242004786505,0.0,0.302572100646111,61.0,55.155713333333594,30.0,29.87441222509792
94,32.0,23.839332116134187,33.1,32.824228195473616,32.0,33.45003333333332,32.0,31.658132492631488
95,15.0,15.783858646912108,40.0,39.88615376583674,15.0,15.533153333333361,61.0,59.594612405852814
96,23.7,28.331056006868494,30.0,29.70555846424042,23.7,25.815926666666705,32.0,30.446025744512397
97,0.0,7.9770339861304365,16.0,16.047954626045524,0.0,0.6143599999999997,15.0,14.910549396987285
98,41.0,41.332900749659984,32.0,31.981455116062424,44.0,44.363313333333316,23.7,24.207844628619252
99,11.0,11.732604829673505,61.0,59.46617560640113,41.0,37.19129333333329,44.0,43.994080465393836
100,2.7,1.9084860295936323,32.0,31.445316091907703,11.0,11.90180666666666,41.0,41.167858157840584
101,2.3,5.375747843941326,23.7,24.004037554352124,2.7,6.015036666666664,11.0,10.792987585845236
102,24.0,22.54741222463315,0.0,0.8695041944523942,2.3,4.346999999999995,2.7,2.257209813515273
103,3.1,6.534025652995751,44.0,44.34189671359453,3.0,2.9958700000000027,2.3,2.4120613277669825
104,9.4,10.4045789060674,41.0,40.64350504024177,24.0,22.792973333333354,3.0,2.0307978793752355
105,35.9,36.81991635182544,11.0,11.346043156330424,3.1,6.116159999999992,24.0,23.038077960193156
106,21.3,15.10978189013258,2.7,3.2227595666964555,9.4,9.261283333333335,9.4,8.980253479975786
107,2.0,1.6497220268352066,2.3,2.6977162123283303,35.9,28.51683333333325,35.9,35.73482356008039
108,50.0,49.05085522890511,3.0,3.2643302380595323,21.3,16.763743333333355,21.3,19.924879324308463
109,14.6,12.501194537821448,3.1,3.560928535688103,2.0,2.4670033333333357,50.0,50.061188791856495
110,16.2,15.360008396797184,9.4,9.722607628354382,50.0,48.51829000000003,18.1,18.102503737262243
111,12.8,14.78440825402049,35.9,35.103776675923214,14.6,14.601390000000013,14.6,13.834237528189604
112,29.3,27.641807834197266,21.3,18.671998686961103,16.2,16.00523666666667,4.0,3.553014694951184
113,38.8,41.4208772093325,2.0,2.254791927229706,4.0,4.143630000000002,12.8,12.922755139028405
114,34.4,32.03594736341063,50.0,49.65420815631358,12.8,13.63432,30.9,30.97885293065339
115,10.3,12.562282984777653,18.1,18.287683850746237,30.9,29.791103333333286,29.3,28.8280896431469
116,48.6,44.05661487249563,14.6,14.975087111260779,29.3,28.99775999999998,38.8,38.985662453348915
117,49.1,49.05237952168579,4.0,4.251161234598098,38.8,38.773796666666684,34.4,33.892839892067485
118,17.0,15.846008312274307,30.9,30.7510749009865,10.3,11.629569999999987,10.3,10.485117030244462
119,22.4,23.030411522065265,29.3,29.51077944109691,18.5,17.85082000000002,18.5,18.624647718665454
120,36.4,34.65175261253876,38.8,38.89471684910672,48.6,48.337750000000014,48.6,48.02669145803657
121,36.6,39.66764544877651,34.4,34.34226077575999,49.1,48.62331333333336,49.1,49.248427544583876
122,13.0,13.529239658052688,10.3,10.82649304251412,17.0,17.789110000000015,17.0,16.846615693684374
123,3.2,5.481267322848112,18.5,18.71586555637963,22.4,20.314326666666698,22.4,21.662030228641765
124,15.0,12.413406615526469,48.6,48.19869195112392,30.3,32.326330000000034,31.0,30.604054102814484
125,40.9,42.96352555130545,49.1,48.775701180379784,31.0,31.586270000000045,36.4,35.8899937573173
126,11.3,17.0342959511255,17.0,17.228239103034245,36.4,34.03311333333327,36.6,36.911149707793584
127,33.0,30.725144337554752,22.4,22.126825233710633,36.6,38.03972666666674,43.0,42.77332279112439
128,59.0,59.36922906853215,30.3,30.655173690549137,43.0,43.036710000000056,13.0,13.088116046152251
129,0.4,1.478911081075239,31.0,30.91804146645645,3.2,4.271076666666661,3.2,3.102548273953275
130,33.0,34.20929053139116,36.4,36.110957890672466,15.0,13.906623333333316,15.0,14.397381215531164
131,12.2,12.40686993847055,43.0,42.898118023230495,40.9,42.2917666666667,40.9,41.571446442052974
132,0.1,-0.5954957892517996,15.0,14.752647637915423,11.3,11.966679999999993,11.3,11.476980910210331
133,11.7,11.92782262688911,40.9,40.979822803104405,59.0,48.73682999999999,33.0,31.982010582607657
134,0.8,-0.4226371046092936,11.3,11.739938986909971,0.4,4.278066666666669,59.0,59.11376122935051
135,38.0,37.84426366897651,59.0,55.9776335536104,33.0,33.68714000000002,0.4,-0.09473916313108877
136,41.1,44.505816425244575,42.1,42.00510719160132,42.1,41.546146666666615,33.0,32.55214570558366
137,37.8,38.87016871444291,12.2,12.282270486390427,12.2,9.680869999999997,42.1,41.41038390218558
138,45.4,42.13434627781237,0.1,1.0501096744942837,11.7,10.11403000000001,12.2,11.907788301399936
139,13.5,12.089725808455114,11.7,11.59973462781852,52.3,49.463936666666825,52.3,51.88521860632716
140,29.5,27.3656352954755,52.3,51.951243675260216,0.8,2.4517500000000005,0.8,0.4480451186508876
141,11.8,11.856502689648437,41.1,41.08590403868037,38.0,39.00517666666669,38.0,38.30680500084936
142,16.4,16.49599480328402,37.8,37.89761419793138,41.1,40.37909666666668,41.1,41.36138262658087
143,31.2,28.816743520581213,45.4,45.336048363723044,45.4,44.55293666666672,37.8,37.73611868861199
144,40.2,46.786115681181286,13.5,14.190173006191557,29.5,30.646129999999957,45.4,44.66216178240455
145,42.3,41.23353580442881,29.5,29.640182020289032,11.8,12.557389999999987,13.5,12.98690707815937
146,42.6,42.26540613932923,11.8,11.982338380204736,16.4,15.430520000000024,16.4,15.816671030215545
147,47.3,49.99465074180762,16.4,15.987928385947404,31.2,28.688400000000044,31.2,30.433603768083312
148,55.2,44.87447553342838,31.2,30.948836068645672,42.3,42.44947666666668,42.3,41.886059503771634
149,3.2,1.473626102256162,40.2,40.29176927780449,42.6,43.58926000000002,42.6,42.49418788202832
150,36.3,37.998190276790865,42.6,42.61423433818175,47.3,47.315386666666605,47.3,47.22807164241628
151,36.3,33.46954810797581,47.3,47.03996176074835,3.2,3.5111633333333327,36.3,36.51374667120619
152,6.0,6.515545607765375,55.2,53.59553816329375,36.3,35.02061666666661,36.3,35.72946239425397
153,31.0,29.35104722876349,3.2,3.976416127008228,36.3,35.319109999999945,6.0,5.592272375409545
154,5.0,4.290936470448855,36.3,36.066123040554984,31.0,30.654489999999974,5.0,4.6053626888514865
155,6.0,3.003921901921558,6.0,6.737291977516535,5.0,6.404326666666663,6.0,5.392459683902531
156,21.1,24.331371470597674,6.0,5.938951676259497,6.0,6.399383333333327,21.1,20.470717755656654
157,3.0,1.5549486232930576,21.1,21.067669644880006,21.1,22.57811000000001,3.0,2.359761818819366
158,41.2,44.953266476429235,3.0,3.1945195588125617,3.0,2.7129533333333367,41.2,41.28778103119793
159,25.0,27.223190376825983,41.2,40.81109579641657,41.2,40.42193666666667,40.6,41.30871879562753
160,0.1,-0.7237682899689162,40.6,40.67324723788631,40.6,40.42080666666664,0.1,-0.326204428485793
161,11.0,13.161355069185106,0.0,0.9184410890446167,25.0,26.08169666666669,0.0,1.0340490137052887
162,37.0,30.369147185409474,11.0,11.291798296470635,0.0,0.793299999999999,11.0,11.50372920179089
163,19.5,22.875545637711866,19.5,20.003651953631337,11.0,12.124946666666668,19.5,19.974966804218795
164,16.0,24.249854567593047,16.0,16.07852673323925,37.0,33.61431333333333,16.0,16.367188455412972
165,25.0,26.74389254465018,44.0,42.867301476741396,44.0,39.42521666666659,44.0,43.41550241947398
166,16.4,16.60521672580319,25.0,25.30720336197178,16.4,15.27680666666665,25.0,25.37588525366775
167,57.0,59.0900657597133,16.4,16.446246952471864,57.0,54.31645666666683,16.4,15.96094823917284
168,29.8,26.078832139654196,29.8,29.743843726066352,29.8,28.994926666666654,29.8,30.75292314776287
169,29.6,25.47151700570214,29.6,29.512865295942508,29.6,29.886333333333333,29.6,30.582383525674913
170,27.3,33.03821865853439,27.3,27.38083384206168,27.3,26.757070000000006,27.3,29.108547161450094
171,26.6,27.849350690405657,27.0,26.601827811718177,24.0,23.16086999999998,27.0,28.163849012809465
172,24.0,23.652192221023284,24.0,25.13070948359243,20.0,19.67215666666665,26.6,28.043243643391698
173,20.0,21.34400175208927,20.0,20.504600588371144,18.0,17.66688333333333,24.0,25.390777312828458
174,17.2,18.029367773631066,18.0,17.645057559616117,17.2,16.606343333333346,20.0,20.44736752736262
175,16.0,18.337935035943985,17.2,17.066112936361073,16.0,16.555893333333344,18.0,17.229214912635193
176,11.9,12.471330195765717,16.0,16.08462204451049,11.9,12.937690000000002,16.0,16.643214069663323
177,20.0,20.380928934889596,11.9,11.830789694315479,14.1,14.051509999999995,11.9,10.832148942203416
178,20.0,15.578825527328718,20.0,19.84953477550282,20.0,19.605809999999995,14.1,14.062785566684312
179,19.2,20.84981082249692,20.0,19.639632924692425,19.2,19.065166666666656,20.0,19.566504481293375
180,14.3,16.17974858720396,19.2,18.963094172199593,14.3,14.40424999999999,20.0,19.276366781430944
181,17.1,16.355770619309737,14.3,15.050716971448798,17.1,16.850220000000004,19.2,18.996414209393038
182,16.5,15.934091896698533,17.1,16.971968221030874,16.5,15.676936666666657,14.3,14.780546226795941
183,11.0,18.09847586074312,11.0,11.653950546278228,11.0,12.954196666666673,17.1,16.586479578628662
184,27.7,31.176357268327507,27.7,27.73972261078075,27.7,28.141326666666686,11.0,11.133488780891694
185,27.8,28.92125873338381,27.8,27.59770224231227,27.8,28.035789999999984,27.7,29.107028665835827
186,14.8,15.237558939858644,14.8,15.344893099975852,14.8,17.79190666666664,27.8,29.563347121634568
187,15.3,15.003757143637927,15.3,15.255257191499199,15.3,16.056859999999997,14.8,15.415206663573763
188,16.4,14.621257574762211,21.2,20.749335840523255,16.4,16.206400000000002,15.3,14.863181236660598
189,27.1,24.04182296362262,27.1,27.010769343342734,21.2,20.284966666666662,27.1,28.20141149597815
190,16.2,19.608910257975822,16.2,16.24716593966067,27.1,28.66863000000001,16.2,16.089503728462226
191,17.4,15.546639480007087,17.4,17.335935125838056,16.2,16.383773333333306,17.4,16.40902068466914
192,15.4,15.028959344758988,15.4,15.60794769618301,17.4,17.182476666666666,17.5,16.809761479881903
193,17.5,18.061568399331918,17.5,17.694678736874963,15.4,15.622509999999997,15.1,15.826754785907593
194,15.1,18.782961513775234,15.1,15.461540321193601,17.5,17.19859666666665,17.0,16.788458961205247
195,17.0,16.54396763953855,17.0,17.339130388118726,15.1,15.951253333333346,17.0,16.506872937981356
196,17.0,12.040122228965942,17.0,16.364171427206415,17.0,17.474160000000005,17.1,17.137246871052202
197,17.1,17.753892646491607,17.1,17.197836440289553,17.0,16.602200000000007,15.0,14.86071001950059
198,15.0,17.997958630460175,15.0,14.179074348205798,17.1,18.07868333333334,15.1,15.659701875367315
199,15.1,14.807107399588858,16.0,16.143171983899922,15.0,14.81380666666666,15.0,14.161137570725135
200,16.0,15.44555676969236,16.0,15.676740818839631,15.1,15.28622333333333,16.0,15.26847483529027
201,16.6,13.226165380156914,16.6,16.560952204210466,15.0,14.554539999999998,16.6,16.097222160170606
202,18.0,19.539057372558915,18.0,17.56858323429364,16.0,15.306656666666658,18.0,17.83929986876212
203,18.0,17.895856210916435,19.0,19.125436372762962,16.0,15.402290000000002,18.0,17.605377095857115
204,18.0,19.533283234066175,19.0,18.739700649671413,16.6,16.364063333333373,19.0,19.708144409525893
205,15.0,14.111727362865508,18.0,18.13034572965902,18.0,17.840016666666667,19.0,19.172853932201456
206,17.2,23.3342141397153,15.0,15.096573440827994,18.0,17.975203333333326,18.0,18.378977691285
207,16.6,17.512107416708773,17.0,17.501474136402337,19.0,19.611286666666675,15.0,14.646220249045314
208,22.4,23.529847334898363,15.0,15.162594592365735,15.0,14.19155666666668,17.0,16.717650403713563
209,22.0,18.06308158688782,27.0,26.695817607239743,17.0,16.955946666666655,15.0,14.070900873647641
210,16.1,15.072640222694531,17.2,17.191641460713527,27.0,26.083496666666683,27.0,29.309171016869357
211,23.0,20.50132068830618,22.4,22.648529403213637,17.2,18.280213333333315,17.2,16.81418333578493
212,32.2,33.376006903959194,22.0,21.439627184045463,16.6,17.201033333333353,16.6,16.615998218328016
213,0.0,-0.9490245262740586,16.1,15.897917274659726,22.4,25.093330000000023,22.4,24.38433180484668
214,23.0,20.180944917335978,0.0,0.2418352289265397,22.0,21.259873333333335,22.0,21.238981400789566
215,19.2,26.98159008537064,19.2,19.267125908235762,16.1,15.414466666666684,16.1,15.637635679194617
216,19.0,20.81020509613407,19.0,18.76630347705473,23.0,22.998529999999974,23.0,23.474226637811604
217,20.0,14.003247663103707,20.0,19.619884984421862,32.2,30.674410000000027,32.2,33.13083949350327
218,19.8,22.404531475527193,19.0,19.33289258182785,47.2,47.76021666666662,0.0,-2.1951917572733337
219,4.0,4.694942832503614,19.8,19.67893364573943,19.0,19.30340666666668,19.0,19.540807245276284
220,38.0,38.73953908084701,38.0,38.38307079482576,23.0,22.297646666666676,23.0,23.124573839892967
221,25.0,28.533771970252644,25.0,25.75043758242583,35.0,34.03103333333329,35.0,36.72363509553681
222,55.0,47.84665634866985,55.0,53.94871875336641,19.2,19.578513333333348,19.0,18.506033766501453
223,1.0,2.1242307367450337,2.0,2.294931510589354,19.0,17.927603333333334,20.0,18.827548098857683
224,2.0,2.201069387492325,40.0,39.479673299679774,20.0,18.868466666666656,19.0,19.100494264784025
225,0.7,-0.15040855439991674,0.7,1.1441816547496142,19.0,19.478010000000012,19.8,20.736239735578252
226,2.7,5.265095341957959,26.0,25.75925990325342,4.0,3.7435300000000007,4.0,2.6510284570571
227,26.0,26.38246852383537,33.8,33.767756147670056,25.0,26.069323333333305,38.0,39.833996663332556
228,33.8,33.00641227718634,16.1,16.02211840900298,55.0,53.54575666666667,25.0,26.77611468257551
229,16.1,13.200476561298075,5.0,5.728567255695921,1.0,1.8209566666666677,1.0,-0.9543532138755522
230,5.0,3.019866351117713,32.0,31.838484900673347,2.0,4.490203333333337,2.0,0.3714054653218053
231,32.0,32.3233620939053,31.0,31.056012650204913,40.0,34.73016666666669,40.0,42.489908459075664
232,31.0,33.193956752221936,29.7,29.652745899166153,0.7,1.705990000000002,0.7,-0.8724088625902979
233,29.7,28.882324742501964,12.0,13.505166712506892,42.0,43.62004333333336,2.7,1.0048113856880092
234,16.4,15.91211230836106,16.4,16.4996790433708,26.0,24.986083333333355,42.0,44.81082195273355
235,4.4,6.527682023405063,2.3,2.7333581524271535,16.1,17.26467666666666,26.0,26.23738424641329
236,5.0,2.433409843849091,4.4,4.907713769323563,5.0,8.232673333333322,33.8,35.359422114412936
237,23.0,20.15533580797924,5.0,5.298147509129478,16.0,17.152676666666693,16.0,16.225318141029877
238,33.0,34.476794422334734,33.0,32.90305648639808,32.0,32.777116666666615,29.7,31.381854325851364
239,9.0,10.482824155401858,9.0,9.885545645441905,31.0,30.287873333333305,12.0,13.15583310883748
240,50.0,47.89895757324655,50.0,49.40689876572848,12.0,15.703486666666654,16.4,15.955175828588992
241,21.0,27.44215242879207,19.0,18.603372109913458,2.3,4.549713333333326,2.3,0.5368733081570505
242,17.1,17.726013923345562,21.0,21.486156674274422,4.4,9.469053333333326,4.4,3.3332997918327116
243,13.0,9.843215081497135,16.8,16.569487537066433,23.0,22.00763333333333,5.0,3.247784693333438
244,0.0,-0.2894823641381521,5.0,5.93893252610692,33.0,32.04630999999999,23.0,22.457082996041613
245,10.0,11.297678513127977,10.0,9.335803984530498,50.0,48.53028000000002,33.0,35.116012979897334
246,17.5,16.80541098485955,55.0,55.09521303114811,19.0,19.10284,9.0,9.566904492677304
247,10.5,11.136611656045488,17.5,17.043605093276984,21.0,24.973023333333348,19.0,18.271624348406654
248,5.0,6.170028525377205,10.5,10.687505991753872,13.0,13.314556666666679,16.8,16.59315871897526
249,10.0,8.033994733904564,10.0,9.514932175859846,16.8,16.557000000000002,5.0,4.8929517015672435
250,3.0,4.342990148730266,3.0,3.1801135589424283,0.0,1.14886,10.0,9.013134170680003
251,0.1,4.479996270357773,0.1,0.5014319135820069,5.0,7.832353333333332,55.0,58.44515863690421
252,34.0,36.01645680989935,34.0,34.428026263530064,10.0,9.925129999999978,17.5,16.85871160293781
253,3.3,3.137454179148108,3.3,3.4409713771943897,55.0,54.74993,10.5,9.879669035368442
254,16.0,17.326377792639022,39.0,37.3611007907434,17.5,18.22998666666668,5.0,3.5504886229400743
255,50.0,46.22995059878639,16.0,16.190110137466004,10.5,12.267286666666662,3.0,1.4335200193955249
256,6.0,5.815082886565705,50.0,49.742956839450414,5.0,6.313300000000006,0.1,-0.999444947285689
257,0.0,2.70177499290196,6.0,6.60737333177772,10.0,7.055100000000013,34.0,36.005714512004374
258,33.1,31.270802593409485,0.0,1.626638046974808,3.3,3.762806666666667,3.3,1.3459614077782325
259,40.0,39.92071962438527,33.1,32.746405399487635,39.0,35.97392000000003,39.0,40.73459967587849
260,30.0,29.925453684758395,40.0,40.3141931920241,16.0,16.722963333333325,16.0,16.265355740542596
261,16.0,13.739792715694705,30.0,29.664459581620697,50.0,54.39619666666668,6.0,4.558620333874707
262,32.0,29.548206334915506,16.0,15.60581291919256,33.1,34.17295000000006,0.0,-1.6694367782837953
263,61.0,53.54651132094588,32.0,31.586378923638055,40.0,42.49866333333336,40.0,42.70536962953147
264,32.0,26.289768879583363,15.0,15.501426685831747,30.0,28.81243999999999,30.0,30.992660518717365
265,15.0,15.963111770046822,0.0,0.09471992826407968,16.0,14.067323333333334,16.0,15.426518631452886
266,23.7,26.22062556232362,41.0,40.05023871888778,32.0,30.37020333333333,61.0,64.97619175489373
267,0.0,5.634661182372724,11.0,11.39589079448802,61.0,55.029979999999995,32.0,32.12956874107397
268,44.0,44.47859837156844,2.7,3.0891161005008745,32.0,35.241543333333254,15.0,14.982483188008263
269,41.0,41.000000000000455,2.3,2.6713740147428404,23.7,25.45055666666667,23.7,25.165799005640896
270,2.7,2.395096090053272,3.0,3.1630071737315646,0.0,2.5138333333333307,0.0,-1.0729969214140527
271,2.3,2.656448444949575,24.0,23.6965830555997,41.0,36.02883000000001,41.0,43.36895667302416
