,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
65,29.7,29.35847706930656,29.7,29.247402132876797,31.0,30.354756666666663,16.4,15.914772326619246
66,12.0,20.873792837606743,12.0,13.321256384294038,12.0,15.997310000000015,2.3,1.6528506788501796
67,16.4,17.583290395897052,16.4,16.57814600362829,16.4,17.278009999999977,4.4,4.47271296706905
68,4.4,7.602944545712489,2.3,2.7077329503800063,4.4,8.710536666666654,5.0,3.8245826006699932
69,5.0,2.8938128858328014,4.4,6.062210382290557,5.0,4.7184500000000025,23.0,21.3032364437724
70,33.0,31.77751225841905,5.0,5.065876011929321,23.0,22.806499999999986,33.0,33.60097645880313
71,9.0,10.654009517255759,23.0,22.828843580552842,33.0,31.309356666666655,50.0,50.78207466326852
72,50.0,42.61303530047786,33.0,33.39713487054899,9.0,9.614839999999983,19.0,17.084284161967105
73,19.0,14.837506353857748,9.0,9.1708970456564,50.0,48.35023333333333,8.0,8.531297766786363
74,8.0,11.466701087369415,19.0,18.895618185994817,19.0,17.204570000000004,21.0,22.392813196290906
75,21.0,25.65611114963764,8.0,8.927274989683676,8.0,9.818166666666665,17.1,16.010394955940686
76,17.1,16.842473398850984,21.0,21.019260455569416,21.0,24.904543333333343,13.0,11.210377528071021
77,16.8,15.443069246123628,17.1,16.531300300645274,13.0,13.285803333333353,16.8,16.184708407587014
78,10.0,9.29679979656953,13.0,13.29814858649208,16.8,16.240363333333324,0.0,-0.8347846714455299
79,55.0,51.14107440246494,16.8,16.427993127193442,5.0,8.479653333333339,5.0,6.281515760126285
80,17.5,14.013641760315181,0.0,0.17891094543844693,10.0,10.115819999999962,10.0,9.136936077962343
81,10.5,13.448442314325462,5.0,6.063844208971922,17.5,18.79524000000001,55.0,55.11515297365523
82,5.0,5.921368415619497,10.0,9.87812907845667,10.5,12.210786666666667,17.5,16.336139392846686
83,10.0,7.860241918258566,55.0,54.295026311772574,0.1,2.3405066666666716,10.5,10.285783331380557
84,3.0,3.7525808046939346,17.5,17.47517227045748,34.0,35.795669999999916,5.0,4.2575575487623665
85,0.1,2.650123437773914,10.5,10.631458447447253,3.3,3.072720000000001,10.0,8.328866211888226
86,34.0,38.35202477579634,5.0,5.019648331220104,39.0,36.34427666666659,3.0,2.0203541741948303
87,39.0,37.902316907949626,10.0,9.801036779704884,16.0,16.002083333333335,0.1,1.0646165852042597
88,16.0,15.72224804514218,3.0,3.322472539966952,50.0,53.79889000000014,34.0,34.89962001443722
89,50.0,45.20019847346987,0.1,1.0865354344695615,6.0,8.184373333333312,39.0,38.38951938854103
90,6.0,5.39126281444851,3.3,3.3391461001464755,0.0,3.3881466666666724,16.0,16.159172218850966
91,33.1,33.04376451631248,39.0,38.51905686860496,33.1,34.66781666666668,50.0,50.89096670897834
92,40.0,38.360568501635726,16.0,16.304013339563625,40.0,41.51447000000007,6.0,5.8162173172827805
93,30.0,27.16085650418654,50.0,49.80142956586248,30.0,29.53833999999998,40.0,40.82326552112792
94,32.0,24.979601919180936,6.0,6.506123655478817,16.0,14.199700000000018,30.0,29.674021282461087
95,15.0,16.648254281499817,0.0,3.1939448395280747,32.0,31.201013333333368,16.0,14.452092443906288
96,23.7,24.423213338114977,33.1,33.02041116667536,61.0,55.454153333333494,32.0,31.65928890591162
97,0.0,8.623264686066761,40.0,40.0378210965379,32.0,34.430096666666586,61.0,60.58717953215236
98,44.0,45.227968080511914,16.0,15.340020930776952,15.0,15.339170000000001,32.0,30.003971048277226
99,41.0,42.02523291858364,61.0,58.672920861187606,44.0,43.95642666666666,15.0,15.474148940683062
100,11.0,11.082581247191797,32.0,31.49849732157081,41.0,36.75603333333333,23.7,23.432585597986073
101,2.7,1.978895936838171,15.0,14.972463800031415,2.3,6.499953333333335,0.0,0.649655299643749
102,3.0,0.16215897650016586,0.0,-0.4480614417902457,24.0,22.446923333333334,44.0,45.81323505921519
103,3.1,0.8430471770433314,44.0,44.13650721884835,9.4,10.65566666666668,41.0,41.32795252380494
104,9.4,8.074036364874758,41.0,40.672182626587684,35.9,24.738049999999998,11.0,10.652960692877015
105,35.9,35.091837337121206,11.0,11.210552526475787,21.3,17.74108666666669,2.7,2.023815973515044
106,2.0,0.20426481390518347,2.7,3.379693269508082,2.0,2.4633266666666667,2.3,2.1509954292841664
107,50.0,50.454440633719855,2.3,2.626026523432155,50.0,48.581740000000075,3.0,1.5440516049290118
108,18.1,18.332092956152735,3.0,3.241161993626339,18.1,18.468660000000003,24.0,23.07113124815719
109,14.6,9.79091548414641,3.1,3.3456342244854276,16.2,16.43750999999999,3.1,2.8417859445136435
110,16.2,13.881716070387256,9.4,9.500875444287292,4.0,4.522093333333335,9.4,7.966072492639402
111,4.0,2.892878953089621,35.9,34.63378096362188,12.8,13.335473333333315,35.9,35.581278420813106
112,30.9,30.633464257996877,2.0,2.3667027945410104,30.9,30.107236666666644,2.0,0.7509583722503534
113,29.3,28.183178574810825,50.0,49.36211018649151,34.4,34.920313333333354,50.0,51.27333808448847
114,38.8,40.903467511936356,18.1,18.130377421782992,10.3,11.866759999999996,18.1,18.288547514091945
115,34.4,31.757486982793125,14.6,14.928406707509556,18.5,18.37353666666668,16.2,16.103429196528747
116,10.3,12.556613861337212,16.2,16.18397335590655,48.6,48.30283333333332,4.0,3.0564140403501794
117,18.5,19.410713148706122,4.0,4.019995119267287,49.1,49.091106666666704,30.9,31.797344948357424
118,48.6,44.109879328972795,12.8,13.277362218480468,22.4,20.236210000000035,29.3,29.11746291605301
119,49.1,48.9485279428759,30.9,30.496127130531725,30.3,32.1407200000001,38.8,40.418770433808774
120,17.0,15.150963864367384,38.8,38.906742334424976,31.0,30.549066666666782,18.5,18.96376382056907
121,22.4,20.99120289733787,10.3,10.555128626386558,36.4,34.04294999999995,48.6,48.61221233981715
122,30.3,28.647347468319197,18.5,18.257253062335838,36.6,37.967926666666685,49.1,50.149367055098935
123,31.0,31.983487126528587,48.6,48.21039701931617,43.0,43.27939666666671,22.4,21.664676098085234
124,36.4,34.79926736300024,17.0,17.660702405762418,3.2,6.063549999999995,36.4,36.44618021073417
125,36.6,39.392208705656685,30.3,30.473472516553077,15.0,13.611570000000007,36.6,38.64654848332121
126,43.0,42.220689105302256,31.0,30.93264241491302,40.9,43.492816666666705,43.0,43.85825591209904
127,13.0,13.637010203821092,43.0,42.93815087746662,11.3,12.328803333333324,13.0,13.846623736212372
128,15.0,13.756476193502635,13.0,13.680657265879823,59.0,49.45029333333333,3.2,2.3554224570016125
129,40.9,43.89375391584912,3.2,3.762639191051965,0.4,3.4655566666666684,15.0,14.5086417476959
130,59.0,59.03150323514751,15.0,14.58453402267751,33.0,33.502950000000055,11.3,12.30281759438563
131,33.0,33.58062079420404,40.9,40.809384565962546,42.1,41.810883333333315,33.0,32.140642535108725
132,42.1,40.11195186717373,11.3,11.833291177955982,12.2,9.208009999999994,59.0,60.03322801422739
133,12.2,12.761785128031647,59.0,58.243744442290684,0.1,3.106136666666666,0.4,-0.16461726927950826
134,0.1,-1.210056910239814,0.4,0.6545911649148876,11.7,9.137450000000001,33.0,33.05734228591605
135,11.7,12.151420126569292,33.0,32.3303437512204,52.3,47.35961333333336,42.1,42.41766124073715
136,0.8,1.2850810136973223,42.1,41.996818377294666,38.0,38.61314333333336,12.2,11.3536858858669
137,38.0,38.48276846521645,12.2,11.625127608205583,41.1,40.360426666666655,0.1,-0.7870271014022625
138,41.1,42.5087594702768,0.1,1.0237348970437266,37.8,38.00532000000003,52.3,53.04283034552422
139,37.8,36.621212719156915,11.7,11.27941935762049,45.4,44.87722333333342,38.0,39.89602724695084
140,45.4,41.21235678167625,52.3,51.70591351306896,13.5,16.913723333333348,41.1,41.897184209408906
141,13.5,12.720737117627891,0.8,1.3001311012689887,29.5,30.499779999999994,37.8,38.35828487011959
142,11.8,14.50150607550944,38.0,38.07663487494856,11.8,12.68633666666668,45.4,45.88971911826039
143,31.2,26.66080875586141,41.1,40.85930070515456,16.4,15.768916666666671,16.4,15.194427116670592
144,40.2,42.567492872424964,37.8,37.613761198397704,31.2,29.770210000000073,31.2,30.55876870318078
145,42.6,41.54588876998105,45.4,44.868307125336514,40.2,41.4918366666667,40.2,41.840281013248045
146,47.3,45.77088904473351,13.5,14.200709936392203,42.3,42.93834000000003,42.3,42.57870893077434
147,3.2,2.736557055885328,29.5,29.376471241811497,42.6,43.69788666666673,42.6,43.82600294918784
148,36.3,39.07540148718465,11.8,12.015721307555753,47.3,47.368813333333286,47.3,48.03426509825783
149,36.3,33.55614077699124,16.4,16.32025106684768,55.2,48.71944666666668,55.2,54.23564171318792
150,6.0,4.578080563639958,31.2,30.712724815983147,3.2,5.382336666666672,36.3,36.41792081539295
151,31.0,31.56367543999454,42.6,42.41905768067204,36.3,35.59130333333335,6.0,5.4141506866972176
152,5.0,5.12802770559,47.3,46.74233080368332,36.3,35.84951666666665,31.0,31.547295967428138
153,6.0,4.144971456562644,3.2,3.474015357464787,6.0,4.7076600000000015,5.0,4.021048888918552
154,21.1,25.096166790578593,36.3,34.224802508291155,31.0,31.15130000000003,6.0,4.413868245228432
155,3.0,3.6876529286031428,6.0,6.350920051752512,21.1,21.285709999999987,21.1,21.64103124207963
156,41.2,44.222919850599396,31.0,30.864669629661435,3.0,3.0180900000000053,3.0,1.4551775796845177
157,40.6,47.14105587462802,5.0,5.129389820423119,41.2,40.89325999999997,41.2,42.71141895627022
158,0.1,-1.60543926472684,6.0,5.901804118057866,40.6,40.974906666666655,40.6,42.55169676472309
159,0.0,4.348918392239625,3.0,3.14435301191177,25.0,25.82075000000003,0.1,-0.4392701745949589
160,11.0,16.3640333877064,40.6,40.566699504939216,0.0,3.183046666666674,0.0,0.30795467310110314
161,37.0,30.178009243206134,25.0,25.048511930185054,37.0,34.68616666666659,11.0,11.373365676937347
162,19.5,22.412844022862544,0.1,0.20567232025227458,19.5,21.01101666666666,37.0,35.85744245156155
163,16.0,22.878696067208182,37.0,36.000751661026534,16.0,16.039519999999996,19.5,20.708930550865265
164,44.0,39.293401809836666,19.5,20.038529085335142,44.0,37.12972999999996,16.0,17.93828620880183
165,25.0,26.83372090798565,16.0,16.145417559022427,25.0,25.39565000000001,25.0,25.610813176073677
166,16.4,17.03398750752615,44.0,43.714982219321996,16.4,15.506609999999995,16.4,16.087531079773335
167,57.0,59.737394498502,57.0,56.542089707095236,57.0,55.61931333333342,57.0,59.18201144837671
168,29.8,26.08588049543914,27.3,26.980540604299446,29.8,28.321489999999947,29.8,30.32183796579546
169,29.6,26.420881033545584,27.0,26.661800489093803,29.6,30.33247333333336,29.6,29.562266528451094
170,27.3,34.077203183549386,26.6,26.499338554502767,27.3,26.762820000000037,27.3,29.977002600174412
171,27.0,27.37142979497321,24.0,24.516639773705556,27.0,23.90196000000005,27.0,27.792230125981032
172,26.6,27.621410601042726,20.0,20.462332530786703,24.0,23.285496666666706,26.6,28.133349737862364
173,20.0,24.433912664418244,18.0,17.662110214074012,20.0,19.859326666666654,24.0,23.925470475400836
174,17.2,18.62053786309224,17.2,17.371667172780523,18.0,17.624086666666674,20.0,20.176101515661472
175,16.0,20.651097634589632,16.0,16.220427097654,17.2,16.591730000000016,18.0,17.035747099666214
176,14.1,16.964895660761385,11.9,11.941110607317844,16.0,16.53907333333336,16.0,17.239194102893677
177,20.0,20.29807940736788,14.1,14.35507906575234,11.9,10.234119999999985,11.9,12.335241415177759
178,20.0,20.416271889902646,20.0,19.688085057226917,20.0,19.821473333333316,14.1,14.947020732729548
179,19.2,21.53376812849865,14.3,14.810822622214218,20.0,19.782933333333318,20.0,19.64038777894374
180,14.3,16.377199480595436,17.1,16.963001190907665,19.2,19.23103999999998,20.0,19.792029123344292
181,17.1,16.80126914129721,16.5,15.964840140093552,17.1,17.08258000000001,19.2,19.747021849143852
182,16.5,16.08757422086626,11.0,11.701764611959515,16.5,15.706416666666662,14.3,14.634904197481845
183,11.0,18.010300202843837,27.7,27.965037497956743,11.0,13.175906666666663,16.5,15.573703773012795
184,27.7,31.33688651692637,27.8,27.587065066916352,27.7,28.057243333333375,11.0,11.699685554512431
185,27.8,29.353891910966524,16.4,16.353215796404267,27.8,27.918350000000054,27.7,30.03963041308879
186,14.8,18.42984591138446,21.2,21.045188819131447,14.8,16.34749333333331,14.8,14.98284909138101
187,15.3,14.655423454358527,17.4,17.269652349344064,15.3,16.23458000000001,15.3,15.511672784206866
188,21.2,17.898666462765846,15.4,15.46635289571449,16.4,16.05491666666668,16.4,15.705242954446273
189,27.1,24.24361923906372,17.5,17.518338000783977,21.2,20.797513333333328,21.2,20.361844973331557
190,16.2,18.37050811068667,15.1,15.667321497823158,17.4,17.356003333333337,27.1,28.066588543228217
191,17.4,17.415747289188346,17.1,17.084176568059014,15.4,15.47476333333337,16.2,15.911271948862908
192,15.4,13.962043701707216,15.0,14.774096385417133,17.5,17.233063333333316,17.4,16.56401910172454
193,17.5,18.565176413581128,15.1,15.250286960373092,15.1,15.268469999999976,15.4,14.788981604412843
194,15.1,20.392707271453105,16.0,16.270113066355243,17.0,17.538946666666668,17.5,17.31395507341049
195,17.0,15.19640499745151,16.0,16.078587798234082,17.0,16.516656666666663,17.0,16.07234817988009
196,17.0,11.253678357208514,16.6,16.764778407379854,17.1,18.535353333333365,17.1,17.076786339822995
197,17.1,17.93949849121134,18.0,17.96879760835549,15.0,14.922913333333328,15.0,14.81788978487106
198,15.0,17.737173290158864,18.0,17.5872228061841,15.1,15.368323333333342,16.0,15.435016623512986
199,15.1,14.252253372991845,19.0,19.227221141937715,16.0,15.60428000000002,16.6,15.862744923926375
200,16.0,12.743322580152608,19.0,19.178995220626906,16.0,15.690006666666669,18.0,17.63997135648408
201,16.6,13.056074578785001,18.0,18.082358298942946,16.6,16.292633333333377,18.0,16.83986875640403
202,18.0,17.95459611482636,17.0,17.362463240631477,18.0,17.707716666666666,19.0,19.563495741868916
203,18.0,17.35367115766445,27.0,26.84287736621555,19.0,20.621636666666653,19.0,19.29579472775356
204,19.0,20.457373271648294,17.2,17.230429242370196,15.0,14.056126666666668,18.0,18.505900470787427
205,19.0,21.105194920188865,16.6,16.612750764842716,17.0,17.006903333333348,15.0,14.41019164898967
206,18.0,19.21336307828369,22.4,22.929343782933305,15.0,14.512666666666664,17.0,16.52706038049177
207,17.0,14.5728986408065,22.0,21.30164871302292,27.0,26.164403333333343,27.0,28.49244544613823
208,15.0,11.752857421051544,16.1,16.186451278961364,17.2,18.60720999999999,17.2,17.06000580152973
209,27.0,30.312969563593583,23.0,22.68379991970899,16.6,17.14494666666665,16.6,16.7184820585598
210,17.2,17.556717208834016,47.2,47.06770985873607,22.4,25.411726666666695,22.4,23.684358151850436
211,16.6,18.402144533724027,19.0,19.949079998595394,22.0,21.62254333333333,16.1,14.901398577015552
212,22.4,24.095598538708487,23.0,22.61568659131037,16.1,15.750323333333371,23.0,23.229551572552626
213,22.0,18.538220855607392,35.0,34.92978677368769,32.2,31.820430000000094,32.2,33.4839900605746
214,16.1,12.910615817446,19.2,19.247336593384667,47.2,45.97423333333336,47.2,49.46119418793669
215,23.0,22.05910231618202,19.0,18.74373236792183,0.0,2.2933466666666673,0.0,-1.8991641914500739
216,32.2,31.952296537605662,20.0,19.831435101700414,19.0,19.352700000000013,19.0,19.40934757424686
217,47.2,48.04645804215738,19.0,19.30652633356007,23.0,20.94859333333334,23.0,22.7362882805578
218,0.0,-0.7031999861808345,19.8,19.652997671808443,35.0,33.379393333333304,35.0,36.025690031103785
219,35.0,33.42751237268226,4.0,4.31628452828536,19.2,19.245713333333335,19.2,20.759148318031713
220,20.0,13.382851476457972,38.0,38.5033172601377,19.0,18.550289999999993,20.0,18.756565725491743
221,19.8,20.215261802839677,55.0,52.701150996076706,20.0,19.05492333333335,19.0,19.782844008962623
222,38.0,35.82964956271627,1.0,1.37598033950295,19.0,19.054096666666677,19.8,20.3903744079262
223,25.0,28.470376141243605,2.0,2.6059206333184726,19.8,20.070196666666668,4.0,3.094806943677347
224,55.0,49.75512300643652,2.7,2.483102562748303,4.0,3.850823333333342,38.0,39.6086766527073
225,1.0,1.318327226869883,42.0,41.8519532998001,38.0,32.24495333333328,25.0,26.805309953660036
226,2.0,2.685356729139471,33.8,33.79440048802513,25.0,25.743129999999994,55.0,56.4652092295429
227,40.0,39.999999999998465,16.1,16.2098511157096,1.0,2.2529700000000017,40.0,41.48516821163908
228,0.7,4.674739187766704,5.0,6.154663450990862,2.0,6.4222933333333305,0.7,-0.8414065768095403
229,2.7,3.384334630536614,16.0,16.632629293617086,40.0,31.954203333333265,2.7,1.7627403471646113
230,42.0,42.05569690101345,32.0,31.115337403244272,0.7,1.810913333333335,42.0,44.3031533168837
231,26.0,24.39642836858127,31.0,30.867872018772182,2.7,8.125400000000043,26.0,25.99000064539395
232,33.8,34.02955835070554,29.7,29.50152542082502,42.0,43.97290333333337,33.8,35.175060069929735
233,16.1,15.060015472100986,12.0,13.381185484304368,26.0,26.109899999999993,16.1,16.25188934590667
234,5.0,5.601731955647892,16.4,16.598271699591848,33.8,33.815403333333315,16.0,16.266166720808254
235,16.0,16.357849962559953,4.4,5.121286171489153,16.1,16.930373333333343,32.0,33.4440217451172
236,32.0,34.746854401405756,5.0,5.360850756650614,32.0,32.2019433333333,31.0,32.87318446632457
237,31.0,33.8740878823217,23.0,22.109176961285723,31.0,30.960303333333353,29.7,30.862178066030488
238,16.4,15.791930526483668,33.0,33.055784377958524,29.7,29.065299999999958,16.4,15.92226117470009
239,2.3,2.4023101176657065,9.0,10.01062763898197,12.0,15.875179999999997,2.3,0.5818876064756253
240,4.4,6.77530174460378,50.0,50.08696338552923,2.3,5.315176666666674,4.4,3.5116327420296427
241,23.0,20.525359563868108,19.0,18.699255175106618,4.4,9.06610333333335,5.0,3.7419011746174506
242,33.0,32.226198889434045,21.0,21.361201296030348,33.0,31.832396666666657,23.0,21.524883721445427
243,50.0,48.09008841654861,17.1,16.356732324978303,9.0,9.25975666666666,9.0,9.188353074793987
244,19.0,15.273923803156606,13.0,13.55664990814429,50.0,49.918133333333365,50.0,52.69745651233972
245,21.0,26.287781078343755,16.8,16.364219587243657,8.0,9.545796666666664,19.0,18.061397922826252
246,13.0,9.06122218272975,0.0,0.2004224735857492,21.0,24.930933333333336,8.0,7.967377391513686
247,0.0,-2.3182899921415583,5.0,6.057105215601856,17.1,15.940613333333344,21.0,22.54988353871342
248,5.0,9.453836720445338,10.0,9.5316688253928,16.8,16.027039999999992,13.0,12.22775502623728
249,10.0,10.013662969845711,55.0,54.78492475940005,0.0,1.2268699999999997,16.8,16.485246504347224
250,55.0,50.96479246284616,5.0,5.37282718790654,5.0,7.805353333333328,0.0,-1.7499316342422597
251,17.5,18.228306775159467,10.0,9.39762039101114,55.0,49.29043333333338,5.0,4.768287426421108
252,10.5,7.803243886900759,3.0,3.2869867055929385,17.5,18.55630666666666,10.0,8.95058949005325
253,5.0,6.8596635832802235,0.1,0.422369490351214,10.5,11.285613333333322,10.5,9.903244025297681
254,10.0,11.345096869054657,34.0,34.305962798736516,5.0,5.980460000000026,5.0,4.2352443984193835
255,0.1,2.217732292405003,3.3,2.9587790969913077,10.0,7.127270000000028,10.0,8.7353939833762
256,34.0,37.324381744758966,39.0,37.4432169983337,3.0,3.8151100000000007,0.1,-0.4809946977847459
257,3.3,1.742266102120766,16.0,16.269625001610578,0.1,1.5991000000000026,34.0,35.62791439517429
258,39.0,38.665493588128925,33.1,32.97944992049653,3.3,3.22388333333334,3.3,1.564382791185463
259,6.0,5.051125424081192,40.0,39.98475663118491,16.0,16.40950666666667,16.0,16.267950950289887
260,0.0,2.214701795661881,30.0,29.737863365174142,50.0,49.17664000000007,50.0,52.25680025077482
261,33.1,31.999819196654926,32.0,31.935322812132103,6.0,8.193673333333331,6.0,4.74917517054852
262,40.0,38.0856030769462,15.0,15.148611051288425,0.0,0.681313333333333,0.0,-0.9234621828768181
263,30.0,29.85140608948268,23.7,23.881486872352692,40.0,43.38741666666659,33.1,33.96633168741641
264,16.0,13.873137420967169,0.0,2.2615428077975612,30.0,28.810323333333322,40.0,42.23712224836734
265,32.0,27.58027794092891,44.0,44.325443231195386,16.0,13.632506666666666,30.0,30.50081036239768
266,61.0,50.850275012115276,41.0,39.92575665047617,32.0,31.259463333333322,16.0,15.250033967369227
267,32.0,23.43948277335562,11.0,10.907090993301495,15.0,15.488926666666659,61.0,62.9810271645749
268,15.0,16.166870377552584,2.7,3.29452323428036,23.7,25.982433333333354,32.0,31.804451756217105
269,23.7,27.615804732391723,3.0,3.6453399783687868,0.0,0.5887933333333337,23.7,24.52158461066379
270,0.0,5.7294670427361325,24.0,23.956247447637967,41.0,34.661513333333275,0.0,-0.10998717459710705
