,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
30,15.0,12.680730403387201,16.0,15.871863348613795,15.1,15.217900000000013,16.6,15.209804866483601
31,16.0,15.363799125585672,16.6,17.406981902234186,15.0,14.768626666666627,18.0,17.378022966287862
32,16.0,15.35282951506673,18.0,17.523179187636956,16.0,15.968156666666655,18.0,17.28294520684247
33,16.6,14.02311871115296,18.0,17.949968310371393,16.0,15.468223333333292,19.0,18.507318082832704
34,18.0,21.24312187041835,19.0,19.125429586352812,16.6,16.355330000000016,19.0,18.319224043052788
35,18.0,16.95951961224864,19.0,19.668393733794318,18.0,17.83959333333333,18.0,17.667129757440993
36,19.0,21.293329421343742,18.0,17.62260760382471,18.0,17.876946666666658,15.0,14.321586662530848
37,18.0,19.500109086933662,15.0,15.366038402998592,19.0,20.005796666666665,17.0,15.670723543883955
38,15.0,12.803427495593553,17.0,17.020907171482534,18.0,18.95568666666667,15.0,13.79338762549499
39,17.0,16.726904234368476,27.0,27.01249700416134,15.0,14.867943333333315,17.2,16.848337457277722
40,15.0,13.56701344048895,17.2,17.107587754063182,17.0,17.033143333333324,16.6,15.941984698698338
41,27.0,28.597871971267182,16.6,16.64945035038703,27.0,25.486040000000006,22.4,22.835284054602724
42,17.2,18.25474031112867,22.4,23.09757531369718,16.6,17.52698000000003,22.0,20.89581553836574
43,16.6,16.49868688911988,22.0,21.406255257306295,22.4,24.9564866666667,16.1,14.548880661154712
44,22.4,24.697812640215602,16.1,15.783238784816271,22.0,21.833766666666666,23.0,22.42216827675293
45,22.0,20.938377322743577,23.0,22.927721785801687,16.1,15.538683333333346,32.2,32.938860789165844
46,16.1,12.450079448256133,32.2,31.597663185296202,23.0,22.996783333333315,47.2,49.01698441783831
47,23.0,20.890772070712103,47.2,47.15655686600565,32.2,30.811199999999996,0.0,-2.397087483229167
48,32.2,29.457261633690223,19.0,19.28928553683673,0.0,1.7410266666666665,23.0,22.48385225050809
49,0.0,-1.4229285802322238,23.0,22.285632189389542,19.0,19.713093333333326,35.0,35.54723467994786
50,19.0,20.710243964912934,35.0,34.904903690515454,23.0,22.595789999999933,19.2,20.288784289386246
51,23.0,23.801674621292477,19.2,19.020519967242063,35.0,33.5660500000001,19.0,18.282721545537377
52,19.0,21.239914956366647,20.0,19.748067361697586,19.2,19.571179999999973,20.0,18.438658543901376
53,19.8,19.84254778491652,19.0,18.95477822226052,19.0,17.21340000000001,19.8,20.059074933602645
54,4.0,5.665357887602852,19.8,19.861731547521444,20.0,18.626429999999992,4.0,2.4593331820363007
55,38.0,37.90208112509788,4.0,4.334625264943034,19.0,20.24864666666663,55.0,56.87575235439523
56,25.0,26.261947409090624,25.0,25.073519022512738,19.8,20.197436666666654,2.0,0.0351972874985349
57,1.0,-0.016875990314247247,55.0,54.85944883398659,4.0,3.98620333333333,40.0,41.47209317289257
58,40.0,39.99191253028198,1.0,1.4854322457616078,38.0,33.91462000000002,0.7,-1.1294388514878317
59,0.7,2.480176114173844,2.0,2.462392478674897,25.0,25.278913333333286,2.7,1.0577736036765524
60,2.7,4.9393733376207365,40.0,38.96204095292301,55.0,54.69801666666677,42.0,44.00025841428319
61,42.0,42.97075850472487,0.7,1.20599016264523,2.0,2.9902366666666658,33.8,34.64749989058713
62,26.0,23.269732689093644,42.0,42.19639066531703,0.7,2.0448666666666657,16.1,15.127965719173304
63,33.8,32.1433290800972,26.0,26.531341667516447,2.7,5.00155666666666,5.0,3.1424259796278484
64,5.0,3.839234254483472,33.8,33.99867102609945,26.0,25.559340000000002,16.0,15.804122378400425
65,16.0,18.957796805938017,16.1,16.293582013161004,33.8,34.526223333333256,31.0,32.39579704660256
66,32.0,32.8638625200407,32.0,31.428014246622357,16.1,17.22143000000001,29.7,30.126976372990725
67,31.0,32.82107582539595,31.0,30.837679961560756,5.0,5.1462133333333275,12.0,13.040772251541302
68,29.7,28.43704318715021,29.7,29.52655076217068,16.0,17.95950333333331,16.4,15.649763617112288
69,16.4,17.05939710601814,12.0,13.142379020501432,32.0,32.284539999999936,2.3,0.6028991892836015
70,2.3,3.5945785335794653,16.4,16.874939446492814,29.7,28.944873333333316,4.4,3.18525434624485
71,4.4,6.463083111236244,4.4,4.771457114657141,4.4,6.963683333333326,5.0,2.7735125048808387
72,5.0,2.714129457308843,5.0,5.302692091415055,5.0,4.300916666666669,23.0,21.99475919736917
73,23.0,19.12643034399946,23.0,22.540540386564512,23.0,22.110886666666612,33.0,33.91307593491226
74,33.0,33.574783378773986,33.0,32.96466759835375,9.0,9.934983333333333,9.0,8.617357086454039
75,9.0,15.732785344856097,9.0,9.394854038954957,50.0,52.87712666666684,50.0,52.08462024449305
76,50.0,45.413018365211656,50.0,50.1150453194177,21.0,24.159079999999996,19.0,17.468747411425372
77,19.0,15.604174890577724,19.0,18.851757026097918,17.1,15.893946666666668,8.0,7.5011023042045455
78,17.1,16.810015377010245,8.0,9.049091074672736,0.0,1.1425233333333318,21.0,22.190852003694996
79,13.0,9.121039730236532,21.0,21.301679910195894,5.0,8.411203333333336,17.1,16.100838951242856
80,16.8,15.515639186328258,17.1,16.035674265945268,10.0,11.121346666666629,13.0,11.44261402022239
81,0.0,0.9649912039245692,13.0,13.242956169633857,55.0,52.931596666666785,16.8,15.949783349520501
82,5.0,10.192909550818285,16.8,16.452710986115658,10.5,11.534333333333327,0.0,-1.975953225528524
83,10.0,10.252038599581397,0.0,0.4413462169948728,5.0,5.20036666666667,10.0,8.529825665233858
84,55.0,50.87954352225671,5.0,5.633995579062203,3.0,3.568310000000002,55.0,57.24846863122694
85,10.5,10.231078291789686,10.0,9.813400831127941,0.1,2.500799999999995,10.5,9.639651193198441
86,10.0,10.94637776473968,55.0,54.26278937520223,34.0,36.138136666666675,5.0,3.3693345162453046
87,3.0,3.534306379817849,17.5,17.593204248195672,3.3,3.125416666666666,3.0,1.0759679313121207
88,34.0,37.20554968206386,5.0,5.410672382976263,39.0,36.64551333333336,0.1,-0.9573834554272374
89,3.3,1.4582589839554885,10.0,9.242265931637593,16.0,16.238499999999995,34.0,35.30835149310133
90,39.0,36.105340107458346,3.0,3.337226812296494,50.0,53.36085000000013,3.3,1.272483536980212
91,50.0,44.549777338245235,0.1,0.8243192317899214,6.0,9.07735666666666,39.0,39.93550094354496
92,6.0,5.682037583074077,34.0,34.2332803060397,33.1,33.71948666666663,16.0,15.285884581910437
93,33.1,33.51707274034777,3.3,3.2683654853548316,30.0,29.454046666666596,50.0,51.62621091630209
94,30.0,29.40117731164264,39.0,37.97770574220357,16.0,12.88425333333333,6.0,4.462830695057988
95,16.0,12.358807600724163,16.0,16.004766640687823,61.0,55.88205333333348,0.0,-1.78097205990275
96,32.0,29.210929311634004,50.0,50.08346227423569,15.0,15.30387666666665,33.1,33.51130476998055
97,32.0,25.116957914205386,6.0,6.523263008289186,0.0,2.902063333333332,30.0,30.63151076483144
98,15.0,16.437056495190973,0.0,0.5920528664932684,41.0,29.297803333333313,16.0,15.029495207092367
99,23.7,27.840351460585566,40.0,39.87863878795765,11.0,11.592949999999995,32.0,32.06846541686732
100,0.0,10.647612951298242,16.0,15.249686404859903,2.7,4.897396666666667,61.0,62.90341894680214
101,41.0,41.00808746972143,32.0,31.447794410701768,24.0,23.07044,32.0,31.88378826167132
102,2.7,2.866966254940678,61.0,59.40140169558484,3.1,5.722873333333317,15.0,14.579306980220835
103,2.3,2.5101491492584955,15.0,15.055991068475207,9.4,8.39065666666665,23.7,24.031056635507397
104,3.0,3.945798855969315,23.7,23.625101503482007,35.9,25.50407333333332,0.0,-0.897523041759225
105,24.0,26.417562115904502,0.0,0.430240004079751,2.0,2.5962799999999975,44.0,46.00296841233283
106,3.1,5.813679819400704,44.0,44.523720403448394,50.0,48.873133333333314,41.0,42.32624954682967
107,9.4,9.188166972675447,41.0,40.133093598565544,18.1,18.70994999999999,11.0,9.793713703794916
108,35.9,35.93154609023986,11.0,11.067567933891391,14.6,14.54272333333331,2.7,0.8233218608332358
109,21.3,15.84893296178717,2.3,3.0450298546505508,16.2,17.14852666666666,2.3,0.6244642512217946
110,2.0,-0.7913169105425482,3.0,3.3267657356276397,4.0,4.307730000000006,24.0,23.465415497719363
111,50.0,49.39709372018797,24.0,23.71829122827063,12.8,12.88334666666666,3.1,1.4949348513850498
112,18.1,20.047965561637284,3.1,3.5866768925269836,30.9,29.297163333333334,35.9,36.590886090965135
113,14.6,13.84329341445192,35.9,34.99139104504438,29.3,29.021889999999978,2.0,-0.1968594913884565
114,16.2,17.703160562077414,2.0,2.280062440485228,38.8,39.0879233333333,18.1,17.803504990450076
115,4.0,3.37821055896967,50.0,49.534993745272395,34.4,34.552469999999964,14.6,13.25695935244152
116,12.8,13.632888815633805,18.1,18.408030031089936,10.3,11.27096666666666,16.2,15.492744391107163
117,30.9,32.82355303711495,14.6,15.060405141705804,18.5,17.294523333333274,30.9,31.686708053756988
118,29.3,26.55035718389945,12.8,13.305278442461185,48.6,47.65051666666667,29.3,29.825942566243967
119,10.3,14.386731349030924,29.3,29.23552221648355,49.1,48.68579333333327,10.3,9.550824174613956
120,48.6,44.567484960377556,38.8,38.76144082052823,17.0,17.66723999999999,49.1,51.21395310105778
121,49.1,48.1168120464489,18.5,18.382499457095253,22.4,20.080859999999976,17.0,16.28537777982054
122,22.4,23.868007845136844,49.1,48.96609995905535,30.3,32.606289999999916,22.4,22.198052793250625
123,31.0,32.87191682649302,17.0,17.171463545727235,31.0,30.018073333333273,30.3,30.95263416854671
124,36.4,35.55601263803396,31.0,30.832202571721986,36.6,37.56827333333334,31.0,31.902601323137695
125,36.6,39.87632787119861,36.4,36.525245993266076,43.0,44.29898000000011,36.4,37.14262816845706
126,13.0,13.208684921999861,36.6,36.64701750256853,13.0,13.902623333333317,36.6,38.979809733113875
127,3.2,5.422395684714957,43.0,42.97671793677308,3.2,3.933109999999995,43.0,44.91384715546522
128,15.0,12.979683400055137,13.0,13.32378920070812,11.3,13.035513333333318,13.0,12.484535069619655
129,40.9,44.97633733305497,40.9,40.96354747502392,33.0,31.085686666666682,3.2,1.7346686411519823
130,33.0,30.883424183829447,33.0,32.83992406940918,59.0,46.411860000000004,15.0,13.887468786535155
131,59.0,59.84900245796979,59.0,56.315221072339135,0.4,2.3892733333333336,40.9,43.03761091029692
132,0.4,0.31328356173980865,0.4,0.572839841416515,33.0,33.532689999999995,11.3,11.215415505149117
133,33.0,33.30577005950937,33.0,31.96203152901933,12.2,9.057519999999997,33.0,33.16645180288579
134,42.1,43.61324209051065,12.2,12.271294391827247,0.1,2.1487033333333305,59.0,62.18994466226052
135,12.2,12.9145909206174,0.1,1.4802242285619238,11.7,9.844093333333342,0.4,-1.4199268736257995
136,0.1,-0.8105024539157171,11.7,11.153108763792684,52.3,50.11292333333349,12.2,11.046383010974607
137,11.7,12.59985416110959,52.3,51.27006446393449,0.8,2.4487066666666686,0.1,-1.8704044172001755
138,0.8,-0.14073269442104674,0.8,0.9304534065132614,38.0,39.08337666666661,52.3,54.585249322042785
139,38.0,36.34146837231458,41.1,40.72360843873037,41.1,40.32632333333324,38.0,39.481208095460055
140,41.1,43.82959941521716,45.4,44.76465129475938,37.8,37.69806000000002,45.4,46.93904248419286
141,37.8,36.744603106379714,13.5,13.50301084736886,45.4,44.5180700000001,13.5,12.631794813159283
142,13.5,10.811720427483465,29.5,29.28288115998339,13.5,16.08502333333336,11.8,11.085068281395325
143,29.5,29.247775215756008,11.8,12.38158381287551,29.5,29.54356666666668,16.4,15.481845265719588
144,11.8,11.046426230297527,16.4,16.06503287532272,11.8,11.655046666666657,31.2,31.121196514447526
145,16.4,15.723546281265044,40.2,40.34091781348141,31.2,30.753933333333265,40.2,42.767266149885494
146,31.2,28.18708155890664,42.3,42.14507566213072,40.2,41.68350666666675,42.6,44.14264860420554
147,40.2,44.981610123761925,42.6,42.65797189818273,42.3,43.8753600000001,47.3,49.23738134100659
148,42.3,40.17717839713316,47.3,46.88787383887519,42.6,43.88959000000008,55.2,56.17997381078274
149,42.6,39.7383623610674,55.2,53.21050282725137,55.2,49.14147333333331,3.2,0.8863420545365313
150,47.3,49.584758764305604,3.2,3.7831802102026764,3.2,4.424913333333329,36.3,37.43461601883883
151,55.2,44.58548775583637,36.3,36.0475520446866,36.3,34.972610000000024,36.3,37.08185892515126
152,3.2,1.469292545246276,36.3,35.977233226409446,36.3,35.796073333333354,6.0,4.226677620223609
153,36.3,36.08061946710234,6.0,6.352158783438443,6.0,7.629203333333329,31.0,31.740771537462372
154,36.3,33.377689829548444,3.0,3.166453114635106,31.0,31.618129999999944,5.0,3.0148624625697904
155,31.0,31.02392395085974,41.2,40.96675171732012,5.0,4.946550000000006,6.0,3.6405952738085627
156,6.0,4.6582858136788445,40.6,40.47635242462523,6.0,6.598686666666663,21.1,21.168415927472186
157,3.0,1.6708633815864005,25.0,25.180593604999707,21.1,22.398179999999968,3.0,0.45590177573164636
158,41.2,44.10520908369011,0.1,0.3304059630226785,3.0,2.802913333333331,40.6,43.62380762371373
159,40.6,46.970813272240434,0.0,1.036688055635675,41.2,40.493156666666685,25.0,25.732919764737325
160,0.1,-0.3229088555199837,11.0,11.332301549843914,40.6,40.72136000000001,0.1,-1.9659769189926612
161,37.0,31.80104849454591,37.0,35.8231982569749,0.1,0.9775966666666679,0.0,-1.2577885856918907
162,19.5,22.279482849288286,19.5,20.635418451952752,0.0,2.623203333333329,37.0,37.19494439494548
163,16.0,25.306807757655292,16.0,16.972604323017737,11.0,11.466093333333342,16.0,16.607713591222222
164,44.0,41.0506634240171,44.0,41.401834272329616,37.0,31.820893333333316,44.0,44.689944765030546
165,25.0,26.848088232945088,25.0,25.073519022512738,19.5,21.751589999999993,25.0,26.11549999864141
166,16.4,16.4250614800344,16.4,16.567074218521725,25.0,25.07231333333328,16.4,15.528061259179324
167,57.0,57.05791255470933,57.0,56.96814013509611,57.0,56.41378000000011,57.0,60.61927404388132
168,29.8,27.55054976332444,29.8,29.576602325741618,29.8,28.710873333333303,29.8,29.141007507026295
169,29.6,26.270704791733664,29.6,29.440634787583758,27.3,26.692476666666654,29.6,29.60458141601024
170,27.3,35.38908654803386,27.0,26.71451925173685,26.6,25.579886666666678,27.3,27.446771303124223
171,27.0,28.56582370025947,26.6,26.53760381278061,24.0,24.147073333333307,27.0,26.975648892624488
172,26.6,28.871385267218372,24.0,24.1383733655117,20.0,19.925769999999986,24.0,24.06071659614577
173,20.0,22.075931009086943,20.0,19.7566913827272,18.0,17.43473,20.0,19.869287104344693
174,18.0,14.07643618676309,17.2,17.00782599494835,11.9,13.875176666666649,18.0,16.983758505770282
175,17.2,18.177607957650125,16.0,16.57910186139206,14.1,14.329016666666648,17.2,17.02137173599423
176,16.0,23.020844083396184,11.9,11.880565537391433,20.0,19.060629999999975,16.0,16.731268299394383
177,14.1,15.278931303946052,14.1,14.477947776670112,19.2,19.205696666666668,11.9,12.089413727475755
178,20.0,17.390034266059118,20.0,19.849558277811294,14.3,15.95107666666668,14.1,14.571145263390873
179,20.0,19.468319987561898,19.2,18.947758564781836,17.1,16.883623333333347,20.0,19.809206538448105
180,19.2,19.981510312936393,14.3,14.374394913120028,16.5,15.64225999999999,19.2,18.945924564417325
181,14.3,17.657856627697996,17.1,16.779899809667295,11.0,12.814053333333318,17.1,16.713208006342114
182,11.0,15.895108070896455,16.5,16.32772432819685,27.7,28.145420000000023,11.0,12.017697565358167
183,27.7,29.634197133980223,11.0,12.191704933785568,27.8,27.383370000000003,27.7,28.290543493511915
184,14.8,16.08643472265834,27.7,27.75571005227316,14.8,19.32569666666665,27.8,27.860491773753584
185,15.3,14.349100317049263,27.8,27.715586003497428,15.3,15.756783333333322,15.3,15.251380585945045
186,16.4,16.518662587981424,14.8,15.12180507387547,21.2,19.712706666666683,16.4,16.079965918891457
187,21.2,16.7624117159569,15.3,15.343477369987092,27.1,27.56806666666665,27.1,27.32673557274231
188,27.1,26.816525012586908,16.4,16.272943829186772,16.2,15.787996666666679,16.2,16.09748340070104
189,16.2,20.077711750147728,21.2,21.268047758850706,17.4,17.219140000000017,17.4,16.854121048591008
190,15.4,13.868727659298543,16.2,16.037878572342876,15.4,15.51911666666667,17.5,17.315786702244683
191,15.1,22.265862625084452,17.4,17.486863716461986,17.5,17.202940000000005,15.1,16.013669308445202
192,17.0,10.792906552261087,15.4,15.492961706334903,15.1,16.23611333333331,17.0,16.310327234852988
193,17.1,15.71782789328934,17.5,17.463097830901305,17.0,17.50580333333335,17.1,17.014290772667916
194,15.0,16.163569100684768,15.1,15.980550980294923,17.0,16.531219999999998,15.1,15.626924783939943
195,15.1,16.371502768913416,17.0,16.704292967822248,17.1,17.53977666666666,16.0,15.586465604115544
196,15.0,13.658639296917784,17.0,16.769579503086298,15.0,15.095866666666684,16.0,15.18007164809463
197,16.0,10.948452781294861,17.1,17.141544818854406,15.1,15.589370000000015,16.6,16.19875170780459
198,16.0,14.009320292267617,15.0,15.342816780910079,15.0,14.265893333333322,18.0,17.562267290149315
199,18.0,15.980483024526905,15.0,14.801944224808196,16.0,13.952523333333339,18.0,17.43837419334553
200,19.0,20.082388467734148,16.0,15.64388743216732,16.6,16.027890000000003,19.0,19.055214453646684
201,19.0,20.154976614746843,16.0,15.457745688093025,18.0,17.906489999999998,18.0,18.2180006253465
202,18.0,17.430853992322483,16.6,16.648265431959338,18.0,18.086793333333347,15.0,14.803585150388162
203,15.0,12.175027437088431,18.0,17.35709656743919,19.0,19.60540333333331,27.0,26.963126619549143
204,17.0,15.91795581823763,19.0,19.04151264452715,19.0,20.01941333333335,17.2,17.19301910697371
205,27.0,30.34730634550351,19.0,19.312938983103404,15.0,14.809423333333317,16.6,16.601709391428518
206,17.2,21.17606486753519,18.0,18.105951069630038,17.0,16.9492,22.0,20.85740337728309
207,16.6,18.4345602471777,15.0,14.996715617378639,15.0,14.534029999999985,16.1,15.5831190808099
208,22.0,16.857890339907826,17.0,17.098211861791647,27.0,26.24868333333334,23.0,22.845055924804996
209,16.1,10.776280745264472,15.0,14.936078056025375,17.2,18.346746666666665,47.2,46.611741121685846
210,47.2,48.78715700710863,27.0,26.875245980702427,16.6,18.022270000000006,19.0,19.255350450347137
211,0.0,-0.8153105702091921,17.2,17.12399074091846,22.4,25.03893000000001,23.0,22.213243265459067
212,35.0,31.72179399537839,16.6,16.33062685240676,23.0,22.32994000000003,35.0,34.69186931339922
213,19.2,22.668685189796506,22.4,22.88070576107183,47.2,46.58527999999997,19.0,18.39469221672954
214,19.0,16.983199023316345,22.0,21.768658519501614,0.0,0.9185833333333316,19.0,19.108425677438678
215,20.0,13.266170031394566,16.1,15.634408071074743,19.0,19.29882999999999,19.8,20.18950915865731
216,19.0,20.866865360852188,23.0,23.079253253267787,19.2,19.5389833333333,4.0,4.121178560612023
217,19.8,20.963733181653552,32.2,31.657889002387904,19.0,18.003079999999994,38.0,37.36413115682974
218,38.0,34.659423309347844,47.2,46.98847737144003,20.0,18.597119999999972,25.0,26.08484181435782
219,25.0,28.354544302301363,0.0,-0.42351141894789335,19.8,19.94472666666664,55.0,53.96923175722326
220,55.0,49.5919655288631,19.0,19.3918368440096,4.0,3.2895700000000017,1.0,1.2155562215436557
221,1.0,2.4754428330977873,19.2,19.603749243803446,38.0,38.12259999999998,2.0,2.2308313406689697
222,2.0,2.0376170664070514,19.0,19.07185056391292,25.0,25.602940000000032,40.0,39.34555612935924
223,40.0,39.75499809811883,19.0,19.18926841080066,55.0,54.915246666666434,26.0,25.61562747287613
224,0.7,-1.7582778085535438,19.8,20.032054866801335,1.0,1.8954566666666697,33.8,33.43967105723359
225,2.7,5.421196451864887,4.0,4.1015198957494,2.0,3.1608633333333382,5.0,5.831025534881631
226,42.0,42.68415846245718,38.0,37.58731338298564,40.0,24.45629666666664,16.0,16.53913606323436
227,26.0,23.78827470625471,25.0,25.77103178319457,2.7,5.338879999999981,32.0,31.74403161466264
228,33.8,32.864611199909774,55.0,54.57966549020012,42.0,42.18774999999997,31.0,30.736527406879254
229,16.1,16.064703821816863,1.0,1.4360513393339494,26.0,24.860010000000027,29.7,29.58730257723726
230,5.0,3.162589106881086,40.0,38.977114169483436,33.8,31.00012333333329,12.0,13.501255861261852
231,31.0,33.06323805899686,0.7,0.991303289981946,16.1,16.796133333333323,16.4,16.26712670421469
232,12.0,20.605498798653088,2.7,3.2039033057748467,5.0,5.282686666666647,2.3,2.426160152001514
233,16.4,15.525628154146062,26.0,26.18555232320222,16.0,16.191783333333316,5.0,5.291409992476597
234,4.4,7.570936784050872,33.8,32.78923447006698,32.0,32.45243999999993,23.0,21.65414086182373
235,23.0,16.49522023309683,16.1,15.811053873686244,31.0,29.807546666666674,33.0,32.870082274472324
236,9.0,9.633462706725282,5.0,5.322707666711917,29.7,29.509609999999995,9.0,9.772555775585904
237,50.0,47.35447995618895,16.0,16.41180925611333,12.0,15.587983333333357,50.0,49.3853675471531
238,19.0,16.482854233616678,31.0,30.854182886254797,16.4,16.75945666666666,8.0,8.748587593655342
239,8.0,10.857653868157627,29.7,29.122611890259854,2.3,4.124566666666661,21.0,21.69638381658479
240,21.0,25.040654975798503,16.4,16.57980209353196,4.4,6.705063333333318,17.1,16.706212912450777
241,17.1,16.446510782377388,2.3,2.532382232840784,5.0,5.094423333333342,13.0,12.858657352732795
242,13.0,8.442235358314406,23.0,22.52699585854868,33.0,31.301863333333337,0.0,0.3619499071605915
243,16.8,14.651783724356804,9.0,9.49971211706703,9.0,9.846446666666663,5.0,5.9716476230285735
244,5.0,11.289819218888397,50.0,49.37490201712101,50.0,47.11072333333332,55.0,53.92417718069851
245,55.0,51.747878923237636,8.0,8.755665051065355,19.0,17.75007666666666,17.5,16.982153313678307
246,17.5,16.153735822591784,21.0,21.58464005989083,8.0,9.873566666666663,5.0,5.063788960421013
247,10.5,12.816036210282107,17.1,16.65303453735907,21.0,24.907046666666673,10.0,9.094928560068066
248,5.0,5.6238674757234435,13.0,13.345227524387036,13.0,13.32318333333333,3.0,3.1364722530345963
249,3.0,2.8125590010936037,0.0,-0.1373600182668501,16.8,16.254866666666665,0.1,1.1859735276633896
250,0.1,0.9375871743119717,10.0,9.705831062230681,0.0,1.9114099999999974,3.3,3.1118161995357045
251,34.0,38.18269938587463,17.5,17.799395222850976,5.0,9.732523333333342,39.0,38.33220079479921
252,39.0,37.48217630388393,10.5,10.589425067759683,55.0,53.64659333333313,50.0,49.73015052300277
253,16.0,19.264723802813222,5.0,4.999974803848242,17.5,19.333820000000014,33.1,32.93965365574907
254,50.0,46.51977334454105,3.0,3.265945258965596,5.0,7.54856333333335,40.0,39.81088614400644
255,6.0,8.294690797100003,0.1,0.8209911285169885,10.0,8.512433333333348,16.0,15.128484018979446
256,0.0,4.9647096558383055,3.3,3.21110718134548,3.0,3.902973333333334,32.0,31.090966887435513
257,33.1,33.84795195269962,39.0,37.96279828998298,3.3,3.113083333333338,61.0,59.6312338770118
258,40.0,39.72381492286519,16.0,16.14126855596342,39.0,35.40730333333338,32.0,31.315634180805446
259,16.0,13.215959988928972,50.0,50.75869333123466,16.0,16.000136666666652,15.0,15.033735439842241
260,32.0,31.272346677138188,6.0,6.289458710474183,50.0,53.75823333333315,0.0,1.335741143163256
261,61.0,50.16561059640223,33.1,32.91315063886486,6.0,7.593959999999994,44.0,44.22102419069536
262,32.0,24.065394349320172,30.0,29.6480486788807,0.0,2.6120533333333356,11.0,11.28423720812074
263,15.0,16.499793456946463,16.0,15.769295830608138,33.1,34.39827666666668,2.7,2.9677638577591186
264,23.7,26.310220456396195,61.0,60.0367659158678,40.0,41.37390999999995,2.3,3.107845664399549
265,44.0,46.01193635456217,32.0,31.81245256540986,30.0,29.362663333333323,3.0,3.3906687558488193
266,41.0,41.24500190188208,23.7,23.792244812453987,16.0,14.677203333333319,24.0,23.54155463275653
267,11.0,11.693673650192238,41.0,40.87105481492128,32.0,30.833630000000028,3.1,3.6017650997995903
268,2.3,4.802793859363504,11.0,11.155768854882867,61.0,55.58015999999978,9.4,9.348573377075843
269,3.0,-1.8880323304057072,2.7,2.9386356809560916,32.0,34.00218666666668,21.3,20.067815367125373
270,3.1,6.068699722934127,2.3,2.766772096602639,15.0,15.538253333333328,50.0,49.698054398989015
