,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
17,15.3,14.555855978463,27.1,27.267744286297123,14.8,19.814093333333336,15.3,14.887759118622295
18,16.4,16.84700865359764,16.2,15.76366597868524,16.4,15.235599999999996,16.4,15.442815406492453
19,21.2,15.35593391973913,17.4,17.43646178719705,21.2,19.753736666666665,21.2,20.49172784143207
20,27.1,25.705500141272807,15.4,15.424424945146523,27.1,27.546120000000027,16.2,15.7868483325697
21,16.2,18.737379156041186,17.5,17.361330618842373,15.4,15.11946333333335,15.1,15.602243943859008
22,17.4,14.145705228611575,15.1,15.355729088809255,17.5,16.919776666666667,17.0,15.803627067573693
23,15.4,13.546029315313376,17.0,16.936319054489694,15.1,18.302280000000003,17.1,16.35878817483428
24,17.5,17.134571095404453,17.1,17.292432871759274,17.0,16.921023333333352,15.0,14.698791376801218
25,15.1,19.237765998111,15.0,15.2718885284008,15.0,15.028040000000004,15.1,15.02960413570959
26,17.0,16.209846994629572,15.1,15.370558146492561,15.1,15.113636666666668,16.6,15.475451892345735
27,15.0,15.963464840374343,15.0,14.810980026815336,15.0,14.662366666666655,18.0,17.15864990902849
28,15.1,17.490971209822362,16.0,16.00190237776467,16.0,14.473723333333343,19.0,19.18415880994927
29,16.0,11.956800167639528,16.6,16.855460300595023,16.0,15.920900000000005,19.0,18.96968184220449
30,16.0,12.20552467302116,18.0,17.45308133386914,18.0,17.781736666666664,18.0,18.105016927674004
31,18.0,19.143503910617767,19.0,18.852878246955022,18.0,17.923113333333326,17.0,16.247573522992404
32,18.0,17.754756049965465,19.0,19.149426155700407,19.0,19.37004333333335,27.0,28.423054141464732
33,19.0,19.789909176423237,17.0,17.237941737868255,19.0,19.648643333333347,17.2,17.449763503710273
34,18.0,17.53907771880796,15.0,14.97098681196634,18.0,18.70925000000002,16.6,16.599886072579274
35,15.0,16.35389703311813,27.0,27.236132019284423,15.0,13.95343666666665,22.4,23.504472074187152
36,15.0,12.653866011850425,16.6,16.63121562866242,17.0,16.963366666666673,22.0,21.170064960878975
37,27.0,32.592333699082644,22.4,22.770295727656976,15.0,14.139776666666659,16.1,15.162978826374662
38,17.2,19.46953328220701,22.0,21.583448520884698,27.0,26.82147666666666,23.0,22.837339631356894
39,16.6,17.05914514382721,16.1,15.969349736743085,17.2,17.42564666666671,32.2,32.75894575789215
40,22.4,25.38619582905045,23.0,22.74964064580072,16.6,17.094940000000022,0.0,-1.7058685262222784
41,16.1,12.67900116582615,32.2,31.5076214278456,32.2,31.187883333333335,19.0,19.29368907288672
42,23.0,23.89559093739973,47.2,47.645342646755026,47.2,46.9253733333334,35.0,35.67873342311626
43,32.2,31.7032902694379,19.0,19.34039294314668,0.0,1.2471633333333307,19.2,19.953732147689127
44,47.2,49.05534410776704,23.0,23.084844208025505,19.0,20.194736666666664,20.0,18.587213690106122
45,19.0,19.139405333654224,19.2,19.319465522575747,35.0,34.57281999999995,19.0,19.02036148443721
46,23.0,21.803753376303405,19.0,18.968389425521362,19.2,19.33629666666664,19.8,20.12485195309129
47,35.0,32.205760291016645,20.0,19.903156428017773,19.8,20.38854999999999,4.0,2.8773700738808463
48,19.2,25.297584654444677,19.0,19.303274591740088,4.0,3.136370000000003,38.0,39.38465556287498
49,19.0,17.755741190150786,38.0,38.02794480337873,38.0,38.458066666666554,25.0,26.29228411719146
50,20.0,14.951485912546389,25.0,26.434881530503894,55.0,54.4117033333334,55.0,56.54674648423623
51,4.0,3.5887546653195272,55.0,54.063135499356264,1.0,1.5899333333333348,1.0,-0.7792735677391116
52,25.0,27.268465712802367,2.0,2.2874229428994823,2.0,2.7060533333333363,2.0,0.49949836157217353
53,55.0,46.191555416209496,40.0,39.07131300334783,0.7,1.7163000000000013,40.0,41.317174382982316
54,1.0,1.5351554531181932,42.0,41.91817372182146,2.7,5.076106666666657,0.7,-0.7862867775538931
55,2.0,2.466695270477146,26.0,26.062880450485377,42.0,44.39627666666675,42.0,44.358446763075534
56,40.0,40.19941082773363,33.8,33.63418465715736,26.0,24.712043333333334,26.0,26.263843354023603
57,0.7,0.5529212080390948,16.1,16.315177525619838,5.0,5.1320333333333235,33.8,34.919298591166566
58,2.7,5.8129668941202794,5.0,5.434929936090994,16.0,16.155716666666606,16.1,15.8756486950331
59,42.0,41.659014494961696,16.0,16.343432009132606,32.0,33.09832333333329,5.0,4.5992280761686
60,26.0,21.824179505232905,32.0,32.0480444178704,31.0,30.51244666666665,16.0,16.02836911033915
61,33.8,33.89491110789044,31.0,30.836749051974934,29.7,29.24105,31.0,32.15013041344287
62,5.0,3.0769853890968193,29.7,29.407515806172412,12.0,15.253740000000029,29.7,30.598577183838664
63,16.0,16.802235563269676,12.0,12.915492853478385,16.4,16.192643333333336,12.0,13.330982684118393
64,32.0,33.55449969617422,16.4,16.006839645264154,2.3,4.385443333333329,16.4,15.866008454031604
65,31.0,33.65165098384898,2.3,2.6632996630168266,4.4,6.982589999999985,2.3,0.7942076864716419
66,29.7,29.390963509979713,4.4,5.278412630420279,5.0,3.8268899999999975,23.0,21.665145136215365
67,12.0,21.65124970748576,5.0,5.222409996240759,23.0,20.545246666666674,33.0,34.411805133633194
68,16.4,16.02234223848353,23.0,22.37793909422581,33.0,32.481646666666656,9.0,8.45652676970019
69,2.3,4.197036044456695,33.0,33.00468265602869,9.0,9.764170000000002,19.0,17.991294266638263
70,4.4,5.91443312325282,9.0,9.874915971933948,50.0,48.058686666666794,8.0,7.661306073447546
71,5.0,3.885669598700872,19.0,18.67961374392387,19.0,18.219009999999997,17.1,16.54195191836704
72,23.0,17.977126354126824,8.0,8.63257012284239,8.0,9.737170000000003,13.0,12.23713392853411
73,33.0,32.790645070681535,17.1,16.60253283016538,21.0,24.917076666666695,16.8,16.37210780371616
74,9.0,13.325060879330806,13.0,13.642522412495023,17.1,16.161686666666668,0.0,-1.614799006870575
75,50.0,49.794735339814736,0.0,0.23293677068362026,0.0,0.8989900000000002,10.0,9.092719941535833
76,19.0,17.138392187119678,5.0,5.650755345109469,5.0,8.760253333333338,55.0,57.22355146257048
77,8.0,9.97143966125276,55.0,54.12177556095309,10.0,11.136813333333308,17.5,16.79710010225569
78,17.1,16.5548727790852,17.5,17.259832063082914,10.5,10.852486666666664,10.5,10.23055841494285
79,13.0,11.162808719856287,10.5,10.782012951976576,5.0,5.97737000000002,5.0,4.43549372910826
80,16.8,15.880526170036603,5.0,5.006694189960972,10.0,7.5423466666666945,10.0,8.77823269086316
81,0.0,-1.4585879708767493,10.0,10.03847691593926,0.1,2.2543200000000008,3.0,1.4392612847245219
82,5.0,10.276298153135201,3.0,3.31389967842953,3.3,2.9451300000000016,34.0,35.49084964073846
83,10.0,9.599075838127817,0.1,0.5243589978300581,39.0,35.914399999999986,3.3,1.4883613616871183
84,17.5,15.526559483735753,34.0,34.35831222642791,16.0,17.149990000000003,39.0,39.7964013142264
85,10.5,11.302219713628006,3.3,3.324967696643462,50.0,53.18075333333344,16.0,15.54232272536024
86,5.0,6.0698108393864345,39.0,37.24436236667712,6.0,8.075359999999993,50.0,51.91914232573416
87,10.0,9.148061051549291,16.0,16.159354761240696,33.1,34.37059666666666,6.0,4.876160953304922
88,3.0,0.9968533733236313,50.0,50.09846439467555,40.0,42.87207000000009,0.0,-0.9358505622506212
89,0.1,2.6483579116408578,33.1,33.22387147429009,30.0,28.955330000000025,40.0,41.55719987348617
90,34.0,37.42626769617726,40.0,40.02610148913394,16.0,13.626280000000005,30.0,30.233630591721774
91,3.3,0.7329440306437505,30.0,29.461587298975264,32.0,30.927120000000055,16.0,15.04639849272499
92,39.0,37.23676223999695,16.0,15.491844927206586,61.0,55.430550000000146,32.0,32.279710644603284
93,16.0,21.015225154432756,32.0,31.809805490846863,32.0,32.09566666666669,61.0,62.59482071357908
94,6.0,4.152189599235328,61.0,58.47209953948539,23.7,25.878690000000027,32.0,31.976395065441906
95,30.0,29.5160407747544,15.0,15.241045482309001,0.0,2.6273833333333343,15.0,14.445317034026605
96,16.0,13.12712723758608,0.0,0.3338709066752838,44.0,44.51252666666662,23.7,24.26179007683251
97,32.0,29.016381937301276,44.0,44.1298951074149,41.0,29.93535333333327,41.0,42.620619017749405
98,61.0,51.62827630080335,41.0,40.802668922607516,11.0,11.482416666666667,11.0,10.073257630534275
99,32.0,22.49816891088176,11.0,11.356720770029815,2.7,5.066533333333329,2.7,1.1687778803757567
100,15.0,15.433921178939386,2.7,3.2696276286769725,2.3,4.6526433333333275,2.3,1.1638886390303256
101,23.7,30.399363747620725,2.3,2.6186474646773754,3.0,3.1064699999999976,3.0,1.1713276505960373
102,0.0,7.458150801155398,3.0,3.308842442359847,24.0,22.531069999999985,24.0,23.815743451513253
103,44.0,44.770874788458684,24.0,23.81645740205364,3.1,4.884583333333335,3.1,1.7816873692731794
104,41.0,40.80058917226671,3.1,3.7422533426381546,35.9,29.924159999999876,9.4,8.506642613233682
105,11.0,11.10735805628309,9.4,9.287677623507932,2.0,2.585950000000001,35.9,36.65291302825641
106,2.7,1.1871524328121268,35.9,35.042069840154824,50.0,49.00852666666661,21.3,19.975160257623184
107,2.3,2.915230038800985,21.3,20.13493342445161,18.1,18.462783333333356,2.0,0.2501755981638967
108,3.0,4.53644691573453,50.0,49.61844113265258,14.6,14.532723333333342,18.1,18.408134425283084
109,24.0,21.76285076790839,18.1,18.47066939390445,16.2,16.134263333333333,14.6,13.79032825196407
110,3.1,6.017928833742417,14.6,15.014224475837084,12.8,12.899859999999993,16.2,15.780240023405351
111,9.4,8.46886908950745,16.2,16.41264350747669,30.9,29.879999999999985,12.8,12.619402556770847
112,35.9,34.499216601090154,12.8,13.041155452431077,29.3,29.981099999999948,30.9,31.917635900407973
113,21.3,16.09603027756151,30.9,30.453117548009295,38.8,39.67413999999994,38.8,40.574865523542556
114,50.0,47.57914700498338,29.3,29.33967865331507,34.4,34.36984666666662,34.4,35.21532994251445
115,4.0,4.357354572512406,38.8,38.73470030218344,10.3,11.570306666666673,18.5,19.00229849150264
116,12.8,14.529002097450075,34.4,34.17680556798124,18.5,17.562693333333325,48.6,50.534915735086926
117,30.9,33.746761536180884,10.3,10.88179652985215,48.6,46.04736999999992,49.1,51.44999454277713
118,29.3,26.413535934329104,18.5,18.662406277367943,49.1,48.7367433333333,17.0,16.8157029455642
119,38.8,42.445232929703366,48.6,48.34036943057631,17.0,17.482280000000024,22.4,22.029206388900327
120,17.0,13.730988512188958,49.1,49.000190889021866,22.4,20.44691000000003,30.3,31.16597241409695
121,22.4,23.89240574909894,22.4,22.131838520695258,30.3,30.734886666666664,31.0,31.771127386580034
122,31.0,31.918924031039467,30.3,30.41340568871126,31.0,29.637783333333335,36.4,37.307421082339836
123,36.6,42.30565525072126,31.0,30.835356009340586,36.4,34.67602666666664,36.6,38.92216529011477
124,43.0,42.85005046253042,36.6,36.589335379545666,36.6,37.900779999999976,43.0,44.58312035378941
125,13.0,12.787417656884088,13.0,13.777091465490441,43.0,45.147760000000105,3.2,1.867592352913182
126,3.2,7.642534478393316,3.2,3.5982145709982287,13.0,13.76739666666668,40.9,43.25118222400296
127,15.0,12.312058111306044,15.0,14.607806319154696,3.2,4.037079999999997,11.3,11.409590173886862
128,33.0,30.529264017442017,40.9,41.106878018354,15.0,14.068556666666687,33.0,33.531703803396105
129,0.4,1.6005219545898512,11.3,11.992504883499432,11.3,12.146186666666665,59.0,62.10993777643896
130,33.0,33.66115666853392,33.0,32.82516335114169,33.0,31.537430000000004,0.4,-0.9319245162089301
131,42.1,39.89897634378855,0.4,0.7633285487920399,59.0,49.39323333333326,33.0,33.954114923356556
132,0.1,-1.8882962795628373,33.0,31.735931003486538,0.4,2.28796,12.2,11.268074698893088
133,11.7,12.687591478644379,42.1,41.784533118555046,33.0,34.785393333333396,0.1,-1.6597602595755228
134,52.3,51.27812853614688,12.2,11.850139232687004,42.1,42.37655333333331,11.7,10.6844642484736
135,0.8,-0.47859055863699496,0.1,0.9715540060680805,12.2,7.999970000000008,52.3,54.372716809766004
136,38.0,36.499624841240404,41.1,40.77051846832205,0.1,1.8935133333333332,0.8,-0.6370186686269792
137,41.1,42.61379063930127,37.8,38.15050794853719,52.3,47.27862666666678,37.8,39.67461147869851
138,37.8,37.29224007824968,45.4,44.915388395740656,0.8,2.811669999999998,45.4,47.07495942486027
139,45.4,42.939748605808006,13.5,13.852746597768274,38.0,39.0542,13.5,12.755663127073344
140,13.5,10.488689561912963,29.5,29.537452222615144,37.8,37.974230000000006,29.5,29.682023973469818
141,29.5,25.75736082175945,11.8,12.060529073710798,45.4,45.31820000000013,11.8,11.37091920854052
142,11.8,12.426215406909876,16.4,15.950879902108776,13.5,15.589483333333359,16.4,15.411157657262876
143,16.4,16.90471515775829,31.2,30.158202184884523,29.5,30.73271000000001,31.2,31.442808132481737
144,31.2,26.406123135621385,40.2,40.49207193474661,11.8,12.491266666666684,42.3,43.768851671932524
145,40.2,45.213666580437234,42.3,42.34712969474962,16.4,16.56536,42.6,44.52025148398907
146,42.3,38.793151239380165,42.6,42.53935801786878,31.2,28.921100000000038,47.3,49.41732633921949
147,42.6,44.30500273653763,47.3,47.31456292144399,40.2,41.73686000000003,55.2,56.520700547734904
148,47.3,49.74721981683075,55.2,53.48494237152642,55.2,50.254013333333305,3.2,1.6966010503996887
149,55.2,45.957765264286934,3.2,3.9410210763550473,3.2,3.4642966666666637,36.3,37.75958565219105
150,3.2,1.8767436441355017,36.3,36.18468251596017,36.3,34.77620666666666,36.3,37.20175959309387
151,36.3,37.255079419329604,36.3,36.052852607819766,6.0,7.736240000000025,6.0,4.7669989603028835
152,36.3,33.66240663805519,6.0,6.4730881238183455,31.0,30.838960000000036,31.0,31.895488056452088
153,6.0,4.5404800911872485,31.0,30.95907480100143,5.0,5.724310000000019,6.0,4.572298889634723
154,31.0,31.400889160928557,5.0,5.2194932571979304,6.0,6.784866666666686,21.1,21.33248164089808
155,6.0,2.8881637836031473,6.0,6.103660333491424,21.1,21.797349999999987,3.0,1.126828247994362
156,21.1,21.13483241382727,21.1,21.147352517828576,3.0,2.732630000000001,41.2,43.746474548181375
157,3.0,0.3553811861675058,3.0,3.155107376265084,41.2,40.913596666666635,25.0,25.495085312195734
158,41.2,44.40636553343478,40.6,40.318692799938596,25.0,24.68852000000002,0.1,-1.5138164824485703
159,25.0,25.44828310695624,0.0,1.9379829268320892,0.1,1.1716999999999989,0.0,-0.9000349080844956
160,0.1,0.13337965604335977,11.0,11.685328195182755,0.0,2.575953333333334,11.0,10.53132060118827
161,0.0,4.926712915952805,37.0,36.172639321352776,11.0,11.58818,37.0,37.04241713929909
162,11.0,14.105582962906567,19.5,19.92867271669517,19.5,22.12977666666666,19.5,20.257977184375445
163,19.5,21.261166079557995,16.0,16.535925882565387,16.0,16.229693333333348,16.0,16.604730516155385
164,16.0,22.847548791661154,44.0,42.53219642592689,44.0,39.0360299999999,44.0,44.902208387758776
165,25.0,27.581130623379636,25.0,24.64950304271151,25.0,26.83232333333336,25.0,25.6939819851051
166,16.4,17.035336170196956,16.4,16.281570577846548,16.4,15.566630000000007,16.4,15.914593717138484
167,57.0,57.59854783564123,57.0,56.97818563398192,57.0,55.89630333333339,57.0,60.56410454107863
168,27.3,34.52266188573468,29.8,29.71974810333754,29.8,28.954969999999925,29.8,29.691398030401785
169,27.0,29.511328758630867,29.6,29.481210173993038,29.6,29.73643666666664,29.6,29.2740852406777
170,26.6,28.211166390013105,27.3,27.298442730119294,27.3,27.035853333333456,27.3,27.966942057339562
171,24.0,25.418380376341716,27.0,26.68851215042726,27.0,25.49833666666676,27.0,27.44760148457164
172,18.0,14.564548235074895,26.6,26.460672720161483,24.0,25.775593333333436,26.6,26.83467838713042
173,17.2,18.71870779687201,24.0,23.86546735687104,20.0,19.79252000000001,24.0,23.64285388351371
174,16.0,19.274593886279092,20.0,20.018773302514738,18.0,17.716099999999994,20.0,19.367779371978806
175,11.9,15.399022724219805,18.0,17.86636615827415,16.0,16.529470000000014,18.0,17.295765627277195
176,14.1,15.117702542057756,17.2,17.185517832356258,11.9,12.541059999999936,16.0,15.24887992337845
177,20.0,21.076347736743102,16.0,16.71537452677306,14.1,13.116379999999959,11.9,11.14636861898156
178,20.0,19.46918893385684,14.1,14.011169693079776,20.0,18.977079999999997,20.0,19.360582017312616
179,19.2,21.50741050650231,20.0,19.08533014371985,19.2,18.849470000000007,20.0,19.678101125773455
180,17.1,13.372157618904112,20.0,19.74859224288588,14.3,16.276429999999998,14.3,13.352501767014651
181,16.5,13.841886452896844,19.2,18.761005097904054,17.1,16.952446666666667,17.1,16.193094912263057
182,11.0,18.3487747890304,14.3,15.088131578536698,16.5,15.837623333333333,11.0,10.331939665520324
183,27.7,30.216651984891385,17.1,16.90477748222286,11.0,13.172416666666674,27.7,27.92641754333479
184,14.8,16.269198223193186,16.5,16.55457334327412,27.7,29.156620000000007,27.8,27.880672159514212
185,15.3,16.97996216930811,27.7,27.822064375496048,14.8,17.892879999999987,14.8,14.284126831147013
186,16.4,14.244094824201355,27.8,27.341900865601605,15.3,15.536,15.3,14.78140747391068
187,27.1,25.759426884891184,14.8,15.546587451534716,16.4,16.33654666666665,21.2,20.20057114218028
188,16.2,18.46095484827859,15.3,15.57224597994141,21.2,20.224983333333313,27.1,26.458204821732956
189,15.4,15.253243938838622,16.4,16.290468656798126,27.1,27.386940000000116,17.4,16.49295078422191
190,17.5,17.958213153695993,21.2,21.19366782083011,16.2,15.6620566666667,15.4,14.80840580026268
191,15.1,18.696261126776605,27.1,26.91554890240279,17.4,17.353736666666656,17.5,16.739704339047194
192,17.0,11.085046323461498,16.2,15.908094615956786,15.4,15.97121333333346,15.1,14.2676622465194
193,17.1,16.602428725376527,17.4,16.822996488241905,17.5,17.171299999999995,17.0,16.122613776328173
194,15.0,16.204742165418523,15.4,15.457310698285214,15.1,13.544013333333277,17.0,15.786385569096065
195,15.1,17.932254640895593,15.1,15.594760442898162,17.0,16.748970000000007,17.1,16.681146404924394
196,15.0,15.385481578113044,17.0,17.23846029271202,17.1,17.35528666666664,15.0,14.251551186001294
197,16.0,13.281898253457271,17.0,16.427462115739356,15.0,15.52964666666669,15.1,14.628989788784978
198,16.0,12.065422282502297,15.0,15.477202329593473,15.1,15.384663333333329,15.0,14.476084738083447
199,16.6,13.013838774256271,15.1,15.760162440438103,15.0,14.542443333333326,16.0,14.778470978626235
200,18.0,17.707672010983302,16.0,15.543724372429622,16.0,15.063599999999992,16.0,14.958521665932075
201,18.0,16.302299975314,16.0,15.960234747986984,16.0,15.845900000000004,16.6,15.234403094920864
202,19.0,21.153272950231596,16.6,16.536810251740263,16.6,16.135780000000125,18.0,17.410850346448502
203,18.0,19.521295137652658,18.0,17.666579863831974,18.0,17.943866666666647,19.0,18.832195249863393
204,17.0,13.283714126411681,18.0,17.663561873104086,18.0,18.153656666666667,18.0,17.484055157998288
205,15.0,14.129626114145154,19.0,19.13510639528776,19.0,19.51082333333335,15.0,14.369303617879492
206,17.2,16.791974145418138,18.0,18.40884740354189,18.0,18.86278333333334,17.0,16.008964993892576
207,16.6,20.059499829808786,15.0,15.085074856698617,15.0,14.137919999999971,15.0,13.967077116918688
208,22.0,21.033345334398547,27.0,26.771452429123116,17.0,17.149796666666674,27.0,27.148468741862043
209,16.1,11.719930893849337,17.2,17.143689562824797,15.0,14.04069666666665,17.2,16.696136445359134
210,23.0,21.180785412678247,16.6,16.577053368280502,17.2,21.21605000000003,16.6,16.38182111394486
211,32.2,31.59096078892918,22.4,23.11347716014042,22.4,25.171963333333366,32.2,32.814911564487254
212,0.0,-0.3827201378947649,22.0,21.727942301906523,22.0,20.602040000000024,47.2,48.49931510006106
213,19.0,22.27889679463705,16.1,16.143529113599516,16.1,15.98967333333346,0.0,-2.0629628353600657
214,23.0,21.01728972173086,23.0,23.212981640304278,23.0,22.768116666666664,19.0,18.360166905187537
215,19.0,16.72045759951962,47.2,47.13319246866998,47.2,46.50381333333327,23.0,22.932379204821768
216,20.0,16.035751416287454,0.0,0.9834032966444138,0.0,1.7955033333333352,19.2,19.2127868091458
217,19.0,19.97193929348805,19.0,19.340752967602416,19.0,19.494469999999993,19.0,18.042835172513552
218,19.8,18.245601195484042,35.0,34.85868389061007,23.0,21.659893333333336,20.0,19.204259507663334
219,4.0,6.683287954723795,19.2,19.46429580095395,35.0,33.87359666666679,19.0,18.82534837901833
220,38.0,36.113812945738246,19.0,18.7938725161301,19.0,17.965739999999972,19.8,19.020398375779276
221,25.0,28.851026831560816,19.8,19.48012320129367,20.0,19.095186666666667,4.0,2.652193464415906
222,1.0,-1.2911360873814601,4.0,3.893340715852715,19.0,19.569620000000004,38.0,38.45209308645617
223,2.0,2.22834576670013,38.0,38.108818668716474,19.8,20.296846666666656,25.0,24.8301062835853
224,40.0,40.0000000000001,25.0,25.09740444517275,25.0,26.025656666666663,55.0,56.112020942359855
225,0.7,-0.7091139377211704,55.0,53.817670420362546,55.0,55.35910333333312,1.0,-1.0809601063172134
226,42.0,41.82052131758441,1.0,1.2178108560105676,1.0,1.6157766666666689,40.0,40.831525337825404
227,26.0,24.31890372983166,40.0,38.8904722776414,2.0,3.9595133333333425,0.7,-1.48765940507365
228,33.8,33.4334907821176,0.7,0.9606133566896223,40.0,35.997983333333295,2.7,1.0145839597711612
229,16.1,17.113222123991847,2.7,3.2475850066043277,0.7,2.8325699999999965,42.0,42.64514574263903
230,16.0,17.733926580447857,26.0,25.914521136859694,26.0,25.25280333333335,26.0,25.30229452148872
231,29.7,31.052673056776413,33.8,33.56853968181516,33.8,33.12088000000004,33.8,34.51465416642924
232,16.4,15.7778958161648,16.1,16.471337236074497,16.1,17.316819999999986,16.1,15.126392015944973
233,2.3,3.5666301677989054,5.0,5.604658469881006,16.0,17.2879,5.0,2.993389245611805
234,4.4,7.456731956958805,16.0,16.650140499429522,31.0,32.9616400000001,16.0,15.221612192572096
235,23.0,19.290173184948245,32.0,32.093457835772526,29.7,29.68544,32.0,32.34924622492753
236,33.0,32.1411189267411,31.0,30.77890713693931,12.0,15.402053333333345,31.0,31.64074440713886
237,9.0,12.561231891610504,29.7,29.731055813085767,2.3,6.743770000000009,29.7,30.21077887439413
238,50.0,46.01508054203538,12.0,13.080036648848429,5.0,4.014176666666673,12.0,11.585698315047678
239,19.0,15.749415362098134,16.4,16.628037138796774,9.0,9.50304333333333,2.3,0.3022753384176804
240,8.0,10.577686781203681,2.3,3.302775641842809,50.0,49.462429999999976,4.4,3.171358955827957
241,21.0,28.278911382683646,5.0,5.294607535364713,19.0,17.499893333333322,5.0,3.3139350104427363
242,17.1,17.73109405586594,23.0,22.30558628869886,8.0,9.640763333333327,23.0,22.347818934046316
243,13.0,10.389294824356583,33.0,32.77732600522873,17.1,16.079346666666684,33.0,33.55846908571986
244,16.8,15.734240902698218,9.0,9.659700818312382,13.0,13.411799999999998,9.0,7.697052799131125
245,0.0,1.9164065014207239,50.0,49.61319441637453,16.8,16.248836666666666,50.0,51.06491223761827
246,5.0,10.384020141656507,19.0,18.794371101190322,0.0,0.9192099999999978,19.0,18.199428725629794
247,55.0,48.40977147221609,21.0,21.60187410302785,10.0,12.541059999999936,8.0,6.280386241922356
248,17.5,15.96540338126087,17.1,16.8570452446182,55.0,53.89972333333312,21.0,20.840421711603806
249,10.5,13.90961538268725,16.8,16.668041785573227,17.5,18.704623333333345,13.0,11.356141053709377
250,5.0,7.983563106489854,0.0,0.2198046043604295,10.5,12.342946666666654,0.0,-1.8592712109365053
251,10.0,10.863344289826657,5.0,6.369740631857107,5.0,6.393389999999999,5.0,3.8019499716299503
252,3.0,2.7572082211478772,10.0,9.950234171246718,10.0,6.900426666666671,10.0,8.865569047601628
253,34.0,36.949204784794716,55.0,54.86940613452665,3.0,3.434860000000005,17.5,16.666208115126363
254,3.3,0.080797220020699,17.5,17.289651980071586,0.1,1.7202933333333343,10.5,9.763285810158166
255,39.0,38.11876032432724,10.5,10.804617212798098,34.0,34.11029333333345,5.0,3.555419022729896
256,16.0,17.698859507156698,5.0,4.839099401395723,3.3,3.081130000000002,3.0,1.064915625707775
257,50.0,46.98133647371846,3.0,3.36288767137314,16.0,16.227343333333337,0.1,-1.841292501028582
258,6.0,4.383157902077372,0.1,0.8219737291109968,50.0,54.19829333333314,34.0,34.92934315462284
259,0.0,1.5043032873723945,34.0,34.17993326995748,6.0,8.217293333333325,3.3,1.3345672461970621
260,33.1,33.321252016693805,3.3,3.1736897659195726,0.0,3.060883333333336,39.0,39.91382283172866
261,40.0,40.191044987262345,39.0,38.28131914695661,40.0,41.64432333333333,16.0,15.34777930110291
262,30.0,29.02736409173609,16.0,16.460894822391396,30.0,29.39158666666664,50.0,51.48544857657778
263,16.0,13.308437887614403,50.0,49.84355442127422,16.0,15.867810000000002,33.1,33.52483375588848
264,32.0,29.293362626349605,6.0,6.305877482220094,32.0,31.89679666666665,30.0,30.136320757559787
265,61.0,50.97703524024159,0.0,0.38789607906337736,61.0,55.96180333333313,16.0,15.417738134525301
266,32.0,26.827667989125644,33.1,32.83185358072112,32.0,34.31387999999993,32.0,32.17396680861419
267,15.0,15.868273231169582,40.0,39.78545170695781,15.0,15.338576666666668,61.0,62.39415452077431
268,23.7,25.807459850174368,30.0,29.826702353029567,23.7,26.0913366666667,32.0,31.871397593999795
269,0.0,7.001734686516997,32.0,31.64286482881702,0.0,2.832950000000002,15.0,14.214284925302469
270,44.0,45.468715882807075,15.0,15.29405788612568,44.0,41.093023333333356,23.7,23.92080968259208
