,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
17,21.2,19.132113837118595,14.8,15.586782797915864,14.8,18.605453333333354,16.2,15.784512367014791
18,16.2,19.17307138723413,15.3,15.398533440471443,15.3,16.457996666666652,15.4,15.562295239918067
19,15.4,13.341391707801677,16.4,16.65672858951508,21.2,21.10595666666666,17.5,17.24508050023064
20,17.5,17.580044098317273,21.2,21.04457217178944,27.1,27.84484999999999,15.1,16.2123956705031
21,15.1,19.193670636058982,27.1,27.120264737092835,16.2,15.603850000000008,17.0,16.800183167969564
22,17.0,13.018670485097175,16.2,16.156832371032234,17.4,17.239133333333328,17.0,16.30427681116452
23,17.1,16.749754472615734,17.4,17.281490250421985,17.5,17.252949999999984,17.1,17.092418650668172
24,15.0,17.548954112177057,15.4,15.456909354557839,15.1,15.967280000000038,15.0,15.860426122640696
25,15.1,16.24897452107234,17.5,17.32090590193477,17.0,17.260013333333323,15.1,16.24729713734363
26,15.0,13.324544254471505,15.1,16.676782247778256,17.0,16.619326666666634,15.0,13.938785270801509
27,16.0,12.870037973336991,17.0,16.74091862103845,17.1,17.126709999999978,16.0,15.109872678311284
28,16.0,15.135022161877657,17.0,16.626165315205746,15.1,15.063470000000006,16.0,15.266766724139124
29,16.6,11.934194305603,17.1,17.087743413726844,16.0,14.054793333333324,16.6,15.600432351742214
30,18.0,17.468951388817857,15.0,15.445114643327853,16.6,16.383200000000013,18.0,17.709278144872403
31,18.0,18.058727731593592,15.0,14.698872361662753,18.0,18.01856000000001,18.0,17.268944335729447
32,19.0,19.62163959841854,16.0,15.70281713955756,18.0,18.02321000000001,19.0,19.367446610455218
33,19.0,19.049758360123292,16.6,16.81701462974427,19.0,18.19453000000001,17.0,16.403208973922347
34,15.0,13.413380418203133,18.0,17.715566362289778,18.0,18.74622000000001,15.0,14.982766726670487
35,17.0,16.7345176704938,18.0,17.588907994412388,17.0,16.983659999999997,16.6,16.44594830483689
36,15.0,12.588069929541462,19.0,18.618627765785355,27.0,25.47707666666668,22.4,23.35345401699804
37,27.0,29.884161283006335,19.0,19.52286665038069,17.2,17.48439333333333,22.0,21.218564373501295
38,17.2,18.725080323530108,18.0,18.46856742354658,16.6,15.723280000000033,16.1,16.06293877390674
39,16.6,18.536463728016827,15.0,15.264338460779104,22.4,24.70613666666671,23.0,22.57709978114763
40,22.4,26.95443003719174,17.0,17.115467289200307,22.0,20.57788333333335,32.2,32.590083958265055
41,22.0,19.62443129000212,15.0,15.017561108032679,16.1,15.326650000000006,47.2,47.30246118078196
42,16.1,13.250904333922222,27.0,27.223698597951422,23.0,22.84418000000001,0.0,-0.10361248266980355
43,23.0,23.19807572049399,17.2,17.037101600203798,47.2,46.667533333333274,19.0,20.07145753590517
44,32.2,33.16810766518705,22.4,22.873544969319948,0.0,2.0386333333333293,23.0,22.026747776266298
45,47.2,47.133483377882385,22.0,21.497649965231666,23.0,22.285636666666658,35.0,34.39663606143742
46,0.0,0.19566302712331662,23.0,22.74251481993931,35.0,34.15687000000002,19.2,19.815107834567875
47,19.0,22.130605070438776,32.2,31.647217264557625,19.2,19.382363333333313,20.0,17.932044008872584
48,23.0,20.32244286933684,0.0,0.23880962097120778,19.0,16.476750000000006,19.0,19.281129658035635
49,35.0,34.11241985170835,19.0,19.282870510098476,20.0,19.116109999999985,19.8,20.472703858812533
50,19.0,15.537906204494789,23.0,22.776048053146408,19.0,18.85932666666665,4.0,3.726688863222913
51,20.0,15.667432597773484,35.0,34.65315643574295,19.8,20.30248666666667,38.0,37.4849568529322
52,19.0,21.668578055841067,19.0,18.635115512593597,4.0,3.5896700000000004,1.0,0.9453802242280116
53,19.8,19.024565415309723,19.0,19.23328620119123,38.0,35.48481333333329,40.0,39.728116878540376
54,38.0,36.05109938776451,19.8,19.608753241526916,25.0,25.971973333333352,0.7,0.8564058154493437
55,25.0,27.37046850950179,4.0,4.182909028466415,55.0,54.17171666666643,2.7,2.4470652806398485
56,1.0,1.396819976874724,38.0,38.34202088055763,1.0,1.6979766666666665,42.0,42.71507307350831
57,2.0,1.9315961788909135,55.0,54.62844017602996,2.0,4.820720000000004,26.0,25.673941416007796
58,40.0,39.44441490013645,1.0,1.2879762088205429,40.0,35.57318999999997,16.1,16.288239245531013
59,0.7,3.3565896737909497,2.0,2.032413459559138,0.7,2.017916666666665,5.0,5.268365600938093
60,2.7,3.6089540204081345,40.0,38.338790504440546,42.0,43.42454666666677,16.0,17.006334707003443
61,42.0,42.857702623726425,0.7,1.0049544018394179,26.0,25.142490000000006,31.0,31.126518912026953
62,26.0,24.56720321996636,42.0,42.14322759743825,5.0,9.239793333333324,29.7,29.28544753072541
63,33.8,35.06596945486393,26.0,26.0258025733712,16.0,17.069130000000012,12.0,14.339891505793904
64,16.1,16.737895306449843,33.8,33.07884563005212,32.0,32.64738333333332,16.4,15.940713339760453
65,16.0,18.003657391703484,16.1,16.2603104050982,31.0,30.822270000000056,2.3,2.528639800631537
66,32.0,32.367564183163836,5.0,5.488030905394527,29.7,29.219013333333343,4.4,4.814848450795588
67,29.7,31.121478860443688,16.0,15.913740796629341,12.0,15.245116666666666,5.0,5.179941797683656
68,12.0,23.00468768631032,12.0,12.740334049613343,2.3,4.058493333333329,23.0,21.48581924200102
69,16.4,16.02373544591643,16.4,16.292957140596716,4.4,9.378426666666664,33.0,33.62883321282898
70,2.3,2.128269014688726,2.3,2.2932136488075665,23.0,21.94572666666667,9.0,10.202888875241493
71,4.4,5.36191289650003,4.4,5.135491106828316,9.0,9.76473,50.0,50.00641201447489
72,5.0,3.39234799040986,5.0,5.102900628759928,50.0,48.243283333333466,19.0,17.911253700533795
73,33.0,32.065844840787406,23.0,22.858888387220116,19.0,17.248153333333352,8.0,9.39629840898192
74,9.0,11.417029937086284,33.0,32.63947100585309,8.0,9.92256333333333,21.0,22.293709531606265
75,50.0,47.995275780130044,9.0,9.405989445533002,21.0,24.59128666666668,17.1,15.97247839188893
76,19.0,14.463711775644754,50.0,50.047267064445144,17.1,15.714290000000013,13.0,12.15093642640002
77,8.0,11.118273141644238,19.0,18.419462627390242,13.0,12.332089999999997,16.8,16.3479681034946
78,21.0,26.740656101659283,8.0,9.023455397780637,16.8,15.945620000000002,0.0,-0.010326562114362836
79,17.1,16.986956363494016,17.1,16.261214472223276,0.0,0.8884100000000006,5.0,6.668185405875148
80,13.0,10.16694149548914,13.0,13.698683134761534,5.0,9.234569999999998,10.0,9.249602572139036
81,16.8,15.636680405020456,16.8,16.5949453370474,55.0,54.797389999999766,55.0,53.54285605600698
82,0.0,-0.7125009847028991,10.0,9.913755530063975,10.5,11.076343333333325,17.5,17.033767376955584
83,10.0,10.763067665418816,55.0,54.55222126429279,5.0,5.833150000000016,10.5,11.161011557108244
84,55.0,48.587628025938045,17.5,17.28996993674407,10.0,7.072100000000024,5.0,5.527320359566024
85,17.5,15.162638769632906,5.0,4.925779729124516,3.0,3.473729999999999,3.0,3.0437291435784846
86,10.5,14.50236332532495,10.0,9.127862711919814,0.1,1.6199933333333325,34.0,34.863945949030665
87,10.0,8.53683471962728,0.1,0.7008883647967505,34.0,33.28784666666667,3.3,2.6697023003820823
88,3.0,2.2102929708462966,34.0,33.941237994445004,16.0,15.982130000000021,39.0,38.23221011501799
89,0.1,2.84702357470627,3.3,3.4484281946823314,50.0,54.27901999999975,16.0,16.16073417830056
90,34.0,37.00668914432873,39.0,38.021140133079705,6.0,7.865286666666661,50.0,49.76242445764831
91,3.3,0.7593431764066167,16.0,16.195118605938355,0.0,0.5492166666666669,6.0,6.207887285288442
92,39.0,36.837579281118224,6.0,6.357257833947726,33.1,33.367789999999985,0.0,0.6064557240565939
93,16.0,17.557087884925636,0.0,3.1149957651713587,40.0,42.27561333333346,33.1,33.47236742924419
94,50.0,45.44670714915134,33.1,32.686556495801106,30.0,30.195410000000003,40.0,40.82965753192131
95,6.0,2.767032756120898,40.0,39.704111974982276,16.0,14.602746666666693,30.0,30.21958766522169
96,33.1,32.65580640341187,30.0,29.734341941751605,32.0,32.43380333333333,16.0,14.91240510765735
97,40.0,39.65198449306786,16.0,15.718964610978743,61.0,56.15126333333311,32.0,31.393217108322062
98,30.0,28.22702420642213,61.0,58.835088416111155,32.0,31.57035999999995,61.0,60.67105347836774
99,32.0,29.35630080047929,32.0,31.969155841488657,15.0,15.541960000000032,32.0,30.543778971189163
100,61.0,50.01650027178522,15.0,15.403134449548745,23.7,25.954163333333327,15.0,15.749464175795826
101,15.0,14.491463274816226,23.7,23.102448787939096,0.0,0.5050366666666671,23.7,24.91517199542363
102,23.7,28.52738879631096,44.0,43.39569276189336,41.0,35.83620999999997,0.0,1.2873251905044663
103,0.0,9.7287412092316,11.0,11.357592995673786,11.0,11.747533333333314,44.0,44.649088427321075
104,44.0,45.874312719754414,3.0,3.1332322762190743,2.7,5.199276666666656,11.0,11.503047326819177
105,41.0,41.55558509986446,24.0,23.636787324506365,2.3,4.378406666666667,2.7,2.824001828472659
106,11.0,13.33419005154002,3.1,3.3456193981610416,3.0,2.774490000000002,2.3,3.426804467879559
107,2.7,0.5986567850586653,35.9,34.209279460386895,3.1,5.855373333333325,3.0,2.477171401539596
108,2.3,6.325797881552717,21.3,20.206828446029988,9.4,8.833463333333327,24.0,23.851789379627093
109,3.0,2.3944583489007982,2.0,2.462186722205648,21.3,17.49937000000002,3.1,3.511255964778447
110,24.0,22.13102674144892,50.0,49.30036959787949,2.0,2.462333333333333,9.4,9.261766182171522
111,35.9,38.69491773257056,18.1,18.599298650869862,18.1,18.327429999999993,35.9,35.992648580454414
112,21.3,13.726124278364239,14.6,14.80739046727054,16.2,16.465873333333313,21.3,19.816727213173884
113,50.0,48.929487493421504,16.2,16.48887532250681,4.0,4.2826366666666615,2.0,1.9617482818125707
114,18.1,20.317494069740803,12.8,13.860043979025834,12.8,13.164253333333349,50.0,50.18252128816903
115,14.6,9.964342074029275,30.9,30.837189457559624,30.9,29.110133333333266,14.6,14.174207117309944
116,4.0,3.863926331027699,29.3,29.133952328052636,29.3,29.451300000000035,16.2,16.593823918931637
117,30.9,33.94196768268665,38.8,38.57552285978354,34.4,35.423363333333285,4.0,3.705129514630954
118,29.3,28.481201802028522,10.3,10.734131371658227,18.5,17.645793333333355,12.8,13.910663969524853
119,38.8,38.74352337714669,18.5,18.595776028893972,48.6,47.354143333333155,30.9,31.617579184683052
120,34.4,32.33195675648125,48.6,48.261875522996405,49.1,48.06625333333319,29.3,29.149111169662707
121,10.3,12.433200849782338,49.1,48.75515461540047,17.0,18.537450000000003,38.8,40.04385081544986
122,18.5,23.67052137233958,22.4,22.15682304307983,22.4,19.932580000000055,34.4,34.01014990978568
123,48.6,45.75145342063854,30.3,30.283219838242825,30.3,31.527716666666652,10.3,11.5784846078809
124,17.0,15.792374408489763,36.6,37.00551036678962,36.4,35.02698666666671,18.5,18.6880257373317
125,22.4,19.40474350267914,43.0,42.89561652872655,43.0,43.54234666666672,48.6,48.323458848982554
126,30.3,30.858172645878938,13.0,13.585803088732346,13.0,13.585700000000024,49.1,49.33042374983849
127,31.0,30.510231175229592,3.2,3.4818199251288333,3.2,4.111886666666662,17.0,17.806101279762917
128,36.4,31.449165882938303,15.0,14.939659787691248,40.9,44.04699000000006,31.0,31.093456586631767
129,36.6,43.975037872396,11.3,11.635953011985405,33.0,31.392443333333347,43.0,43.486174887181505
130,43.0,41.57925158003451,33.0,32.574217496414384,59.0,46.36612000000004,3.2,3.3162822907589766
131,13.0,12.515083327832599,0.4,0.7885255198792073,0.4,2.889506666666669,15.0,13.702091262986922
132,15.0,12.541512660811975,42.1,42.13670104758526,42.1,41.83087666666662,40.9,42.56944252007443
133,40.9,46.996100906013965,12.2,11.794743294799572,12.2,8.500369999999995,11.3,12.947441044486657
134,11.3,14.98074638672972,0.1,0.7329627875201179,0.1,2.6319833333333365,59.0,59.823285154802164
135,33.0,29.599034936440887,11.7,11.580564633536342,11.7,9.610910000000006,0.4,0.8543978004600621
136,59.0,58.006950388147345,52.3,51.043614944179744,52.3,46.90243000000014,33.0,33.014284371454124
137,0.4,1.2740778849333196,0.8,1.1977711169203131,0.8,2.3518166666666684,42.1,42.42194753330777
138,33.0,34.85011313295439,41.1,40.82033719854652,38.0,39.289453333333334,11.7,11.027939194929587
139,0.1,-1.0104124008673807,37.8,38.184339042401795,41.1,40.84944000000003,0.8,0.9038517984848431
140,52.3,50.39979271350438,45.4,44.75549721812096,37.8,38.34267333333336,38.0,39.305064914528174
141,0.8,1.2070656039304026,13.5,13.690364561854755,45.4,45.13679666666665,37.8,38.5325060891567
142,38.0,39.83380919168923,29.5,29.313934570047632,29.5,30.138910000000003,45.4,45.132754101686174
143,41.1,44.25524162792658,11.8,12.32951861752361,11.8,13.813546666666717,13.5,13.799071873335842
144,37.8,38.1266211990872,16.4,16.218503490631264,16.4,14.665256666666659,29.5,29.930849686790996
145,45.4,43.30196061402518,40.2,40.00598569832055,31.2,28.825636666666625,11.8,11.95702880930545
146,13.5,10.310692106521287,42.3,42.10965270917403,40.2,42.320670000000085,16.4,15.7584339268107
147,29.5,25.00934125600253,47.3,46.869667246859144,42.3,42.84701,31.2,29.713874430567305
148,11.8,13.684514746062632,3.2,3.597692559423097,47.3,46.850053333333186,40.2,41.89507188582722
149,16.4,14.937191115157646,36.3,35.55572066423431,55.2,49.001469999999955,42.3,42.54264677472196
150,31.2,26.121196094499,36.3,36.44931293051505,36.3,35.83843999999994,47.3,47.66151604854974
151,42.6,44.203255881551684,6.0,6.28993622278616,36.3,35.798819999999935,55.2,53.9585120014073
152,47.3,49.02409241533235,31.0,31.011017985891183,6.0,7.409710000000029,36.3,36.31961647751845
153,55.2,44.85599660763563,5.0,5.163338701021963,31.0,32.47746666666666,36.3,36.48518715372707
154,36.3,38.3973836131014,6.0,5.89422627681501,5.0,5.616456666666683,6.0,5.3573643482274305
155,6.0,6.37321124614607,21.1,21.413842775165747,6.0,6.317163333333357,31.0,31.44865674893918
156,6.0,4.928405994270008,3.0,3.052453821434935,3.0,2.8733133333333343,5.0,4.702784130256998
157,21.1,26.098945380827388,40.6,40.453535541612176,41.2,40.81815999999997,6.0,5.544197554568906
158,3.0,1.2201902814932737,25.0,24.77381182373628,40.6,40.72390999999995,21.1,21.758566696208124
159,41.2,44.15528966761565,0.0,0.37291076189838107,0.1,0.8806766666666664,3.0,1.8649297578412787
160,0.1,-0.7166475161791368,11.0,11.115127653130445,0.0,0.7123199999999992,41.2,42.59962556891189
161,11.0,15.864726824582874,37.0,35.976326997119486,11.0,11.941079999999996,40.6,42.802431257732806
162,37.0,31.709134511966226,19.5,19.98202246297193,37.0,33.78478333333328,25.0,25.051144904820013
163,19.5,22.527589113908107,16.0,16.480659976915916,19.5,22.058026666666674,0.1,0.25100115106791643
164,44.0,38.833027669478554,44.0,43.1368852181465,16.0,16.078706666666637,19.5,20.898063412444603
165,25.0,27.972117367411272,25.0,24.843756971099108,25.0,25.80260000000002,44.0,43.54750067178573
166,16.4,15.437941727177929,16.4,16.235046825263634,16.4,15.449690000000018,16.4,15.896426779400922
167,57.0,59.31729781848156,57.0,56.590877790124615,57.0,55.97939333333316,57.0,57.903210768514995
168,29.8,24.085671484333645,29.8,29.421102423792597,29.8,27.708349999999992,29.8,29.43873099102815
169,27.3,35.698568965069896,27.3,26.905198783878646,29.6,29.51474666666668,29.6,29.40390349912802
170,27.0,28.542124468844136,27.0,26.69036923032184,27.3,27.19014999999999,27.0,27.468499202741345
171,26.6,31.46868280104742,26.6,26.52558077868231,27.0,25.03823999999999,26.6,27.468503794358327
172,24.0,23.500572642434733,20.0,20.062763783619307,26.6,25.832233333333328,20.0,20.773082958501195
173,20.0,20.118096332852673,18.0,18.07166685239159,24.0,24.498210000000014,18.0,17.772775155761725
174,18.0,17.11506181074894,17.2,16.757793393951072,20.0,20.28957333333333,17.2,17.539800017229837
175,17.2,19.454178805326507,16.0,16.19254406403214,18.0,17.36368666666665,16.0,16.45813853387754
176,16.0,19.2174729169775,11.9,11.903326671936625,17.2,17.57750333333334,11.9,12.677329110456753
177,11.9,11.664934052637975,14.1,14.470842642679544,14.1,14.261959999999961,14.1,14.82709851930659
178,14.1,17.524097787431643,20.0,19.74146003782957,20.0,19.61684,20.0,20.03506071002747
179,19.2,19.88348210619654,20.0,19.97200465893773,20.0,19.153403333333326,20.0,19.802813154792634
180,14.3,17.223560997060687,17.1,16.732197596565562,19.2,19.56544666666666,14.3,14.99083679614186
181,17.1,13.598815690097837,11.0,11.660033001566786,14.3,16.86813333333334,17.1,16.474417199335846
182,16.5,15.199415151232614,27.7,27.59308876153718,16.5,15.358499999999994,16.5,16.44775607535155
183,11.0,16.654678869384753,14.8,15.247526764105691,11.0,12.837053333333339,27.7,28.786324770825857
184,27.8,30.014013306461706,15.3,15.174104854365615,27.7,27.832853333333325,27.8,28.612788680783712
185,14.8,18.136609198746044,21.2,21.276904236025413,27.8,28.134223333333303,14.8,15.17649107629997
186,16.4,16.90302685140945,27.1,27.376823628390103,16.4,16.145863333333327,15.3,15.899699127986993
187,21.2,17.309105609799758,16.2,16.139274140470828,21.2,20.029849999999996,16.4,16.24147249859046
188,27.1,24.636838785769186,17.4,17.523204175853532,27.1,28.373706666666703,21.2,20.75764224512664
189,17.4,14.5290675549696,15.4,15.834861301913952,16.2,15.634666666666654,27.1,27.40870432034755
190,15.4,13.778662622902914,17.5,16.949100879536317,17.4,17.18721333333333,17.4,17.18220982822649
191,17.5,17.33874556800248,15.1,15.612648057634988,15.4,15.006813333333275,15.4,15.464243844191397
192,15.1,19.700381428005628,17.0,17.344140890279515,17.5,17.168426666666665,17.5,17.78945188961107
193,17.0,14.327263607222818,17.0,16.659085910579808,15.1,18.897786666666683,17.0,16.512663816948777
194,17.0,12.378220807561362,17.1,16.975199664909486,17.0,17.39546,17.0,15.965697653218202
195,17.1,18.87524234981929,15.0,15.47175640469927,17.0,16.378500000000003,17.1,17.113643902842366
196,15.0,15.08208605304317,15.1,15.247650739979722,15.0,15.388226666666673,15.1,14.934421163788405
197,15.1,15.868290485258086,15.0,14.475975370626063,15.1,15.45627333333334,16.6,16.48943081475576
198,15.0,14.680823744238609,16.0,16.242789949426058,15.0,14.537366666666646,18.0,18.26373421726426
199,16.0,13.478321953489086,16.0,15.896389957100622,16.0,15.438773333333327,18.0,18.009522720216136
200,18.0,17.355909526677635,16.6,16.3998540170651,16.0,15.196716666666658,19.0,19.353121851216525
201,19.0,20.43851303438278,19.0,18.787115297680188,16.6,15.71268999999993,18.0,18.30197156793143
202,19.0,19.991708615797364,19.0,19.684969989503383,18.0,17.837429999999994,15.0,15.03746733346793
203,18.0,18.416575173088177,18.0,18.356023968211613,18.0,17.970066666666668,15.0,14.98464190254995
204,17.0,13.031660213351586,15.0,14.577449020032438,19.0,20.449450000000002,27.0,27.522475313944785
205,15.0,12.200447480549528,15.0,15.023506887590452,15.0,13.949883333333302,17.2,17.43871109022635
206,27.0,32.83198583465888,27.0,26.68655658463139,15.0,14.076816666666646,22.4,23.49024199695096
207,17.2,17.204091032516004,17.2,16.948485320797438,27.0,26.132589999999997,22.0,21.074927244822504
208,16.6,18.663228205463568,16.6,16.617929356818973,16.6,18.08078666666668,16.1,15.69587734080717
209,22.0,18.74184712343711,22.4,23.33390922395319,22.4,25.341713333333335,23.0,22.810978944753312
210,16.1,10.634883717234658,22.0,21.70944435009882,22.0,21.211356666666667,32.2,32.698715077268105
211,23.0,21.738218036787714,16.1,15.815847141312753,23.0,23.45157000000005,47.2,47.225757881542734
212,32.2,31.147680330270816,32.2,31.71414204625215,32.2,31.029326666666627,23.0,22.25043676696018
213,47.2,47.257944301086525,47.2,47.5655847938791,47.2,47.741383333333225,19.2,20.56389050348503
214,0.0,-1.7972824902374356,0.0,0.27238803068917017,0.0,1.4634666666666651,19.0,18.670741603012736
215,19.0,20.362832266046894,23.0,22.572523268027055,19.0,20.254439999999992,20.0,18.77048926705204
216,23.0,20.058067187654885,35.0,34.95324411447167,23.0,22.646663333333283,19.8,20.432855989751193
217,35.0,32.212436505138314,19.2,19.522921422904176,35.0,34.38002000000001,4.0,4.185079117164449
218,19.2,21.82147166021001,19.0,18.782574514769557,19.0,17.282613333333327,25.0,25.620113676428065
219,19.0,16.917140746987485,20.0,19.76592589662929,4.0,3.2599600000000035,55.0,54.375463486499484
220,20.0,13.939500421413527,4.0,4.187570534578846,38.0,39.178883333333225,1.0,1.456284686245874
221,19.0,21.369558951801423,38.0,38.56632026190231,25.0,26.279296666666625,2.0,2.2592450462050895
222,4.0,5.462982871003845,25.0,26.359765285398407,55.0,53.50275000000004,40.0,40.29731495922306
223,38.0,34.51059099630908,55.0,54.5892478400716,1.0,1.755753333333334,0.7,0.43918239728182806
224,25.0,27.239822275142245,1.0,1.1812719109761476,2.0,2.8192233333333356,2.7,3.2679892358281
225,55.0,49.778722980504455,2.7,2.9905687966705123,0.7,2.0493066666666655,42.0,42.56448480772295
226,2.0,2.5011751145236474,26.0,25.842502334921367,2.7,4.791859999999996,33.8,33.74179763492536
227,40.0,38.62676376996379,33.8,32.57722192243663,42.0,43.299336666666605,16.1,16.70589020839261
228,2.7,2.5921336887942488,16.1,16.335979590834153,26.0,25.783733333333323,5.0,5.247859981586832
229,42.0,44.19772594716159,5.0,5.283616010933562,33.8,33.77733999999998,32.0,31.830247608883177
230,26.0,23.411643077493068,16.0,16.294117112066274,16.1,16.023699999999987,31.0,31.481421861740866
231,33.8,31.88514134537212,32.0,31.241917079616407,5.0,4.906236666666662,29.7,29.71639275139316
232,5.0,4.917224259346227,31.0,31.09524372929006,31.0,30.145373333333342,12.0,14.273147187969958
233,16.0,18.032715662519507,29.7,29.597134829526027,29.7,29.4295333333333,5.0,4.799650290677945
234,32.0,33.340157477820256,16.4,16.48003565062243,12.0,15.671113333333357,23.0,22.307234172592935
235,31.0,32.0138991947822,2.3,2.8589514910517893,16.4,16.482446666666675,33.0,33.351869259115134
236,29.7,27.727564339625147,4.4,6.025254160979789,4.4,6.120289999999992,9.0,9.754981250029322
237,4.4,8.619724397271057,23.0,22.267025556113964,5.0,4.615250000000008,50.0,49.715908722674115
238,5.0,3.027944577268414,33.0,32.982217790319645,23.0,22.24014999999996,19.0,18.460954930998987
239,23.0,16.27421742568957,19.0,18.894342720210094,33.0,31.228420000000007,8.0,8.685097284579282
240,33.0,32.87351905221222,8.0,9.059204922341959,9.0,10.2368,21.0,22.147655364880517
241,9.0,11.896919949977928,21.0,21.4456112868626,50.0,48.198759999999936,17.1,17.493846169574383
242,19.0,16.01376903488358,17.1,16.495427218187412,8.0,10.094463333333326,13.0,12.289224129890748
243,8.0,12.375837501054107,13.0,13.246491552710333,21.0,25.172623333333334,16.8,17.050879364501437
244,17.1,18.87033163971381,16.8,16.748873194850134,13.0,12.039946666666685,0.0,-0.37445191672152445
245,13.0,7.558402724407358,0.0,0.005279715851651214,16.8,16.720443333333336,5.0,6.3502067728505756
246,16.8,16.44047873860697,5.0,6.265858361801433,0.0,0.8358333333333335,10.0,10.170575465854165
247,5.0,14.349564775536791,10.0,9.672167371554597,5.0,8.935293333333343,55.0,54.387877131384315
248,55.0,51.0800437357513,55.0,53.77216499136702,10.0,11.747543333333288,17.5,17.32321031778175
249,17.5,18.295233783239837,17.5,17.549088024628013,17.5,19.07778666666666,10.5,11.5446543995201
250,5.0,7.006817104568626,10.5,10.884882723842358,10.5,11.240126666666667,10.0,9.761523600824006
251,10.0,8.703218777252218,5.0,5.621268944219024,10.0,7.795013333333348,0.1,1.054540924004295
252,3.0,0.6330274395054971,10.0,8.93278956905373,3.0,3.767093333333338,34.0,34.84479984627929
253,0.1,3.8624774104176964,3.0,2.9611454935638735,0.1,2.7842966666666658,3.3,2.9962727810696412
254,3.3,0.2934361791076867,34.0,33.949749206808406,34.0,35.46523666666662,39.0,38.793782916118374
255,39.0,40.644977806342865,3.3,3.202673962082481,3.3,3.247016666666676,16.0,16.630621527783436
256,16.0,19.10230905159665,39.0,38.24684248320657,39.0,35.95423666666664,6.0,6.164510053840926
257,50.0,46.899154453822746,16.0,16.401205308895772,50.0,54.07919000000013,0.0,0.3749392910474445
258,6.0,6.515324337258676,50.0,50.35319275697884,0.0,0.9352899999999997,33.1,32.59277788857828
259,0.0,4.646561294506881,6.0,6.4636351228117634,33.1,34.68379333333334,40.0,40.08471760668782
260,33.1,32.64004011147337,40.0,39.83782471827244,40.0,41.91411999999999,30.0,29.843630918299567
261,40.0,40.27039953405409,16.0,16.114897180320593,30.0,29.010323333333254,32.0,31.424752689610646
262,30.0,28.200829029080694,32.0,31.558205761058918,16.0,13.667303333333324,61.0,59.206215424063956
263,16.0,12.506639663174894,61.0,58.387938166339254,32.0,30.43945999999997,15.0,15.258593037698931
264,61.0,51.40888754005368,32.0,31.656509255236774,61.0,55.23171333333351,23.7,24.080703717236513
265,32.0,26.52652965986428,15.0,15.355924435382382,0.0,0.9739633333333327,0.0,1.4462048601144541
266,15.0,16.35091977579191,23.7,24.02043248505921,44.0,44.78828666666669,44.0,44.60880575188739
267,44.0,45.907020664412585,0.0,6.242909333434793,41.0,28.558679999999992,41.0,40.866809998701626
268,41.0,42.373236230034706,44.0,43.9365524701709,11.0,11.708646666666663,11.0,11.51115975992181
269,11.0,11.329904325454336,41.0,40.14729300493359,2.3,6.512186666666662,2.7,2.7916612422785483
270,2.7,0.7375188639345254,11.0,11.148895347087592,3.0,3.3914566666666732,2.3,3.2473492313847094
