,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
29,16.0,11.894987974418427,15.0,15.01884139550709,15.0,14.054273333333315,16.0,14.904494411200492
30,16.6,12.841043625019893,15.1,15.56096515274009,16.0,14.527249999999983,16.0,15.083545270426395
31,18.0,17.646920259291164,16.0,15.842003893973404,16.0,15.752910000000005,16.6,15.572915048152385
32,18.0,16.541432177046772,16.0,16.0269398082628,16.6,16.253856666666735,18.0,17.16178488435421
33,19.0,19.40004335958372,16.6,16.670183346536014,18.0,17.92370333333332,18.0,17.389759048563032
34,19.0,18.2038878781957,18.0,17.76032347778456,18.0,17.928476666666658,19.0,18.84098144315813
35,18.0,17.78159929042829,18.0,17.612654160170628,18.0,19.088726666666656,19.0,18.232074860144802
36,15.0,17.073624913335152,19.0,19.255282314733133,15.0,14.480263333333323,18.0,18.044832726351288
37,17.0,15.953888178706109,19.0,19.436278233363687,17.0,17.132386666666687,15.0,14.604740916111755
38,15.0,11.38444809840081,18.0,18.2960403741189,15.0,13.921409999999975,17.0,16.035796146463714
39,27.0,28.86972788038048,15.0,15.13710282007358,27.0,26.65184000000001,15.0,14.469259451595539
40,17.2,18.76433232439763,17.0,17.225339361929915,17.2,18.03715333333332,27.0,27.716619501483123
41,16.6,19.221456688490775,27.0,27.38838590841712,16.6,18.246956666666662,16.6,16.218481735580117
42,22.4,23.721824964164682,17.2,16.91852386168546,22.0,20.98774666666667,22.4,23.029587439012307
43,22.0,15.965091538181923,22.4,22.9099656144322,16.1,15.556533333333368,22.0,21.207427110799003
44,23.0,22.595379279312453,22.0,21.557337390228724,23.0,22.53516333333331,16.1,15.032364861918701
45,32.2,32.448973109076064,16.1,16.18150909781029,32.2,32.47313000000004,32.2,32.42202527821653
46,47.2,44.627971093649876,23.0,22.897654897782335,47.2,47.5663966666666,0.0,-1.3670006094981506
47,0.0,-1.6203675078847368,32.2,31.808447766074067,19.0,19.81003666666668,19.0,18.900569692032825
48,19.0,18.93340115851055,47.2,46.92233695640339,23.0,22.41068999999999,23.0,22.403113433425823
49,23.0,22.132199815129468,0.0,0.10517798099922936,35.0,34.06189666666666,19.2,19.59512129291624
50,19.2,26.4718195683069,19.0,19.378044455419726,19.2,19.379363333333323,19.0,18.40343128584503
51,19.0,15.140139634916352,23.0,22.75911980891685,19.0,18.77412333333333,20.0,18.59127027539429
52,20.0,14.375549966014205,35.0,34.7356026489142,20.0,18.676510000000004,19.0,19.11107440611377
53,4.0,5.569303854872828,20.0,19.281537283975194,19.0,19.735699999999973,4.0,3.082143757177038
54,38.0,33.9071604165145,19.8,20.20114039738857,19.8,20.350193333333316,38.0,38.39354179275622
55,55.0,50.645473466361636,4.0,4.049200155622526,4.0,3.0335000000000036,25.0,25.842098809326306
56,1.0,0.5749564341247151,38.0,37.87803822897903,38.0,33.51647666666668,55.0,55.469065726749506
57,40.0,39.96441796437364,25.0,25.217144272689413,25.0,25.24292999999996,40.0,40.157479926635155
58,0.7,3.4411192727339994,55.0,53.8855370624624,55.0,53.52216333333337,0.7,-1.3077103445670828
59,42.0,42.85359455691446,2.0,2.473141021182762,1.0,1.6475166666666683,26.0,25.538524417619488
60,26.0,24.14267236511506,40.0,39.344234602222585,2.0,2.674823333333337,33.8,34.24755607063313
61,33.8,35.07178287371585,0.7,1.0416338260489035,0.7,1.6721999999999988,16.1,15.80379634750016
62,16.1,13.574049628895295,42.0,42.21525830621762,2.7,9.455936666666663,16.0,15.80304475697928
63,5.0,3.8711486088593574,33.8,33.7055360615342,42.0,41.98748666666668,32.0,32.24896582111431
64,16.0,18.56829739160588,5.0,5.491437412090928,26.0,25.371353333333335,31.0,31.455260621225122
65,32.0,33.680626472249685,32.0,31.611577279216725,33.8,32.55224999999999,29.7,29.846954781827943
66,31.0,31.68813997537825,29.7,29.363982231510995,16.1,17.037569999999995,12.0,13.384223486707432
67,29.7,30.250071190853873,12.0,13.365250792763598,16.0,16.26157999999996,16.4,15.98391957356731
68,12.0,21.05162364441037,16.4,16.250371318692196,32.0,33.40318666666667,2.3,1.5527508117183522
69,16.4,14.644020667441055,2.3,2.68077500154299,31.0,30.96453333333332,4.4,4.0183347725649385
70,2.3,5.36061257333904,4.4,4.873240405438586,29.7,29.376849999999987,5.0,4.203873345053052
71,4.4,7.513390871642571,5.0,5.317985045689602,12.0,15.402206666666677,23.0,21.373787570406826
72,23.0,17.79205228890578,33.0,32.75848133040615,16.4,17.167526666666653,33.0,33.21064753120521
73,33.0,29.99797053733414,50.0,50.251218691926795,2.3,4.246999999999991,50.0,50.91664085327017
74,9.0,12.306402489109132,19.0,18.77737647442761,5.0,4.531143333333332,19.0,18.487366630234295
75,50.0,48.026041778691365,17.1,16.594889454194572,23.0,22.058779999999985,8.0,8.011843991033942
76,19.0,16.79286975854569,13.0,12.980581731917688,33.0,32.54927333333342,17.1,16.431684065375805
77,8.0,10.534331517365104,16.8,16.893162160699028,9.0,10.662783333333335,13.0,12.031134291893508
78,21.0,26.82573544764807,5.0,5.663127693172882,19.0,18.30069666666668,16.8,16.34558101737157
79,17.1,16.703275601825965,10.0,10.369540159773033,21.0,24.97254333333334,0.0,-1.0822294847925515
80,13.0,10.919408013892735,55.0,54.23021851974404,17.1,16.52593666666667,5.0,4.749225242881655
81,16.8,15.27763451628391,17.5,17.50293825261332,13.0,12.781713333333329,10.0,9.140435646500828
82,0.0,0.7345254281527218,10.5,10.699152695945045,16.8,16.462376666666653,55.0,55.86114055893439
83,10.0,8.976485542576881,5.0,5.166323524127185,0.0,0.3968600000000001,17.5,16.174014459790705
84,55.0,52.06548277423917,10.0,9.289108757486787,5.0,7.782116666666656,10.5,9.93997387961127
85,10.5,11.825043710630155,3.0,3.087595563460623,10.0,9.359009999999996,5.0,4.025528471678524
86,5.0,6.431749056135004,0.1,0.5552441240090144,55.0,54.187660000000044,10.0,8.55326569206656
87,10.0,9.48515246678869,34.0,33.447605131660296,10.5,11.688236666666652,3.0,1.6476216937851138
88,3.0,2.881889761278785,3.3,3.27721905380095,5.0,6.085096666666654,0.1,-0.3933455622834947
89,0.1,2.416726347539793,16.0,16.343686260615836,10.0,6.620966666666647,34.0,34.97962573858318
90,34.0,38.82101563860334,50.0,50.28835130630749,3.0,3.257176666666666,3.3,1.916235344637831
91,3.3,0.9455452347305027,6.0,6.416773866519626,0.1,2.484923333333334,39.0,39.35463329130571
92,39.0,38.05475531821094,0.0,0.8234109658287877,3.3,3.1560899999999985,16.0,15.971802571393034
93,50.0,46.825252570709495,16.0,16.01071273696358,39.0,36.127546666666724,50.0,51.19701416740741
94,6.0,6.451804811925683,32.0,31.328029575525047,16.0,16.352390000000003,6.0,5.065721188049948
95,33.1,32.18019193286841,61.0,59.260446063069644,50.0,53.17147000000001,33.1,33.247441949485854
96,40.0,36.45858506967278,32.0,31.59996649869629,6.0,9.019103333333335,40.0,40.57756379847483
97,30.0,29.50602399422627,15.0,15.08990569627897,33.1,34.71886666666669,30.0,30.317699688862415
98,16.0,17.025933951429806,23.7,23.692609446277615,40.0,40.85802666666672,16.0,14.960286841443768
99,32.0,28.954754420559766,0.0,-0.160481552083818,30.0,29.08334666666665,32.0,31.758753476779994
100,61.0,53.25806712884025,44.0,43.967969356879394,32.0,31.292896666666678,61.0,61.43629688195006
101,15.0,16.774134046600523,41.0,39.987799841161454,15.0,14.714929999999994,32.0,31.156530746678705
102,0.0,7.180089539189794,11.0,11.25908398688776,23.7,25.04126000000001,15.0,14.765450004268775
103,44.0,45.246138956877076,2.7,3.2674257717663155,0.0,0.6125966666666671,0.0,-0.3117384405453738
104,41.0,41.03558203562625,3.0,3.6042979805622535,11.0,11.772336666666659,44.0,45.0196170583974
105,11.0,12.774046444089151,24.0,23.866618786176144,2.3,4.18127666666666,41.0,42.02282331613874
106,2.7,0.24493902595020245,9.4,9.578885640436168,3.1,6.088990000000005,11.0,10.438107612643718
107,3.0,3.2367219713137843,35.9,35.634780022064135,35.9,24.79287666666663,2.7,1.2984463808333158
108,24.0,23.141456830126685,21.3,20.84349651881441,21.3,17.586336666666657,2.3,1.6606183584990553
109,9.4,8.73038426710491,2.0,2.4607312902360734,2.0,2.4180133333333367,3.0,1.5440585739970576
110,35.9,37.42454219188005,50.0,48.72068315343653,50.0,48.65016333333333,24.0,23.134052691160864
111,21.3,15.71161528629466,18.1,18.255234853585456,18.1,18.261783333333334,3.1,2.110624682675441
112,2.0,-0.15322324574094637,14.6,14.842076227663176,14.6,14.949516666666666,9.4,8.468958128947428
113,18.1,18.869390168788925,16.2,16.292821506925186,16.2,16.072919999999986,16.2,15.622017229317567
114,4.0,3.4734620131024485,4.0,4.219097909768257,30.9,29.901883333333284,4.0,2.621491877753048
115,12.8,12.288693062447805,12.8,13.436230619533225,29.3,29.837956666666685,12.8,12.459087823926923
116,30.9,33.74102587470526,30.9,30.72295561669167,38.8,39.01931666666676,30.9,31.395657660611278
117,29.3,28.163946327444535,29.3,29.324038808658024,10.3,11.928740000000007,29.3,29.440045399590595
118,34.4,31.370982948035874,38.8,38.7368504054442,18.5,17.61411333333336,38.8,39.740902504944
119,10.3,11.636613994420486,34.4,34.170652414540264,48.6,47.66609000000001,34.4,34.3933500659997
120,48.6,47.182959816926996,10.3,10.801564284927569,49.1,48.73946999999999,10.3,9.728935614843884
121,17.0,14.532682846316902,18.5,18.586812719984575,17.0,17.75364333333332,18.5,18.57537202774104
122,22.4,21.719491124075944,48.6,48.0497289204862,22.4,20.409520000000022,48.6,49.079169686273104
123,31.0,31.348903932296594,49.1,49.27868747953549,30.3,31.016880000000043,49.1,50.25865636042693
124,36.4,32.442878890620364,17.0,17.677482932937064,31.0,29.651273333333354,17.0,16.943888238698115
125,36.6,43.02506657921015,22.4,22.124597044514882,36.4,33.89497,22.4,21.425462289929996
126,43.0,43.92265285213682,30.3,30.527764650861094,36.6,38.36681333333342,30.3,30.430078921876913
127,13.0,11.723866949747105,31.0,30.69075675454203,43.0,44.181023333333385,31.0,31.110004154886504
128,3.2,7.025424220231741,36.4,36.40193954289658,15.0,13.654226666666686,36.6,38.06684899455216
129,40.9,47.09829728332818,36.6,36.511573659381106,11.3,12.447253333333345,13.0,12.47807283887779
130,11.3,14.186100711909148,43.0,42.98093385737695,33.0,32.314633333333354,3.2,1.7956306151435282
131,33.0,30.004674008108054,13.0,13.71551821804772,0.4,4.912756666666666,15.0,14.188307724027602
132,59.0,58.96347932841411,3.2,3.6398163184970453,33.0,27.55575999999999,40.9,42.07431361640365
133,0.4,1.2647989068173047,40.9,41.19224019301714,42.1,41.78848000000004,11.3,11.291101991826562
134,33.0,33.88367695704483,11.3,11.479467795717376,12.2,11.117273333333351,33.0,32.611946172931894
135,42.1,40.82426096665415,33.0,32.700119412675384,11.7,9.878460000000006,59.0,60.53786418516151
136,0.1,0.06374689267875056,0.4,0.8845385921761479,52.3,47.466460000000026,0.4,-0.7276858076329433
137,11.7,12.548735271307066,33.0,32.06129095356167,0.8,3.167063333333334,33.0,33.38498776755495
138,52.3,52.661578630801955,12.2,12.125320705311454,41.1,41.21706666666675,42.1,42.621317102798734
139,0.8,0.2129399595471,0.1,0.7687854724818557,37.8,38.18321666666675,12.2,11.5307055286992
140,38.0,37.74449529494643,11.7,11.68233747564638,45.4,45.50649333333336,11.7,10.815063508120385
141,37.8,37.92124308169616,38.0,38.18643878381504,13.5,16.982683333333345,52.3,53.2397648035237
142,13.5,10.18431628593521,45.4,45.00673277167819,29.5,30.279570000000053,0.8,-0.2726768349339268
143,11.8,10.901894978864334,29.5,29.369180712670612,11.8,12.625390000000012,41.1,42.05938469181184
144,16.4,16.032045442681238,11.8,12.061051244690901,16.4,16.34452333333335,45.4,46.1828632933687
145,31.2,27.108768401834823,31.2,30.24596296527034,31.2,28.95003666666672,13.5,12.726236766691077
146,40.2,43.00012614009279,40.2,40.48094216791657,40.2,42.17494666666672,29.5,29.458529731559697
147,42.3,39.33258052780894,42.3,42.126172665783514,42.3,43.12795333333341,11.8,11.515470077797433
148,47.3,47.98956730245504,42.6,42.69773988344749,42.6,44.22923666666672,31.2,31.13926128839011
149,55.2,43.01530977283562,55.2,53.73515046185762,47.3,46.814140000000016,40.2,41.60886335219077
150,3.2,2.083558733201812,3.2,3.510773631356486,55.2,49.7311433333333,42.3,43.09194065480205
151,36.3,38.851194261266755,36.3,35.514252032390225,3.2,3.5565399999999965,47.3,48.41229325626983
152,36.3,34.43170467939672,36.3,36.2473672735245,36.3,34.872000000000035,55.2,54.99662506844275
153,31.0,31.578681541168635,6.0,6.444899296008474,31.0,31.379543333333373,36.3,36.7875100518998
154,5.0,4.677752052237452,5.0,5.523717907177089,5.0,6.227856666666652,36.3,36.784431900935786
155,6.0,2.4231258306548398,21.1,20.785017015558974,21.1,22.29765666666664,6.0,5.076743767273844
156,21.1,23.904049593081595,41.2,40.863114013494894,3.0,2.553533333333336,31.0,31.281045159491647
157,3.0,0.7701222334843578,40.6,40.540010634791194,41.2,40.80608333333341,5.0,3.8368231745124977
158,41.2,44.11746092295198,25.0,24.995697819864564,40.6,41.08366666666668,3.0,1.49583020030882
159,40.6,47.10947657674228,0.1,0.46230380059441367,25.0,26.555190000000003,41.2,42.72787223743217
160,25.0,25.94302128560878,0.0,0.8697507593530572,0.0,0.6333500000000006,25.0,25.844406459423446
161,0.1,-1.779844402785784,11.0,11.337882618604395,11.0,12.187586666666666,0.1,-1.3488109149636027
162,0.0,5.1962884196449295,19.5,20.212652168581084,37.0,32.525603333333336,0.0,-0.9608552093718945
163,11.0,14.132478703806953,16.0,16.598429121700963,19.5,22.28095666666664,11.0,10.750972947414825
164,19.5,21.02530320394368,44.0,42.97281394259854,16.0,16.172213333333325,37.0,36.61834731723286
165,16.0,21.35325642453381,25.0,25.11916870091732,25.0,25.14312333333329,19.5,19.84720662173391
166,25.0,28.448152645607934,16.4,16.780012529900645,16.4,15.424736666666652,44.0,44.03102123707343
167,16.4,14.346458573080326,57.0,56.645234534724345,57.0,54.1511366666667,57.0,59.188484060260805
168,29.6,25.592220346561675,29.8,29.521371982022146,29.8,28.170866666666665,29.8,28.594663827885423
169,27.3,32.17280855583732,29.6,29.576561679707208,29.6,29.69384,29.6,28.822668856037023
170,27.0,29.9665091213796,27.3,26.99831486733151,27.3,26.94883666666667,27.3,26.976361046034793
171,24.0,26.93693125704391,27.0,26.811125754746314,27.0,25.24196666666667,26.6,26.838079364274446
172,18.0,16.48352055665464,24.0,24.205909348264726,24.0,24.797453333333326,24.0,23.73379117143063
173,17.2,18.238510564935922,18.0,17.47542081806316,18.0,17.54649666666667,20.0,19.475444794144234
174,16.0,18.486079716565655,17.2,17.285673336588005,17.2,16.045879999999997,16.0,16.19286219539614
175,11.9,14.488663276593883,16.0,16.18111427722236,16.0,16.94367666666668,11.9,11.758924488591202
176,14.1,14.979459083838918,11.9,11.931776897308373,11.9,14.394806666666659,14.1,13.969434578663565
177,20.0,17.8330705803958,14.1,14.669457496294847,14.1,14.834446666666674,20.0,18.68922163806652
178,19.2,17.043525789168143,20.0,19.503202301744675,20.0,19.71100000000002,20.0,18.74670102171984
179,14.3,16.04739650636344,20.0,19.828422445845284,20.0,18.991729999999993,19.2,18.714275127801567
180,17.1,13.381111231205892,19.2,19.05650647578761,14.3,16.243920000000017,14.3,14.008004123442944
181,16.5,11.605707471610657,14.3,14.523736474855285,17.1,16.937326666666667,17.1,15.924546883137403
182,11.0,15.450906706643138,17.1,17.17348355062573,16.5,15.583789999999986,16.5,15.599404526802708
183,27.7,30.53109018428279,27.8,27.493358832622537,11.0,13.137860000000002,11.0,12.402966117500869
184,27.8,29.083709465770795,14.8,15.249458651178971,27.8,27.692363333333297,27.7,27.911301186814015
185,14.8,15.27188285979642,15.3,15.13174212378542,14.8,19.136380000000006,27.8,27.483050636991532
186,15.3,16.6098528586559,16.4,16.274342748534792,15.3,17.00792666666668,14.8,15.19555698908922
187,16.4,13.736332042228696,21.2,20.872733459877132,16.4,15.819093333333337,15.3,14.283662351286997
188,27.1,28.18522494315306,27.1,27.195660075897013,21.2,20.12207333333336,16.4,15.677470123912741
189,17.4,14.83135739424111,16.2,16.13767535105015,27.1,28.697636666666714,15.4,15.056376438380623
190,15.4,13.702309593154126,17.4,16.943162361111682,16.2,15.782183333333348,17.5,16.81207405561198
191,17.5,18.705218758888947,15.4,15.85787638170462,15.4,15.702006666666719,15.1,15.774827990715409
192,15.1,19.94262140940947,15.1,15.628907556917243,17.5,17.072916666666654,17.0,16.266132906059223
193,17.0,12.885327276921515,17.0,17.085018150348848,15.1,17.458660000000023,17.0,16.04663943578894
194,17.0,13.775838756961008,17.0,16.53536782735116,17.0,17.259716666666673,17.1,16.795937995576843
195,17.1,18.089539608861998,17.1,17.070348713956466,17.0,16.36192999999999,15.1,14.781713500428333
196,15.0,16.44832418067034,15.0,15.38184255452965,17.1,17.565056666666653,15.0,14.222588568258256
197,15.1,16.714549682432363,15.1,15.271757657359924,15.0,15.325126666666682,16.0,14.868529690145014
198,15.0,15.35676292539037,15.0,14.61563867390653,15.1,15.281636666666651,16.6,15.388164158774028
199,16.0,13.81032916563143,16.0,16.373302525781416,16.0,15.699229999999993,18.0,17.301705826820143
200,18.0,18.205326000119015,16.6,16.719090521239615,16.6,16.343393333333395,18.0,16.84842297491705
201,18.0,16.660040283040672,18.0,17.990974856088563,18.0,17.837126666666666,19.0,18.529237904757657
202,15.0,16.304838618328944,18.0,17.99111451792205,18.0,17.96746333333335,18.0,17.930605602114795
203,17.0,13.670811380889063,19.0,19.08088883640199,19.0,19.07793666666667,15.0,14.333194202371372
204,15.0,12.863529921679998,19.0,19.68327365108279,19.0,19.470660000000024,17.0,16.246796044337827
205,27.0,26.844090274578377,18.0,18.260304833243982,18.0,18.597523333333335,15.0,14.09598033739063
206,17.2,17.417950648946714,15.0,14.885075921488808,15.0,14.403466666666654,27.0,27.076614369480314
207,16.6,17.768200292025682,27.0,26.93195764589667,15.0,14.13179666666666,17.2,16.63344532910779
208,22.4,25.72204968304783,17.2,17.078374826128492,27.0,29.93135333333332,16.6,16.065076531936526
209,22.0,18.349937586714844,16.6,16.682269124301897,16.6,18.99497333333335,22.4,23.0741104390173
210,16.1,12.716614249225131,22.4,22.64030128131524,22.4,25.767743333333353,22.0,20.5076298501087
211,23.0,20.49508269319736,16.1,15.533772334585013,22.0,20.91197333333335,16.1,14.810269563322821
212,32.2,29.416046275683982,23.0,23.253229246407884,16.1,15.748913333333421,23.0,22.387887998240572
213,47.2,44.970503883957065,32.2,31.99336082249734,32.2,30.278636666666728,47.2,46.404927048534276
214,0.0,-1.155740407448235,47.2,46.57343712689223,0.0,2.051423333333329,0.0,-0.478321962554003
215,23.0,21.85586926695541,0.0,0.33491771405253085,19.0,20.42875333333333,19.0,18.878666886130958
216,35.0,34.60130499828844,19.0,19.24128154329433,23.0,20.994233333333373,35.0,34.08910619699982
217,19.2,22.209804354906908,35.0,34.77380357890861,35.0,33.34975999999999,19.0,17.97637091288937
218,19.0,16.437305480317008,19.2,18.92903987578736,19.2,19.611290000000025,20.0,18.36416782820275
219,20.0,14.58378696775543,19.0,18.695106579481845,19.0,16.63158333333333,19.8,19.768264557023855
220,19.0,21.810077142067172,19.0,19.15972987958539,20.0,18.457753333333326,4.0,3.21164060377371
221,19.8,22.237815635990046,19.8,19.8189773509808,19.0,19.710583333333346,38.0,37.77680894988244
222,4.0,8.636240083074625,38.0,38.202400824113866,4.0,3.703650000000001,25.0,25.569012555530286
223,25.0,25.945052078201826,25.0,25.073188272413898,55.0,54.5236399999999,55.0,53.38904875625148
224,55.0,48.08430385692944,1.0,1.265166873716416,1.0,1.5446733333333358,1.0,0.35638318500498145
225,1.0,-2.7237586067318773,40.0,38.1590591939851,40.0,36.20165666666664,2.0,1.5803399027970082
226,2.0,2.469586178118476,0.7,0.7481513963125999,0.7,2.1157033333333373,0.7,0.4821530945361856
227,40.0,39.999999999999574,2.7,3.565558385278648,2.7,5.051499999999981,2.7,2.867246610582383
228,0.7,-1.7636737769003332,42.0,41.92490180073515,42.0,42.049763333333345,42.0,42.13740839714387
229,2.7,5.147993212377287,26.0,26.293626157792804,26.0,24.20254333333335,26.0,25.078538973402743
230,42.0,42.11114401140267,16.1,16.15132801149994,33.8,34.22216999999999,33.8,33.19380082562846
231,26.0,22.55020715371049,16.0,16.391513991125297,16.1,17.843409999999984,16.1,15.522779757849609
232,33.8,32.112342873831125,32.0,31.647535135856113,5.0,4.71499999999998,5.0,4.526303292688496
233,16.1,19.02986741877652,31.0,30.82705435592883,16.0,17.167949999999976,16.0,15.789641034034823
234,16.0,16.22360334650645,12.0,12.627102773217926,31.0,30.399923333333355,32.0,31.280509801669652
235,32.0,31.054929042298426,2.3,2.5877608211439953,29.7,28.935933333333253,29.7,28.885475905408146
236,31.0,30.09120261747057,4.4,4.96721489365817,12.0,15.739463333333342,12.0,13.05327853992431
237,29.7,32.23264400311072,23.0,22.4837508562666,4.4,5.337796666666648,2.3,2.2811783680728475
238,12.0,22.19882446189726,33.0,32.80231199173917,5.0,5.286653333333335,5.0,3.988564911968237
239,16.4,17.727834088945087,9.0,9.756035410430844,50.0,46.31536333333345,23.0,20.89082549348977
240,2.3,0.4708451896025281,50.0,49.98474061808503,19.0,17.798903333333342,33.0,32.57277944900993
241,4.4,7.519135492088765,8.0,8.211290525775205,8.0,10.731053333333348,9.0,9.165949835930958
242,5.0,3.1833963051229546,21.0,21.11056457577211,17.1,15.90667000000001,50.0,49.41802712631264
243,23.0,19.065449872759928,17.1,16.546823649834575,13.0,12.221043333333338,8.0,7.9293169100325365
244,9.0,12.94816656536932,13.0,13.219628176037979,0.0,0.9272266666666676,21.0,21.020725229624603
245,21.0,24.22799620335107,16.8,16.695064289154246,5.0,8.252270000000003,17.1,15.467810227484673
246,13.0,7.587298091665815,0.0,0.05523245731175461,55.0,53.59245,13.0,12.320585607465123
247,16.8,17.62636873928645,5.0,6.02850723385216,17.5,18.778043333333343,16.8,15.927259469135493
248,0.0,0.3323926653478395,55.0,53.481561808263734,10.5,11.311776666666674,0.0,-0.5571805486738202
249,5.0,12.460953799468683,17.5,17.44687461755618,5.0,5.907646666666678,5.0,5.843423593751635
250,10.0,8.048926250453889,10.5,10.858396062383878,10.0,7.31853333333335,17.5,16.524436416965763
251,55.0,50.32264380585028,5.0,5.25331997700777,3.0,3.776803333333329,5.0,4.446584377121157
252,17.5,16.979818511542135,10.0,9.656877307937492,34.0,35.264006666666766,10.0,9.057659318079178
253,10.5,13.534089497304592,3.0,3.401949191627164,3.3,3.1278633333333334,3.0,1.9528535782250955
254,3.0,2.278869322333037,0.1,1.3143879824343605,39.0,35.67008666666677,0.1,0.47282741567369846
255,34.0,37.403539457673475,34.0,34.206289603396414,16.0,16.368959999999987,34.0,33.87224020722747
256,39.0,37.191595135531514,3.3,3.203497650039008,50.0,54.187133333333385,3.3,2.411294676636382
257,16.0,18.201710179567385,39.0,37.613236643039386,6.0,8.692716666666673,39.0,37.64138502872006
258,0.0,1.395775386304706,16.0,16.431311144423265,0.0,2.8405133333333263,50.0,49.064720833955306
259,40.0,36.76980403520915,50.0,50.22820745326832,33.1,34.151313333333434,6.0,5.919438588649462
260,30.0,27.045789970771153,6.0,6.916906965322094,40.0,41.02066,0.0,0.20541152047886313
261,32.0,28.361919145485018,33.1,33.038238829047756,30.0,30.131786666666727,33.1,32.59736809706019
262,32.0,26.48066095832766,40.0,40.063335144105906,16.0,14.317643333333336,40.0,39.882886253494746
263,15.0,14.447221674269656,30.0,29.52819910145121,32.0,31.87477333333339,30.0,28.67932843500349
264,23.7,26.73616412430337,61.0,59.75905703823996,61.0,55.58230666666663,16.0,14.66657009825234
265,0.0,7.140024257320107,32.0,32.00526682370151,32.0,31.999816666666664,61.0,59.47204607727721
266,44.0,44.59247884706596,15.0,15.158024190118612,15.0,15.136533333333324,32.0,30.346427532241478
267,11.0,9.502797218611306,23.7,23.815691082580535,23.7,25.195780000000024,15.0,14.712625994557479
268,2.7,1.8924585686795012,44.0,44.210284904525885,0.0,2.617729999999995,23.7,23.374578198437277
269,2.3,3.3026885353646946,11.0,11.16800363357614,44.0,44.94210666666659,0.0,0.9297782138866906
270,24.0,17.432966205384446,2.7,3.0520529726126915,41.0,37.45811666666665,44.0,43.578271313510044
