,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
30,15.0,17.793948533867592,16.0,15.643602849907264,18.0,17.898149999999998,15.1,15.546759295659541
31,15.1,17.878627684359913,16.6,16.678909694252063,18.0,17.984336666666675,15.0,13.916121031597243
32,15.0,16.717480206840662,18.0,17.906309220567096,19.0,19.561813333333358,16.0,15.255684897658103
33,16.0,11.656969601865853,18.0,17.682651018840193,19.0,18.45159666666668,16.0,15.396735248747884
34,16.0,12.213700787647554,19.0,18.646996806542706,18.0,18.838466666666683,16.6,15.526766167102185
35,18.0,17.281480189007596,19.0,19.030836040424806,15.0,14.36532999999998,18.0,17.42981891973521
36,18.0,16.47074335357837,18.0,17.919773989159886,17.0,16.957140000000006,19.0,19.387808884387844
37,19.0,21.08978900557446,15.0,15.252572679440927,15.0,14.223209999999982,19.0,18.666674445809402
38,19.0,18.662775278425556,27.0,26.79333127818171,27.0,26.15898333333334,18.0,17.69503485512035
39,18.0,17.87859902323453,17.2,17.116336829617847,17.2,18.105493333333335,17.0,16.442529063440784
40,15.0,13.91136599169704,16.6,16.717594083927896,16.6,17.42879000000002,15.0,14.000979440472204
41,17.0,16.0717402612284,22.0,21.711593345947097,22.4,25.171069999999993,17.2,17.348605923512842
42,15.0,11.509537010828922,16.1,15.901069162659562,22.0,20.89147666666667,22.4,23.230615669849403
43,27.0,29.11449747656212,32.2,31.807910809459287,16.1,15.497340000000026,16.1,14.796418603147991
44,17.2,18.32996040007498,0.0,0.2736033254284313,23.0,21.335100000000025,32.2,32.78702839893099
45,16.6,16.4273936330884,19.0,19.26454128403721,32.2,30.430556666666636,47.2,49.306269925770174
46,22.4,25.817564945453114,23.0,22.863686851548916,47.2,45.20332333333333,19.0,18.750463278908814
47,23.0,20.84438198201542,35.0,34.888043914020685,0.0,1.3354366666666622,23.0,22.65127503555345
48,32.2,32.89402159062092,19.0,18.606981133869667,23.0,22.538493333333324,19.2,19.47129785170361
49,47.2,45.21464614660067,19.0,18.898498012256734,35.0,34.32871666666663,19.0,18.655746835600723
50,19.0,21.58321977903472,4.0,4.1384572087190366,19.0,19.37516333333331,19.0,19.078608120779702
51,35.0,31.16006518963036,38.0,38.445998286303606,20.0,18.566779999999994,19.8,20.029959703497774
52,19.2,22.90741814372285,25.0,25.26105929049721,19.0,20.155956666666675,4.0,2.2412510687794995
53,19.0,13.733358833805596,55.0,54.49265888272826,19.8,20.57744333333332,38.0,39.65164011358543
54,20.0,15.484232773691247,1.0,1.4053002058085249,4.0,3.2129266666666725,25.0,25.599794993843904
55,19.0,22.688026291412257,40.0,39.27868496287313,38.0,35.24119999999993,55.0,56.81515829920154
56,19.8,19.910256482960165,0.7,0.714087838969535,55.0,52.744683333333434,1.0,-0.921713314978027
57,4.0,6.027489796403813,2.7,3.0573715978154796,1.0,2.032200000000002,2.0,0.1005846495550049
58,38.0,36.12465112323298,42.0,42.035961879311685,2.0,2.268406666666669,40.0,41.591573842009
59,25.0,27.234378090863004,26.0,25.689083147037476,0.7,1.8692666666666657,0.7,-1.3566785469018656
60,55.0,48.85382307821379,33.8,33.83430056517403,2.7,5.209826666666647,2.7,1.0904415917782928
61,1.0,-1.9959711678119447,16.1,16.079830086207526,26.0,25.132893333333353,42.0,44.55455845496725
62,40.0,39.999999999998465,5.0,5.1781337484209695,33.8,32.57139999999997,26.0,26.17404115273568
63,0.7,0.5649534375007761,16.0,16.271086721585533,16.1,17.012146666666645,33.8,35.084661269452965
64,2.7,4.657886571483914,32.0,31.24052505632681,5.0,5.009609999999979,16.1,15.056295717876619
65,42.0,43.28131703817809,31.0,30.65965649978405,16.0,16.452783333333322,5.0,2.9718260817479454
66,26.0,24.327580427341957,29.7,29.611350848765337,32.0,32.43391333333325,16.0,16.142903914334187
67,33.8,33.008317002320496,12.0,12.660405855036807,29.7,28.821586666666654,32.0,32.866590458365906
68,16.1,18.634062166758895,16.4,16.268190228222643,12.0,15.785500000000011,31.0,32.29352084268034
69,5.0,3.051783343153147,4.4,5.457556216986949,16.4,16.084823333333336,29.7,30.396699402140356
70,16.0,17.642656189581828,5.0,5.242758516969214,2.3,4.368803333333324,12.0,12.974092406202246
71,31.0,33.13426667508918,23.0,22.59288613547027,4.4,6.394343333333315,16.4,15.558064870853215
72,29.7,29.655115923812673,33.0,32.806717532022944,5.0,4.190036666666669,2.3,0.24078475627931306
73,12.0,20.82145334986899,9.0,9.26129918895877,23.0,22.225519999999992,4.4,3.6000996149363953
74,16.4,15.282655388930152,50.0,49.71101787075489,33.0,32.66725333333327,23.0,22.40451499761416
75,2.3,2.858073500846217,19.0,18.78382341532867,9.0,9.988563333333326,33.0,34.84027992564561
76,4.4,7.095177014412002,8.0,8.693683050068383,8.0,9.955409999999993,50.0,52.309302715480996
77,5.0,1.8147826023784432,21.0,21.51453641227858,21.0,24.442989999999988,19.0,17.945489360600217
78,23.0,19.66169944831023,17.1,16.430975122420172,17.1,15.864313333333344,8.0,7.987994321953437
79,9.0,13.498930111868901,13.0,13.451500513735667,13.0,12.548446666666642,21.0,21.468588613318634
80,19.0,14.670302357867229,16.8,16.661828227979917,16.8,16.59158666666665,17.1,16.688955152448177
81,8.0,9.493611930349914,0.0,0.058941200312137114,5.0,8.430093333333337,13.0,11.615521839109539
82,21.0,25.77540753460073,5.0,6.48983223682635,17.5,16.795673333333344,16.8,16.380547082486512
83,17.1,15.906053377330238,10.0,9.808428270287093,10.5,11.499136666666663,0.0,-1.665570647427678
84,13.0,8.68955075376357,55.0,54.78216930605754,5.0,6.55515,5.0,4.434200811371344
85,16.8,14.737446011019642,17.5,16.960666855108016,10.0,6.988800000000003,10.0,8.519256083569683
86,0.0,2.599397221330321,10.5,10.778509755160194,3.0,3.8988266666666713,55.0,58.100307186172095
87,5.0,11.127763992393113,5.0,5.004065572162495,0.1,1.7887533333333359,17.5,16.724903198254644
88,10.0,7.649346728441969,3.0,3.2564617876031985,34.0,33.51017999999994,10.5,9.663942401384435
89,55.0,49.215921547489074,0.1,0.6892852628832007,3.3,3.1197833333333365,5.0,3.7186963431967284
90,10.5,14.145043208116817,34.0,33.56537280324029,16.0,16.50920333333335,10.0,8.810495951523784
91,5.0,6.517581874397479,3.3,3.337240367044279,50.0,53.2073566666668,0.1,-1.5442766206253618
92,10.0,9.425267281504546,16.0,16.29986882561718,0.0,0.29769000000000045,3.3,0.6845135509267495
93,0.1,2.963991881939762,6.0,6.630834142118918,33.1,33.40738666666659,16.0,15.674426662789593
94,3.3,-1.0427584076057315,0.0,2.044226580067682,40.0,42.61390000000002,50.0,51.95108505043559
95,16.0,16.115856757011898,33.1,32.77747852004724,30.0,29.21726999999997,6.0,4.542383992078845
96,50.0,47.99946157482668,30.0,29.854274914361692,16.0,14.527336666666653,0.0,-1.17456178757351
97,0.0,2.242159625639829,32.0,31.777757727306184,32.0,30.50934666666667,40.0,41.57204687054478
98,33.1,32.325591804519945,32.0,31.927127108804623,61.0,55.474456666666825,30.0,30.328132902561805
99,30.0,28.68039748748572,15.0,15.410949811004533,32.0,32.308309999999906,16.0,14.986522544013198
100,16.0,12.325233471427396,23.7,23.728614299231324,23.7,25.755420000000004,32.0,32.7307049227701
101,32.0,29.80326266758516,0.0,-0.019044063572866293,0.0,0.28870666666666683,15.0,14.71459373746968
102,61.0,50.536336303367364,44.0,44.31784358314717,44.0,36.54412666666663,23.7,24.306757300904195
103,32.0,26.271761535338783,41.0,40.77568085760625,11.0,11.697243333333333,41.0,43.08472471001757
104,23.7,28.103521071113107,11.0,11.311693520474364,2.3,4.488816666666657,11.0,9.894417027566105
105,0.0,7.350940701726813,2.3,2.5838189356673764,3.0,3.333383333333337,2.3,0.6284351685605598
106,44.0,46.225002255064,24.0,23.711164336520454,24.0,22.008113333333352,24.0,23.583516372486812
107,11.0,13.42609173125794,3.1,3.270019081193059,3.1,5.68601333333333,3.1,1.8927378370903094
108,2.7,2.02388110956133,21.3,20.50183474351805,21.3,17.021930000000015,35.9,37.08850264305381
109,2.3,7.862805599032299,2.0,2.301661660722355,2.0,2.458553333333333,21.3,19.77299719312904
110,24.0,22.08039805115908,50.0,49.299995778476976,14.6,15.079866666666673,2.0,-0.9289875152109928
111,3.1,6.008344808765855,18.1,18.09001237476445,16.2,15.957739999999992,50.0,53.10708449290893
112,9.4,8.573071515273853,14.6,14.789473074998075,4.0,4.4734533333333335,18.1,17.858525804587195
113,35.9,35.78623027694789,16.2,16.394905243712877,12.8,13.019859999999992,14.6,13.783757946262126
114,21.3,14.705565767815642,4.0,4.153158918642964,30.9,29.11513666666662,16.2,15.77580852340109
115,2.0,-0.9361559745268551,30.9,30.643746394472714,29.3,28.585989999999985,4.0,2.1408381699395767
116,18.1,20.054780079089426,29.3,29.34149566021127,38.8,39.35718333333325,12.8,12.548026491787308
117,14.6,10.465013483138875,38.8,38.68383787260991,34.4,35.020616666666626,30.9,31.929847011798543
118,30.9,34.206105464926395,34.4,33.94766555418991,10.3,11.672463333333337,29.3,29.971668643580983
119,29.3,26.24086355852512,10.3,10.861013608904718,18.5,18.058693333333352,38.8,40.899152788168664
120,38.8,41.715798224653895,18.5,18.52763400901109,48.6,46.80094666666674,34.4,35.81619698613867
121,34.4,31.38636131254259,48.6,48.04459332300257,49.1,48.229820000000025,18.5,18.94492441268147
122,18.5,21.57436750339366,17.0,17.619671892758785,17.0,18.158420000000014,48.6,50.45212546567212
123,48.6,46.05132740510771,22.4,22.145845481522752,22.4,20.47090666666667,49.1,51.760604794476464
124,49.1,51.02562905766439,36.4,36.633275768449835,31.0,29.012340000000005,17.0,16.610174722298755
125,22.4,22.604230768813977,36.6,36.64905163927948,36.4,34.82448666666663,22.4,21.975031469531253
126,30.3,30.88968297947372,43.0,42.99685277818621,36.6,37.99434999999995,30.3,31.35882306600869
127,31.0,29.993279361727105,13.0,13.451609549104829,13.0,13.501726666666674,31.0,32.21925323550291
128,36.4,36.099641350667355,3.2,3.3628256719805742,3.2,4.387469999999997,36.4,37.603247951565436
129,36.6,41.29030319966995,40.9,40.9337907433449,15.0,14.051289999999996,36.6,38.61216237106865
130,43.0,40.917161364175115,11.3,11.894504810276741,40.9,43.91362333333335,43.0,44.947047819646244
131,3.2,5.809153068498972,33.0,32.7752808423675,11.3,11.95542333333333,15.0,14.289526128010824
132,15.0,14.242810417612532,59.0,55.40088968050448,0.4,3.3752400000000042,40.9,44.03239515752509
133,40.9,44.71262169429002,0.4,0.9202755999956529,33.0,29.357313333333327,11.3,11.446595815353112
134,59.0,58.166524323309204,33.0,32.42607400846604,42.1,42.315196666666594,33.0,33.539761152536556
135,0.4,0.5357954951426223,42.1,41.957993363651745,12.2,9.38468,59.0,63.01014403433143
136,33.0,34.46267564628812,12.2,12.437071681566636,0.1,3.797246666666669,0.4,-1.4818500328038822
137,42.1,40.02421801419382,0.1,0.38822269057366127,11.7,8.606946666666651,42.1,44.47365827094267
138,12.2,12.444315289064434,11.7,11.779517352840806,52.3,50.28043333333345,12.2,11.26806364659778
139,52.3,49.797285116370745,52.3,51.87668750136728,0.8,2.769953333333332,0.1,-2.1713162776777715
140,0.8,-0.8490104758710117,0.8,1.036560700330021,38.0,39.00432,11.7,10.54935474640981
141,38.0,38.66559578737224,38.0,38.09928622430339,41.1,40.907163333333294,52.3,54.95261520508635
142,41.1,42.92040165177872,41.1,40.94818717097741,37.8,38.23348333333334,0.8,-1.2722177595760251
143,45.4,41.81703964094481,37.8,37.563393235293304,13.5,13.43397666666667,37.8,39.33604943158785
144,29.5,26.17856466334956,45.4,44.380963055986285,29.5,30.190376666666662,13.5,12.219414134842989
145,11.8,15.376766461017837,13.5,13.84636067030104,11.8,12.640433333333334,29.5,30.068031226636762
146,16.4,14.89168508651153,29.5,29.750255222724586,16.4,15.313979999999981,16.4,15.631579401827072
147,31.2,27.532170506972932,11.8,11.966278678107761,31.2,29.160453333333358,31.2,31.625455009037495
148,40.2,39.219065922447385,16.4,15.849628131840605,42.3,44.3763233333333,40.2,43.14830822692651
149,42.3,38.28242102045209,42.6,42.39452540665989,42.6,44.13753000000002,42.6,45.255623736318185
150,47.3,47.09590127977276,47.3,46.94924430664298,55.2,49.07580666666668,47.3,50.12761813343804
151,3.2,2.8238592480993248,3.2,3.590746758358471,3.2,4.164139999999997,55.2,56.58710935604746
152,36.3,39.11150664203785,36.3,35.615781646522464,36.3,35.16256999999997,3.2,1.1488171125147169
153,6.0,3.4724819496778423,6.0,6.2343950119418645,36.3,35.564633333333276,36.3,37.2992938526037
154,31.0,32.245686107353265,31.0,31.051870582679054,6.0,7.106676666666673,6.0,3.9903499099136575
155,5.0,5.425960344686075,5.0,4.953740945791466,6.0,6.788600000000006,31.0,32.01266483606658
156,21.1,21.829315341110032,6.0,5.52702154492101,3.0,2.9299566666666705,5.0,3.227863854734821
157,41.2,42.61670015760393,21.1,21.550303408057264,41.2,40.461503333333255,6.0,3.859138233215643
158,40.6,46.186598286565186,41.2,41.02254432201365,25.0,25.61551999999999,21.1,22.06253449597764
159,25.0,27.410133377769398,40.6,40.45748662507241,0.1,0.7476633333333312,3.0,1.0765919027947253
160,0.0,2.053514708257069,25.0,25.022672740031528,0.0,0.32392333333333423,41.2,44.21302110355348
161,11.0,14.457726713618285,0.1,0.36841345858560726,11.0,12.435519999999986,0.0,-0.9817898409461585
162,37.0,30.463140723580693,11.0,11.084738151251948,37.0,34.33459333333323,37.0,36.89212490580812
163,16.0,23.887275925600647,37.0,35.686312964331904,19.5,22.24977,19.5,19.706323890957364
164,44.0,39.730175293918876,44.0,42.80844979379891,16.0,16.127756666666663,16.0,16.856601567493403
165,25.0,27.70198344774343,25.0,25.066659530517274,25.0,26.73155666666664,44.0,45.409512862148674
166,16.4,18.23825884082578,16.4,16.418383002784527,16.4,15.357463333333333,25.0,25.50530120051629
167,57.0,61.61628711631681,57.0,56.21915729700553,57.0,54.77914666666683,57.0,60.98957699930029
168,29.8,26.715645142306187,29.8,29.596909067838453,29.8,27.160183333333336,29.6,29.455590759609116
169,29.6,26.75856741907944,29.6,29.653119106259687,29.6,30.07204,27.3,27.26108349107223
170,27.3,33.23341656045852,27.3,27.152034338200824,27.3,27.229063333333357,27.0,26.912285084096045
171,27.0,27.973415912352948,24.0,24.078634526596403,27.0,25.38336333333336,26.6,26.465070197795868
172,24.0,26.802965028810604,20.0,19.898247682285398,26.6,26.32110000000002,24.0,23.86949682247857
173,20.0,22.758484231286843,18.0,17.678522539989828,24.0,23.749549999999996,18.0,17.513803549834876
174,17.2,17.202577913372124,17.2,17.451690837090215,18.0,17.581213333333345,17.2,17.379445223281532
175,14.1,15.910196913294385,11.9,11.98631511220915,17.2,16.91716000000001,11.9,12.059160595144665
176,20.0,16.67008249089787,20.0,19.40169094840029,16.0,16.659753333333327,14.1,14.313992442376033
177,20.0,22.82007909223546,19.2,19.231177670935377,11.9,12.538356666666663,20.0,19.621956364478763
178,14.3,16.793986454698427,14.3,14.910803058930368,14.1,13.70536333333332,20.0,19.628619436747083
179,11.0,15.353812758532513,17.1,16.87468387547584,20.0,19.264173333333336,19.2,19.011841096273113
180,27.8,28.510603692073573,16.5,16.53163308957267,19.2,18.982546666666664,14.3,14.684868352938066
181,14.8,17.410134553007424,27.7,28.331236640534282,17.1,16.892783333333334,17.1,16.799843319695114
182,15.3,15.095957326793496,27.8,27.360443524272,16.5,15.700539999999986,11.0,11.552826061485225
183,16.4,17.16749090614752,14.8,15.062299195287794,11.0,13.402169999999993,27.8,27.253163935730623
184,21.2,18.94050297553622,16.4,16.222410632300996,27.7,28.511706666666658,14.8,15.09567731347223
185,16.2,17.185283428524144,21.2,21.12074917510476,27.8,28.146913333333334,16.4,16.06725503078404
186,17.4,14.262486016725063,27.1,27.378390572989517,14.8,18.450796666666683,21.2,20.864374311498594
187,17.5,19.118049251831053,16.2,15.707576590671982,15.3,15.887563333333345,27.1,26.99516873110922
188,15.1,19.509336533153373,15.4,15.744022508137686,16.4,16.15312333333334,16.2,16.04728459547909
189,17.0,12.166824866602497,17.5,17.312379845345344,21.2,20.837656666666685,15.4,15.218636147927153
190,17.0,13.533332921126828,15.1,15.378271657305536,27.1,28.83916000000001,17.5,17.178055103848372
191,17.1,15.788788143200577,17.0,17.287523758807176,16.2,15.591773333333311,15.1,15.538107529548723
192,15.0,18.163719050168254,17.0,16.334344092415677,17.4,17.188826666666692,17.0,16.834137498561084
193,15.1,17.489202419761114,17.1,17.194098261320217,15.4,14.753623333333325,17.0,16.68759434323781
194,15.0,11.685641302755869,15.0,15.376029743533543,17.5,17.218536666666672,15.0,15.110532945185847
195,16.6,14.314172410348306,15.1,15.437728702586586,17.0,17.38582000000002,15.1,15.256845281229923
196,18.0,16.81066167005065,15.0,14.95672404128684,17.0,16.540489999999995,15.0,14.829874582757315
197,19.0,21.529439332864627,16.0,16.10726713382553,17.1,17.89167666666666,16.0,15.82042726089077
198,19.0,17.637025365450995,16.0,15.97536522939839,15.0,14.962130000000013,18.0,17.67729750674148
199,18.0,18.087229965053552,16.6,16.591803856527708,15.1,15.558476666666657,19.0,18.970153673969293
200,15.0,16.083459876103063,18.0,17.671721093058327,15.0,14.751773333333324,19.0,18.851818967868578
201,17.0,14.829631104740486,19.0,19.570575786286827,16.0,15.321079999999991,18.0,18.216568467230307
202,15.0,11.891920257185006,19.0,19.901791605205094,16.0,15.504126666666654,15.0,15.021857606011448
203,17.2,22.003725291034925,18.0,18.017651522209285,18.0,17.916406666666663,17.0,16.872422092882452
204,16.6,18.183094824029354,15.0,14.749147025726144,18.0,18.04439333333334,15.0,14.80418444044598
205,22.0,15.990812161426561,17.0,17.542219187229087,19.0,19.39597666666667,27.0,27.238998452464582
206,16.1,14.870566232295232,15.0,15.10522675052869,19.0,19.863063333333308,16.6,16.607995972775885
207,32.2,30.972422513185677,17.2,17.218758160297853,18.0,18.768099999999986,22.4,22.881597844562755
208,0.0,-1.2254508741424388,16.6,16.49616621959241,15.0,14.341303333333325,22.0,21.38144065000936
209,19.0,18.524257575732236,22.4,23.764840153930294,17.0,16.89986333333333,16.1,15.776366572227497
210,23.0,21.546885540733683,22.0,21.50375723729022,27.0,26.465893333333355,23.0,22.905422502016627
211,35.0,29.7521808955276,16.1,16.06923398693416,17.2,17.750066666666672,32.2,31.98767951052677
212,19.2,24.245899404537454,23.0,22.519076660800444,16.6,18.40489333333333,47.2,46.71038505767649
213,19.0,15.291154832839084,32.2,32.020144637288695,22.4,25.01741333333336,0.0,0.1847784267425886
214,20.0,16.052396880924505,47.2,47.94337858700424,23.0,22.283199999999997,19.0,19.162648620943635
215,19.0,20.113848390567853,0.0,0.6287494723958185,32.2,30.936503333333324,35.0,34.532531938760485
216,19.8,21.94979504810658,35.0,34.940002507421426,47.2,46.80809999999996,19.2,19.34524477562371
217,4.0,5.6271827017193345,19.2,19.16820943898076,19.0,20.165716666666693,19.0,18.717827599615962
218,38.0,37.4502120191857,20.0,19.37792657156663,23.0,22.218349999999962,20.0,19.39344031206629
219,55.0,48.21013678003851,19.8,19.75645119693482,35.0,34.01571333333334,19.0,19.170820380488628
220,1.0,0.5656394016587001,4.0,4.35865275389318,19.2,19.753206666666664,19.8,20.087467834927804
221,2.0,2.474220304686753,38.0,36.42679562966122,19.0,18.433613333333337,38.0,37.75839038829045
222,0.7,1.7253619155675324,55.0,53.85445222695006,20.0,18.49363333333333,25.0,25.28233851749162
223,42.0,43.813590604892966,2.0,2.5910317632280235,19.0,19.723643333333335,55.0,53.82689482076087
224,26.0,21.742112121447803,40.0,39.66666998929897,19.8,20.712776666666695,1.0,1.1160030970521604
225,33.8,33.871023946112814,0.7,0.9660653107218503,4.0,4.123066666666668,2.0,2.1491558728578974
226,5.0,5.11875592428288,2.7,3.087816392795565,38.0,38.54416333333329,40.0,39.41265466135599
227,32.0,32.67869326228896,42.0,42.13861921084465,25.0,26.100260000000016,0.7,0.9871817331430721
228,31.0,33.10195355640474,26.0,26.18691601904622,55.0,54.469936666666435,2.7,3.0487376331914193
229,29.7,30.94124097574644,33.8,33.45640976662985,1.0,2.169673333333333,42.0,42.01139762266257
230,12.0,21.1343237052742,16.1,16.2925588717187,2.0,5.683739999999999,26.0,25.572932017349
231,16.4,14.510512597388242,5.0,5.741396267910812,40.0,35.437349999999974,16.1,16.08522523213911
232,2.3,0.35663392067579025,16.0,16.784012918702242,0.7,2.432746666666664,5.0,5.204854316525613
233,4.4,9.198468129633056,32.0,31.40396316228888,42.0,43.10611999999998,32.0,31.652343647649285
234,33.0,35.09700301399255,29.7,29.568103917216135,33.8,33.655096666666665,31.0,30.857453850815222
235,9.0,10.855256685502582,12.0,12.91540532414761,16.1,17.19593999999998,29.7,29.310018202104633
236,50.0,46.89467902262362,2.3,2.641155893139779,16.0,17.191669999999974,12.0,12.830238029307118
237,19.0,17.57493180627074,4.4,4.989559415026429,31.0,31.12346666666668,2.3,2.6675644831721113
238,8.0,12.106855996967624,5.0,5.344206753303508,12.0,15.608356666666666,5.0,4.987356640246872
239,17.1,17.350774293599386,33.0,32.85963190425484,16.4,17.17167666666665,23.0,22.141100634735192
240,13.0,6.858902723333472,9.0,9.880398637327374,4.4,11.658456666666664,33.0,32.78775795025203
241,16.8,16.60289286928588,50.0,49.470007324750064,5.0,4.341039999999997,9.0,9.383714488133487
242,5.0,8.899785751527304,8.0,8.14531317960901,23.0,22.0350033333333,50.0,49.5650885747024
243,10.0,9.147938588257603,21.0,21.396840211101672,50.0,47.70100666666668,19.0,18.677384947250072
244,55.0,49.886158929602516,17.1,16.982148907365783,19.0,17.628159999999994,8.0,8.504869899410632
245,17.5,15.514845165152792,13.0,13.724090695280102,8.0,10.484369999999993,17.1,16.732422131873484
246,10.5,12.144694039837418,5.0,6.621812895979834,21.0,25.56162666666667,16.8,16.665939149389565
247,5.0,6.785177817298745,10.0,10.073239259633278,17.1,15.610483333333343,0.0,0.18479003716994044
248,10.0,9.029302292709986,55.0,54.423720223278266,13.0,12.504896666666678,5.0,5.594925381897371
249,3.0,3.5161505756084352,17.5,17.34492924638165,16.8,16.19131999999999,10.0,9.926486262155466
250,0.1,1.9847246646424423,10.5,10.69551273869766,0.0,0.9683066666666661,17.5,17.40129892440023
251,34.0,38.347543854070636,10.0,9.012802522664783,10.0,11.39082333333334,5.0,5.1828301983135345
252,3.3,-0.776346073386776,3.0,3.2612602463110476,55.0,53.6445999999998,10.0,9.682752196824962
253,39.0,38.744440477343346,0.1,0.49796496147398295,5.0,5.049966666666665,3.0,3.167446750478879
254,16.0,18.51265967656559,34.0,34.11936177601736,3.0,3.807656666666669,0.1,0.775498439650043
255,50.0,43.657273650436025,3.3,3.5029906048334998,0.1,2.5305366666666704,34.0,33.77219154725992
256,6.0,4.989469212091933,39.0,38.077461073446116,3.3,3.576763333333336,3.3,3.34499585283036
257,33.1,34.089909836571394,16.0,16.28402560508606,39.0,35.995716666666716,39.0,38.24322603285512
258,40.0,39.060453723901446,50.0,49.83630121662238,16.0,16.00190333333334,16.0,16.087047451823114
259,30.0,26.511881396693525,6.0,6.668657656186079,50.0,53.79713333333315,50.0,49.31517100218305
260,32.0,27.863954144155457,0.0,0.7989004089145404,6.0,8.971176666666665,6.0,6.286762519607191
261,15.0,16.39435539612259,33.1,32.68689788249989,0.0,0.43702666666666723,0.0,0.4016583061811377
262,23.7,27.08223947492752,40.0,40.13585013463993,33.1,34.73731000000002,33.1,32.79641654000258
263,0.0,7.868841601937277,30.0,29.762697971748153,40.0,42.076049999999995,40.0,39.8643514537149
264,44.0,44.904966078776624,16.0,15.482674990794335,30.0,29.068706666666642,30.0,29.631038766749704
265,41.0,40.999999999999716,32.0,31.66838381758186,16.0,14.840316666666684,16.0,15.761479477639806
266,11.0,10.803880329427216,61.0,59.90820884630481,32.0,30.93704000000002,32.0,31.339312728248977
267,2.3,2.9377110100498953,15.0,15.276950413284798,61.0,55.75623999999982,61.0,59.968924125765625
268,3.0,0.518332785480311,23.7,23.842044676733206,32.0,33.244653333333346,32.0,31.256107914327437
269,24.0,16.994148385420544,0.0,0.34500953040566723,15.0,15.570196666666673,15.0,15.171726904203904
270,3.1,4.674723048094393,41.0,40.48100633056452,23.7,25.449460000000002,23.7,23.521135409635335
