,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
37,17.0,17.549794699219902,18.0,18.049989009558878,22.4,25.571410000000025,15.0,14.036507808528532
38,15.0,11.755017467624171,17.0,17.01537929656932,22.0,21.358173333333337,17.0,16.284782876686858
39,17.2,20.926551054421836,15.0,15.007181601331228,16.1,15.478509999999948,27.0,26.842645040257686
40,16.6,21.568361402587655,27.0,27.045561675658313,23.0,22.40200666666668,17.2,16.66995969818959
41,22.4,25.247168265592975,17.2,17.334547249143327,32.2,30.55042333333335,16.6,15.843469885819506
42,22.0,18.959865874513227,22.0,21.83873955719422,47.2,44.71694333333333,22.4,22.172764927791548
43,16.1,12.412243681100492,16.1,15.984109492127077,0.0,1.869843333333332,22.0,21.382954772593244
44,23.0,23.46268469640971,23.0,23.089455635891603,19.0,20.222720000000006,23.0,22.520529912209376
45,32.2,33.048467892358886,32.2,31.580846479849725,23.0,22.13852333333332,47.2,48.117752593641825
46,47.2,46.390206329437945,47.2,47.09784719874349,19.2,19.91477666666668,0.0,-1.6333119557514286
47,0.0,-0.9906535852441891,0.0,0.09385638719978102,19.0,16.754863333333347,19.0,18.444544290300644
48,19.0,20.433299595411626,19.0,19.110710920324394,19.0,19.79398,35.0,35.09871155173781
49,23.0,20.279013199353003,23.0,22.610088959783752,4.0,3.842193333333342,19.2,18.82243199601743
50,35.0,32.52636396294507,35.0,34.9510711510799,38.0,38.48489666666658,19.0,18.234922357504296
51,19.2,24.09373772242907,19.0,18.501574210146543,55.0,55.41223999999979,20.0,19.088740965878735
52,19.0,16.308768354693996,20.0,19.769836136122564,1.0,1.5927766666666678,19.8,19.391624881278005
53,20.0,13.820668597509936,4.0,4.08156056729186,2.0,4.356310000000004,4.0,2.6264100906448995
54,19.8,20.417204183673803,25.0,25.47919947267404,40.0,32.96063666666664,38.0,38.379457414923834
55,4.0,6.019436060465694,1.0,1.327900087703072,0.7,1.481376666666668,55.0,56.06117558254351
56,38.0,36.171247009242634,2.0,1.9686988826693663,42.0,45.0209833333334,1.0,-0.6217768716109868
57,25.0,28.955557661870344,40.0,39.18558790657448,26.0,25.19900000000001,2.0,0.47698297475717055
58,55.0,49.17359942932693,0.7,1.1115893534899624,33.8,33.67154666666663,40.0,40.489047296533556
59,1.0,1.841057190490659,2.7,2.8784304452969316,16.1,16.451969999999985,0.7,-0.8962818350985317
60,2.0,2.7212250213407287,42.0,41.694416628882955,5.0,8.206766666666669,2.7,1.2973495963381536
61,40.0,39.01858085999808,26.0,25.945319044014933,16.0,16.212009999999978,42.0,42.65134627527205
62,0.7,-0.46361496997104723,33.8,33.25171684635847,32.0,32.383619999999944,33.8,33.97020470646963
63,42.0,44.47528094750474,16.1,16.595419505422456,31.0,29.313119999999994,16.1,15.326425233157156
64,26.0,24.499290619261558,5.0,5.544608228852784,29.7,28.706093333333285,5.0,3.7321343305423005
65,33.8,31.748529079871446,16.0,16.34732612269479,2.3,4.099346666666662,16.0,15.263066518428825
66,16.1,16.618757375551994,31.0,30.847235723488385,4.4,9.454199999999998,32.0,32.131191370095706
67,5.0,4.3651932294213225,2.3,2.5940351455964863,23.0,22.034979999999987,31.0,31.02445753420047
68,16.0,18.537701498252105,4.4,4.762168643213296,33.0,31.84036666666668,29.7,29.653752146988758
69,32.0,33.78896571126232,5.0,5.0798071286131075,9.0,9.992523333333335,5.0,3.5332429601093986
70,31.0,30.62707304088927,23.0,22.399777415096683,50.0,48.02601000000011,33.0,33.074049989334185
71,29.7,30.530863938738477,33.0,32.8503304846364,19.0,18.27917666666665,50.0,51.15741689635101
72,12.0,22.883372027024123,8.0,9.5762474832781,8.0,9.752516666666661,8.0,6.954119533480796
73,16.4,15.734247424670045,17.1,16.667220893168114,0.0,0.7197866666666664,21.0,20.67673040192478
74,4.4,8.527245014269724,13.0,13.345571999060654,5.0,8.57072666666667,17.1,16.25844410443467
75,5.0,2.9046872095255765,16.8,16.326157597656465,10.0,8.851963333333329,16.8,16.003160949935772
76,9.0,14.13426549163681,0.0,0.17732487421215548,55.0,53.46250333333316,0.0,-1.6448330500375807
77,19.0,14.119968569140298,5.0,5.947138460750741,5.0,5.864203333333357,5.0,3.8778867798294634
78,8.0,11.858606233911047,10.0,9.684906940934987,10.0,7.404583333333356,10.0,8.778251966098644
79,21.0,25.444626623709723,55.0,53.89040218575123,3.0,3.4933033333333317,55.0,56.1574528092501
80,17.1,17.129123973635032,17.5,17.445103242774774,0.1,1.7603766666666676,17.5,16.82234836411246
81,16.8,15.637378809524378,10.5,10.616035920818026,34.0,33.67440333333331,10.5,9.621616463143047
82,0.0,-1.1086124814032843,5.0,5.357560874841935,3.3,3.3248566666666677,5.0,3.706656867237477
83,5.0,12.797842947643048,10.0,9.335532306953615,16.0,15.91152333333334,0.1,-1.2517416699349346
84,10.0,10.129264628766933,3.0,3.0588342305994107,50.0,53.0019966666665,39.0,39.4271507479024
85,55.0,49.13180915637942,34.0,34.299219865174635,6.0,7.7747966666666555,16.0,15.35472204546955
86,10.5,15.184828531390053,39.0,37.72949946034321,0.0,0.5308900000000006,50.0,50.925303626230246
87,5.0,6.456764985149476,16.0,16.041877971725917,33.1,33.44225333333331,6.0,4.777078412094349
88,10.0,9.517500204102376,50.0,49.672232532753945,40.0,42.99310333333341,0.0,-1.3821573399109777
89,39.0,39.58362379538181,6.0,6.300938475629572,30.0,29.211230000000004,33.1,33.22396008811492
90,16.0,19.450727419339543,0.0,4.431295890112848,16.0,13.399799999999985,40.0,40.534521688619435
91,50.0,46.340109082797255,40.0,39.661359911075664,32.0,30.708410000000026,30.0,29.849634288888993
92,6.0,4.978663103725765,30.0,29.493946385341822,61.0,55.983556666666495,16.0,15.099139269059702
93,0.0,6.099605186941332,16.0,15.608703612833665,32.0,34.42812999999999,61.0,62.367339589622674
94,33.1,34.00723638453019,61.0,60.68156353308869,15.0,15.168336666666661,32.0,31.796134377322307
95,40.0,39.95739344548859,15.0,15.644577925030397,23.7,25.845330000000004,15.0,14.226036921562082
96,16.0,11.785094643769554,23.7,23.8656629190816,0.0,0.5258233333333339,23.7,23.446378252870474
97,32.0,29.905401065894253,44.0,44.10104895942754,44.0,45.115243333333304,44.0,44.75107476236961
98,61.0,50.531024219707675,41.0,40.81519111821606,41.0,36.65666666666665,41.0,41.53356187358777
99,32.0,25.41407731998676,11.0,11.343118221308316,11.0,12.094716666666669,11.0,10.000970922553664
100,15.0,15.902582533126335,2.3,2.649225207768877,2.7,5.167349999999996,2.3,1.0021598800582874
101,44.0,46.27643799415597,3.0,3.241754054643088,2.3,4.354049999999995,3.0,1.5089873297572014
102,41.0,41.98141914000088,3.1,3.5053935712837068,3.0,3.0811033333333344,3.1,1.694308466708978
103,11.0,10.465595885931563,9.4,9.385515689449575,3.1,5.90073333333333,9.4,8.253533913755385
104,2.7,-1.7121818162713538,35.9,34.65933831969329,9.4,8.124113333333328,35.9,36.16158343782105
105,3.0,2.1185870056705767,21.3,20.611157368544564,35.9,27.59960333333325,21.3,20.49933632569329
106,24.0,20.40933539010925,2.0,2.4082873659382136,2.0,2.4200100000000018,2.0,0.43918672633315126
107,3.1,1.826298059564948,50.0,49.528811994391354,50.0,48.58117666666671,50.0,51.07556065676452
108,9.4,9.013981428879717,18.1,18.111225572997718,18.1,19.100593333333325,18.1,17.54618543733154
109,21.3,14.562320673799817,14.6,14.903796910637666,14.6,14.91057333333333,14.6,13.64800999799081
110,50.0,49.74809614490202,16.2,16.238166890743702,16.2,16.03405333333335,16.2,15.485063428514053
111,18.1,20.868033337822695,4.0,3.8213303195813872,12.8,12.897236666666672,4.0,2.5750380357337423
112,14.6,11.083698314571691,12.8,13.239475216651439,29.3,29.228013333333283,12.8,11.84962539688703
113,16.2,15.86782949378015,30.9,30.656801721348597,38.8,38.869079999999975,30.9,30.921696667874645
114,4.0,1.6379895447721253,29.3,29.31734488693382,34.4,35.25663333333329,29.3,29.150533662190803
115,30.9,32.48144135180219,38.8,38.88437754520046,18.5,17.474633333333344,34.4,34.52935475380366
116,29.3,26.714144199578058,34.4,34.32230124114897,48.6,48.351386666666706,10.3,9.367712762355437
117,38.8,40.211800930797594,10.3,10.830153297358018,49.1,48.66954333333337,18.5,17.999185179225474
118,34.4,33.077897135800896,18.5,18.433294054694706,17.0,19.468183333333293,48.6,49.46266805155416
119,10.3,12.700684922245571,48.6,48.51170198333348,22.4,19.757480000000058,49.1,50.110879926097866
120,18.5,24.09106575276546,49.1,48.89081872990772,30.3,31.835926666666676,17.0,16.25663183937711
121,49.1,49.04976175200795,17.0,17.410668578230254,31.0,29.854773333333352,22.4,21.850122898768117
122,17.0,17.550966775986453,22.4,22.212727028807503,36.4,34.55965999999997,30.3,30.369550327220818
123,22.4,20.118079478003636,30.3,30.161654305664584,36.6,37.671690000000005,31.0,31.01745114136016
124,30.3,32.17128200602251,31.0,30.904646337032034,13.0,13.56642333333333,43.0,43.64654490559042
125,36.6,42.2344053581905,36.6,36.665611821508065,3.2,4.132663333333328,13.0,12.118555958370466
126,43.0,42.88988419644764,43.0,42.96394399772037,15.0,14.190093333333317,3.2,1.8391003150576206
127,13.0,12.554847017954629,13.0,13.917886812537951,40.9,42.88571333333335,15.0,14.107307750197446
128,3.2,5.649154817868407,3.2,4.004614332856601,11.3,12.980836666666649,40.9,41.79845104248264
129,40.9,46.073472112032064,15.0,14.646106411319762,33.0,31.423609999999968,11.3,10.419583264743018
130,11.3,15.088179072769421,40.9,41.23141818972459,59.0,50.255913333333325,33.0,32.98161193940281
131,33.0,29.45379348670646,11.3,11.870570231806536,0.4,2.4801533333333388,0.4,-1.1620367748775804
132,59.0,58.182757479193114,33.0,32.83103054298985,33.0,32.84510333333339,42.1,42.662296465056656
133,0.4,1.043684796173224,59.0,56.3220494741203,42.1,41.62928333333331,0.1,-1.5040984666558206
134,33.0,34.89532712687419,33.0,32.54776342380278,12.2,8.567389999999994,11.7,10.629099175440276
135,42.1,38.993373622285176,42.1,42.01031718610592,0.1,2.306440000000001,52.3,53.415811864642876
136,12.2,12.97035779258097,12.2,11.841182241550765,11.7,9.636369999999996,0.8,-0.794511093716257
137,0.1,-0.990638031104325,0.1,0.7757251276992455,52.3,46.75480666666677,38.0,38.506309658552354
138,11.7,10.98326667634268,11.7,11.610569959231984,0.8,2.496263333333333,41.1,41.79692457781543
139,41.1,43.447508168489435,52.3,51.996814014544015,38.0,38.58778666666672,37.8,38.27152678478704
140,45.4,42.45802790050129,0.8,0.9411032579615884,37.8,37.8129866666667,45.4,46.233610556456156
141,13.5,11.395470875078914,41.1,40.746954736674816,45.4,43.96084666666673,13.5,12.50931456166395
142,29.5,26.637250024581206,37.8,37.77383184799559,13.5,16.393726666666687,29.5,29.361228157440404
143,11.8,13.012643767210108,45.4,45.15654420694788,29.5,30.36856666666663,11.8,10.842768223325132
144,16.4,16.00643711769449,13.5,13.956728704872226,11.8,13.183626666666658,16.4,15.507416370622597
145,31.2,27.50724608197615,29.5,29.181271172264598,16.4,15.843373333333348,31.2,31.06042655000301
146,40.2,44.1074653446626,11.8,12.07919133985752,31.2,29.111546666666726,42.3,42.86414898324115
147,42.3,39.45847454528811,31.2,30.434694780819697,40.2,40.92916,47.3,48.16872832205861
148,42.6,42.538661607872285,40.2,40.566784326477865,47.3,47.50426,55.2,56.22534299284074
149,47.3,46.95446880808649,42.6,42.60185006706688,3.2,3.5999366666666655,3.2,1.7162204762179107
150,55.2,43.55737404829502,47.3,46.97253206015234,36.3,34.864813333333295,36.3,36.60588485221814
151,3.2,1.5147590708165382,55.2,53.24912303375057,36.3,35.62266999999998,6.0,4.587258949754138
152,36.3,34.12966462050754,3.2,3.439065844177612,6.0,7.965470000000026,31.0,30.904837979774168
153,6.0,5.309141470865711,36.3,35.6468369327232,31.0,30.470793333333376,5.0,3.6339009937485978
154,31.0,30.87831342529158,36.3,36.47285715925081,5.0,5.864280000000025,6.0,4.512859529936026
155,5.0,5.146323393748318,5.0,5.965988770034288,6.0,6.844053333333362,21.1,20.64676868989584
156,21.1,24.245212432820963,6.0,5.6848402307215835,21.1,21.758399999999998,3.0,1.4803746704502303
157,3.0,0.37982583309975837,21.1,21.13683972500366,3.0,2.6724633333333334,41.2,41.95755876524622
158,41.2,44.500382119777754,3.0,2.978296500729056,25.0,25.92777333333338,40.6,41.461736173184235
159,40.6,47.24852556604914,41.2,40.937487254769266,0.1,0.8078900000000004,25.0,24.728956320852205
160,0.1,-1.8403507120403901,40.6,40.32647244456609,0.0,0.8394199999999995,0.0,-1.3535173134376592
161,0.0,7.418403074528342,25.0,25.087528790100457,11.0,12.320503333333338,11.0,10.124483953995238
162,11.0,14.782981950902084,0.1,-0.0038543181593349227,37.0,34.52539666666664,19.5,19.080798838045894
163,37.0,31.43769299679333,19.5,20.053802359372696,16.0,16.08971,16.0,15.508434437548324
164,16.0,25.079825965123973,16.0,16.440965941530624,44.0,39.17165333333324,44.0,44.5701336726558
165,44.0,39.67505549077724,44.0,41.88683333110577,25.0,27.05398000000003,25.0,24.860333606937733
166,16.4,14.906195723442266,25.0,24.861778619932448,16.4,15.590946666666676,16.4,15.605289306207009
167,57.0,60.61599600172566,16.4,16.44985547384478,57.0,56.231513333333154,57.0,58.57190455392562
168,29.8,27.954162725968075,29.6,29.50173639712087,29.8,30.0465566666667,29.8,29.514296166305115
169,27.3,35.16556626942628,27.3,27.653913108530038,29.6,30.38927999999997,29.6,29.635658774311892
170,27.0,29.960826252233005,27.0,26.691119463180037,27.3,27.290740000000014,27.3,27.96788143274107
171,26.6,26.443257936436567,26.6,26.460531684423547,27.0,25.14513666666668,27.0,27.29621411411657
172,24.0,25.47148023437137,24.0,24.19088531273672,26.6,26.35407999999999,26.6,26.949644016786504
173,17.2,18.026150765101704,20.0,19.89499002275128,24.0,24.035000000000007,24.0,23.85136890198861
174,16.0,21.662941658608986,18.0,17.48814437456962,20.0,20.039156666666656,20.0,20.05616683609313
175,11.9,13.247098970685215,17.2,16.96859971597657,18.0,17.644796666666668,18.0,17.56307664155093
176,20.0,19.38112901650163,11.9,12.152937577121419,17.2,16.540596666666666,17.2,17.118039086460612
177,20.0,19.14471084320016,14.1,14.341004483075857,11.9,13.86166333333334,16.0,16.53477835417938
178,19.2,19.871666419898077,20.0,19.907717780394048,14.1,14.466106666666672,11.9,11.805490210333705
179,14.3,17.145029072296722,19.2,19.28433226882636,19.2,18.644769999999994,14.1,14.058108686492172
180,17.1,15.012573983895948,14.3,14.811070401748227,17.1,16.946030000000007,20.0,20.11236826795338
181,16.5,14.357813010170332,17.1,17.040416539401235,16.5,16.394610000000004,19.2,18.950936382716296
182,11.0,15.855435487191073,27.7,27.48239633579722,27.7,28.539953333333298,17.1,16.8576413700893
183,27.7,26.746219360620955,27.8,27.3253767093611,27.8,28.468899999999955,16.5,15.963289450302664
184,27.8,29.93544461144316,15.3,15.580013889673008,14.8,17.816873333333334,11.0,11.495436975783845
185,14.8,13.639247705513213,16.2,15.68394115223997,16.4,15.789880000000005,14.8,14.669581150234224
186,15.3,16.811919362294077,17.4,17.18554280764863,21.2,20.744939999999996,15.3,14.905022491109687
187,16.4,14.860580225315033,15.4,15.650760298700453,16.2,15.65821333333333,16.4,16.50091041759525
188,21.2,19.654331727145944,15.1,15.4876456164299,17.4,17.18377666666665,21.2,20.61393353381043
189,27.1,24.28582126587679,17.0,17.286162022263095,17.5,17.03184333333333,27.1,27.435111940296647
190,16.2,17.987715434311895,17.0,16.79116787426483,15.1,17.443756666666683,16.2,16.457329804140702
191,17.4,14.847309377344288,17.1,16.852819097044033,17.0,16.96341,17.4,16.856761773238063
192,15.4,15.562895797567592,15.0,15.19692021453626,17.1,16.970106666666677,15.4,14.754049162156653
193,17.5,16.284657728715416,15.1,15.332950906762115,15.0,15.679583333333357,17.5,17.429415271330356
194,15.1,19.534140488125644,15.0,14.763580060501084,15.1,15.376613333333333,17.0,16.60238512139012
195,17.0,13.749059630369317,16.0,16.135423624811843,15.0,13.853993333333348,17.0,16.350003166377377
196,17.1,18.15929059648394,16.0,16.086100109173337,16.6,16.50755000000004,17.1,16.996473870051194
197,15.0,15.153648003857256,16.6,16.792305607123332,18.0,17.92624666666665,15.0,15.059960152903978
198,15.1,14.00636539593927,18.0,17.43134449643825,18.0,18.04601333333332,15.0,14.68425940723689
199,15.0,13.024948688038421,18.0,17.75686792030698,19.0,19.064489999999996,16.0,15.610431376241486
200,16.0,14.393634275392913,19.0,19.18045899188865,19.0,18.228156666666667,18.0,17.985684507176902
201,16.6,12.365911459708457,19.0,18.967373417024298,18.0,18.75905333333332,19.0,19.04669342370536
202,18.0,18.20858442060424,18.0,18.167385588401682,15.0,14.703283333333335,19.0,18.759386558833235
203,18.0,18.321025687487463,15.0,14.809424034694862,17.0,17.07757666666667,18.0,17.67968674878874
204,19.0,17.55404260105189,17.0,17.156174406759604,15.0,14.253860000000001,15.0,14.78946287422954
205,15.0,17.826392745243936,15.0,15.025835369648112,27.0,26.385973333333325,17.0,16.614347333717735
206,17.0,12.841310470797168,27.0,26.797641498929025,17.2,18.582739999999987,15.0,14.283403546508334
207,15.0,11.517580695480518,16.6,16.753046923547217,22.0,20.610126666666662,27.0,27.38004898821708
208,27.0,30.83648353823355,22.4,23.081806021680446,16.1,15.682116666666712,17.2,17.368679389616204
209,17.2,17.719647121585098,22.0,21.622789513442306,32.2,31.38196333333332,16.6,16.7105649845033
210,22.4,24.700431175906658,16.1,15.912320448222825,47.2,47.50153666666654,16.1,15.505965797054568
211,22.0,18.165883523152843,32.2,31.772087975671017,0.0,2.4634766666666694,32.2,32.242063872674855
212,16.1,14.898628706531298,19.0,18.984321498001353,23.0,22.621556666666642,47.2,47.842635690113624
213,23.0,19.09433419938685,23.0,22.490797823057488,35.0,34.326719999999966,0.0,-0.8942403868612079
214,47.2,45.56182629110566,35.0,35.03937118834125,19.2,19.441576666666645,23.0,22.91718494665261
215,0.0,-2.2766977749485022,19.2,19.409265981555993,20.0,18.771893333333352,20.0,19.33557373589511
216,19.0,19.70240916554016,19.0,18.96965797194641,19.0,18.89831999999997,19.0,19.22148979494155
217,19.2,23.21435809440794,20.0,20.10117490725691,19.8,20.01155666666666,38.0,38.723857348959385
218,20.0,13.329889365641634,19.0,19.397277738904194,4.0,3.5028233333333385,25.0,25.08038131300521
219,19.0,20.779619133491565,19.8,19.77547213045673,38.0,33.56198333333333,55.0,55.2659662405446
220,19.8,22.32153013829884,4.0,4.462165750811805,25.0,24.84830999999998,1.0,0.40222733695406987
221,4.0,6.379938053257263,38.0,37.83373877295902,55.0,53.2536333333334,2.0,1.270074400804888
222,38.0,36.531440647355225,55.0,53.47460390663073,1.0,1.6112899999999986,40.0,40.335852945636695
223,25.0,28.103838546586417,1.0,1.1829262164865844,2.0,3.531836666666671,0.7,-0.20842103812978385
224,55.0,49.28746491959359,0.7,1.0903111543789246,40.0,36.89568666666665,2.7,1.9623449115935983
225,1.0,0.7975733289429172,2.7,3.1559197513877004,0.7,1.6782399999999977,26.0,25.661889812484088
226,40.0,38.7955660529272,42.0,42.15500483848389,2.7,6.680870000000039,33.8,33.94619267567421
227,2.7,4.439753496363949,26.0,26.108985875111667,42.0,43.54316666666672,16.1,15.875913913058987
228,33.8,31.702102200778427,33.8,33.959177562605134,26.0,24.418880000000016,5.0,4.109878195893277
229,5.0,5.41003823759786,16.1,16.316697841097902,33.8,32.698986666666656,16.0,16.097333987416715
230,32.0,32.690519876282366,5.0,5.408795686509328,16.1,17.415883333333348,32.0,32.39033120658537
231,29.7,27.35878896151624,16.0,16.535014255870113,5.0,7.027326666666706,31.0,31.536644437277616
232,12.0,22.449281760945837,32.0,31.575570189466394,16.0,16.82852,29.7,29.832716643538483
233,2.3,1.2637544380700092,31.0,30.740392352258993,32.0,33.600299999999976,12.0,12.614819149027909
234,4.4,5.467628615863418,29.7,29.38601581082785,31.0,31.180956666666635,16.4,16.170091502147102
235,5.0,1.961999091909263,12.0,12.691715285332961,12.0,15.016633333333314,2.3,1.4875481514020472
236,23.0,17.042015277918665,16.4,15.986538345485219,16.4,16.06219999999998,4.4,4.430840871262693
237,33.0,32.95128428331003,33.0,33.06341388132456,2.3,4.272959999999998,5.0,3.972002280322285
238,50.0,46.729102314764845,9.0,9.526907053376183,5.0,4.02428666666667,23.0,22.283973280619534
239,19.0,17.17960197155878,50.0,49.96291511492332,23.0,22.31620666666664,33.0,33.533742204677935
240,21.0,28.374490050905706,19.0,18.597710461896256,33.0,32.68663000000002,9.0,8.946163043663434
241,13.0,9.420522641105975,8.0,8.87821453724942,9.0,9.850990000000001,50.0,50.35671201631407
242,16.8,15.483895344477105,21.0,21.200209858754707,50.0,49.42886333333332,19.0,18.42393386168323
243,0.0,-0.7811125810394799,17.1,16.797796777460704,19.0,18.344470000000015,8.0,8.030764613354386
244,10.0,10.27414363467986,13.0,13.095440371475558,8.0,9.808473333333335,17.1,16.971779573707853
245,55.0,53.82071042363259,16.8,16.985444972545213,21.0,25.604459999999982,13.0,12.29883235393291
246,17.5,14.501228085960463,5.0,5.891560964147383,17.1,16.46256,16.8,16.585249842383703
247,10.5,11.980972871253755,10.0,10.07201612424869,13.0,12.357436666666667,0.0,-0.770683628850223
248,10.0,9.577866240987817,17.5,17.624014424693204,16.8,16.309383333333308,5.0,5.31218630061527
249,3.0,4.830865566928253,10.5,10.604907011286237,0.0,1.1145999999999994,10.0,9.739751198517236
250,0.1,1.7903059797598644,5.0,5.038947468909485,5.0,8.047840000000003,17.5,17.271594526939985
251,34.0,35.772706221672195,3.0,3.19615223795128,10.0,7.168773333333374,10.5,10.176075336342182
252,3.3,2.9758018760362575,0.1,0.6780127318714211,17.5,16.87885666666668,5.0,4.584861277895489
253,39.0,37.52390061600869,3.3,3.329212184841761,10.5,11.185220000000008,10.0,9.531256555353806
254,16.0,16.12859639023975,39.0,37.560282876045015,5.0,6.243810000000003,3.0,2.087550917576195
255,6.0,3.6051884402572796,50.0,49.50161900077779,10.0,6.971713333333342,0.1,-0.5050011210767367
256,0.0,3.537898604106033,0.0,0.5048297016421368,3.0,3.5701400000000025,34.0,34.85899741374432
257,40.0,38.08280753875039,33.1,33.29794045235176,0.1,1.8843366666666665,3.3,2.4912003456478575
258,30.0,27.725978102389718,40.0,40.14527014849842,34.0,35.658629999999896,39.0,39.399655238883774
259,16.0,15.822361652674687,30.0,29.925395180960134,3.3,3.041833333333336,50.0,50.38010840971786
260,32.0,28.965251081375186,32.0,31.724776876653358,39.0,36.223199999999885,0.0,-0.5015664463127487
261,61.0,51.517688936618555,32.0,31.848930398150884,16.0,16.261493333333338,33.1,33.39451023754844
262,32.0,26.76004325174813,15.0,15.08859951266356,50.0,53.4777100000001,40.0,40.55704691400054
263,23.7,26.46169410477063,0.0,0.5678024608107707,40.0,41.32281333333339,30.0,29.954046171025382
264,0.0,7.405767213575217,41.0,39.09762257609045,30.0,29.84169333333335,16.0,15.245214366636397
265,41.0,42.20443394707212,11.0,11.255243380398461,16.0,14.378293333333353,32.0,32.03069496381047
266,11.0,11.351068992191557,2.7,4.031991832409003,32.0,31.627543333333364,15.0,15.017162801925124
267,2.7,2.1100680642906013,2.3,3.3332810331128067,61.0,55.47604666666676,23.7,23.890244249927658
268,2.3,4.354347634224297,3.0,3.2580820669927366,15.0,15.596333333333325,0.0,0.1317464517918422
269,3.0,2.71544817290291,24.0,23.768789528957583,23.7,24.570456666666697,44.0,44.859929960133734
270,24.0,20.59670918654095,3.1,3.2172535410008845,44.0,39.94736000000004,41.0,41.88911896532748
