,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
0,29.8,24.23305953637876,29.6,29.880253615331092,29.6,30.16617666666665,29.8,29.829677817266646
1,27.3,32.981934607650345,27.3,26.942274465274735,27.3,27.415776666666666,29.6,29.678454728559768
2,27.0,30.511023904811026,27.0,26.860751123903302,27.0,25.29775999999999,27.3,29.27426908921885
3,26.6,28.39457576168337,20.0,19.896195770032765,24.0,24.392786666666677,27.0,27.2599607431913
4,24.0,26.156894436488386,18.0,17.521540572401218,18.0,17.23840666666667,26.6,27.312467797043208
5,20.0,21.11782325573475,17.2,17.140619244151633,16.0,15.966166666666668,24.0,24.927111239661244
6,18.0,14.539949552474212,16.0,16.36026908612464,14.1,15.216780000000002,17.2,17.467692143073386
7,17.2,16.37259577845876,11.9,11.800997705972632,20.0,19.682070000000014,11.9,11.317597925670213
8,16.0,20.746252897919135,14.1,14.214127154120245,20.0,19.304179999999995,14.1,15.23939696149797
9,11.9,13.747470905569259,20.0,19.75805974436166,19.2,18.98644,20.0,19.265780856452846
10,20.0,18.741554903928915,19.2,19.264481421530178,14.3,15.850586666666663,19.2,19.251196999807245
11,19.2,22.065203604077766,14.3,14.728859754394291,16.5,16.433479999999992,14.3,14.393746321090237
12,14.3,19.414609874113978,11.0,11.772661220468958,14.8,16.84728000000002,17.1,16.069071195328828
13,17.1,14.025834739423743,27.7,27.78397383859214,15.3,15.08470999999999,11.0,12.245434762251843
14,16.5,14.031575833183524,27.8,27.43422438040275,21.2,20.56839666666667,27.8,28.433708691202224
15,11.0,15.458977183121789,14.8,15.48024976114286,27.1,29.01337333333334,14.8,15.43245669439466
16,27.7,28.12650858346953,15.3,15.373952139683706,16.2,15.841723333333352,15.3,14.725698153711562
17,27.8,28.943696120810642,16.4,16.381829634573638,17.4,17.33160666666667,16.4,16.08029172174419
18,14.8,17.862824091457412,21.2,21.253092810274538,17.5,17.10762666666668,21.2,20.191123675493664
19,21.2,17.151743462696203,27.1,27.108656521573845,17.0,17.513000000000023,27.1,28.12293105878786
20,16.2,17.41696203748822,17.4,17.12431353984747,17.0,16.468873333333352,16.2,16.214374081925026
21,17.4,15.342317874627469,15.4,15.445613438422846,17.1,17.266373333333323,17.4,15.936816439048847
22,15.4,16.039183557861378,17.5,17.33473395774158,15.0,15.738586666666686,15.4,15.127957035570159
23,17.5,17.252136192744928,15.1,15.740424610496001,15.1,14.640763333333327,17.5,16.61418517976782
24,15.1,19.904889923766888,17.0,17.159598566484714,15.0,14.452243333333325,15.1,16.5611172419135
25,17.0,16.472144291092803,17.0,16.761145742319027,16.0,14.269463333333334,17.0,15.791366565442818
26,17.0,12.832641590130464,17.1,17.027383521872455,16.0,15.722823333333338,17.1,16.778636190816123
27,17.1,17.170117978420706,15.0,15.11385398496988,18.0,17.493126666666676,15.0,15.58896145562813
28,15.0,16.716071174584613,15.1,15.61992821789759,19.0,18.57654333333336,15.1,15.709976976352412
29,15.1,15.21941705136041,15.0,14.565250781732358,18.0,18.564449999999994,16.0,15.633886477741925
30,15.0,16.779891696383913,16.0,16.137653595519552,15.0,14.095970000000001,16.0,15.556622912280481
31,16.0,11.490907436089941,16.0,15.925393963497806,17.0,17.006629999999987,16.6,15.346074315427302
32,16.0,13.501248817751872,16.6,16.549449214407336,15.0,14.062293333333313,18.0,17.450531950838172
33,16.6,13.043245105050119,18.0,17.689013052448857,27.0,26.25685,18.0,17.55313139671402
34,18.0,18.083435254524346,18.0,17.760366612201913,16.6,16.65165666666666,19.0,19.5028533516368
35,18.0,16.8440020258341,19.0,18.886487910836305,22.4,25.04214000000002,19.0,19.367591639646264
36,19.0,20.596812221473982,19.0,19.465087848623714,22.0,20.507313333333364,18.0,18.78611105645887
37,18.0,18.655537103212822,15.0,15.02939273101563,16.1,15.457513333333337,17.0,16.419880098559677
38,15.0,17.58855854291096,17.0,17.191131204954964,23.0,22.60929666666667,27.0,27.753971907248488
39,15.0,15.297074072196352,15.0,15.372582235683806,32.2,31.190783333333304,17.2,16.93257605438961
40,27.0,29.44232313025853,27.0,27.14491907856157,47.2,49.11758333333329,16.6,16.399935662957645
41,17.2,16.362928732406317,16.6,16.177829451952775,23.0,22.705393333333323,22.4,24.69234657194506
42,22.4,23.67788031782598,22.4,22.52001359940671,35.0,34.505866666666634,22.0,20.665549071978806
43,22.0,20.1752077243556,23.0,23.18996230429222,19.2,19.60373666666668,16.1,15.09321277071918
44,16.1,14.971010296779156,32.2,31.606187077391606,19.0,18.157926666666675,23.0,22.653789892957775
45,32.2,31.90038601379223,47.2,47.255268956097225,20.0,18.71780333333333,32.2,33.30534615122002
46,47.2,48.48927955777603,19.0,19.26998952642084,19.0,20.428873333333325,47.2,48.67866533539588
47,0.0,-2.8461098611031446,23.0,22.459672364750812,19.8,20.13318333333332,23.0,22.538763776799808
48,19.0,20.970895602603406,19.0,18.495073034207305,4.0,4.171300000000005,19.2,20.54771932184333
49,23.0,19.12568727803881,20.0,19.439327168139638,38.0,38.5217599999999,19.0,18.15659110210223
50,35.0,30.43724267546446,19.0,19.334709829415498,25.0,25.67170333333329,20.0,18.82604276532628
51,19.2,23.367389676104153,4.0,4.23596598445649,55.0,54.99207666666677,19.0,19.4280599967653
52,19.0,13.64437229167882,38.0,38.868583879089826,2.0,4.7745466666666685,19.8,20.326376755653772
53,20.0,12.07022753085917,25.0,25.20936376333889,40.0,25.449726666666667,38.0,38.87870037410707
54,19.0,23.360945280407265,1.0,1.2786176929541213,0.7,1.6154133333333325,25.0,27.351632284736386
55,19.8,17.981001526460403,2.0,2.415553300572791,2.7,5.557223333333324,55.0,55.270955504647404
56,4.0,6.226009738832744,40.0,39.06223884269884,42.0,43.04433,1.0,0.4095769119360646
57,38.0,37.196804540560066,0.7,1.1211625438296466,26.0,24.748029999999982,0.7,0.33164484754264834
58,25.0,27.297919475941654,2.7,3.201801592646684,33.8,32.28646,2.7,2.71213821922027
59,55.0,48.81491732607853,42.0,42.02725177708924,16.1,17.14987666666667,33.8,34.55387259561252
60,1.0,0.9050663799764038,26.0,26.333078098009985,5.0,5.67287999999999,16.1,16.37990271658784
61,2.0,2.008201405603387,33.8,33.7203373766653,16.0,17.34680666666664,5.0,4.7213717200301595
62,40.0,38.69917237252764,16.1,16.86348001526522,31.0,30.522166666666685,16.0,16.578932740372824
63,2.7,5.0165564220444026,16.0,16.663233727908434,29.7,29.20679333333329,32.0,32.335262327906634
64,42.0,44.36037623965987,32.0,31.509138376445573,12.0,14.902116666666663,31.0,32.27225236402883
65,26.0,24.009669287284595,31.0,30.86255806925799,16.4,16.67633333333331,29.7,29.920363332357937
66,33.8,34.92869251230914,16.4,15.966533788322028,2.3,4.706893333333328,12.0,14.666947257267656
67,16.0,17.736872926742137,2.3,2.8113449113068736,4.4,7.110673333333327,16.4,16.24069360255102
68,32.0,33.092798548247885,4.4,5.099415141832418,5.0,4.404556666666667,2.3,1.2227924314027794
69,31.0,33.35374545850502,5.0,5.0139284460817795,23.0,22.55814333333332,4.4,3.8517540256985763
70,29.7,29.292377079018507,9.0,9.252483481662992,33.0,31.287706666666633,5.0,4.059931169143697
71,16.4,15.75907558818804,50.0,50.24986128761576,9.0,9.410373333333332,23.0,21.107718185647705
72,2.3,2.4154065071693083,19.0,19.15284090934261,8.0,9.310720000000005,33.0,32.7346793143566
73,5.0,2.1503149546594216,8.0,9.010737998473383,21.0,24.683433333333326,50.0,51.80698233530923
74,50.0,47.70015934892021,21.0,21.175960055896088,17.1,16.569343333333325,19.0,17.858244343662662
75,19.0,14.727117206146687,17.1,16.32976009423555,13.0,12.438823333333353,8.0,9.240047195304152
76,8.0,11.73760535261738,16.8,16.775575107355333,16.8,16.355986666666652,21.0,22.4084959496452
77,21.0,24.32874577833823,0.0,0.11725190334719005,0.0,1.8997166666666632,17.1,15.78411554555841
78,13.0,7.103886298180413,10.0,9.928129641127665,5.0,8.241910000000008,13.0,12.763060342336743
79,16.8,14.374248066352749,55.0,54.450786055580366,55.0,55.14797666666677,16.8,16.28947699691597
80,0.0,-3.708288255193281,17.5,17.30631672296796,17.5,18.519489999999994,0.0,-1.2629395486459647
81,5.0,12.625681213097238,10.5,10.65052387391511,10.5,11.700943333333335,5.0,6.12659749626771
82,10.0,8.30449083658911,10.0,9.48193043446074,5.0,5.985820000000021,10.0,8.844203009544984
83,55.0,50.36912902469513,0.1,1.108761005356829,10.0,7.218323333333351,17.5,16.21335658398283
84,17.5,18.54858370441096,34.0,33.30504015829976,3.0,3.9196366666666678,10.5,10.86473464750463
85,10.5,11.186989188751028,3.3,3.5075550284575603,0.1,2.069213333333331,5.0,4.354007759988088
86,5.0,6.597305939405345,16.0,16.395625775437423,34.0,35.99044666666659,10.0,8.673255944409517
87,10.0,9.073917585889347,50.0,49.95471968718848,39.0,36.67050666666663,3.0,2.0641595051427557
88,3.0,2.9742089622098717,6.0,6.512401249741372,16.0,16.561066666666676,0.1,0.8264072245855523
89,34.0,36.746286794703934,0.0,0.9342484514749084,6.0,7.586536666666653,34.0,35.43340055446717
90,3.3,2.5446831996348465,30.0,29.84658668976182,0.0,3.3437500000000027,3.3,1.9695244791295363
91,39.0,37.64687769786045,16.0,15.834547816139125,33.1,34.41695666666663,39.0,39.052142111260494
92,16.0,17.876035811270498,32.0,31.9923359168227,40.0,40.73743999999999,16.0,15.817666069594065
93,6.0,6.234314548472355,61.0,60.274133666725184,30.0,28.833103333333295,6.0,5.825223014560605
94,0.0,3.1588341069852675,32.0,31.79216099072854,16.0,13.55126000000002,0.0,-0.3854184512755132
95,33.1,32.04439429093955,15.0,15.360712132069777,32.0,31.714779999999973,33.1,34.293192454707295
96,40.0,39.13124446671162,23.7,23.517726408762037,61.0,56.25110000000012,40.0,41.146224037191416
97,30.0,28.537058831548393,0.0,0.38969233844759377,32.0,32.83704666666666,16.0,15.250457285743938
98,32.0,28.155187121845273,41.0,40.747938147122426,15.0,15.72384666666667,32.0,31.793442200739317
99,61.0,52.92571535258773,2.7,3.412882055911996,23.7,24.819516666666672,61.0,61.80709249642476
100,15.0,16.297324867157414,2.3,2.794249184206742,44.0,40.340963333333306,32.0,31.275261696583325
101,23.7,26.28516489711268,3.0,3.2304732386805606,2.7,6.918670000000007,15.0,15.275864002331176
102,0.0,8.361203212321385,24.0,23.595476858846375,2.3,4.661439999999998,23.7,23.328321582286204
103,44.0,46.07046161121164,3.1,3.446319846627273,3.0,2.89245,0.0,0.010893312987419579
104,41.0,42.300827627470056,35.9,33.84594483443362,9.4,9.545853333333353,41.0,41.813006474298916
105,11.0,12.484648179770403,21.3,20.39668652952116,35.9,28.995136666666564,11.0,10.686766733934657
106,2.7,0.5656678070551209,50.0,48.46237103279299,2.0,2.614303333333341,2.7,2.171949042627357
107,2.3,6.9371319040044455,18.1,18.349539036104925,50.0,49.2661933333334,2.3,2.6202226785435934
108,24.0,21.80081920383489,16.2,16.620615676416698,18.1,18.49938333333331,24.0,23.527970157099386
109,3.1,3.9960057636639874,4.0,4.1077694588195515,14.6,14.723730000000016,9.4,9.343033033299774
110,9.4,8.007880626461628,12.8,13.342612030422362,16.2,16.11765666666668,21.3,19.402690086578204
111,50.0,48.946378644886664,38.8,38.74935879755189,4.0,3.8942533333333365,50.0,51.892421739504286
112,18.1,18.837467716835846,34.4,33.95383689281722,12.8,13.789810000000019,16.2,15.75337506864188
113,14.6,11.383133287004199,10.3,10.699535775736763,30.9,30.309026666666636,4.0,2.8532487768576917
114,4.0,1.9504526928505186,18.5,18.446559846665238,29.3,29.610713333333333,12.8,13.20915229608792
115,30.9,31.533902612320077,48.6,48.13559748003448,38.8,39.35914666666673,29.3,29.875074182416025
116,29.3,24.44427070931178,49.1,49.01312752904899,34.4,34.397703333333276,34.4,34.754519450382304
117,38.8,42.862428446121044,17.0,17.627760342855318,18.5,18.434843333333333,10.3,11.075065052092068
118,34.4,34.41471528965397,22.4,22.299243913300273,48.6,47.06167000000004,18.5,19.18047455696487
119,10.3,12.706886229488845,30.3,29.90811946829264,49.1,48.41504000000009,48.6,49.75681332485402
120,48.6,44.59879157298977,31.0,31.32556476425075,17.0,18.78665000000002,17.0,17.47902802390405
121,17.0,16.089709374382693,36.4,36.41747516788023,22.4,20.34654000000001,22.4,21.827195289817528
122,22.4,20.99697172593588,36.6,36.84574348972643,30.3,31.206566666666685,30.3,30.92217534915795
123,30.3,31.573084440864022,43.0,42.850453263603065,31.0,28.872003333333335,36.4,37.42114996451295
124,31.0,32.22283052569273,13.0,13.417224098646933,36.4,34.05395333333332,43.0,44.32431041165282
125,36.4,33.67456056952767,40.9,41.276060920630464,43.0,43.91847333333338,13.0,13.870336980340372
126,43.0,41.76730797808648,11.3,11.79311580985572,13.0,13.653896666666673,3.2,2.8891324518480856
127,13.0,13.912030406301568,33.0,32.9284811272211,3.2,4.139516666666667,15.0,14.074707423497685
128,3.2,2.9092980159393846,59.0,56.45387298105747,15.0,13.996809999999977,40.9,43.4379026298289
129,15.0,12.393481122000395,0.4,0.7413114428587427,11.3,12.703756666666655,11.3,12.610636943351798
130,11.3,14.733062925878897,33.0,32.930520880272795,33.0,31.560699999999983,33.0,32.525552222890326
131,59.0,58.01121622617657,42.1,42.16229546413042,0.4,2.661000000000002,59.0,61.17635095724522
132,0.4,0.9452762520790259,12.2,12.167764616562504,33.0,30.299530000000008,0.4,-0.30688576240610144
133,33.0,34.116382084906746,0.1,0.7740155877458353,42.1,41.82875333333329,33.0,33.77015901045803
134,42.1,41.65597211840222,11.7,11.457717336672935,11.7,9.748656666666665,42.1,43.283040756581016
135,12.2,13.617599596741314,52.3,51.53943326956342,52.3,48.922313333333285,12.2,11.899971089830453
136,0.1,-0.24105668445130846,0.8,1.5479566998541567,0.8,2.4354899999999993,0.1,-0.8257508312030405
137,11.7,12.690468799456738,38.0,38.027531454830275,41.1,41.33435666666664,52.3,53.28822913754078
138,52.3,51.09624472653783,37.8,37.731854273718554,37.8,38.73319666666669,38.0,40.47426556206932
139,0.8,2.3020682103405647,45.4,44.89971257650575,45.4,46.56976333333336,37.8,39.65687534908629
140,38.0,37.80497595828001,13.5,14.270118393826307,13.5,14.786566666666673,13.5,13.199129447828142
141,37.8,38.55103469980415,29.5,29.421382390286382,29.5,30.23501666666668,29.5,31.220517852536023
142,45.4,43.47537262420795,11.8,11.683752154344527,11.8,12.791869999999967,11.8,11.933795810120444
143,13.5,14.145559663274355,16.4,15.934126750831203,16.4,15.865583333333317,16.4,15.457492310435168
144,29.5,27.24560296436553,40.2,40.15509713826896,31.2,30.008560000000024,40.2,42.599979646275315
145,11.8,11.684079250992028,42.3,42.060901249015075,42.3,43.202370000000016,42.3,43.50377203804463
146,16.4,17.28293233741826,42.6,42.61811356254527,47.3,46.85385000000002,42.6,44.33553016341705
147,31.2,27.380263731124955,47.3,47.07913539196316,55.2,50.65145000000007,47.3,48.977298601116175
148,47.3,45.8543861619296,55.2,53.018441584686215,3.2,3.409676666666663,55.2,55.21104060096225
149,36.3,37.66835278914013,3.2,3.5618280042298185,36.3,35.00576333333334,3.2,2.7879369281805806
150,36.3,33.80413077262375,36.3,36.31354998411134,36.3,35.996366666666674,36.3,37.46898087950268
151,31.0,29.958117011753984,36.3,35.95812851327452,6.0,7.487123333333361,6.0,4.877535158611171
152,5.0,6.099366077736505,6.0,6.51327396150152,31.0,31.692976666666652,31.0,31.795601319243044
153,6.0,2.4999662979056723,5.0,5.176797330728257,5.0,6.074803333333353,5.0,4.180348313329809
154,21.1,24.188029108087875,6.0,5.59348414212576,6.0,6.852196666666698,6.0,5.023639186227486
155,3.0,2.9304801770261975,21.1,21.487351658673866,21.1,22.134129999999985,21.1,22.183822877737768
156,41.2,44.99364760886084,3.0,3.154121061814489,3.0,2.8062833333333415,41.2,42.58818363349977
157,40.6,45.97607723414296,41.2,40.81999763258225,41.2,40.50607999999997,40.6,42.83774196549345
158,25.0,29.170638601313414,40.6,40.56418980446199,40.6,41.019669999999984,25.0,26.33667053071797
159,0.1,0.3101867425743592,25.0,25.053240681142878,0.1,1.3665866666666673,0.1,-0.041652603758542295
160,11.0,13.580920837739939,0.1,0.5787563651102209,0.0,2.855733333333333,0.0,-0.2418019223938117
161,37.0,28.705660257136827,0.0,0.27702438979478333,37.0,33.8502633333333,11.0,11.821699489964132
162,19.5,20.903677517574607,11.0,10.96800645123312,19.5,22.613596666666634,37.0,36.22411986377887
163,16.0,23.269954238550724,37.0,36.202222210850465,16.0,16.380260000000003,19.5,21.384905695392003
164,44.0,38.58247368465743,44.0,42.18838667662947,44.0,38.701523333333235,16.0,17.586984907047505
165,25.0,27.84392280691256,25.0,25.171060550201876,25.0,25.5000433333333,44.0,43.92785434444254
166,16.4,13.944510689491807,16.4,16.708083900760514,16.4,15.633563333333342,25.0,25.99700942358749
167,57.0,61.483848848039116,57.0,56.39682597147855,57.0,56.30921000000013,57.0,59.99194316776615
168,29.8,26.536424399770993,29.8,30.16658714180745,29.8,32.14212000000003,29.6,29.634114888462154
