,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
101,32.0,29.000333776032903,24.0,24.35455146931181,44.0,45.020316666666645,6.0,5.786962932140741
102,61.0,53.68110218870447,9.4,9.69699841971833,41.0,35.598323333333354,0.0,0.015072669305541408
103,32.0,25.792242557304974,21.3,20.501328471646712,11.0,12.403876666666672,40.0,40.37421287492252
104,15.0,16.258068374424738,2.0,2.3083935246554312,2.7,5.179686666666661,32.0,31.608307493959664
105,23.7,26.278529541285707,18.1,18.740237248004284,2.3,4.701423333333331,15.0,15.188590849199247
106,0.0,8.20844867563676,14.6,15.173376158994351,3.0,3.0936733333333337,23.7,24.24959725816287
107,44.0,45.83391047800512,16.2,16.311078716260564,24.0,22.813139999999994,0.0,0.6876166250578377
108,2.7,-0.30927369411563177,4.0,4.530598851633972,3.1,7.352696666666662,44.0,44.81378696262685
109,2.3,4.7152661357243915,30.9,30.5207479141585,35.9,27.745673333333265,41.0,41.42683048367901
110,3.0,2.3000498909993325,29.3,29.285587573771032,21.3,16.833676666666687,2.7,2.364430836433109
111,35.9,35.686324686853084,38.8,38.766222205378206,2.0,2.590433333333335,2.3,2.6370383825694024
112,21.3,15.902330045457461,34.4,34.191205651056016,18.1,18.620383333333315,3.0,2.5951739131658993
113,50.0,49.001579792031976,18.5,18.619193864274763,14.6,14.771116666666687,24.0,24.035215597889522
114,18.1,19.735996857054374,48.6,48.293619511010476,12.8,14.135160000000015,35.9,36.2461930184033
115,14.6,12.384028451569293,49.1,48.89933970373058,30.9,29.07897,21.3,20.653937165768134
116,4.0,3.1621214629063275,17.0,17.765625273866064,29.3,29.14893333333331,2.0,1.4213793762536395
117,30.9,32.43502594531844,30.3,30.40469650312921,38.8,39.194806666666615,50.0,50.73464293124628
118,38.8,41.51884778672161,31.0,30.911493916203746,34.4,34.29869666666669,18.1,18.329696430224526
119,34.4,32.3328389244308,36.4,36.49924022686939,10.3,11.925010000000013,4.0,3.613575644324096
120,48.6,43.74578063091815,36.6,36.75436197765655,18.5,16.421563333333342,12.8,12.889730065202512
121,49.1,47.83856996800898,43.0,42.99028157353449,48.6,47.707326666666546,30.9,31.208369370534708
122,17.0,14.072057349047611,13.0,13.890231522501095,49.1,47.80777999999987,29.3,29.430912204163423
123,22.4,22.961903053415597,3.2,3.702121558839156,17.0,18.84275666666662,34.4,34.70937240408577
124,30.3,32.0700448316868,15.0,14.76429266143318,30.3,31.45986666666672,10.3,10.568868472009854
125,31.0,30.06028375102744,40.9,41.12914039799242,31.0,30.45105333333341,18.5,18.958584925976883
126,36.4,33.294015479909035,11.3,12.806149408309766,36.6,38.37872333333328,48.6,49.28149290820162
127,43.0,43.338740696864875,33.0,32.566928105335926,43.0,43.70998999999997,49.1,50.06580963965912
128,13.0,11.726705791174709,59.0,54.43107173183628,3.2,4.340246666666661,17.0,17.076250448220968
129,3.2,5.2470373438961815,33.0,32.379109997157094,15.0,13.625743333333366,22.4,22.24656854541151
130,15.0,10.907208392501616,0.1,1.3781367855060682,40.9,42.338143333333285,30.3,30.913159875179353
131,11.3,14.978771884944308,11.7,11.367584033698805,11.3,12.334626666666674,31.0,31.65478199142364
132,33.0,28.951894064934322,52.3,51.71169453316065,33.0,30.977523333333373,36.4,36.87359721453364
133,0.4,0.5736050290740877,38.0,37.94442508838798,59.0,49.94340999999995,36.6,37.70353645727461
134,33.0,33.954281272568494,41.1,40.98620774514334,33.0,33.274656666666736,43.0,43.452868260012664
135,42.1,41.54413248956905,37.8,37.637743860175874,42.1,41.87967333333333,13.0,13.161491296786101
136,12.2,12.73409985419687,45.4,44.86238768128787,0.1,2.1347366666666643,3.2,2.959308228070062
137,0.1,-1.375069714327907,13.5,13.922253478930903,11.7,7.840559999999984,15.0,14.964559851718102
138,11.7,12.753818556771591,29.5,29.347596634650404,52.3,46.42621999999996,40.9,41.80599817980897
139,38.0,37.3025625345,11.8,11.936409154862128,0.8,2.214856666666666,11.3,11.820748765252738
140,41.1,42.5912610208062,16.4,16.10419229588834,38.0,38.943559999999984,59.0,59.97671335733789
141,45.4,44.13231329252392,31.2,30.478609570244988,41.1,40.63209000000001,0.4,0.15571662500742228
142,11.8,12.493584606439924,40.2,40.17763017583638,45.4,44.33792666666665,33.0,33.596906598554746
143,16.4,17.01524307185457,42.6,42.64185773716244,13.5,16.282133333333345,42.1,42.53813300761084
144,31.2,26.712238897638485,47.3,47.047502664187256,11.8,12.431453333333362,12.2,12.304241898365062
145,42.3,40.553625360922865,55.2,53.07448443006261,16.4,13.876469999999994,0.1,-0.19317325552656506
146,42.6,43.801977966120205,3.2,3.7602928487976435,31.2,29.04885666666673,52.3,52.943435242003424
147,47.3,45.78742373295415,36.3,36.10314258269704,40.2,40.12560666666662,0.8,0.6086301069790615
148,36.3,37.52335510785417,36.3,35.76152992203489,42.6,43.29214333333331,38.0,38.68920848836834
149,36.3,34.55517230676844,6.0,6.673720311179587,47.3,47.20298333333321,37.8,38.28657958132478
150,6.0,2.518563739877152,31.0,31.034800572513735,3.2,3.736683333333334,45.4,45.67221729369452
151,31.0,30.403851879271883,5.0,5.4204925197285005,36.3,34.848879999999966,29.5,29.656677867930977
152,5.0,4.955457038446525,6.0,5.351685053798211,31.0,30.51562000000001,31.2,31.033288149772755
153,6.0,3.038818782283215,21.1,21.514368588300886,5.0,6.6484133333333375,42.6,43.08585279953918
154,21.1,23.78694331347691,3.0,2.8437029238354197,6.0,6.8483000000000045,47.3,48.13517717269032
155,3.0,2.221815838884652,41.2,40.65022457485111,3.0,2.9068599999999996,3.2,3.024636769039611
156,41.2,45.24534674937456,40.6,40.558235657476565,41.2,40.67183666666669,31.0,31.47279360975907
157,40.6,47.26746868064555,25.0,25.403921462079197,40.6,40.79962333333336,5.0,4.709672507784291
158,25.0,28.810740627688574,0.1,0.5344575926447475,25.0,25.406160000000018,21.1,21.517922025389968
159,0.1,-0.8367663784439117,0.0,0.3981724556399496,0.1,0.9315166666666677,3.0,2.6062413044573134
160,0.0,4.958429486847194,11.0,11.58795221619125,0.0,0.6775366666666669,41.2,42.228872702353875
161,11.0,13.114433226149856,37.0,35.66706891182812,11.0,13.242436666666672,40.6,41.95422490011703
162,37.0,29.486145244830595,19.5,20.045856790686802,37.0,34.5558,0.1,-0.24559868456309794
163,16.0,24.961268135053672,16.0,16.78403308604867,19.5,22.156036666666644,37.0,36.9539736878708
164,44.0,39.35093595956636,44.0,42.91472481621095,16.0,16.405056666666667,16.0,16.889178852939626
165,25.0,28.997281100594478,25.0,24.62118633778317,44.0,39.2352699999999,25.0,25.45946607047858
166,16.4,15.529782945535999,16.4,16.132153326850815,16.4,15.734800000000012,16.4,16.204259823514278
167,57.0,61.309648412840204,57.0,56.545192032397495,57.0,55.86058333333325,57.0,58.096420326228746
168,29.6,24.953784558471057,29.8,29.49480998338923,29.8,27.786129999999975,29.8,30.158410545888884
169,27.3,35.241739259262715,29.6,29.602032608931378,29.6,30.32618666666662,29.6,30.600410117533016
170,24.0,27.247630432308824,27.3,27.169441987555224,27.3,26.95031999999999,27.3,28.570474229188957
171,20.0,22.733720084866093,27.0,26.839987247134452,27.0,25.044053333333352,26.6,27.575414298269894
172,18.0,16.017064297497654,26.6,26.344199511218534,26.6,25.96662666666667,20.0,20.172852286710373
173,17.2,19.077982660212683,24.0,24.063981841560594,24.0,24.447930000000046,18.0,17.652274198543928
174,16.0,19.89750776273712,20.0,19.876042860057833,20.0,19.763406666666658,17.2,16.67995618995208
175,11.9,13.953474637192414,17.2,17.061607997225103,17.2,16.82412000000003,16.0,16.269962913282733
176,20.0,20.557177771622634,16.0,16.14912289546382,16.0,16.116746666666657,14.1,14.652315738987093
177,19.2,19.256714622679766,11.9,11.705239172633213,11.9,12.455746666666625,20.0,20.21317696560677
178,14.3,18.741646699493202,20.0,19.5714710175257,14.1,16.466193333333358,19.2,18.749036530130688
179,17.1,15.712160994033638,20.0,19.82570955615268,20.0,20.91942666666666,17.1,16.99988017605594
180,11.0,14.951459023196662,19.2,18.967173857471693,19.2,18.76342333333332,16.5,16.64269441140906
181,27.7,32.108967862247454,17.1,16.42449335753573,14.3,16.139433333333336,27.7,28.408228980773906
182,14.8,15.049109330057263,16.5,15.958125533655688,11.0,12.816043333333333,14.8,15.344792336955472
183,15.3,14.340001993211587,11.0,11.656584096023076,27.7,28.325899999999937,16.4,16.380927109315852
184,27.1,25.41404622412523,27.7,28.168864253829927,27.8,28.209013333333324,21.2,21.366771744855274
185,16.2,18.587591964880346,14.8,15.296798172864628,14.8,18.87713333333335,27.1,28.28860159178067
186,17.4,14.803478159226387,15.3,15.302267438767737,15.3,16.61973666666668,16.2,15.563590635599056
187,15.4,11.251579917265587,16.4,16.36130433549189,16.4,15.794813333333343,17.4,17.010657202934592
188,17.5,18.58744142861576,21.2,21.1772890953346,21.2,20.29440333333331,17.5,17.08961467379326
189,15.1,21.68829636773944,16.2,15.926002755441427,27.1,27.803529999999974,15.1,15.702318322183412
190,17.0,15.519510113301465,17.4,17.42653854730716,16.2,15.549210000000011,17.0,16.917074520900936
191,17.0,12.366216745529442,17.5,17.413511222207724,17.4,17.178036666666685,17.0,16.51955623263648
192,17.1,17.22491447762644,15.1,15.568654688534219,15.4,15.38368666666676,15.0,15.182195722089958
193,15.0,16.730455683256878,17.0,16.87918546336153,17.5,17.190583333333343,15.1,15.557870558964556
194,15.1,14.823525046637883,17.1,17.012821729594258,15.1,15.321523333333289,15.0,14.684512405455806
195,15.0,12.588675715527074,15.0,15.163773439260169,17.0,16.279016666666674,16.0,16.335615963323917
196,16.0,14.329342877599402,15.0,14.70832624399744,15.0,15.51598333333334,16.0,15.694922891820212
197,18.0,18.424712864935202,16.0,15.358787596333027,15.1,15.430926666666677,18.0,17.39556160202666
198,18.0,17.369647651951965,16.0,16.1840821100028,15.0,14.46873333333334,19.0,19.530889363886107
199,19.0,19.905490133659214,16.6,16.504409405426927,16.0,15.511330000000015,19.0,19.04248395777563
200,15.0,15.646062608157536,18.0,17.76003020431184,16.0,15.564033333333334,17.0,17.229916409466867
201,17.0,14.821682117256216,18.0,17.781213796937458,16.6,16.356956666666782,15.0,15.178908684670112
202,15.0,11.523317164158811,19.0,19.537663007876297,18.0,17.868283333333366,27.0,27.827121781578796
203,27.0,30.658640145849972,18.0,17.903515785066467,18.0,17.959383333333367,17.2,16.875537030304624
204,17.2,22.998990639127214,15.0,15.251055447542837,19.0,19.307290000000023,16.6,16.608389452924108
205,22.4,24.768820563316467,17.0,17.425085922896013,19.0,19.00631333333332,22.4,24.017101882306317
206,22.0,16.985098945552636,15.0,15.454507653509932,18.0,18.468370000000018,22.0,21.975714071786083
207,16.1,12.33396018378528,17.2,16.98060487129668,15.0,14.066183333333312,16.1,15.75749325617062
208,23.0,22.11802547835714,16.6,16.55889309786017,17.0,17.11679666666667,23.0,23.21742977932076
209,32.2,33.57329171375085,22.4,22.991381150393845,15.0,14.11996333333332,32.2,32.72304253245004
210,0.0,0.1476370412811434,16.1,16.242442141609594,27.0,29.764260000000075,47.2,49.19349036102029
211,35.0,32.59370977847615,23.0,23.09688633115924,16.6,16.787676666666695,0.0,-0.8190679051591687
212,19.2,21.991733481459647,32.2,31.858315158265466,22.4,25.791476666666636,19.0,19.58281597827882
213,19.0,15.804353700908564,47.2,47.335211422159766,22.0,21.65784333333331,23.0,22.794230712301832
214,20.0,16.71530938304204,0.0,0.555689074875973,16.1,15.80953666666678,35.0,36.03425113947054
215,19.8,20.436576474921765,19.0,19.40029060159738,32.2,34.57827333333329,19.2,19.534302142148565
216,4.0,3.2089652505095216,23.0,22.470104802029226,47.2,46.65007999999994,19.0,18.88970466524482
217,38.0,36.03300736336749,35.0,34.71269143234056,0.0,1.9963099999999974,19.8,20.604986826336628
218,25.0,26.987792184587448,19.2,19.123612949423638,19.0,19.862193333333337,4.0,3.2479136068546515
219,55.0,48.825411622229296,19.0,18.943950822609846,23.0,22.232386666666642,38.0,39.563916800610954
220,1.0,1.485459461162094,20.0,19.42188413965324,19.2,19.76392333333331,25.0,26.55884393422436
221,2.0,2.0519520623473397,19.0,19.19276896025085,19.0,18.37387666666665,55.0,57.10525354696035
222,40.0,38.746171147788374,19.8,19.876154164687318,20.0,18.61375666666665,1.0,0.1901454991212801
223,0.7,-0.6040419136857622,4.0,4.421513372366077,19.0,20.080726666666642,2.0,1.0542292263338715
224,42.0,43.529979504503984,55.0,54.51915053469904,19.8,21.218673333333328,0.7,0.2795931521503048
225,26.0,22.966622177287576,1.0,1.098325255784531,4.0,3.533253333333337,42.0,44.3141838008492
226,16.1,19.06386694495859,2.0,2.291378126101053,25.0,26.506280000000004,26.0,26.27214861494116
227,32.0,33.85914888524189,40.0,39.434476042371955,1.0,1.9739766666666685,33.8,34.905137962452194
228,31.0,32.03417974628269,0.7,0.9096952801960061,40.0,34.55928333333332,16.1,15.90124740016756
229,12.0,21.30980040104035,42.0,42.13633157361851,0.7,2.611280000000003,5.0,4.652823226799839
230,16.4,15.459909012672853,33.8,33.564066826033766,2.7,7.088529999999997,16.0,16.608529087520395
231,4.4,6.915200471053311,16.1,16.36800613368856,26.0,24.239300000000036,32.0,32.55886892297942
232,5.0,2.277655908726274,5.0,6.079226015605323,33.8,33.86031999999997,31.0,31.9638336081319
233,23.0,16.55502100161374,32.0,31.711103265517,16.1,17.48799333333332,29.7,30.254552105947273
234,33.0,33.95500784242256,31.0,30.713441950946965,16.0,17.596049999999984,12.0,12.747428408630917
235,9.0,11.887850911882992,29.7,29.432826272324885,31.0,30.399669999999976,16.4,16.685071834248085
236,50.0,46.73060132946853,12.0,12.427092556577623,4.4,9.904466666666634,2.3,1.7965560370238767
237,19.0,14.535065546863109,16.4,16.223179874789754,5.0,5.232623333333329,4.4,3.7676038644940766
238,8.0,10.61707318303263,2.3,2.516436555015389,23.0,21.90548999999998,5.0,4.209742822745514
239,21.0,25.3625357634466,4.4,4.797318422330738,33.0,32.2093233333334,23.0,22.635716802520164
240,17.1,16.634450198225636,5.0,5.162606867478821,9.0,9.419640000000014,9.0,9.46629447027961
241,13.0,7.994731802365266,23.0,22.829770081023018,50.0,50.85129666666669,50.0,52.07454298678645
242,0.0,0.9959893983553343,33.0,32.76679546226326,8.0,9.49140666666668,19.0,18.66438550104692
243,5.0,9.063158471222124,9.0,9.893311714137033,17.1,15.886679999999984,8.0,8.21995741220394
244,10.0,9.272688894017278,19.0,18.76052366639276,16.8,16.135456666666663,21.0,21.902755180270454
245,55.0,50.967268424741974,21.0,21.530163037484098,0.0,2.1094266666666663,17.1,16.78330626188814
246,5.0,6.805284759791164,13.0,13.357419497484257,10.0,8.080283333333318,13.0,12.911171635721814
247,10.0,9.162807224092063,16.8,16.384752557146882,17.5,16.613256666666665,16.8,16.77790853716548
248,3.0,0.8789754153697231,10.0,9.989743850495326,10.5,11.153633333333323,0.0,-0.9191719291590711
249,0.1,3.639752426200289,55.0,54.51171514127048,5.0,6.228386666666676,5.0,4.982680141932068
250,34.0,37.172946669340206,17.5,17.24536814346941,10.0,7.603543333333352,10.0,9.306627523380964
251,3.3,-0.06714060369640151,10.5,10.883847043794677,3.0,3.660536666666669,55.0,57.20320288239922
252,39.0,36.92501952558206,5.0,5.095090827556319,34.0,35.55302333333325,10.5,10.760338424044328
253,16.0,16.558952213237518,10.0,9.534868293160754,3.3,3.263570000000002,5.0,4.603472978160798
254,50.0,49.98923120751715,3.0,3.1865211907823006,39.0,36.3422966666666,10.0,9.263284782326746
255,6.0,5.351126894386482,0.1,1.2518098263209398,16.0,16.175886666666653,3.0,2.193854370895469
256,0.0,4.869350663104001,34.0,34.125459446306536,6.0,8.082909999999991,0.1,0.17810420445964525
257,33.1,30.62359555298707,3.3,3.474397184875195,0.0,0.8903666666666649,34.0,35.47439169124701
258,40.0,39.68696206541165,39.0,37.83797992510567,40.0,41.20199666666667,3.3,2.348050509788245
259,30.0,27.684067869072408,16.0,16.102566944280603,30.0,28.228406666666654,39.0,39.480461054063426
260,16.0,14.400015882149319,50.0,49.4519990803344,16.0,15.240686666666663,0.0,-0.4653733040330633
261,61.0,51.38594258247491,6.0,6.57148338479593,61.0,49.93437000000004,33.1,34.35040065886439
262,32.0,26.005289085868156,0.0,0.30845622188551075,32.0,30.473750000000077,40.0,41.65678445400081
263,15.0,15.47892940602469,33.1,32.92868151062634,15.0,15.78238666666666,30.0,30.770885230849537
264,23.7,29.77174838366713,40.0,40.09264827479323,23.7,25.115746666666677,16.0,15.924931596139619
265,44.0,46.2256901727298,30.0,29.824757474263638,0.0,0.6056199999999988,32.0,32.56735303421009
266,41.0,42.25382885221049,32.0,31.584731761590074,41.0,35.83676666666664,61.0,63.54370042736685
267,11.0,13.300535362337087,32.0,31.82091260918722,11.0,11.399709999999994,32.0,32.279557327147295
268,2.7,2.092869898069466,15.0,15.423468165649671,2.7,5.733483333333329,15.0,15.256099952167158
269,2.3,5.627378991268358,23.7,23.51376313266111,2.3,5.912766666666672,23.7,24.298098832365298
270,24.0,20.040745563489224,0.0,0.22801050839013629,24.0,22.97615666666665,11.0,11.023278427156285
