,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
22,17.5,17.585208879435754,17.5,17.175897716056852,16.2,15.788259999999996,17.0,15.945963580089725
23,17.0,14.626444448864959,15.1,15.68124358634618,17.4,17.136916666666675,17.0,15.735112954013378
24,17.0,13.169459842300284,17.0,17.357921764721866,15.4,15.196393333333356,17.1,16.530657737254657
25,17.1,16.23634868636566,17.0,16.863516672079225,17.0,17.451890000000013,15.0,14.88725861986143
26,15.0,18.248089431893163,17.1,17.39811502374552,17.0,16.52387333333333,15.1,14.791653124641076
27,15.1,16.26250913451986,15.0,15.329104165639384,17.1,17.238613333333348,15.0,14.279323714151124
28,15.0,17.116207055555265,15.1,15.004636800081759,15.0,15.399680000000009,16.0,15.436257334132048
29,16.0,12.491470494609189,15.0,15.032437476644088,15.1,15.18507999999999,16.6,15.716273392564958
30,16.0,11.652848988815833,16.0,16.15702648946342,15.0,13.542993333333364,18.0,17.543986999304362
31,16.6,12.775079233045801,16.6,17.251906343722307,16.0,14.912643333333365,18.0,17.384747498073924
32,18.0,18.391508005677565,18.0,17.418080532725405,16.0,15.207426666666693,19.0,18.96048355426724
33,19.0,20.633476238773824,18.0,17.851758572502916,16.6,16.08608000000004,19.0,18.598915998391366
34,19.0,19.19720434962096,19.0,20.279270782961678,18.0,17.76357666666667,18.0,17.584261776699694
35,18.0,17.65200256773761,18.0,18.14695631561668,18.0,17.98532666666668,15.0,14.414643090553268
36,15.0,16.357906046996163,17.0,17.16376978218498,19.0,19.75140666666664,17.0,16.19375494347923
37,17.0,15.665396269071948,15.0,15.21902688021358,19.0,20.26975333333333,15.0,13.916185282264973
38,15.0,10.66477190161254,27.0,27.052197511755004,27.0,26.960070000000076,27.0,27.226199748490345
39,27.0,29.927434480296654,17.2,16.934491431844698,17.2,18.086623333333325,16.6,16.455024480962923
40,17.2,19.330314854057804,16.6,16.74779024343074,16.6,17.51211333333333,22.4,22.583235297942284
41,16.6,17.495612087132713,22.4,22.568922249007294,22.4,25.328600000000023,22.0,21.302419676918674
42,22.4,26.279554494752915,22.0,21.612655110911874,16.1,15.320546666666697,16.1,15.199544963996459
43,22.0,16.263281631998666,16.1,15.392333125809857,23.0,22.807493333333333,23.0,22.963575842408044
44,16.1,13.381946058167841,23.0,23.047926513493273,47.2,46.41903000000002,32.2,32.5916053186545
45,32.2,32.7447262348951,32.2,31.758335298388563,0.0,2.0464333333333316,47.2,47.518047101940496
46,0.0,-2.4416997499532727,47.2,47.25007608028465,19.0,19.408883333333343,0.0,-1.3266531335357437
47,19.0,18.98922256433457,0.0,0.278152225755087,23.0,22.405766666666658,23.0,22.134059705106775
48,35.0,33.634152669901596,19.0,19.277462716585955,19.2,19.33158999999997,35.0,35.02449303266623
49,19.2,22.510354057707048,23.0,22.75997703137347,19.0,16.613073333333336,19.0,18.77747879657791
50,19.0,14.394978481112616,35.0,34.53148015729671,20.0,18.621076666666664,19.8,19.44597005833542
51,20.0,13.849309536505757,19.2,18.98439805999804,19.0,18.86128666666665,4.0,3.4489031344789662
52,19.0,22.693354845135673,19.0,18.499134183368472,19.8,20.11349333333331,38.0,38.07236738980342
53,4.0,6.267011848665504,19.0,19.132210152030186,4.0,3.284693333333335,25.0,24.97631373445612
54,38.0,38.676648886938835,19.8,20.28643214516584,55.0,52.976363333333346,55.0,55.028478518244185
55,25.0,27.239395077378276,55.0,54.70298627818964,1.0,1.5835000000000017,2.0,1.0291047304664667
56,1.0,1.072995678044947,1.0,1.6187915395134302,2.0,4.776033333333339,40.0,40.112223912724616
57,2.0,1.6670324308057616,2.0,2.5417609816683386,40.0,34.42933666666659,0.7,-0.3892831352024946
58,40.0,40.000000000000114,40.0,39.400486502309725,0.7,1.966633333333336,2.7,1.4928253486962406
59,0.7,-1.586319843640922,2.7,2.9321736889490024,2.7,5.281240000000003,42.0,42.519134767004346
60,2.7,5.579647780213634,26.0,26.39467207486531,42.0,42.03838000000004,26.0,25.633865116779493
61,42.0,37.64255080361215,33.8,33.6524137518039,26.0,25.14139666666669,5.0,4.164920697474274
62,26.0,22.74680548232925,16.1,16.058514375150676,33.8,34.61852666666666,16.0,15.814425917632764
63,16.1,13.787649822281821,5.0,5.4114258553137935,16.1,17.469103333333326,32.0,32.34284359023057
64,5.0,2.063490672845262,16.0,16.879164714438446,5.0,5.3968700000000025,31.0,31.210894539284563
65,16.0,17.940245274177528,32.0,31.5729366478207,16.0,18.28609666666664,29.7,29.961320200018086
66,32.0,32.689123081020284,31.0,31.157292769146707,31.0,30.22498333333332,12.0,12.6614718805532
67,31.0,32.48180790458218,29.7,29.638613748222348,12.0,15.360220000000016,16.4,15.7113644036035
68,29.7,29.052561736631503,12.0,12.842329021865712,2.3,6.563563333333326,2.3,0.7519528479291371
69,12.0,19.714220625683936,16.4,16.262017956620706,4.4,6.95703333333334,4.4,4.249677445415328
70,16.4,14.190961914385412,2.3,3.9461386222787245,5.0,4.203440000000002,5.0,3.5513979319928195
71,2.3,4.288171123764755,5.0,5.210344343519476,23.0,21.71896333333332,33.0,32.72648022908788
72,4.4,8.541752383575783,23.0,22.80991115806352,33.0,30.968526666666722,9.0,8.964472975747066
73,5.0,2.4348458934777,33.0,33.10397671085451,9.0,9.207123333333334,50.0,50.283329206090144
74,23.0,15.849905011337682,9.0,9.685934749922078,8.0,9.512123333333326,19.0,17.818341976733073
75,33.0,33.14767435785035,50.0,49.883582776925145,21.0,25.5036533333334,21.0,20.95679321087389
76,9.0,12.096795060060344,19.0,18.75543408444915,17.1,16.15761333333335,13.0,12.00141163036107
77,50.0,48.33626211423348,21.0,21.11331013397148,13.0,12.946720000000006,16.8,16.130676538436273
78,8.0,10.191734396699871,13.0,13.16752026313543,0.0,0.9744100000000009,0.0,-1.470554381708149
79,21.0,24.18031751443482,16.8,16.75454409594911,5.0,7.9059900000000045,5.0,4.882139566614453
80,17.1,15.915820996783737,5.0,6.316656603489785,10.0,10.500423333333321,10.0,9.600700579815351
81,13.0,10.641654487871108,10.0,9.888751424699317,17.5,18.726740000000007,55.0,55.26601454042874
82,16.8,15.512427389246398,55.0,54.42567556605485,10.5,11.79594,17.5,16.65929691880467
83,0.0,0.9697276243468878,17.5,17.197100371812233,5.0,5.317836666666676,10.5,10.024483299916495
84,5.0,8.225123268234029,10.5,10.97665920634476,3.0,3.478780000000003,5.0,4.104371065971401
85,17.5,16.23641270114973,5.0,5.4245170753569205,0.1,1.7401800000000012,0.1,-0.6840352190444188
86,10.5,14.390191131068889,10.0,9.7245687883736,39.0,35.69471333333343,34.0,34.509413658912635
87,10.0,9.70378718557248,3.0,3.229784846076417,16.0,16.151466666666682,3.3,2.067463631618695
88,3.0,-0.27617935650630443,0.1,0.746922965490633,50.0,53.1240366666667,39.0,38.96706474210946
89,0.1,1.8973364549833605,34.0,32.67828050393835,6.0,8.018096666666661,50.0,50.4092399822696
90,34.0,37.32838708097404,3.3,3.240778125578936,0.0,3.1623766666666686,6.0,4.888110912261064
91,3.3,1.6319624521068476,50.0,50.48534415104309,33.1,35.4212100000001,0.0,-0.5696102379293171
92,39.0,36.66485109606003,0.0,0.8186444177440354,40.0,40.78772666666668,33.1,32.79533758179953
93,16.0,17.511411006617436,40.0,39.812471369066984,16.0,13.895486666666663,30.0,29.553829345477308
94,50.0,46.21830332495699,30.0,29.772428967858275,32.0,30.86654666666665,16.0,15.057511884584244
95,6.0,5.984628083129451,16.0,15.716426887113574,32.0,32.28681999999995,32.0,31.65976265772912
96,0.0,2.315258261975714,32.0,31.753826651848087,15.0,14.924880000000012,61.0,60.511799994487035
97,40.0,40.16977227308905,61.0,60.05824584924678,23.7,25.240456666666695,32.0,31.01834368354181
98,16.0,15.186603464225868,32.0,32.673445199352585,41.0,36.342733333333264,23.7,23.498548916607714
99,32.0,30.447157443107358,15.0,15.163917327880375,2.7,5.6438833333333305,0.0,0.3076951355011637
100,61.0,49.70523095020644,0.0,0.3042805681638629,3.0,3.0231000000000017,44.0,44.50971178552372
101,15.0,16.53570751035261,44.0,44.50328492695937,24.0,21.85576999999999,41.0,41.41922099790867
102,0.0,6.995703338478791,41.0,40.31277887675086,9.4,10.891960000000001,11.0,9.998828662605355
103,44.0,44.131450570348306,3.0,3.2340040964892043,35.9,26.176916666666635,2.7,1.4045086024968727
104,11.0,13.190225700657038,3.1,3.4687750554368564,21.3,17.367633333333355,2.3,1.3495311438584285
105,2.7,1.8682842434076292,9.4,9.416672425875559,2.0,2.5693466666666676,3.0,1.7753656641878606
106,2.3,7.402060422465183,35.9,33.84691624258599,18.1,18.102739999999994,35.9,36.23992557701598
107,3.0,2.898992525659537,2.0,2.271432467027737,14.6,15.013096666666668,21.3,20.072376404910063
108,24.0,21.869688043945985,50.0,48.692808310786745,16.2,16.123409999999986,2.0,0.7339968993355539
109,3.1,5.143570311907752,18.1,18.42182738020407,4.0,4.3391,50.0,50.28161608853934
110,9.4,8.526695513067523,14.6,14.724119822716872,12.8,12.882196666666658,14.6,13.621207151943187
111,21.3,14.226805140906208,4.0,4.024599004399955,30.9,29.77255333333332,16.2,15.522401924273495
112,2.0,0.3867649967721718,12.8,13.679214860374769,29.3,29.56277333333333,4.0,2.7620600524968117
113,50.0,50.0950520516929,29.3,29.33598225878585,38.8,39.16485333333336,12.8,11.99518224628991
114,18.1,16.933802242294973,38.8,38.98521462682833,34.4,34.79826333333343,29.3,28.909710524029247
115,16.2,13.819905547917813,34.4,34.59328493273767,10.3,11.965789999999963,38.8,39.51613689727938
116,12.8,13.162515524963226,10.3,11.26846294834736,18.5,17.64203666666666,34.4,34.38709653493015
117,30.9,32.79321980875994,18.5,18.587781142063324,48.6,47.845063333333286,18.5,18.70879759402652
118,29.3,26.224333990693253,48.6,48.12614885486066,49.1,48.213766666666615,48.6,48.60749127125213
119,38.8,39.262004250067264,49.1,49.220364746630494,22.4,20.338333333333363,49.1,49.53773643948725
120,10.3,13.917200016215816,17.0,17.65393505157739,30.3,32.536566666666666,30.3,30.268143010173667
121,18.5,22.565397532051747,22.4,21.73840156622642,31.0,30.232670000000052,31.0,31.04587080960236
122,48.6,48.11631485072303,30.3,30.29156330208908,36.4,33.93866999999997,36.4,36.3739108440904
123,49.1,51.271275523939664,31.0,31.012510642203942,36.6,38.34032666666668,36.6,37.842207987429944
124,17.0,15.561118944350028,36.4,36.283687640678934,43.0,43.161020000000086,43.0,43.15608480120211
125,22.4,19.078288212253938,36.6,36.56480621706412,13.0,13.762016666666652,13.0,12.329307897836074
126,30.3,33.21958068180845,43.0,42.78969577882639,3.2,3.997979999999998,40.9,42.108925255461216
127,31.0,30.62091590139562,13.0,13.145007744276162,15.0,14.149779999999954,11.3,11.020202642704508
128,36.6,42.33050503991183,3.2,3.4783776509302777,40.9,43.92299,33.0,32.539620302109896
129,43.0,41.27351271073269,15.0,14.710147387380417,11.3,12.36621999999997,59.0,59.85693567049741
130,13.0,13.963194553237543,40.9,41.587373900791526,33.0,31.261366666666657,0.4,-0.6709896290021907
131,3.2,2.9416276636659973,11.3,11.864952376477843,59.0,47.14265000000003,33.0,33.345510979553765
132,15.0,14.806715723076763,33.0,32.48214573198008,0.4,2.630333333333332,42.1,41.904441375560594
133,11.3,13.900958230756942,59.0,55.25769794178745,42.1,41.78377333333336,12.2,11.608601823250586
134,33.0,28.078289646311077,0.4,1.387642112595129,12.2,8.432616666666654,0.1,-1.3913492795514062
135,59.0,57.24951378790149,33.0,33.07471002577571,0.1,2.72921,11.7,10.990437204519877
136,33.0,35.64814169390246,42.1,41.88925324790897,11.7,9.22374,52.3,52.49971417617148
137,42.1,35.26921300759602,12.2,11.813523370522486,52.3,46.92678666666673,0.8,-0.2642040717824765
138,12.2,13.89901502294913,52.3,51.401218701687284,0.8,2.5602266666666647,38.0,38.378810904896525
139,11.7,12.012126144099625,0.8,1.1471225208462388,41.1,41.25325333333334,41.1,41.62273960819729
140,52.3,48.23423308734465,38.0,38.03903736577721,37.8,38.429633333333356,45.4,45.39286452290362
141,0.8,0.7511262994058256,41.1,40.92026803430555,45.4,45.22069666666672,13.5,12.418026511594036
142,38.0,38.86006320181798,45.4,45.152775977150114,13.5,16.217729999999996,29.5,28.761637245650753
143,41.1,45.794179794697925,13.5,13.906483420307389,29.5,30.102706666666634,16.4,15.636661926077991
144,37.8,38.7976530632688,29.5,29.713945502307762,16.4,15.149433333333326,31.2,30.66023198251123
145,13.5,12.649016692521968,11.8,12.183348876349504,31.2,29.90673000000007,42.3,42.262722051501626
146,16.4,13.803629030132242,16.4,16.168636213360287,40.2,41.56882333333339,42.6,42.93414007809699
147,31.2,27.298406130197804,40.2,40.09199831023857,42.3,42.91146000000004,47.3,47.762163569568855
148,42.3,37.00107628562421,42.3,42.16374975703375,42.6,44.04884000000001,55.2,54.53792684847761
149,42.6,40.38241184404518,47.3,46.959282745484536,47.3,46.96615999999993,3.2,1.8729813923444527
150,47.3,47.67684250757986,55.2,54.09156992973816,55.2,48.970856666666684,36.3,36.42961253470928
151,3.2,-0.010317681268929846,3.2,3.5921087888609704,3.2,4.656756666666659,36.3,36.160232697149965
152,36.3,38.249458859851416,36.3,35.823111119974584,36.3,34.29013666666677,6.0,5.147660440405799
153,36.3,34.331417216164255,36.3,36.24314031795042,6.0,6.374066666666687,31.0,31.170124463173497
154,31.0,32.55989447416977,31.0,31.140917425995177,5.0,5.27020333333334,5.0,3.885392090300268
155,21.1,22.223451210186056,6.0,6.014790374065059,21.1,21.201039999999967,6.0,4.857203013367913
156,3.0,3.0423563936236633,21.1,21.18129434828643,3.0,2.929376666666667,21.1,21.1105539307138
157,41.2,43.72060050130597,3.0,3.1661616364293783,41.2,40.7765633333333,3.0,1.9934224861527374
158,40.6,45.50473051250242,41.2,40.72285174838566,25.0,25.313196666666656,41.2,42.074253359717275
159,25.0,26.523723030768338,40.6,40.59173684838467,0.1,1.0622333333333325,40.6,41.76057899754022
160,0.1,-0.5951521968920019,25.0,25.06020268876329,0.0,3.0192966666666683,25.0,25.127888002507948
161,0.0,2.7006386656508994,0.1,0.3160538417675634,11.0,11.868459999999997,0.1,-1.00319411988533
162,19.5,22.8236348922793,0.0,0.3580363340826596,19.5,21.354569999999974,11.0,10.412853512954934
163,16.0,21.944353338326323,37.0,36.09895860937076,16.0,16.13372333333334,37.0,36.037465339321685
164,44.0,40.45632064524182,16.0,16.647345618986638,44.0,34.8356433333333,16.0,16.56876270635212
165,25.0,27.731186350421808,44.0,42.27683713633196,25.0,28.04274333333332,44.0,43.860349663765504
166,16.4,14.126939613918807,16.4,16.571098151227137,16.4,15.840423333333325,25.0,25.04784433672858
167,57.0,57.9267851936404,57.0,57.160651796838124,57.0,54.075199999999995,16.4,15.970621825752655
168,29.8,26.985129565249657,29.8,30.49973223153813,29.8,28.989343333333345,29.8,30.510266512785307
169,29.6,25.986753440820287,29.6,29.473305278638797,29.6,28.850326666666657,29.6,30.72375050727221
170,27.3,33.13256760669626,27.3,27.292353139930462,27.0,25.56751333333334,27.3,29.148678846435292
171,26.6,29.653039644529663,27.0,26.618157162282596,26.6,26.23933999999999,27.0,27.86255430932319
172,24.0,25.24902306411905,26.6,26.653565403939425,24.0,24.24333333333331,18.0,17.31953902913318
173,20.0,22.683538600739745,24.0,24.22116946201112,20.0,19.73767333333332,17.2,16.871913274572552
174,17.2,20.744632264053443,20.0,20.451437737669174,18.0,17.50603666666665,16.0,16.593463293849133
175,14.1,16.893913838710752,18.0,17.82290499678586,17.2,16.88551666666668,11.9,11.559998476978185
176,20.0,17.773869051615712,17.2,17.12016301078237,14.1,14.070676666666616,14.1,14.563943014494008
177,20.0,21.065821692537448,16.0,16.28264054599849,20.0,19.306740000000005,20.0,20.27731436742903
178,19.2,20.00488765130398,11.9,11.585009101637866,20.0,18.15287333333333,20.0,19.806783217583945
179,17.1,14.678042690635827,20.0,19.815210018975222,19.2,18.508173333333367,19.2,19.442219133111042
180,16.5,13.786435148659628,20.0,19.598342473268442,14.3,15.806406666666684,14.3,14.764048806166034
181,11.0,15.692782560972269,19.2,19.122737709632013,11.0,12.963900000000002,17.1,16.878697303008913
182,27.7,29.087440674279783,14.3,14.651472469388745,27.7,27.641086666666666,16.5,16.162090605718028
183,27.8,29.016163084963303,17.1,17.09196284495956,27.8,28.059583333333315,14.8,15.196753265079945
184,14.8,16.004489415748942,16.5,16.18101148260318,14.8,17.529026666666653,15.3,14.952714035593274
185,15.3,15.231512430367765,11.0,12.709098239641243,15.3,16.738596666666666,16.4,15.918955197698985
186,21.2,17.391004777653116,27.7,27.797754750233118,16.4,16.080680000000008,21.2,20.972331279973872
187,16.2,19.503949667477038,27.8,27.688877128469084,21.2,20.465889999999995,27.1,28.250093097356498
188,17.4,15.050673059825137,15.3,15.465136530000976,27.1,28.09065333333331,17.4,16.840816214778968
189,15.4,14.833453225442817,16.4,16.01124406041638,17.4,17.166660000000007,15.4,15.594106650231982
190,17.5,17.35552571825361,21.2,21.073059711838123,17.5,17.263096666666662,17.5,16.971581196997086
191,15.1,21.731706103822084,17.4,17.19124376024973,15.1,17.860939999999978,15.1,15.459872408976736
192,17.0,14.574134018240251,15.4,15.96693856845942,17.0,17.063043333333347,17.0,16.520734354871003
193,17.0,12.309707607407695,17.5,17.304694935911073,17.0,16.275683333333337,17.0,16.514166653006832
194,15.1,15.471630191897482,15.1,15.498841756025342,17.1,17.195643333333336,17.1,16.758247313561508
195,16.0,12.099407644256893,17.0,17.11861673181291,15.0,14.849426666666679,15.0,15.414776367615278
196,16.0,16.207121713320454,15.1,15.451569934268244,15.1,15.559573333333345,15.1,15.66518634005837
197,16.6,12.558003042270421,15.0,15.01548917523567,15.0,14.550199999999991,16.0,15.626771017320866
198,18.0,18.116231324079756,16.0,15.397818042595642,16.0,15.733973333333331,16.0,15.148108847256275
199,18.0,17.780952941680106,16.0,15.746257489533862,16.0,15.853433333333331,16.6,16.120033155757714
200,19.0,21.903865426879257,16.6,16.31441317537065,18.0,17.94188333333333,18.0,17.222612257142263
201,19.0,19.71889598469385,18.0,17.837329073882806,18.0,17.92726000000001,19.0,19.316917029651247
202,15.0,17.2224068069362,18.0,17.965272771449186,19.0,18.361323333333363,18.0,18.60237817979756
203,17.0,13.713295731636826,19.0,19.34220133091351,18.0,18.56929000000003,15.0,14.861260492107164
204,15.0,14.353285431770097,18.0,18.173160942571418,15.0,14.668566666666655,17.0,17.00976746743986
205,27.0,29.90964603656503,15.0,14.95880946229099,17.0,16.962100000000003,15.0,14.335630494474286
206,17.2,16.111152682904127,17.0,17.423586568569362,15.0,14.227806666666659,27.0,27.625261893135082
207,16.6,19.92028021196294,17.2,16.938140947901527,17.2,17.789329999999993,17.2,16.70209753290269
208,22.4,26.359201395068673,16.6,16.509010511447155,16.6,17.923306666666665,16.6,16.469915675415862
209,22.0,16.87539937474667,22.4,22.71932542571452,22.4,25.28187000000002,22.4,24.044601757878326
210,16.1,12.14330081630515,22.0,21.619149229357177,22.0,21.030329999999992,22.0,21.579641087939695
211,23.0,22.3111029755837,23.0,22.569482617992783,16.1,14.709249999999956,16.1,15.615153292439725
212,32.2,31.961051075348003,32.2,31.825042700139832,23.0,22.92962666666665,32.2,32.65797323968626
213,47.2,45.94104180625657,47.2,47.08832055678035,32.2,30.741716666666612,47.2,49.1709357824374
214,0.0,-1.1694019450872801,0.0,0.272772380987778,47.2,45.88906333333329,19.0,20.10819837707308
215,19.0,19.398708724988417,23.0,23.064265163049292,0.0,1.5325399999999987,35.0,36.31002928552931
216,23.0,18.917260815884326,35.0,35.00926898392377,19.0,19.698269999999987,19.2,20.25852116052393
217,35.0,33.19171052521137,19.2,19.252441400031458,35.0,34.131706666666666,19.0,18.801649591933632
218,19.2,22.82875175612977,19.0,18.930871672521924,19.2,19.25659666666666,20.0,19.37903502803877
219,19.0,17.98347681889006,20.0,19.622400154211693,19.0,18.377816666666675,19.0,19.282347933247053
220,20.0,14.077444586445928,19.0,18.929209751224416,19.0,19.010566666666676,19.8,20.775449308403577
221,19.8,21.15385042656697,4.0,4.162062490639759,19.8,20.01738666666665,4.0,3.3413795701465006
222,4.0,7.748879433574054,38.0,37.38724417200238,4.0,3.476753333333335,38.0,38.80303591101523
223,25.0,28.171206036893786,25.0,25.03017350514349,38.0,34.716533333333246,25.0,26.766182626200955
224,55.0,47.64932148850776,2.0,2.351226323414565,25.0,25.974063333333294,55.0,57.20788827430479
225,1.0,-0.9457393217534289,0.7,1.240983032912452,55.0,55.452743333333366,1.0,0.05480061299323946
226,2.0,2.8403538604717724,42.0,41.71441407479831,1.0,1.68434,40.0,41.1304320566482
227,40.0,39.665808861712385,26.0,26.485304079057137,2.0,4.056293333333336,0.7,0.08974579729623766
228,0.7,-2.3878913088922857,33.8,33.73960612723859,40.0,36.052303333333285,2.7,2.033387483856109
229,2.7,6.1015421594057315,16.1,16.236300380470283,0.7,2.1809466666666686,33.8,34.84793485930362
230,42.0,43.0698288883734,5.0,5.484534775403323,2.7,5.2929833333333285,16.1,16.687391243168808
231,26.0,22.91394287221994,16.0,16.524646633697593,42.0,43.54912666666675,5.0,4.339334563834572
232,33.8,31.250435547247285,31.0,31.016250615217167,26.0,24.854359999999993,16.0,16.106877292500098
233,16.1,15.494066744738141,29.7,29.460703271108994,33.8,33.9505333333333,32.0,32.66270644604502
234,5.0,4.488760813203392,12.0,12.827958941611502,16.1,16.378983333333345,29.7,30.681014688898014
235,32.0,33.98191470076724,16.4,16.46846616542046,5.0,5.3908633333333285,16.4,16.825987811446765
236,29.7,30.599626584785476,2.3,2.7978337077696467,16.0,15.643763333333322,2.3,2.412449601334747
237,12.0,22.62586397933729,4.4,5.684582805742952,32.0,31.989919999999955,4.4,4.028504281900953
238,16.4,15.977237761067848,5.0,5.245608917121186,31.0,30.278343333333314,5.0,4.559159358939402
239,2.3,0.6909516308907584,23.0,22.430705388585082,29.7,28.56436666666668,23.0,22.159533154726926
240,4.4,5.8986849312105605,33.0,32.68161854226777,12.0,15.265693333333337,33.0,34.25750646111446
241,5.0,3.014713653176436,9.0,9.29829563144545,16.4,16.079306666666685,9.0,9.169393028144029
242,23.0,19.143364444315615,50.0,49.776926110739666,2.3,3.544153333333329,50.0,51.89503314703022
243,50.0,48.768617741532644,19.0,18.663881989609575,4.4,7.547916666666665,8.0,8.637150490188237
244,19.0,15.534013078532546,8.0,8.520952404922856,5.0,3.5106233333333274,21.0,21.77497924732876
245,8.0,12.337890783580683,21.0,21.869098220473617,23.0,20.68624333333334,17.1,17.130494592788757
246,21.0,26.33285300312391,17.1,16.34499033530641,33.0,31.583356666666646,13.0,12.581998223729464
247,17.1,16.575156837039877,16.8,16.721569694338477,9.0,9.982543333333338,16.8,17.478147353206733
248,5.0,13.997175843300447,0.0,0.43364322515380826,50.0,48.204913333333444,0.0,-1.1276913606801204
249,10.0,9.13962297344937,5.0,5.760821898406707,19.0,17.625923333333322,5.0,5.541475575975817
250,55.0,51.30441665715424,55.0,54.79907379422053,8.0,10.023950000000001,10.0,9.223456073627911
251,17.5,15.818370392658231,17.5,17.20423091810792,21.0,25.50771,55.0,57.09675600174987
252,5.0,6.3155592716822255,10.5,10.887997599758188,17.1,15.499780000000012,17.5,17.4800415119276
253,10.0,10.238982825308632,10.0,9.568941554976325,16.8,16.267413333333334,10.5,10.550013763652808
254,39.0,39.234524706934785,0.1,0.7767869391030819,0.0,1.4346766666666664,5.0,4.470874887966279
255,16.0,18.939077683155837,39.0,37.36060212164439,5.0,9.107156666666667,10.0,8.625103347919431
256,0.0,1.7653178976860815,16.0,16.195164930717322,10.0,10.883376666666631,3.0,2.2892353618844616
257,33.1,32.46337671890746,50.0,49.461858713121224,55.0,55.12666333333341,0.1,0.29848905515500945
258,40.0,39.056807675007384,6.0,6.403331783817989,17.5,16.912553333333324,34.0,35.491890611494995
259,30.0,28.692199315480458,0.0,0.7722439021628476,5.0,5.842276666666694,3.3,2.239249275507652
260,16.0,12.428611318022782,33.1,33.458437706972745,10.0,7.070576666666693,39.0,39.73628326103402
261,32.0,29.6941775341729,30.0,29.700020304182747,3.0,3.273659999999997,16.0,16.66948901854052
262,61.0,50.06935232327151,16.0,15.792164738534337,0.1,1.9102399999999984,50.0,52.13714506203091
263,32.0,23.951881724869217,32.0,32.10216856156375,34.0,32.96448333333326,6.0,5.862809247890917
264,15.0,14.911378050739351,15.0,15.525930236307252,3.3,3.0512066666666633,0.0,-0.9866231266989487
265,23.7,25.511156079054125,23.7,23.781660340939418,16.0,16.23977999999998,33.1,34.4040521814203
266,0.0,6.891545439826963,0.0,0.45184505126978475,33.1,33.08210666666665,40.0,42.204607448524726
267,44.0,45.18162686403675,44.0,43.84696057452967,40.0,42.35247666666676,30.0,30.710973971809597
268,41.0,41.334191138288766,41.0,39.575410645059364,30.0,29.057013333333312,16.0,15.32960775674773
269,2.7,-0.45603526728547905,11.0,10.967733049867947,16.0,13.925753333333322,32.0,33.095465359471206
270,2.3,2.5693561692022726,2.7,3.258433935353531,32.0,31.240526666666685,15.0,15.83902502446492
