,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
99,23.7,28.321983741940535,0.0,0.29336105657946016,32.0,33.77920333333326,15.0,15.222248483883217
100,0.0,8.252809746760803,44.0,44.037737967727146,15.0,15.456370000000021,23.7,24.542184800460756
101,2.7,0.7643120139029946,41.0,40.68674747848944,23.7,25.579700000000006,0.0,-1.5244766689708986
102,2.3,7.92779197918896,11.0,11.203904509642953,2.7,5.276396666666664,44.0,47.360870323936155
103,3.0,3.179271979106659,2.7,3.585727439084664,2.3,6.806590000000012,41.0,43.46339643049541
104,24.0,21.896289082402063,2.3,3.3598087766966453,3.0,2.799576666666671,3.0,1.3273949310636928
105,3.1,6.440645222005742,24.0,24.21199014745024,24.0,22.831986666666676,24.0,24.494857387391143
106,9.4,10.404640968947355,9.4,9.765793924079789,3.1,7.08438333333332,3.1,1.7274086260577297
107,21.3,12.680273037528366,35.9,34.41267852627112,9.4,9.664566666666655,9.4,8.302149184617758
108,2.0,-1.063826173473494,21.3,20.403392331477658,35.9,25.42228333333331,35.9,37.61369869136844
109,50.0,50.032226730285394,2.0,2.5067407572390783,21.3,16.62938000000001,21.3,20.896933898937395
110,18.1,18.845183064023644,50.0,49.53244264138186,2.0,2.507323333333334,2.0,0.48371878376581723
111,14.6,11.781364300518618,18.1,18.432607530799316,50.0,48.42909666666669,50.0,53.77587778427322
112,4.0,3.018653887552375,16.2,16.39390300844889,18.1,18.71388333333332,18.1,18.31166994007576
113,12.8,12.980460535527001,4.0,4.252577763246372,16.2,16.36165333333333,14.6,14.441689406484908
114,29.3,26.619106379578675,12.8,13.518357212858465,4.0,4.24670333333334,16.2,16.490525443519097
115,38.8,41.15674182585858,29.3,29.03417351290085,12.8,13.111043333333322,4.0,2.3712668902068694
116,10.3,14.354585773647429,38.8,38.57894382373096,30.9,29.606016666666637,12.8,12.799393163193672
117,18.5,22.624324258615445,34.4,33.9433632129859,29.3,29.086409999999987,30.9,32.44705171389802
118,48.6,45.16805862277768,10.3,10.386005444109852,38.8,39.472173333333274,29.3,30.554248856359617
119,49.1,49.595115926470314,18.5,18.526358159908145,10.3,11.955429999999984,38.8,41.79198498144676
120,17.0,12.598844629075174,48.6,47.78341241300924,18.5,17.53353000000003,34.4,35.93083626327997
121,22.4,19.318074365320506,22.4,21.7519007449784,48.6,48.22897000000003,10.3,9.955585555450472
122,30.3,31.300873827735245,30.3,30.222989248013544,49.1,48.526296666666674,18.5,18.673469671916074
123,36.4,35.30457140156009,31.0,30.809941105084853,17.0,17.86572666666667,48.6,52.016573352118044
124,36.6,42.63425500379043,36.4,36.34684829677591,22.4,19.855553333333376,17.0,17.408179158927528
125,43.0,42.58792354612691,36.6,37.72588775713593,31.0,30.28151666666666,22.4,22.777585549930624
126,3.2,5.2444105290844405,13.0,13.765686635013216,36.6,37.59581999999999,31.0,32.33489174235062
127,15.0,13.168028449889817,3.2,3.542855646101478,43.0,44.29417000000009,36.4,38.839929657023134
128,40.9,48.42418398675429,11.3,11.50728494113928,13.0,14.14867333333336,43.0,46.14003480988434
129,59.0,58.676047549574086,33.0,32.93547051929691,3.2,4.092603333333334,13.0,12.911920375004666
130,0.4,1.7400378341585636,59.0,57.0893318895282,15.0,14.021716666666647,3.2,1.6551232967524334
131,33.0,34.727976540377604,0.4,0.7145584378530413,11.3,12.326853333333313,11.3,11.004547306299061
132,42.1,40.426071208569596,33.0,32.66122981946421,33.0,30.861326666666674,33.0,34.57561558003785
133,12.2,12.951211359685967,12.2,12.073399595014548,59.0,48.99825666666666,59.0,63.95122593674898
134,0.1,-2.2778164832535737,0.1,0.5561902511266925,0.4,2.491930000000005,0.4,-1.3447797176389382
135,52.3,48.669142770150934,11.7,11.425059152175436,33.0,33.56110666666665,33.0,34.494545964059185
136,0.8,0.14354388923684525,38.0,37.75649044765166,42.1,41.61044333333327,0.1,-2.101467249933904
137,38.0,38.68697112721301,41.1,41.033043033155906,12.2,8.500503333333322,52.3,56.06288934720172
138,41.1,42.99212573827651,37.8,37.95487461073541,0.1,2.540306666666669,0.8,-0.7822764543162297
139,37.8,36.851681906467846,45.4,45.24310270549553,11.7,8.21785333333333,37.8,40.46700620607979
140,45.4,42.516437893648686,13.5,13.850506330064897,0.8,2.3093433333333335,45.4,48.65258352780778
141,13.5,11.187169785053413,29.5,29.367709552530624,38.0,38.58720333333329,13.5,13.260749507890068
142,29.5,26.338323547475753,11.8,12.18236929931158,41.1,40.378403333333246,16.4,15.895949456048793
143,11.8,13.116961299173767,16.4,16.07633028015354,37.8,37.705829999999985,40.2,43.790430092242545
144,31.2,27.496958158800055,31.2,30.490935442375292,45.4,44.597970000000124,42.3,45.37528781874275
145,40.2,44.42912354094247,40.2,40.74814285006439,29.5,30.179139999999983,42.6,46.08067208523222
146,42.3,38.58809817282798,42.3,41.87256718270245,16.4,15.305013333333351,47.3,50.824921113301315
147,42.6,43.26016257912831,42.6,42.95266046834188,31.2,30.53682333333333,55.2,59.07319771133271
148,47.3,46.516059262096945,47.3,47.07197399891881,42.3,43.17596666666669,3.2,1.7902891390381077
149,55.2,44.10591316435281,55.2,52.199050260402586,47.3,47.46584666666667,36.3,38.74214093877326
150,3.2,0.06667800019934589,3.2,3.6152510581079245,3.2,4.0555933333333325,36.3,38.52050080363587
151,36.3,35.28136114166155,6.0,6.722343538285359,36.3,34.76157999999999,6.0,4.480017562221431
152,6.0,4.325011909984902,31.0,31.01219246569171,36.3,35.563966666666644,31.0,32.6356596202221
153,31.0,32.80833997832147,6.0,5.804833204642922,31.0,30.07568999999999,5.0,3.4446467014252855
154,6.0,4.185593326561424,21.1,21.67115754914811,5.0,6.493526666666669,6.0,4.496168592443357
155,21.1,23.170345741656675,3.0,3.1864605714249437,6.0,6.901526666666665,21.1,21.85161092408533
156,3.0,1.8390670282054984,41.2,41.184711790482616,21.1,21.58133333333334,3.0,1.2068528699584764
157,41.2,42.83422915393399,40.6,40.38076122737646,41.2,40.750586666666635,41.2,44.58993287839661
158,40.6,45.30619059196369,25.0,25.220916539685177,40.6,40.763763333333294,25.0,26.001776775705547
159,25.0,27.486708688801755,0.1,0.19004786612416993,25.0,25.365163333333296,0.1,-1.8538687271663823
160,0.1,0.6120807295736626,0.0,3.518663114086675,0.1,1.2107900000000018,0.0,-1.488596298883963
161,11.0,15.1886950772261,11.0,11.40111923310514,0.0,6.697293333333328,11.0,10.26153824851906
162,19.5,22.425382742943,37.0,35.63016134046126,11.0,11.44724666666667,37.0,38.28603264765779
163,16.0,22.883664189102376,19.5,20.215226938735768,37.0,33.941336666666615,19.5,20.62769095603167
164,44.0,39.547218466750536,16.0,16.103815091699687,16.0,16.029193333333335,16.0,16.204735096554533
165,25.0,27.84853752924765,44.0,42.55286587403389,25.0,26.450840000000007,25.0,26.111210234198
166,16.4,16.10130640026169,25.0,24.371663960726394,16.4,15.63367333333335,16.4,16.343734682793745
167,57.0,60.37482305260896,16.4,16.43235728047696,57.0,56.024116666666536,57.0,61.93741336831289
168,29.8,24.15898451988688,29.8,29.311913472977608,29.8,28.997999999999976,29.8,30.448151825612747
169,27.3,32.15378765820116,29.6,29.49414896649379,29.6,30.56674666666669,29.6,30.097471398041247
170,27.0,29.864604726698552,27.3,27.504625737058177,27.3,27.171936666666667,27.3,28.548917795400012
171,26.6,27.738407765005384,27.0,26.971864351741036,27.0,25.29479333333334,26.6,27.607433736199084
172,24.0,26.916652394553978,26.6,26.517886011449786,24.0,24.15215666666664,24.0,24.55322675410515
173,20.0,19.76531984415528,24.0,23.74031521780208,20.0,20.154646666666682,20.0,20.51405432886907
174,18.0,16.40301144711521,20.0,19.915274251110542,18.0,17.585506666666678,18.0,17.738885450354225
175,17.2,18.59172172158992,16.0,16.167362460707913,17.2,16.84858000000001,17.2,17.257855473429405
176,16.0,21.470465521634736,11.9,12.771595076598937,16.0,16.82980666666668,16.0,16.378475274670514
177,11.9,15.224569427713085,14.1,14.327323709174633,11.9,13.904509999999991,11.9,12.069378140318785
178,14.1,16.402341328781752,20.0,19.555666831783892,14.1,13.034689999999989,14.1,14.357207376880371
179,20.0,19.56902156272931,14.3,14.497215060364892,20.0,19.527399999999997,20.0,20.038488005157305
180,14.3,19.000762732582487,17.1,16.72428843527538,20.0,18.828026666666666,20.0,20.181359473693117
181,17.1,15.406773587099757,16.5,16.073713317910137,19.2,18.747113333333314,19.2,19.434778446281403
182,16.5,14.517371851209141,11.0,12.445878425933966,14.3,16.08965666666666,14.3,14.593512106025337
183,11.0,16.812928665539793,27.7,27.91425621540343,17.1,17.01670666666666,27.7,29.06240163967
184,27.7,32.11516749709139,27.8,27.668656956817564,11.0,12.506460000000002,14.8,14.808189426191541
185,27.8,27.896688540740662,14.8,15.379777143433927,27.7,28.093153333333362,15.3,15.337888551962706
186,14.8,18.32649764393625,15.3,15.268464410705139,27.8,28.07195666666661,16.4,16.402605664311654
187,15.3,15.255903236549749,16.4,16.308166963281383,14.8,18.801036666666686,21.2,21.14570386171585
188,16.4,15.353114466618187,21.2,20.963499495698635,15.3,15.463616666666669,27.1,28.09536996929873
189,21.2,17.074140138982976,27.1,27.191474415269887,16.4,15.75466999999999,16.2,16.524536068822012
190,27.1,26.50317586985519,16.2,15.778434980749823,21.2,20.13210666666666,17.4,17.281054854332805
191,16.2,19.091848195109826,17.4,17.248723421493224,16.2,15.518366666666662,15.4,15.318445833932842
192,15.4,15.28122898961675,15.4,15.311079758080044,17.4,17.092383333333323,17.5,17.672259644867903
193,17.5,18.354424781533815,17.0,17.36117496123679,15.4,14.951533333333348,17.0,16.671839273290892
194,15.1,20.282364178056746,17.0,17.102541273188166,17.5,17.133563333333317,17.0,16.718007476829513
195,17.0,14.834027559700708,15.0,15.478360165644329,15.1,17.218883333333334,17.1,17.28300863759579
196,17.0,12.296993994716914,15.1,15.515311508378202,17.0,16.76748333333334,15.0,15.341468929604357
197,15.0,16.40965669390971,15.0,14.908702643206286,17.1,17.69520333333332,15.1,15.264022441777726
198,15.1,17.846566550535115,16.0,15.780907920054142,15.0,14.882833333333343,15.0,14.738426833437323
199,15.0,12.474475235034525,16.6,16.36930683997821,15.1,15.485430000000008,16.0,15.465876720361493
200,16.0,12.028235822004426,18.0,17.688631625577244,15.0,14.224426666666659,16.0,15.705870943216944
201,16.0,12.212570027255929,18.0,17.778845013779154,16.0,13.986623333333334,16.6,16.37716868608068
202,16.6,12.385575972813733,19.0,19.11135532532568,18.0,17.936226666666684,18.0,18.030934534027985
203,18.0,17.210090128497583,19.0,19.65796160006351,18.0,17.93480000000001,18.0,17.771736152669952
204,18.0,17.047488431948587,18.0,17.68461212724815,18.0,18.83268999999999,19.0,19.28887843748772
205,19.0,20.820245453479195,17.0,17.401893505225893,15.0,14.14502666666665,18.0,18.21421517452224
206,15.0,14.53665647067126,15.0,14.856992448334687,17.0,16.89407333333335,15.0,14.699194347897924
207,17.0,16.36563271734608,27.0,26.800188530896285,15.0,13.71246,17.0,17.21001688405415
208,15.0,11.343159151779922,17.2,17.081732077237362,27.0,25.931473333333326,27.0,28.05665541014925
209,27.0,30.511784350540147,16.6,16.386784864094487,17.2,18.28199333333333,17.2,17.583667932022344
210,16.6,18.566193926361457,22.0,21.72951572181013,16.6,18.217466666666674,22.4,23.42170382066837
211,22.4,25.854399170590064,23.0,22.768342899585594,22.4,25.202913333333363,22.0,21.92168184390038
212,22.0,19.18419931721119,32.2,32.26611521614723,22.0,21.117823333333348,16.1,15.738966165939956
213,16.1,13.41455921297905,47.2,47.172140031184696,23.0,22.761093333333342,23.0,23.437474548238924
214,23.0,22.125042600730865,0.0,-0.04949627272158202,32.2,31.87643000000001,32.2,33.44921363043699
215,32.2,29.97028756232269,19.0,19.356761210997973,47.2,46.11593999999992,47.2,49.171797442002436
216,47.2,45.56794987219349,19.2,19.09121396270116,0.0,1.6110333333333342,19.0,19.48751821368373
217,0.0,-2.5624802897020444,20.0,19.45981445622785,23.0,22.2859333333333,35.0,36.24784640412141
218,19.0,19.728286428663317,19.8,19.600096151701813,35.0,33.65146999999995,19.2,19.931592557782654
219,35.0,33.129828706266885,4.0,4.131923970715894,19.0,17.08241666666666,19.0,18.898244301338668
220,19.2,22.646459095052073,38.0,38.389945242096935,19.0,19.163640000000026,20.0,19.55521972488781
221,19.0,14.110730108090628,25.0,25.907118529567473,19.8,20.224426666666684,19.0,19.360990484843924
222,20.0,16.371926281096577,55.0,54.623907242383645,4.0,3.4652200000000035,4.0,3.332982709688495
223,19.0,21.009712218626028,40.0,39.972514768950475,38.0,37.86700333333327,25.0,25.97007684797928
224,4.0,7.347544799290539,0.7,1.089663075654929,1.0,1.9891066666666672,55.0,57.02686060602329
225,38.0,37.4413840760817,2.7,3.5246864721246065,40.0,34.82166999999999,1.0,-0.135545677313189
226,25.0,27.33116086988087,26.0,25.81883066215321,0.7,2.588113333333334,2.0,1.1084128587490976
227,1.0,0.14105746692993648,16.1,15.939590082068156,2.7,7.244493333333362,0.7,-0.2728773703959788
228,2.0,2.111458975550626,5.0,5.05887563656719,26.0,25.463443333333373,2.7,1.9873296053509657
229,26.0,23.147044471629997,16.0,16.733337288418333,33.8,32.848839999999996,42.0,44.252651334397015
230,16.1,16.048453897827294,32.0,31.824282790995145,16.1,16.439723333333347,26.0,26.4145286052723
231,16.0,19.045374128131236,31.0,31.085189218422943,5.0,7.48871000000003,33.8,34.80911475525978
232,32.0,34.345920294156564,29.7,29.53009055433509,16.0,18.66247333333331,16.1,16.315177440314923
233,31.0,32.09169698456834,12.0,13.049899726222753,32.0,32.52417999999993,5.0,4.277842924831334
234,29.7,29.76736243292291,16.4,16.265750565932514,31.0,30.260713333333317,16.0,16.372319529348236
235,16.4,16.968632160526006,2.3,2.960768227794949,29.7,29.451703333333242,32.0,33.043798922323816
236,2.3,2.7115342425691864,23.0,22.54795458569391,12.0,15.102613333333311,31.0,32.123793248789745
237,4.4,9.107709826240942,33.0,32.84080054263653,16.4,17.144959999999987,12.0,12.961619741867425
238,5.0,2.473650242138369,9.0,9.72774038533063,2.3,4.6646,16.4,16.316722205975882
239,33.0,32.10673090189815,50.0,49.9941019976396,5.0,4.936683333333339,2.3,1.4317826145719739
240,9.0,12.993937308193019,8.0,8.30190239069655,23.0,22.066763333333302,4.4,3.8653559796787738
241,50.0,46.98918194213663,21.0,21.585737722861655,50.0,50.80751666666683,5.0,4.1665820603708195
242,19.0,15.053590537754758,17.1,16.639770835115023,19.0,17.868810000000003,23.0,22.56974830844019
243,8.0,12.91058505984838,13.0,13.515232302111807,8.0,10.551440000000005,33.0,34.28166725482996
244,17.1,17.543015061852863,16.8,16.54216106465276,21.0,24.610363333333325,9.0,9.159959684176851
245,13.0,8.623753862192842,5.0,6.024462134989969,13.0,13.403246666666673,50.0,52.23461216427653
246,16.8,15.856118468137176,17.5,17.460727134093123,16.8,16.265053333333324,19.0,18.802103808567107
247,5.0,13.315321568759252,10.5,10.99668206255512,5.0,9.46997,8.0,7.987352528765852
248,10.0,8.417552497024985,5.0,5.000630686303137,10.0,7.948016666666695,21.0,21.69216922140708
249,55.0,48.30807123951262,3.0,3.265694692758811,55.0,53.375003333333574,17.1,17.03386253016306
250,5.0,6.395740352274821,0.1,1.1449390827313881,17.5,18.567966666666663,13.0,12.69997040412577
251,10.0,9.23746807142632,34.0,34.07504796537039,10.5,11.654870000000006,5.0,4.989855230942086
252,3.0,2.0154113403263594,3.3,3.376613167599449,5.0,6.015630000000021,10.0,9.625967024315997
253,0.1,2.123514823259846,39.0,37.88069119162335,10.0,6.889576666666688,55.0,57.21310321197159
254,34.0,36.41804545322987,16.0,16.15765425462675,0.1,1.677596666666668,5.0,4.565559202194484
255,3.3,-0.057693983742368005,50.0,49.62497542783494,34.0,36.010969999999865,10.0,9.52179966743589
256,39.0,36.76906252898724,6.0,6.351013678275231,39.0,36.531973333333205,3.0,2.0246480740898782
257,16.0,17.665309336122952,0.0,0.08178750971834702,6.0,7.727846666666662,34.0,35.67791096787188
258,50.0,43.440595982856074,33.1,33.23730519337186,0.0,3.4490933333333307,3.3,2.1129557945854325
259,33.1,31.941783022665902,40.0,40.02260614708051,40.0,42.88043333333332,16.0,16.231205701335725
260,40.0,38.72952906048889,30.0,29.68448812186736,16.0,14.30693666666666,50.0,52.22711095901485
261,30.0,27.57418838611384,16.0,15.278178094554333,32.0,30.466113333333332,6.0,5.605958778834792
262,16.0,12.690265221508533,32.0,31.76199725405216,61.0,56.048776666666996,0.0,-0.44829115734368175
263,32.0,25.75169237121674,32.0,31.323003531105005,32.0,32.35147333333332,33.1,34.175092421389856
264,15.0,16.9310031053109,15.0,15.682667827046238,15.0,15.686170000000006,40.0,41.74995847744949
265,23.7,25.589726925058564,0.0,1.963389839644,23.7,25.6808266666667,16.0,15.72238838971812
266,0.0,10.943950135368034,44.0,43.7157475214922,0.0,3.2504366666666633,61.0,63.25551190135321
267,44.0,45.610490090467444,41.0,39.86982038565907,44.0,39.859213333333344,32.0,32.46722201709813
268,41.0,40.999999999999766,11.0,11.224900601065109,41.0,36.70117000000001,23.7,24.653954870594617
269,11.0,11.370269314980092,3.0,3.2671185556639646,11.0,11.56256999999999,44.0,46.40587999433155
270,2.7,1.323700666193968,24.0,23.842978600728628,2.3,5.289556666666669,41.0,42.6421264097377
