,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
23,17.0,12.51654930359733,17.5,17.33936824911351,15.0,15.31591333333334,17.0,17.02352697876009
24,15.1,18.71668160993714,15.1,15.61710589427747,15.0,14.378549999999999,17.0,16.645975528800978
25,15.0,13.893282365937736,17.0,16.913326076066316,16.0,15.629966666666647,17.1,17.17357539813873
26,16.0,13.782399685351706,15.0,15.548541225699067,16.6,16.38206333333331,15.0,15.582415965592304
27,16.0,13.682307459048545,15.1,15.57647703001621,18.0,17.90042333333334,15.1,15.207159097796868
28,16.6,12.653083760514818,15.0,14.621743839351108,18.0,18.12288000000001,15.0,14.91784426865236
29,18.0,16.07141468702936,16.0,15.952435884438824,19.0,18.74457333333335,16.0,15.599549160602546
30,18.0,15.988431849860959,16.0,16.036712477041437,19.0,19.533843333333333,16.0,15.679352881561442
31,19.0,23.62798627267405,18.0,17.803152928125392,18.0,18.79656666666669,16.6,16.74597834352656
32,19.0,21.98051077961678,18.0,17.78383444833419,15.0,14.400970000000001,18.0,17.999967356400543
33,18.0,20.256767944638923,19.0,19.161566908570254,17.0,16.937396666666675,18.0,17.74041052532791
34,15.0,13.83121540977929,19.0,19.72325344165762,15.0,14.063843333333338,19.0,19.33360307681131
35,17.0,14.237395599107984,18.0,18.132355155920347,27.0,26.122453333333326,15.0,14.928847777768443
36,15.0,11.263078343157488,17.0,16.92793195058711,16.6,17.68782666666668,15.0,14.927001354562321
37,27.0,30.587960885577715,15.0,14.927024958080453,22.4,25.18464333333338,27.0,28.03460633644408
38,16.6,22.378029042860035,27.0,26.955865538926602,22.0,21.681053333333338,17.2,17.156658525812517
39,22.0,19.64350422236042,17.2,17.283854285995677,16.1,15.629133333333298,22.4,23.502855134276277
40,16.1,13.124261021816423,16.6,16.715677792182408,23.0,22.6544,22.0,21.634343710958234
41,23.0,23.37524036120122,22.4,22.753292013345696,32.2,30.401406666666656,16.1,15.396096827913002
42,32.2,31.63585442671213,22.0,21.79196083983174,47.2,46.286679999999954,32.2,33.15613964860926
43,47.2,46.539449314571655,16.1,16.059053274960462,0.0,2.268506666666668,47.2,49.177309292871605
44,0.0,-1.0117399291619193,32.2,31.833927258336523,19.0,19.82613666666666,23.0,22.824077658060055
45,19.0,19.043624683681387,47.2,47.18584698865138,35.0,34.00418333333333,19.2,19.878877174660417
46,35.0,33.98867303049839,0.0,0.3042932775845703,19.2,19.390426666666663,19.0,18.846744211001425
47,19.2,23.51804968786702,19.2,19.3153174859849,19.0,17.884983333333324,20.0,19.29401395038165
48,19.0,14.317104887813784,19.0,18.97249359809002,20.0,19.411300000000022,19.0,19.324583461123865
49,20.0,15.912690709024545,20.0,19.670405832791563,19.0,19.410443333333323,19.8,20.143256585133667
50,19.0,21.062545160392702,19.0,19.132924520863174,19.8,20.126070000000006,4.0,3.272599340623156
51,4.0,6.3163273752732465,4.0,4.037268356880701,4.0,3.4235333333333307,38.0,39.55960208769439
52,25.0,27.337991925611462,38.0,38.70586478488362,38.0,38.42946666666656,55.0,56.85002850673299
53,55.0,49.27374453042354,25.0,25.40088769127335,25.0,25.95526666666669,1.0,-0.10418462715536059
54,2.0,2.5359389075104275,55.0,54.56003036915557,1.0,1.607466666666667,2.0,1.1307866454918747
55,40.0,39.97228236878523,1.0,1.1326973240590799,2.0,4.075903333333337,40.0,41.317511800344015
56,2.7,3.652407673080333,2.0,2.017381429425042,40.0,35.44687666666661,2.7,2.054163134476554
57,42.0,42.56311373314112,0.7,0.8015708733389364,0.7,1.6081500000000002,42.0,44.37807637644566
58,26.0,24.983002423032886,2.7,3.3902011204196376,2.7,5.13360999999999,33.8,34.624337008656994
59,16.1,15.16103532390413,42.0,42.04128491932469,42.0,43.33974666666665,16.1,16.065780059062398
60,5.0,3.7854402310444897,26.0,25.781910926428253,26.0,24.980056666666663,5.0,4.201617419820576
61,16.0,18.157501254799072,33.8,33.740990703499584,33.8,33.43596999999999,16.0,16.299710904668366
62,32.0,35.49303666325599,16.1,16.228143626419122,5.0,5.531673333333326,32.0,32.56796475067577
63,29.7,31.199659557380855,5.0,5.4177070602573965,32.0,32.30721333333329,31.0,31.91871411898321
64,16.4,15.55869206403979,16.0,16.598548180327303,31.0,30.597073333333274,29.7,30.485771853518226
65,2.3,3.408695499712053,32.0,31.870888522928432,29.7,29.089286666666673,12.0,13.173894855345026
66,4.4,7.966821973129825,31.0,31.060431768173604,16.4,16.468556666666668,16.4,16.428781193846266
67,5.0,4.1929508687283175,29.7,29.559535021337147,2.3,4.231009999999999,2.3,1.2556752991613913
68,33.0,32.985050822449395,12.0,12.692213604916665,4.4,6.795793333333324,4.4,3.6505145167595865
69,19.0,13.724937790016554,16.4,16.28095967074166,5.0,4.93032333333333,23.0,22.24137630246008
70,8.0,11.56838586259778,2.3,2.3315706757858967,23.0,21.67712666666666,33.0,33.92466130659535
71,21.0,24.5933128252383,5.0,5.175477356761774,33.0,31.652273333333337,50.0,52.210770172283496
72,17.1,17.052803762929372,23.0,22.57038176222392,50.0,48.766880000000086,19.0,18.446746775987346
73,13.0,9.976139658443358,33.0,33.22697786475998,19.0,18.063623333333332,8.0,8.416672221663053
74,16.8,15.185997291584627,9.0,9.293290412309377,8.0,10.515126666666673,21.0,22.188748045306323
75,0.0,-2.1533568994292693,19.0,18.951161630129672,21.0,25.239529999999984,17.1,16.823277800691667
76,5.0,12.751317786103314,8.0,8.710080357510678,17.1,16.20213333333333,13.0,12.309528631555544
77,10.0,10.543500206623577,21.0,21.081566959642167,13.0,12.832583333333348,16.8,16.76013880765443
78,55.0,51.420719836257106,13.0,13.238333439313704,16.8,16.612826666666656,0.0,-1.2866701876618045
79,17.5,16.30631929991246,16.8,16.59408053191756,0.0,0.8737399999999997,5.0,5.278085553392582
80,10.5,13.5796618876537,0.0,0.2845110668315147,5.0,8.658760000000004,10.0,9.357758382927065
81,5.0,5.881388467223118,5.0,5.881618467672688,10.0,11.234386666666623,17.5,17.196003898303697
82,10.0,8.359780310241732,10.0,9.90843458710746,55.0,52.9103266666667,10.5,10.565797297128945
83,0.1,2.554642156744663,17.5,17.126410201471213,17.5,18.969903333333345,10.0,8.92437220750606
84,3.3,-0.4863734592811113,10.5,11.255451181731933,10.5,11.15332000000001,3.0,1.9322456634440939
85,16.0,18.301885494801112,5.0,5.170951312054489,5.0,6.113850000000006,0.1,-0.136289821413637
86,50.0,47.02033361029136,10.0,9.253437412687619,10.0,7.258300000000013,34.0,35.397974910684326
87,0.0,1.9132717912125798,3.0,3.3187205349003066,3.0,3.501966666666665,3.3,1.914074253375603
88,33.1,31.369953957453205,0.1,0.9277202567179648,34.0,36.03768999999995,16.0,16.21238792883534
89,40.0,39.80166576988289,34.0,33.60272511038324,39.0,36.522286666666666,50.0,52.002169872633075
90,16.0,12.939581396281028,50.0,49.42030413049129,16.0,16.607120000000002,6.0,5.2114295811374864
91,32.0,27.605565476977304,0.0,1.3914967146403778,50.0,54.355980000000045,0.0,-1.0064613803506068
92,61.0,49.897538635285045,33.1,32.84986663397196,6.0,8.390460000000003,33.1,34.08031617898509
93,32.0,24.674504528376033,40.0,39.838551581373366,0.0,3.245156666666666,40.0,41.734358376362955
94,15.0,15.521622873146342,30.0,29.46393693236115,33.1,33.71674999999998,30.0,31.08692418899785
95,23.7,24.840497513493077,16.0,15.804822467923096,40.0,42.08806333333335,16.0,15.597734238376514
96,0.0,8.568524488726396,32.0,31.788373020926276,16.0,13.811470000000014,32.0,32.60461435474627
97,44.0,45.980161944540995,15.0,15.265893053499168,32.0,30.71850333333332,61.0,63.20576902117654
98,41.0,41.027717631213605,23.7,23.58239939990358,61.0,55.26945333333341,32.0,32.32093731244331
99,11.0,12.207681519458518,0.0,0.01510054356897023,32.0,32.77052333333333,15.0,14.931566883190087
100,2.7,-2.096761548944741,44.0,44.228884601513556,0.0,3.174883333333333,23.7,24.518462591426385
101,3.0,3.2570414094300304,2.3,2.861123494237659,44.0,39.860713333333344,0.0,-0.5021936841762658
102,24.0,24.24733831908007,3.0,3.247908587692981,41.0,37.673763333333284,2.7,1.892530027929857
103,3.1,3.510255130129835,24.0,23.755577289760133,11.0,11.313826666666673,2.3,1.9282125828545165
104,9.4,9.018091709638881,3.1,3.5153373911802137,2.7,5.441853333333328,3.0,2.4895240023281633
105,35.9,36.43729695310314,9.4,9.485488440360504,2.3,4.332313333333332,24.0,24.24922754110722
106,21.3,13.760163988510968,35.9,34.41362621886,24.0,22.910716666666694,3.1,2.4085923148384034
107,2.0,1.070416653101276,21.3,20.526879844205705,35.9,29.159633333333215,9.4,8.77618176491632
108,50.0,50.26156241187191,2.0,2.3616103287186245,2.0,2.4970466666666633,35.9,37.01505871686252
109,18.1,20.25018279853053,18.1,18.1915662582587,50.0,48.58999333333343,2.0,0.915003301307201
110,14.6,11.966888728588557,14.6,15.108291170922984,4.0,4.262649999999997,50.0,52.23034345951386
111,16.2,15.828719227488605,4.0,4.014834112897696,12.8,12.873970000000007,18.1,18.348214169587877
112,4.0,2.8643046485170487,12.8,13.11115560777185,30.9,29.670556666666624,14.6,14.578391547247644
113,12.8,11.929143928390587,30.9,30.62023724756625,29.3,29.097423333333335,16.2,16.154000066048166
114,30.9,32.716110578327644,29.3,29.073406893817918,38.8,38.93396000000002,4.0,2.8161635129273934
115,10.3,12.000189211381368,38.8,38.63513714452061,10.3,11.983043333333319,30.9,32.14070716732034
116,18.5,23.596393152060628,10.3,10.855834410954593,18.5,17.502180000000035,29.3,30.014792944816367
117,48.6,45.49743745718793,18.5,18.844272102770113,48.6,47.908530000000056,38.8,40.97234170525124
118,49.1,50.41488571470241,48.6,48.28690566257561,49.1,48.94219000000006,18.5,18.89515192213717
119,17.0,14.280503959525873,49.1,48.93387523650752,17.0,18.121043333333333,48.6,50.20476492494064
120,22.4,21.218597884246037,17.0,17.080992809757824,22.4,19.790506666666722,49.1,51.39275142894768
121,30.3,31.19402596673855,22.4,22.3492883323587,30.3,31.86003000000003,30.3,31.49754046309448
122,31.0,31.268425549597836,30.3,30.18662006768977,31.0,30.981393333333376,31.0,31.85483618518655
123,36.4,35.37543045939127,36.4,36.38696355014585,36.6,38.10443666666672,36.4,37.398223056836265
124,36.6,43.00362322314264,36.6,37.010232036419524,13.0,13.883643333333351,36.6,39.111231445318225
125,43.0,41.41868251556916,43.0,42.770080639774385,3.2,4.2336066666666605,43.0,44.76926900685247
126,13.0,13.049529306964374,13.0,13.386779260677727,15.0,14.313779999999975,13.0,13.44481924313492
127,3.2,5.10566259642961,3.2,3.6884386348669764,40.9,43.84475999999997,3.2,2.420554024727234
128,15.0,13.002129962359135,15.0,14.785420725585547,11.3,12.29861666666665,15.0,14.817926745171071
129,40.9,48.58690429651777,40.9,41.00879577258651,0.4,2.5473066666666657,40.9,43.01597587917028
130,11.3,14.467626896102658,11.3,11.901807984164272,33.0,27.86718,33.0,33.78210332073974
131,33.0,30.449509965934723,33.0,32.819395902704784,42.1,41.60346333333327,59.0,61.955194841072284
132,59.0,57.833371436929994,59.0,56.48445283674802,12.2,8.615883333333327,0.4,-0.575913637322436
133,0.4,2.2802462029271027,0.4,0.9533462933350422,0.1,2.352829999999998,33.0,34.03445828743437
134,33.0,35.338339776454674,42.1,41.88421377864506,11.7,8.968489999999989,42.1,43.80039957834604
135,42.1,40.72020839762713,12.2,11.878365807026873,52.3,47.85797000000008,0.1,-1.1813087342246986
136,0.1,-0.9082661936025573,0.1,0.6441990225502825,0.8,2.6733333333333316,52.3,54.62903570567697
137,11.7,10.956874620894368,11.7,11.457612174481405,41.1,41.456883333333316,38.0,39.94937288640639
138,52.3,49.341716653748136,52.3,51.47802599563113,37.8,38.090296666666724,41.1,43.1278726520703
139,0.8,0.7756776902055407,0.8,0.8349113748933921,13.5,16.496643333333363,37.8,39.529770172563566
140,38.0,37.96819884149453,38.0,38.42244994776369,29.5,29.964016666666666,13.5,13.369924926911597
141,41.1,43.17853879570852,41.1,40.605769167282915,16.4,15.31837666666668,29.5,30.47341784796183
142,37.8,39.19819271379579,45.4,45.087860468045655,31.2,28.59706000000002,11.8,12.000629071152503
143,45.4,42.77100523807569,29.5,30.10095022038129,40.2,41.30857000000002,16.4,16.18214894049702
144,13.5,12.544804381004653,16.4,15.02097838077968,42.3,43.17961666666666,31.2,31.831060907260806
145,29.5,25.08893616777634,31.2,31.030073042373736,42.6,43.759933333333315,40.2,42.31587908298805
146,16.4,14.799578054416301,40.2,40.39782122650898,47.3,46.68210333333333,42.3,43.77085585118905
147,31.2,27.750017447756804,42.6,42.58330420218812,55.2,49.25563333333337,42.6,44.818679230548135
148,42.3,38.96788919799512,47.3,46.827553302782356,3.2,3.640673333333325,47.3,49.22155680458715
149,42.6,43.13002404648121,55.2,53.22586968300849,36.3,35.117819999999966,55.2,56.59540275765252
150,47.3,49.47004998494201,3.2,3.6252810813010967,36.3,35.67764999999996,3.2,2.0372216785784496
151,55.2,44.74531658389968,36.3,35.114849873318846,6.0,7.686960000000021,36.3,37.12315450297265
152,36.3,35.95361346899848,36.3,36.205022521210836,31.0,30.800503333333328,6.0,5.067210961158831
153,6.0,4.409274501444102,6.0,6.337666393930659,5.0,5.713620000000009,5.0,4.072275370611932
154,31.0,30.706473731969695,31.0,30.991543151215758,6.0,7.027066666666683,6.0,5.187945139038036
155,5.0,4.681087396923758,5.0,5.190224750325789,21.1,21.673936666666645,21.1,21.60489729991957
156,21.1,25.160665909792613,6.0,6.054050173422167,41.2,40.80335,3.0,1.7836614555597103
157,3.0,2.2224958098422576,3.0,3.095102533469029,40.6,40.841860000000004,41.2,43.42201552596873
158,41.2,47.5883748642258,41.2,41.03308403590521,25.0,26.026619999999994,40.6,43.05195540088808
159,25.0,27.418916286428853,25.0,25.041448445108482,0.1,1.4857866666666661,25.0,25.736255943699714
160,0.1,-1.5520004705276875,11.0,11.32378062795143,11.0,12.43532333333335,0.1,-0.6135342675196764
161,0.0,3.861220104582216,37.0,36.31664018779006,37.0,33.01009666666666,0.0,-0.6264131558283318
162,37.0,31.598283146195214,19.5,20.072864271115446,19.5,21.47067666666666,11.0,11.156414145416718
163,19.5,21.11482761260514,16.0,16.734954946108854,16.0,16.237286666666662,19.5,20.382444392291056
164,16.0,24.166087366355,44.0,42.75631999700472,44.0,38.780579999999915,44.0,45.16075888753774
165,44.0,41.30520179209809,25.0,24.61563121410625,25.0,25.858610000000034,25.0,26.181666919736568
166,25.0,27.96645072899402,16.4,16.61476186124532,16.4,15.833366666666661,16.4,16.456705308702443
167,16.4,16.382239934956843,57.0,56.76180464190343,57.0,54.737316666666736,57.0,59.882347466936274
168,29.6,27.377824902530932,29.8,30.067676048693208,27.3,26.951029999999996,27.3,27.480897251249264
169,27.3,31.143494992457022,29.6,29.58813121038201,27.0,24.958146666666682,27.0,26.805343350061978
170,26.6,29.507841858298974,27.3,27.18588521837165,26.6,25.702803333333378,26.6,26.465923381543533
171,24.0,25.138028742925457,27.0,26.871235459714676,20.0,20.123803333333335,20.0,19.74439589863232
172,20.0,21.823991532046236,26.6,26.570127001005012,17.2,16.684426666666685,18.0,17.04789616966664
173,18.0,13.727373844174906,24.0,24.245919888553637,16.0,16.73000333333335,17.2,16.822742440691965
174,17.2,19.6253132163654,18.0,17.749021410140436,11.9,14.096219999999962,16.0,16.298194253173584
175,11.9,14.880273551526926,16.0,16.085155822154896,14.1,13.710533333333297,11.9,11.879342873552291
176,14.1,16.62929641035751,11.9,11.995240462968717,20.0,19.787010000000006,14.1,14.077460644257453
177,20.0,15.796108587039171,14.1,14.354771879280591,20.0,18.882839999999998,20.0,19.636565134749826
178,20.0,19.13018757945821,20.0,20.199469449688625,19.2,18.966150000000013,19.2,19.07694374258815
179,19.2,18.23376707673357,19.2,19.345840616312113,14.3,15.837670000000006,14.3,14.394541391243193
180,17.1,16.4591551434047,14.3,14.587064220742336,17.1,16.71103333333333,16.5,16.0424140357258
181,27.7,29.979591817471032,16.5,15.895487311119666,16.5,15.83387666666666,27.7,27.26871755043762
182,27.8,28.795338225458295,11.0,12.06852634126966,11.0,12.88807333333332,27.8,27.793348580961577
183,14.8,15.048857055797413,27.7,27.87212677301923,27.7,28.092043333333343,14.8,14.113306817685203
184,15.3,16.692409311359995,27.8,27.652878826296654,27.8,27.847513333333307,15.3,15.030143809417563
185,16.4,16.58718221116108,14.8,15.498065802096395,14.8,18.30133666666668,21.2,20.40098807156489
186,27.1,23.10342227625162,15.3,15.122892586247694,15.3,16.42774666666669,16.2,16.122161582887838
187,16.2,18.192825883091473,16.4,16.02509052170578,16.4,15.842880000000001,15.4,14.864123444173318
188,15.4,13.380065719294663,21.2,21.260512510511887,21.2,20.45520000000001,17.5,17.234197475064054
189,17.5,17.19974758658438,27.1,27.04668682250885,27.1,28.474386666666607,15.1,15.38711770748718
190,15.1,21.906315438604167,17.4,17.190365846825948,17.4,17.314583333333342,17.0,16.271699180905102
191,17.0,15.585624985945131,17.0,17.059085677101148,15.4,15.614046666666688,17.0,16.009362983239033
192,17.1,15.339073129121488,17.1,17.121193645539588,17.5,17.18285333333333,15.0,15.109636403667084
193,15.0,16.600682615235,15.0,15.049788415707281,15.1,16.599043333333313,15.1,15.072728228982841
194,15.1,18.361700632170766,15.1,15.364827535353895,17.0,17.249360000000006,15.0,14.72558966631001
195,15.0,15.205352186703777,16.0,15.988910597682043,17.0,16.608846666666675,16.0,15.38287499250899
196,16.0,12.53670776429604,16.0,16.19285310308647,17.1,17.692559999999997,16.0,15.353579411324384
197,16.0,12.308953578043457,16.6,16.552110604040745,15.0,14.613916666666661,16.6,15.632503322667269
198,16.6,13.762661885599982,18.0,17.601506355272043,15.1,15.173413333333349,18.0,17.650497874489474
199,18.0,17.937039390712386,19.0,18.761816820270894,15.0,14.785813333333317,18.0,17.568518773029712
200,18.0,16.784164826990946,19.0,19.567565859948235,16.0,15.390223333333335,19.0,18.82171733085798
201,19.0,16.700558451719502,18.0,18.12429653809727,16.0,15.654110000000003,19.0,18.70442788691747
202,18.0,18.073319799175238,15.0,15.016831584020474,16.6,16.137993333333384,18.0,17.59545620754255
203,15.0,14.989436617706744,17.0,16.972033110550015,18.0,17.627446666666653,17.0,16.706241987346203
204,17.0,14.887469981597107,15.0,14.656736308461893,19.0,18.949710000000014,15.0,14.445886452093415
205,27.0,29.385760070774296,16.6,16.424246694926097,19.0,19.789949999999997,27.0,27.01498290363716
206,17.2,18.161092215092964,22.0,21.565219843158392,18.0,18.610876666666684,17.2,17.283564506076765
207,16.6,17.918050318046454,23.0,22.871765647796586,15.0,14.193566666666651,16.6,16.39712107424459
208,22.4,27.02576934993577,47.2,47.08370800393067,17.0,16.970219999999994,22.0,21.19095733064154
209,16.1,12.126405630724207,0.0,0.30192067771492004,15.0,14.124753333333324,16.1,15.229133795417267
210,23.0,20.068185293689353,19.0,19.65615801444356,27.0,26.07554333333335,23.0,22.23618849386374
211,32.2,32.43497226502177,23.0,22.96173018868283,17.2,18.66347000000001,32.2,31.904036637346604
212,19.0,20.504093533591004,35.0,35.11310086379546,16.6,18.586329999999993,0.0,-0.5703848551831382
213,23.0,22.09686586596962,19.2,19.041811154188732,22.4,24.684200000000004,19.0,18.972577757118565
214,35.0,31.0625319404281,19.0,19.00157065891875,22.0,20.890230000000013,23.0,22.345299520317308
215,19.2,23.820907961843233,20.0,19.528779489459673,16.1,15.404393333333363,35.0,34.54672241733016
216,19.0,16.74287860977543,19.0,19.707972074999926,23.0,23.169560000000025,19.2,19.615324483852678
217,20.0,14.380843030207132,19.8,19.732213489970142,32.2,30.35060666666664,4.0,3.842585108309825
218,19.8,20.17155120916783,4.0,4.151473283783106,47.2,45.211203333333316,38.0,37.37981013902696
219,38.0,35.8357101860706,25.0,25.473970230116187,0.0,1.4107533333333329,25.0,24.91630046104305
220,25.0,26.91574090604277,55.0,54.092004401079315,19.0,19.918036666666662,55.0,54.05895699085876
221,55.0,49.14271626498481,2.0,2.1233610441694877,23.0,21.960679999999993,1.0,0.4817339303874034
222,1.0,0.08512419410436678,40.0,38.21961506992044,35.0,33.97083333333333,2.0,1.5489870134405863
223,2.0,1.715629122642163,2.7,2.9635036857962476,19.2,19.842040000000015,40.0,39.52919591814991
224,0.7,1.3912323025075253,42.0,42.45820299180572,19.0,16.568823333333338,0.7,0.41061006843108827
225,2.7,6.181068281834158,33.8,33.838295101728555,19.0,19.45343000000001,2.7,2.2262695010862794
226,42.0,42.963636587728274,5.0,5.125563376833972,25.0,28.089553333333345,42.0,42.01346610320739
227,33.8,34.263740089728714,32.0,31.61079852062985,55.0,54.58414333333352,26.0,25.86055965090106
228,5.0,2.9097525995974323,31.0,30.911677408988123,1.0,1.509963333333335,16.1,15.332097906590757
229,32.0,31.884791372448063,29.7,29.471822480958348,2.0,4.031006666666669,5.0,4.935510656682463
230,31.0,33.412896393317524,2.3,2.7609612218014266,40.0,34.990579999999945,16.0,15.88485013191962
231,29.7,29.77312117609756,4.4,5.3502624053857835,0.7,2.1076733333333357,32.0,31.910308743103084
232,12.0,19.295997157440354,5.0,5.1511350432187575,2.7,5.150849999999993,31.0,31.143761520637074
233,2.3,3.885304833313512,23.0,22.57850774789446,42.0,44.8729733333334,29.7,29.147818700454668
234,5.0,4.832533690005654,33.0,33.115798422661946,26.0,25.316830000000063,12.0,12.929905177539165
235,23.0,19.736118599462344,9.0,10.155613841868757,33.8,33.15844666666665,16.4,15.953711556140185
236,33.0,33.30566803565597,50.0,49.978956934273974,16.1,17.88529666666667,2.3,1.5996376778113537
237,9.0,13.867215634638455,19.0,18.815149068169816,5.0,5.1148966666666595,5.0,4.393486537171774
238,50.0,47.700147143633316,21.0,21.69710734694616,16.0,17.098989999999983,23.0,22.260922332480195
239,19.0,15.087854107100668,17.1,16.559812774360477,32.0,32.29686999999996,33.0,32.8621351740432
240,8.0,10.248383514455512,16.8,16.49951180545166,31.0,30.6260666666667,9.0,9.268754423844651
241,21.0,27.35407611507634,0.0,0.30530032550004477,12.0,15.667540000000013,50.0,49.49099426122987
242,17.1,16.486192603690753,5.0,5.452312920352763,16.4,18.213039999999964,19.0,18.50132721745736
243,13.0,10.807979879722708,10.0,9.904957349328251,4.4,6.799483333333321,21.0,21.235200271448022
244,16.8,16.108958968436298,55.0,53.87959507689971,5.0,4.054453333333336,17.1,16.78555161289744
245,0.0,3.0226739347589984,17.5,17.704054731883048,23.0,21.75645333333333,13.0,12.555640767518458
246,5.0,9.840982317312623,10.5,10.73199779568177,33.0,32.29272333333333,16.8,16.258173364568904
247,10.0,9.329298398662218,5.0,5.388749148399004,9.0,9.291613333333325,0.0,-0.19269618402112645
248,55.0,51.01814016456066,10.0,9.484734074161315,50.0,48.63631333333346,10.0,9.64496703186308
249,10.5,12.8870773663741,3.0,3.401489070358102,19.0,17.99008333333333,55.0,54.24668695639015
250,5.0,6.306816718233648,0.1,0.5396557828360472,8.0,9.433473333333332,17.5,16.86625008036512
251,3.0,2.3371243816489766,3.3,3.433047896358166,21.0,24.63328666666668,10.5,10.147508887931135
252,34.0,37.63715336409098,39.0,37.69150264794749,13.0,12.046176666666671,5.0,4.650950977337643
253,39.0,36.488112833004664,16.0,16.204041885650753,16.8,16.265413333333328,10.0,9.505983945712085
254,16.0,18.781693576960848,50.0,49.62075827943717,5.0,8.400516666666666,0.1,-0.05970522360675473
255,6.0,4.294060409261952,6.0,6.460299872681705,10.0,11.278479999999963,34.0,33.9409265129145
256,0.0,3.4995378934929278,33.1,33.17355437382677,17.5,18.441116666666666,3.3,2.785196334179119
257,33.1,31.658951416979065,40.0,40.06882036461181,10.5,11.162759999999983,39.0,38.316709199142394
258,30.0,29.400956568955962,30.0,29.757577341020355,5.0,6.512840000000002,16.0,15.569037441307877
259,16.0,14.552915513464868,16.0,15.537639399494074,10.0,6.872453333333339,50.0,49.37101694085648
260,32.0,29.41015786027083,32.0,31.569775458425433,0.1,2.4409466666666666,6.0,5.461166634043173
261,61.0,50.103696840156275,61.0,60.07580922990108,34.0,35.78893333333323,0.0,0.17779347673796753
262,23.7,27.805758529338235,32.0,31.759966391643943,3.3,3.2901300000000036,33.1,32.55560933070832
263,0.0,8.426155448417845,15.0,15.3635482703113,39.0,36.390476666666586,30.0,29.407988911744816
264,44.0,46.21212070629677,23.7,23.769846452007794,16.0,16.135896666666653,16.0,15.087136743330197
265,41.0,41.00000000000074,0.0,0.05441310179363113,6.0,7.598969999999986,32.0,31.2924689006301
266,2.7,0.6325461427675876,44.0,43.999459273118816,33.1,33.952850000000005,61.0,59.42920637529963
267,2.3,3.2560260878031926,41.0,40.14675060065364,40.0,43.0515300000001,23.7,23.989820431838357
268,3.0,1.7365729050588072,11.0,11.182853424316662,30.0,28.696236666666696,0.0,0.8317812822852104
269,3.1,5.640432349756011,2.7,3.0177615592674374,16.0,14.178519999999994,44.0,43.89661893710023
270,9.4,9.275853757455323,9.4,9.62657607725967,61.0,56.9080866666669,41.0,40.94713860554748
