,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
92,0.0,6.806385936798165,30.0,29.74339182453772,16.0,16.483990000000013,39.0,40.20345204369184
93,33.1,32.76109985455528,16.0,15.816121482675982,0.0,9.481186666666671,16.0,16.42746395172187
94,40.0,40.420698629727724,32.0,31.694387012605386,33.1,34.09345333333336,6.0,5.153972566259222
95,30.0,29.611841305149113,61.0,59.63969001674599,40.0,41.69823999999999,0.0,-0.25538955983082756
96,16.0,13.260690864062497,32.0,31.765742791867506,30.0,28.79148333333327,33.1,34.04358256642128
97,32.0,29.63635902853457,15.0,15.467813802876226,16.0,14.263863333333335,30.0,30.547867757269653
98,61.0,53.05231228611552,0.0,0.15002072618382786,32.0,30.330739999999942,16.0,15.525221667936318
99,32.0,25.95041597365264,44.0,44.310315318309485,61.0,56.04277333333348,61.0,62.32616227820603
100,44.0,44.39676427293716,41.0,40.76705464176476,32.0,33.17936333333322,23.7,24.272251582058
101,41.0,40.809989678320164,2.7,3.4386369827977497,44.0,39.82240666666668,44.0,45.70265628654374
102,11.0,10.977934942407956,3.0,3.3182210804021373,41.0,37.40592666666664,41.0,42.475905263939325
103,2.7,-0.15408609817697538,24.0,23.90635187565571,11.0,11.58515333333335,11.0,10.740619126726962
104,2.3,5.013652809624887,35.9,34.54272207753726,2.7,5.401313333333332,2.7,1.3184676786689362
105,3.0,2.340973958407318,2.0,2.322154921239447,3.0,3.107840000000006,2.3,1.771894338267578
106,9.4,9.137428868851146,50.0,49.69554619027827,24.0,21.897270000000002,24.0,24.1148653832927
107,35.9,38.027118185433665,18.1,18.61832679321415,9.4,10.670536666666681,3.1,2.465747443608822
108,21.3,19.70645827161053,14.6,14.76694215400029,21.3,16.43819333333335,9.4,8.69965661322668
109,2.0,0.35531917001438273,4.0,4.203691296321819,50.0,49.48238333333349,35.9,37.212539546661716
110,50.0,47.83374161552928,12.8,12.83212840610486,18.1,18.272503333333333,21.3,20.915252768488884
111,18.1,21.09056746081629,30.9,30.547886679793105,14.6,15.110620000000011,2.0,1.002624882903819
112,14.6,12.642121776475335,29.3,29.68636541755011,16.2,15.945630000000001,50.0,52.027160739657575
113,16.2,16.232482255470103,38.8,38.746881627288815,4.0,4.400800000000006,18.1,18.222709641164265
114,4.0,2.983515019152719,34.4,34.55398824060887,12.8,13.06362,16.2,15.749610386149776
115,12.8,12.077931646666826,18.5,18.339904621951607,30.9,29.41814333333328,4.0,3.061281288160785
116,30.9,31.424393509979183,48.6,48.00099794795036,29.3,28.855666666666618,30.9,32.08634003519387
117,29.3,25.838254240663275,49.1,48.94365609265764,38.8,39.329813333333256,29.3,29.84691742579651
118,38.8,42.95904052435071,17.0,17.85403807336981,34.4,34.21295666666666,38.8,40.40361833031754
119,34.4,33.26971982426022,30.3,30.32432938184224,10.3,11.478873333333333,34.4,35.430536200182146
120,10.3,13.586889687538843,31.0,30.783380035937853,18.5,17.989123333333364,18.5,19.32105136424509
121,48.6,45.658092060201994,36.6,36.95425255671185,48.6,47.41590666666673,48.6,50.179125032261666
122,49.1,49.2228974430754,43.0,42.83537715959447,49.1,49.576646666666754,49.1,51.349696451373376
123,17.0,17.321244353381815,13.0,14.574070572031008,17.0,17.86836000000001,22.4,22.412696432195883
124,22.4,21.362447285002645,3.2,3.5011539258351716,22.4,20.225770000000054,31.0,31.99702623127882
125,31.0,32.64717941705433,11.3,11.775914408315161,30.3,31.43217333333335,36.6,38.3172743831513
126,36.4,33.334988485204065,33.0,32.71827658943862,31.0,29.695366666666715,43.0,44.487642797387636
127,43.0,43.82580701406411,59.0,57.76138461491659,36.4,35.217363333333296,13.0,12.839648710812504
128,13.0,12.193454761810614,0.4,0.9172308332043901,36.6,37.99467333333333,3.2,2.958089657353463
129,15.0,13.23971293781807,33.0,31.964605374255665,43.0,44.04765666666665,15.0,14.838472972660234
130,11.3,16.82068843320954,42.1,41.87489151933815,13.0,13.489066666666666,40.9,43.27727334165982
131,33.0,27.864172705175747,12.2,12.036330390513172,3.2,5.10632333333333,33.0,33.49837253488725
132,59.0,58.67594973581538,0.1,0.5701110930585347,15.0,14.200253333333348,59.0,61.53635513510227
133,0.4,2.33701173552339,11.7,11.549664150178664,40.9,44.66823333333331,0.4,-0.4124615745831447
134,33.0,35.09728507194302,52.3,51.58269280315027,11.3,11.827840000000005,33.0,34.18455834072344
135,0.1,-2.080740848677067,0.8,1.395992840685392,33.0,31.870130000000028,42.1,43.34815236406071
136,11.7,11.839576027162195,38.0,37.84246366656922,0.4,3.2039733333333347,0.1,-1.0371766798217017
137,52.3,49.81002375324303,41.1,40.94134088350783,33.0,29.292880000000036,11.7,11.26074077734962
138,0.8,1.9193121079778166,45.4,44.97792391850857,42.1,41.7460699999999,52.3,54.14925420202475
139,38.0,36.604593074281865,29.5,29.809562708757763,12.2,7.933573333333306,0.8,-0.2761869909515944
140,41.1,43.64027948655456,11.8,11.959505352561763,0.1,2.9785133333333347,41.1,42.93951476843607
141,37.8,36.078424325747164,16.4,16.044481731655612,11.7,8.80610999999999,37.8,38.92815680478087
142,45.4,40.31800908445487,31.2,30.658146870398355,52.3,48.4258533333333,45.4,46.838251494025954
143,13.5,11.4702787138053,40.2,40.291840235989426,38.0,38.83669999999998,13.5,12.919876946562535
144,29.5,25.317599619239132,42.6,42.7825701088439,41.1,40.83143999999993,11.8,11.892041655868471
145,16.4,17.910778870128325,47.3,46.96562892070054,37.8,37.94754333333334,16.4,16.203618076243313
146,31.2,28.526413499173202,55.2,53.873486607777316,45.4,45.04463666666662,31.2,31.65131955212855
147,40.2,43.494730696705744,3.2,3.3809802782974496,13.5,13.473410000000005,40.2,42.158420678849424
148,42.3,42.25150943250364,36.3,35.34947312634658,11.8,12.681236666666674,42.3,43.35300414828947
149,42.6,40.946301408171564,6.0,6.6544958987147425,16.4,16.01420333333334,42.6,44.36210716388682
150,47.3,46.808343958417055,31.0,31.01926738491878,31.2,29.15754333333337,47.3,49.51100948947882
151,3.2,2.4812864957892202,5.0,5.187570962820335,47.3,46.9711233333334,55.2,56.15143983083823
152,36.3,37.824972789589964,6.0,6.09885854167208,55.2,50.015366666666765,3.2,2.0605996270630857
153,36.3,34.403838807315196,21.1,21.233534656472433,3.2,4.481263333333329,36.3,37.2357165915209
154,6.0,3.888015514107167,3.0,3.156945459586229,36.3,35.00127000000001,6.0,5.401719808619337
155,31.0,32.69187724421076,41.2,40.99251486207095,36.3,35.64790333333332,31.0,32.017762651637085
156,5.0,4.820717436074574,40.6,40.260740069178674,5.0,5.795573333333322,5.0,4.179613703985051
157,6.0,3.026649363873503,25.0,25.431426998549686,6.0,6.161796666666661,6.0,5.192596537408864
158,21.1,25.99757591419001,0.1,0.47260413470434737,21.1,21.487249999999996,3.0,1.949207913109296
159,3.0,2.5095670359186784,0.0,0.3477041529900733,3.0,3.4479833333333367,41.2,43.186427103965755
160,41.2,44.25361286337599,11.0,11.044746955305236,41.2,40.8218733333333,25.0,25.62398143167813
161,40.6,46.906036562151314,37.0,36.154272572220144,40.6,40.88084,0.0,-0.33888981887843206
162,25.0,27.81370761806184,19.5,19.691559095710318,25.0,25.96796666666664,11.0,10.989657564784512
163,0.0,5.326795263062195,16.0,16.204522075912543,37.0,34.028529999999925,19.5,19.970175817505567
164,37.0,31.130801199614325,44.0,43.12541281490686,16.0,16.253743333333336,16.0,16.762081396442763
165,19.5,22.643315396035234,25.0,24.825181427733853,25.0,26.200923333333293,44.0,45.21512551766949
166,44.0,39.547140046216384,16.4,16.288129843664713,16.4,15.510583333333344,25.0,25.87207978101484
167,16.4,17.086553196905044,57.0,55.986874372937955,57.0,55.6690366666668,16.4,16.247189257675636
168,29.8,25.46667771802982,29.8,30.13193372938542,29.8,28.31833000000001,29.6,29.05730986348286
169,29.6,28.156093981714278,29.6,29.433551946534983,29.6,29.535286666666803,26.6,26.785032094410695
170,27.3,29.752076018507104,27.3,27.121424035639436,27.3,26.55073666666665,20.0,19.67325901969734
171,27.0,28.62569830476847,27.0,27.257118689843008,27.0,24.912063333333336,18.0,16.890848482916844
172,26.6,27.56165500410907,26.6,26.40558251408994,26.6,25.86617999999999,16.0,16.723176484773916
173,24.0,26.919170182222175,20.0,19.62839570440203,24.0,23.91631,11.9,11.629482422865477
174,20.0,22.361759441763823,18.0,17.341867406522795,20.0,19.903810000000014,20.0,19.527491656661553
175,18.0,15.442527285433073,16.0,16.17509019836557,17.2,16.598916666666685,20.0,19.18148196210006
176,17.2,19.28299259819204,11.9,11.81047436935484,16.0,16.456893333333344,19.2,18.8285129616273
177,16.0,20.119408951298922,14.1,14.104051818490396,11.9,13.626406666666643,14.3,15.17971958598118
178,11.9,15.84463706031297,20.0,19.78103103413317,20.0,19.282576666666674,17.1,15.703955899450325
179,14.1,11.975918104649892,20.0,19.237994892632415,19.2,18.884846666666668,16.5,15.857051625656489
180,20.0,16.08043668060145,19.2,18.984632353387866,14.3,16.19939666666668,11.0,13.010368364560964
181,20.0,21.461440978011495,14.3,14.913204057827585,17.1,16.68976333333332,27.8,28.038601529661342
182,17.1,17.325854743407746,17.1,16.882228571568138,16.5,15.790953333333318,14.8,15.131895394741758
183,16.5,14.778812716306781,16.5,16.491337024388823,11.0,12.898143333333335,15.3,14.992139133451657
184,27.7,27.841806089504495,27.7,27.973033018616203,27.7,28.76470666666679,16.4,15.81949558369461
185,27.8,29.69953360233199,27.8,27.791819598862375,27.8,27.367773333333286,21.2,20.62137642542863
186,15.3,14.661550804286136,14.8,15.313802172164205,14.8,17.81070333333334,27.1,27.330869669585823
187,16.4,17.62073258112386,15.3,16.081757219380194,15.3,15.82984666666666,17.4,16.413070164063896
188,27.1,28.387547400944094,16.4,16.232835025370424,21.2,20.08786333333333,15.4,15.343804296904926
189,16.2,17.69924325855071,21.2,21.400475740806517,27.1,27.065303333333297,17.5,17.098344110788652
190,17.4,14.751675031467272,27.1,26.959457372493283,16.2,15.32321333333333,15.1,15.58721371516205
191,15.4,12.628177869994659,16.2,15.946502105800542,17.5,17.213019999999986,17.0,16.248254558636532
192,17.5,19.19260339852363,17.4,17.108119379612877,15.1,17.116833333333336,17.1,16.796913208067483
193,15.1,19.527974018674982,15.4,15.626551397365455,17.0,17.344813333333356,15.0,15.708328034816809
194,17.0,16.240084923289466,17.5,17.310105657647004,17.0,16.45447999999999,15.1,15.718295850898986
195,17.0,12.570796842829168,15.1,15.264983468328172,17.1,17.330906666666657,16.0,15.348249188327157
196,17.1,15.217154331703014,17.0,16.764554819730247,15.0,15.14765666666667,16.0,15.268330220858191
197,15.0,19.6100589231812,17.1,17.092368958472235,15.1,15.535546666666672,16.6,16.349768221213743
198,15.1,17.948644288582173,15.0,15.549573727084093,15.0,14.223816666666663,18.0,17.171912900589536
199,16.0,11.47641743018331,15.1,15.24573170192482,16.0,15.526153333333335,19.0,18.58586724452831
200,16.0,14.675073287464123,15.0,14.651609694812505,16.0,15.199253333333333,19.0,19.13769410172705
201,16.6,15.717857465786835,16.0,16.181742992127035,16.6,16.520486666666656,18.0,18.133806228440037
202,18.0,20.23196369598692,16.6,16.855094125684055,18.0,17.813923333333328,15.0,14.838930572631991
203,18.0,17.774963878658887,18.0,17.48360967302761,18.0,18.049319999999994,17.0,16.400372534681257
204,19.0,19.80372286913967,18.0,17.608987042606014,19.0,19.208790000000004,15.0,14.205053056229628
205,18.0,17.797432290103593,19.0,19.50114479143075,19.0,18.561606666666684,27.0,27.60074953107928
206,15.0,14.552320671274472,19.0,19.32524641315809,18.0,18.73613000000001,17.2,17.252869393134112
207,17.0,15.951135393409174,18.0,18.350081822130754,17.0,17.200149999999997,16.6,16.60753737480753
208,15.0,12.948379203189567,15.0,15.240460355939629,15.0,14.22747666666666,16.1,14.994698353392623
209,17.2,19.530870074492086,15.0,15.086299942022675,27.0,29.212450000000015,23.0,22.038211726276252
210,16.6,19.163102707939778,16.6,16.64689851048796,16.6,17.087093333333346,32.2,31.767313478036606
211,16.1,13.505435480580957,22.4,23.16440189088377,22.4,25.267720000000036,47.2,46.43006389128423
212,23.0,21.137779331191282,22.0,21.144846661960276,22.0,20.776016666666646,0.0,-0.11772968609573312
213,32.2,31.178257430102946,16.1,15.943957474384128,16.1,15.834929999999993,19.0,19.459066822960473
214,47.2,45.290688724495524,32.2,31.80471493214596,23.0,22.51184666666667,35.0,34.140357976263864
215,0.0,-1.6398008780723785,47.2,46.77283122196298,47.2,46.22844333333329,19.0,18.285485043078154
216,19.0,19.756632961964215,0.0,0.31501319101156255,0.0,1.3759433333333293,20.0,18.379318025998156
217,35.0,34.21228666322324,19.0,19.146608263786675,19.0,19.586740000000017,19.0,19.42615914324071
218,19.2,23.138792124511568,23.0,22.466151694281194,35.0,34.03553666666668,19.8,20.329496858715792
219,19.0,16.708867150633836,19.2,19.07026942409697,19.2,19.41073333333336,4.0,3.945059952590351
220,20.0,14.817082873331763,19.0,18.971088247771238,19.0,18.414126666666668,38.0,37.038461159130584
221,19.8,21.062534049433665,20.0,19.217039135482413,20.0,18.513453333333313,25.0,26.158741369679696
222,4.0,5.221229188988424,19.0,18.781008110724436,19.0,19.013436666666657,55.0,53.98907986746646
223,38.0,37.180133644357,19.8,20.01288297735776,19.8,20.282616666666684,1.0,0.917268571861448
224,25.0,26.19809346051963,38.0,37.947883279144484,4.0,3.0437866666666706,40.0,39.01915409377984
225,1.0,0.6327533796772258,25.0,26.14154023760895,38.0,38.27434333333324,2.7,3.122413311225591
226,40.0,38.13667494014712,55.0,54.31660269232616,1.0,1.6116399999999997,26.0,25.14626076328541
227,0.7,1.8452309119074215,1.0,1.2058758343182567,2.0,4.215123333333342,33.8,33.58059821882585
228,2.7,5.1306455187302475,2.0,2.084373674430134,40.0,35.82681999999996,16.1,15.700656831329415
229,42.0,41.69555439588888,40.0,39.395929478974324,0.7,2.463790000000002,5.0,4.921683847863899
230,26.0,22.95061955933312,0.7,1.0481823259439347,2.7,5.136409999999993,16.0,16.172151413456785
231,33.8,30.990158944587876,42.0,42.26279662205428,42.0,42.76169666666665,32.0,31.28616040906184
232,16.1,15.1016742885324,26.0,25.707687367365168,33.8,33.72612000000001,31.0,31.293439305286807
233,5.0,2.952974304738717,33.8,33.78620937873993,16.1,17.280919999999973,4.4,4.407849477023178
234,32.0,31.669676825035268,16.1,17.02084154040026,5.0,5.615566666666658,5.0,5.2258140361758825
235,31.0,30.812541726845623,16.0,16.219809740586705,16.0,17.66008666666664,23.0,20.547669527099792
236,29.7,29.324486221064873,32.0,31.7051393791901,32.0,32.92395,33.0,32.774905260604946
237,12.0,19.597251110519466,31.0,30.748644027497917,31.0,31.125060000000037,9.0,9.715963756877382
238,16.4,14.640742487128541,29.7,29.293915803443287,29.7,29.958873333333454,50.0,49.76777673368621
239,4.4,6.935235437673185,12.0,13.410246160457914,12.0,15.265113333333344,19.0,17.41536222706768
240,23.0,16.105743285514457,4.4,6.415341701945626,16.4,16.954449999999984,8.0,9.18135045143293
241,33.0,35.0337071021404,5.0,4.974281173596017,4.4,6.511879999999993,17.1,15.970578690192148
242,9.0,12.349035252379977,23.0,22.4883895879966,5.0,3.9726266666666645,13.0,12.69298740688939
243,50.0,45.057313772028934,33.0,33.092758050623594,23.0,22.11485666666664,16.8,16.548063038633654
244,21.0,25.23273103174283,50.0,49.420474510121934,33.0,32.13227666666668,10.0,9.663767078314384
245,17.1,19.193793624155305,19.0,18.70638118112995,50.0,47.90462,55.0,53.385768060362565
246,13.0,9.005678781045567,8.0,9.070565906649334,8.0,10.168783333333337,17.5,16.552861301594607
247,16.8,17.405644496498624,21.0,21.448755561621056,13.0,12.558833333333338,10.5,10.847145654405141
248,0.0,1.5938392602521958,17.1,16.501115121952992,16.8,16.206506666666666,5.0,5.041242179837719
249,5.0,10.805437205514401,16.8,16.586765161142534,0.0,0.9748299999999998,10.0,9.082445662481895
250,55.0,49.26061301873719,5.0,5.931746409991626,10.0,11.010596666666654,0.1,1.4318628970424008
251,17.5,18.85911141854025,10.0,10.291202880034405,55.0,52.226573333333135,34.0,34.276195493443396
252,5.0,6.557592804415918,55.0,54.80278312098968,17.5,18.82303666666666,3.3,2.813017762321543
253,10.0,8.625376745854105,17.5,17.042915040941566,10.5,11.152760000000004,39.0,37.732844698424366
254,3.0,3.708272985726289,10.5,10.962301904103974,5.0,6.449433333333333,16.0,16.291706075086573
255,0.1,2.021813616948293,5.0,5.246905021272491,10.0,7.060286666666664,50.0,50.07416059549649
256,34.0,39.514467261636696,10.0,9.736763422288364,3.0,3.54134666666667,33.1,32.99590728520143
257,39.0,37.572458440381,3.0,3.0590763449313787,0.1,2.1274766666666673,40.0,39.98560186891162
258,50.0,43.53085867046063,0.1,0.5066393831482,3.3,3.0717300000000023,30.0,29.178036999676834
259,6.0,5.074398943266964,34.0,33.98005527211413,39.0,34.981593333333365,16.0,15.181861185851753
260,33.1,31.207868944089725,3.3,3.635004111720554,50.0,53.101479999999846,32.0,30.901450684161873
261,40.0,38.39813125389607,39.0,38.31815364765412,6.0,8.355806666666659,61.0,59.7469202649025
262,30.0,27.2173270596047,16.0,16.680737728263416,40.0,41.55329666666663,32.0,30.60957894901121
263,16.0,13.967407175577122,50.0,50.099626204103444,30.0,28.822606666666704,15.0,15.445281350118549
264,32.0,29.518918660030778,6.0,6.532958200700028,32.0,31.272903333333346,23.7,23.947562407198433
265,15.0,16.109565849360273,33.1,33.081878330286564,61.0,54.05678333333318,0.0,1.4140463377061012
266,23.7,27.40145383303029,40.0,39.93215617452452,32.0,32.50582666666668,44.0,44.33101526505125
267,0.0,8.739584717277737,16.0,15.81602651308408,15.0,15.760693333333347,41.0,40.743714208881485
268,44.0,45.6892558653514,32.0,31.253358224751885,23.7,25.166406666666685,2.7,2.6270457733247707
269,41.0,42.86332505985226,61.0,60.55205759111601,0.0,3.443966666666663,2.3,3.4113751651731503
270,11.0,11.651352426988552,23.7,23.742246279912923,44.0,47.717309999999905,3.0,2.2944591851325233
271,2.7,0.059162868236413146,0.0,3.0807887671156764,41.0,37.12004999999998,35.9,35.02339058027326
