,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
0,29.8,27.258312458558606,29.8,30.24419982137109,29.8,29.31370666666664,29.8,29.46744106060988
1,29.6,25.31949709663948,27.0,26.664527874482552,29.6,30.3018266666667,29.6,28.505826671793606
2,27.0,29.897451748089082,26.6,26.487142626956587,27.3,27.304970000000097,27.3,28.46071041763695
3,26.6,29.740164944858662,20.0,20.2051341387255,27.0,25.181196666666647,27.0,27.387582487167954
4,24.0,19.541362707149602,18.0,17.645183474298666,26.6,25.45734999999998,26.6,27.107071800584606
5,20.0,19.602472965974954,17.2,17.278191762482443,20.0,21.77684666666668,24.0,24.200393435652764
6,16.0,19.115244879795995,16.0,16.221001247871385,18.0,17.634760000000007,20.0,20.11297059286608
7,14.1,18.50208065238442,11.9,11.988188680716325,17.2,16.869286666666685,18.0,16.859732265408077
8,20.0,17.102237544938617,14.1,14.412540845140473,16.0,16.716783333333346,17.2,16.988418813943202
9,20.0,19.16358403160055,20.0,19.782848714604214,11.9,13.225023333333304,16.0,16.848037392858274
10,14.3,14.6755686507706,20.0,19.98992814682041,14.1,14.286639999999984,20.0,19.143430050680497
11,17.1,15.13671315033784,19.2,18.775629338954282,20.0,19.39900666666665,20.0,19.275381920735377
12,16.5,16.235777261907486,17.1,16.892051573149573,19.2,18.919953333333332,19.2,19.097776372465333
13,11.0,17.272109279188356,16.5,16.390039185496693,14.3,16.638403333333343,17.1,16.519020937086374
14,27.7,31.660531344939926,11.0,12.283089252458167,16.5,16.061613333333348,11.0,11.892523603044763
15,27.8,32.04841606148025,27.7,28.13167003442947,11.0,13.55081666666668,27.7,28.23291242807501
16,15.3,18.345896911313588,14.8,15.147373823262246,27.7,28.561936666666718,15.3,15.280033690634792
17,16.4,14.761134392244088,15.3,15.25306062981424,27.8,28.281393333333384,16.4,15.942016511665116
18,21.2,14.547363881551547,16.2,15.869234909708783,14.8,19.976866666666684,27.1,26.95867932762162
19,27.1,27.094217217631325,17.4,17.413852423332326,15.3,16.98033999999999,16.2,16.38342292692543
20,16.2,18.401687239414485,15.4,15.443436647765378,16.4,15.977270000000017,17.4,16.534001813535944
21,17.4,14.622533765718202,17.5,17.370698911129054,21.2,20.093639999999986,17.5,17.34971785222467
22,15.4,13.806433854209189,15.1,15.457187040192178,27.1,27.93148666666672,15.1,16.263403586624715
23,17.5,17.162842834658335,17.0,17.26339187942048,16.2,15.592866666666696,17.0,16.54161291560221
24,17.0,14.46011563005274,17.0,16.81400401043802,17.4,17.487426666666675,17.0,15.98635007323113
25,17.0,12.288575376714874,17.1,17.005020699969165,15.4,15.83523333333332,17.1,17.073630546877684
26,17.1,17.252775850890743,15.0,15.336026376347311,15.1,16.742676666666654,15.1,15.477646399124561
27,15.0,16.32378214651183,15.1,15.155179227319676,17.1,17.37670000000001,15.0,14.381019923568028
28,15.1,15.039708943731483,15.0,15.162624373325174,15.0,15.297040000000033,16.0,14.815872148691945
29,16.0,12.832173463569376,16.0,15.829004121061724,15.1,15.483716666666664,16.6,15.539782461200463
30,19.0,20.286279303294094,16.6,16.68304880088132,15.0,14.37369666666665,18.0,17.777432602805302
31,19.0,19.131379495499544,18.0,17.725192678261298,16.0,15.391646666666652,18.0,17.35113879147492
32,18.0,18.485971495743087,18.0,17.637718349625985,16.0,15.686109999999992,19.0,19.225903875651966
33,15.0,15.301148510083436,19.0,19.136610322835242,16.6,16.51572,18.0,18.457745490620127
34,17.0,15.258083954805983,19.0,19.369365165856582,18.0,17.786790000000007,15.0,14.214597071488662
35,15.0,13.07501691700051,17.0,17.496989947411993,18.0,18.315580000000004,17.0,16.10761219016748
36,27.0,30.64145616138589,16.6,16.369026858857428,19.0,19.324363333333352,27.0,27.57969412058973
37,17.2,17.556357273000884,22.4,22.815265188107933,19.0,19.963966666666686,22.4,23.513356221642635
38,16.6,18.938580205672764,16.1,15.43993358650561,18.0,18.698816666666673,22.0,20.76865438140007
39,22.4,28.56589525862151,23.0,22.91919475103722,15.0,14.548813333333316,23.0,22.588895030680096
40,16.1,12.564102654742925,32.2,31.658613958109115,17.0,17.00526666666668,32.2,32.05539227599387
41,32.2,34.11158698338633,47.2,46.660001960651776,15.0,14.598739999999989,47.2,47.22336449808026
42,47.2,45.264468261303335,0.0,-0.034414175493764236,27.0,26.68636666666665,19.0,19.59767949786063
43,0.0,-0.7097849720290696,23.0,22.70481475121132,16.6,17.382413333333357,23.0,22.135784602396413
44,19.0,20.862601827756947,35.0,34.56194295216127,22.0,20.939933333333336,35.0,34.71334225171992
45,23.0,20.150747202315273,19.2,18.88131631348762,16.1,15.728230000000003,19.2,19.664990967868818
46,19.2,23.262883890106906,19.0,18.79095282786088,23.0,22.94327666666665,20.0,18.414014709050118
47,19.0,22.04597624324893,19.0,19.081613137959653,32.2,30.568910000000063,19.0,18.82939448260166
48,19.8,20.224792962062992,19.8,20.12349365247226,47.2,46.60366666666669,19.8,20.080942128575764
49,4.0,4.952060487990906,4.0,4.431513403110569,0.0,1.4265633333333316,4.0,3.71603118941721
50,38.0,36.6843762740605,38.0,39.07340791847116,23.0,22.49697333333331,25.0,26.382344376822367
51,25.0,28.574990250617105,25.0,25.392091947626696,35.0,34.215879999999956,1.0,1.1604202409931759
52,55.0,47.83833289556034,55.0,54.746398778572555,19.0,17.921076666666657,2.0,2.110764674866423
53,1.0,1.9667072645403039,1.0,1.1741483720330488,20.0,18.68506333333334,40.0,39.89380284356078
54,40.0,39.49008558290163,2.0,2.304068867754745,19.0,19.031033333333326,42.0,42.32950177111378
55,0.7,-1.3383743101813934,40.0,39.17312744549168,19.8,20.135083333333334,33.8,33.531070788416514
56,42.0,42.20468229030271,0.7,0.9091628725266734,4.0,3.372640000000007,16.1,16.45532255256012
57,26.0,24.147576958108374,2.7,3.5801615066910424,38.0,39.53113333333329,5.0,5.327948741713635
58,16.1,12.217876459088387,42.0,41.696856990717784,25.0,25.691436666666682,16.0,16.42899567442144
59,5.0,6.737331978807418,26.0,26.01403085746111,55.0,55.24492999999992,32.0,31.63535067726207
60,16.0,17.182611543228433,33.8,33.66493452074156,1.0,1.7401233333333341,31.0,31.115125953055028
61,32.0,31.693928616132183,16.1,16.181857258326552,2.0,4.218030000000011,12.0,14.454535245141335
62,31.0,33.24741996740923,16.0,16.414332347746875,40.0,34.46020333333333,16.4,15.97799958713172
63,29.7,29.864016332815225,32.0,31.69053354818439,0.7,2.0096700000000025,2.3,1.855457372517848
64,12.0,21.325830589844344,31.0,30.96756474387175,42.0,42.45124333333332,4.4,4.669022829811977
65,16.4,15.54990524573256,29.7,29.430373033180434,26.0,25.673896666666668,5.0,4.343448001084968
66,2.3,2.611850332884245,12.0,13.506508978283229,16.1,17.66215000000001,23.0,21.219552718446238
67,5.0,2.1810316573320563,4.4,5.149067681909429,5.0,8.444673333333315,9.0,9.972134833750502
68,23.0,19.22357964169848,5.0,5.264412089011449,16.0,16.261746666666657,50.0,49.10051402759869
69,9.0,12.562039662694673,23.0,22.560612260622595,32.0,33.250176666666654,8.0,8.917884905556773
70,50.0,46.730640135146444,33.0,33.083009190600926,31.0,30.07924333333331,21.0,21.86694127725795
71,8.0,10.664757214126467,9.0,9.290640598523776,29.7,29.55256666666669,16.8,16.17741091801552
72,21.0,23.521247741530857,50.0,49.81533894643521,12.0,15.517173333333336,0.0,0.059365025979045416
73,17.1,16.232684868857774,19.0,19.055838176441036,16.4,16.439686666666663,5.0,6.331159672680692
74,16.8,13.995687931296828,8.0,8.930353225454757,2.3,3.4779533333333297,10.0,9.764176730793496
75,0.0,0.7341170145814147,21.0,21.095199203526814,4.4,9.19711333333331,55.0,53.57411347314623
76,10.0,12.079061874944188,17.1,16.732833018899317,5.0,4.290200000000006,10.5,10.920578019336208
77,17.5,14.541206511637341,13.0,13.113322736240159,23.0,22.885146666666635,5.0,4.931109422548967
78,10.5,14.205304203852535,5.0,5.868660192900495,33.0,32.03874333333335,10.0,8.899362142106549
79,5.0,5.255444088684754,10.0,9.83629660582581,9.0,9.291380000000006,3.0,2.7640437791085035
80,10.0,7.600998776803493,55.0,54.256150495226194,19.0,16.946496666666665,0.1,1.0933210894475165
81,0.1,2.486186362435461,17.5,17.168371097873084,8.0,9.408160000000006,34.0,34.84263145835426
82,34.0,37.443917743048615,10.5,10.738012864076127,21.0,25.506113333333335,39.0,38.4257888986742
83,3.3,2.6164473740014103,5.0,5.288456779907414,17.1,15.860103333333363,16.0,16.3119317710311
84,39.0,38.20119821356556,10.0,9.42175233051262,13.0,12.225973333333343,50.0,49.71763687212483
85,16.0,16.673880720875644,3.3,3.556490366438226,16.8,16.37069999999999,6.0,5.998481910309947
86,50.0,44.798611170180976,16.0,15.878426788305985,0.0,0.8513533333333323,0.0,0.494963340283324
87,6.0,6.326573256102364,50.0,49.583929497425714,5.0,9.181470000000001,33.1,33.19312699968934
88,0.0,1.6834540274261087,0.0,1.780477330169966,10.0,9.290366666666644,40.0,40.05719771383475
89,33.1,32.92164430751947,33.1,32.594635412354485,55.0,55.39646999999991,30.0,29.84197386629928
90,40.0,39.68337530826469,40.0,39.99421369178411,17.5,19.10040333333335,16.0,14.828368776218218
91,30.0,28.343129759554444,30.0,29.856424708045317,5.0,5.134963333333337,32.0,31.394867114962235
92,16.0,13.293334296614916,32.0,31.83704075338583,3.0,3.4443900000000003,61.0,59.491798430356354
93,61.0,50.120144987331486,15.0,15.46368159031471,0.1,1.9167799999999977,32.0,30.347780087200906
94,32.0,25.56412695351841,23.7,23.438974424048588,3.3,3.1667433333333355,15.0,15.091997091144126
95,15.0,15.399513320543946,44.0,44.123693101951034,39.0,35.67161000000005,23.7,23.88241373053356
96,23.7,26.246434612284787,41.0,40.00570372463164,16.0,16.06772333333334,0.0,1.6187112997385933
97,0.0,7.828814360095151,2.7,3.4078040390909767,6.0,8.295539999999994,44.0,44.82270274790123
98,44.0,44.60782426308268,2.3,2.609454991842306,0.0,2.903766666666665,41.0,40.94416195918768
99,41.0,41.509914417098656,3.0,3.2275172095685773,33.1,34.293773333333355,11.0,11.167464831796789
100,11.0,10.92795041221163,24.0,23.816877638002634,40.0,41.285483333333275,2.7,2.4515900907661785
101,2.7,0.5121076329188838,3.1,3.5539755604202137,30.0,29.557416666666658,2.3,3.238330189597579
102,3.0,3.684890378696963,9.4,9.734964466463596,16.0,14.494869999999999,3.0,3.0583580824995824
103,3.1,4.011415199495474,35.9,33.41089978973673,32.0,31.117423333333335,24.0,23.341348215385157
104,35.9,36.24627292944021,21.3,19.80323609831782,61.0,55.71626666666654,3.1,3.56768791777279
105,2.0,1.1440798231162717,50.0,49.311515212240145,32.0,32.751833333333344,9.4,9.099547307731937
106,50.0,48.947119736072324,18.1,18.393076112443616,15.0,15.02995333333334,35.9,36.03609964044357
107,18.1,18.14135616564002,14.6,14.726684718366291,44.0,44.44643333333326,21.3,19.80760796427913
108,14.6,9.806740444439384,16.2,16.249689758021873,41.0,35.28174000000001,50.0,50.053107840039544
109,16.2,13.777557056908307,4.0,4.069224968857643,2.7,4.949179999999996,18.1,18.316341705860165
110,4.0,3.0661356581830717,12.8,13.168676678185582,2.3,3.616879999999998,14.6,14.055973324023029
111,12.8,10.744453130440007,30.9,30.700385667586225,3.0,3.016186666666673,16.2,15.901125478632022
112,30.9,32.072731449930274,29.3,29.477291723241795,24.0,22.098743333333342,4.0,3.376080416966518
113,29.3,27.25756627900452,38.8,38.754979739387544,3.1,6.500226666666654,12.8,13.132460130825251
114,34.4,33.59224425924137,34.4,34.14793389120256,9.4,9.263966666666661,30.9,31.37416278847428
115,18.5,19.618481382470662,10.3,10.72455878011999,35.9,25.86568,29.3,28.854738093896824
116,48.6,44.873666613632366,18.5,18.45422164037723,21.3,16.597170000000013,38.8,39.50517998731367
117,49.1,48.67548511942934,48.6,47.965842023858116,18.1,18.42798999999999,34.4,33.638886420634776
118,17.0,15.648320963718078,49.1,48.757001834013884,16.2,16.277763333333333,10.3,10.917086858282085
119,30.3,29.51902688151253,17.0,17.563392135675198,12.8,13.179780000000001,18.5,19.303375036646013
120,31.0,34.32266065992778,22.4,22.24439538275164,38.8,38.983993333333366,48.6,47.95023773728343
121,36.4,35.38293545105918,30.3,30.01249566109489,10.3,11.668773333333323,17.0,17.192970397348546
122,36.6,41.74716918173809,31.0,30.85619110386799,18.5,15.948929999999994,22.4,21.848160047782585
123,13.0,12.638138630431484,36.4,36.20075635514014,48.6,47.671156666666555,30.3,30.76628070807139
124,3.2,3.7835948874155463,36.6,36.86482422130945,49.1,48.21502666666657,36.4,36.5783886445041
125,15.0,14.299551075867356,43.0,42.95227101781027,17.0,19.31479999999998,36.6,37.68839914111392
126,11.3,14.724952314491276,13.0,13.37786950106182,30.3,31.383033333333376,13.0,13.252166709740733
127,33.0,29.594349015554457,3.2,3.714872874029684,36.4,34.94930000000003,3.2,3.14855493322654
128,59.0,58.59909850332818,15.0,14.690769680216555,43.0,43.226630000000085,40.9,42.0112531710372
129,0.4,0.5996724002161216,40.9,41.13275051257002,13.0,13.642090000000021,11.3,12.659297694837706
130,33.0,34.491302884142755,11.3,11.753004441600517,3.2,4.977543333333331,59.0,58.89790698006178
131,12.2,12.863090665316093,33.0,32.90989230463205,15.0,13.809583333333345,0.4,0.6515305855433944
132,0.1,-1.0743681168947035,59.0,57.936142653252396,40.9,44.38942666666672,33.0,33.13033921128475
133,11.7,11.674724092415403,0.4,0.4596496176716788,11.3,12.016436666666657,42.1,41.65748876313769
134,52.3,52.27340697158999,33.0,32.31022679368281,59.0,48.425596666666564,12.2,12.04097722386273
135,0.8,0.4333968649275164,42.1,42.0145215763243,42.1,41.294659999999894,0.1,-0.09243248916316829
136,38.0,38.51658442442769,0.1,1.0323676470528327,12.2,9.350386666666664,11.7,11.107063603752223
137,41.1,44.803027118904396,11.7,11.179812290103909,0.1,3.852266666666665,38.0,38.754457610323854
138,37.8,36.88770456712129,52.3,49.70822634743832,11.7,9.808330000000007,41.1,41.665812733996546
139,45.4,42.047326140439026,38.0,38.02906175383612,52.3,46.25190000000008,37.8,38.318346165452155
140,29.5,27.410937782171146,41.1,40.98009863578206,38.0,39.02262333333335,45.4,45.102760140826106
141,11.8,13.02183646680109,37.8,37.519954185194536,37.8,38.30364333333331,13.5,12.885497704497524
142,16.4,15.831523052771018,45.4,44.86939929402776,45.4,45.22523000000009,29.5,29.819163203336384
143,31.2,26.774076565390573,13.5,14.170581145444427,13.5,15.973580000000013,11.8,11.769592608505391
