,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
61,32.0,35.34804186893061,33.8,33.714980820372304,2.7,4.9813299999999945,42.0,44.33579934303583
62,31.0,31.815581685411786,16.1,16.408035865842184,42.0,44.12450000000011,26.0,26.180311049644803
63,29.7,28.832335743211246,5.0,5.838566318701995,26.0,25.148860000000028,33.8,34.66053729744692
64,12.0,21.242570951665016,29.7,29.67057468477212,16.1,17.091203333333333,5.0,4.804941151768695
65,16.4,15.710322737691257,12.0,12.711400891718634,5.0,5.04702666666666,16.0,17.020326869813875
66,2.3,1.2562760710864893,2.3,2.43356727976195,16.0,16.346009999999993,31.0,32.256073767441364
67,4.4,6.804382663200357,5.0,5.306001704264335,32.0,32.13401999999997,29.7,30.873310840349948
68,5.0,4.598838190288205,33.0,33.03020978467878,31.0,30.747870000000045,12.0,13.89884829986621
69,23.0,21.36395335837568,9.0,9.191923427854476,29.7,29.257556666666623,16.4,16.796980493498197
70,9.0,12.634653315147773,50.0,50.138497143721814,12.0,15.180166666666691,4.4,4.816988005163205
71,50.0,48.8948280151167,19.0,18.45133306342039,16.4,17.18042666666666,5.0,4.5605753862016165
72,19.0,18.099413993522035,8.0,8.822984664990436,2.3,4.30950999999999,23.0,22.45845468410283
73,8.0,10.932993669027951,17.1,16.494830372307252,4.4,6.639536666666657,33.0,34.0117394384565
74,21.0,26.10237949887008,13.0,13.440088872276954,5.0,4.140563333333339,9.0,9.771996431927686
75,16.8,14.64250044832957,16.8,16.463890776406515,9.0,9.69206666666667,50.0,51.8695609361706
76,0.0,-0.8473812520278727,0.0,0.12393499810936887,50.0,47.50923333333343,19.0,18.714106188182583
77,5.0,12.3062034811162,5.0,5.591460082345923,19.0,17.38894666666665,8.0,8.879584951113277
78,10.0,9.237459911774664,55.0,52.61699415385815,8.0,9.747843333333336,21.0,22.047909463302748
79,55.0,50.7519650075013,17.5,16.64975925671362,21.0,24.65359666666669,17.1,16.746879660899445
80,17.5,16.469048855173185,10.5,10.860723902124816,17.1,16.449930000000027,13.0,12.708691333827439
81,5.0,5.310675417208415,5.0,5.175310454409606,13.0,12.983336666666668,16.8,17.198845673711173
82,10.0,10.043975386040273,10.0,9.891340734483565,16.8,16.44724666666666,0.0,-0.6369778450486288
83,3.0,0.494038646909047,0.1,0.8030555760091656,0.0,0.9436933333333315,5.0,5.772993267723694
84,0.1,1.6989805264171025,34.0,34.235033147460385,10.0,11.405386666666647,10.0,9.602292474219762
85,3.3,0.690885406991157,39.0,37.93637905692701,55.0,53.68292333333317,55.0,56.72877461633074
86,39.0,37.936739299729624,16.0,16.21226155752609,17.5,19.341326666666667,17.5,17.57558495270013
87,16.0,17.46305479879112,50.0,50.08073741166336,10.5,11.73071333333333,10.5,11.028907729140117
88,6.0,6.763090811713823,6.0,6.408082012604485,5.0,6.040183333333349,5.0,5.260505845964277
89,0.0,5.041366195545464,0.0,0.662955431838614,10.0,8.45190666666668,10.0,9.65996818075353
90,33.1,33.079769289996335,40.0,40.01228289498202,3.0,3.525096666666667,3.0,2.769127398425893
91,40.0,41.60626748317114,30.0,29.653607894919723,0.1,2.4396166666666708,0.1,0.988594567568424
92,16.0,13.277175686277133,16.0,15.69824645314817,34.0,33.43558666666661,3.3,2.827415493648062
93,32.0,30.828176241274377,32.0,31.671886371376424,16.0,16.092890000000015,16.0,16.937211050334252
94,61.0,51.26528344517132,61.0,59.86085027589594,50.0,53.341299999999855,50.0,51.968804502486606
95,32.0,24.303018859249363,32.0,31.64343089251268,6.0,8.688886666666662,6.0,6.061246674876182
96,15.0,15.85358546177602,15.0,15.384564716355902,0.0,0.7854199999999986,0.0,0.7746916807426691
97,23.7,26.715105944317173,23.7,23.92685759118802,40.0,42.87508333333342,40.0,41.45920481661197
98,44.0,45.98509410538051,0.0,0.4796766609319296,30.0,29.956373333333307,30.0,30.382776316877337
99,41.0,40.93049340990612,44.0,44.59990576978565,32.0,32.03298999999996,32.0,32.563334396278876
100,2.7,0.7243670273775535,41.0,37.606368289566724,61.0,55.87989999999982,61.0,62.40966002377617
101,2.3,3.8664164285646336,11.0,11.23914380677422,15.0,15.667506666666673,32.0,32.178428266693786
102,24.0,19.808695429117478,2.7,3.321750934260453,23.7,25.76802333333335,23.7,25.167258307236843
103,3.1,6.085444086420921,2.3,2.9351032219197686,0.0,0.8538899999999983,44.0,45.957163541932616
104,9.4,7.67115308105474,3.0,3.303974261613878,44.0,45.2591233333333,11.0,11.393909690840148
105,35.9,38.25812097715195,24.0,23.656611654147827,41.0,24.151373333333325,2.7,2.4278212467930005
106,18.1,16.94897753262802,3.1,3.4765716769006763,11.0,11.755479999999986,2.3,2.755068205820864
107,14.6,9.39673410126693,9.4,9.337112589860451,2.3,4.210809999999989,24.0,23.956233343362147
108,16.2,13.755288986499835,21.3,20.596362029561064,3.0,3.3090300000000004,3.1,2.8794191810827092
109,4.0,4.415983360177506,2.0,2.1993207720243433,3.1,5.538733333333334,35.9,37.36375613836455
110,12.8,9.628687106433489,50.0,49.81494448953932,35.9,26.357509999999984,21.3,21.213968512563103
111,30.9,31.606430410502867,18.1,18.48022414162406,21.3,17.34655333333336,2.0,1.3879952641749544
112,29.3,25.296956509333143,14.6,14.88922793060036,2.0,2.3941066666666697,50.0,52.20745207254258
113,38.8,42.421237919382236,16.2,16.418530025024552,50.0,48.45275666666671,14.6,14.63855383137035
114,34.4,34.115560392692316,4.0,4.193943793301475,18.1,18.347713333333356,16.2,17.205945427373315
115,10.3,12.696730384733854,12.8,13.093483531820361,4.0,4.885166666666667,4.0,3.4436651101841997
116,18.5,19.94462433845021,29.3,29.17239253521334,29.3,29.519916666666635,12.8,13.294152482985155
117,48.6,44.491706693585,38.8,38.828287145225296,38.8,38.58010666666666,29.3,30.334530494718212
118,49.1,46.455597838565694,34.4,34.14769991193723,10.3,11.766546666666638,38.8,40.4438532711557
119,17.0,15.595500030950944,18.5,18.722798758363744,18.5,16.376079999999995,34.4,35.261303734940526
120,30.3,31.42453654258648,48.6,48.39331639190802,48.6,47.38248000000004,10.3,10.80964270415207
121,31.0,28.93025767598806,49.1,48.888299552011546,49.1,48.32290999999999,18.5,19.491026862447242
122,36.4,33.65867162121626,17.0,17.277469067239917,30.3,30.788886666666727,49.1,50.81600270780693
123,43.0,43.140647304847676,22.4,22.04979267421743,31.0,30.009573333333392,17.0,18.003303206637028
124,13.0,12.409376267431185,30.3,30.50525512189956,36.4,34.7534433333333,22.4,22.72986917439367
125,3.2,3.9355131585644187,36.4,36.233092093359964,36.6,37.90732666666667,30.3,31.74028143910027
126,15.0,13.726980802480995,43.0,42.97015169473752,3.2,4.329309999999992,31.0,32.3791495072483
127,11.3,13.900910731067086,3.2,3.344104995584048,40.9,43.975086666666684,36.4,37.61044472982218
128,33.0,28.630120994266917,15.0,14.913827814344286,11.3,12.108319999999972,36.6,39.0607793083085
129,59.0,58.34038234625265,40.9,41.22946001363882,33.0,31.352903333333277,43.0,44.45616322225675
130,0.4,1.7517803438383623,11.3,12.241806341581675,59.0,49.90703666666658,13.0,13.520661831370868
131,33.0,34.975602893736294,33.0,32.749259865340335,33.0,34.984636666666745,3.2,3.454398724071612
132,12.2,12.116639320326499,59.0,57.854857149786554,12.2,11.320203333333348,40.9,43.410912251171254
133,0.1,-2.1707805342560675,0.4,1.077630315037377,0.1,4.875149999999998,11.3,12.166552232874356
134,11.7,12.129481818397693,33.0,32.727932792662784,11.7,9.47125666666668,33.0,33.59189644609819
135,52.3,50.3145923308052,12.2,11.922252067588476,52.3,46.328520000000125,59.0,61.51802941651974
136,0.8,0.9394089617781276,0.1,0.335488989730618,0.8,2.669796666666661,0.4,0.13203734292739122
137,38.0,38.87810036613425,11.7,11.663838738687339,38.0,39.17120666666669,12.2,12.196061357995747
138,41.1,43.78893983999808,0.8,1.2277806638758726,41.1,40.751536666666695,0.1,-0.06170733195445499
139,37.8,37.26318306355171,38.0,38.05133877057646,37.8,38.04078666666669,38.0,39.805363161797175
140,45.4,42.11113028742366,41.1,40.88477910739743,45.4,44.40700000000001,41.1,42.96633124093303
141,13.5,12.262028398421961,45.4,45.00321799790164,29.5,30.33814000000002,45.4,46.86371280030856
142,29.5,26.182732729116168,13.5,13.809942213488617,11.8,12.229676666666634,11.8,12.570078503461668
143,11.8,14.41591150712378,29.5,29.75017403562375,16.4,15.618976666666665,16.4,16.423114884997595
144,16.4,16.14134218374781,16.4,15.87349095697013,31.2,29.288856666666693,31.2,31.378873015255067
145,31.2,28.101630094311815,40.2,40.534447338770875,40.2,41.69746999999998,42.3,43.7909059304865
146,40.2,44.25191275185321,42.3,42.16835828797153,42.3,43.62103333333332,42.6,44.46645113524892
147,42.3,39.98306106517151,42.6,42.52880772011426,42.6,43.62015999999999,47.3,48.82201895974816
148,42.6,41.80177609513552,47.3,46.927174866250624,55.2,48.79569000000002,55.2,55.922336531453126
149,47.3,48.228512916419646,55.2,52.915420967967904,3.2,5.200466666666658,3.2,3.043014361023465
150,3.2,-0.3775447680706634,3.2,3.5284222715268094,36.3,35.0215133333333,36.3,37.504401267868985
151,36.3,37.691139074613346,36.3,35.97410295913513,36.3,35.574356666666624,36.3,37.283461025156
152,36.3,33.986561871912386,6.0,6.37424356179827,6.0,9.572596666666666,6.0,6.113270261767786
153,6.0,4.801150513790333,31.0,31.00196321787011,31.0,32.68092666666664,31.0,32.103856792935275
154,31.0,32.70747828812722,5.0,5.195384617173413,5.0,6.125590000000015,5.0,4.897294336131196
155,5.0,5.409135258002976,6.0,5.896245102190382,6.0,7.474870000000019,6.0,5.5234876119559075
156,6.0,1.0236984891301688,21.1,21.36193877183835,21.1,22.077326666666668,21.1,22.699150744373608
157,21.1,21.15615809290111,3.0,3.0279604272611196,3.0,2.5563400000000045,3.0,2.4765238303703945
158,3.0,2.017677219038916,41.2,40.99892184328923,40.6,40.13150000000002,41.2,43.37522574720968
159,41.2,44.18708274899805,40.6,40.371546091442795,0.0,1.0625399999999987,40.6,43.376350846239035
160,40.6,46.323800022422176,25.0,25.135684902684485,11.0,12.315146666666658,25.0,25.982222538465052
161,0.1,0.23167117151123762,0.0,0.4737831328425429,37.0,32.892519999999976,0.1,-0.21329625021963738
162,0.0,7.5861841798189005,11.0,11.096980112660665,19.5,22.44761999999997,11.0,11.844604929564746
163,19.5,22.075582706103177,37.0,36.26974519772498,16.0,16.08759333333333,37.0,37.32888352271712
164,16.0,23.260973600084185,19.5,20.272140255090818,44.0,36.26585999999997,19.5,21.175772144912933
165,44.0,41.12929939216261,16.0,16.422013170247062,25.0,25.744403333333292,44.0,45.116959643370436
166,25.0,28.57184379141765,44.0,42.46775273679925,16.4,15.36012333333331,25.0,26.092166885790615
167,57.0,59.74677792966915,25.0,25.34960044448856,57.0,55.80400666666651,16.4,16.622462210608422
168,29.8,26.21912073451142,29.8,29.625972695669084,29.8,28.281436666666625,29.8,29.411187609912492
169,29.6,27.216804138061775,29.6,29.903723501407413,29.6,29.758636666666728,29.6,29.18890254834115
170,27.3,34.42927547267095,27.0,26.5957000849334,27.3,26.635353333333306,27.3,28.309177467448844
171,26.6,27.230368116550096,26.6,26.72234383091684,27.0,25.56200333333333,27.0,27.644802892273518
172,24.0,23.749879118562262,24.0,24.39823397764826,24.0,23.961799999999982,26.6,26.996546736554222
173,20.0,21.58579839427756,20.0,20.311753058937825,20.0,20.004446666666677,24.0,23.92101148212084
174,17.2,16.81527433582835,18.0,17.41682818114299,18.0,17.544853333333347,20.0,20.129242198345775
175,16.0,20.406190388324205,17.2,17.475762943100463,17.2,16.944900000000022,18.0,16.938167134641112
176,20.0,18.54225975529789,16.0,16.10567260524743,16.0,16.053186666666683,17.2,17.082078659692442
177,19.2,20.127956086853203,11.9,11.460263688183852,11.9,13.223609999999987,16.0,16.682067851099703
178,17.1,13.598676558713748,14.1,14.41595378849209,14.1,13.765073333333318,11.9,11.708073971671638
179,16.5,12.439976734401114,20.0,19.839145464145624,19.2,18.531170000000035,14.1,13.854031580704499
180,11.0,16.625113715364364,20.0,19.63586572596345,17.1,16.939646666666665,20.0,19.210832575408244
181,27.7,28.62588847609834,19.2,19.45941086669088,16.5,15.713626666666663,20.0,19.401364849948447
182,27.8,31.913264469085732,14.3,14.742342278902955,11.0,13.174729999999993,19.2,19.0607850714167
183,15.3,13.806556149788094,17.1,16.89951059365312,27.8,27.174049999999955,14.3,15.07451391168438
184,16.4,16.714483737805892,16.5,16.428752935593856,14.8,17.87737333333332,17.1,16.563554430349626
185,21.2,17.052306763685124,11.0,12.398145101158564,15.3,15.874779999999998,16.5,15.56349438200414
186,27.1,24.309351681424232,27.7,27.755704973239947,16.4,15.760279999999996,11.0,12.074000267276931
187,16.2,17.073459042997968,27.8,27.50170073006433,27.1,27.891809999999982,27.8,28.35817451429742
188,17.4,15.766008070091402,14.8,15.050601659542794,17.4,17.18769666666666,14.8,14.719755730067053
189,15.4,14.650123934909232,15.3,15.518901371933412,15.4,15.560726666666675,15.3,15.209521195810348
190,15.1,21.0645277004582,16.4,16.58465839091771,17.5,17.105249999999998,16.4,15.810615428374497
191,17.0,15.378474411398031,21.2,20.634850406044166,15.1,15.720730000000003,21.2,20.405566239571577
192,17.0,13.510554698018439,27.1,27.52120056200209,17.0,17.334280000000017,27.1,27.00075602461824
193,17.1,16.594091720536085,16.2,15.990562403073088,17.0,16.402010000000004,17.5,16.778275135603568
194,15.0,17.764370866954835,17.4,17.4719785024438,17.1,17.074249999999978,15.1,15.911812148942268
195,15.1,17.017356138787477,15.4,15.526194570664208,15.0,14.882803333333317,17.0,15.868281236407292
196,15.0,14.915209676289635,17.5,17.35944256002013,15.1,15.254033333333334,17.1,16.774633806136404
197,16.0,11.861709693167882,15.1,15.423644994188683,15.0,14.182306666666634,15.0,15.250435480526946
198,16.0,15.256931831922941,17.0,17.2328398680617,16.0,14.605883333333313,15.0,15.085653169605813
199,16.6,12.598144093293968,17.0,16.632680552525912,16.6,16.2555966666667,16.0,14.931887543390243
200,18.0,17.651753818484792,17.1,17.236854979701516,18.0,17.791040000000002,16.0,15.245043687692
201,18.0,18.449086615950478,15.0,15.569609841299147,19.0,19.807936666666688,18.0,17.30733174374812
202,19.0,18.555588742871123,16.0,16.033378624540838,19.0,18.26261000000004,18.0,18.213391651817798
203,18.0,18.29290591653296,16.6,16.470787584606317,18.0,19.050243333333338,15.0,14.920893295326032
204,15.0,15.206290962546007,18.0,17.4594975436176,15.0,14.064876666666642,17.0,16.448237646892302
205,15.0,14.167277611179145,19.0,19.87058467442359,17.0,16.651286666666667,15.0,14.426802294367832
206,27.0,30.74717890961705,15.0,15.219483154318738,15.0,14.00009333333331,17.2,16.9798933325714
207,17.2,20.99094724374936,15.0,14.736402469559977,27.0,29.648396666666663,16.6,17.240452960175684
208,16.6,16.712354093638055,17.2,16.92228806984925,17.2,18.076316666666663,22.4,23.468474170683802
209,22.4,24.831624907432285,16.6,16.511309070426137,16.6,17.242093333333365,22.0,20.929422412133906
210,22.0,19.846059398430498,22.4,22.578206803430756,22.4,25.67562000000002,16.1,14.688625827391641
211,16.1,16.053380525577722,22.0,21.890572221522884,22.0,20.482986666666676,23.0,22.01465297409034
212,23.0,24.105590494374496,16.1,15.908738098245962,16.1,15.483556666666681,32.2,32.100690251366174
213,32.2,32.02926747482951,23.0,22.63078039428073,23.0,22.916996666666712,47.2,47.317631492639464
214,47.2,47.18940726272581,32.2,31.655699502985684,47.2,45.92277666666672,0.0,-0.6505932832228448
215,0.0,-0.9629700809272776,47.2,46.80316034222797,23.0,22.745936666666626,19.0,19.292811779333395
216,19.0,20.62685408361233,0.0,0.370525849367591,35.0,33.89679333333339,23.0,21.9194817159759
217,35.0,33.78594058570263,23.0,22.560025018988213,19.2,19.342299999999987,35.0,35.100753677961166
218,19.2,23.004748129956567,19.2,19.04069602036182,19.0,17.83263666666668,20.0,18.567182140590578
219,20.0,13.79739837641705,20.0,19.719058836657307,20.0,18.10361666666666,19.0,19.623766161488557
220,19.0,19.706294187216372,19.0,18.86217978040119,19.0,19.211096666666638,19.8,20.003827133823435
221,19.8,20.468002446744208,19.8,20.063859708337993,19.8,19.85261666666666,4.0,3.8635854367229605
222,38.0,34.92173884779663,4.0,4.408155587835466,4.0,5.081713333333329,38.0,38.276566246412344
223,25.0,25.59567113584717,25.0,25.605284151913814,38.0,35.45332333333326,25.0,26.250220289395326
224,55.0,49.46683505866338,1.0,1.630401440829388,25.0,26.498776666666686,55.0,54.28808966816021
225,1.0,2.941959825775939,40.0,39.41720598834071,1.0,2.3919633333333343,1.0,0.00704231826854107
226,2.0,2.1946657044519498,0.7,0.9482558517535158,2.0,6.810876666666667,2.0,1.6675569713695522
227,0.7,0.8661281107828813,2.7,3.654165616361631,40.0,35.084449999999954,40.0,40.36848737110181
228,2.7,4.834487509151984,26.0,26.03020202759411,0.7,2.011003333333335,0.7,0.3150385774022515
229,42.0,41.66064459225785,16.1,16.42695442609106,42.0,43.1374666666667,2.7,2.411367328226054
230,26.0,23.69686450885979,16.0,16.72527328880921,26.0,25.569550000000042,42.0,42.57946947710913
231,33.8,34.89679537915163,32.0,31.083918275082492,33.8,33.04047000000005,33.8,33.04730056699037
232,16.1,16.760272138897676,31.0,30.798412973156942,16.1,16.784693333333315,16.1,16.241790253058173
233,5.0,5.018173193530174,29.7,29.53181556444781,5.0,8.596559999999993,5.0,4.88068121195506
234,16.0,17.79662355415479,16.4,15.961633105041045,32.0,32.465309999999945,16.0,16.107282808100116
235,32.0,32.72616712835065,4.4,5.804203608518806,31.0,30.309196666666708,32.0,32.26546660783784
236,29.7,31.50040505674798,5.0,5.275498115303823,12.0,15.580743333333357,29.7,29.925186622316524
237,12.0,23.29711109069592,23.0,22.582424034297965,16.4,15.774786666666682,12.0,13.86530404649667
238,16.4,15.050291047202506,33.0,32.74763185401508,4.4,9.901769999999994,16.4,16.471551639149975
239,2.3,1.4145101480265794,9.0,9.39521742097058,5.0,4.4920233333333295,2.3,2.281336115937133
240,4.4,7.679293729769597,50.0,49.933732806847004,23.0,22.75636666666664,23.0,21.850180119562243
241,5.0,0.8788149537095933,19.0,18.989091488098282,33.0,31.74938666666667,33.0,33.44681667071319
242,23.0,17.02355295332859,21.0,21.262574108723403,50.0,48.05941000000008,9.0,9.408901321153628
243,33.0,32.96987660464305,17.1,16.73256835055905,19.0,17.976763333333327,50.0,50.60460711764922
244,9.0,10.619564245628908,13.0,13.625184447061388,8.0,10.795013333333326,19.0,17.95502692716272
245,50.0,48.33408904578033,16.8,16.640008909492902,17.1,15.41289666666667,8.0,8.284344889053035
246,8.0,10.358288285995627,5.0,5.902994536759025,0.0,0.9603266666666667,21.0,21.873826940679333
247,17.1,15.794159925915665,10.0,9.954734800020967,5.0,8.770829999999997,17.1,16.490590980222166
248,13.0,7.565811458988492,55.0,54.45110262436688,10.0,10.450886666666626,13.0,12.190324669995588
249,16.8,15.141297834658076,5.0,5.906403211156031,55.0,52.696400000000025,16.8,16.542485011386464
250,5.0,9.81341628411343,10.0,9.524919712796562,10.5,11.268309999999998,5.0,5.84591145313757
251,55.0,50.67903769797488,3.0,3.221920722128633,5.0,6.360213333333323,10.0,9.735084161888526
252,17.5,15.49869741410663,0.1,0.4866532244798319,10.0,7.05548999999998,55.0,54.31862880208355
253,10.5,13.402906174729992,3.3,3.3366844157034,3.0,3.6557100000000005,17.5,16.89239374988439
254,3.0,3.469046487682249,39.0,38.061661315406134,0.1,1.9615066666666676,10.5,10.04580395564266
255,0.1,1.2553601778810162,16.0,16.21118757048943,34.0,36.338919999999945,5.0,4.470707243924541
256,34.0,38.07713361699507,50.0,50.580689090283244,3.3,3.1166833333333384,10.0,9.210637661960714
257,3.3,1.5644905832225504,6.0,6.60620936581228,39.0,36.66590666666664,3.0,2.6705094950945725
258,39.0,38.72725660015499,0.0,0.2849429410421237,50.0,51.98796333333337,0.1,0.34701571229363704
259,16.0,18.429142986879242,33.1,33.13734830590652,6.0,7.975286666666661,34.0,34.847822847819714
260,50.0,46.27599624085701,30.0,29.377148625085326,0.0,0.5976633333333335,3.3,2.117307429233416
261,0.0,4.458797346552785,16.0,15.901774295977509,33.1,33.69801666666665,39.0,38.51413467690277
262,30.0,27.29601294315563,32.0,31.952167166009705,40.0,42.05904000000006,50.0,50.06280941340067
263,32.0,28.92626135793796,61.0,60.15672200726732,30.0,29.23544333333337,0.0,-0.349492674920653
264,61.0,51.451432458829686,32.0,31.903330584842305,16.0,14.048379999999996,33.1,32.91653198234005
265,15.0,16.156771930125274,15.0,15.466617359954485,32.0,30.862676666666687,40.0,40.7121607368306
266,23.7,26.098404150771614,23.7,23.803721443746987,32.0,33.0970833333332,30.0,29.700804472307397
267,0.0,8.8299457010134,0.0,0.48297072738189556,15.0,15.354579999999993,16.0,14.59417343566138
268,44.0,45.294149604751055,41.0,40.661218572772526,23.7,26.4415433333334,61.0,59.93367317945844
269,41.0,41.00000000000048,11.0,11.03622929074382,0.0,0.5395533333333337,32.0,30.479660039309405
270,11.0,13.354374263066461,2.3,2.508383272354946,44.0,39.532090000000046,15.0,14.725326010566592
