,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
39,27.0,29.401920374201495,19.0,19.326398585311413,16.6,17.42698333333335,27.0,27.436315401424377
40,17.2,19.4277543442185,18.0,18.187740602583375,22.0,20.652409999999986,17.2,17.463879424252887
41,16.6,17.49750925642337,15.0,14.621564362560216,16.1,15.212210000000034,16.6,16.535142709531303
42,22.4,24.68972506504096,15.0,14.9008518667508,23.0,22.70956,22.4,23.089365688419335
43,22.0,18.519016398545958,27.0,27.08519926814813,32.2,30.818440000000013,16.1,15.727297547382191
44,16.1,13.481451979285879,16.6,16.766604242105274,47.2,44.73836000000002,23.0,22.63678189522285
45,32.2,32.54762257742058,22.4,22.957890645162994,0.0,0.9668699999999999,32.2,31.742954317149753
46,47.2,46.64840594505418,16.1,15.899745246266155,19.0,20.19471999999999,47.2,47.294858512414734
47,35.0,34.56463554697163,23.0,23.044040775931563,23.0,22.4626733333333,0.0,-0.5233368060413714
48,19.2,23.38676869623707,32.2,31.881201969290863,35.0,34.16493666666667,19.0,19.165386317754773
49,19.0,17.441328888896138,47.2,47.27478337838662,19.2,19.565280000000005,23.0,22.79318320127509
50,20.0,16.190254987697784,0.0,0.2630026550948024,19.0,17.684016666666647,35.0,35.036940616238596
51,19.8,20.622639509081637,19.0,19.540182637895256,20.0,18.56374999999998,19.2,19.61303002018666
52,38.0,35.63489360606113,23.0,22.747397655333017,4.0,3.1335466666666747,19.0,18.362156995564945
53,25.0,28.17614301130547,35.0,34.899012374643846,38.0,39.13618999999983,19.0,19.204446039613806
54,55.0,48.09645009901317,19.2,19.082848977741634,25.0,27.51478999999996,19.8,20.022486348099765
55,1.0,1.2684365518191498,19.0,18.94491574690212,1.0,2.176153333333333,4.0,4.072016745464947
56,2.0,2.0765367487978494,20.0,19.618473099176,2.0,6.012003333333334,38.0,38.25191625347679
57,40.0,39.11737032994634,38.0,38.50528803679435,40.0,32.85262666666666,25.0,25.894174060704547
58,0.7,1.902171324211082,25.0,25.508639131381216,0.7,2.463923333333335,1.0,0.8666657827103741
59,2.7,4.489615050155521,55.0,54.46942020560437,2.7,5.125839999999994,2.0,1.8913191201024961
60,33.8,33.329966333071894,1.0,1.3006593645678606,42.0,43.75017,40.0,39.952363551675276
61,16.1,16.450444252321375,0.7,0.9537759725868133,26.0,25.34312333333335,0.7,0.47603341512172703
62,5.0,4.54880427293233,2.7,3.3382087352612553,33.8,34.51944666666662,2.7,3.2195890922229697
63,16.0,18.0529907352351,42.0,42.072826206643086,16.1,17.035793333333327,26.0,25.659170211694693
64,32.0,33.6446184542404,33.8,33.905839223819505,5.0,5.2630833333333245,33.8,33.80058089285653
65,29.7,32.09988327201407,16.1,16.292479794049118,32.0,32.701360000000015,16.1,15.767659024420432
66,12.0,21.79631692940552,5.0,4.99263777265747,31.0,30.887203333333336,5.0,4.716694838662848
67,16.4,16.076688455246256,16.0,16.497627460809895,29.7,29.178940000000015,16.0,16.441321992489943
68,2.3,3.426407643148991,32.0,31.55827798328237,12.0,15.043259999999991,32.0,32.08470430302097
69,4.4,6.323652981133108,29.7,29.63523815961394,16.4,16.298316666666665,31.0,31.033188718940846
70,33.0,30.394996771059624,16.4,16.358974889115462,4.4,6.074956666666656,29.7,29.591296339554358
71,9.0,7.97664655461179,4.4,4.820992154748784,23.0,21.843433333333316,12.0,13.130649401657234
72,19.0,17.05871567021849,5.0,5.17645974582969,33.0,32.34725333333334,16.4,16.41880094051532
73,21.0,26.733147135703277,23.0,22.036739632840558,9.0,9.951889999999981,2.3,2.334865329609483
74,17.1,13.089202045579313,33.0,33.00282729876723,50.0,52.16133000000016,23.0,21.866428119555163
75,13.0,14.359550721765743,50.0,50.360715801222554,19.0,17.72523333333334,9.0,9.434185837954647
76,16.8,17.169749076071895,19.0,18.821307852294208,8.0,9.916246666666645,50.0,49.83843261001259
77,0.0,0.9666461104521886,8.0,8.554760815705453,21.0,25.55744666666667,19.0,18.05181113806755
78,10.0,8.52347942240175,17.1,16.75183861485719,17.1,16.235606666666673,8.0,8.712458669623581
79,55.0,52.00778890130954,16.8,16.740853212165995,16.8,16.279283333333332,21.0,21.701713527818285
80,17.5,15.563422212586303,0.0,0.2597250708709526,0.0,1.1247466666666683,13.0,12.357171953672246
81,5.0,5.930262125134277,5.0,5.945759292579529,5.0,8.530803333333331,16.8,16.724264563781976
82,10.0,9.177184699599906,10.0,10.03986930360318,10.0,11.179180000000008,0.0,-0.4261022225793614
83,3.0,3.9973645606376067,55.0,54.10991216773623,17.5,18.066803333333326,5.0,5.807400008457828
84,0.1,1.6300665113524246,17.5,17.473708379300234,10.5,11.620826666666662,10.0,9.81732876004036
85,34.0,37.913472350138505,10.5,11.04356298958951,5.0,6.576606666666661,17.5,17.475270663467494
86,39.0,37.721855317732775,5.0,5.566479707528551,10.0,7.0507099999999925,10.5,10.853030044299732
87,16.0,18.647072573128213,10.0,9.222397434224886,3.0,3.6742433333333264,5.0,5.193933558435565
88,6.0,3.332666719828069,3.0,3.2338069038245494,0.1,1.7133400000000056,10.0,9.621517396522997
89,0.0,4.500839953750699,0.1,0.6827661854908037,34.0,35.56740333333329,3.0,2.7519372417062176
90,33.1,33.47659202859447,34.0,34.21202954605215,3.3,3.2448599999999956,34.0,34.58522016964838
91,40.0,39.26583746197363,3.3,3.180001070734126,39.0,36.25680333333334,3.3,2.7612999544700205
92,30.0,27.343569917452555,39.0,38.31101939615518,50.0,50.2929366666668,39.0,38.46489391250732
93,16.0,14.970881306689222,16.0,16.359438446676265,6.0,8.274859999999991,16.0,16.077837167086866
94,32.0,29.713254159204354,50.0,50.037309712072926,0.0,0.773703333333333,50.0,49.23804617864566
95,61.0,50.633170579403156,6.0,6.713351832654398,40.0,41.55501999999999,6.0,5.65309461333477
96,32.0,25.41904646788342,0.0,1.9278538969608447,30.0,28.572416666666612,0.0,0.6043033789622232
97,15.0,15.705206857532303,33.1,32.9511854881074,16.0,13.708090000000015,30.0,30.045652883293187
98,23.7,24.5611814643203,40.0,39.96890244576869,61.0,54.07837000000022,32.0,32.043671636378974
99,41.0,41.88262967005372,30.0,29.882896107531668,32.0,30.147233333333343,32.0,31.33262240709433
100,11.0,11.84227730300239,16.0,15.931099091745056,15.0,15.797676666666668,15.0,15.079466100812608
101,2.7,1.511696158188002,61.0,60.0162113036666,23.7,26.036913333333356,23.7,24.073200756094828
102,2.3,3.018244796673571,32.0,31.60504946480613,0.0,0.6100500000000001,44.0,44.17839346685733
103,3.0,2.7496804997934703,15.0,15.324238787497725,44.0,42.25660333333338,41.0,41.33848366120314
104,24.0,23.91305670898464,0.0,0.024945349236177725,41.0,36.58325999999997,11.0,10.691663202478212
105,3.1,3.1838420283585123,44.0,44.4373016163062,11.0,11.713506666666671,2.7,2.6414451925571676
106,9.4,10.692265151599173,41.0,39.53949989327338,2.3,6.299453333333335,2.3,2.970244991266322
107,35.9,38.70290950505128,11.0,11.191459786956944,3.0,3.028019999999997,3.0,2.780627445229101
108,21.3,14.816164894859398,2.3,2.7147528437988084,24.0,22.624070000000003,24.0,23.30932661090303
109,2.0,-2.2672694134297444,3.0,3.354388402155125,3.1,6.14178666666666,3.1,2.954590104458788
110,14.6,12.092419786881791,9.4,9.798744101943917,35.9,31.482299999999864,35.9,35.895990929792404
111,16.2,16.384875465840693,35.9,34.766914102390125,21.3,17.406136666666683,21.3,20.38361936732508
112,4.0,3.2633522606363954,21.3,20.633617145891538,2.0,2.465863333333332,50.0,50.40719201683032
113,12.8,12.877630823683077,2.0,2.2070374829157617,18.1,18.60430000000001,18.1,18.130128907312585
114,30.9,33.69987014996681,50.0,49.744272666788184,14.6,15.114433333333345,14.6,14.210950082351053
115,29.3,26.799144553653562,18.1,18.101104751096905,16.2,16.017203333333327,16.2,15.945058140259185
116,38.8,39.8429504519834,14.6,14.882979077482783,12.8,13.117136666666683,4.0,3.632724362333472
117,34.4,33.22816700228057,4.0,4.299249830241092,30.9,29.21548333333331,12.8,13.088263927847404
118,10.3,13.245879180235576,12.8,13.481344947266415,29.3,29.607773333333302,30.9,31.134891067596975
119,18.5,21.546584806973755,30.9,30.884215448412274,38.8,38.95855333333327,29.3,29.259681889255056
120,48.6,45.38029724337363,29.3,29.062304136062572,10.3,11.527139999999974,10.3,10.826573149843647
121,49.1,48.44717250182461,38.8,38.708460489782276,18.5,17.17631666666669,18.5,19.05198031929852
122,17.0,16.229613638427224,18.5,18.348889031171918,48.6,47.49479666666655,48.6,48.56240535004942
123,22.4,18.74533220739751,48.6,48.00380870800186,49.1,47.64740999999987,49.1,49.65216964095785
124,30.3,28.838742840830577,22.4,22.130206975875907,17.0,18.1329766666667,22.4,21.925372133032972
125,31.0,32.2574997824328,30.3,30.25701297990816,22.4,20.735516666666708,30.3,30.538505747970905
126,36.6,40.66173361598996,31.0,30.94489107526927,30.3,31.83976999999999,36.4,36.39405666886462
127,43.0,43.01163152854227,36.4,36.34902368915578,31.0,30.05744333333336,36.6,37.62212716047593
128,13.0,12.20627815981176,36.6,36.97527906331604,36.6,37.78274333333332,43.0,43.206039208268606
129,3.2,4.819500762467911,43.0,43.09665782392199,13.0,13.851816666666693,13.0,13.529243950288215
130,40.9,44.917460330662465,13.0,13.89859346449421,3.2,4.2120933333333275,3.2,2.8843786286291584
131,11.3,17.18486448554114,3.2,3.5480689245159494,40.9,42.16227333333339,15.0,14.7681907730254
132,33.0,29.640056997419464,15.0,14.640472655526601,11.3,11.90240999999997,40.9,41.96685738245307
133,59.0,59.96269122634405,40.9,41.65326935551155,33.0,31.243380000000016,33.0,32.45213307576421
134,0.4,1.716322997674098,11.3,11.907156235205113,59.0,47.17470000000005,59.0,59.28965149405606
135,42.1,40.84934382186739,33.0,32.80390043797915,42.1,41.94341999999995,33.0,33.18778141480391
136,0.1,-0.9177451070796252,59.0,57.8459185658227,0.1,2.0072966666666647,12.2,12.25216695946108
137,52.3,51.16435708433204,0.4,0.6610947215819339,52.3,49.70952666666679,0.1,-0.15014086796781417
138,0.8,0.5481768156498958,33.0,32.300056118507236,0.8,2.126893333333331,11.7,11.521233776886875
139,38.0,39.28489143006507,42.1,42.15492276104864,38.0,38.89979,52.3,52.08019565297505
140,41.1,45.11843169468034,11.7,11.600179532527166,41.1,40.65006333333329,0.8,0.9497110732351783
141,37.8,38.39446870319239,52.3,51.73126292843762,37.8,37.87872000000003,38.0,38.61170923286849
142,13.5,8.142756361842004,41.1,41.10119348290259,45.4,44.23605666666671,41.1,41.697468165425306
143,29.5,23.97069385996049,37.8,37.84904513123279,13.5,15.30401666666668,37.8,38.15625703109593
144,11.8,11.767851868944987,45.4,44.91999819921052,29.5,30.193056666666685,45.4,45.31594263411351
145,16.4,16.602229229842592,11.8,11.959599329045206,11.8,12.222133333333304,11.8,12.102689156188893
146,40.2,43.026225692855604,16.4,16.09545172475308,16.4,15.180893333333334,16.4,16.13696726366485
147,42.3,40.550558293044816,31.2,30.234673707686074,31.2,29.514840000000028,31.2,31.07526307614505
148,42.6,43.98341597081978,40.2,40.48040270266431,40.2,39.97665333333336,40.2,41.28548909315825
149,47.3,45.51332714905831,42.3,42.103684321024005,42.3,42.78914000000007,42.3,42.221922649477776
150,55.2,44.15005678864199,42.6,42.71815776262708,42.6,43.49323333333336,42.6,43.02671773007161
151,3.2,2.2654243869278474,55.2,52.53568133804636,47.3,46.837666666666586,47.3,47.46233591466296
152,36.3,37.27192119788597,3.2,3.4858239842882384,3.2,4.769169999999999,55.2,53.98113992815243
153,36.3,34.373482411279355,36.3,35.06751001810184,36.3,35.464773333333305,3.2,2.803480497690424
154,6.0,5.398870861157775,6.0,6.546565672466893,36.3,35.72409999999994,36.3,36.65144844671508
155,31.0,30.940553620917115,31.0,30.74103256121696,31.0,30.31616999999995,36.3,36.33877270812815
156,5.0,3.423840123391244,21.1,21.311013269347566,5.0,6.394549999999996,31.0,31.4927825848195
157,6.0,4.427526162120117,40.6,40.42024373989349,6.0,6.541216666666665,21.1,21.3298247769387
158,21.1,25.833678523671892,25.0,25.29799450057993,3.0,2.6163333333333334,3.0,2.689172653472228
159,3.0,2.3157685406441715,0.1,0.3718355838105861,40.6,40.365263333333274,41.2,41.703301019917916
160,40.6,46.78852629739109,0.0,0.3046673559515302,25.0,24.93146999999996,40.6,41.360915931944746
161,0.1,-0.7010782410181662,11.0,11.772687266529815,0.1,0.8486066666666662,25.0,25.322066297104723
162,0.0,4.286965215644756,37.0,35.72283497207875,0.0,0.7851366666666666,0.0,0.3047015761218128
163,11.0,15.00279270022692,19.5,20.379937401973724,11.0,11.992363333333316,11.0,11.807934220199625
164,19.5,23.345271773461107,44.0,42.98937035181197,19.5,21.906670000000002,37.0,35.81795931745398
165,44.0,37.9864268489446,25.0,24.881990411903434,16.0,16.015163333333337,19.5,20.517369247483803
166,16.4,13.971321664409189,16.4,16.569170328026573,44.0,39.77586333333317,16.0,17.2397124516695
167,57.0,60.52277930470805,57.0,56.51115613609508,16.4,15.54794333333332,44.0,43.72368673433063
168,29.8,26.38934994931094,29.8,29.406323529207814,29.8,26.19164000000001,29.8,29.968276577162253
169,27.3,32.76086044509594,29.6,29.516883253382453,29.6,28.93295333333332,29.6,29.911527024175847
170,26.6,28.299780038699964,27.3,27.287192337184234,27.3,27.088626666666663,27.3,28.067537503116906
171,24.0,25.221358588610144,27.0,26.952857833212743,27.0,26.106740000000023,27.0,27.529742618819874
172,20.0,20.476705720504526,26.6,26.47143709623766,26.6,26.684786666666678,26.6,27.18811505541036
173,17.2,21.539403298915715,24.0,23.778217724883287,24.0,25.088486666666697,20.0,20.10338961700981
174,11.9,11.713079311552804,18.0,17.436246723049628,20.0,20.95324333333336,18.0,17.658611361016288
175,14.1,17.177982916988185,17.2,16.82101900617661,18.0,17.549793333333326,16.0,16.035508557348383
176,20.0,17.178769318242644,16.0,15.976415150794494,17.2,17.414266666666673,11.9,11.56123220358173
177,20.0,21.3370724533591,11.9,12.095382012630166,11.9,12.0796066666667,14.1,13.975281386948373
178,19.2,19.964058876674983,14.1,14.737280556928225,14.1,14.028363333333349,20.0,19.91442546634943
179,14.3,15.513312508727608,20.0,19.85910302887919,20.0,18.8522733333333,20.0,19.889645078525476
180,16.5,12.683498548506009,19.2,19.10262406933715,20.0,19.401886666666655,19.2,19.109343746627456
181,11.0,14.933151361373632,14.3,14.271182100182932,14.3,16.281979999999994,14.3,14.339998828444704
182,27.7,31.29926304589253,16.5,16.348836423920446,17.1,16.791263333333337,17.1,16.795167058936485
183,27.8,28.191898867357224,11.0,12.024655508992604,16.5,15.575523333333303,16.5,16.186532409957618
184,14.8,15.93231989075656,27.8,27.634780805294557,11.0,12.923533333333317,27.7,28.26627710081605
185,15.3,16.31863713277727,14.8,15.374436971418344,14.8,18.364529999999984,27.8,28.327245675096222
186,16.4,15.92243489581955,21.2,20.987651119982395,15.3,16.466523333333328,14.8,14.668174903731868
187,21.2,14.315054767038646,27.1,27.046089082596552,16.4,16.048313333333347,15.3,15.124000279348486
188,27.1,28.543266543252344,16.2,15.601915757344115,21.2,19.918436666666658,16.4,16.150302203693947
189,16.2,17.655973239246578,17.4,17.366022638971305,16.2,15.667663333333335,21.2,20.99266815434559
190,17.4,14.07344622094945,15.4,15.324789988841804,15.4,15.59687333333334,16.2,16.102637077394107
191,15.4,15.962375307517789,17.5,17.076358106498674,17.5,17.062736666666645,17.4,17.031318672727817
192,17.5,17.56954102666691,17.0,16.91775140962918,15.1,15.883523333333379,15.4,15.123918451110622
193,15.1,18.484684002741858,17.1,17.276101504701156,17.0,17.206583333333327,17.5,17.266940836954902
194,17.0,13.2352157422539,15.0,15.299412638530166,17.0,16.30058666666666,15.1,15.211235561690017
195,17.0,12.40739069994703,15.1,15.150620581993765,17.1,17.04675999999998,17.0,16.702860988994235
196,17.1,16.438122195455264,15.0,14.907423568735556,15.0,15.487093333333325,17.0,16.535739937589295
197,15.0,15.870909562889324,16.0,15.924498678074503,15.1,15.372876666666683,17.1,16.883531698639516
198,15.1,16.631314125396273,16.0,16.023941050192025,15.0,13.939503333333326,15.0,14.824290627174
199,15.0,13.756687288168905,18.0,17.32287938580344,16.6,16.391213333333376,15.1,14.974638173821678
200,16.6,13.509879132159028,18.0,18.15959355307106,18.0,18.034213333333348,15.0,14.669540620161579
201,18.0,18.17243368529978,19.0,19.015544566387067,18.0,18.034110000000013,16.0,15.375173657039507
202,18.0,17.748490037718284,19.0,19.851331775789568,19.0,19.378113333333324,16.0,15.555814222903997
203,19.0,19.66915345423166,18.0,18.302626905770236,19.0,18.949409999999986,16.6,16.208007656718447
204,19.0,18.63448770507881,15.0,15.042475593883406,18.0,18.57523333333332,18.0,17.78096359200247
205,18.0,17.54337021212683,17.0,17.192576930892855,17.0,16.939639999999997,19.0,19.009468799461196
206,15.0,12.028328734899162,15.0,15.088756734292579,15.0,13.278886666666676,19.0,18.917404444651748
207,17.0,16.64723874358259,17.2,16.957349997947325,17.2,17.198763333333325,15.0,14.688462642623717
208,15.0,15.933263929183283,16.6,16.62032728809432,16.6,16.093430000000055,17.0,16.752096537444
209,27.0,29.097343987443764,22.4,22.980483167657198,22.4,25.594553333333362,15.0,14.600947041344128
210,17.2,16.504248889755047,22.0,21.361113826901335,16.1,15.562120000000043,27.0,27.481229860038386
211,16.6,18.01644277534541,16.1,15.809163770384181,23.0,22.76051000000003,17.2,17.078061382042538
212,16.1,13.952708861441351,32.2,31.730815202047314,47.2,46.00214666666667,22.4,22.816654802312154
213,23.0,20.10180659704264,47.2,47.46270891137657,0.0,1.40447333333333,22.0,21.763780946586397
214,32.2,31.040773384643614,0.0,0.4090385808859153,35.0,33.33679666666675,16.1,15.703046327303284
215,47.2,46.967879891867995,19.0,19.32786170219094,19.0,17.328096666666667,23.0,22.89178544622875
216,0.0,-1.9935043179178251,35.0,34.73395506912941,20.0,19.027463333333355,32.2,32.876634340375965
217,19.0,20.128034941197654,19.0,18.43874630097255,19.0,19.748556666666666,47.2,48.4872552924004
218,23.0,20.7031057693423,20.0,19.80169980831693,19.8,20.102496666666678,0.0,-1.168084412420037
219,19.2,22.013004392071878,19.0,19.05507162016132,4.0,3.5232300000000025,19.0,19.02857823465609
220,19.0,17.23493568722745,19.8,19.9520651985704,25.0,25.727410000000063,23.0,22.75157069617069
221,20.0,14.39844031255808,4.0,4.306705988616486,55.0,54.98139333333328,35.0,35.74048643006882
222,19.0,21.00315928954541,38.0,38.632946078791505,1.0,1.6961266666666681,19.2,19.423119221225832
223,19.8,20.334436726578076,25.0,25.129959022787045,2.0,3.5820366666666734,19.0,18.7267773778747
224,4.0,5.534199152579106,55.0,54.712403520792975,0.7,1.766616666666667,20.0,19.51019207658065
225,38.0,37.82759409832403,1.0,1.1639447714567792,26.0,24.802926666666707,19.0,19.252614029726626
226,1.0,0.7684321935929006,2.0,2.3293114115375233,33.8,32.972386666666644,19.8,19.77219330550871
227,40.0,39.385840314593054,40.0,39.551218644884294,5.0,8.72458666666663,4.0,3.2972439913459235
228,0.7,0.13331051616273726,0.7,0.9366863149047233,16.0,15.820343333333344,38.0,38.67483879097586
229,2.7,3.8213871493459237,2.7,2.9980137094544514,32.0,32.47816333333328,25.0,25.35685053986637
230,42.0,43.29146268117995,26.0,26.008761408059275,29.7,29.57664666666663,55.0,56.40760443327118
231,26.0,23.877710887442845,16.1,16.293609222516988,12.0,15.127123333333335,1.0,-0.09161876595612306
232,33.8,33.97606542562107,5.0,5.067338925590571,2.3,4.11367333333333,40.0,40.95461835595732
233,16.1,15.540230966087336,16.0,16.621127330391722,4.4,9.264893333333312,0.7,-0.4144046085413642
234,5.0,5.030635469933657,31.0,30.84066600085291,5.0,4.301993333333338,2.7,1.8184637365819878
235,16.0,17.28735657142994,12.0,12.887951219440778,50.0,49.698516666666684,42.0,43.232310537202196
236,32.0,29.652193671259226,2.3,2.719127142403799,19.0,17.099123333333317,33.8,34.38534513343542
237,31.0,30.91691910261619,4.4,6.218794222390196,8.0,10.842686666666662,16.1,15.776604632860249
238,29.7,29.645548974138364,5.0,4.97441291453096,21.0,25.419090000000033,16.0,15.880027642807121
239,12.0,21.413195239522338,23.0,22.3101092741379,17.1,15.847386666666663,32.0,32.61923527748655
240,16.4,16.882252787035497,33.0,32.80901609359626,13.0,12.976610000000017,29.7,30.193415415255075
241,2.3,1.1242838024829211,9.0,9.817793858486361,0.0,0.9685166666666671,12.0,12.35796779869554
242,4.4,8.107571129904784,50.0,49.190619784174785,5.0,7.857626666666656,16.4,16.224032999608582
243,5.0,3.879080890443504,19.0,18.785861651071563,55.0,52.976399999999884,2.3,1.4832870326977345
244,23.0,18.501750936926896,8.0,8.46058435309847,17.5,16.84366333333333,4.4,3.7737603698988265
245,33.0,32.43443226394936,21.0,21.23723582213456,10.0,7.466616666666669,5.0,4.066613221335005
246,9.0,11.610820883805502,17.1,16.235971131739756,3.0,3.7059766666666696,33.0,33.57129174164572
247,50.0,46.47429909560532,13.0,12.895711548800573,0.1,2.669029999999999,9.0,8.617577475290204
248,8.0,9.453104654475226,0.0,0.29943404656217687,34.0,36.07691333333331,19.0,18.623480170286218
249,17.1,17.874883431766023,10.0,10.20209974087561,3.3,3.129343333333334,8.0,7.697773275551171
250,13.0,7.351856606684237,55.0,54.05556600116502,39.0,36.46464,21.0,21.46588114749992
251,16.8,15.60062469375481,17.5,17.559438292433793,16.0,16.18800333333335,17.1,16.980033813302782
252,0.0,-0.1711949707685676,10.5,10.536591080444056,50.0,53.41725333333325,13.0,12.358164933468501
253,5.0,14.516637591646543,5.0,4.995837104225111,6.0,8.745296666666658,16.8,16.64194738466194
254,55.0,49.92025931426707,10.0,9.450960885997873,0.0,0.7178933333333328,5.0,4.69128800382103
255,10.5,13.397973603628088,3.0,3.0405945829950762,33.1,33.676289999999945,55.0,56.533771002990186
256,10.0,8.76418049082423,0.1,1.23005619451687,40.0,43.86783666666662,17.5,17.372989380781352
257,3.0,3.141651922147048,34.0,34.0570671111265,16.0,14.918859999999995,10.5,10.149369319883663
258,0.1,5.191352121529178,3.3,3.2929122627820995,32.0,30.20411000000005,10.0,9.339450366725536
259,34.0,37.92298168616696,39.0,38.080551731622364,61.0,55.84008333333331,3.0,2.104491742184946
260,3.3,1.3370125758677318,16.0,16.510363095245918,32.0,35.17173999999995,0.1,-0.6601634739937552
261,39.0,38.58246473117691,6.0,6.164580028377887,15.0,15.438803333333349,3.3,2.236598713127864
262,16.0,14.857634885320124,40.0,39.858898307879585,23.7,26.37908333333339,39.0,39.988170024423596
263,50.0,42.51717766948917,16.0,15.682365527374865,0.0,0.7002133333333331,6.0,5.315068285887671
264,0.0,0.5569485986590053,32.0,31.68995834104123,44.0,44.64980333333326,33.1,33.773530317826925
265,33.1,33.39162582655865,61.0,60.586751381310265,41.0,26.498390000000004,40.0,40.99555019998686
266,40.0,39.978384630813366,32.0,31.64304453855785,11.0,11.925876666666657,16.0,15.599131505049726
267,30.0,27.70144974961778,23.7,23.694009896565937,2.7,6.279806666666662,61.0,62.33366327572237
268,16.0,14.546586702641946,0.0,3.189445314066665,2.3,4.1191866666666686,32.0,31.924345586206265
269,32.0,26.285166859440665,44.0,44.124114091838,3.0,2.9200933333333303,23.7,24.17298276177764
270,15.0,16.974870875077897,41.0,40.60601847415105,24.0,21.92806666666671,0.0,-0.4300638755783023
