,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
28,15.0,14.275734886579357,15.1,15.383143488072417,15.1,15.191396666666686,15.0,15.123941189163824
29,15.1,16.62477832130378,16.0,15.798537056326845,16.0,14.854900000000004,16.0,15.14589835354591
30,15.0,15.748357380875063,16.0,15.986855677489237,16.6,16.446723333333395,16.0,15.661488238844662
31,16.0,13.256302662856342,16.6,16.771694322572987,18.0,17.89075666666666,16.6,16.07396288817689
32,16.0,12.720451688280832,18.0,17.82766447934524,18.0,17.922083333333337,18.0,17.300444293282496
33,16.6,11.538770552198116,19.0,18.767207278763536,19.0,19.49356000000004,18.0,17.035072976063066
34,18.0,18.248721349203038,19.0,19.391674770867773,18.0,19.077193333333362,19.0,18.89944067445022
35,19.0,19.706276319403287,18.0,18.14829841261501,15.0,13.716636666666671,18.0,17.630644405482922
36,18.0,18.42824138795072,15.0,14.847531386277248,17.0,17.32022333333332,17.0,16.544265269003965
37,17.0,15.706884798025499,17.0,17.153030018700047,27.0,26.656166666666635,15.0,13.81872834348391
38,15.0,13.133502239621293,15.0,15.252472615448417,16.6,18.264006666666685,17.2,16.94889120004114
39,27.0,31.535012812940295,27.0,27.218561050215165,22.0,20.79476666666671,16.6,16.310720028941567
40,17.2,19.541411988325194,17.2,17.10515874033042,16.1,15.62925000000006,22.4,23.012408588869214
41,16.6,16.61968007112091,16.6,16.5874027550735,23.0,22.994883333333323,16.1,15.922931049273544
42,22.4,24.630039208645712,22.0,21.79900267755926,32.2,30.537186666666667,32.2,32.34578013576567
43,23.0,23.292733288413274,23.0,22.89410678304537,47.2,46.62217333333329,35.0,34.709989340230216
44,32.2,32.1485284787625,32.2,32.058236566179005,0.0,1.3542066666666646,19.2,20.38816400343128
45,47.2,47.17013000104589,47.2,47.35144029669423,19.0,19.890680000000003,20.0,18.48944040195633
46,0.0,-2.5585886087268364,0.0,0.375387315197527,23.0,22.76039666666667,19.0,19.009512939461096
47,23.0,22.850530756467492,19.0,19.203699759692352,35.0,34.37913333333335,19.8,19.93525011152997
48,35.0,32.411867806963755,23.0,22.732202422879936,19.2,18.981946666666673,38.0,37.7782408308576
49,19.2,24.77368736590404,35.0,35.242355343189224,19.0,19.891596666666658,25.0,26.345568927063034
50,19.0,16.4246998622815,19.2,19.391614081871804,4.0,3.1740866666666663,55.0,54.497648386601035
51,20.0,15.033650091215236,20.0,19.59148615440223,38.0,38.550823333333135,1.0,0.3841473787052152
52,19.8,18.31921976889123,19.0,19.18345775686317,25.0,27.01776000000003,2.0,1.3615737981937692
53,4.0,6.609434980146375,19.8,19.72293544795412,1.0,1.9192666666666645,40.0,39.983812194546886
54,38.0,33.29767397521789,4.0,3.844378683853656,2.0,3.7981700000000047,0.7,0.1886839393514892
55,25.0,28.347300968425202,38.0,38.86610868151204,40.0,25.76799666666665,42.0,42.557726383598485
56,55.0,49.736052845457834,25.0,25.308243540627924,0.7,1.6748666666666652,26.0,25.308742590234655
57,1.0,0.9007393308128258,55.0,54.28409117820491,2.7,4.787836666666662,33.8,33.71060192236536
58,2.0,2.1380006610147575,0.7,0.8239539714368486,42.0,44.39628000000003,16.1,15.702198683785547
59,40.0,39.99999999999932,42.0,42.233729896807795,26.0,24.654766666666685,5.0,5.345587097625672
60,0.7,1.9328095994058003,26.0,25.799317296439824,33.8,33.02852333333333,16.0,16.244879474411775
61,2.7,5.664370668877268,33.8,33.681988775318956,16.1,15.892373333333325,32.0,32.171759033884285
62,42.0,44.86544488485936,16.1,16.260051398900114,5.0,5.0950966666666595,31.0,31.759781235881007
63,26.0,25.09612882636759,16.0,16.20901212096953,32.0,32.24607333333335,29.7,29.95888481771023
64,33.8,32.13750872770618,29.7,29.671115498411844,31.0,30.31524333333334,12.0,14.437151916692379
65,16.1,15.43029722937763,12.0,12.941751409484988,29.7,30.051760000000037,2.3,1.6549521950546038
66,5.0,3.5301561892679274,16.4,16.425449703389003,12.0,14.984439999999992,5.0,3.8923469015383265
67,16.0,17.66052205761241,2.3,2.471013017696227,16.4,16.134636666666662,23.0,21.129699234940134
68,32.0,32.64422413781733,4.4,5.614555597562635,2.3,4.149490000000001,33.0,33.3307181878658
69,31.0,31.942148852316564,5.0,5.095647299816938,4.4,6.079003333333324,9.0,9.829253111155998
70,29.7,29.416156360780974,23.0,22.910730933923062,5.0,5.27088666666668,50.0,50.89580078898884
71,16.4,16.96121694889291,33.0,32.91681641779848,23.0,21.791329999999995,19.0,17.573647206069744
72,4.4,7.192396298690937,9.0,9.260999385463634,33.0,32.40927666666668,8.0,8.88834566832097
73,5.0,4.141980209988219,50.0,50.022627683459824,9.0,9.566469999999997,21.0,21.59822471027375
74,23.0,18.250525711291857,19.0,18.83905215120813,19.0,18.57334666666666,17.1,16.19744810339082
75,33.0,31.756482451081638,8.0,8.624083222485384,8.0,9.79225,13.0,12.548979835613943
76,19.0,15.56953740926474,21.0,21.300378075959927,21.0,25.322843333333314,16.8,16.370589297690103
77,8.0,11.774499615469608,17.1,16.91734462846824,17.1,16.05203000000001,0.0,-1.0214359072146462
78,17.1,15.079373760857948,13.0,13.183189051387398,16.8,16.283050000000006,5.0,5.598202426650921
79,13.0,11.00509108986978,0.0,0.42208196381502766,0.0,1.3940733333333324,55.0,55.41046298214166
80,16.8,14.646319676794747,5.0,6.451317134303594,5.0,8.791996666666659,17.5,16.788504399417207
81,0.0,-1.5034697011852813,10.0,9.828176108104394,10.0,10.839946666666645,10.5,10.84003384919419
82,5.0,11.242446802940549,10.5,10.788569467200347,55.0,51.60388666666669,10.0,8.899350602027805
83,10.0,9.779018309595472,5.0,5.278672489469957,17.5,18.30595999999999,3.0,2.2368873911193106
84,55.0,51.86457132759426,10.0,9.637518458918423,10.5,11.099106666666662,0.1,0.7691443704673593
85,17.5,15.679642440803377,0.1,0.8534163319430699,5.0,6.932913333333349,34.0,35.000975550619884
86,5.0,5.840000991160309,34.0,34.12997612608327,10.0,7.37465666666668,39.0,38.679951324143495
87,10.0,8.610654595444885,3.3,3.3549168631870345,34.0,35.53872999999997,16.0,16.051108268880533
88,3.0,3.015713383374873,39.0,38.111676688908275,39.0,36.168356666666675,50.0,50.72899769127441
89,0.1,3.234769902204903,16.0,16.092002043947588,16.0,16.18696666666666,6.0,5.55728564804042
90,34.0,37.243693202008444,50.0,49.96039074341537,50.0,51.504156666666724,0.0,-0.6303866869581154
91,3.3,0.3114049790100353,6.0,6.4995815577251115,6.0,8.373983333333323,33.1,33.39514825246323
92,39.0,37.01493905305233,0.0,1.568036328864785,0.0,0.41558666666666794,40.0,40.56062481100439
93,16.0,20.452532163376077,33.1,32.8633143492122,30.0,28.960326666666695,30.0,29.863730449000137
94,50.0,46.39354306642031,40.0,39.73530463706725,16.0,14.280436666666658,16.0,15.305755312069646
95,6.0,7.442185966725106,30.0,29.914939680341664,32.0,30.785873333333306,32.0,31.544130459784213
96,33.1,32.32594445878169,16.0,15.765828085058754,32.0,31.156543333333328,61.0,60.32090785680389
97,40.0,40.46729089118901,32.0,31.791335365057105,15.0,15.759259999999994,32.0,30.338213103701474
98,30.0,30.368937579713702,61.0,58.635298333337296,23.7,25.844590000000018,23.7,24.364589941601746
99,16.0,14.18203179136924,32.0,31.599739102527458,0.0,0.37298333333333455,0.0,0.5361785282023115
100,32.0,29.27391924958647,23.7,23.77787002357143,44.0,46.75790999999992,41.0,41.407399883520945
101,61.0,53.34109249214555,0.0,0.08041625050016038,11.0,11.663389999999998,11.0,10.825482217147943
102,32.0,24.80257149201293,44.0,43.87633041068374,2.7,5.565763333333334,2.7,1.6751465778402275
103,15.0,15.540863677421498,41.0,40.34825189374474,2.3,4.37299333333333,2.3,2.2834902031775925
104,0.0,11.34340710752815,11.0,11.381019024398123,3.0,3.462246666666668,3.0,2.893663309130404
105,44.0,45.85851419115295,2.7,3.211767044774776,3.1,6.900569999999996,24.0,24.066405806693595
106,11.0,11.189115228399487,2.3,2.574531963224565,35.9,32.05150666666651,21.3,20.08591400158202
107,3.0,2.694154045197706,3.0,3.143884522838008,21.3,17.06604333333335,2.0,0.836846325005508
108,24.0,23.46811933302058,24.0,23.966610775938562,2.0,2.7079333333333317,18.1,18.261882211768075
109,9.4,11.261575155173205,3.1,3.7315715993741456,18.1,18.440120000000014,16.2,15.126324658891997
110,35.9,36.930497267704254,35.9,35.001173986774035,14.6,15.54039333333333,4.0,3.028916727486113
111,21.3,13.703939522224005,21.3,20.474969671494623,4.0,4.60934666666667,30.9,31.249669630003005
112,50.0,47.81091653095052,14.6,15.187114729553214,12.8,13.118336666666663,29.3,29.08660685564119
113,18.1,19.389113249472075,16.2,16.339788062943654,30.9,28.932353333333307,38.8,39.98020363205609
114,14.6,11.541623689949347,4.0,4.14018309534382,38.8,39.267846666666664,34.4,34.32107115918507
115,16.2,15.12200720557962,30.9,30.871559741427966,10.3,12.068923333333307,10.3,10.592141643389384
116,4.0,1.8215047485410878,29.3,29.713089007878747,18.5,17.27896000000004,48.6,48.36526742806747
117,12.8,12.033746321327499,38.8,38.631069805588965,48.6,47.540893333333266,49.1,49.941177593083495
118,29.3,26.3148159900054,10.3,10.82759401557807,49.1,48.33371999999993,17.0,17.487114540945054
119,38.8,43.36782340874163,18.5,18.532502691440133,22.4,20.030893333333392,22.4,22.33412734008462
120,34.4,31.158628933191153,48.6,48.16278744545058,30.3,31.208489999999973,30.3,30.79854558157487
121,10.3,11.576081013184876,17.0,17.23466488787619,36.4,34.073300000000025,31.0,31.16654443021384
122,48.6,44.825336986414754,22.4,22.037015310539115,36.6,38.10296000000003,36.4,36.54186283756171
123,17.0,16.276372269997864,30.3,30.355765716404278,43.0,43.56476333333339,36.6,38.14386906490349
124,22.4,24.409921735014336,31.0,31.09902489652255,13.0,13.506276666666661,43.0,43.51347659442635
125,30.3,34.52525741474676,36.4,36.4241937783048,3.2,4.681013333333334,13.0,13.497062650177917
126,36.4,33.97020468163544,36.6,36.57568233979431,15.0,13.958583333333292,3.2,3.3632630142220643
127,36.6,42.169553147898,43.0,42.804679777102976,40.9,43.55302,15.0,13.983279799892545
128,13.0,11.910426613637924,13.0,13.46234495980715,11.3,12.362833333333295,40.9,42.41757795725509
129,3.2,4.888280074652471,15.0,14.559403578288624,33.0,31.421026666666712,11.3,12.373038449578178
130,15.0,12.23243897487339,40.9,41.63790606946896,59.0,49.91784999999995,59.0,60.20195923775278
131,11.3,15.621916564763069,11.3,11.65994916022997,0.4,1.0284466666666656,0.4,0.013135396706159153
132,33.0,29.6739307634881,59.0,59.024284355272535,33.0,31.744613333333348,33.0,33.0886736380223
133,59.0,58.48209882678577,0.4,0.7010381905174425,42.1,41.951013333333286,42.1,42.095656376538635
134,0.4,-0.7403344662353675,33.0,30.71367297111083,0.1,1.649066666666665,12.2,11.568459058478819
135,33.0,34.22442000102035,42.1,42.0213445524003,11.7,7.848110000000008,0.1,-0.8845058905227121
136,42.1,38.770767516037495,11.7,11.755951721849817,52.3,46.957766666666686,11.7,11.176850907692593
137,12.2,14.43055991051358,52.3,51.82213618422136,0.8,1.7613599999999983,52.3,53.06596849640856
138,0.1,-1.313930360936979,0.8,0.866378189363591,38.0,38.759720000000016,0.8,0.2859862058450615
139,11.7,12.871670330022539,38.0,38.123370113231864,41.1,40.817949999999975,41.1,41.999630840859666
140,52.3,49.171111536949525,37.8,37.66236440005691,37.8,38.16591000000004,37.8,38.68497281986424
141,0.8,0.6528728985900898,45.4,44.89798407441122,45.4,45.419,45.4,45.17676032202021
142,41.1,42.77704452226362,13.5,13.748066867913707,13.5,15.204876666666651,13.5,12.761861658165907
143,37.8,39.79012166690086,16.4,16.209498017498387,16.4,14.669506666666669,11.8,11.61579027807127
144,45.4,41.66268534253379,31.2,30.965247720950696,31.2,30.092706666666693,16.4,15.996339494564051
145,13.5,14.216446397773439,40.2,40.25835513539917,40.2,41.35039333333339,31.2,30.288235645008427
146,16.4,16.52340287071695,42.3,42.22751677542442,42.3,43.320040000000034,40.2,41.961434369515494
147,31.2,27.92849194311259,42.6,42.3381933416911,47.3,47.01280999999989,42.3,42.550991420830805
148,42.3,39.32701630058875,47.3,46.789630234938855,55.2,48.858963333333286,42.6,43.0498880757368
149,42.6,41.52500610630466,55.2,52.93664567285042,3.2,3.8716899999999987,47.3,48.039012033392126
150,47.3,46.96092897079461,3.2,3.5318263442422113,36.3,35.27143333333333,55.2,53.467814104907
151,3.2,2.7772301541070874,6.0,6.39513524051093,36.3,35.88311666666667,36.3,36.455474330678875
152,36.3,38.38333637302196,31.0,30.715120197864373,6.0,9.118196666666675,36.3,36.319718965034546
153,31.0,31.743645121955183,5.0,5.326482572495735,31.0,31.136589999999988,6.0,5.116033212716216
154,5.0,5.459679794285876,6.0,6.008313444050202,6.0,8.243780000000024,31.0,31.60450822502964
155,6.0,3.0166906207664397,3.0,3.201952504923696,21.1,21.17533999999999,6.0,5.079906492065165
156,21.1,23.039877928678493,41.2,40.73070347692452,3.0,3.1260866666666645,21.1,21.14043550496301
157,3.0,2.5824790808592297,40.6,40.55066370691895,41.2,40.82610999999994,3.0,1.5159352952695975
158,41.2,43.66678064259793,25.0,24.999525861522624,40.6,41.15141666666662,41.2,42.14984444434656
159,40.6,46.63153070957003,0.1,0.44551109348524326,25.0,24.823406666666674,40.6,42.7514896585112
160,25.0,27.76331423941872,11.0,11.04558924114053,0.1,1.3250699999999969,25.0,24.9822178756908
161,0.1,-0.21364405992085267,37.0,36.112868469410806,0.0,0.44148666666666797,0.1,-0.21804822750916242
162,11.0,16.070145296076475,19.5,20.07523180531022,11.0,12.387340000000002,0.0,-0.11471062310147884
163,37.0,28.80430801196269,16.0,16.28257283603215,19.5,21.818303333333326,19.5,20.593723587394788
164,19.5,22.194929000300476,44.0,43.429138016169574,16.0,16.32175666666665,16.0,17.218273050585736
165,16.0,23.186496402544776,25.0,24.875758004601042,44.0,39.16101666666648,44.0,43.250833472658044
166,25.0,28.911644433288416,16.4,16.665052833271268,16.4,15.644136666666666,16.4,15.79766208697357
167,57.0,59.011306699463944,57.0,56.265788968622765,57.0,52.848966666666676,57.0,58.75386667907021
168,29.8,27.077296741770155,29.8,30.065397235935567,29.8,29.485213333333316,29.8,29.824208480358166
169,29.6,25.132381896935485,27.0,26.66151467815936,29.6,30.279156666666662,29.6,29.81769694915809
170,27.3,34.08850719470969,26.6,26.6191218355668,27.3,26.754390000000022,27.3,28.52688951541943
171,26.6,29.959666544508707,24.0,23.97984008515005,27.0,25.36516666666668,27.0,28.046090784555968
172,24.0,24.855445202421393,20.0,19.750820791323548,26.6,26.267386666666663,18.0,17.40296447022432
173,18.0,14.868604449413738,18.0,17.6601099724563,24.0,24.231186666666684,16.0,16.46438403740104
174,17.2,17.26038605188043,17.2,17.464547037759928,18.0,17.576350000000012,11.9,12.135563344774067
175,16.0,20.599351792471538,11.9,11.94656471090004,17.2,16.51363000000001,14.1,14.461605438362673
176,11.9,14.930039887422609,20.0,20.28689206256417,14.1,13.016440000000008,20.0,20.1891804710323
177,20.0,19.60722775012313,19.2,18.73743580037497,19.2,19.183413333333306,20.0,20.0112400761161
178,19.2,20.73000987226459,17.1,16.77379979526952,14.3,13.753706666666671,19.2,19.400798909761424
179,14.3,16.319988657475307,16.5,16.15052793440483,17.1,17.077293333333337,17.1,16.81670124506989
180,17.1,14.565738718375954,11.0,11.876284125716586,16.5,15.942619999999998,16.5,16.210322285906315
181,11.0,13.728494010690937,27.7,27.73596910266049,11.0,12.83794333333332,11.0,11.749027196759181
182,27.8,31.251064951595097,27.8,27.65104548702707,27.7,28.049443333333326,27.7,28.64112405071379
183,14.8,15.614199468944207,14.8,15.881657178953843,27.8,27.99857333333334,27.8,28.72379900547626
184,15.3,15.702542235370885,15.3,15.091937381304074,14.8,19.02024999999998,14.8,15.449610602044736
185,16.4,16.68786830502654,21.2,21.299539222204984,16.4,16.19140333333333,15.3,15.203336802518667
186,21.2,15.06944374180911,27.1,26.753100598485215,27.1,28.666753333333368,16.4,16.251614546523392
187,16.2,18.89780288577235,17.4,16.83154493378023,16.2,15.572346666666661,27.1,27.741876988589404
188,17.4,15.096594138980151,15.4,16.070212458793712,17.4,17.303413333333328,16.2,16.092312187650535
189,15.4,13.200584063351307,17.5,17.418022120150425,15.4,15.457540000000032,17.4,17.008432722914886
190,17.5,18.904913815803738,17.0,17.20150417378241,15.1,17.567623333333334,17.5,17.37150518436309
191,15.1,21.498429412174588,17.0,16.862568620941193,17.0,16.551076666666653,15.1,16.238686829900562
192,17.0,17.506919520766502,17.1,17.039970913254116,17.1,17.696779999999983,17.0,17.108748217957615
193,17.0,12.566104902945014,15.0,15.36301223303672,15.1,15.68335000000001,17.0,16.559893309098587
194,17.1,16.981222978016305,15.1,15.358978289329604,15.0,14.819356666666655,17.1,17.11228998246365
195,15.0,14.25773193349363,15.0,15.088203801312131,16.0,14.682776666666648,15.0,15.287229195932191
196,16.0,15.77506860886713,16.0,15.783467164327291,16.0,16.084726666666658,15.1,15.5806686173194
197,16.6,11.809715574780064,18.0,17.65564116097281,16.6,16.247373333333396,15.0,14.836894325368252
198,18.0,19.810760213419044,18.0,17.668519836852578,18.0,17.735850000000003,16.0,15.698155110964574
199,18.0,17.791665640815836,19.0,19.41080921644831,19.0,20.060530000000025,16.0,15.9587790149187
200,19.0,21.151697858609907,18.0,18.234826664753374,18.0,18.620313333333335,16.6,16.179876350690716
201,19.0,20.377760893965316,15.0,15.223585143417123,15.0,14.514636666666647,18.0,17.993792800208162
202,18.0,18.257668093494118,17.0,17.139138185307054,17.0,17.185250000000007,18.0,17.97690827148829
203,15.0,13.634388447239914,15.0,14.954508834591365,15.0,14.26092333333333,19.0,19.379201046626285
204,17.0,15.106324675252836,27.0,26.879346935948274,17.2,18.253316666666677,19.0,19.599032223487193
205,17.2,18.272192944227967,17.2,16.808490070952928,16.6,14.036916666666642,18.0,18.661425077587978
206,22.4,23.764018870831933,16.6,16.264942128193365,22.4,25.6126366666667,15.0,15.066288345716494
207,22.0,17.888690072412984,22.4,22.830961826242135,16.1,15.237086666666706,15.0,14.80965969298707
208,16.1,12.635842347256393,22.0,21.36625866343047,23.0,22.902740000000016,27.0,27.83007867375433
209,23.0,21.529710295585772,16.1,15.50416137626655,32.2,31.100783333333318,16.6,16.751532715066844
210,32.2,34.191180876179146,23.0,23.389097175959893,0.0,1.5613366666666633,22.4,23.602579473918418
211,47.2,45.60295742141284,47.2,47.19803089954519,19.0,19.566746666666667,22.0,22.133421098533198
212,0.0,-0.7611364265000304,0.0,0.4258894345534354,23.0,22.25594333333332,16.1,15.780622113891656
213,19.0,19.45089142099077,19.0,19.395643248605055,19.2,19.539540000000002,23.0,23.15614968166144
214,23.0,20.87582877973007,23.0,22.427231711890354,19.0,17.300403333333353,32.2,32.79128283923079
215,19.2,19.288488362225706,35.0,34.652751406019576,20.0,18.777333333333342,47.2,47.97658662822565
216,19.0,21.11474814168504,19.2,19.358059974238845,19.0,19.532543333333322,0.0,-0.5425799041577499
217,19.8,20.18251516431988,19.0,18.71637576611048,19.8,20.20123,19.0,19.7743842483967
218,4.0,5.385035339774532,20.0,19.34895035028766,4.0,3.5928000000000053,23.0,22.727420219550112
219,38.0,37.15051898569108,19.0,19.12362131505489,38.0,35.690433333333296,19.0,18.800340781838436
220,25.0,27.272238599676882,19.8,19.603967424221633,25.0,25.897626666666675,20.0,19.417949074689073
221,1.0,1.3533383039997062,25.0,25.64511055394901,55.0,54.80656333333334,19.0,19.853501224478702
222,2.0,2.4183971942165954,1.0,1.286609059532153,1.0,1.637306666666667,4.0,3.664038558520673
223,40.0,38.980821656255515,2.0,2.2102804190918244,2.0,4.667080000000005,38.0,38.993285878818405
224,0.7,-1.532357095102192,40.0,38.901599887432,40.0,35.850159999999995,25.0,26.359491544737512
225,26.0,23.675654569605257,2.7,3.167240693873264,0.7,2.0775600000000005,55.0,55.94301198665154
226,33.8,31.321248635252545,42.0,42.30912879296403,2.7,8.530963333333347,1.0,0.5638169038525294
227,5.0,8.295457710914604,33.8,33.780127991250865,42.0,43.552149999999955,2.0,1.6688085644307016
228,31.0,33.44389741430351,16.1,16.369254015742378,26.0,24.973503333333348,40.0,41.00540839199034
229,29.7,31.002291413259258,5.0,5.346948072612197,16.1,17.47045666666667,0.7,0.4155780402580047
230,12.0,21.9622253062294,16.0,16.692181721757837,16.0,16.79736000000001,2.7,2.696575715993088
231,16.4,14.562546577139528,32.0,31.928404238153316,31.0,29.149816666666723,42.0,43.37761632585183
232,2.3,-0.9138784263329569,31.0,30.683186253078098,12.0,15.646256666666671,33.8,34.42275141064241
233,5.0,3.3089747986054903,29.7,29.387437608078304,16.4,17.204169999999987,16.1,16.16021550867007
234,23.0,21.987927656891117,12.0,13.342705136609844,2.3,4.831823333333331,5.0,4.767442280569505
235,9.0,10.265010622468353,2.3,2.9518470107984514,4.4,9.674333333333326,16.0,16.5000088277836
236,50.0,48.308133931129376,4.4,5.042012281303811,5.0,4.056280000000003,32.0,32.61033414434789
237,19.0,18.464144719317503,5.0,5.2586024995826826,23.0,22.041989999999984,29.7,30.15498611302091
238,8.0,9.134173535735627,23.0,22.71056105492448,9.0,9.454906666666657,16.4,16.296520072841727
239,21.0,26.003708660839578,9.0,9.577254868306664,50.0,48.228536666666706,2.3,2.00167491675599
240,17.1,17.079135627438134,50.0,49.79440246760572,19.0,17.897306666666665,4.4,4.3060083475508115
241,5.0,11.526129895204491,19.0,18.43357145981208,8.0,9.587179999999993,5.0,4.606599748804061
242,10.0,9.391431128787751,21.0,21.91446626891056,13.0,13.64160000000001,23.0,22.53935798547085
243,55.0,48.59165014686667,13.0,12.899043368327785,16.8,16.157499999999978,33.0,33.6405861762161
244,17.5,16.175157741327993,16.8,16.573232963897635,0.0,0.6991899999999995,9.0,9.580354152982608
245,10.5,11.714390972391968,0.0,0.3309296946289632,5.0,8.368353333333337,19.0,18.534882750162176
246,5.0,5.739615600893259,5.0,6.185445655584213,55.0,55.12219666666667,8.0,8.661958474388214
247,10.0,9.374486903778148,55.0,53.626977149599604,10.5,11.467269999999996,21.0,21.88556554279629
248,3.0,2.3611307892043527,17.5,17.694551662526745,5.0,5.877443333333345,17.1,16.86962236220869
249,0.1,1.6385398778069842,10.5,11.001036661402788,10.0,7.15514333333335,13.0,12.777106027665933
250,34.0,36.41022067582462,5.0,5.599114476060485,3.0,3.43617333333334,16.8,16.687691268738483
251,3.3,2.5539537341208245,10.0,9.191899231624106,0.1,1.996433333333332,5.0,5.74077605374898
252,39.0,36.624769192695865,3.0,3.3409264521743096,34.0,36.42602999999995,10.0,9.428454772268683
253,16.0,15.261678996363017,34.0,33.7148912521829,3.3,3.118133333333339,55.0,55.9783011921002
254,50.0,45.637371536381195,3.3,3.3475181068366364,39.0,36.61647999999995,17.5,17.72947032375821
255,0.0,1.5041932046638777,16.0,16.42851848990637,16.0,15.959690000000002,10.5,10.571643426800847
256,33.1,32.36025678740734,50.0,49.58238878465272,50.0,55.07471666666668,5.0,4.888751415485053
257,40.0,41.65804670682796,0.0,0.7298076108631667,6.0,7.726093333333331,10.0,9.488848588845567
258,30.0,28.83561450908637,33.1,32.81118889190183,0.0,2.5205733333333313,3.0,2.8388700409472425
259,16.0,12.59918732557746,40.0,39.98965329830334,33.1,34.04884666666676,0.1,0.4259942006824604
260,32.0,30.804196343165046,30.0,29.68860859412973,40.0,42.15573333333338,34.0,34.845118539120904
261,61.0,50.50904518092909,32.0,31.727000475198942,30.0,29.827270000000002,3.3,2.7189481350522815
262,32.0,24.90068215496541,32.0,31.186097622107862,16.0,14.034303333333336,16.0,16.5311388955476
263,15.0,15.472838966317838,15.0,15.120086802888672,32.0,31.339130000000058,6.0,5.9301990668937306
264,23.7,28.18962541754533,23.7,23.787366987850955,61.0,55.52981666666668,0.0,-0.1982778464868547
265,0.0,8.042949591732821,0.0,0.22421319978333482,32.0,31.537493333333266,33.1,33.44300515983477
266,44.0,44.85249525988425,44.0,44.64557768464959,15.0,15.24202666666666,40.0,41.05939335094318
267,41.0,42.01917834374524,41.0,40.51231153346061,23.7,25.20192666666667,30.0,30.626561239348508
268,11.0,9.108496763610717,11.0,11.159919225959873,41.0,35.90538000000003,16.0,15.637770807178821
269,2.7,2.533023673290799,2.7,3.429522305956166,11.0,11.353076666666666,32.0,32.248817011631274
270,2.3,1.7835745596391703,3.0,3.3761625499690116,2.7,6.072150000000007,61.0,61.561711737090704
