,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
62,42.0,43.55293256272691,16.0,16.520846319731596,16.1,17.41851666666668,5.0,5.078150309276006
63,16.1,16.934438979129425,32.0,31.012039604672413,5.0,4.901853333333331,16.0,16.415652258250393
64,16.0,17.961521326460826,31.0,30.737188924082915,16.0,17.818920000000002,32.0,30.624502620749173
65,32.0,35.38339894251848,29.7,29.527386260428734,32.0,32.24853333333332,31.0,30.348443001973695
66,31.0,31.192249889358862,12.0,13.009197922974511,31.0,29.615876666666644,16.4,15.737599884040664
67,12.0,20.55833683494265,16.4,16.160623765078515,29.7,29.26939666666664,4.4,4.970046714954547
68,2.3,3.1003616907952107,2.3,2.47386518704185,12.0,15.715733333333336,5.0,4.532450093472595
69,4.4,6.299313727492603,4.4,5.0539389546174345,4.4,7.285816666666656,23.0,20.586249743383533
70,5.0,2.6187086874660395,5.0,5.316002012789379,5.0,4.089083333333338,33.0,32.327065378905104
71,23.0,18.1221085400081,23.0,22.33485981921835,23.0,23.131670000000014,9.0,9.7567735580238
72,33.0,35.73681258935474,33.0,32.82665008198956,33.0,33.257883333333346,50.0,48.08227485493637
73,50.0,46.60196915301029,9.0,9.306791959527013,9.0,9.354316666666659,19.0,17.77227025685127
74,19.0,13.952097429719998,50.0,49.667565998478544,50.0,48.15116333333333,8.0,9.337852814440872
75,8.0,11.879668875398835,8.0,8.788378239565837,19.0,17.632556666666662,16.8,16.348214206833013
76,21.0,27.02196754408871,17.1,16.555408888077068,8.0,9.770526666666655,0.0,0.07557049757131712
77,17.1,14.935668613330392,13.0,13.056166773750892,17.1,16.185066666666682,5.0,6.383710562965807
78,13.0,7.169748783437939,16.8,16.27795543086304,13.0,11.774449999999998,10.0,9.25308136137864
79,16.8,13.810449450146223,0.0,0.2103294339851431,0.0,1.1663533333333314,55.0,52.65838874615885
80,0.0,-1.805876052994364,5.0,5.953372819041305,10.0,11.13576666666662,17.5,16.866081745232012
81,5.0,9.967497767364137,10.0,9.885154111363793,55.0,55.23047333333322,10.5,10.25422867930592
82,10.0,9.43389735194583,17.5,17.615298352950504,17.5,18.41387333333332,5.0,4.716863322501633
83,55.0,50.54455645444486,10.5,10.813472525553141,5.0,6.291323333333339,3.0,2.8929428292944728
84,17.5,15.40200945200425,10.0,9.388517378590485,10.0,6.999760000000013,0.1,1.1596994058303456
85,3.0,3.8364800713719944,3.0,3.429246456907744,3.0,3.538050000000003,34.0,33.687836828810006
86,0.1,3.963916002844826,34.0,34.20050004972628,0.1,2.2005833333333324,3.3,2.8156835712990658
87,3.3,0.07515244851413172,3.3,3.2483707104280377,34.0,33.69828666666662,39.0,37.1438787771834
88,39.0,39.16854199465453,39.0,38.34023918768605,3.3,3.1827500000000017,16.0,15.977155674921402
89,16.0,17.39224497892991,16.0,16.207934062264854,16.0,16.428373333333333,50.0,48.46228437166016
90,50.0,47.8053226203036,50.0,49.722329963596664,6.0,7.860449999999987,6.0,6.333552459102841
91,0.0,3.117548996546219,6.0,6.425227784791564,33.1,33.21280000000002,0.0,0.08575972581407293
92,33.1,33.44877786649349,0.0,0.6396980239068099,40.0,41.937039999999975,30.0,28.71665629534926
93,40.0,39.94937929093928,33.1,32.96740058939567,30.0,28.96608333333331,16.0,14.638221793679548
94,30.0,29.291868065802277,40.0,40.093680557462605,16.0,14.930499999999995,32.0,30.61091571206133
95,32.0,30.113770584275898,30.0,29.881847845802287,32.0,30.651809999999987,32.0,30.221719590678322
96,61.0,53.2169595063402,16.0,15.724147000101034,61.0,56.212723333333194,15.0,15.208209479094045
97,32.0,25.481168307251693,32.0,31.71830969357382,32.0,33.948496666666635,23.7,22.88786847495154
98,15.0,15.295977293221085,15.0,15.495369998919452,15.0,15.436453333333338,0.0,0.7782875106141841
99,23.7,27.12583352593967,23.7,23.989255778929625,0.0,3.9610499999999984,44.0,43.33433929117062
100,0.0,9.31887821373553,0.0,0.2831573456071798,44.0,45.780896666666514,11.0,10.93777869776894
101,44.0,46.235579717691536,44.0,44.594266561553916,41.0,36.92928999999994,2.7,2.903916684019199
102,41.0,40.99999999999997,41.0,39.41655298293939,11.0,12.292393333333347,3.0,3.065243550659453
103,2.7,0.00811032352820007,11.0,11.191106752742341,2.7,4.884866666666657,24.0,23.208830758237536
104,2.3,6.367584705660619,2.7,3.804962238989055,2.3,6.7456799999999895,9.4,9.31385442442123
105,24.0,23.216574389867304,2.3,2.9523222726458913,3.0,3.091903333333336,35.9,34.40898593431557
106,3.1,5.960943702997781,3.0,3.2020499622017327,24.0,22.568183333333334,21.3,19.616089148519478
107,9.4,9.371333903509878,24.0,23.535984591730482,3.1,5.368633333333328,2.0,2.01197576076288
108,35.9,38.57767033291569,3.1,3.6595459970329927,9.4,8.44309,50.0,48.748875001701634
109,21.3,15.397456010477725,9.4,9.533735325700873,35.9,31.10431333333329,18.1,18.608722327146076
110,2.0,-1.7193158531450194,21.3,19.690154732133752,2.0,2.574083333333333,14.6,13.831537923467328
111,18.1,19.467742422421082,2.0,2.2400600825334465,50.0,48.34891000000004,16.2,15.734632354895423
112,14.6,12.461693462412683,50.0,49.628848628320995,18.1,18.1741,4.0,3.322955925071824
113,16.2,15.388862305473452,14.6,14.950147482197545,14.6,14.847970000000009,12.8,13.199173212847601
114,4.0,3.2196083924064283,16.2,16.603298942330476,4.0,4.334643333333338,30.9,30.408495667107882
115,12.8,12.666494729437005,4.0,4.199067662493292,12.8,13.660696666666675,29.3,28.87456764132711
116,30.9,32.376051567846986,12.8,13.479732961908667,30.9,30.082963333333293,38.8,38.14671445763972
117,38.8,43.15738973203648,30.9,30.602485092637714,29.3,29.135586666666644,34.4,33.10410422972201
118,34.4,32.83073539643155,38.8,39.05815764859791,38.8,38.87894333333331,10.3,10.619811098191908
119,48.6,45.43716658618084,34.4,34.55152162016099,34.4,35.087033333333345,49.1,47.62969638874985
120,49.1,48.15254874148812,10.3,11.121812031414317,10.3,11.696373333333339,22.4,21.857576231231196
121,17.0,14.752619423138668,18.5,18.386922074069386,18.5,17.491996666666655,30.3,29.997657379221575
122,30.3,32.258089199317766,48.6,47.89730611389839,48.6,47.840706666666634,31.0,30.28844901921162
123,31.0,29.872214755203657,49.1,48.75416624566738,49.1,48.874350000000014,36.4,35.828559822819614
124,36.4,34.14103716361703,17.0,17.27621857269807,22.4,19.908940000000044,36.6,36.683546322815516
125,36.6,39.14262786075548,22.4,22.208273947486,30.3,31.693943333333362,13.0,14.159649674189332
126,43.0,43.20893101299336,30.3,30.44826423686011,31.0,30.296786666666698,3.2,3.223680495427153
127,13.0,12.831240092873742,31.0,30.770292824042784,36.4,34.40913666666663,15.0,13.966983526519579
128,3.2,6.003522222102134,36.4,36.336168328909515,36.6,38.233013333333304,40.9,40.66996673359259
129,40.9,44.18225492476304,13.0,13.360502111452186,43.0,43.55955000000007,11.3,11.909456698659046
130,11.3,17.06993937554924,3.2,3.5101651255744675,3.2,3.844586666666665,33.0,31.23750489598921
131,33.0,28.225509593654152,15.0,15.023869521712342,15.0,13.377873333333357,59.0,57.60910728258743
132,59.0,57.98583354905597,40.9,42.024557854540014,40.9,44.064663333333414,0.4,0.3144969956191601
133,0.4,2.335417193283689,11.3,11.85338728316343,11.3,12.178796666666672,33.0,31.979971639552875
134,33.0,35.1203442669121,33.0,32.80146739028206,59.0,49.35332666666652,12.2,11.640530962795609
135,0.1,-1.112740296517785,59.0,54.06022302956419,0.4,2.200286666666664,0.1,0.2703461205630686
136,11.7,12.056351229439741,0.4,1.1262634527441655,33.0,32.162100000000045,38.0,37.27665261863568
137,52.3,49.90831090916603,33.0,32.8344478939551,42.1,41.56750999999998,37.8,37.09824601246315
138,38.0,36.20528781822756,12.2,11.91804774940095,12.2,8.457463333333315,11.8,11.895520342023469
139,41.1,43.010328352331356,11.7,11.61560957731532,0.1,2.073069999999998,16.4,16.06495242020251
140,37.8,36.766943372052395,52.3,51.78099418863652,11.7,8.98057666666667,31.2,30.00939229660663
141,45.4,39.22377810518262,0.8,1.4323122841497937,52.3,46.46838333333334,40.2,40.51768446388712
142,13.5,12.663848975863601,38.0,38.11162507107331,0.8,2.5359466666666655,42.3,41.071487527488074
143,29.5,24.839903806298565,41.1,40.765720122050205,38.0,39.00100999999994,42.6,42.27478657822367
144,11.8,14.344758167842173,37.8,37.6120020337762,41.1,40.72329333333335,47.3,46.190132918317545
145,16.4,17.240198350523627,13.5,13.578821197377334,45.4,44.971956666666706,55.2,52.147697453159736
146,31.2,26.97186290540762,29.5,29.6679261212965,11.8,12.251750000000026,3.2,3.215063663258159
147,40.2,42.55193284497827,11.8,12.086024638444087,16.4,15.737319999999979,36.3,35.438552870031586
148,42.3,39.45743555212957,31.2,30.519084555441786,31.2,29.523256666666718,36.3,35.396887478634525
149,42.6,39.91456639550623,40.2,40.519036639013954,40.2,41.41683666666666,6.0,5.689181752978198
150,36.3,38.83859696482713,42.6,42.741832229158014,42.3,42.96308333333337,31.0,30.421637030824296
151,36.3,33.83680081275239,47.3,46.783907138370076,42.6,43.88184999999997,5.0,4.480772048407975
152,5.0,5.88850320607969,55.2,52.2692187123391,47.3,46.90007999999995,6.0,5.048247214711472
153,6.0,2.649279821708035,36.3,35.59885652219625,55.2,49.32394,21.1,20.651606147496196
154,21.1,23.069466091528028,36.3,36.052655988906864,3.2,4.0876433333333315,3.0,2.6496453393777637
155,3.0,1.7572492601475744,6.0,6.413830425890531,36.3,35.344686666666696,41.2,40.418506881346815
156,41.2,44.95448802021323,5.0,5.288513631429538,6.0,7.325546666666669,40.6,40.567942804383506
157,40.6,47.037541672541266,6.0,6.500917123435191,6.0,6.69441333333334,25.0,24.790475249004537
158,25.0,28.13761310695233,21.1,21.23587145746982,21.1,21.98287000000003,0.1,-0.009068472502568148
159,0.1,0.3133860528880632,3.0,3.1994837652932646,3.0,3.1265733333333334,0.0,0.7826259787821781
160,11.0,14.792358753667799,0.1,0.41015445107891324,41.2,40.75074333333329,11.0,11.686639354048078
161,37.0,31.152415845815057,0.0,0.8869933988348965,40.6,41.07150333333328,37.0,34.28236465071912
162,19.5,21.413417289977843,11.0,11.293585112963084,0.1,1.1853999999999996,19.5,20.616973087280233
163,16.0,24.77950692998772,37.0,36.01121254436303,0.0,4.112136666666666,16.0,16.625577639657248
164,44.0,38.927168693698405,19.5,19.992406040775318,37.0,32.67648333333325,44.0,41.825816624226675
165,25.0,28.96414859479617,16.0,16.11647076841949,16.0,16.235230000000012,25.0,24.534070444746213
166,16.4,14.15539475571805,44.0,40.89907328412071,44.0,38.88771333333324,16.4,15.930526921351415
167,57.0,59.44108366140719,16.4,16.936338307441385,25.0,26.346136666666663,57.0,55.77437932753355
168,29.8,27.12818959820578,29.8,30.13493877019529,29.8,27.623076666666663,29.8,30.218533103936853
169,27.3,32.185695107908316,29.6,29.590104009605216,29.6,30.0587866666667,29.6,29.66472291074278
170,26.6,27.560844373619716,27.3,27.110922658220108,27.3,27.13360333333334,27.0,27.67527786509838
171,18.0,13.771435154877565,27.0,26.420118693402674,27.0,25.186050000000016,26.6,27.588472725463657
172,17.2,20.848040553105363,26.6,26.436507875506432,26.6,25.847603333333332,24.0,24.278666995443288
173,14.1,18.41230539478721,24.0,24.360393349162294,24.0,24.504076666666673,20.0,20.279113771214526
174,20.0,17.666466892898825,20.0,20.047199112364144,18.0,17.711723333333342,18.0,17.550312592677013
175,20.0,19.513049816660384,18.0,17.68727324994116,17.2,17.095739999999996,17.2,17.643857293871168
176,19.2,21.013919038094684,16.0,16.31935468183101,16.0,16.488696666666673,11.9,12.181479528863381
177,14.3,16.364847089399632,11.9,11.91239743022183,11.9,12.280083333333328,14.1,14.199545517998699
178,17.1,14.477726409058505,20.0,19.50802148869316,20.0,18.847596666666664,20.0,19.656602904032567
179,16.5,13.413602826600481,20.0,19.764061296600293,20.0,19.59152666666668,19.2,19.25852925990212
180,11.0,16.06573213568447,19.2,18.940255092047156,19.2,19.025420000000004,14.3,14.664540633752658
181,27.7,28.09805475519579,17.1,17.04727343816451,14.3,16.423696666666668,17.1,16.682196744712456
182,27.8,29.75725290821532,16.5,16.499037494446753,17.1,16.94287666666667,16.5,16.227735702677176
183,14.8,16.51217283099197,11.0,11.699193773242467,16.5,15.571636666666665,11.0,11.658294866972247
184,15.3,16.73860470790362,27.7,27.795651099423434,11.0,13.327989999999994,27.7,28.981994770586525
185,16.4,17.725757751371816,27.8,27.637804527810044,27.7,28.3025966666667,27.8,28.77868511545536
186,21.2,14.536025590443046,14.8,15.158427325798101,15.3,16.650356666666692,14.8,14.607723080772631
187,16.2,17.782134724003413,15.3,15.447234738383452,16.4,16.183146666666676,15.3,15.1224919142706
188,17.4,14.421931082025822,16.4,16.302746543560772,21.2,19.605750000000004,16.4,16.23494977878121
189,15.4,14.792598840224457,21.2,21.222688959789437,27.1,28.300053333333338,21.2,20.986852503454443
190,17.5,18.21200293408333,27.1,27.687311729598008,16.2,15.584616666666669,27.1,27.64091931959285
191,17.0,13.313134412766033,17.5,17.31990197750364,17.4,17.227576666666664,17.4,16.58415122493921
192,17.0,12.767041108471176,15.1,15.469235122303795,15.4,15.628876666666658,15.4,15.139971650214306
193,17.1,16.35123265018501,17.0,17.085185646530416,17.5,17.252156666666664,17.0,16.117683341765794
194,15.0,18.06775325236225,17.1,17.250992211625512,15.1,16.830276666666695,17.1,16.917801541079267
195,15.1,17.54217436980292,15.0,15.265357471082146,17.0,17.28394333333333,15.0,15.130346831195872
196,15.0,15.133870813423641,15.1,15.436796133789752,17.1,17.199873333333336,15.1,14.974597050394742
197,16.0,10.707372334801562,16.0,15.630978904370712,15.1,15.517416666666664,15.0,14.67578652878879
198,16.0,15.513428444101692,16.6,16.248350844680456,15.0,14.129309999999988,16.6,15.991872820104042
199,16.6,14.835057667665012,18.0,17.920833377098063,16.0,14.476009999999985,18.0,18.010818720256125
200,18.0,19.2624811866811,18.0,17.73840073031138,16.0,15.418526666666642,18.0,17.73977667962889
201,19.0,21.552947033735563,19.0,19.031584274486296,16.6,16.597169999999995,19.0,19.475099375342207
202,19.0,21.410686747160355,19.0,19.53859999990201,18.0,17.988496666666663,19.0,19.116986350717553
203,18.0,19.0756351969535,15.0,14.727712294281295,18.0,18.068003333333326,18.0,18.164293737756775
204,15.0,13.134564726359088,17.0,17.14825759749595,19.0,20.314083333333333,15.0,14.985735714804022
205,17.0,18.568505901032495,15.0,15.316963681767225,15.0,14.651926666666636,17.0,16.506936561248974
206,15.0,12.480388164153112,17.2,17.296926439436024,15.0,14.109663333333318,15.0,13.914875118856637
207,27.0,28.78415110086837,16.6,16.50861146515881,27.0,25.60129000000001,16.6,17.08618943070053
208,17.2,17.651589907977325,22.4,23.065272148556605,22.4,24.180603333333316,22.4,23.59103011267765
209,22.4,25.929944517529975,16.1,16.143672102530974,16.1,16.091736666666666,22.0,21.335900215158937
210,22.0,18.863431216711945,23.0,23.105594914982404,23.0,22.85474333333333,16.1,15.198123019583257
211,16.1,14.015800299843022,32.2,31.65592310150174,32.2,30.47250333333333,23.0,23.217632602242464
212,23.0,22.942523426707282,47.2,46.473367225150376,47.2,44.83637666666665,32.2,33.302614267442706
213,32.2,33.29902807346639,0.0,0.1327272884000544,0.0,1.2553966666666643,47.2,48.874808934156256
214,47.2,47.34498316937214,19.0,19.123731556377013,35.0,33.884939999999986,0.0,-1.296561798019752
215,0.0,-1.80300152275845,23.0,22.87592192451479,19.2,19.562163333333334,19.0,19.29733741606521
216,19.0,21.299055285691622,35.0,34.725856415034,19.0,18.45605666666666,23.0,22.88166381236966
217,23.0,18.98686579834441,19.2,19.24266166798053,20.0,19.00296333333334,35.0,35.6252589014571
218,35.0,33.70111046389695,19.0,18.656098707035184,19.0,19.843383333333318,19.2,19.810371383647507
219,19.2,21.47304090039279,19.0,19.08594358073394,19.8,20.35787666666664,19.0,18.62137016423435
220,19.0,16.495481929425978,19.8,20.121542745138154,4.0,3.21792,19.8,20.065919014192044
221,20.0,12.810324478732639,4.0,4.277768236402077,38.0,38.235073333333226,4.0,3.188653070845942
222,19.0,20.012188512857676,38.0,38.157327086180715,55.0,55.13623000000007,25.0,25.92634806177388
223,19.8,19.319083074726905,25.0,25.54944578945602,1.0,1.7416066666666676,55.0,56.48260184304755
224,4.0,5.364428786252915,55.0,54.96726288425206,2.0,1.669966666666661,1.0,-0.027439121211974227
225,25.0,25.707209641655254,1.0,1.2386247764537104,0.7,2.020746666666673,2.0,0.9413757873516921
226,2.0,2.1804781691273547,2.0,2.1031017064994426,2.7,7.689329999999976,40.0,41.36933293337466
227,40.0,38.52414899835014,40.0,39.393714145449664,26.0,24.81384666666669,0.7,-0.29592854626350074
228,2.7,3.327667234026876,2.7,2.738657572254584,33.8,31.737963333333326,2.7,1.8136367573192622
229,42.0,41.79076088358198,26.0,25.6686110858666,16.0,17.435639999999996,26.0,26.23382552128343
230,26.0,23.366015342745072,33.8,33.39146146921721,31.0,30.798926666666627,32.0,32.96819802573869
231,33.8,33.450973008456344,16.1,15.957952781190778,29.7,28.711033333333322,31.0,32.17215659482923
232,16.1,15.263143266612815,5.0,5.4390766813753775,12.0,15.643536666666694,29.7,30.500304300318962
233,5.0,4.892257513044001,32.0,31.313411541153428,16.4,16.518486666666654,12.0,13.361294362718912
234,16.0,19.100049717999923,31.0,31.04181581773745,2.3,4.583416666666662,16.4,16.13995105241788
235,32.0,33.83439634510597,29.7,29.256486431490522,4.4,9.778289999999963,2.3,1.1251098317729706
236,31.0,31.926159915486437,12.0,12.724548529114722,5.0,4.432906666666676,4.4,3.8743956657284784
237,29.7,30.316323560475553,2.3,2.5935599902330275,23.0,20.86059000000001,23.0,22.800833171635826
238,12.0,22.61624986756169,4.4,4.680256390351596,33.0,32.25902666666664,33.0,34.551010038599316
239,16.4,14.4722186289614,23.0,22.852386385909703,9.0,10.41419333333334,9.0,8.914860650970091
240,2.3,2.2530490267452024,9.0,9.242072764263591,50.0,52.49363666666677,50.0,51.72221509519409
241,4.4,8.127413452288238,50.0,50.051002692983516,21.0,24.689710000000016,19.0,18.502333902808
242,5.0,3.4652210915071464,19.0,19.046771244152485,17.1,16.060143333333357,8.0,8.016775326079934
243,33.0,31.175836254847127,8.0,8.55261566310532,16.8,16.26663333333332,21.0,21.94614286810268
244,9.0,12.553513021672757,21.0,21.287396181476986,0.0,0.9574699999999994,17.1,16.974488112479865
245,50.0,50.20575053585446,17.1,16.701802001652858,5.0,8.333623333333334,13.0,12.197821292895005
246,21.0,22.772057903658947,13.0,13.336911613450175,10.0,7.936976666666639,16.8,16.475962704000686
247,17.1,16.88044284330823,16.8,16.82974118169152,55.0,53.252740000000095,0.0,-1.2187334438374149
248,16.8,15.212857502432144,0.0,0.31733840604003183,17.5,18.236306666666664,10.0,9.763138293738184
249,0.0,-0.41436226054480585,5.0,5.661463668410824,10.5,11.481179999999995,55.0,56.92696348158978
250,5.0,11.955115980611879,10.0,9.860868961435587,5.0,6.048526666666683,17.5,17.23009507129803
251,10.0,10.725300255314778,55.0,54.49285288372256,10.0,7.237313333333355,10.0,9.111989300626837
252,55.0,50.52411238797106,17.5,17.282554721247497,3.0,3.28799333333333,3.0,1.8472768303683784
253,17.5,16.93022066575844,10.5,10.794070274802232,34.0,35.72851999999994,0.1,-0.7684632747118944
254,10.5,15.759516283912433,5.0,5.306551770142612,3.3,3.1236033333333326,34.0,35.4134703182255
255,5.0,7.844391669756703,10.0,9.446249451502373,39.0,36.214173333333314,39.0,39.949068835698846
256,10.0,9.69423383406496,0.1,0.5864333526394478,16.0,16.25286666666668,16.0,16.08383717291762
257,3.0,-1.570980560152691,34.0,34.10289916977327,50.0,53.49331333333344,50.0,51.43555619980502
258,34.0,37.23773505796805,3.3,3.3956181183690175,6.0,8.465966666666665,6.0,4.855775938069585
259,3.3,0.2437521801214757,39.0,38.05844010742881,0.0,3.3972733333333403,0.0,-0.9044214961265564
260,16.0,15.734620277275894,16.0,16.112950777059428,33.1,34.34703999999996,33.1,33.48222864606454
261,50.0,45.392533734368214,50.0,50.026815600428506,16.0,14.204949999999997,40.0,41.40194922201735
262,6.0,4.93980307777997,6.0,6.728622856129548,61.0,55.86026666666675,30.0,30.311473445394856
263,0.0,3.5494902779832387,0.0,1.184448542771079,32.0,33.05748000000003,16.0,15.68516965645011
264,40.0,38.37740760904751,33.1,32.89767959742044,15.0,14.169983333333322,32.0,32.26440890107627
265,30.0,26.744633403975456,30.0,29.699226906814758,23.7,24.439906666666673,61.0,62.25842477958487
266,16.0,14.758394215503131,16.0,15.861448343422811,44.0,37.40740666666666,15.0,14.768289053262533
267,61.0,51.75241149044291,32.0,31.72876127076445,11.0,11.541790000000004,23.7,24.378345518481584
268,15.0,16.243728835038155,61.0,59.357502091864774,2.3,4.452439999999995,0.0,0.003047995410711213
269,23.7,25.781648692061026,32.0,31.629831567898087,3.0,3.3367533333333337,44.0,45.84900065984745
270,44.0,44.26848895985603,15.0,15.45022050360015,24.0,21.792099999999984,41.0,42.35682402792759
