,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
23,16.2,19.035334328162264,17.0,16.938857125920357,17.4,17.362866666666665,17.4,16.15674335068326
24,17.4,14.554777244368267,17.0,16.96077410172756,15.4,15.383046666666667,15.4,14.361076701642919
25,15.4,14.118507802815088,17.1,17.246113216742067,17.5,17.21087000000001,17.5,16.721442673171378
26,17.5,18.53219739823163,15.1,15.286816448737644,17.0,17.402560000000005,15.1,14.499019732256635
27,15.1,19.260974439988928,15.0,15.033000264664686,17.0,16.517449999999993,17.0,15.870894538625265
28,17.0,15.510063005189409,16.0,16.128405046282403,17.1,17.218339999999998,17.0,15.791747399746281
29,17.0,12.248615745029838,16.0,15.971872067950436,15.0,15.062850000000024,17.1,16.351700316496412
30,17.1,17.395071266636478,16.6,16.441225798391855,15.1,15.7009,15.0,14.042090040596072
31,15.0,17.470673995670808,18.0,17.828487685278564,15.0,14.283776666666668,15.1,14.809319872360614
32,15.0,12.593447437510179,18.0,17.772368315874935,16.0,14.270943333333346,16.0,14.44827569693679
33,16.0,12.335895798595686,19.0,19.25422931585454,16.6,16.386493333333366,16.0,14.848692113196446
34,16.0,12.720210803983207,19.0,19.302703203597446,18.0,17.760783333333336,18.0,17.06709785722527
35,16.6,12.75190064544799,18.0,18.183650584056615,19.0,19.089626666666675,18.0,17.165651478660607
36,18.0,18.84725498095608,15.0,15.078388093451744,18.0,18.799463333333314,19.0,18.786645779402075
37,18.0,18.26138201504574,17.0,17.379599450099303,15.0,14.579130000000006,19.0,18.984073727187038
38,19.0,20.480354756091288,15.0,15.04589574527616,15.0,13.915663333333345,18.0,17.708808104776647
39,15.0,14.917683732392305,27.0,27.090298951126204,27.0,30.39447666666669,15.0,14.252878394480824
40,17.0,18.12068535854047,17.2,17.01323337945153,17.2,17.842450000000007,17.0,15.94655238655223
41,27.0,29.156853199176908,16.6,16.56083998294061,16.6,17.179350000000003,15.0,13.881414421668449
42,17.2,20.92069811361057,22.0,21.578395412655134,22.0,20.736210000000014,27.0,27.787914805023064
43,16.6,17.735441463486154,16.1,15.935545621214116,16.1,15.448079999999994,17.2,16.051620287435764
44,22.0,16.71174927284335,23.0,24.48636419075692,23.0,22.81290666666667,16.6,15.753830785868026
45,16.1,15.06860406659672,32.2,31.89922596048312,32.2,29.923883333333297,22.4,22.843509059293677
46,32.2,31.577001314321592,47.2,47.200846460104415,47.2,47.906243333333244,22.0,21.230581968878617
47,47.2,44.53176196238337,0.0,0.4320560458551613,19.0,20.040280000000017,16.1,14.493698906901866
48,0.0,-0.5822997861473027,23.0,22.40846610168578,23.0,21.293796666666672,23.0,22.80356039288255
49,19.0,20.402870820095245,35.0,34.966624068340764,35.0,34.18304999999998,32.2,32.78630703775613
50,23.0,20.42673903478692,19.2,19.718856140991235,19.2,19.597050000000014,47.2,49.23611804867494
51,35.0,35.481183661584,19.0,18.892952750175294,19.0,16.516296666666655,0.0,-2.449871653886307
52,19.2,26.5191645000734,20.0,20.013362859272398,20.0,18.586609999999993,19.0,18.592453622161134
53,19.0,15.744041962561965,19.0,18.888992191300314,19.0,19.16613333333335,23.0,22.765522198920007
54,20.0,16.68740195832214,19.8,20.48217952021428,4.0,3.632330000000002,35.0,35.54324025839311
55,19.0,21.176518549781747,38.0,38.23024511946307,38.0,38.05796333333317,19.2,19.15523088006358
56,19.8,22.300628993365905,25.0,25.062503778314632,25.0,25.796870000000034,19.0,17.868495593617492
57,4.0,5.723359100503103,55.0,54.65521599984763,55.0,54.80448333333328,19.0,18.830211309261532
58,38.0,38.14959967656674,1.0,1.2668415611502422,1.0,1.7212866666666673,19.8,19.696023237402777
59,55.0,48.21273955130846,2.0,2.3908670337348172,2.0,4.344799999999998,38.0,39.124537109194904
60,1.0,0.3466455717143049,40.0,36.0281079103787,40.0,34.289183333333284,25.0,25.679992566049428
61,40.0,39.42380598715107,0.7,1.3626446413708848,0.7,2.1588633333333345,55.0,56.815291743710745
62,2.7,1.782106966436345,42.0,42.52382328885054,42.0,43.046959999999984,2.0,-0.18623421432590037
63,42.0,44.44647229309069,26.0,26.039617206030233,26.0,24.84499333333335,40.0,41.35849539937196
64,26.0,25.385043642131166,33.8,33.603692212602596,33.8,33.47138999999997,0.7,-1.4823834327762757
65,33.8,33.99327563403824,5.0,5.881895975612864,16.1,17.288299999999985,2.7,0.9973967845266829
66,16.1,16.947767377942284,16.0,16.153428565571595,5.0,8.369699999999984,42.0,44.313799112845544
67,16.0,19.775101833952135,32.0,31.891266998377425,16.0,17.447013333333317,26.0,26.001135952227937
68,32.0,31.445787110819083,31.0,30.93957040001612,31.0,30.672756666666686,33.8,34.391669444570994
69,31.0,32.86539182742385,12.0,12.664356192634093,29.7,29.305879999999984,5.0,2.9669933156510515
70,12.0,20.685194175816292,16.4,16.042691228212604,12.0,15.10275666666668,32.0,32.52116281164189
71,16.4,15.867583003222762,4.4,4.787850239727535,16.4,16.149263333333344,31.0,31.96549735775613
72,2.3,2.370216058408829,5.0,5.019659794167664,2.3,4.094166666666657,29.7,29.966312960077953
73,4.4,7.310490705558664,23.0,22.770536475430827,4.4,9.947919999999977,16.4,15.49038981103876
74,5.0,2.874333996122914,33.0,32.331232288003335,5.0,4.9620700000000015,4.4,2.544667664862337
75,33.0,34.4726821224138,9.0,10.143068317542767,33.0,32.93911666666671,5.0,3.1195167818542133
76,9.0,10.910529149445466,50.0,50.410930009910906,9.0,10.720003333333333,23.0,21.960160992473615
77,50.0,43.31164924467069,19.0,18.909435266172302,50.0,47.9822566666666,33.0,33.91902160302055
78,19.0,13.96647107589672,21.0,21.37409675404364,19.0,18.193416666666675,9.0,7.828692636566494
79,8.0,12.734904569633926,13.0,13.389619835101692,16.8,16.298823333333313,50.0,52.41917484298814
80,21.0,23.74062504758399,16.8,16.735303164435102,0.0,1.2451133333333333,16.8,15.821985792218928
81,17.1,16.675487566517347,0.0,0.20612646938695112,10.0,9.554289999999966,0.0,-2.538357160183649
82,13.0,11.3211106020143,10.0,9.99887754581756,55.0,53.859903333333314,5.0,4.092362218012305
83,0.0,0.7632344852788719,55.0,54.37014146475454,17.5,18.48295333333333,10.0,8.382825692941992
84,10.0,9.908212814761072,17.5,17.514819054359133,10.5,11.91314666666666,55.0,57.61942642020087
85,55.0,50.090150395803164,10.5,10.61692271846868,5.0,5.858422380952399,17.5,16.67267618281148
86,17.5,15.214477746733166,5.0,4.923864714929649,10.0,7.1111423809523995,10.5,8.952680710433222
87,10.0,7.7557116785108065,3.0,3.2985509273969584,3.0,3.6346366666666707,10.0,8.028892743887319
88,3.0,4.758805155872182,0.1,0.45078859484832545,0.1,2.3620457142857134,3.0,0.5532047532225399
89,0.1,2.632207736965597,3.3,3.3057985752443915,3.3,3.173626666666671,0.1,-1.6558194109209825
90,34.0,38.146016098840846,16.0,16.006827867020622,39.0,35.78100666666673,34.0,35.542103505063324
91,3.3,0.982162766380668,50.0,49.906097432518784,16.0,16.360519999999994,3.3,0.6739159099990601
92,39.0,37.783460651004134,0.0,0.09206987430135265,50.0,54.36466666666669,39.0,40.25679198980613
93,16.0,16.699184806036442,33.1,32.501968809797624,6.0,8.423199999999987,16.0,15.64516448275863
94,50.0,44.165534151601605,30.0,29.371834315106202,40.0,41.75371666666664,50.0,52.2657808227644
95,6.0,6.703361055654,16.0,15.736807744360485,16.0,15.276669999999996,6.0,4.1408901513576275
96,33.1,32.35885636652728,32.0,31.608226206263076,32.0,30.588256666666645,33.1,33.874714657963295
97,40.0,37.08353839730924,61.0,59.59204270088547,61.0,55.64137999999994,40.0,41.73649518516913
98,30.0,28.04743911786079,32.0,31.67412818509822,32.0,31.203149999999997,30.0,30.508388219557308
99,16.0,13.75978442942727,15.0,15.451071327752388,15.0,15.558876666666661,32.0,32.26897259754843
100,32.0,29.491722886615946,23.7,23.86432441603432,23.7,25.58395000000005,61.0,63.35530398212799
101,32.0,26.000776258590122,0.0,0.25569887491224513,0.0,3.9556733333333365,32.0,31.721584402935324
102,15.0,16.698392959581838,44.0,43.94021754029112,44.0,44.68728333333331,15.0,14.148906565248385
103,23.7,27.24016743921925,2.7,3.073723282271581,41.0,35.592923333333296,23.7,23.79996552384845
104,0.0,10.250256454002454,2.3,3.2493601304373128,11.0,11.588606666666664,44.0,46.08596738989378
105,44.0,46.219803183030876,24.0,23.926862175960533,2.3,4.6651566666666575,41.0,42.68482877967101
106,41.0,41.57619401284927,3.1,3.4032213332423384,24.0,22.809220000000018,11.0,9.717581175557019
107,11.0,10.748608515663136,9.4,9.257771771786029,3.1,5.890629999999988,2.7,0.4398741160333355
108,2.7,0.5556182530720264,35.9,34.82622446449108,9.4,8.504596666666645,3.0,1.2797686735036664
109,2.3,5.326820850300294,21.3,20.976587682015328,35.9,30.450939999999882,24.0,23.5233585698094
110,3.1,2.176638475202026,2.0,2.262485741503256,21.3,17.767016666666663,3.1,1.0823388635761209
111,9.4,9.378482947457485,16.2,16.62587078515055,50.0,48.37948666666667,35.9,37.17898680494716
112,35.9,33.855690458493996,4.0,4.268838063217448,18.1,18.45529666666664,50.0,52.416924396622335
113,21.3,15.45931082184012,12.8,13.203191901675284,16.2,16.35491999999999,14.6,12.987352079546563
114,2.0,-2.3643020739031897,30.9,30.418137962578502,4.0,4.074605714285719,12.8,11.783053053388414
115,50.0,49.0787863511311,29.3,29.505001433464237,12.8,13.102209999999998,29.3,29.437687019153604
116,14.6,11.409328456622973,38.8,39.124510147279864,30.9,29.416036666666624,38.8,40.52590000656606
117,16.2,14.305694461895115,34.4,34.23467984824999,38.8,39.20270666666659,34.4,35.479976712741674
118,4.0,2.4924874180761094,10.3,10.852448615614495,34.4,34.8025633333334,10.3,9.10106724662838
119,12.8,10.647204297421098,18.5,18.64767896533005,10.3,11.649623333333345,48.6,50.28143809385858
120,30.9,30.91661257175963,49.1,48.69620824423634,48.6,47.35764000000004,17.0,16.49729520800885
121,29.3,27.73710094025506,17.0,17.39115825646429,49.1,48.628566666666664,30.3,30.94335235779238
122,38.8,39.15909659740902,22.4,21.189874771737454,17.0,18.943386666666672,31.0,31.97228573121461
123,34.4,33.51403328023389,30.3,30.285438070984412,22.4,19.77248666666667,36.4,37.386666630501864
124,10.3,11.802015429038107,36.4,36.725175575419,30.3,31.80014333333331,36.6,38.38066902840464
125,18.5,21.008124084112524,36.6,36.87965048875313,36.6,38.04959333333336,43.0,45.114629772337025
126,48.6,45.57542479283467,43.0,42.892426408533915,43.0,44.484393333333365,13.0,12.055376356950985
127,17.0,15.753405452054892,13.0,13.937903376745934,13.0,13.68615666666668,3.2,1.0107896867241806
128,30.3,31.135551585636847,3.2,3.4767167239171424,3.2,5.697013333333325,15.0,14.011815516141993
129,31.0,32.82417440419346,15.0,14.843648024114101,15.0,13.213653333333358,40.9,42.93132919247692
130,36.4,35.27580349281763,40.9,41.26227130676996,11.3,12.183033333333343,11.3,10.70645727876992
131,36.6,41.86360486589297,11.3,11.958242228171326,59.0,48.7055833333333,59.0,62.37872338129527
132,43.0,43.173675987022705,59.0,57.13562845158405,0.4,2.684880000000001,0.4,-1.9104645410459031
133,13.0,12.464806176046295,0.4,0.8400505706357713,33.0,34.02570000000006,33.0,33.854484484834515
134,3.2,3.8752181016671443,33.0,32.30296282634144,42.1,41.68132000000001,12.2,11.065969892121803
135,40.9,44.9348035088247,42.1,41.93928465963748,12.2,9.934259047619062,0.1,-2.4183004059505033
136,11.3,15.635047817096591,12.2,11.773908902832147,0.1,3.440276666666671,52.3,54.74767714136665
137,59.0,57.7428298614376,0.1,0.5382025759063139,11.7,9.810093333333342,0.8,-1.4033179260494157
138,0.4,0.9149684652677479,11.7,11.569434464423148,52.3,48.16529999999993,41.1,42.91336469432311
139,33.0,34.855576842322876,52.3,51.93338612797407,38.0,38.793323333333284,37.8,39.25504055688354
140,12.2,12.753325495466413,0.8,1.167691585610989,41.1,41.117999999999995,45.4,47.13513335177946
141,11.7,11.394454880246883,38.0,37.86691178084559,37.8,37.685120000000005,13.5,12.189688350572277
142,0.8,0.9151933730009887,41.1,40.782149985393296,45.4,45.13847000000004,29.5,29.562826909223848
143,38.0,38.67354767436851,37.8,37.86397157112199,13.5,15.207983333333349,11.8,10.79853392689548
144,41.1,44.599420037591045,29.5,29.305510631688797,29.5,30.173480000000033,16.4,15.740984317249605
145,37.8,37.091878747581234,16.4,16.02727524147194,11.8,12.50866666666669,40.2,42.886960407481794
146,29.5,26.442998585223563,31.2,30.821800109344444,16.4,14.899696666666664,42.3,44.087230822920674
147,11.8,11.920104600623858,40.2,40.31669764086166,31.2,29.48297333333336,47.3,49.73720668373022
148,31.2,25.648756085910577,42.3,42.21003659829165,40.2,41.8585433333333,55.2,56.83427476847669
149,40.2,44.587959027944805,42.6,42.43242434842585,42.3,43.049483333333356,3.2,0.7048968331505954
150,42.3,39.22043349968567,47.3,46.861866326403685,42.6,43.86371666666664,36.3,37.45255577018045
151,42.6,41.44905215330584,55.2,52.6260393265053,47.3,45.92731333333329,36.3,37.2528846832907
152,47.3,47.060146096042445,36.3,35.83111896827021,55.2,49.8240033333333,6.0,4.161611090259949
153,55.2,43.49201563968185,36.3,36.240958561989544,3.2,4.750089999999987,31.0,31.681872767121302
154,3.2,4.585506025333814,6.0,6.559993033982684,36.3,34.847483333333365,5.0,3.00745434162807
155,36.3,35.19336904777248,31.0,31.102399274076575,6.0,6.968150000000023,21.1,20.951908737032028
156,6.0,4.351641407369158,5.0,5.262010513309105,31.0,30.791653333333297,3.0,1.0300791190099718
157,31.0,32.93533015658545,6.0,5.92220969429449,5.0,5.762299047619069,41.2,43.25881606408109
158,5.0,3.6438273129512595,21.1,21.177964342762184,6.0,6.3443623809524015,25.0,25.445384223422657
159,21.1,24.721213699811216,3.0,3.0850711708637846,21.1,21.699836666666666,0.0,-1.1613348790096847
160,41.2,43.67463392407393,41.2,40.97019811761652,40.6,40.8008133333333,11.0,10.536590817447108
161,40.6,46.46214883825036,40.6,40.56106324866597,25.0,25.016020000000008,37.0,37.0970979287484
162,0.1,-1.951592529292327,25.0,25.009977767609023,0.0,3.762336666666671,19.5,19.725573309737854
163,0.0,3.9299534791041992,0.1,0.37619415559469993,11.0,11.976366666666662,16.0,16.332964728886893
164,37.0,31.10877131208042,0.0,0.8476346941419624,19.5,21.849896666666666,44.0,45.16468634744416
165,16.0,22.94623801397472,16.0,15.999990133283196,16.0,16.193719999999995,25.0,25.48088940816462
166,44.0,39.3977284736209,25.0,25.07842167443339,44.0,38.5938366666665,16.4,15.778736996649016
167,57.0,59.72187955736638,57.0,56.38990609123609,25.0,25.775496666666704,57.0,60.852551836848306
168,29.8,25.95417137342372,29.8,29.70164914795735,29.6,30.14328666666666,27.0,27.800173473306796
169,29.6,26.85657209731704,29.6,29.462102827114684,27.3,27.03641000000001,26.6,28.11552463736779
170,27.0,30.949770908872665,27.0,26.796356011077133,27.0,25.199293333333276,24.0,23.729151090760887
171,24.0,22.639350125786223,26.6,26.420812980065186,26.6,25.248853333333262,20.0,20.076800047751057
172,20.0,22.04208560184486,18.0,17.680432028582,18.0,17.602126666666663,18.0,16.775065594959493
173,18.0,13.60770124540278,17.2,17.303246168873624,17.2,17.34640333333335,17.2,17.515350509716153
174,17.2,20.21901091030537,16.0,16.117857232821592,16.0,16.592146666666682,16.0,17.086085563341612
175,16.0,19.12714793842224,20.0,19.903512859143135,11.9,15.158626666666661,14.1,14.797990622881038
176,11.9,14.751751124399789,14.3,14.602776144230825,14.1,14.498919999999993,20.0,18.498207177733097
177,14.1,19.27766465353625,17.1,17.04209435390586,20.0,19.669570000000007,20.0,18.918122322008937
178,20.0,19.521675642723835,16.5,16.81556284847829,19.2,18.885700000000003,19.2,18.608125290479446
179,19.2,18.59706345799259,27.7,28.16777590954061,14.3,14.893166666666694,14.3,15.545706994625629
180,16.5,14.212106988950211,27.8,27.470191628335588,17.1,17.03827,17.1,15.969361117786033
181,11.0,16.448770145733704,14.8,15.459091567103327,16.5,15.552769999999995,11.0,12.856991763794852
182,27.7,31.767948601564285,15.3,15.550276999964057,11.0,13.09462333333332,27.8,28.740241951940398
183,27.8,33.61261277878151,16.4,16.0203097970958,27.7,28.269673333333316,14.8,15.292702522457464
184,14.8,18.10191159235177,21.2,20.938603686728182,27.8,27.69758666666664,15.3,15.103654318473051
185,15.3,17.405687577692447,16.2,16.41849801067923,14.8,17.613546666666682,16.4,16.0590334092949
186,16.4,16.38478777560249,17.5,17.23293081409232,15.3,15.411533333333336,21.2,20.25103822468453
187,21.2,16.096110674178703,15.1,15.72958110584791,16.4,15.889090000000012,27.1,27.967071975638817
188,27.1,28.06393035795776,17.0,17.23856048517857,27.1,28.566693333333337,16.2,17.00293395663428
189,16.2,19.427935004695655,17.0,16.806422864562123,16.2,15.510916666666667,17.4,15.93096131271215
190,15.4,16.11161095635805,17.1,16.848429633010188,15.4,15.575963333333327,15.4,15.57341915363245
191,17.5,15.732558077101089,15.0,15.27511521876424,15.1,16.147970000000008,17.5,17.084678027016512
192,17.0,13.377337983231712,15.1,15.423458001812826,17.0,16.708553333333338,17.0,16.06818071963083
193,17.0,12.754738597969379,15.0,14.956370422543973,15.0,15.024836666666685,17.0,16.170107369203507
194,17.1,17.122541344536955,16.0,15.658399044047908,15.1,15.540330000000019,15.0,15.977336149248433
195,15.0,15.088388026107395,16.6,16.82051880769946,15.0,14.406436666666655,15.0,14.443709502417677
196,15.1,14.673037692705861,18.0,17.853602794717688,16.0,15.366233333333312,16.0,14.722956168115129
197,15.0,16.503704541776756,18.0,17.887926584359132,18.0,17.79712000000001,16.0,15.804078342549253
198,16.0,11.262541307837978,19.0,19.079710399339,18.0,17.833513333333343,16.6,16.071396001481084
199,16.6,13.733073384850854,19.0,19.64159397625279,19.0,18.937189999999998,18.0,17.32915810413622
200,18.0,16.594468525148045,15.0,15.091396960793194,19.0,19.451156666666655,18.0,16.860753926393613
201,19.0,20.244668356512307,17.0,17.264523657002627,18.0,18.59336666666667,19.0,19.271174676830363
202,19.0,18.68057572982076,15.0,15.13798953267658,15.0,14.155199999999997,19.0,19.23066555309113
203,18.0,18.313224887400906,27.0,26.948596225419248,17.0,17.102126666666667,18.0,18.070331280448237
204,15.0,14.74275538491952,17.2,16.92332665487042,15.0,14.254399999999997,17.0,16.785493510064377
205,17.0,14.620364556355185,22.4,23.140366575341915,27.0,25.731923333333313,27.0,27.685686018477035
206,15.0,12.740105342870606,16.1,15.977078728835775,16.6,17.571313333333315,17.2,16.75907935507039
207,27.0,27.822740919028888,32.2,31.70031543947124,22.4,24.77946666666667,16.6,16.754634493134258
208,16.6,18.91058029598406,47.2,47.03891439741765,22.0,20.914863333333315,22.4,24.91329154124116
209,22.4,25.103607257174986,0.0,-0.09168702254783727,23.0,22.139569999999974,23.0,22.395959234109455
210,22.0,18.98203800879469,19.0,19.190040975897958,32.2,30.26670333333334,32.2,32.852200037672254
211,16.1,12.389674941741191,23.0,22.574812746517942,0.0,1.957573333333333,0.0,-0.6422814034943172
212,23.0,21.81546824990687,19.2,18.834662335845128,19.0,20.140690000000006,19.0,19.789119385687698
213,32.2,35.248590212046224,19.0,18.822694419439983,23.0,22.131459999999958,23.0,21.766804393804115
214,47.2,46.18806144752739,19.0,18.62178229297373,35.0,34.430746666666714,35.0,34.93617895265573
215,0.0,-0.6570442122696818,4.0,4.425342425431042,19.2,19.558803333333326,19.2,19.75517380261647
216,19.0,20.6170953106336,25.0,25.190784887596074,19.0,18.19967000000001,19.0,18.22023131584659
217,23.0,21.485284505748552,55.0,54.91629063542962,19.0,20.389556666666657,20.0,17.876398268728156
218,35.0,33.579115005425194,1.0,1.222748047562109,19.8,20.845109999999973,19.8,20.30206458630914
219,19.0,15.652712977008264,2.0,2.0123268527729916,38.0,38.60299666666656,4.0,3.514697415111846
220,20.0,13.334324797404292,40.0,39.630212417262904,55.0,53.26547333333339,55.0,54.51763530291043
221,19.0,23.32360936233374,0.7,0.9010495229885254,1.0,0.93581,1.0,0.3156647414445626
222,19.8,19.799473934355944,2.7,2.7884184421926133,2.0,3.3455600000000025,2.0,1.8974412322024046
223,38.0,38.098368963721384,33.8,33.32414481620046,0.7,1.5947266666666675,40.0,40.20331485208744
224,25.0,26.88145324411323,16.1,16.07944312551038,2.7,5.573913333333325,2.7,2.927786116034922
225,55.0,51.19984177046314,5.0,4.9136837052193405,42.0,44.3227366666667,42.0,44.43503906357226
226,1.0,1.6065478340522077,16.0,16.38736711478699,26.0,25.02870666666666,26.0,25.12247292065011
227,2.0,2.339933798223001,32.0,31.604502992739267,33.8,32.82539333333335,33.8,34.212216402731464
228,40.0,39.079681714415415,31.0,30.929914007893736,16.1,16.756309999999996,16.1,16.325846888857345
229,0.7,1.3431138338671644,29.7,29.397554339574544,5.0,5.320613333333321,5.0,5.044772545388777
230,2.7,3.7279758369485307,16.4,16.27821945656479,16.0,16.745003333333315,16.0,17.35079863718839
231,42.0,42.993102772654254,2.3,2.587971412735842,32.0,32.71142666666663,32.0,32.994451430228075
232,16.1,14.474553388677066,4.4,6.5706957790229295,29.7,29.493703333333297,31.0,32.094501781866626
233,5.0,3.719377664141632,23.0,22.612137650047373,12.0,15.213616666666667,29.7,29.910732672694156
234,16.0,19.012599324635403,33.0,32.57415161240284,16.4,16.708459999999995,12.0,14.815884715483175
235,32.0,31.085959733049094,50.0,49.52794356116207,2.3,4.457406666666664,16.4,16.677915538622496
236,31.0,31.6301510115656,19.0,18.90417218808388,4.4,6.02178333333332,2.3,2.1580856598518747
237,29.7,29.51633314011383,8.0,8.59404601300576,5.0,4.754833333333332,5.0,4.2387845057701705
238,12.0,23.29199614454052,21.0,21.499181559952643,23.0,21.90964666666662,23.0,20.69868794261763
239,16.4,15.914029362661609,17.1,16.666507293195515,33.0,31.923143333333343,33.0,33.85313640347566
240,4.4,7.340706747957597,16.8,16.569828049151575,50.0,48.64011000000004,9.0,10.515520109091513
241,23.0,17.803426528851674,0.0,0.08720280884040024,19.0,18.072879999999994,19.0,18.03845734034867
242,8.0,10.381710407556398,5.0,6.105685970881266,8.0,11.318750000000021,8.0,9.426080724870056
243,21.0,24.279956469597323,10.0,9.536845914988056,21.0,24.82368333333334,21.0,21.85278049695456
244,17.1,15.8640838060997,55.0,54.509890881450396,17.1,16.30878,17.1,15.556593167018331
245,16.8,14.429836352939105,17.5,17.490601855536035,13.0,14.202803333333325,13.0,12.855887935251499
246,5.0,10.218859088083718,10.5,10.893848090996038,16.8,16.337629999999994,16.8,16.50483344218581
247,55.0,51.96455578341943,5.0,5.1593950668480835,0.0,0.8852633333333333,0.0,-1.1009395607477417
248,10.5,13.536501253779647,10.0,9.572731059584614,5.0,7.145266666666671,5.0,7.252341171971219
249,5.0,6.716664268597924,3.0,3.143308228169254,17.5,18.560499999999998,10.0,9.838042995679368
250,10.0,8.731303174760853,0.1,1.164341432048094,10.5,11.414429999999994,55.0,55.201625164721
251,3.0,-0.7282505906865708,34.0,34.09977539469539,5.0,5.4248600000000025,5.0,4.943951450875178
252,34.0,39.337796672580566,39.0,38.04360297357345,3.0,3.5162300000000006,10.0,8.780306415477552
253,39.0,39.92423979523721,16.0,16.24235484748326,34.0,36.2238333333333,3.0,2.3939566462015605
254,16.0,16.240071130843887,50.0,49.97990382136012,3.3,3.062690000000003,0.1,1.4076161932956248
255,50.0,46.860589009524006,6.0,6.7270713250078416,39.0,36.795400000000015,39.0,39.05909151162938
256,6.0,7.600074042658662,0.0,2.983731292743003,16.0,16.249063333333336,16.0,16.031555795954148
257,0.0,3.7436041525565997,33.1,33.02607515234973,50.0,53.544790000000084,50.0,51.19430312951437
258,33.1,30.916938646608116,40.0,39.78401320112813,0.0,6.615733333333331,6.0,6.620015129029041
259,40.0,39.64442434190721,30.0,29.939960536797198,33.1,33.835579999999986,0.0,0.1888952053800662
260,30.0,29.043486882870525,32.0,31.77248917310284,40.0,42.422950000000085,33.1,33.14979171321312
261,16.0,12.754234429276607,61.0,59.21089189347086,30.0,30.07740666666666,40.0,41.06742500790061
262,32.0,29.055226637301757,15.0,15.427634254732231,32.0,31.126396666666654,16.0,14.399591138990644
263,61.0,52.289090960491535,23.7,23.487632829973023,61.0,55.416346666666776,61.0,61.08003055891547
264,32.0,26.408566880307376,44.0,43.78339479879153,32.0,33.714943333333316,32.0,29.735390174174704
265,15.0,15.442421780243649,41.0,40.71865356236897,15.0,15.692693333333327,15.0,15.745161636535673
266,23.7,24.955123989680715,11.0,11.152473641786953,44.0,39.57616333333335,23.7,24.45301720652918
267,44.0,45.42887704484417,2.7,3.209546517054598,41.0,33.15778333333333,0.0,0.7513485108499232
268,41.0,41.92031828558322,2.3,2.6171046322713516,11.0,11.636266666666653,44.0,45.70000456677232
269,11.0,9.488033946524524,3.0,3.183614147609327,2.7,5.28881333333333,41.0,41.42672209358867
270,2.7,-0.9678844265189355,3.1,3.430549116005192,2.3,4.605789999999998,2.7,2.269011226581476
