,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
39,16.6,19.37112358977015,16.6,16.16995731709022,22.0,21.125540000000026,15.0,15.18887310042334
40,22.4,27.63251301864736,22.4,22.581203641900682,16.1,15.023563333333383,15.0,14.887326462885952
41,16.1,12.418798408710828,22.0,21.608058339065643,23.0,21.77392000000003,27.0,28.187134596728793
42,23.0,19.701182578547836,23.0,22.87050045938721,32.2,30.951356666666648,22.4,23.73389582547063
43,32.2,30.68402227943649,32.2,31.628078085560478,19.0,19.659853333333352,22.0,21.971210948262836
44,19.0,20.002764483415675,47.2,46.63882510235164,23.0,22.84595666666664,16.1,15.856888029187893
45,23.0,20.80652035612806,0.0,-0.20835025438099747,35.0,33.73901333333336,23.0,23.60217918360497
46,35.0,32.32333037805857,19.0,19.010488393880017,19.2,19.31941666666667,32.2,34.11718380350673
47,20.0,15.142466290981162,23.0,22.69287945890359,19.0,17.979596666666655,19.0,19.339846912122006
48,19.0,20.498816438538597,35.0,34.57559815807723,20.0,17.870613333333317,23.0,23.69849736520349
49,19.8,22.7187020906902,19.2,19.050150338424555,19.0,19.379686666666654,19.2,20.30575132611202
50,4.0,3.4926804721690843,19.0,18.909242361792703,19.8,19.892476666666663,19.0,19.152734486815383
51,38.0,38.486083575591536,20.0,19.718273884642024,4.0,4.579096666666671,20.0,20.075166138606573
52,25.0,26.094081646460708,19.8,19.989246313828417,38.0,37.63793666666667,19.0,19.9974727483944
53,55.0,48.73869526636912,4.0,4.1707894349039165,1.0,2.653956666666664,19.8,20.35746799923676
54,1.0,0.6617385376849398,38.0,38.47672504660823,2.0,5.556606666666668,25.0,26.200871926824647
55,40.0,39.480091013264826,25.0,25.16698919347406,40.0,23.274453333333284,55.0,57.85942342076893
56,0.7,3.1806822575173896,1.0,1.107430691998491,2.7,8.783693333333334,1.0,-0.11271106098456207
57,2.7,1.706280783362999,2.0,2.6445326943393237,42.0,46.46481666666652,2.0,0.91509045801297
58,42.0,40.89862039720491,40.0,39.71551585847886,33.8,31.17535333333329,40.0,42.31501490620225
59,26.0,23.43576270515922,0.7,0.9599938117925627,16.1,16.847959999999993,0.7,-0.40845684161068396
60,33.8,32.13589189204719,2.7,2.805606663108375,16.0,17.813143333333304,2.7,2.1819742906714983
61,5.0,3.889679361266545,42.0,42.24657357701029,32.0,32.48762333333328,42.0,44.28483025199115
62,16.0,17.670815636719915,26.0,25.73635072981914,31.0,29.696546666666713,26.0,26.864461629913535
63,31.0,30.920322039953284,16.1,16.4728979218422,29.7,29.15233333333329,33.8,35.30853197525728
64,29.7,32.29925827476525,5.0,5.418097689945061,12.0,16.05539333333336,16.1,16.38168272097909
65,12.0,21.066751535095648,32.0,31.434214545373518,16.4,15.98463,5.0,3.996201818951616
66,16.4,19.173005168841968,31.0,30.910570418034677,2.3,4.154519999999997,16.0,16.142696305172038
67,2.3,1.7627978597642624,29.7,29.641626512495677,4.4,9.730656666666649,32.0,33.2197489416218
68,4.4,9.54403753398141,12.0,12.864888177550789,5.0,4.4036900000000045,31.0,32.98939079964078
69,5.0,2.8954057821052146,16.4,16.51006371346956,23.0,22.352746666666636,12.0,13.24840568259314
70,23.0,20.490787680886882,2.3,2.485448125653111,9.0,9.75591666666667,16.4,16.579951567707358
71,9.0,13.666956588730514,4.4,4.77231290759139,50.0,50.41331666666653,2.3,1.4672228723034255
72,19.0,15.24177577736522,5.0,5.2894277638478835,19.0,17.310803333333354,4.4,3.641594607869566
73,8.0,10.976432810477931,23.0,22.720965757346768,8.0,9.881573333333334,5.0,3.871279896006408
74,21.0,23.9759328603171,9.0,9.753286142958624,21.0,23.873566666666633,23.0,23.523277261130957
75,17.1,18.80168034082199,50.0,49.933194801055734,17.1,15.831213333333366,33.0,34.73790695649675
76,13.0,7.245021044967984,19.0,18.859835108882525,13.0,13.82215333333332,9.0,9.024585125655491
77,16.8,17.601742531718017,21.0,21.29702166138179,16.8,16.371773333333323,8.0,7.55987092767783
78,0.0,0.1535557286632212,17.1,16.729587062687834,0.0,2.3079866666666673,21.0,22.148795775011358
79,5.0,11.456463677237195,16.8,16.535080067720113,5.0,9.548113333333333,17.1,17.303923638755283
80,10.0,11.374601282110163,0.0,0.2703547760485124,55.0,52.45640333333318,13.0,12.66265956589339
81,55.0,50.259621244268786,5.0,6.852613841145728,17.5,16.938029999999998,16.8,16.901047769857815
82,17.5,16.65687294165788,10.0,9.824889008556147,10.5,11.157993333333344,0.0,-1.0858910789943224
83,5.0,7.435974879796262,17.5,17.618602789895263,5.0,5.722160000000004,5.0,4.859879607553806
84,10.0,8.878733958562393,10.5,10.989012229006242,3.0,4.049843333333342,10.0,9.343036756039377
85,3.0,-0.1538386209806646,5.0,5.084892652535423,0.1,1.787836666666669,17.5,17.55651316622078
86,0.1,4.120520035849594,10.0,9.39106849281253,34.0,35.98467666666665,5.0,4.4205427871826215
87,39.0,39.91979873648708,3.0,3.1691655922154354,3.3,3.0322066666666703,10.0,9.370545002975952
88,16.0,18.819322212367354,0.1,0.7296802659782563,39.0,36.40827333333332,3.0,2.0404876301537227
89,50.0,44.523943258094164,34.0,34.362427154646355,16.0,16.170446666666663,0.1,-0.5015106907580255
90,6.0,4.521271580394128,3.3,3.3039911984536228,50.0,53.7873133333332,3.3,2.087680110951927
91,40.0,39.09211057839659,39.0,38.11499869214929,6.0,8.47443333333333,16.0,16.418407485738413
92,30.0,27.594193421929447,50.0,50.483900594515305,0.0,0.6002399999999997,50.0,52.94928122414593
93,32.0,29.787232941399935,6.0,6.344093968837361,33.1,33.78837666666663,6.0,5.395654796822754
94,32.0,25.99999618635175,0.0,4.035892367981335,30.0,28.13305999999994,0.0,-0.8957578077459278
95,15.0,15.278777170920748,33.1,33.12735707685597,16.0,14.292583333333324,33.1,35.176073808734195
96,23.7,27.448332214455583,30.0,29.697829055824307,61.0,55.10467333333321,40.0,42.278028941066914
97,0.0,7.382496544046873,16.0,15.777734263983206,32.0,34.72855999999998,61.0,64.03553624510339
98,44.0,47.10722729186489,32.0,31.886457809655194,15.0,15.886876666666662,32.0,32.77471456522349
99,41.0,41.519908986733725,61.0,57.93878555871017,23.7,23.434860000000032,15.0,15.172122690382004
100,11.0,11.459719430693184,15.0,15.029932962697528,0.0,0.6440099999999996,0.0,-0.405657394246707
101,2.7,-0.07112358976607425,23.7,23.77015525338544,44.0,45.0253933333332,44.0,46.74697107378498
102,24.0,20.873327149664235,0.0,0.478964927904583,2.7,6.325559999999998,41.0,43.3987240720043
103,3.1,5.408505904650951,44.0,43.922203086412715,2.3,4.246189999999997,2.3,1.3921889705467065
104,9.4,7.766913350771887,41.0,40.387952556504665,3.0,3.2673866666666704,3.0,1.8759732163697835
105,35.9,34.533272126487645,11.0,11.29098996542785,24.0,22.12263666666668,24.0,24.80631504798392
106,21.3,13.840474462792884,2.7,3.805332076647108,21.3,17.058433333333312,9.4,9.252552718734751
107,2.0,-4.099066432558331,2.3,2.709879397297533,2.0,2.450616666666668,35.9,38.13400041260925
108,50.0,49.96095021914817,3.0,3.137257497293248,50.0,46.236426666666695,21.3,21.14113154033448
109,18.1,19.77188582484124,24.0,23.99709930748255,14.6,14.918806666666669,2.0,0.7091742806302428
110,14.6,11.749319752538497,3.1,3.403329878128671,16.2,15.960289999999992,50.0,52.92075629071647
111,16.2,16.945098307586065,9.4,9.561531578974602,4.0,4.659760000000006,18.1,18.544390525879944
112,30.9,31.681523339600794,35.9,34.94920733796842,12.8,13.124119999999998,16.2,16.17254004229429
113,29.3,28.841063221891204,21.3,20.490932639972762,30.9,30.18070666666663,4.0,3.133281513467349
114,38.8,40.10170493034223,2.0,2.3468339919088352,29.3,29.08258999999997,12.8,12.7631921701455
115,34.4,31.92632060851495,50.0,49.763395613598284,38.8,38.69877666666661,30.9,32.81855570573744
116,10.3,12.296275617429629,18.1,18.418766595096937,34.4,34.1458033333333,29.3,30.029789467068777
117,18.5,21.828478435815427,14.6,14.803421701602078,10.3,11.735403333333329,38.8,41.021253410652506
118,48.6,45.39820601051725,16.2,16.349463456572007,18.5,17.557763333333323,34.4,36.1601464716889
119,49.1,49.12588418418971,4.0,4.178170398066632,48.6,46.23717000000001,10.3,10.119405176665758
120,17.0,13.145079564835115,30.9,30.6894985433684,17.0,18.348146666666675,48.6,51.33403605057495
121,22.4,22.397680519893115,38.8,38.67330107578367,22.4,20.301166666666692,49.1,52.22662150695683
122,30.3,31.40181265532643,10.3,10.529276681100255,31.0,29.612709999999936,22.4,23.143180052690084
123,31.0,32.54312141505375,18.5,18.452190306808276,36.4,34.964503333333305,30.3,31.777303769371564
124,36.4,34.15834696007528,48.6,47.64821140533287,36.6,37.863666666666624,31.0,32.624950096354446
125,36.6,40.321835009511005,49.1,49.038877204040624,13.0,13.476800000000013,36.4,38.136113395182285
126,43.0,42.55633478334265,17.0,17.852542227271535,15.0,14.082020000000009,36.6,38.99809214732212
127,3.2,2.77929251254335,22.4,22.037066900043932,40.9,41.43348999999991,43.0,45.850681082981424
128,15.0,11.70262283824961,30.3,30.268431813315928,11.3,11.956446666666658,13.0,12.933111820119594
129,40.9,46.79129188511149,31.0,30.5318239141459,59.0,49.0127533333332,3.2,2.7826619282747593
130,11.3,16.860335203482634,36.4,36.1146174104344,0.4,3.555046666666663,15.0,14.856138304103666
131,33.0,28.448407370627535,36.6,36.59568861843332,33.0,33.96194666666673,40.9,43.83308640197301
132,33.0,33.1763360565271,43.0,42.834106833787786,42.1,43.53558333333331,11.3,11.63868529940176
133,42.1,41.707665569912905,13.0,14.424737298294655,12.2,9.116399999999995,59.0,62.919261849837
134,12.2,13.156157118652743,3.2,3.2423851568707596,0.1,2.722723333333334,0.4,-0.86233554611943
135,52.3,50.05927356229626,15.0,14.875432930075247,11.7,9.13947666666666,33.0,34.765427260212974
136,0.8,0.7949667936960338,11.3,11.84576032040309,52.3,48.63721999999987,42.1,44.26615252337062
137,38.0,39.81518566600332,59.0,57.47245578977793,0.8,3.4603666666666677,12.2,12.204852065545362
138,45.4,42.35484040634494,0.4,0.5745674551810781,38.0,39.09713333333329,11.7,11.548813539758417
139,13.5,10.591424551439914,33.0,32.12139921494979,41.1,40.887526666666616,52.3,55.496767186666396
140,29.5,27.516758406543133,42.1,41.99561723321567,45.4,43.06212333333322,0.8,-0.5533656466597292
141,11.8,12.902090740535073,12.2,12.092352819582704,13.5,13.427869999999995,38.0,40.160941202216385
142,31.2,28.37980974919393,0.1,0.8663680914488324,29.5,31.30416666666667,41.1,44.010592883992594
143,40.2,43.39338094760635,11.7,11.429732263683315,11.8,12.711593333333333,13.5,13.100185886714891
144,42.3,40.98130499038698,52.3,51.54552880180766,40.2,40.45295666666664,29.5,30.970562935235073
145,42.6,42.960295545184636,37.8,37.98046965353766,42.3,43.50050666666658,11.8,11.648703192539676
146,47.3,47.89401276673723,45.4,45.20711266760042,42.6,42.86305333333321,16.4,16.69777292751048
147,55.2,43.441174971743955,29.5,29.367817874372893,3.2,5.2375033333333265,40.2,43.103241171234245
148,36.3,37.97440815057956,11.8,11.996542512512228,36.3,35.35369666666665,42.3,44.52565213238038
149,6.0,4.433075182850132,16.4,16.31574579906817,36.3,35.7277633333333,42.6,45.08140297235199
150,31.0,32.03860425868928,31.2,30.799620693240882,6.0,7.763026666666668,55.2,57.52961067330221
151,5.0,6.0026217415427965,42.6,42.7387338084926,31.0,29.038419999999924,3.2,2.1397237769402015
152,6.0,3.333463802671176,47.3,46.94792548615707,5.0,5.844763333333338,36.3,38.357250595413284
153,21.1,23.07687480541378,36.3,35.75337749686812,6.0,6.62688333333334,36.3,38.212168946542995
154,3.0,4.175929454821173,6.0,6.578443374085225,21.1,21.36146000000002,6.0,5.138631928553179
155,41.2,43.836200112173195,31.0,31.017709447855733,3.0,2.7095166666666697,31.0,32.47181163634806
156,40.6,46.74940159777422,5.0,5.205006542451808,41.2,40.732593333333305,6.0,4.856066742703019
157,25.0,28.45052933149664,6.0,6.038363559825207,40.6,40.879316666666654,21.1,21.963742254337063
158,0.1,0.7736074784536413,21.1,21.106283405715253,25.0,25.831156666666644,3.0,2.328576593938995
159,0.0,4.581525256334757,41.2,40.93177604034555,0.1,0.9995333333333329,40.6,43.663339804025746
160,11.0,15.766151231847331,11.0,11.110743344659543,0.0,0.6537866666666658,25.0,26.558579526499813
161,37.0,31.559202918319073,37.0,35.054023671486185,11.0,13.153039999999988,0.1,-1.015259930421692
162,19.5,22.352277474890116,19.5,20.392836341515284,37.0,35.99511666666663,0.0,-0.5279932571714587
163,16.0,21.924292322964405,16.0,16.642888322107535,19.5,21.729216666666655,37.0,38.09880346409621
164,44.0,41.12206813319196,44.0,43.65495502530749,16.0,16.26729333333332,19.5,20.398488623440176
165,25.0,26.7148970894728,25.0,24.777606646109994,44.0,37.96156333333334,16.0,17.152478829773592
166,16.4,15.759889923226396,16.4,16.37064503873468,25.0,27.065619999999946,44.0,46.44043552989384
167,57.0,59.087760528008076,57.0,55.347929741827095,16.4,15.39143666666668,25.0,26.23281662114926
168,29.8,25.938164098012717,29.8,30.173718005047608,27.3,27.085813333333352,29.8,29.084585522476075
169,29.6,24.297373968044774,29.6,29.602723071464737,27.0,25.211730000000017,29.6,28.529079075965974
170,27.3,33.36845530438265,27.0,26.8283665506445,26.6,26.097180000000016,27.3,27.372468274592837
171,27.0,29.58508691140812,24.0,24.27145183321674,24.0,23.572303333333345,27.0,26.231936753067288
172,26.6,28.65628509086971,20.0,20.114221700477795,17.2,16.91380000000001,26.6,26.3876899608081
173,24.0,24.30601793566073,18.0,17.434923631856115,11.9,14.989423333333317,24.0,23.797154521409954
174,20.0,21.152941209944387,17.2,17.077520920814678,14.1,13.969569999999965,20.0,19.592172195672738
175,18.0,15.25950118213396,16.0,16.12797664932196,20.0,20.80902666666667,18.0,16.5942197388535
176,11.9,14.468746812227629,11.9,12.121492142050952,19.2,19.14156666666664,16.0,16.346584568696894
177,14.1,17.70147800098613,14.1,14.12908511147755,14.3,15.022303333333333,11.9,11.589667136832393
178,20.0,18.645615795558726,20.0,19.766271033185717,16.5,16.311263333333326,14.1,13.573993267498652
179,20.0,18.678388070899658,20.0,19.86332217559513,27.7,28.4738733333333,20.0,18.937419747722764
180,14.3,17.214670377865673,17.1,16.86993989561122,27.8,28.01254333333331,19.2,18.59082270883745
181,17.1,14.966760280026449,16.5,15.775610823630942,14.8,17.317540000000005,14.3,14.506573121325049
182,16.5,13.265895781234377,11.0,12.19559496422133,15.3,15.580169999999997,17.1,15.812970129681837
183,11.0,16.342505643049705,14.8,15.28859059479017,16.4,15.537839999999989,16.5,15.645974022899296
184,27.7,30.881014330222435,15.3,15.275128745011312,21.2,20.16178,27.7,27.667011348865117
185,27.8,28.631324675279537,16.4,16.511077839402674,27.1,28.73267666666662,27.8,27.250112549013814
186,14.8,15.807611281480217,21.2,21.029946887892642,16.2,15.234680000000012,14.8,14.8281116608392
187,16.4,15.440494942846563,16.2,16.060575480537533,17.4,17.187583333333347,21.2,19.792028028059278
188,27.1,24.521509582920885,17.4,17.18060857122062,17.0,16.110326666666673,27.1,26.56977897912479
189,16.2,17.898500153466046,15.4,15.644375476864477,17.1,17.11423666666667,17.4,16.634659818211283
190,17.4,14.009726482021676,17.5,17.249395637082813,15.0,15.420470000000027,15.4,14.905532789323935
191,15.4,15.243604014619663,15.1,15.420593272184043,15.1,15.283940000000001,15.1,15.9853166562668
192,15.1,17.8583605776438,17.0,17.314811545978024,16.0,14.894680000000003,17.0,15.872842184427185
193,17.0,14.149399198357628,17.0,17.022275955548757,16.0,15.790486666666673,17.0,15.690366575653357
194,17.0,13.430637645814201,15.0,15.295188170657738,16.6,16.620736666666676,17.1,16.87821261249142
195,15.0,16.869578340028383,15.1,15.266810796051935,18.0,17.807520000000025,15.0,14.087260881782251
196,15.0,15.240954723564123,16.0,16.10869906284348,18.0,17.874270000000028,16.0,14.972723106824102
197,16.0,11.578665354780092,16.6,16.51913790933584,19.0,19.201920000000015,16.0,15.250406023649509
198,16.6,13.1309208493321,18.0,17.662665549944172,19.0,19.478973333333332,16.6,15.788225094094713
199,18.0,19.326005895927516,18.0,17.700960696718248,18.0,18.63810999999999,18.0,16.928807055925912
200,18.0,18.516594133468125,19.0,18.927368271993323,15.0,14.120683333333336,18.0,16.527097850436764
201,19.0,22.405046184804206,19.0,19.031998847304045,17.0,17.208823333333342,19.0,18.803877017387563
202,18.0,19.848306896980233,18.0,17.925266292060364,15.0,14.417489999999997,19.0,18.209889509210207
203,15.0,16.30278292444153,15.0,15.098134014776251,27.0,25.976953333333345,18.0,17.86794200267553
204,15.0,13.188947091137884,17.0,17.45936825815475,17.2,18.128999999999998,15.0,14.221127276682353
205,27.0,29.933312880009282,15.0,15.107803860615807,16.6,17.760213333333343,17.0,16.805144587311393
206,17.2,17.149199232364857,27.0,27.09993931351308,22.4,25.087143333333355,15.0,14.28888299857879
207,22.4,24.042620632996382,17.2,17.365994511332374,22.0,21.35748333333334,27.0,26.26360123916004
208,22.0,18.74762528638196,16.6,16.68624379703461,16.1,15.078483333333299,17.2,16.85239368352552
209,16.1,13.278993296531993,22.4,22.822251528067792,32.2,30.51991666666665,16.6,16.118661742516252
210,32.2,31.001928753576983,16.1,15.977477700096516,47.2,47.13335333333337,22.0,20.108828371416557
211,47.2,46.55963686195241,32.2,31.785397587615734,0.0,1.6287599999999975,16.1,14.757332267717207
212,0.0,-1.8908378987160077,47.2,47.30165500934069,19.0,20.838739999999994,32.2,30.814030646861482
213,19.0,19.670556223166102,0.0,0.6528240777433434,35.0,34.277793333333314,47.2,45.911538972299724
214,23.0,21.058160497131915,19.0,19.941562536382406,19.2,19.680876666666673,0.0,-0.2982652181037604
215,19.2,24.50668912740076,23.0,22.072539149470057,19.0,17.793033333333344,19.0,19.26720243467305
216,19.0,15.545216841384878,19.2,19.500483348635473,19.0,20.04154333333333,23.0,21.610875695194434
217,20.0,14.288385591162957,19.0,18.5659779296955,4.0,3.281256666666671,35.0,33.910855091269
218,19.0,21.04646309620621,20.0,19.878305312230413,38.0,38.80527666666655,19.0,17.56221069558192
219,4.0,7.471443330573933,19.0,19.119848460541427,25.0,26.121323333333375,4.0,3.538568195492679
220,38.0,37.238634544464915,4.0,4.19375294149664,55.0,54.08142333333345,38.0,37.4062000766031
221,25.0,28.78576245414574,38.0,38.19847777399355,1.0,1.8366000000000022,55.0,52.843831947741606
222,55.0,49.97293710146392,25.0,25.365723888437476,2.0,5.739840000000002,1.0,0.553311011788052
223,1.0,0.4704095598132483,55.0,52.86891091093727,40.0,30.914323333333332,2.0,1.7207164111326385
224,2.0,2.4177536673284763,1.0,1.170125530931282,0.7,1.9640066666666711,40.0,38.890433925452484
225,40.0,38.91421968179779,2.0,2.058016234912503,2.7,5.030379999999993,0.7,0.5885507194548469
226,0.7,-1.2171464761817603,40.0,39.08492682740722,42.0,44.06487333333336,2.7,2.691388602922631
227,42.0,42.63867166622723,0.7,0.994685557715826,26.0,24.646739999999998,42.0,42.49226099534776
228,26.0,24.46441877110677,2.7,2.9526812974636396,16.1,16.41897,26.0,24.676925237568074
229,33.8,33.468636325194126,42.0,42.03382493058439,5.0,5.140359999999993,33.8,32.56614910070036
230,16.1,13.834804400264005,26.0,26.029420133846667,16.0,16.345396666666655,5.0,4.89419280076061
231,5.0,9.550685212771235,33.8,33.64981037772969,31.0,30.557453333333335,32.0,31.14117825347697
232,16.0,19.17303420546502,16.1,16.349059069342836,29.7,29.185359999999942,31.0,30.07571554960327
233,32.0,32.235308689762356,5.0,5.47771522277239,16.4,16.29442333333333,29.7,28.837757012605714
234,31.0,29.411855014666134,16.0,16.59362073325739,2.3,3.7919599999999956,12.0,13.868122225437427
235,29.7,31.363758945535608,32.0,31.84729161604797,4.4,6.664229999999989,2.3,1.7678068748349736
236,16.4,16.261145723370248,31.0,31.09242600156423,5.0,4.009753333333333,5.0,4.436830721589879
237,2.3,0.7776492919642379,29.7,29.36577864189042,23.0,20.40768333333333,23.0,21.246906305927595
238,23.0,15.96207000275922,12.0,12.933133852096768,33.0,32.03873000000001,33.0,32.509306704596284
239,33.0,31.348994624802373,16.4,16.29701506158466,9.0,9.764353333333327,9.0,9.118033043564537
240,9.0,10.741559854532582,2.3,2.7092848961352334,50.0,48.8404366666667,50.0,48.33585514492677
241,50.0,49.060262982696294,5.0,5.471480585588398,19.0,18.01434333333334,19.0,17.587562815745837
242,19.0,13.884839003413724,33.0,32.70638794817114,8.0,9.739696666666656,8.0,8.772432583785918
243,8.0,12.012753508503359,9.0,9.395394465609005,21.0,24.79791000000003,21.0,20.809475975527217
244,21.0,26.749904247255664,50.0,49.71593897549014,17.1,16.731706666666653,17.1,16.483096425294683
245,13.0,8.339645880623834,19.0,18.749045753361667,16.8,16.686396666666656,16.8,16.21375322235063
246,16.8,16.015483975711433,8.0,8.594977065480471,0.0,1.2730233333333334,0.0,-0.5037720518473825
247,0.0,0.6317890033057729,21.0,21.37288532514229,5.0,9.335963333333329,5.0,6.164789912206849
248,5.0,10.863628553266821,17.1,16.899888947898134,10.0,11.223573333333285,10.0,9.217792489746033
249,10.0,7.9791408109098825,13.0,13.47363370790898,17.5,19.067756666666682,55.0,52.83792910880692
250,55.0,52.808217260344506,16.8,16.42800382664474,10.5,11.120249999999999,17.5,16.512742116938426
251,17.5,18.51438469892352,0.0,0.210266320309757,5.0,5.982650000000025,10.5,10.116654478302411
252,10.5,14.055330189235661,10.0,9.794522557877547,10.0,7.5561333333333565,10.0,9.060483670868058
253,10.0,10.165869364152602,55.0,53.87825211102166,3.0,3.6511200000000006,3.0,1.954751995257907
254,3.0,4.003494359142817,10.5,10.685368488628992,0.1,1.888393333333334,0.1,0.7867896870429814
255,34.0,36.64613500588994,5.0,5.083223289772555,34.0,35.570856666666664,34.0,34.0150555309379
256,3.3,-1.2115811839475192,3.0,3.290740488232777,3.3,3.1043966666666662,3.3,2.475339286717633
257,39.0,37.45316859143056,0.1,0.8727222078613585,39.0,36.141676666666676,39.0,37.55961586784481
258,16.0,18.72197435107799,34.0,33.89864461402392,50.0,54.147916666666816,16.0,16.202423372206045
259,50.0,48.477230938458185,3.3,3.4071916490312892,6.0,8.72170666666666,50.0,48.22138837604321
260,0.0,5.804443596259411,39.0,38.47567112170557,0.0,0.7290099999999994,6.0,5.764113633000344
261,33.1,33.02861141329921,16.0,16.407755908193483,33.1,34.420800000000014,33.1,32.397543511765676
262,40.0,41.357444496851464,50.0,49.78712494532063,40.0,42.42911333333342,40.0,39.645443652769075
263,16.0,13.561346246695194,6.0,6.502872909559472,16.0,14.482366666666655,30.0,29.26073458850189
264,32.0,30.00762308091379,0.0,0.6002668230774882,32.0,30.82947333333334,16.0,14.746759173957287
265,61.0,50.598670469108306,33.1,33.0176613305057,61.0,56.01556666666685,32.0,31.198270488287534
266,32.0,24.898489463022983,40.0,40.0108322673474,32.0,30.584670000000024,32.0,30.590190545825028
267,41.0,42.085780318203234,32.0,31.77453039007981,23.7,25.86380666666668,23.7,23.71558789505881
268,11.0,12.960730675487532,32.0,31.734332731622136,0.0,0.7143633333333327,44.0,43.51621609336762
269,2.7,0.7969263585915414,15.0,15.249685762335744,41.0,35.17001999999997,41.0,39.84181216146145
270,2.3,8.394914497200034,0.0,0.010203393406259208,11.0,11.871193333333313,11.0,10.310199994359593
