,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
0,29.8,27.998295070305687,29.8,29.803215214640424,29.8,28.350946666666655,29.8,29.22725822465134
1,29.6,24.46570141795621,29.6,29.572398760084706,29.6,30.313066666666654,29.6,29.193139673835134
2,27.3,33.39995262364539,27.0,26.53121774387406,27.3,27.831783333333366,26.6,27.847830556159533
3,27.0,28.976245249162957,24.0,24.416871225271525,27.0,25.35453666666671,24.0,24.159088576138192
4,26.6,30.2594873817132,20.0,19.9735894464573,24.0,24.998716666666702,20.0,20.225990933293527
5,18.0,12.95364662465147,18.0,17.501085219136975,20.0,20.223573333333334,18.0,16.469595527366888
6,16.0,19.648823263781424,17.2,17.44680976177242,18.0,17.53400666666667,17.2,17.132269330461586
7,11.9,12.655850970314305,16.0,15.993402249512256,17.2,16.910250000000016,16.0,17.23599653598052
8,14.1,16.447329222108237,11.9,12.174545472290054,16.0,16.24059000000001,11.9,11.928635003804448
9,20.0,17.659016650851413,14.1,14.140866248665196,14.1,14.616246666666637,14.1,14.327329319855952
10,14.3,16.01027334370167,20.0,19.745819468189413,20.0,19.65143666666665,20.0,19.41057191780979
11,17.1,12.734741883375818,20.0,20.143571746358507,20.0,18.963553333333337,20.0,19.35835461070478
12,16.5,13.35033682232222,19.2,18.583314494483236,19.2,18.81019333333334,19.2,19.322029562071105
13,11.0,16.004216431369514,14.3,14.687842228566383,14.3,16.482093333333346,14.3,15.092407014210771
14,27.7,30.38191772906481,17.1,16.926425199504234,16.5,15.848069999999998,11.0,12.278260606292614
15,27.8,30.838251862370953,16.5,16.14128258488218,11.0,13.111313333333335,27.7,29.038592181732746
16,15.3,16.349698990653053,11.0,12.05039304809092,14.8,18.428449999999994,27.8,28.680716061445658
17,21.2,16.154941525172376,27.7,27.834964791341598,21.2,20.362723333333324,14.8,15.084626752930166
18,27.1,27.939863015934748,14.8,15.161828405144323,27.1,28.57977333333328,15.3,14.4329954268412
19,17.4,15.378850143789009,16.4,16.480373862846644,17.4,17.216836666666683,16.4,16.016352497618133
20,15.4,14.785909801439857,21.2,21.079109793714412,17.5,17.060600000000008,21.2,20.313427564663115
21,17.5,17.719690210864997,27.1,27.248335793608824,15.1,17.57819000000002,27.1,28.049653398599336
22,15.1,20.057871578507843,16.2,16.031384657892882,17.1,17.217943333333334,16.2,16.434316765999977
23,17.0,14.391321182922923,17.4,17.399171341719093,15.0,14.908256666666656,17.4,16.371858798456927
24,17.0,12.786596785774577,17.5,17.17011862919576,15.1,15.164106666666672,15.4,14.619822388406462
25,17.1,18.23665193883602,15.1,15.682000851356486,15.0,14.550866666666655,17.5,16.99290584687561
26,15.1,16.34875340047182,17.0,17.157780765575477,16.0,15.44080333333334,17.0,15.752352974247273
27,16.0,12.051275643927283,17.1,16.940506856973652,16.6,16.26770333333334,15.0,15.041426086053843
28,16.0,15.527465277578244,15.0,15.08125221406535,18.0,17.875600000000002,16.0,14.729644271249025
29,16.6,12.609139828858247,15.1,15.413188390054794,18.0,18.04618666666668,16.0,15.28889911116866
30,18.0,17.529020524605244,15.0,14.570874443239436,19.0,19.279403333333338,16.6,15.335230486179931
31,18.0,16.675549509145128,16.0,15.753430177929395,18.0,19.07669666666669,18.0,17.507536181524056
32,19.0,19.722647188711335,16.0,15.94135201136519,15.0,14.15183333333332,19.0,19.445870241575857
33,19.0,21.212503715203866,16.6,16.930326488776764,17.0,16.944539999999993,19.0,18.863069494723987
34,15.0,14.5462208014971,19.0,19.220676602862135,15.0,14.207429999999984,15.0,14.883989090869623
35,15.0,13.590418410029088,19.0,19.671106932924282,27.0,26.94051999999999,17.0,16.617091168328734
36,27.0,27.766667628815128,18.0,18.042725346034867,17.2,18.948883333333363,15.0,14.159013300730352
37,17.2,16.622457684840697,15.0,14.786698606087395,22.0,21.15479333333333,17.2,17.00828780516218
38,16.6,17.19331933136391,17.0,17.16107963198155,16.1,15.666253333333332,16.6,16.770935799199286
39,22.4,24.959669778860814,15.0,14.915891218269818,23.0,23.50205333333333,22.0,20.96074753561015
40,22.0,18.185104242608304,27.0,27.19816633136208,32.2,30.818793333333307,32.2,33.119944068072506
41,16.1,12.643898598771727,17.2,17.248898763508162,47.2,46.68020999999998,47.2,48.35856360924641
42,23.0,21.05203992082602,16.6,16.579962613258218,0.0,2.0469666666666635,0.0,-1.6076341889383907
43,47.2,45.35157792301749,22.4,22.93211785875971,19.0,20.220316666666676,19.0,19.558581362053165
44,19.0,21.47662700243643,22.0,21.64698842867529,35.0,34.532306666666706,23.0,22.192937154368234
