,LinearRegression_train_true,LinearRegression_train_pred,GradientBoostingRegressor_train_true,GradientBoostingRegressor_train_pred,ExtraTreesRegressor_train_true,ExtraTreesRegressor_train_pred,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_true,LinearRegression_GradientBoostingRegressor_ExtraTreesRegressor_train_pred
143,11.8,12.472967924038926,13.5,13.458512943227454,11.8,12.410096666666673,29.5,29.76009293755139
144,16.4,15.302397115064252,29.5,29.199390362565882,16.4,14.777336666666661,31.2,30.89964307974003
145,31.2,27.609435755692914,11.8,12.042434603488756,31.2,29.997176666666675,40.2,41.128917898738806
146,40.2,43.30483006088417,40.2,40.17498290140817,40.2,41.42104000000007,42.3,42.904462783342495
147,42.3,38.901437029424244,42.3,42.14402349284167,42.3,43.114316666666745,42.6,43.38614816682983
148,47.3,45.565377806285994,42.6,42.5233865509122,42.6,43.93528000000004,3.2,3.0726129614274114
149,55.2,44.96355696730808,47.3,47.13354919891196,47.3,47.28893333333322,36.3,37.21434211027045
150,3.2,0.8980600312760316,36.3,35.544436915960304,55.2,48.79710333333332,36.3,36.50346594814984
151,36.3,35.91999515962351,36.3,36.63887277646049,36.3,34.81880333333326,6.0,5.334390656186835
152,31.0,28.935490013168362,6.0,6.394369729097317,36.3,35.65980666666657,31.0,31.57929748414512
153,5.0,3.451515750735439,31.0,30.960776122768593,6.0,6.473513333333337,5.0,4.295646555758013
154,6.0,2.9744871196069766,5.0,5.643735829389824,31.0,30.890663333333315,21.1,21.451956528846797
155,21.1,24.83411310646568,6.0,5.903993193924794,5.0,5.79025666666667,3.0,1.8445565645699609
156,3.0,3.1530415660894846,21.1,21.34872682581021,21.1,21.679973333333322,41.2,42.13326101567361
157,41.2,43.97275777299416,3.0,3.0014207319531465,3.0,2.8962700000000035,40.6,42.07293602988466
158,40.6,46.92653361801712,41.2,40.89412857764729,41.2,40.6910933333333,25.0,25.178187009819123
159,0.1,-0.11492424326098671,25.0,25.006180321132685,40.6,40.53983999999999,0.1,-0.5131455545453261
160,0.0,3.5278694645534188,0.1,0.4451843925171766,25.0,25.659086666666624,0.0,-0.26987334706121435
161,11.0,14.81224770466173,0.0,0.14341037085500272,11.0,12.246763333333332,11.0,10.959771799224457
162,37.0,29.68161433185861,37.0,36.19466979647458,37.0,33.079399999999985,37.0,36.622731698784975
163,16.0,25.373739229291232,19.5,20.122714701907174,19.5,22.35823666666664,19.5,20.372471050767597
164,44.0,38.764904728211775,44.0,43.13794044659976,44.0,39.1262933333332,16.0,16.600747116528535
165,25.0,27.139609475245663,25.0,24.79404690433111,25.0,26.240110000000005,44.0,43.97774613641667
166,16.4,14.924530074371603,16.4,16.645473297769474,16.4,15.501323333333337,25.0,25.33009586169954
167,57.0,61.665201878889945,57.0,56.86199872690067,57.0,54.26590333333332,57.0,59.13319717511018
168,29.8,25.34373188687988,29.8,29.534781009726515,29.8,28.45994999999995,29.8,30.30391921467717
169,29.6,23.5113944494164,29.6,29.301263044979954,27.0,25.238973333333327,27.0,28.330486663351937
170,27.3,30.515839154647182,27.3,26.895777803018607,26.6,26.21500999999998,24.0,24.5423586662022
171,27.0,30.052002278658847,27.0,26.749768025088297,24.0,24.389540000000014,20.0,20.251340419641625
172,26.6,28.71850625480809,26.6,26.42980295184513,20.0,20.376296666666647,18.0,17.265376760819443
173,24.0,26.370292431483534,20.0,20.18657100775345,18.0,17.389809999999997,17.2,17.209882276373943
174,20.0,23.322281698601387,18.0,17.7604751140234,17.2,16.99056333333333,16.0,16.077495751952224
175,17.2,19.088595279311335,17.2,16.972315409733834,16.0,16.88811000000002,11.9,11.350483898656407
176,16.0,20.791613882486615,16.0,16.375246374571706,11.9,12.889663333333315,14.1,13.981559071065183
177,11.9,14.162131340261567,11.9,12.2653792578171,14.1,12.198743333333354,20.0,19.542234508507835
178,20.0,17.413891142541246,14.1,14.370280694498422,20.0,20.933646666666665,20.0,19.694781860213997
179,20.0,21.185870532076223,20.0,20.0462668040588,20.0,19.075339999999983,14.3,14.170142293681485
180,19.2,17.985054255860746,20.0,19.75086657432441,19.2,19.23995999999999,17.1,16.361501238998112
181,14.3,19.63695481382709,19.2,19.004815432552284,14.3,16.697246666666675,16.5,16.05145309205098
182,16.5,13.640756833923973,14.3,14.758560814453125,11.0,12.775123333333335,11.0,12.213461902210806
183,11.0,16.256829453827947,17.1,16.610343312436825,27.7,28.02706333333329,27.7,29.65523493838973
184,27.7,30.05621662698863,16.5,16.67445981212368,27.8,28.27021333333332,27.8,28.57163455182517
185,27.8,29.27572692453461,11.0,11.990462590552749,14.8,17.74892000000002,14.8,15.364699509771015
186,16.4,14.412604632479827,27.7,27.98724760310824,15.3,16.022380000000016,15.3,15.285421390323627
187,21.2,16.567835854125747,14.8,15.540184740783813,16.4,16.337223333333345,16.4,15.808740932675498
188,27.1,27.539724332000333,15.3,15.296186689178816,21.2,20.594703333333314,27.1,28.28658355264744
189,16.2,20.52317931947357,21.2,21.22123087410145,27.1,28.82342999999998,16.2,15.52657388823025
190,17.4,15.515740491511167,27.1,27.0512014468935,16.2,15.49255000000002,17.4,16.39905231460805
191,15.4,13.200682565898148,16.2,16.137801683541667,15.4,15.41555333333335,17.5,17.216642255574726
192,17.5,18.168250020974824,17.4,17.421526098242957,17.5,17.05790666666665,17.0,16.53941241089409
193,15.1,20.556644821226598,15.4,15.401513472543956,15.1,17.140920000000005,17.0,16.041215585829477
194,17.0,14.570823670431793,17.5,17.322279114244438,17.0,17.465843333333325,17.1,16.778757283176812
195,17.0,13.053525256014211,15.1,15.936544627150472,17.0,16.548846666666662,15.0,15.503902199903695
196,17.1,18.410930971113885,17.0,17.44156057354135,17.1,17.340386666666653,15.1,14.846343189149849
197,15.1,16.873320561966977,17.0,16.89748780096607,15.0,15.333533333333344,15.0,14.713412373190934
198,15.0,15.038361288380031,17.1,17.07500481039774,15.1,15.504460000000014,16.0,15.228299899106066
199,16.0,12.703470869512472,15.0,14.740510401430756,15.0,14.271616666666649,16.0,15.919472689223213
200,16.0,15.572693174224355,16.0,15.76165979719723,16.0,15.303853333333329,16.6,15.4496834168582
201,19.0,17.938716454711397,16.6,16.547428582918077,16.6,16.137386666666732,18.0,17.55669047659291
202,18.0,15.407363633931112,18.0,17.83951839810628,18.0,17.609209999999987,18.0,17.654088539765013
203,15.0,13.400515125819027,19.0,19.132257751205675,19.0,19.490253333333325,19.0,19.114469238813125
204,15.0,11.61201983522895,19.0,19.565042388703322,19.0,19.419633333333337,19.0,18.97863749051358
205,27.0,28.683537536761918,18.0,18.28758490982296,15.0,14.153236666666661,15.0,15.021662618772297
206,16.6,17.524015963433158,15.0,15.35712549756274,17.0,16.90522,17.0,17.01828931302792
207,22.4,27.97426955462106,17.0,17.235944255629086,15.0,14.193039999999971,15.0,14.356273653003441
208,22.0,18.97131788934854,15.0,15.187619876695406,27.0,26.246286666666645,27.0,27.95074917331181
209,16.1,13.648226293954679,27.0,26.49107817637299,17.2,17.751423333333335,17.2,17.140852897676055
210,23.0,22.18184943746664,17.2,17.237831577412795,16.6,18.08267666666667,16.6,16.890619318701567
211,32.2,29.579648735938974,16.6,16.590877667473027,22.4,25.130706666666658,22.4,23.91614873829494
212,0.0,-0.9188327443032449,22.0,21.655885928041187,22.0,22.00864,23.0,23.236573801797157
213,23.0,21.4254730544194,32.2,32.01576236975511,16.1,15.572850000000024,32.2,34.13497684881814
214,35.0,33.52141849528422,47.2,47.1198276166547,23.0,22.288303333333307,0.0,-1.6908901022333158
215,19.0,15.065761147781444,0.0,0.557515664960291,32.2,30.953183333333293,19.0,19.541010794202055
216,20.0,14.539471137793925,19.0,19.533685987509717,47.2,44.79813333333339,23.0,22.822027856550996
217,19.0,19.571848888817215,23.0,22.97617432901006,23.0,22.325689999999994,19.0,18.46045537781455
218,19.8,19.508641722439847,35.0,35.01055994470922,35.0,33.656733333333385,19.8,20.48902527449009
219,38.0,37.74569588559464,19.2,19.312102498218703,19.2,19.26468999999997,4.0,2.6705536777043477
220,25.0,28.248310549054708,19.0,18.288395226532945,19.0,18.814539999999983,38.0,39.31449665633886
221,1.0,1.6221548270774235,19.0,19.097017175952743,20.0,19.59806333333333,55.0,57.259471709265156
222,2.0,1.9860488585725875,19.8,20.11336859477365,19.0,19.497033333333285,1.0,-0.3037226993945903
223,0.7,1.6546462069699714,4.0,4.09244300478908,19.8,20.279083333333308,2.0,0.38221979937680306
224,2.7,5.9884462001413965,38.0,38.067022601717625,4.0,4.0454533333333345,40.0,41.81871623880663
225,42.0,43.078251275708794,25.0,25.30386697443862,25.0,25.857853333333306,2.7,1.811280573688674
226,26.0,23.59717692799353,55.0,54.48204837036782,55.0,54.7703933333331,42.0,44.68566718979663
227,16.1,16.737736485247297,1.0,1.0705940269098033,1.0,2.297930000000003,26.0,26.306092728099127
228,5.0,3.584453908253977,2.0,2.4522043301706864,2.0,5.188049999999999,33.8,35.13774527570466
229,16.0,19.245951053492234,40.0,39.18894516818589,40.0,35.583996666666614,5.0,3.587216025050112
230,32.0,31.834497760274786,0.7,0.7380071391967093,0.7,2.162346666666668,32.0,33.1685708604855
231,31.0,29.791071762379318,2.7,2.9542726639305834,2.7,9.708173333333342,31.0,31.93886832729115
232,12.0,20.82831166400436,42.0,42.31620166581365,42.0,44.77359666666675,29.7,30.51673091899846
233,2.3,1.771802569010049,26.0,25.91462286595317,33.8,33.22828,12.0,13.351584538174848
234,4.4,6.7049396111672195,33.8,33.68081723487184,32.0,33.14794333333339,16.4,16.3333712927876
235,5.0,4.137846578762151,16.1,15.81793948544589,29.7,29.073409999999967,2.3,1.1810009474716265
236,23.0,17.59027346828111,5.0,5.439125093000976,16.4,17.108573333333315,4.4,3.6301895183538626
237,33.0,32.36107528192301,31.0,31.003791643273622,2.3,5.178840000000005,5.0,3.950490037316161
238,9.0,13.149307096764801,29.7,29.423247793218923,5.0,3.9801900000000034,23.0,22.365693586016807
239,19.0,15.706937680466183,12.0,12.594208511760785,23.0,21.77332333333333,9.0,8.953145447397578
240,8.0,11.375290071830364,16.4,16.30110204532347,33.0,32.204536666666726,19.0,18.530515225650074
241,21.0,22.86564765045597,2.3,2.6775228615684963,9.0,9.183229999999995,8.0,7.853554630869638
242,17.1,15.295863018443526,4.4,4.7261378156513185,50.0,47.58720000000015,21.0,22.036551619769053
243,13.0,8.879385123549667,5.0,5.3088801590729355,8.0,9.434576666666661,17.1,16.46487691030421
244,0.0,-0.6989868513853708,23.0,22.703739419451406,21.0,24.31418666666663,13.0,12.37075078653413
245,5.0,13.202090440797406,33.0,32.870000431533015,17.1,16.450676666666677,16.8,16.485696972849027
246,10.0,10.031448141382128,50.0,50.09825273562984,13.0,12.755436666666668,0.0,-1.788219803146859
247,55.0,48.59936074658782,19.0,18.69151735112275,5.0,9.117826666666675,5.0,4.858727276067535
248,10.5,11.84488225882447,21.0,21.726024578962654,10.0,9.556373333333342,10.0,9.226477328269794
249,5.0,6.0995742960529356,17.1,16.076992033570676,55.0,54.822909999999744,17.5,16.729996628287655
250,10.0,5.943260454884921,13.0,13.305888129222476,17.5,19.345426666666665,10.5,10.145786416884368
251,3.0,1.1275920476124384,16.8,16.547347783303206,10.5,11.025176666666656,5.0,3.961168232589248
252,0.1,5.108911996095145,0.0,-0.04598830791892093,5.0,5.766476666666684,10.0,8.816745435600591
253,34.0,37.31951809307159,5.0,9.25811564581006,10.0,7.353436666666689,3.0,1.2346266153901526
254,3.3,1.7977275887822657,10.0,9.615293253780331,3.0,3.261176666666668,0.1,-0.5052405199067911
255,39.0,37.015900631955446,17.5,17.48204914743315,0.1,1.8747699999999987,34.0,35.97094380060415
256,16.0,15.901129264970564,5.0,5.100550856447689,34.0,33.156233333333425,3.3,2.015167542647756
257,50.0,43.428118148764895,10.0,9.5394941391094,16.0,16.272526666666664,39.0,40.513225414993116
258,6.0,5.543541771100649,3.0,3.5292313931352313,50.0,53.87796333333308,16.0,15.970975372496238
259,33.1,30.917595164577932,0.1,0.4719390349146248,6.0,7.669936666666665,50.0,52.71148368605991
260,40.0,38.423580692890596,34.0,34.02305364165928,0.0,0.6480899999999998,6.0,5.041512524047299
261,16.0,12.71802128676515,3.3,3.377292798305399,40.0,43.113203333333445,0.0,-1.0653079447929588
262,32.0,29.714287782756628,39.0,37.854532548380924,30.0,29.258973333333287,33.1,34.177549417469294
263,32.0,27.208804278357377,16.0,16.420761651545636,16.0,13.029586666666688,40.0,41.94669286827916
264,23.7,27.733066080096677,50.0,49.77456372921009,32.0,31.344266666666663,30.0,30.764314981926976
265,0.0,7.8243684124984725,6.0,6.428302531620844,61.0,56.27013666666641,16.0,15.317020046196017
266,44.0,45.78122713569252,0.0,0.5861770936317987,32.0,34.24417333333325,61.0,63.92469609159156
267,41.0,41.00000000000051,33.1,33.02191849856941,15.0,15.434383333333331,32.0,32.22597087928186
268,11.0,11.82331062416003,30.0,29.771446667425142,23.7,25.536446666666706,15.0,14.945257072284779
269,2.7,1.4308643713842457,16.0,15.66728045717689,0.0,0.5875866666666666,23.7,24.48914584643055
270,2.3,6.400887448498196,32.0,31.73119880325828,41.0,37.23762666666663,0.0,-0.49477659116160155
