-2.681382514911043180e-01,-2.128665784538382455e-01,5.987810200726136900e-01,6.517418245173963731e-01,-2.698240179141762063e-01,-4.955063899372612601e-01,6.609965309463611272e-01,1.617431144442608160e-01,-6.175552530893740899e-02,5.524814342867677697e-01,-1.954301350300104323e+00,8.461748206277783235e-02,8.357155168009829105e-02,-5.662447429443601132e-01,0.000000000000000000e+00,9.140616518529601775e-01,8.407919948661517484e-01,1.401173773228187557e-02,4.966191484624061375e-02,1.614234641141457094e-01,3.935822115191269788e-01,1.012485753933659305e-01,-4.063098169253916148e-02,-3.599075440903411888e-02,6.038882421983482462e-01,1.859733788726160297e-02,-2.836597511087329271e-01,-1.131293227182093020e-01,-7.139017448495164064e-01,1.516064999259061352e+00,-8.707381562084713644e-02,-2.036976971446943785e-01,-7.643923537962855896e-02,-3.455210210050922437e-01,1.183819880589075252e-01,6.117968662126010287e-02,-2.462180643567454252e-01,-1.511886360597076706e-01,1.607612300626642954e-02,-2.136371805959821069e-01,1.469920051409415729e+00,5.662093606964708759e-01,-1.063348527105728580e+00,2.059627004458257638e-01,2.522882570472921859e+00,1.422975746929284746e+00,9.896423899528386525e-02,-1.452729798397618843e+00,-7.423045045460292812e-02,-7.466467936574719966e-01,-1.947612823542456573e+00,-1.140222800048815155e-01,8.496280631175570641e-02,1.863333775079655530e-01,7.578490206961964459e-02,0.000000000000000000e+00,1.042662987190019042e+00,-5.868022398334513667e-01,1.939642341696439010e+00,-1.699420295498733358e-01,-1.425548312572744170e+00,-5.416525265622437191e-01,-1.327519645332418674e-01,1.977304802301419251e+00,-1.688696589170776696e-01,-1.243470277346266500e-01,-5.247210335106895079e-02,-9.785788678199669466e-02,8.010600417618031488e-02,-3.073047689932971172e-01,1.559678531439038784e-01,-1.837618544627758199e-01,-4.260738357940113130e-01,-1.305621245300199462e-01,1.766201640789396565e+00,-4.619234293331650476e-01,-2.389263364749276419e-02,8.503538765767223451e-01,8.323305298972146771e-01,8.194096197807185789e-01
8.215372972316830058e-01,2.507536628115072941e-01,-4.630277905468722921e-02,-3.907315815722729457e-01,7.331662732252216541e-01,2.055130931616500345e-01,-1.381991136552075672e-01,-1.819086026648660814e-01,3.268497532785618609e-01,-1.471071583632002744e+00,-2.642022251815213885e+00,-4.137304588596902449e-02,1.076424252510370383e-02,2.024715530186765866e-01,1.201547846274807901e-01,-5.569870621687524753e-02,-6.131218785243175429e-01,-2.476495724451139580e-01,-3.051377558550942559e-02,-2.407932153181791823e-01,-2.388980765047527544e-01,3.126431449042588878e-02,2.267613577019469626e-02,2.601760575796961406e-01,7.793214015536350514e-01,4.685987528432351140e-02,1.846396505825687040e-02,-3.614413275802993986e-01,5.109936686860400146e-01,-8.128846441582743276e-01,-2.137828492864425056e-01,1.649419759290637888e-02,-2.183738263709651406e-01,3.054712825952680122e-01,-2.555666385077227237e-02,-7.199172172733196706e-02,4.373552709349909917e-01,0.000000000000000000e+00,-2.978134074602671322e-01,1.015788891125876114e+00,9.261543178216863348e-01,-1.537471096166169726e-01,3.007427938659914535e-01,-1.312425925596286402e-01,-9.450134222438362208e-01,1.009269151321679159e+00,-1.608767000747364784e-01,5.128785248753779946e-01,-3.772704341696441754e-01,-4.826668801683300369e-01,7.851580607887471974e-02,6.940963685386154769e-02,2.576388120816649335e-02,1.401642319252454638e-01,-1.803999845030948845e-01,0.000000000000000000e+00,1.315257492001953077e+00,1.281943883709159682e+00,-1.748347294607221825e+00,0.000000000000000000e+00,5.581752636854995231e+00,-6.670785407537060951e-01,-1.554159105601215785e-01,1.859389299332535161e+00,2.414077586655821728e-01,-1.050649402090847867e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.699522116124127624e-01,-2.390322833086893917e-01,1.731538650688176362e-01,-1.842173527427734270e-01,-5.636449455103347272e-01,-7.022854479734998157e-02,-9.801968877668142399e-01,2.152877244619573471e-01,1.002334306153342958e+00,6.721828571928254448e-01,-9.853078359984843160e-02,6.767109978014786975e-01
9.129625761808349838e-01,2.302766656936574008e-01,5.510185756691070302e-02,-2.832500127865799078e-01,7.797519200175148102e-01,1.796141258683558659e-02,1.490848038772428774e-01,-1.857803061788362159e-02,4.238116701451856705e-01,7.038352895149371236e-01,-2.669468451523298480e+00,-1.990385647369020614e-02,2.440599154106918092e-02,-1.005798132371456960e-01,3.170372548225087322e-02,0.000000000000000000e+00,-3.353802300877716247e-01,8.440258454800794730e-02,-2.005261112362933390e-02,-1.530106279462550289e-01,-3.559023609142783484e-01,1.222660727120444685e-01,-6.540794518043711869e-02,0.000000000000000000e+00,4.724298021334569775e-01,1.660024099464749159e-02,-6.757018857231165965e-02,5.676057440264687531e-02,-7.506436135558421097e-02,-2.524162984560548995e-01,-1.971354003499956598e-01,-2.391141975571406675e-01,-2.503683903095518803e-01,6.351387272256160677e-02,1.141823092399198852e-01,3.935414512604736709e-02,2.765782496803298462e-01,0.000000000000000000e+00,-2.675901677585709737e-01,7.686608586303310398e-02,9.778494095274726794e-01,-1.590584836008024638e-01,0.000000000000000000e+00,-7.639134873773974210e-02,0.000000000000000000e+00,9.732178647761324797e-01,9.189131630306385246e-02,5.200292503441733549e-01,-3.434615993702704317e-01,-4.791409299089438023e-01,5.482887538044091125e-01,4.217224093296917387e-02,2.932012451251395438e-02,1.247954016484456585e-01,-2.005799058754232644e-01,0.000000000000000000e+00,1.243111737502885727e+00,2.934609569783839245e-01,-2.045884028132675780e+00,8.335612244704354926e-03,5.065119740911450563e+00,-6.501599647624268785e-01,-1.466921982521065815e-01,1.838761724403300102e+00,4.725159592758726261e-03,-1.165871285184280348e-01,-3.635340682239903559e-02,-1.468610745931902585e-02,1.786720319647298494e+00,-2.364474072546485228e-01,-6.531107495407530994e-01,-1.738395515553384785e-01,-5.357220582283725996e-01,-9.720152585779381904e-02,-9.335002577358286757e-01,4.307209966572685123e-02,-1.945016273124230699e-01,6.231364932872220930e-01,1.559564597462641429e-02,6.471279201076667320e-01
6.583933279733575894e-01,-4.135108255456161341e-01,9.494096485740737001e-02,6.204880937605691121e-02,-4.496620484421652852e-01,-3.521945164564881381e-01,-5.137376142022354042e-02,1.620575245037153556e-01,-4.452605198755830163e-01,6.312552495185668189e-01,5.337284172337970478e-01,-8.758129569285455496e-03,4.956358534737500404e-02,4.866114026718540431e-01,2.441479721395541647e-01,-1.083842333525826367e-02,-2.756985946027528667e-01,9.855381197133867843e-01,-2.928288350450864233e-02,-1.333316286944405925e-02,-2.297614660610402260e-01,7.822366821031458139e-02,-1.817171011621744325e-01,-4.597074187195147044e-01,7.476930441124128579e-02,-5.695799458737227372e-02,-1.815112558101365514e-01,-3.293098399733210280e-01,-8.255857299239675040e-01,1.640919633994247784e-01,-1.364749979166628435e-01,-7.668331533316224968e-01,4.930547292311841523e-01,-5.396647883034670912e-01,-2.709894986680997167e-02,1.695395242154455751e-01,-4.618678677916468467e-02,-3.443738748014166240e-01,-1.767119242493158660e-01,8.046283547078395548e-01,9.997916215100872694e-01,2.068056104349907942e-01,-6.633356257468308037e-01,3.476458421295672285e-02,1.057599057261413789e+00,3.611050765740222990e-01,-1.367994327731689719e-01,9.130624524812472331e-02,3.853042547540542762e-01,-1.037548355590117932e+00,-8.270631416360693100e-01,-1.443483531140401510e-01,1.069516207665181275e-02,2.125447656149353215e-01,-6.481436936304484087e-02,7.729484509781289238e-03,5.702025014071455677e-01,2.953414611249381982e-01,-1.436470351000928902e+00,1.195817531471852872e-02,4.309288936074393561e+00,-6.138960285565568942e-01,-1.487358946280941674e-01,-1.133072177186137397e+00,2.244666017515683232e-01,-1.165183728202901087e-01,-4.418743713702952269e-02,-8.656659939710592555e-02,1.546171749773379567e+00,2.445453249181808175e+00,-6.387189434824496193e-01,-1.971743376523231173e-01,1.463557155559974676e+00,-1.188871508061895982e-01,-8.957762342544773881e-01,-3.498287999183661845e-01,-1.519979693083000905e-01,6.610906917161530894e-01,-1.670337458451454926e-01,6.729599205280010210e-01
7.135510450820886641e-01,-3.828161350692400600e-01,0.000000000000000000e+00,-3.618284676052265642e-02,-4.436348967602091742e-01,-3.976825197689827784e-01,-7.515557743626505305e-02,-1.856511893410792979e-01,-2.729460756129974408e-01,6.470313782296375216e-01,-2.007629927519468449e+00,-2.952512428351843771e-02,0.000000000000000000e+00,4.230099219854669412e-01,4.627993162403557653e-02,-2.925732536349732321e-02,-2.993320229634154339e-01,2.280227653698363444e-01,-3.385444629187899651e-02,-1.105115066962456122e-01,-2.639630368313071740e-01,0.000000000000000000e+00,-8.402598598512731054e-02,-2.344832627903391531e-01,4.267254268189811239e-01,-1.141479502925191181e-02,-8.991377133367027541e-02,-3.773667244967991441e-01,-8.532190054817171410e-01,-3.868442011808004288e-02,-1.334625409444811783e-01,-5.190568053919999425e-01,-1.753449781133173402e-01,-1.658354840993417623e-01,-5.836612260572811989e-02,-4.659456066637691907e-02,1.413152204649854304e-01,-2.340899033185492861e-01,-1.667186591004999607e-01,1.037160189021382406e+00,9.619675698885903348e-01,2.246489467559998343e-01,-5.231482240530781480e-01,-1.112888177965774654e-02,7.688519455783775491e-01,8.533462519357263298e-01,-1.474308093869284297e-01,2.401243047702570355e-01,-8.636043650594488197e-02,-6.827375096492617201e-01,5.458677024447518011e-01,-1.381466243246592951e-01,5.255122004811760283e-02,2.207205531829124767e-01,-1.300977254207220379e-01,-1.654523022568293519e-02,9.633345246543305596e-01,3.172894837703190696e-01,-1.576087419553072522e+00,0.000000000000000000e+00,4.448440531183713631e+00,-5.920525417816826508e-01,-1.676394336891617043e-01,1.848385067784860558e+00,1.764445150417981167e-01,-1.169075629646095793e-01,-2.546852592083272138e-02,-3.375536276920521744e-02,1.491066067874325940e+00,2.425527313246613303e+00,-6.375015428047319244e-01,-1.608001778717589314e-01,-5.236371700592530321e-01,-8.845704142869725839e-02,-9.080676224316068801e-01,-3.049583592042146019e-01,-1.799140932192093700e-01,6.350712563159146562e-01,-1.043461521286238591e-01,6.733996462727755983e-01
4.399428020949768814e-01,-5.378625201188657057e-01,-1.597933256342596586e-01,2.075748503651125842e-02,-4.540442307373428465e-01,-4.063302262992894986e-01,1.173996063351925995e-01,4.079976163296639147e-01,-6.180067135155138391e-01,6.071949795769222558e-01,4.628543620430486172e+00,2.287462152516503422e-02,-2.236961181288450815e-03,3.183278699154369340e-01,4.079398782899638087e-01,-1.558647812358215229e-02,1.668253266985282590e-01,1.079540181349785133e+00,-4.338577274517294718e-02,4.153766522149505286e-02,-3.426202498813822883e-01,9.178084741296624327e-02,-1.461392102118586611e-01,-9.797283372798083478e-01,-2.777816864700948796e-01,-2.289557912450904120e-02,1.412364070684103134e-01,-3.637468764720384606e-01,-8.871881825703695768e-01,1.349621838175174560e-01,-1.878891659535699421e-01,-9.676828646851911575e-01,1.611426435876790908e+00,-1.044335714438707985e+00,-5.052820483246502764e-02,1.258898716098025561e-01,9.871235001828970734e-02,-5.802807649432633053e-01,-1.996401010025721512e-01,1.328587181154623209e-01,9.732483165088111621e-01,3.030824443093097509e-01,-1.334501921397159840e+00,3.253856357877202288e-02,3.896799171013931029e-01,6.871504439330209379e-01,-1.631608179026699523e-01,3.133759593046293035e-01,1.276569244845119133e+00,-1.469531089113624622e+00,-3.058337800766048886e+00,-1.375243862037543452e-01,4.087511787843050443e-02,2.274812512939615727e-01,-1.353551350866167013e-01,3.479581600674805375e-02,-1.129495004705438177e+00,2.496274462779147496e-01,-1.556078099743674503e+00,2.581566712857410323e-02,4.047183952422042985e+00,-6.262325806551533036e-01,-1.187748949573191326e-01,-4.228153927983767879e+00,1.937338897214723188e-01,-1.214893249892049359e-01,-1.968161955557359497e-02,-5.011585891659881692e-02,1.371829332414706393e+00,2.402576323358297294e+00,-6.347170603070071415e-01,-1.189806748716715074e-01,2.811217809398066869e+00,-1.018652431266229563e-01,-8.989742720426012745e-01,-2.409934855768862128e-01,-1.263670244640039131e-01,6.482034455847702770e-01,-3.668003528607620689e-01,6.913017826319225456e-01
-3.591105103249220831e-01,-1.516151828335809693e-01,2.872032684836448024e-01,0.000000000000000000e+00,-3.380808270132076854e-01,2.824702411638251309e-01,-9.199116434659193597e-02,9.611821009638031599e-02,-2.206691242318892243e-01,6.479847831608479547e-01,-2.293530921806869127e+00,5.259533309927388184e-02,-2.749439842600587963e-02,1.791588655790700702e-01,4.392168379014965152e-01,-3.245700915027920769e-02,-1.759459672709226541e-01,1.847241398091376552e-01,-5.546094889575368947e-02,-3.184287051088484366e-02,1.280151730647663966e-01,-1.144154851431742476e-01,-5.518833039410309116e-02,1.458428002341409235e-01,-6.837732982199532517e-01,-1.423559485198594432e-02,-2.637834613231683223e-01,-1.862366175024142978e-01,-5.692313662401006225e-01,-1.144199429681091174e-01,0.000000000000000000e+00,-6.136227913917094989e-01,1.205633940368908474e+00,-1.438955089991352132e+00,7.369956105357325371e-02,-5.183559322336989128e-02,0.000000000000000000e+00,-3.103544968015200523e-01,1.146546945504336480e-02,6.416656770689846967e-01,1.286365808863321192e+00,-2.256683561224913370e-02,6.039966078429125362e-01,2.597713622166084146e+00,-1.819056874033413429e-01,8.435948028212653105e-01,1.104031253366240389e-01,3.566065865470058327e-01,6.701212201814766845e-01,-1.044257852094167098e-02,-2.618785695776379541e+00,1.836461686944351052e-02,2.243053553401214845e-02,-3.949646515208017350e-01,-1.496441821130093941e-01,-1.626409425377141615e-01,6.225309114481879513e-01,3.582495502029664491e-01,-1.537240118186726567e+00,9.854659580704536528e-03,-2.402560152785960135e+00,-9.464649432649174798e-01,-2.476266285586503080e-01,1.804803947427621846e+00,-1.219131485976872042e-01,-1.489221474419614166e-01,-1.504548316454470784e-02,-6.349405982002918891e-02,-5.100293123967729603e-01,-2.264210349453769089e-01,1.566386617969996176e-01,-2.108410127253079747e-01,2.819044524546994612e+00,-2.537113383540846590e-01,-9.702558687797870896e-01,5.872082117077176422e-02,-7.728608473307906068e-02,7.744473310536307276e-01,-3.685870119748900775e-01,7.807944387652523410e-01
-1.944067378059828599e-01,-1.284843644288893305e-01,1.548846636804515065e-01,-6.231037825108368122e-02,8.516136167851049432e-01,-3.642660682020936735e-01,2.699257075799489369e-01,2.107627841065569940e-01,-2.266516186479371475e-01,5.631548837836835020e-01,-2.566453330934052701e+00,0.000000000000000000e+00,1.597204111670578464e-01,-4.392305947495138696e-01,1.862101238033506967e-01,1.739442889425798361e-02,-2.850147263280999321e-01,3.524311531257526275e-01,-1.118907304342589386e-02,2.717799663380252723e-02,0.000000000000000000e+00,1.081117790924161631e-01,-2.138854989199553275e-02,7.584143576531807152e-02,-5.448493269392168381e-01,-1.913864117503549095e-02,-1.784769351217224409e-01,5.900092185704738229e-02,-6.606480154200068400e-01,-3.285488588774640450e-01,-1.116345310208310682e-01,-6.236689552757364030e-01,-2.395825208388365213e-01,-1.048999684621309214e+00,1.441199886030705146e-01,1.386768445214991430e-01,-6.604519745917160345e-02,-5.666548538501717247e-02,-4.273813170499592834e-02,9.996904550142811374e-02,1.182377393812507282e+00,9.872244768246888347e-01,-8.626116524961741083e-01,1.090416816005248812e-01,1.199690087932802074e+00,1.227821223672853762e-01,1.733879146115633874e-01,-3.634925142407876425e-02,4.592641184035890500e-01,-2.900613585635435920e-01,-2.789704345364182325e-01,3.373538580741809387e-03,-1.242975668212514991e-02,-3.594656603141667683e-01,-1.439617427775863601e-01,-3.118731731059824763e-02,1.489450580226241660e+00,3.281311233715849540e-01,-1.214015069181310746e+00,2.464263667707655009e-02,-1.861402831148665227e+00,-6.207374555652640513e-01,-1.852808866638658292e-01,1.886059311746521416e+00,-3.121721679611171307e-01,-1.293716267732205882e-01,-4.875235402793061390e-02,-6.099883100739438013e-02,-3.237002915837269151e-02,-2.603654359954109543e-01,-5.636809667543614122e-01,-2.273913134849896156e-01,-6.427209775135357406e-01,-1.046963455786481673e-01,-1.041136016294161415e+00,-1.741275700951775696e-01,-9.077810029979423156e-02,7.947871754717495962e-01,2.738535695513264270e-02,7.214914090999133833e-01
-2.950082936904442343e-01,1.079987603719978206e-01,2.159177837102791986e-01,-1.570850564674942662e-01,7.929065023125293488e-01,-6.198065562434588310e-02,-7.411712382094044760e-02,1.237765929180332514e-01,-1.592447081439694878e-01,5.424317981741568762e-01,-3.234498124338543334e+00,-1.623527709492816537e-02,-5.964872958747645393e-02,-1.689293482954123959e-01,3.660423005482110193e-01,0.000000000000000000e+00,-3.522840334072953050e-01,1.177661970195011260e-01,-4.815412622171532514e-02,5.414042311619150782e-02,-1.196335415591669865e-01,0.000000000000000000e+00,-2.545626830393589099e-02,6.697102563388072916e-02,-1.077038856550067925e+00,-2.999356167267784590e-02,-8.363285033571365990e-02,-2.121063433630262507e-01,-2.689798582138200334e-01,-5.760151267113187146e-01,-1.264553592479427391e-01,-6.618987050043675380e-01,-1.387211088905085654e-01,-1.984592309842417412e+00,2.674344164284856492e-03,1.728699221026849114e-02,-1.200505716356399660e-01,-1.827500854309355993e-01,-5.856379820576446821e-02,1.566244200244087503e+00,1.191953264439996607e+00,4.315380118637475726e-01,-3.659006573896169678e-01,9.335462574750984233e-02,8.829841349179541332e-01,1.239245500289830826e+00,-1.675847317241698775e-01,1.710089779689679401e-01,1.406367043595898592e+00,-4.545628826197951056e-01,-1.758524636004243913e+00,-5.950532939582352243e-02,3.017957137308515531e-02,-7.627848341540398591e-01,-1.502547218925964767e-01,-7.390146641421931409e-03,1.497650056187431522e+00,1.317075671507607959e+00,-1.456050625711529101e+00,-1.386724684606578141e-02,-2.078100191926579132e+00,-5.958849304510274170e-01,-1.992174992850841431e-01,1.834124106155197609e+00,2.104465640764723311e-01,-1.296408852545479218e-01,-4.969010446141940845e-02,-5.440602116395444610e-02,-2.970077676610012873e-01,-2.285803014635032770e-01,1.515071026727854986e-01,-2.613688020065378370e-01,-6.329243689629474590e-01,-1.707613243996804753e-01,-1.081784995408013650e+00,-1.183295215613021784e-01,1.023482019828038769e+00,7.547837059376028002e-01,-6.313733226598771189e-03,7.667441621593740209e-01
-4.420948938435967368e-01,7.968608147148334431e-02,1.470744740788429983e-01,-1.170089150091442182e-01,7.125954126089664165e-01,-1.365228142671131295e-01,3.825183722022306582e-02,1.876212840914094626e-01,-1.504386495961280122e-02,5.717066948859345077e-01,-3.281741068982997334e+00,3.461691239461252984e-02,-3.283056737605518499e-02,-2.315370629507096656e-01,3.472999864286717142e-01,-2.364583119126738645e-02,-4.552997432387454468e-01,-6.582476855877740507e-02,-7.444427583234511023e-03,-3.330176419744953435e-03,-1.541870046011729056e-01,8.464355423612951457e-02,-4.445782127031405739e-02,1.362714586141754447e-01,-9.631045565171927336e-01,1.307349538771867582e-02,-1.547340584734079212e-02,2.215089940357295728e-01,-1.614404197981745559e-01,-5.644315654113338798e-01,-8.990667907010643778e-02,-2.034899059159292201e-01,-2.316246852195701089e-01,-1.126661121713897984e+00,-3.942502846042451881e-02,2.005211171679023227e-02,1.769281795497661403e-01,-9.160337837582797904e-02,-9.874534083879546453e-02,9.414756490070893546e-01,1.145469250105256354e+00,3.761087505363450711e-01,-2.676822769137591762e-01,5.710155244502004152e-02,3.843802813355254311e-01,1.087864286627899135e+00,8.877734149453739287e-02,3.981199458688865489e-01,3.723574056627291240e-01,-1.573812273146672214e-01,-1.769069009772675782e+00,2.333755170774845511e-02,8.405714047125615804e-03,-7.293478410883932339e-01,-2.198167286896597072e-01,-6.631289370860591649e-03,1.457268744253962023e+00,1.283599545422003274e+00,-1.473341647487582007e+00,7.849915843633998441e-03,-2.367263671838116146e+00,-5.772484801137899302e-01,-2.077303594264406361e-01,1.823235145258545353e+00,-1.473116739308087397e-01,-1.290129104806802540e-01,-4.237478767204844177e-02,-5.144314901027458031e-02,-4.550508202331017271e-01,-2.264991884740275296e-01,1.753253000533734063e-01,-2.677327540474621070e-01,-6.530169298348194040e-01,-1.707569032623796890e-01,-1.128517796579972643e+00,-1.860085436410253978e-02,1.021455108910845677e+00,7.518790123541931880e-01,-6.213548617378036876e-02,7.246198428228431965e-01
