-2.941889252758782547e-01,-3.265607762054549834e-01,3.860072068919068178e-01,9.836916779252194432e-02,-2.295604792619815593e-01,-3.058084063458244364e-02,-6.410397267157895429e-02,1.826458412504957940e-01,2.230814051748227778e-01,2.895044242600339768e-01,6.132573001007241009e-02,1.203308120807963510e-01,-3.712868877176323523e-01,-2.322414525681620184e-02,9.613545418921982944e-02,-1.416711684080359801e-01,1.704944187013294685e-02,5.169288036302068087e-04,-4.203790223806154469e-02,7.202496908982464197e-02,-3.682260618389218698e-01,2.422986256903127047e-03,-2.535062878147016641e-02,-1.942140534038348451e-02,1.542036448365635692e-01,3.542186229403185976e-02,8.243128015816866827e-02,2.859733245365248672e-02,-7.642723554234863437e-02,-3.247726548523711954e-02,-4.825977460457836314e-03,-8.135637864835333632e-02,-6.044623897923461636e-02,-2.619980387327275340e-02,-1.255573390003357492e-01,8.280332383330540891e-02,2.763891598521731746e-02,-5.827647403785785746e-02,-6.032002505466897702e-02,9.298100695322397691e-02,7.506221778270049105e-01,-1.069342391561485250e-01,-8.023771185131989281e-02,-4.526372579519905015e-02,-1.012411513802389390e-02,-2.204910978724917148e-01,2.403209524745006376e-01,1.903165922704383103e-02,7.952092906283852666e-03,2.546408640957321945e-03,1.848991895534181362e-01,-1.117108373676799077e-01,-4.124712183061945980e-02,1.034001895723594688e-01,-2.552833712537147873e-02,-8.118718049860279562e-02,-3.168042811778920814e-03,4.221816634292364923e-02,-3.145426175610075425e-01,-6.406806190733248252e-02,-2.755097444571221743e+00,3.114026034892158380e-03,-1.304445129190474895e-01,1.542113522417262739e-01,1.993605016963889004e-02,-7.072157769285584983e-02,-2.032584105581680331e-02,4.609761006936480970e-02,-1.554980488831460450e+00,-6.446012771258220753e-02,6.365809891405203869e-02,-1.991198847663358529e-01,-2.719075769154640776e-01,-1.032728864760115162e-01,-1.829234172971913874e-01,-2.076096510197306400e-01,2.974136191897984172e-01,2.163821628536449770e-01,-6.573883150369595751e-02,1.631478664262204781e-01
-3.731312654084315006e-01,1.502938975501272034e-01,3.350983974224477913e-01,1.083928163169020215e-01,-3.464538003220520301e-01,1.501010434274728522e-01,-2.956575993873341787e-02,3.260146210138774037e-01,2.323386497038832377e-01,4.197108870544858927e-01,6.773988885964939144e-02,2.117459168355071558e-02,-4.444619668819353997e-01,7.737515114661068331e-03,9.300384310527538834e-02,-1.185753837603065602e-01,2.417681840293602058e-02,9.695113786683363932e-02,4.625017311663118941e-02,5.071102744962583536e-02,-4.189267802323232703e-01,-6.547432358784012474e-02,5.573996382320853260e-03,1.428736640005713598e-01,1.131389564121958596e-01,5.753146657603853270e-02,7.163936621360342261e-02,1.151671778133210242e-02,6.247698755579196572e-02,4.292751226436088835e-02,4.643099662950402745e-02,1.173823515288775895e-03,-5.864095066105921156e-02,1.810994597023895744e-02,-1.631386516329028646e-01,1.042705217214293240e-01,3.367986777293897893e-02,1.835574598144459890e-02,3.548040679868392361e-02,7.246501532662259770e-02,5.390657477582955215e-01,-3.385594293411613859e-02,7.871671742178613929e-02,-1.229364352343761679e-01,8.304014984986726744e-02,-3.150191017487964373e-01,2.110561003282616921e-01,-1.007884502438115108e-02,1.040425898725756138e-01,5.007157678011179419e-02,1.586890223555194046e-01,1.179660983266713793e-02,-7.667190072466344153e-02,9.373941086795782585e-02,-4.091031456421438672e-02,-1.123740895746337815e-01,1.780302344541303053e-02,4.224878974064137649e-02,-4.903611897645196449e-01,-7.351407142746368972e-02,-3.982999545151600262e+00,-1.141351607620963785e-02,-1.321357617231621318e-01,1.337889076186418724e-01,2.333645939889962204e-02,-6.943117325995895595e-02,-2.952585211548198335e-02,2.615789309679036195e-02,-1.711307020128309375e+00,-4.412310218238734566e-02,4.998058855457996469e-02,-1.977616237747283623e-01,-3.901275899025662408e-01,-8.928387096601544948e-02,-2.008652055472448794e-01,1.734149615666954747e-01,2.586166381270053605e-01,1.877846234394176250e-01,-5.319107958645290235e-02,1.708041000294018841e-01
-3.531811862393902102e-01,1.423554767330071358e-01,3.509583984016575453e-01,1.210217323498826575e-01,-3.777953044419658513e-01,1.352619505372230357e-01,-4.384905984196420248e-02,3.298375548121426637e-01,2.195479254105113798e-01,3.873257595105324969e-01,7.178280222008602551e-02,1.849153382757239700e-02,-4.027549087293225138e-01,5.164912991617219562e-03,1.026156992501478377e-01,-1.522183024801193885e-01,1.736179231422708275e-02,6.601463941974980432e-02,-1.671384093096990250e-02,4.389675699402176279e-02,-4.970925061381438192e-01,-6.503765410121637933e-03,2.178364897580277806e-03,1.236940791047097116e-01,1.339344525288396481e-01,5.023015493126835318e-02,4.576101572198135181e-02,5.117607521564816742e-02,5.794175459869736061e-02,-2.903074970089401016e-03,-3.367858161776314530e-02,-1.445917490573814593e-02,-6.094279318188169231e-02,-1.987775201601448428e-03,-3.161552386892526045e-01,-5.169990876824383935e-02,4.317373998311185845e-02,2.703083985791475408e-02,3.497358982081458928e-02,7.402032499555237510e-02,5.756817926880873904e-01,-7.073621390251817742e-02,1.060009762499414809e-01,-1.358893785816427113e-01,4.147431112873027625e-02,-5.056074687003682122e-01,2.248066356313244973e-01,3.499644698180162227e-03,8.349242268674834933e-02,2.268120401871015490e-02,1.178588354105912228e-01,-5.070608156778046854e-02,-8.183032809268904473e-02,9.273229390114445803e-02,-4.556526131656158524e-02,-1.385379251859354677e-01,2.527458203589987365e-02,4.146648284921410771e-02,-4.638121218294579129e-01,-5.859573863834359464e-02,-3.672669856259253240e+00,-1.381381317819427475e-02,-1.187193856403966769e-01,1.414251897197277563e-01,3.131210055571238132e-02,-6.937365531328672230e-02,-4.293220277194851470e-02,3.246018834964511934e-02,-1.623117227997968870e+00,-4.860898804492783803e-02,5.479678279361919341e-02,-1.934389171465439594e-01,-4.799431316031207984e-01,6.629679777039393374e-01,-1.946070263702265046e-01,1.316456762398006131e-01,2.655163366348469722e-01,1.960132980909649048e-01,-7.063126095570804175e-02,1.794514420655673459e-01
-4.044881719146966037e-01,1.470312960715100536e-01,3.317165027965108814e-01,1.681732700945283987e-01,-3.788727984946695937e-01,2.475193027990618385e-04,-9.386544146214735596e-02,2.559219718776823971e-01,2.648687328621437964e-01,4.804231661441824563e-01,6.703847349433961211e-02,3.732568499066273721e-02,-4.080532015266237766e-01,-2.475257470335781584e-02,8.001066077309527957e-02,-7.614161318371952258e-02,-6.447120607844190887e-02,9.236888852800496930e-02,-3.326943236212973748e-02,4.898959520791752037e-02,-4.168850332959295746e-01,-2.933928532211518923e-04,1.917968009751697209e-03,-1.007320372516750176e-02,1.012761700634539491e-01,5.047635186454881712e-02,-5.896607804171658668e-02,6.539685452862076254e-02,5.368484945139342240e-02,-3.453559594887749967e-02,-3.224469790112084039e-02,-3.092815231145244065e-02,-6.894383895871647461e-02,-2.969168831813012461e-03,-1.946534969664111547e-01,5.844397040585718600e-02,-1.863874819256906845e-02,1.233362948475251984e-02,-6.143332896511942420e-03,5.938386569882560251e-02,4.317626915549062083e-01,8.671899440433898654e-02,1.259381815236323698e-01,-1.206278526904994292e-01,-9.571701670532156703e-02,-2.966188502165275076e-01,2.027432885935590012e-01,-5.446978180930667039e-03,5.044398006718357752e-02,7.767824354001267098e-03,1.538569477574599775e-01,-7.220495365719763192e-02,-5.590997215342351223e-02,9.003267934525986671e-02,-4.264801027280286372e-02,-1.308661020993972801e-01,3.499319396938287835e-02,2.143039457580779572e-02,-4.633188397655965129e-01,-6.901943818082920123e-02,-4.198533595748843439e+00,-3.513086243790593515e-03,-1.667849798383401194e-01,1.353921482252056774e-01,2.452661823588564785e-02,-7.350401429059159886e-02,-2.978551139029015846e-02,2.148081459992610270e-02,-2.014189661608465798e+00,-4.032579964288007107e-02,5.113470724419284796e-02,-2.089980255093451256e-01,-3.682494959498278653e-01,-1.410802895168107862e-01,-2.138120788265161498e-01,9.485703559509537502e-03,2.455328921884887550e-01,1.746682556380886320e-01,-5.636064946104264034e-02,1.570037393488630806e-01
-2.234146293961589702e-01,-3.488452403220996256e-01,2.735703925874483633e-01,-2.873235884136405294e-01,-2.279263729864122179e-01,-1.831969811897461997e-01,2.481692366250201273e-02,1.638285551739533941e-01,-4.897855495415555094e-01,2.555027321434412135e-01,-1.379469580697795066e-02,-1.141372284225054268e-01,3.166746258675052217e-01,-6.511301832579431681e-02,1.023552551471206863e-03,-1.177196828504193937e-01,2.049332908239870354e-02,-9.505814617036824343e-02,-5.425975771893661037e-02,-1.998468829320542567e-02,-2.825354636291600996e-01,2.582286214889797579e-02,-2.964983975528134863e-02,6.854986573370898048e-04,-4.211027847361235033e-01,2.897994630142731315e-02,1.104819599737429103e-01,-6.969607444585024236e-02,-6.340012609909995156e-02,1.029479833998016118e-02,-8.168844242921176335e-02,-3.976252597002872397e-02,-7.328026985650001879e-02,-8.384234773546253572e-02,-1.175907488354703545e-01,-1.511034962968901829e-01,3.981952504795138736e-02,-5.235177007685574979e-02,-1.532327610204871071e-01,6.788988062115175470e-02,4.457034305031570276e-01,-2.634233695753736004e-01,-3.048729309070287719e-01,-6.195909142830913208e-02,-6.489233838436268831e-02,4.994519075411686382e-01,6.272757754168080402e-02,-6.713822679791023318e-03,-9.087201672890796167e-02,-6.135978037968429361e-02,2.122603959406327290e-01,4.356975785039243591e-03,-3.770490181510594008e-02,-9.631274081707184853e-02,-2.563493864581839476e-01,-6.940265553905385076e-02,-1.102448289681891014e-01,2.282768095282378812e-02,-3.145772341985290654e-01,-7.937998323088886476e-02,-1.714637490919461493e+00,2.397283012508543462e-04,-2.219928769367970622e-01,6.595041773923727979e-02,-1.420388574008330518e-01,-8.029946724328382301e-02,-2.105491923740813315e-02,3.330522186429808046e-02,-9.419175127958631100e-01,-8.218574640195418224e-02,2.397685473123899527e-02,-2.361276094228295930e-01,-2.677446892180544435e-01,-1.521787956864587010e-01,-1.883162086597273410e-01,-1.439704923862110131e-01,2.161263332189275466e-01,1.172583830877246686e-01,4.506231134504649211e-02,5.643227227021856141e-02
-3.889624051246324266e-01,1.295090695466695196e-01,-5.072495498486644383e-01,-2.805675084360010896e-01,-2.091383974659909994e-01,5.882092950326976016e-02,-8.990400985168228720e-02,-3.364345932382335758e-02,2.765683434602150825e-01,2.931821024659439501e-01,9.410948287658689460e-02,-6.729079515843479353e-02,-3.293441265304571375e-01,-2.458212711601332270e-02,8.744663923518593285e-02,-1.306434231240308774e-01,2.079605452900222529e-02,-1.201452406419355745e-01,-5.930629685766538456e-02,5.019823888377656501e-02,-3.540410522234765933e-01,2.217558668372651004e-02,-2.681736937082999234e-02,4.449476752561398046e-02,1.680486023098300974e-01,8.068165147218084310e-02,-5.730405589823520107e-02,-1.101809092002019458e-01,1.295292251429354113e-01,5.254514107285935404e-02,-2.032725013104784428e-02,-1.804578333876454693e-02,-9.579231055108158865e-02,5.285746483333663478e-04,-1.533762432565516642e-01,-6.227935242769384178e-02,2.049987460757841246e-02,6.111757325359719328e-02,-2.033552778934364091e-01,4.692014470044513635e-02,4.803139782851104655e-01,-7.711431581905212052e-02,4.531949853395006445e-02,-4.146743369472581375e-01,2.457494247360867551e-02,-5.659032982674613299e-01,2.686003075845637689e-01,2.776615301878436817e-03,6.740098960758143104e-03,4.711828304764691805e-02,1.583772726730764691e-01,-1.426493726038415566e-01,-3.865129578806311694e-02,7.533985659911207611e-02,-3.588562296076563442e-03,-1.327456463681886412e-01,3.434531039097322991e-02,1.723540310881842980e-02,-2.734053395690469457e-01,-5.630073679966565714e-02,-3.784592130730874970e+00,-2.257989146274833048e-01,9.108725758934491656e-01,1.748930140787550713e-01,1.006315640378568771e-01,-5.683374704044558828e-02,-2.016425183152083592e-02,3.612379600340051566e-02,-1.785032538219698761e+00,-5.101636345696033276e-02,8.786170201687648618e-02,-1.608935776145750673e-01,-2.535474331172231088e-01,-7.996028920419805119e-02,-1.474966513312702399e-01,1.394480381934277979e-01,2.464201516710018969e-01,2.174301398629784332e-01,-5.461414682143956451e-02,1.309234368280092764e-01
-4.035844856797922708e-01,-9.266647510985086267e-02,-5.979877492495558888e-01,-2.381858398203319793e-01,2.236943467017823428e-01,1.277947886707860303e-01,4.333576304909819710e-01,-3.351549526047915839e-02,3.659546466558578903e-02,2.907457828271408085e-01,-7.382861254667268114e-02,-7.154778906909531333e-02,-3.608819376303541993e-01,1.571166077247152307e-02,8.297034025730838647e-02,-8.654901795767509787e-02,-6.247116298247195644e-03,2.416812662456282318e-02,-6.437303857753651215e-02,6.807115179293840579e-02,-3.749411456019353106e-01,5.450387843194175880e-02,-1.395683949363848986e-01,-1.419807202289651571e-01,8.838597480333813816e-02,8.638586375175651144e-02,-1.183307899915216760e-01,-8.789457965940998541e-02,-7.368987744873750634e-02,1.636835741510480474e-02,6.575998130512039977e-03,-6.186044149431089295e-02,-7.647012121022747633e-02,-1.242173159728742968e-02,-7.854216242357679734e-02,-6.524969141901250380e-02,5.547167299647113095e-03,5.017087724770151469e-02,-1.799818387251542751e-01,2.036221199270357718e-02,6.659683218751033529e-01,-1.042373512916769662e-01,1.348269678756415513e-01,-3.463724304036750468e-01,-1.880743465341991674e-02,-5.028425548773732823e-01,2.928371234542541668e-01,-8.318951239556542782e-03,8.557680482144652129e-03,1.799479211829398476e-02,1.869156951910407871e-01,-1.636509971732111046e-01,-3.183096437436718634e-02,1.383272904809660087e-01,1.630374957121374924e-02,-1.313516810782096866e-01,1.826425158712592298e-02,4.444659044134379594e-02,-2.506215303951077056e-01,-3.922540052927275811e-02,-3.088491715059266340e+00,-2.072019965877461845e-01,9.373167635869330550e-01,-1.992614017060030107e-01,2.360845883121063735e-02,-6.240976553621526562e-02,-2.582657170268006994e-02,4.746215875800241513e-02,-1.545535095562049488e+00,2.522681824922942684e-01,9.653441968726711453e-02,-1.415643253126921131e-01,-2.359178613463886742e-01,-8.061128164083594672e-02,-1.219942260748706209e-01,-2.357549436024950484e-01,2.505783342826161109e-01,2.054953496538600988e-01,-4.685194854281294480e-02,2.351018236183672894e-01
-4.356199699033225237e-01,1.457238681699735416e-01,-4.938636268676789287e-01,-3.036541315821066345e-01,-1.943800783046412961e-01,5.441072971070352177e-02,2.097039675731651731e-01,2.822153721803026261e-01,2.963753939526706516e-01,3.452124373667959656e-01,-2.735683709299115488e-02,-6.674981781986213947e-02,-3.558564133813061914e-01,-1.806871616911090439e-02,8.409082443120775852e-02,-5.900221926170620690e-02,-3.188291433844397688e-03,1.156176283622375456e-01,-4.799176559922527230e-02,-1.107963454936264878e-02,-3.695408958374468145e-01,5.408289840117069119e-02,-1.556338520927379946e-04,9.788063235103676429e-02,1.545676996964247540e-01,4.746787101433102424e-02,-3.134377261938352255e-02,-1.144426427799764695e-01,9.269303833838442308e-02,9.361505540710007151e-03,-5.973902976246367458e-02,-1.174781052609745642e-02,-9.068260421413845696e-02,4.930023871205586883e-02,-1.775858214304040228e-01,6.894849697498549312e-02,4.431236372154962605e-02,7.347736759703513143e-02,-2.069499552548841603e-01,4.540674675541025301e-02,3.856533229388058315e-01,4.586823967939749475e-02,1.424024545515982787e-01,-2.996379573481723346e-01,3.743378247454282742e-02,-5.073465747930179237e-01,3.021248598636337990e-01,1.417787001974234531e-02,1.820680060045401505e-02,3.002571017508594634e-02,1.237250206258881241e-01,-1.284539468160529885e-01,-3.280682717949358340e-02,1.570005783800212940e-01,5.911319977705173714e-03,-1.325595540954662421e-01,1.830756993227509316e-02,4.142868461425810306e-02,-3.004607748821290225e-01,-5.142162852483826707e-02,-3.784124927524827431e+00,-1.902030356786428844e-01,9.569919967726326915e-01,-1.286910956525464111e-01,2.983974158323656964e-02,-5.801813030898488044e-02,-2.189640198071363814e-02,2.526998875704280709e-02,-1.846323554415196577e+00,-4.838764943530320800e-02,9.193975193573422633e-02,-1.455295541113056923e-01,-2.894473016922371467e-01,-7.484707779961874419e-02,-1.744375089595120443e-01,1.150561888717403919e-01,2.475681783448325235e-01,1.516453006405885373e-01,1.114060108234367916e-03,2.562907629806374099e-01
5.267207361899099993e-01,-1.732602856842432759e+00,3.067338483516006131e-01,2.445934281749453654e-01,9.923956573290136640e-02,-7.416474106889872075e-01,-3.703691826905140122e-02,4.119298712091986475e-02,-2.607442332038243826e+00,-1.453319192181729280e-01,6.001766510434651536e-02,6.098828190642209546e-02,-1.207705979999749435e-01,-2.603977595450054222e-02,9.248004984291886832e-02,-2.239443605152137071e-02,1.209507377613054935e-01,-1.553277661615558303e-01,-1.138389626817401107e-01,3.843039432448196527e-03,-8.459746624814834526e-01,-1.218924839294840551e-01,-2.002401992648939616e-02,-4.316672521859775402e-02,-8.556905821324247707e-01,6.573046251951836227e-02,-3.706926062101821226e-03,4.026428194144842515e-02,-1.112862394357289619e-01,-1.055130657804602551e-01,-5.799894185509171796e-02,-2.738576122714897129e-02,-6.185959011074342040e-02,1.665268098289799520e-02,-6.343566520422695698e-02,-2.159652236817096727e-01,-3.302833994674170270e-02,1.653267555184835882e-02,1.319202625507843729e-01,7.143201787192429708e-02,3.208325170592134512e-01,-4.630972518186176057e-01,-9.287782109693166754e-01,-4.255975861911754365e-01,-5.939120563062387781e-01,5.991068491537301366e-01,-1.822385651423881203e-01,-1.375795153719543314e-02,6.074649201677034815e-02,7.957358787993463328e-03,2.873856500147567439e-01,-5.541031898785889753e-01,-2.519868930369175211e-02,1.413750140293437707e-01,1.700019586216814649e-01,-2.935729930424066381e-02,-1.570792772981747382e-02,3.761568358522310307e-02,5.104086457187603232e-01,-2.345671810761735393e-02,2.420610752294452883e+00,3.511235765012653970e-02,-8.997755967337005278e-02,1.095242583600793546e-01,6.272147605259752179e-02,-3.920562023173739669e-02,6.559333691446524693e-03,-5.795266885613565844e-01,2.116564591433752529e+00,-3.110594445751111992e-01,-1.030645730189475168e-01,-6.532654618241454103e-02,-2.221824960678227823e-01,-5.414523987527924964e-02,-1.706132133738831602e-01,-1.209164329061958254e+00,1.795544279746233984e-01,8.952411739162330351e-02,8.545264427261101831e-03,8.063098574794115569e-02
-3.631561480922001484e-01,-3.026071339745501909e-01,4.188545600758503129e-01,1.541231801198155171e-01,-3.068078471836536147e-01,9.329191024615755834e-02,5.795143262856714689e-02,2.842604242174783247e-01,2.143296397382316032e-01,3.503556034088870508e-01,6.362128503091604714e-02,1.952161601510624470e-02,-3.204714510119512361e-01,-2.321473295093948175e-02,1.070789860849339775e-01,-2.200149859771429600e-02,2.893512442586669217e-02,1.033517663292920774e-01,-2.548082366072366989e-02,5.509863090764856308e-02,-3.899345185837684857e-01,-4.163512696108116751e-02,1.352041893199031931e-02,1.129174658559091576e-01,1.271803223666276850e-01,8.588182591947492173e-02,1.145932516154895275e-01,4.755179530200031451e-02,-3.859365661542149550e-02,4.350231191494281779e-02,-3.681367864588050431e-02,-1.489061961350424471e-02,-5.348078190958269196e-02,6.229022664244467881e-04,-1.419614262023880524e-01,2.890692879034641519e-02,5.482688861839709465e-02,4.385681844103120341e-02,1.085182396342939184e-02,1.787149363477049391e-01,6.506016346342932133e-01,-7.165163943532748547e-02,-2.855543865912350474e-02,-2.994821513243744321e-02,2.506307057839969512e-03,-2.125772972947688189e-01,2.314092795405265635e-01,1.745010438160053126e-03,5.191752550013511297e-02,1.500989527116776065e-02,1.635874835555612417e-01,1.109273087354391146e-01,-5.442990500870387854e-02,9.898288955787085119e-02,-2.229703847972103886e-02,-1.248883076863497588e-01,-2.337134071150080705e-02,5.291035225710358919e-02,-4.149028436577883450e-01,-7.352633821025887639e-02,-3.044352530823380754e+00,2.806765145939003198e-02,-1.462411093515373905e-01,1.259019761905588453e-01,3.192798379836335465e-02,-7.254509402923162154e-02,-3.024002090681213173e-02,4.700409605905590121e-02,-1.525366819393172424e+00,-6.093483642448978971e-02,4.880507234156979124e-02,-2.046551354090301866e-01,-2.932140046585723359e-01,-9.206913200610375436e-02,-2.033886787047266553e-01,-1.225422499869134318e-01,2.754704596964225316e-01,2.060550181507912748e-01,-2.493107191239711182e-02,1.763847933169395976e-01
-3.122573459568405707e-01,-2.982080705876633542e-01,3.551189987184886765e-01,-2.553413346027034320e-02,-1.549817109678575944e-01,2.107630234733157137e-02,-3.359698894788876872e-02,3.345660142917234459e-01,2.258275134478535950e-01,2.950323005430841583e-01,6.238450838698848117e-02,3.412286811166587858e-02,-3.208373670528936739e-01,-2.506326240692839658e-02,1.093689773984108243e-01,-7.774281237292673952e-02,1.808235870394141881e-02,4.950274828655456053e-03,4.493599419844346299e-02,6.553842686487973412e-02,-3.839307475612370735e-01,-3.664940953333683388e-02,-9.912830312983317294e-03,1.436087910174587146e-01,1.424928489170474710e-01,7.541662063440561503e-02,1.178895095604440141e-01,3.477511584100502484e-02,-6.574123291780033240e-02,3.668724604677242596e-02,-2.572413850675381655e-02,-1.241371731518156434e-02,-4.372401223897611627e-02,-6.841884466695628657e-03,-1.058686290721965462e-01,-4.783825899813148874e-02,5.737131043160237365e-02,3.292023551511272239e-02,-8.423071256509333249e-02,1.615615170742579487e-01,6.743782275425059813e-01,-8.685999757117861264e-02,-6.213403331712906430e-02,-1.070632237396082660e-02,-1.641350886354164124e-02,-1.961159140515516541e-01,2.535060560641306804e-01,8.784626459700076856e-03,2.052593565073361145e-02,1.702492675832903771e-02,1.753839329427144267e-01,8.585319006388099361e-02,-5.434595526082220546e-02,9.930877445642168067e-02,-1.160711399051956444e-02,-1.094846996159619668e-01,-2.589751684764377351e-02,4.454626221609302161e-02,-3.481923239987222418e-01,-6.605696808675864951e-02,-2.853732112124260478e+00,2.299362240225736459e-02,-1.230907047969522633e-01,1.467882760703959899e-01,3.823910661770558300e-02,-6.457732588423736875e-02,-3.194629436937500983e-02,4.950835092999709280e-02,-1.369647512913425791e+00,-6.485453836492546809e-02,4.426076480426607840e-02,-1.893363016997716142e-01,-2.698505449260045763e-01,-8.996066998564472561e-02,-1.816502570798050609e-01,-2.071763332670477076e-01,2.672185168399851540e-01,2.053969175038289907e-01,-3.115996373058219776e-02,1.836870533970982877e-01
-5.009144113771379914e-01,1.170053775032008220e-01,1.815444480868582955e-01,1.202000107500361403e-01,2.824027895900861895e-01,-2.231552179997418200e-02,1.052372343775335312e-01,1.674300346969366804e-01,2.494884362524130428e-01,5.129856089668795027e-01,9.459372322481650330e-02,1.090845570268922649e-01,5.201961181674866763e-01,5.506162127162636533e-02,1.002932974947537692e-01,1.609291819893699516e-01,7.640913007792016209e-02,9.775054696878118787e-02,-3.761077359829907707e-02,1.631544594444376273e-01,-5.448359142249006859e-02,-1.142318084702494303e-02,-1.383446258776100009e-02,6.233554782813799378e-02,1.009195553050112187e-01,-3.343247555218935296e-02,-2.338326042687301209e-02,5.998727572662859026e-02,-7.902210051818131520e-02,-1.002720976480446979e-03,2.112927516103096648e-01,-2.942676179776456541e-02,-7.724943347728764620e-02,6.315492097097848145e-02,-2.649143962900831761e-01,1.273184860716871647e-01,7.830389325960040309e-03,6.373819808649876240e-02,-5.591392972667221656e-03,1.208855725721012242e-01,5.701441026302634940e-01,8.710043148993376616e-02,1.326133114049855288e-01,8.424471145333348732e-01,3.872505788285322131e-02,5.489784679595751671e-01,1.371897869837946371e-01,-1.688848557765236860e-02,1.271129268532176504e-01,8.152849069025892847e-02,7.515927975742785205e-02,8.734964969081605857e-02,-8.624542569053310348e-02,7.987940143831298578e-02,-6.511300950726598424e-01,-6.966567339611044740e-02,8.518186459516675912e-02,4.593633059921981704e-02,-4.389592117874805965e-01,-7.918898898758806870e-02,-4.438297357689720002e+00,3.633121740247290399e-01,-3.419118775837995949e-01,1.297278278446613586e-01,6.415590290415855435e-02,-8.821449560271193979e-02,-4.136311820487816038e-02,2.060342571937623032e-02,-2.302682997781810847e+00,-3.685928126352866485e-02,4.207575395407232161e-02,-1.994744283455255895e-01,-4.178274902929615120e-01,-2.629528530150419541e-01,-2.187409967719486648e-01,1.034862874668326799e-01,3.506269034639509785e-01,1.236621257456269329e-01,-1.225306857237406372e-01,7.455015065010897612e-02
-5.072172920981654620e-01,1.664828541743548218e-01,2.947799061659697739e-01,-1.161083959432630125e-01,1.895278908674655205e-01,2.902233963945839018e-02,5.297397138330690175e-02,1.743986284471726877e-01,2.758257617046283028e-01,4.912702112512897235e-01,1.078184348640168627e-01,9.680629388641216748e-02,7.155728191433524676e-01,-1.134171682511756971e-03,9.092614579727993640e-02,-1.514321232978308590e-02,9.504709768005255299e-02,1.012035040649645334e-01,9.041548997492768885e-03,2.217012945588546780e-01,-1.639856171709012378e-01,-1.811718433166891167e-03,-6.712300619642876977e-03,7.256048998080190382e-02,1.013009388447640019e-01,-2.047047586707115285e-02,-1.602563659067070961e-02,8.590862122426257130e-02,1.685170073150017989e-01,1.451304944346175525e-02,1.961367411225363178e-01,-3.239587874686116614e-02,-5.514893463742452651e-02,2.291301744714068292e-02,-2.277880684572552161e-01,1.437685925750374905e-01,2.423444863659611828e-02,3.204086174600249970e-02,-3.895074238978910117e-03,8.436139402222385397e-02,3.755809876908083322e-01,7.393855873743024332e-02,1.391261450679993350e-01,9.935594011875940046e-01,2.394823756142122964e-02,4.647343316060006391e-01,1.431194900113132440e-01,-1.254971620418579049e-02,1.190901620637317138e-01,9.540849842598120301e-02,8.042885006246890123e-02,1.089221525507528265e-01,-7.175766018109071276e-02,7.630349084302132101e-02,-6.326689506547014119e-01,-6.210537913748417210e-02,6.577824410137611544e-02,4.570030511297524384e-02,-4.421060097069933192e-01,-7.442767715769717241e-02,-4.388518653862965024e+00,3.245563525043738129e-01,-2.922408259298561184e-01,1.264677419530191027e-01,-7.356050290491115973e-02,-8.679257874297796604e-02,-1.503267759152344951e-02,2.112247728948389580e-02,-2.330181192954048797e+00,-3.733204192357535839e-02,4.871205793160301306e-02,-2.149286165614166244e-01,-4.446489060836609775e-01,-2.327229356292691564e-01,-2.184642916058301965e-01,1.047535637699482658e-01,3.591940886708556158e-01,1.137931644713140317e-01,-7.023886176815433147e-02,8.046018405696500619e-02
-5.021842801626184016e-01,1.008661659378334990e-01,2.371105250628837424e-01,9.772408244139282885e-02,2.615789034586005202e-01,8.365214959714419030e-02,7.716435268206209286e-02,1.301315066648846830e-01,2.534446330566816341e-01,5.092317880732998292e-01,8.806039341865856684e-02,8.853107643340392408e-02,4.695110813889286083e-01,4.717931617128493654e-02,5.398090159441738811e-02,7.377416806366972335e-02,-3.617030158337576629e-02,1.089516595850661129e-01,-7.192793878275946517e-02,1.675617997995087483e-01,-1.662516876534267107e-01,-4.150921548035208658e-02,-1.889061979777922548e-02,6.113793969938089573e-02,8.495735073223947831e-02,-4.119884770522806022e-02,-2.561173212005850644e-02,3.531968996367232383e-02,-6.170689979796625813e-02,-2.469016440186745306e-02,1.194117159137878248e-01,-4.384559859191732023e-02,-6.404130890098122530e-02,2.533086312698177179e-03,-2.443938046257048691e-01,7.576858394659420626e-02,1.478051041609877887e-02,2.345639421648632386e-02,-1.178108188697341192e-02,7.563166164711920825e-02,5.132648665978440938e-01,9.874680449703183982e-02,1.405445791411632783e-01,7.957239972113020476e-01,3.468492250681855932e-02,5.313837639827473369e-01,1.067813475227619713e-01,-3.769441061911399382e-02,1.084954935064280923e-01,5.705267981129291677e-02,6.370714144715615423e-02,6.276005215323082753e-02,-6.898972367736720679e-02,7.332458192552970822e-02,-5.646449169078792130e-01,-6.769191979292779604e-02,7.381117409222665016e-02,4.666514434029478409e-02,-4.774025190517516282e-01,-8.113209475604253595e-02,-4.419034401292773140e+00,3.441096756854841177e-01,-3.160640998084399689e-01,1.246008085741188431e-01,5.854880416927845527e-02,-8.966138725703833023e-02,-3.457741815096731369e-02,2.093204463179916194e-02,-2.276216894847714389e+00,-3.787655222557986812e-02,3.950198924166095638e-02,-2.197766168266678255e-01,-4.196582625300064873e-01,-2.265319398860358158e-01,-2.457002470474759781e-01,9.388580007578882503e-02,3.146005608336213122e-01,1.212182884956234108e-01,-1.268315008885704809e-01,7.313052557445895441e-02
